t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.000346,346.0,12.122894767861228,12.1322121457611,-1.6733172016178457,3.37441308442827e-14,-3.410439816161991e-20,-1577.7878542389003
0.00034625,346.25,12.121236669394406,12.13054846128331,-1.671963603254966,3.374579615703899e-14,-3.410421721586091e-20,-1579.4515387166916
0.0003465,346.5,12.119578078889223,12.128884290984553,-1.6706122333886515,3.3747458777781213e-14,-3.4104346462831624e-20,-1581.1157090154475
0.00034675,346.75,12.117918996160913,12.127219634665458,-1.669263085815676,3.374911871309949e-14,-3.410454033328769e-20,-1582.7803653345427
0.000347,347.0,12.116259421025111,12.125554492127105,-1.667916154367655,3.375077596955741e-14,-3.410451448389355e-20,-1584.4455078728959
0.00034725,347.25,12.114599353297868,12.123888863171098,-1.6665714328643397,3.3752430553717555e-14,-3.410429476404334e-20,-1586.1111368289028
0.0003475,347.5,12.112938792795628,12.122222747599503,-1.6652289151387265,3.3754082472132764e-14,-3.4104268914649197e-20,-1587.777252400498
0.00034775,347.75,12.11127773933525,12.12055614521481,-1.6638885950761213,3.3755731731301623e-14,-3.410439816161991e-20,-1589.4438547851908
0.000348,348.0,12.109616192733998,12.118889055819919,-1.6625504665983413,3.3757378337696654e-14,-3.410430768874041e-20,-1591.1109441800825
0.00034825,348.25,12.107954152809537,12.11722147921824,-1.6612145236164335,3.3759022297789576e-14,-3.410433353813455e-20,-1592.7785207817592
0.0003485,348.5,12.106291619379935,12.11555341521366,-1.6598807600544991,3.376066361804273e-14,-3.410444986040819e-20,-1594.4465847863412
0.00034875,348.75,12.104628592263666,12.113884863610476,-1.658549169887115,3.376230230486481e-14,-3.410443693571112e-20,-1596.1151363895256
0.000349,349.0,12.102965071279598,12.112215824213381,-1.6572197471261236,3.3763938364638834e-14,-3.4104475709802335e-20,-1597.7841757866192
0.00034925,349.25,12.101301056247008,12.110546296827604,-1.655892485771277,3.376557180374732e-14,-3.410429476404334e-20,-1599.4537031723974
0.0003495,349.5,12.099636546985565,12.108876281258809,-1.6545673798348455,3.37672026285637e-14,-3.410428183934627e-20,-1601.1237187411916
0.00034975,349.75,12.097971543315342,12.107205777313084,-1.6532444233799333,3.376883084540833e-14,-3.4104346462831624e-20,-1602.7942226869163
0.00035,350.0,12.096306045056808,12.105534784796923,-1.651923610505582,3.3770456460576336e-14,-3.410444986040819e-20,-1604.465215203078
0.00035025,350.25,12.094640052030835,12.103863303517322,-1.6506049352992644,3.37720794803626e-14,-3.410428183934627e-20,-1606.1366964826782
0.0003505,350.5,12.09297356405868,12.102191333281738,-1.6492883918604826,3.3773699911053176e-14,-3.4104475709802335e-20,-1607.8086667182627
0.00035075,350.75,12.091306580962002,12.100518873898041,-1.6479739743376831,3.377531775888168e-14,-3.410461788147012e-20,-1609.481126101959
0.000351,351.0,12.089639102562856,12.09884592517451,-1.6466616769159301,3.3776933030056874e-14,-3.4104566182681833e-20,-1611.154074825491
0.00035125,351.25,12.087971128683693,12.097172486919861,-1.6453514937716491,3.37785457307875e-14,-3.410451448389355e-20,-1612.8275130801396
0.0003515,351.5,12.086302659147352,12.095498558943287,-1.6440434190913475,3.378015586727383e-14,-3.410450155919648e-20,-1614.501441056714
0.00035175,351.75,12.084633693777063,12.093824141054439,-1.6427374471076348,3.378176344566422e-14,-3.410451448389355e-20,-1616.1758589455626
0.000352,352.0,12.082964232396455,12.092149233063312,-1.6414335720908237,3.3783368472082615e-14,-3.4104566182681833e-20,-1617.8507669366886
0.00035225,352.25,12.08129427482954,12.090473834780466,-1.6401317882953708,3.3784970952653146e-14,-3.410451448389355e-20,-1619.5261652195343
0.0003525,352.5,12.079623820900725,12.088797946016888,-1.6388320899891515,3.378657089349174e-14,-3.4104462785105264e-20,-1621.2020539831135
0.00035275,352.75,12.077952870434805,12.087121566583908,-1.6375344714921765,3.378816830066301e-14,-3.4104604956773046e-20,-1622.8784334160923
