t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.0002965,296.5,12.441776817923929,12.452345758711129,-1.9952626526607309,3.335083517424508e-14,-1.2280590915191621e-19,-1257.6542412888723
0.00029675,296.75,12.440211901129727,12.45077365619695,-1.9933061690851108,3.3353202536915837e-14,-1.2280597377540157e-19,-1259.226343803051
0.000297,297.0,12.4386465382816,12.449201118058514,-1.991353788539577,3.3355565261744616e-14,-1.2280602547418986e-19,-1260.7988819414868
0.00029725,297.25,12.43708072909221,12.447628143978244,-1.9894054970787898,3.3357923362973883e-14,-1.2280590915191621e-19,-1262.3718560217565
0.0002975,297.5,12.435514473274882,12.446054733639459,-1.9874612807667278,3.336027685481644e-14,-1.2280584452843086e-19,-1263.9452663605416
0.00029775,297.75,12.433947770543586,12.444480886726145,-1.985521125752996,3.33626257514202e-14,-1.2280584452843086e-19,-1265.5191132738553
0.000298,298.0,12.432380620612953,12.442906602923044,-1.983585018292901,3.336497006682604e-14,-1.2280589622721914e-19,-1267.093397076958
0.00029825,298.25,12.430813023198258,12.441331881915657,-1.9816529446916205,3.336730981503249e-14,-1.2280588330252207e-19,-1268.668118084344
0.0002985,298.5,12.429244978015436,12.439756723390342,-1.9797248912657726,3.3369645010009485e-14,-1.2280585745312793e-19,-1270.2432766096588
0.00029875,298.75,12.427676484781063,12.438181127034193,-1.9778008444089374,3.337197566566347e-14,-1.2280585745312793e-19,-1271.8188729658075
0.000299,299.0,12.42610754321236,12.436605092535023,-1.9758807906199507,3.337430179579548e-14,-1.2280598670009864e-19,-1273.3949074649777
0.00029925,299.25,12.424538153027196,12.435028619581402,-1.9739647164474161,3.337662341416541e-14,-1.2280593500131036e-19,-1274.9713804185983
0.0002995,299.5,12.422968313944088,12.43345170786273,-1.972052608451273,3.33789405345056e-14,-1.2280589622721914e-19,-1276.548292137271
0.00029975,299.75,12.42139802568218,12.431874357069145,-1.9701444532664305,3.3381253170486183e-14,-1.228060900976752e-19,-1278.1256429308555
0.0003,300.0,12.419827287961272,12.430296566891494,-1.968240237631091,3.338356133567359e-14,-1.2280602547418986e-19,-1279.7034331085074
0.00030025,300.25,12.418256100501788,12.428718337021358,-1.9663399483322384,3.33858650435942e-14,-1.228059608507045e-19,-1281.281662978643
0.0003005,300.5,12.416684463024794,12.427139667151165,-1.9644435721671185,3.338816430774786e-14,-1.2280593500131036e-19,-1282.8603328488352
0.00030075,300.75,12.41511237525199,12.425560556974048,-1.9625510960067267,3.339045914157351e-14,-1.22806051323584e-19,-1284.4394430259522
0.000301,301.0,12.413539836905711,12.423981006183848,-1.960662506823326,3.339274955840799e-14,-1.228060900976752e-19,-1286.0189938161525
0.00030125,301.25,12.411966847708912,12.422401014475144,-1.9587777916369107,3.33950355715492e-14,-1.2280597377540157e-19,-1287.5989855248574
0.0003015,301.5,12.410393407385195,12.420820581543325,-1.9568969374772887,3.3397317194269473e-14,-1.228058316037338e-19,-1289.179418456677
0.00030175,301.75,12.408819515658776,12.419239707084497,-1.955019931446944,3.3399594439781484e-14,-1.22805870377825e-19,-1290.7602929155046
0.000302,302.0,12.407245172254498,12.417658390795436,-1.9531467607484754,3.340186732119743e-14,-1.2280599962479571e-19,-1292.3416092045643
0.00030225,302.25,12.405670376897834,12.416076632373686,-1.9512774126287002,3.340413585159162e-14,-1.2280585745312793e-19,-1293.923367626315
0.0003025,302.5,12.404095129314873,12.414494431517626,-1.949411874339776,3.340640004401371e-14,-1.228057799049455e-19,-1295.5055684823747
0.00030275,302.75,12.402519429232331,12.412911787926278,-1.9475501332113074,3.340865991145496e-14,-1.2280592207661329e-19,-1297.088212073723
0.000303,303.0,12.400943276377532,12.411328701299368,-1.9456921766690844,3.3410915466807676e-14,-1.22806051323584e-19,-1298.6712987006333
0.00030325,303.25,12.39936667047844,12.409745171337338,-1.9438379921857174,3.341316672292728e-14,-1.2280592207661329e-19,-1300.2548286626636
0.0003035,303.5,12.397789611263608,12.408161197741373,-1.941987567244124,3.341541369264556e-14,-1.2280584452843086e-19,-1301.838802258627
0.00030375,303.75,12.396212098462223,12.40657678021344,-1.9401408893894965,3.341765638873704e-14,-1.2280589622721914e-19,-1303.4232197865604
0.000304,304.0,12.394634131804073,12.40499191845616,-1.9382979462665562,3.3419894823878824e-14,-1.2280598670009864e-19,-1305.0080815438403
0.00030425,304.25,12.393055711019569,12.403406612172857,-1.9364587255649102,3.342212901071215e-14,-1.2280599962479571e-19,-1306.5933878271449
0.0003045,304.5,12.391476835839718,12.401820861067645,-1.9346232149804232,3.3424358961855466e-14,-1.2280585745312793e-19,-1308.1791389323562
0.00030475,304.75,12.389897505996142,12.400234664845328,-1.932791402276818,3.342658468987117e-14,-1.22806051323584e-19,-1309.7653351546724
0.000305,305.0,12.388317721221071,12.398648023211393,-1.930963275312908,3.342880620722567e-14,-1.228061417964635e-19,-1311.3519767886082
0.00030525,305.25,12.386737481247334,12.397060935872007,-1.9291388219930166,3.343102352635052e-14,-1.2280602547418986e-19,-1312.9390641279942
0.0003055,305.5,12.385156785808366,12.39547340253407,-1.9273180302303936,3.3433236659655366e-14,-1.2280589622721914e-19,-1314.5265974659312
0.00030575,305.75,12.383575634638206,12.39388542290524,-1.9255008879973832,3.343544561949491e-14,-1.228061417964635e-19,-1316.1145770947608
0.000306,306.0,12.381994027471489,12.392296996693837,-1.9236873833618227,3.343765041812936e-14,-1.2280619349525178e-19,-1317.7030033061635
0.00030625,306.25,12.380411964043452,12.390708123608842,-1.9218775044369834,3.3439851067784964e-14,-1.2280607717297814e-19,-1319.2918763911582
0.0003065,306.5,12.378829444089927,12.389118803359962,-1.9200712393443509,3.344204758066693e-14,-1.2280588330252207e-19,-1320.8811966400397
0.00030675,306.75,12.37724646734734,12.38752903565765,-1.9182685762629816,3.344423996892665e-14,-1.22806051323584e-19,-1322.470964342351
0.000307,307.0,12.375663033552712,12.385938820213017,-1.916469503466716,3.3446428244622395e-14,-1.2280601254949278e-19,-1324.0611797869847
0.00030725,307.25,12.374079142443655,12.384348156737822,-1.914674009273587,3.3448612419779434e-14,-1.2280601254949278e-19,-1325.6518432621792
0.0003075,307.5,12.372494793758376,12.382757044944546,-1.9128820820083752,3.3450792506402816e-14,-1.2280598670009864e-19,-1327.242955055455
0.00030775,307.75,12.370909987235665,12.381165484546406,-1.9110937100535,3.3452968516444826e-14,-1.2280615472116057e-19,-1328.8345154535953
0.000308,308.0,12.369324722614905,12.379573475257251,-1.9093088818849844,3.345514046176604e-14,-1.2280616764585764e-19,-1330.4265247427497
0.00030825,308.25,12.367738999636064,12.377981016791594,-1.9075275860196508,3.345730835419496e-14,-1.22806051323584e-19,-1332.0189832084075
0.0003085,308.5,12.36615281803969,12.376388108864711,-1.9057498109776543,3.3459472205540597e-14,-1.2280594792600743e-19,-1333.61189113529
0.00030875,308.75,12.36456617756692,12.374794751192526,-1.9039755453427054,3.346163202756027e-14,-1.2280601254949278e-19,-1335.205248807474
0.000309,309.0,12.36297907795947,12.373200943491605,-1.9022047777883904,3.346378783192099e-14,-1.2280601254949278e-19,-1336.7990565083946
0.00030925,309.25,12.361391518959634,12.37160668547918,-1.9004374970274711,3.346593963025849e-14,-1.2280599962479571e-19,-1338.3933145208193
0.0003095,309.5,12.35980350031029,12.370011976873231,-1.8986736917753628,3.346808743418987e-14,-1.2280594792600743e-19,-1339.9880231267705
0.00030975,309.75,12.358215021754887,12.368416817392385,-1.896913350809847,3.347023125528152e-14,-1.2280603839888693e-19,-1341.583182607616
0.00031,310.0,12.356626083037456,12.366821206755903,-1.895156462997256,3.3472371105010845e-14,-1.2280606424828107e-19,-1343.1787932440977
0.00031025,310.25,12.355036683902599,12.365225144683702,-1.8934030172421705,3.347450699482486e-14,-1.2280599962479571e-19,-1344.7748553162992
0.0003105,310.5,12.353446824095487,12.363628630896445,-1.8916530024509992,3.347663893615265e-14,-1.2280601254949278e-19,-1346.3713691035566
0.00031075,310.75,12.351856503361867,12.362031665115433,-1.8899064075907321,3.3478766940373634e-14,-1.2280621934464592e-19,-1347.9683348845676
0.000311,311.0,12.350265721448062,12.360434247062608,-1.888163221715504,3.348089101877952e-14,-1.2280612887176642e-19,-1349.5657529373927
0.00031125,311.25,12.348674478100946,12.358836376460538,-1.886423433918996,3.348301118263244e-14,-1.2280597377540157e-19,-1351.163623539464
0.0003115,311.5,12.347082773067976,12.357238053032477,-1.884687033298781,3.348512744317736e-14,-1.2280594792600743e-19,-1352.761946967524
0.00031175,311.75,12.345490606097167,12.355639276502394,-1.882954009005148,3.3487239811610565e-14,-1.228060900976752e-19,-1354.3607234976057
0.000312,312.0,12.343897976937104,12.354040046594877,-1.8812243502759454,3.348934829904186e-14,-1.2280619349525178e-19,-1355.9599534051233
0.00031225,312.25,12.342304885336926,12.35244036303512,-1.8794980463885622,3.349145291655231e-14,-1.2280597377540157e-19,-1357.5596369648815
0.0003125,312.5,12.340711331046338,12.350840225548994,-1.8777750866241059,3.349355367520651e-14,-1.2280589622721914e-19,-1359.1597744510057
0.00031275,312.75,12.339117313815603,12.349239633863085,-1.8760554603150115,3.349565058602134e-14,-1.2280615472116057e-19,-1360.7603661369146
0.000313,313.0,12.33752283339555,12.347638587704576,-1.874339156880006,3.349774365992842e-14,-1.2280620641994885e-19,-1362.361412295424
0.00031325,313.25,12.335927889537555,12.346037086801262,-1.872626165776557,3.3499832907831437e-14,-1.2280606424828107e-19,-1363.962913198738
0.0003135,313.5,12.334332481993556,12.344435130881603,-1.8709164764650903,3.350191834061829e-14,-1.2280588330252207e-19,-1365.564869118397
0.00031375,313.75,12.332736610516037,12.342832719674764,-1.8692100784570151,3.350399996913008e-14,-1.2280599962479571e-19,-1367.167280325238
0.000314,314.0,12.331140274858049,12.341229852910477,-1.8675069613494566,3.350607780412389e-14,-1.2280615472116057e-19,-1368.7701470895236
0.00031425,314.25,12.329543474773182,12.339626530319117,-1.865807114775033,3.350815185632963e-14,-1.2280607717297814e-19,-1370.373469680883
0.0003145,314.5,12.32794621001558,12.338022751631762,-1.8641105283654715,3.351022213646209e-14,-1.22806051323584e-19,-1371.9772483682393
0.00031475,314.75,12.326348480339938,12.336418516580094,-1.862417191810032,3.3512288655190134e-14,-1.228061417964635e-19,-1373.581483419907
0.000315,315.0,12.324750285501496,12.334813824896393,-1.860727094879557,3.351435142309985e-14,-1.2280625811873714e-19,-1375.1861751036076
0.00031525,315.25,12.323151625256038,12.333208676313564,-1.8590402273790416,3.351641045075086e-14,-1.2280603839888693e-19,-1376.7913236864365
0.0003155,315.5,12.3215524993599,12.331603070565217,-1.8573565791129398,3.351846574868835e-14,-1.2280592207661329e-19,-1378.3969294347833
0.00031575,315.75,12.31995290756995,12.329997007385563,-1.8556761399418065,3.352051732741243e-14,-1.228060900976752e-19,-1380.0029926144387
0.000316,316.0,12.318352849643608,12.328390486509395,-1.8539988998059205,3.3522565197341625e-14,-1.2280624519404006e-19,-1381.6095134906054
0.00031625,316.25,12.316752325338832,12.326783507672134,-1.852324848679289,3.3524609368868723e-14,-1.2280601254949278e-19,-1383.216492327866
0.0003165,316.5,12.315151334414116,12.325176070609889,-1.8506539765351997,3.352664985237268e-14,-1.2280602547418986e-19,-1384.8239293901117
0.00031675,316.75,12.313549876628498,12.323568175059368,-1.8489862734022413,3.352868665818828e-14,-1.2280601254949278e-19,-1386.4318249406329
0.000317,317.0,12.311947951741542,12.321959820757836,-1.8473217293884907,3.353071979656983e-14,-1.228060900976752e-19,-1388.0401792421635
0.00031725,317.25,12.310345559513358,12.320351007443202,-1.845660334632587,3.3532749277746635e-14,-1.2280594792600743e-19,-1389.648992556798
0.0003175,317.5,12.308742699704586,12.318741734854106,-1.8440020792681537,3.3534775111934764e-14,-1.228059608507045e-19,-1391.258265145895
0.00031775,317.75,12.307139372076396,12.317132002729704,-1.842346953490001,3.353679730930695e-14,-1.2280615472116057e-19,-1392.867997270298
0.000318,318.0,12.305535576390495,12.315521810809729,-1.8406949475691388,3.353881587995657e-14,-1.2280619349525178e-19,-1394.478189190272
0.00031825,318.25,12.303931312409116,12.313911158834541,-1.8390460518076477,3.354083083395268e-14,-1.2280606424828107e-19,-1396.0888411654591
0.0003185,318.5,12.302326579895022,12.312300046545179,-1.8374002565049812,3.3542842181351727e-14,-1.2280601254949278e-19,-1397.6999534548215
0.00031875,318.75,12.300721378611502,12.310688473683268,-1.835757552013947,3.354484993216764e-14,-1.2280610302237228e-19,-1399.3115263167326
0.000319,319.0,12.299115708322377,12.30907643999099,-1.834117928764457,3.354685409633607e-14,-1.2280610302237228e-19,-1400.923560009011
0.00031925,319.25,12.297509568791982,12.307463945211127,-1.8324813772175732,3.3548854683769036e-14,-1.228060900976752e-19,-1402.5360547888733
0.0003195,319.5,12.295902959785186,12.305850989087146,-1.8308478878313494,3.3550851704366504e-14,-1.2280594792600743e-19,-1404.1490109128554
0.00031975,319.75,12.294295881067377,12.304237571363075,-1.8292174511165593,3.355284516798673e-14,-1.228061417964635e-19,-1405.7624286369255
0.00032,320.0,12.292688332404461,12.302623691783502,-1.8275900576609216,3.3554835084410786e-14,-1.2280621934464592e-19,-1407.3763082164994
0.00032025,320.25,12.291080313562869,12.30100935009361,-1.825965698080207,3.3556821463396765e-14,-1.22806051323584e-19,-1408.9906499063902
0.0003205,320.5,12.289471824309546,12.299394546039318,-1.824344362983201,3.3558804314691236e-14,-1.2280603839888693e-19,-1410.6054539606826
0.00032075,320.75,12.287862864411956,12.297779279367024,-1.8227260430380299,3.3560783647999885e-14,-1.228060900976752e-19,-1412.2207206329763
0.000321,321.0,12.286253433638079,12.29616354982368,-1.8211107289861816,3.3562759472952215e-14,-1.2280616764585764e-19,-1413.8364501763208
0.00032125,321.25,12.28464353175641,12.294547357156855,-1.8194984115958057,3.3564731799155424e-14,-1.2280612887176642e-19,-1415.4526428431452
0.0003215,321.5,12.28303315853596,12.292930701114834,-1.8178890816281872,3.356670063620574e-14,-1.2280611594706935e-19,-1417.069298885166
0.00032175,321.75,12.28142231374625,12.291313581446389,-1.8162827299020112,3.356866599365924e-14,-1.2280616764585764e-19,-1418.6864185536115
0.000322,322.0,12.279810997157309,12.289695997900841,-1.8146793473079526,3.357062788099688e-14,-1.2280616764585764e-19,-1420.3040020991593
0.00032225,322.25,12.27819920853968,12.288077950228114,-1.8130789247649601,3.357258630767789e-14,-1.2280612887176642e-19,-1421.9220497718873
0.0003225,322.5,12.276586947664416,12.286459438178783,-1.8114814531871681,3.35745412831511e-14,-1.228060900976752e-19,-1423.540561821218
0.00032275,322.75,12.274974214303073,12.284840461503984,-1.8098869235378254,3.357649281682596e-14,-1.2280611594706935e-19,-1425.1595384960165
0.000323,323.0,12.273361008227715,12.283221019955407,-1.8082953268534194,3.357844091803775e-14,-1.2280630981752542e-19,-1426.7789800445937
0.00032325,323.25,12.271747329210916,12.281601113285292,-1.8067066542007473,3.358038559610065e-14,-1.2280619349525178e-19,-1428.3988867147089
0.0003235,323.5,12.270133177025746,12.279980741246485,-1.8051208966438368,3.3582326860318966e-14,-1.2280592207661329e-19,-1430.0192587535155
0.00032375,323.75,12.268518551445776,12.278359903592458,-1.803538045289549,3.358426471995835e-14,-1.22806232269343e-19,-1431.6400964075428
0.000324,324.0,12.266903452245094,12.276738600077204,-1.8019580913181754,3.35861991842113e-14,-1.2280619349525178e-19,-1433.2613999227965
0.00032425,324.25,12.265287879198272,12.27511683045527,-1.8003810259385875,3.3588130262249753e-14,-1.2280611594706935e-19,-1434.883169544731
0.0003245,324.5,12.263671832080385,12.273494594481848,-1.7988068403549953,3.3590057963236306e-14,-1.2280612887176642e-19,-1436.5054055181527
0.00032475,324.75,12.26205531066701,12.271871891912678,-1.7972355258197783,3.3591982296295583e-14,-1.2280619349525178e-19,-1438.1281080873237
0.000325,325.0,12.260438314734222,12.270248722504004,-1.7956670736567062,3.3593903270480055e-14,-1.228061417964635e-19,-1439.7512774959966
0.00032525,325.25,12.25882084405858,12.26862508601266,-1.7941014752145505,3.359582089482222e-14,-1.2280611594706935e-19,-1441.3749139873407
0.0003255,325.5,12.257202898417148,12.267000982196166,-1.7925387218329398,3.359773517834569e-14,-1.228060900976752e-19,-1442.999017803835
0.00032575,325.75,12.255584477587485,12.265376410812504,-1.7909788049060171,3.359964613003681e-14,-1.2280603839888693e-19,-1444.6235891874962
0.000326,326.0,12.253965581347634,12.263751371620188,-1.789421715895806,3.36015537588107e-14,-1.228061417964635e-19,-1446.2486283798125
0.00032625,326.25,12.25234620947613,12.262125864378303,-1.7878674462900515,3.36034580735631e-14,-1.2280599962479571e-19,-1447.8741356216967
0.0003265,326.5,12.250726361752006,12.260499888846558,-1.7863159875704884,3.360535908318132e-14,-1.2280611594706935e-19,-1449.500111153442
0.00032675,326.75,12.249106037954775,12.258873444785204,-1.7847673312660355,3.360725679651613e-14,-1.2280615472116057e-19,-1451.1265552147977
0.000327,327.0,12.24748523786444,12.257246531954983,-1.783221468974724,3.360915122234796e-14,-1.228060900976752e-19,-1452.7534680450183
0.00032725,327.25,12.245863961261492,12.255619150117216,-1.781678392318427,3.361104236943842e-14,-1.22806051323584e-19,-1454.3808498827857
0.0003275,327.5,12.244242207926902,12.253991299033896,-1.7801380929096147,3.3612930246541144e-14,-1.228060900976752e-19,-1456.0087009661045
0.00032775,327.75,12.24261997764213,12.252362978467469,-1.7786005624138705,3.3614814862373874e-14,-1.2280628396813128e-19,-1457.637021532532
0.000328,328.0,12.240997270189125,12.250734188180902,-1.7770657925613143,3.361669622558496e-14,-1.2280633566691956e-19,-1459.2658118190998
0.00032825,328.25,12.239374085350299,12.249104927937713,-1.7755337751071925,3.361857434480442e-14,-1.228062710434342e-19,-1460.8950720622881
0.0003285,328.5,12.237750422908565,12.247475197502046,-1.7740045018012855,3.3620449228654805e-14,-1.2280610302237228e-19,-1462.5248024979546
0.00032875,328.75,12.236126282647305,12.245844996638567,-1.7724779644383302,3.362232088572338e-14,-1.2280611594706935e-19,-1464.155003361434
0.000329,329.0,12.23450166435038,12.244214325112425,-1.7709541548796455,3.3624189324528935e-14,-1.2280606424828107e-19,-1465.785674887576
0.00032925,329.25,12.232876567802132,12.24258318268933,-1.7694330650096752,3.3626054553572445e-14,-1.2280615472116057e-19,-1467.4168173106705
0.0003295,329.5,12.23125099278737,12.240951569135662,-1.767914686703002,3.3627916581347826e-14,-1.228060900976752e-19,-1469.048430864339
0.00032975,329.75,12.229624939091392,12.239319484218235,-1.7663990118857724,3.362977541631438e-14,-1.2280619349525178e-19,-1470.6805157817664
0.00033,330.0,12.227998406499962,12.23768692770435,-1.764886032548602,3.363163106686378e-14,-1.2280620641994885e-19,-1472.3130722956496
0.00033025,330.25,12.226371394799317,12.236053899361892,-1.763375740703525,3.363348354137041e-14,-1.2280628396813128e-19,-1473.9461006381093
0.0003305,330.5,12.224743903776169,12.234420398959394,-1.7618681283518876,3.3635332848202005e-14,-1.2280606424828107e-19,-1475.5796010406075
0.00033075,330.75,12.223115933217695,12.232786426265823,-1.7603631875447114,3.3637178995692326e-14,-1.2280625811873714e-19,-1477.2135737341778
0.000331,331.0,12.221487482911547,12.231151981050674,-1.7588609103965624,3.363902199210834e-14,-1.2280640029040492e-19,-1478.8480189493262
0.00033125,331.25,12.219858552645846,12.229517063083959,-1.7573612890469246,3.3640861845700207e-14,-1.2280619349525178e-19,-1480.4829369160411
0.0003315,331.5,12.21822914220918,12.227881672136235,-1.755864315629611,3.36426985647119e-14,-1.228060900976752e-19,-1482.1183278637668
0.00033175,331.75,12.2165992513906,12.226245807978644,-1.7543699823159205,3.364453215735401e-14,-1.2280616764585764e-19,-1483.7541920213562
0.000332,332.0,12.214968879979624,12.224609470382795,-1.7528782813434447,3.364636263177117e-14,-1.2280619349525178e-19,-1485.3905296172068
0.00033225,332.25,12.213338027766236,12.222972659120824,-1.7513892049716382,3.3648189996091704e-14,-1.2280615472116057e-19,-1487.027340879177
0.0003325,332.5,12.211706694540885,12.221335373965516,-1.749902745449318,3.365001425843812e-14,-1.2280616764585764e-19,-1488.6646260344853
0.00033275,332.75,12.210074880094478,12.219697614690084,-1.7484188950734103,3.3651835426900136e-14,-1.228062710434342e-19,-1490.302385309918
0.000333,333.0,12.208442584218384,12.218059381068244,-1.7469376462016855,3.365365350950233e-14,-1.228063227422225e-19,-1491.9406189317565
0.00033325,333.25,12.206809806704435,12.21642067287423,-1.7454589912162248,3.365546851425345e-14,-1.228061805705547e-19,-1493.5793271257705
0.0003335,333.5,12.205176547344921,12.214781489882807,-1.7439829224933578,3.365728044915685e-14,-1.2280602547418986e-19,-1495.2185101171947
0.00033375,333.75,12.203542805932587,12.213141831869326,-1.7425094324435915,3.365908932218365e-14,-1.22806232269343e-19,-1496.858168130676
0.000334,334.0,12.201908582260641,12.21150169860961,-1.7410385135422815,3.366089514124066e-14,-1.22806232269343e-19,-1498.4983013903914
0.00033425,334.25,12.20027387612274,12.209861089879965,-1.7395701582896534,3.3662697914219296e-14,-1.228061417964635e-19,-1500.1389101200357
0.0003345,334.5,12.198638687313004,12.208220005457237,-1.7381043591791472,3.366449764900595e-14,-1.2280601254949278e-19,-1501.7799945427632
0.00033475,334.75,12.197003015625999,12.206578445118833,-1.7366411087390672,3.366629435345538e-14,-1.2280616764585764e-19,-1503.4215548811674
0.000335,335.0,12.19536686085675,12.204936408642627,-1.735180399561726,3.366808803535879e-14,-1.2280629689282835e-19,-1505.0635913573742
0.00033525,335.25,12.193730222800731,12.203293895806985,-1.7337222242617112,3.366987870249249e-14,-1.2280624519404006e-19,-1506.7061041930165
0.0003355,335.5,12.192093101253873,12.201650906390856,-1.732266575444292,3.367166636262806e-14,-1.2280601254949278e-19,-1508.3490936091443
0.00033575,335.75,12.190455496012541,12.200007440173676,-1.7308134457543407,3.367345102350607e-14,-1.2280621934464592e-19,-1509.9925598263235
0.000336,336.0,12.18881740687357,12.198363496935366,-1.729362827898122,3.367523269280428e-14,-1.2280624519404006e-19,-1511.6365030646355
0.00033625,336.25,12.187178833634226,12.196719076456322,-1.7279147146050158,3.367701137818596e-14,-1.2280615472116057e-19,-1513.2809235436782
0.0003365,336.5,12.185539776092233,12.19507417851747,-1.7264690985970668,3.3678787087310095e-14,-1.2280610302237228e-19,-1514.9258214825318
0.00033675,336.75,12.183900234045757,12.19342880290029,-1.725025972630538,3.368055982780513e-14,-1.2280615472116057e-19,-1516.5711970997124
0.000337,337.0,12.182260207293403,12.1917829493867,-1.7235853295244625,3.3682329607237513e-14,-1.2280615472116057e-19,-1518.2170506133
0.00033725,337.25,12.180619695634233,12.190136617759125,-1.7221471621170836,3.368409643315962e-14,-1.2280620641994885e-19,-1519.8633822408758
0.0003375,337.5,12.17897869886774,12.188489807800613,-1.7207114632340685,3.3685860313119846e-14,-1.2280610302237228e-19,-1521.5101921993885
0.00033775,337.75,12.177337216793866,12.186842519294602,-1.7192782257466548,3.3687621254636606e-14,-1.228061805705547e-19,-1523.157480705399
0.000338,338.0,12.175695249212987,12.185194752025009,-1.7178474425841441,3.3689379265167065e-14,-1.2280621934464592e-19,-1524.805247974992
0.00033825,338.25,12.174052795925931,12.183546505776247,-1.7164191066952728,3.3691134352154706e-14,-1.2280620641994885e-19,-1526.4534942237528
0.0003385,338.5,12.172409856733955,12.181897780333301,-1.7149932110182327,3.3692886523039434e-14,-1.2280615472116057e-19,-1528.102219666699
0.00033875,338.75,12.170766431438757,12.180248575481631,-1.7135697485301513,3.3694635785231645e-14,-1.2280616764585764e-19,-1529.7514245183706
0.000339,339.0,12.169122519842471,12.178598891007134,-1.712148712266897,3.369638214608125e-14,-1.2280629689282835e-19,-1531.4011089928672
0.00033925,339.25,12.167478121747672,12.176948726696214,-1.7107300952841602,3.369812561292485e-14,-1.2280616764585764e-19,-1533.0512733037879
0.0003395,339.5,12.165833236957363,12.175298082335816,-1.709313890627534,3.3699866193095804e-14,-1.2280616764585764e-19,-1534.7019176641838
0.00033975,339.75,12.16418786527499,12.173646957713377,-1.7079000913803275,3.37016038938985e-14,-1.2280629689282835e-19,-1536.353042286625
0.00034,340.0,12.162542006504426,12.171995352616753,-1.706488690684179,3.370333872257752e-14,-1.228062710434342e-19,-1538.0046473832485
0.00034025,340.25,12.160895660449977,12.170343266834307,-1.7050796817000868,3.3705070686364574e-14,-1.2280620641994885e-19,-1539.6567331656943
0.0003405,340.5,12.15924882691638,12.168690700154942,-1.70367305757809,3.3706799792488426e-14,-1.2280610302237228e-19,-1541.3092998450584
0.00034075,340.75,12.157601505708806,12.167037652368032,-1.7022688115057885,3.3708526048149365e-14,-1.228063227422225e-19,-1542.962347631969
0.000341,341.0,12.155953696632855,12.165384123263395,-1.7008669367285654,3.371024946048858e-14,-1.2280634859161663e-19,-1544.6158767366053
0.00034125,341.25,12.154305399494556,12.163730112631322,-1.699467426510602,3.371197003663479e-14,-1.2280621934464592e-19,-1546.2698873686793
0.0003415,341.5,12.152656614100358,12.16207562026265,-1.698070274105014,3.371368778371407e-14,-1.2280615472116057e-19,-1547.9243797373504
0.00034175,341.75,12.151007340257149,12.160420645948689,-1.6966754728023528,3.371540270882449e-14,-1.2280624519404006e-19,-1549.5793540513123
0.000342,342.0,12.149357577772236,12.15876518948115,-1.695283015950691,3.371711481900577e-14,-1.2280633566691956e-19,-1551.2348105188503
0.00034225,342.25,12.14770732645335,12.15710925065226,-1.6938928969144045,3.371882412128548e-14,-1.2280625811873714e-19,-1552.8907493477402
0.0003425,342.5,12.14605658610865,12.155452829254834,-1.6925051090436478,3.3720530622688864e-14,-1.228061417964635e-19,-1554.547170745166
0.00034275,342.75,12.144405356546711,12.153795925082056,-1.691119645731589,3.372223433021365e-14,-1.2280633566691956e-19,-1556.2040749179446
0.000343,343.0,12.142753637576547,12.152138537927566,-1.689736500425546,3.372393525079987e-14,-1.22806232269343e-19,-1557.861462072435
0.00034325,343.25,12.141101429007573,12.150480667585482,-1.688355666590207,3.372563339137579e-14,-1.2280612887176642e-19,-1559.5193324145187
0.0003435,343.5,12.139448730649637,12.148822313850463,-1.686977137678983,3.372732875886765e-14,-1.2280612887176642e-19,-1561.1776861495387
0.00034375,343.75,12.137795542312999,12.147163476517614,-1.685600907180428,3.372902136017465e-14,-1.22806232269343e-19,-1562.836523482387
0.000344,344.0,12.136141863808344,12.145504155382499,-1.6842269686381455,3.373071120213896e-14,-1.2280630981752542e-19,-1564.495844617502
0.00034425,344.25,12.134487694946776,12.143844350241112,-1.6828553156155224,3.37323982915913e-14,-1.22806232269343e-19,-1566.155649758888
0.0003445,344.5,12.132833035539809,12.142184060889937,-1.6814859416670733,3.37340826353607e-14,-1.2280612887176642e-19,-1567.8159391100635
0.00034475,344.75,12.131177885399374,12.140523287125976,-1.6801188403767018,3.373576424024961e-14,-1.2280625811873714e-19,-1569.4767128740248
0.000345,345.0,12.129522244337823,12.138862028746637,-1.6787540053855812,3.373744311300406e-14,-1.2280628396813128e-19,-1571.1379712533635
0.00034525,345.25,12.12786611216792,12.137200285549794,-1.677391430350762,3.373911926035905e-14,-1.2280619349525178e-19,-1572.7997144502074
0.0003455,345.5,12.126209488702836,12.135538057333898,-1.6760311089144448,3.3740792689048127e-14,-1.22806232269343e-19,-1574.4619426661027
0.00034575,345.75,12.124552373756163,12.133875343897774,-1.6746730347602146,3.374246340577866e-14,-1.2280621934464592e-19,-1576.1246561022265
0.000346,346.0,12.122894767141899,12.13221214504067,-1.6733172016237965,3.374413141720231e-14,-1.2280634859161663e-19,-1577.7878549593306
0.00034625,346.25,12.121236668674458,12.130548460562306,-1.6719636032571334,3.374579672996e-14,-1.2280628396813128e-19,-1579.4515394376945
0.0003465,346.5,12.11957807816866,12.128884290262928,-1.6706122334003664,3.37474593506915e-14,-1.2280616764585764e-19,-1581.1157097370738
