position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
-5.333333333333333e-9,-0.0004897451416377712,0.0,-5.333333333333333e-9,-0.0,-0.0004897451416377712,4.6772512619825115e-8,6.922914489113042e-8,3.390463737016845e-11
-5.333333333333333e-9,-0.0004489330465012902,0.0,-5.333333333333333e-9,-0.0,-0.0004489330465012902,4.287480323483969e-8,6.346004948353622e-8,2.8489313345766544e-11
-5.333333333333333e-9,-0.0004081209513648093,0.0,-5.333333333333333e-9,-0.0,-0.0004081209513648093,3.897709384985426e-8,5.769095407594202e-8,2.3544887062616978e-11
-5.333333333333333e-9,-0.00036730885622832837,0.0,-5.333333333333333e-9,-0.0,-0.00036730885622832837,3.5079384464868836e-8,5.1921858668347814e-8,1.907135852071975e-11
-5.333333333333333e-9,-0.00032649676109184744,0.0,-5.333333333333333e-9,-0.0,-0.00032649676109184744,3.118167507988341e-8,4.615276326075362e-8,1.5068727720074867e-11
-5.333333333333333e-9,-0.0002856846659553665,0.0,-5.333333333333333e-9,-0.0,-0.0002856846659553665,2.7283965694897985e-8,4.0383667853159413e-8,1.153699466068232e-11
-5.333333333333333e-9,-0.0002448725708188856,0.0,-5.333333333333333e-9,-0.0,-0.0002448725708188856,2.3386256309912558e-8,3.461457244556521e-8,8.476159342542113e-12
-5.333333333333333e-9,-0.00020406047568240465,0.0,-5.333333333333333e-9,-0.0,-0.00020406047568240465,1.948854692492713e-8,2.884547703797101e-8,5.8862217656542446e-12
-5.333333333333333e-9,-0.00016324838054592372,0.0,-5.333333333333333e-9,-0.0,-0.00016324838054592372,1.5590837539941706e-8,2.307638163037681e-8,3.767181930018717e-12
-5.333333333333333e-9,-0.0001224362854094428,0.0,-5.333333333333333e-9,-0.0,-0.0001224362854094428,1.1693128154956279e-8,1.7307286222782605e-8,2.119039835635528e-12
-5.333333333333333e-9,-8.162419027296186e-5,0.0,-5.333333333333333e-9,-0.0,-8.162419027296186e-5,7.795418769970853e-9,1.1538190815188404e-8,9.417954825046792e-13
-5.333333333333333e-9,-4.081209513648093e-5,0.0,-5.333333333333333e-9,-0.0,-4.081209513648093e-5,3.8977093849854266e-9,5.769095407594202e-9,2.354488706261698e-13
-5.333333333333333e-9,0.0,0.0,-5.333333333333333e-9,0.0,0.0,-0.0,-0.0,0.0
-5.333333333333333e-9,4.081209513648093e-5,0.0,-5.333333333333333e-9,0.0,4.081209513648093e-5,-3.8977093849854266e-9,-5.769095407594202e-9,2.354488706261698e-13
-5.333333333333333e-9,8.162419027296186e-5,0.0,-5.333333333333333e-9,0.0,8.162419027296186e-5,-7.795418769970853e-9,-1.1538190815188404e-8,9.417954825046792e-13
-5.333333333333333e-9,0.0001224362854094428,0.0,-5.333333333333333e-9,0.0,0.0001224362854094428,-1.1693128154956279e-8,-1.7307286222782605e-8,2.119039835635528e-12
-5.333333333333333e-9,0.00016324838054592372,0.0,-5.333333333333333e-9,0.0,0.00016324838054592372,-1.5590837539941706e-8,-2.307638163037681e-8,3.767181930018717e-12
-5.333333333333333e-9,0.00020406047568240465,0.0,-5.333333333333333e-9,0.0,0.00020406047568240465,-1.948854692492713e-8,-2.884547703797101e-8,5.8862217656542446e-12
-5.333333333333333e-9,0.0002448725708188856,0.0,-5.333333333333333e-9,0.0,0.0002448725708188856,-2.3386256309912558e-8,-3.461457244556521e-8,8.476159342542113e-12
-5.333333333333333e-9,0.0002856846659553665,0.0,-5.333333333333333e-9,0.0,0.0002856846659553665,-2.7283965694897985e-8,-4.0383667853159413e-8,1.153699466068232e-11
-5.333333333333333e-9,0.00032649676109184744,0.0,-5.333333333333333e-9,0.0,0.00032649676109184744,-3.118167507988341e-8,-4.615276326075362e-8,1.5068727720074867e-11
-5.333333333333333e-9,0.00036730885622832837,0.0,-5.333333333333333e-9,0.0,0.00036730885622832837,-3.5079384464868836e-8,-5.1921858668347814e-8,1.907135852071975e-11
-5.333333333333333e-9,0.0004081209513648093,0.0,-5.333333333333333e-9,0.0,0.0004081209513648093,-3.897709384985426e-8,-5.769095407594202e-8,2.3544887062616978e-11
-5.333333333333333e-9,0.0004489330465012902,0.0,-5.333333333333333e-9,0.0,0.0004489330465012902,-4.287480323483969e-8,-6.346004948353622e-8,2.8489313345766544e-11
-5.333333333333333e-9,0.0004897451416377712,0.0,-5.333333333333333e-9,0.0,0.0004897451416377712,-4.6772512619825115e-8,-6.922914489113042e-8,3.390463737016845e-11
-5.333333333333333e-9,0.0005305572367742521,0.0,-5.333333333333333e-9,0.0,0.0005305572367742521,-5.067022200481054e-8,-7.499824029872462e-8,3.97908591358227e-11
-5.333333333333333e-9,0.000571369331910733,0.0,-5.333333333333333e-9,0.0,0.000571369331910733,-5.456793138979597e-8,-8.076733570631883e-8,4.614797864272928e-11
-5.333333333333333e-9,0.0006121814270472139,0.0,-5.333333333333333e-9,0.0,0.0006121814270472139,-5.8465640774781394e-8,-8.653643111391303e-8,5.29759958908882e-11
-5.333333333333333e-9,0.0006529935221836949,0.0,-5.333333333333333e-9,0.0,0.0006529935221836949,-6.236335015976682e-8,-9.230552652150723e-8,6.027491088029947e-11
-5.333333333333333e-9,0.0006938056173201758,0.0,-5.333333333333333e-9,0.0,0.0006938056173201758,-6.626105954475225e-8,-9.807462192910142e-8,6.804472361096307e-11
-5.333333333333333e-9,0.0007346177124566567,0.0,-5.333333333333333e-9,0.0,0.0007346177124566567,-7.015876892973767e-8,-1.0384371733669563e-7,7.6285434082879e-11
-5.333333333333333e-9,0.0007754298075931377,0.0,-5.333333333333333e-9,0.0,0.0007754298075931377,-7.40564783147231e-8,-1.0961281274428983e-7,8.499704229604728e-11
-5.333333333333333e-9,0.0008162419027296186,0.0,-5.333333333333333e-9,0.0,0.0008162419027296186,-7.795418769970852e-8,-1.1538190815188404e-7,9.417954825046791e-11
-5.333333333333333e-9,0.0008570539978660995,0.0,-5.333333333333333e-9,0.0,0.0008570539978660995,-8.185189708469395e-8,-1.2115100355947824e-7,1.0383295194614088e-10
-5.333333333333333e-9,0.0008978660930025804,0.0,-5.333333333333333e-9,0.0,0.0008978660930025804,-8.574960646967938e-8,-1.2692009896707243e-7,1.1395725338306618e-10
-5.333333333333333e-9,0.0009386781881390614,0.0,-5.333333333333333e-9,0.0,0.0009386781881390614,-8.96473158546648e-8,-1.3268919437466665e-7,1.2455245256124382e-10
-5.333333333333333e-9,0.0009794902832755423,0.0,-5.333333333333333e-9,0.0,0.0009794902832755423,-9.354502523965023e-8,-1.3845828978226084e-7,1.356185494806738e-10
-5.333333333333333e-9,0.0010203023784120233,0.0,-5.333333333333333e-9,0.0,0.0010203023784120233,-9.744273462463567e-8,-1.4422738518985506e-7,1.4715554414135614e-10
-5.333333333333333e-9,0.0010611144735485042,0.0,-5.333333333333333e-9,0.0,0.0010611144735485042,-1.0134044400962108e-7,-1.4999648059744925e-7,1.591634365432908e-10
-5.333333333333333e-9,0.001101926568684985,0.0,-5.333333333333333e-9,0.0,0.001101926568684985,-1.052381533946065e-7,-1.5576557600504344e-7,1.7164222668647775e-10
-5.333333333333333e-9,0.001142738663821466,0.0,-5.333333333333333e-9,0.0,0.001142738663821466,-1.0913586277959194e-7,-1.6153467141263765e-7,1.8459191457091712e-10
-5.333333333333333e-9,0.001183550758957947,0.0,-5.333333333333333e-9,0.0,0.001183550758957947,-1.1303357216457736e-7,-1.6730376682023187e-7,1.9801250019660883e-10
-5.333333333333333e-9,0.0012243628540944279,0.0,-5.333333333333333e-9,0.0,0.0012243628540944279,-1.1693128154956279e-7,-1.7307286222782606e-7,2.119039835635528e-10
-5.111111111111111e-9,-0.0012243628540944279,0.0,-5.111111111111111e-9,-0.0,-0.0012243628540944279,1.169312803765829e-7,1.730728590614379e-7,2.1190397968674475e-10
-5.111111111111111e-9,-0.001183550758957947,0.0,-5.111111111111111e-9,-0.0,-0.001183550758957947,1.130335710306968e-7,1.6730376375938996e-7,1.9801249657394706e-10
-5.111111111111111e-9,-0.001142738663821466,0.0,-5.111111111111111e-9,-0.0,-0.001142738663821466,1.091358616848107e-7,1.6153466845734203e-7,1.8459191119378653e-10
-5.111111111111111e-9,-0.001101926568684985,0.0,-5.111111111111111e-9,-0.0,-0.001101926568684985,1.0523815233892459e-7,1.5576557315529407e-7,1.716422235462632e-10
-5.111111111111111e-9,-0.0010611144735485042,0.0,-5.111111111111111e-9,-0.0,-0.0010611144735485042,1.013404429930385e-7,1.4999647785324617e-7,1.5916343363137717e-10
-5.111111111111111e-9,-0.0010203023784120233,0.0,-5.111111111111111e-9,-0.0,-0.0010203023784120233,9.744273364715242e-8,1.4422738255119824e-7,1.4715554144912833e-10
-5.111111111111111e-9,-0.0009794902832755423,0.0,-5.111111111111111e-9,-0.0,-0.0009794902832755423,9.354502430126632e-8,1.384582872491503e-7,1.3561854699951663e-10
-5.111111111111111e-9,-0.0009386781881390614,0.0,-5.111111111111111e-9,-0.0,-0.0009386781881390614,8.964731495538021e-8,1.3268919194710238e-7,1.245524502825422e-10
-5.111111111111111e-9,-0.0008978660930025804,0.0,-5.111111111111111e-9,-0.0,-0.0008978660930025804,8.574960560949412e-8,1.2692009664505445e-7,1.1395725129820495e-10
-5.111111111111111e-9,-0.0008570539978660995,0.0,-5.111111111111111e-9,-0.0,-0.0008570539978660995,8.185189626360803e-8,1.2115100134300652e-7,1.0383295004650494e-10
-5.111111111111111e-9,-0.0008162419027296186,0.0,-5.111111111111111e-9,-0.0,-0.0008162419027296186,7.795418691772192e-8,1.1538190604095859e-7,9.417954652744212e-11
-5.111111111111111e-9,-0.0007754298075931377,0.0,-5.111111111111111e-9,-0.0,-0.0007754298075931377,7.405647757183583e-8,1.0961281073891066e-7,8.49970407410165e-11
-5.111111111111111e-9,-0.0007346177124566567,0.0,-5.111111111111111e-9,-0.0,-0.0007346177124566567,7.015876822594974e-8,1.0384371543686273e-7,7.62854326872281e-11
-5.111111111111111e-9,-0.0006938056173201758,0.0,-5.111111111111111e-9,-0.0,-0.0006938056173201758,6.626105888006363e-8,9.80746201348148e-8,6.804472236607693e-11
-5.111111111111111e-9,-0.0006529935221836949,0.0,-5.111111111111111e-9,-0.0,-0.0006529935221836949,6.236334953417754e-8,9.230552483276687e-8,6.027490977756296e-11
-5.111111111111111e-9,-0.0006121814270472139,0.0,-5.111111111111111e-9,-0.0,-0.0006121814270472139,5.846564018829145e-8,8.653642953071894e-8,5.297599492168619e-11
-5.111111111111111e-9,-0.000571369331910733,0.0,-5.111111111111111e-9,-0.0,-0.000571369331910733,5.456793084240535e-8,8.076733422867101e-8,4.614797779844663e-11
-5.111111111111111e-9,-0.0005305572367742521,0.0,-5.111111111111111e-9,-0.0,-0.0005305572367742521,5.067022149651925e-8,7.499823892662309e-8,3.979085840784429e-11
-5.111111111111111e-9,-0.0004897451416377712,0.0,-5.111111111111111e-9,-0.0,-0.0004897451416377712,4.677251215063316e-8,6.922914362457516e-8,3.390463674987916e-11
-5.111111111111111e-9,-0.0004489330465012902,0.0,-5.111111111111111e-9,-0.0,-0.0004489330465012902,4.287480280474706e-8,6.346004832252723e-8,2.8489312824551238e-11
-5.111111111111111e-9,-0.0004081209513648093,0.0,-5.111111111111111e-9,-0.0,-0.0004081209513648093,3.897709345886096e-8,5.7690953020479296e-8,2.354488663186053e-11
-5.111111111111111e-9,-0.00036730885622832837,0.0,-5.111111111111111e-9,-0.0,-0.00036730885622832837,3.507938411297487e-8,5.192185771843137e-8,1.9071358171807026e-11
-5.111111111111111e-9,-0.00032649676109184744,0.0,-5.111111111111111e-9,-0.0,-0.00032649676109184744,3.118167476708877e-8,4.615276241638344e-8,1.506872744439074e-11
-5.111111111111111e-9,-0.0002856846659553665,0.0,-5.111111111111111e-9,-0.0,-0.0002856846659553665,2.7283965421202674e-8,4.038366711433551e-8,1.1536994449611658e-11
-5.111111111111111e-9,-0.0002448725708188856,0.0,-5.111111111111111e-9,-0.0,-0.0002448725708188856,2.338625607531658e-8,3.461457181228758e-8,8.47615918746979e-12
-5.111111111111111e-9,-0.00020406047568240465,0.0,-5.111111111111111e-9,-0.0,-0.00020406047568240465,1.948854672943048e-8,2.8845476510239648e-8,5.886221657965132e-12
-5.111111111111111e-9,-0.00016324838054592372,0.0,-5.111111111111111e-9,-0.0,-0.00016324838054592372,1.5590837383544385e-8,2.307638120819172e-8,3.767181861097685e-12
-5.111111111111111e-9,-0.0001224362854094428,0.0,-5.111111111111111e-9,-0.0,-0.0001224362854094428,1.169312803765829e-8,1.730728590614379e-8,2.1190397968674473e-12
-5.111111111111111e-9,-8.162419027296186e-5,0.0,-5.111111111111111e-9,-0.0,-8.162419027296186e-5,7.795418691772192e-9,1.153819060409586e-8,9.417954652744212e-13
-5.111111111111111e-9,-4.081209513648093e-5,0.0,-5.111111111111111e-9,-0.0,-4.081209513648093e-5,3.897709345886096e-9,5.76909530204793e-9,2.354488663186053e-13
-5.111111111111111e-9,0.0,0.0,-5.111111111111111e-9,0.0,0.0,-0.0,-0.0,0.0
-5.111111111111111e-9,4.081209513648093e-5,0.0,-5.111111111111111e-9,0.0,4.081209513648093e-5,-3.897709345886096e-9,-5.76909530204793e-9,2.354488663186053e-13
-5.111111111111111e-9,8.162419027296186e-5,0.0,-5.111111111111111e-9,0.0,8.162419027296186e-5,-7.795418691772192e-9,-1.153819060409586e-8,9.417954652744212e-13
-5.111111111111111e-9,0.0001224362854094428,0.0,-5.111111111111111e-9,0.0,0.0001224362854094428,-1.169312803765829e-8,-1.730728590614379e-8,2.1190397968674473e-12
-5.111111111111111e-9,0.00016324838054592372,0.0,-5.111111111111111e-9,0.0,0.00016324838054592372,-1.5590837383544385e-8,-2.307638120819172e-8,3.767181861097685e-12
-5.111111111111111e-9,0.00020406047568240465,0.0,-5.111111111111111e-9,0.0,0.00020406047568240465,-1.948854672943048e-8,-2.8845476510239648e-8,5.886221657965132e-12
-5.111111111111111e-9,0.0002448725708188856,0.0,-5.111111111111111e-9,0.0,0.0002448725708188856,-2.338625607531658e-8,-3.461457181228758e-8,8.47615918746979e-12
-5.111111111111111e-9,0.0002856846659553665,0.0,-5.111111111111111e-9,0.0,0.0002856846659553665,-2.7283965421202674e-8,-4.038366711433551e-8,1.1536994449611658e-11
-5.111111111111111e-9,0.00032649676109184744,0.0,-5.111111111111111e-9,0.0,0.00032649676109184744,-3.118167476708877e-8,-4.615276241638344e-8,1.506872744439074e-11
-5.111111111111111e-9,0.00036730885622832837,0.0,-5.111111111111111e-9,0.0,0.00036730885622832837,-3.507938411297487e-8,-5.192185771843137e-8,1.9071358171807026e-11
-5.111111111111111e-9,0.0004081209513648093,0.0,-5.111111111111111e-9,0.0,0.0004081209513648093,-3.897709345886096e-8,-5.7690953020479296e-8,2.354488663186053e-11
-5.111111111111111e-9,0.0004489330465012902,0.0,-5.111111111111111e-9,0.0,0.0004489330465012902,-4.287480280474706e-8,-6.346004832252723e-8,2.8489312824551238e-11
-5.111111111111111e-9,0.0004897451416377712,0.0,-5.111111111111111e-9,0.0,0.0004897451416377712,-4.677251215063316e-8,-6.922914362457516e-8,3.390463674987916e-11
-5.111111111111111e-9,0.0005305572367742521,0.0,-5.111111111111111e-9,0.0,0.0005305572367742521,-5.067022149651925e-8,-7.499823892662309e-8,3.979085840784429e-11
-5.111111111111111e-9,0.000571369331910733,0.0,-5.111111111111111e-9,0.0,0.000571369331910733,-5.456793084240535e-8,-8.076733422867101e-8,4.614797779844663e-11
-5.111111111111111e-9,0.0006121814270472139,0.0,-5.111111111111111e-9,0.0,0.0006121814270472139,-5.846564018829145e-8,-8.653642953071894e-8,5.297599492168619e-11
-5.111111111111111e-9,0.0006529935221836949,0.0,-5.111111111111111e-9,0.0,0.0006529935221836949,-6.236334953417754e-8,-9.230552483276687e-8,6.027490977756296e-11
-5.111111111111111e-9,0.0006938056173201758,0.0,-5.111111111111111e-9,0.0,0.0006938056173201758,-6.626105888006363e-8,-9.80746201348148e-8,6.804472236607693e-11
-5.111111111111111e-9,0.0007346177124566567,0.0,-5.111111111111111e-9,0.0,0.0007346177124566567,-7.015876822594974e-8,-1.0384371543686273e-7,7.62854326872281e-11
-5.111111111111111e-9,0.0007754298075931377,0.0,-5.111111111111111e-9,0.0,0.0007754298075931377,-7.405647757183583e-8,-1.0961281073891066e-7,8.49970407410165e-11
-5.111111111111111e-9,0.0008162419027296186,0.0,-5.111111111111111e-9,0.0,0.0008162419027296186,-7.795418691772192e-8,-1.1538190604095859e-7,9.417954652744212e-11
-5.111111111111111e-9,0.0008570539978660995,0.0,-5.111111111111111e-9,0.0,0.0008570539978660995,-8.185189626360803e-8,-1.2115100134300652e-7,1.0383295004650494e-10
-5.111111111111111e-9,0.0008978660930025804,0.0,-5.111111111111111e-9,0.0,0.0008978660930025804,-8.574960560949412e-8,-1.2692009664505445e-7,1.1395725129820495e-10
-5.111111111111111e-9,0.0009386781881390614,0.0,-5.111111111111111e-9,0.0,0.0009386781881390614,-8.964731495538021e-8,-1.3268919194710238e-7,1.245524502825422e-10
-5.111111111111111e-9,0.0009794902832755423,0.0,-5.111111111111111e-9,0.0,0.0009794902832755423,-9.354502430126632e-8,-1.384582872491503e-7,1.3561854699951663e-10
-5.111111111111111e-9,0.0010203023784120233,0.0,-5.111111111111111e-9,0.0,0.0010203023784120233,-9.744273364715242e-8,-1.4422738255119824e-7,1.4715554144912833e-10
-5.111111111111111e-9,0.0010611144735485042,0.0,-5.111111111111111e-9,0.0,0.0010611144735485042,-1.013404429930385e-7,-1.4999647785324617e-7,1.5916343363137717e-10
-5.111111111111111e-9,0.001101926568684985,0.0,-5.111111111111111e-9,0.0,0.001101926568684985,-1.0523815233892459e-7,-1.5576557315529407e-7,1.716422235462632e-10
-5.111111111111111e-9,0.001142738663821466,0.0,-5.111111111111111e-9,0.0,0.001142738663821466,-1.091358616848107e-7,-1.6153466845734203e-7,1.8459191119378653e-10
-5.111111111111111e-9,0.001183550758957947,0.0,-5.111111111111111e-9,0.0,0.001183550758957947,-1.130335710306968e-7,-1.6730376375938996e-7,1.9801249657394706e-10
-5.111111111111111e-9,0.0012243628540944279,0.0,-5.111111111111111e-9,0.0,0.0012243628540944279,-1.169312803765829e-7,-1.730728590614379e-7,2.1190397968674475e-10
-4.888888888888889e-9,-0.0012243628540944279,0.0,-4.888888888888889e-9,-0.0,-0.0012243628540944279,1.1693127925351706e-7,1.7307285602978958e-7,2.1190397597490715e-10
-4.888888888888889e-9,-0.001183550758957947,0.0,-4.888888888888889e-9,-0.0,-0.001183550758957947,1.130335699450665e-7,1.673037608287966e-7,1.9801249310544106e-10
-4.888888888888889e-9,-0.001142738663821466,0.0,-4.888888888888889e-9,-0.0,-0.001142738663821466,1.0913586063661592e-7,1.615346656278036e-7,1.8459190796036357e-10
-4.888888888888889e-9,-0.001101926568684985,0.0,-4.888888888888889e-9,-0.0,-0.001101926568684985,1.0523815132816535e-7,1.557655704268106e-7,1.716422205396748e-10
-4.888888888888889e-9,-0.0010611144735485042,0.0,-4.888888888888889e-9,-0.0,-0.0010611144735485042,1.0134044201971479e-7,1.4999647522581762e-7,1.5916343084337474e-10
-4.888888888888889e-9,-0.0010203023784120233,0.0,-4.888888888888889e-9,-0.0,-0.0010203023784120233,9.744273271126422e-8,1.4422738002482464e-7,1.4715553887146335e-10
-4.888888888888889e-9,-0.0009794902832755423,0.0,-4.888888888888889e-9,-0.0,-0.0009794902832755423,9.354502340281365e-8,1.3845828482383166e-7,1.3561854462394058e-10
-4.888888888888889e-9,-0.0009386781881390614,0.0,-4.888888888888889e-9,-0.0,-0.0009386781881390614,8.964731409436308e-8,1.3268918962283868e-7,1.2455244810080655e-10
-4.888888888888889e-9,-0.0008978660930025804,0.0,-4.888888888888889e-9,-0.0,-0.0008978660930025804,8.574960478591251e-8,1.2692009442184567e-7,1.1395724930206119e-10
-4.888888888888889e-9,-0.0008570539978660995,0.0,-4.888888888888889e-9,-0.0,-0.0008570539978660995,8.185189547746194e-8,1.211509992208527e-7,1.0383294822770452e-10
-4.888888888888889e-9,-0.0008162419027296186,0.0,-4.888888888888889e-9,-0.0,-0.0008162419027296186,7.795418616901138e-8,1.1538190401985971e-7,9.417954487773652e-11
-4.888888888888889e-9,-0.0007754298075931377,0.0,-4.888888888888889e-9,-0.0,-0.0007754298075931377,7.405647686056081e-8,1.0961280881886673e-7,8.49970392521572e-11
-4.888888888888889e-9,-0.0007346177124566567,0.0,-4.888888888888889e-9,-0.0,-0.0007346177124566567,7.015876755211024e-8,1.0384371361787375e-7,7.628543135096658e-11
-4.888888888888889e-9,-0.0006938056173201758,0.0,-4.888888888888889e-9,-0.0,-0.0006938056173201758,6.626105824365967e-8,9.807461841688075e-8,6.804472117416463e-11
-4.888888888888889e-9,-0.0006529935221836949,0.0,-4.888888888888889e-9,-0.0,-0.0006529935221836949,6.23633489352091e-8,9.230552321588777e-8,6.027490872175138e-11
-4.888888888888889e-9,-0.0006121814270472139,0.0,-4.888888888888889e-9,-0.0,-0.0006121814270472139,5.846563962675853e-8,8.653642801489479e-8,5.297599399372679e-11
-4.888888888888889e-9,-0.000571369331910733,0.0,-4.888888888888889e-9,-0.0,-0.000571369331910733,5.456793031830796e-8,8.07673328139018e-8,4.614797699009089e-11
-4.888888888888889e-9,-0.0005305572367742521,0.0,-4.888888888888889e-9,-0.0,-0.0005305572367742521,5.0670221009857396e-8,7.499823761290881e-8,3.9790857710843685e-11
-4.888888888888889e-9,-0.0004897451416377712,0.0,-4.888888888888889e-9,-0.0,-0.0004897451416377712,4.6772511701406825e-8,6.922914241191583e-8,3.3904636155985146e-11
-4.888888888888889e-9,-0.0004489330465012902,0.0,-4.888888888888889e-9,-0.0,-0.0004489330465012902,4.2874802392956254e-8,6.346004721092284e-8,2.8489312325515298e-11
-4.888888888888889e-9,-0.0004081209513648093,0.0,-4.888888888888889e-9,-0.0,-0.0004081209513648093,3.897709308450569e-8,5.7690952009929855e-8,2.354488621943413e-11
-4.888888888888889e-9,-0.00036730885622832837,0.0,-4.888888888888889e-9,-0.0,-0.00036730885622832837,3.507938377605512e-8,5.192185680893687e-8,1.9071357837741644e-11
-4.888888888888889e-9,-0.00032649676109184744,0.0,-4.888888888888889e-9,-0.0,-0.00032649676109184744,3.118167446760455e-8,4.6152761607943885e-8,1.5068727180437845e-11
-4.888888888888889e-9,-0.0002856846659553665,0.0,-4.888888888888889e-9,-0.0,-0.0002856846659553665,2.728396515915398e-8,4.03836664069509e-8,1.1536994247522723e-11
-4.888888888888889e-9,-0.0002448725708188856,0.0,-4.888888888888889e-9,-0.0,-0.0002448725708188856,2.3386255850703413e-8,3.4614571205957915e-8,8.476159038996286e-12
-4.888888888888889e-9,-0.00020406047568240465,0.0,-4.888888888888889e-9,-0.0,-0.00020406047568240465,1.9488546542252845e-8,2.8845476004964927e-8,5.8862215548585326e-12
-4.888888888888889e-9,-0.00016324838054592372,0.0,-4.888888888888889e-9,-0.0,-0.00016324838054592372,1.5590837233802274e-8,2.3076380803971943e-8,3.767181795109461e-12
-4.888888888888889e-9,-0.0001224362854094428,0.0,-4.888888888888889e-9,-0.0,-0.0001224362854094428,1.1693127925351706e-8,1.7307285602978958e-8,2.1190397597490716e-12
-4.888888888888889e-9,-8.162419027296186e-5,0.0,-4.888888888888889e-9,-0.0,-8.162419027296186e-5,7.795418616901137e-9,1.1538190401985971e-8,9.417954487773653e-13
-4.888888888888889e-9,-4.081209513648093e-5,0.0,-4.888888888888889e-9,-0.0,-4.081209513648093e-5,3.8977093084505685e-9,5.769095200992986e-9,2.3544886219434134e-13
-4.888888888888889e-9,0.0,0.0,-4.888888888888889e-9,0.0,0.0,-0.0,-0.0,0.0
-4.888888888888889e-9,4.081209513648093e-5,0.0,-4.888888888888889e-9,0.0,4.081209513648093e-5,-3.8977093084505685e-9,-5.769095200992986e-9,2.3544886219434134e-13
-4.888888888888889e-9,8.162419027296186e-5,0.0,-4.888888888888889e-9,0.0,8.162419027296186e-5,-7.795418616901137e-9,-1.1538190401985971e-8,9.417954487773653e-13
-4.888888888888889e-9,0.0001224362854094428,0.0,-4.888888888888889e-9,0.0,0.0001224362854094428,-1.1693127925351706e-8,-1.7307285602978958e-8,2.1190397597490716e-12
-4.888888888888889e-9,0.00016324838054592372,0.0,-4.888888888888889e-9,0.0,0.00016324838054592372,-1.5590837233802274e-8,-2.3076380803971943e-8,3.767181795109461e-12
-4.888888888888889e-9,0.00020406047568240465,0.0,-4.888888888888889e-9,0.0,0.00020406047568240465,-1.9488546542252845e-8,-2.8845476004964927e-8,5.8862215548585326e-12
-4.888888888888889e-9,0.0002448725708188856,0.0,-4.888888888888889e-9,0.0,0.0002448725708188856,-2.3386255850703413e-8,-3.4614571205957915e-8,8.476159038996286e-12
-4.888888888888889e-9,0.0002856846659553665,0.0,-4.888888888888889e-9,0.0,0.0002856846659553665,-2.728396515915398e-8,-4.03836664069509e-8,1.1536994247522723e-11
-4.888888888888889e-9,0.00032649676109184744,0.0,-4.888888888888889e-9,0.0,0.00032649676109184744,-3.118167446760455e-8,-4.6152761607943885e-8,1.5068727180437845e-11
-4.888888888888889e-9,0.00036730885622832837,0.0,-4.888888888888889e-9,0.0,0.00036730885622832837,-3.507938377605512e-8,-5.192185680893687e-8,1.9071357837741644e-11
-4.888888888888889e-9,0.0004081209513648093,0.0,-4.888888888888889e-9,0.0,0.0004081209513648093,-3.897709308450569e-8,-5.7690952009929855e-8,2.354488621943413e-11
-4.888888888888889e-9,0.0004489330465012902,0.0,-4.888888888888889e-9,0.0,0.0004489330465012902,-4.2874802392956254e-8,-6.346004721092284e-8,2.8489312325515298e-11
-4.888888888888889e-9,0.0004897451416377712,0.0,-4.888888888888889e-9,0.0,0.0004897451416377712,-4.6772511701406825e-8,-6.922914241191583e-8,3.3904636155985146e-11
-4.888888888888889e-9,0.0005305572367742521,0.0,-4.888888888888889e-9,0.0,0.0005305572367742521,-5.0670221009857396e-8,-7.499823761290881e-8,3.9790857710843685e-11
-4.888888888888889e-9,0.000571369331910733,0.0,-4.888888888888889e-9,0.0,0.000571369331910733,-5.456793031830796e-8,-8.07673328139018e-8,4.614797699009089e-11
-4.888888888888889e-9,0.0006121814270472139,0.0,-4.888888888888889e-9,0.0,0.0006121814270472139,-5.846563962675853e-8,-8.653642801489479e-8,5.297599399372679e-11
-4.888888888888889e-9,0.0006529935221836949,0.0,-4.888888888888889e-9,0.0,0.0006529935221836949,-6.23633489352091e-8,-9.230552321588777e-8,6.027490872175138e-11
-4.888888888888889e-9,0.0006938056173201758,0.0,-4.888888888888889e-9,0.0,0.0006938056173201758,-6.626105824365967e-8,-9.807461841688075e-8,6.804472117416463e-11
-4.888888888888889e-9,0.0007346177124566567,0.0,-4.888888888888889e-9,0.0,0.0007346177124566567,-7.015876755211024e-8,-1.0384371361787375e-7,7.628543135096658e-11
-4.888888888888889e-9,0.0007754298075931377,0.0,-4.888888888888889e-9,0.0,0.0007754298075931377,-7.405647686056081e-8,-1.0961280881886673e-7,8.49970392521572e-11
-4.888888888888889e-9,0.0008162419027296186,0.0,-4.888888888888889e-9,0.0,0.0008162419027296186,-7.795418616901138e-8,-1.1538190401985971e-7,9.417954487773652e-11
-4.888888888888889e-9,0.0008570539978660995,0.0,-4.888888888888889e-9,0.0,0.0008570539978660995,-8.185189547746194e-8,-1.211509992208527e-7,1.0383294822770452e-10
-4.888888888888889e-9,0.0008978660930025804,0.0,-4.888888888888889e-9,0.0,0.0008978660930025804,-8.574960478591251e-8,-1.2692009442184567e-7,1.1395724930206119e-10
-4.888888888888889e-9,0.0009386781881390614,0.0,-4.888888888888889e-9,0.0,0.0009386781881390614,-8.964731409436308e-8,-1.3268918962283868e-7,1.2455244810080655e-10
