x2_m,Q_v0_N,Q_vminus_N,Q_vplus_N
5.570033333333334e-6,-4.828779475944614e-23,-4.502774109417007e-23,-5.154784842472221e-23
5.616066666666667e-6,-4.932626438886043e-23,-4.600516408337084e-23,-5.264736469435002e-23
5.6621e-6,-5.0390900365056195e-23,-4.700712462753721e-23,-5.377467610257518e-23
5.708133333333334e-6,-5.1482546435836957e-23,-4.803441517197262e-23,-5.49306776997013e-23
5.754166666666667e-6,-5.2602078159466045e-23,-4.9087858019695853e-23,-5.611629829923624e-23
5.800200000000001e-6,-5.375040430593427e-23,-5.01683066470204e-23,-5.733250196484814e-23
5.846233333333334e-6,-5.492846832840621e-23,-5.127664708501436e-23,-5.858028957179805e-23
5.892266666666668e-6,-5.613724990880149e-23,-5.2413799370555076e-23,-5.98607004470479e-23
5.9383e-6,-5.737776658171387e-23,-5.3580719070924e-23,-6.117481409250373e-23
5.984333333333334e-6,-5.865107544113808e-23,-5.477839888613835e-23,-6.252375199613783e-23
6.030366666666667e-6,-5.995827493475412e-23,-5.600787033347821e-23,-6.390867953603002e-23
6.076400000000001e-6,-6.130050675082617e-23,-5.727020551895717e-23,-6.533080798269515e-23
6.122433333333334e-6,-6.267895780309332e-23,-5.856651900078384e-23,-6.679139660540279e-23
6.168466666666668e-6,-6.409486231938088e-23,-5.989796975019303e-23,-6.829175488856873e-23
6.2145e-6,-6.554950404002925e-23,-6.126576321537007e-23,-6.983324486468845e-23
6.260533333333334e-6,-6.704421853263918e-23,-6.267115349456914e-23,-7.141728357070922e-23
6.306566666666667e-6,-6.858039563005741e-23,-6.411544562492614e-23,-7.304534563518868e-23
6.352600000000001e-6,-7.015948199898721e-23,-6.559999799389817e-23,-7.471896600407627e-23
6.398633333333334e-6,-7.178298384709795e-23,-6.712622488072199e-23,-7.64397428134739e-23
6.444666666666668e-6,-7.345246977703812e-23,-6.869559913578152e-23,-7.820934041829471e-23
6.4907e-6,-7.516957379632174e-23,-7.030965500630482e-23,-8.002949258633865e-23
6.536733333333334e-6,-7.693599849266822e-23,-7.196999111738453e-23,-8.190200586795192e-23
6.582766666666667e-6,-7.875351838502968e-23,-7.367827361792922e-23,-8.382876315213013e-23
6.628800000000001e-6,-8.062398346124534e-23,-7.543623950181552e-23,-8.581172742067516e-23
6.674833333333334e-6,-8.25493229140189e-23,-7.72457001152209e-23,-8.78529457128169e-23
6.720866666666668e-6,-8.453154908773127e-23,-7.910854486188383e-23,-8.99545533135787e-23
6.7669e-6,-8.657276164947806e-23,-8.102674511886065e-23,-9.211877818009547e-23
6.812933333333334e-6,-8.867515199866998e-23,-8.300235837623984e-23,-9.434794562110012e-23
6.858966666666667e-6,-9.084100793054944e-23,-8.503753261522715e-23,-9.664448324587171e-23
6.905000000000001e-6,-9.307271857008313e-23,-8.713451094005354e-23,-9.901092620011274e-23
6.951033333333334e-6,-9.537277959386995e-23,-8.929563648026551e-23,-1.0144992270747439e-22
6.997066666666668e-6,-9.774379875899107e-23,-9.152335758116636e-23,-1.0396423993681576e-22
7.043100000000001e-6,-1.0018850175910855e-22,-9.382023330147108e-23,-1.0655677021674604e-22
7.089133333333334e-6,-1.0270973842961576e-22,-9.618893923864366e-23,-1.0923053762058785e-22
7.135166666666667e-6,-1.05310489325261e-22,-9.863227370390481e-23,-1.1198870494661718e-22
7.181200000000001e-6,-1.0799387269541052e-22,-1.0115316427053497e-22,-1.1483458112028607e-22
7.227233333333334e-6,-1.10763151884017e-22,-1.0375467472088232e-22,-1.177716290471517e-22
7.273266666666668e-6,-1.136217431834026e-22,-1.0644001241940255e-22,-1.2080347394740266e-22
7.319300000000001e-6,-1.1657322417319227e-22,-1.0921253614114814e-22,-1.239339122052364e-22
7.365333333333334e-6,-1.196213425781401e-22,-1.1207576438738397e-22,-1.2716692076889625e-22
7.411366666666667e-6,-1.2277002568120385e-22,-1.1503338422245898e-22,-1.305066671399487e-22
7.457400000000001e-6,-1.2602339033105852e-22,-1.1808926066872546e-22,-1.3395751999339158e-22
7.503433333333334e-6,-1.2938575358632383e-22,-1.2124744669919304e-22,-1.3752406047345462e-22
7.549466666666668e-6,-1.3286164404212114e-22,-1.2451219387074024e-22,-1.4121109421350202e-22
7.595500000000001e-6,-1.3645581388822305e-22,-1.2788796364413128e-22,-1.4502366413231482e-22
7.641533333333335e-6,-1.40173251752013e-22,-1.3137943944079723e-22,-1.489670640632288e-22
7.687566666666667e-6,-1.440191963837876e-22,-1.349915394903925e-22,-1.530468532771827e-22
7.733600000000002e-6,-1.4799915124663216e-22,-1.387294305275478e-22,-1.5726887196571654e-22
7.779633333333334e-6,-1.5211890007821734e-22,-1.425985424010436e-22,-1.616392577553911e-22
7.825666666666667e-6,-1.5638452349745624e-22,-1.4660458366387947e-22,-1.6616446333103304e-22
7.871700000000001e-6,-1.6080241673505406e-22,-1.5075355821843228e-22,-1.7085127525167583e-22
7.917733333333334e-6,-1.6537930857364395e-22,-1.550517830971514e-22,-1.757068340501365e-22
7.963766666666668e-6,-1.701222815904877e-22,-1.5950590746607738e-22,-1.8073865571489803e-22
8.0098e-6,-1.7503879380367224e-22,-1.641229329459363e-22,-1.8595465466140817e-22
8.055833333333335e-6,-1.801367018314619e-22,-1.6891023535375678e-22,-1.9136316830916703e-22
8.101866666666668e-6,-1.854242856840017e-22,-1.7387558797690763e-22,-1.9697298339109574e-22
8.1479e-6,-1.909102753170419e-22,-1.7902718650128867e-22,-2.0279336413279515e-22
8.193933333333335e-6,-1.96603879088827e-22,-1.843736757261769e-22,-2.0883408245147708e-22
8.239966666666667e-6,-2.0251481427389675e-22,-1.8992417821006405e-22,-2.1510545033772945e-22
8.286000000000002e-6,-2.0865333980139781e-22,-1.9568832500482345e-22,-2.216183545979722e-22
8.332033333333334e-6,-2.150302914007166e-22,-2.016762886498259e-22,-2.283842941516073e-22
8.378066666666667e-6,-2.2165711935400696e-22,-2.0789881861336064e-22,-2.3541542009465333e-22
8.424100000000001e-6,-2.285459290736214e-22,-2.1436727938602354e-22,-2.427245787612193e-22
8.470133333333334e-6,-2.3570952474279354e-22,-2.210936914498298e-22,-2.5032535803575727e-22
8.516166666666668e-6,-2.4316145628034026e-22,-2.280907753678557e-22,-2.5823213719282484e-22
8.5622e-6,-2.509160699149057e-22,-2.3537199926245114e-22,-2.664601405673603e-22
8.608233333333335e-6,-2.5898856268163787e-22,-2.4295162997576135e-22,-2.750254953875144e-22
8.654266666666668e-6,-2.6739504118441435e-22,-2.5084478823466794e-22,-2.8394529413416076e-22
8.7003e-6,-2.7615258500025217e-22,-2.590675081737271e-22,-2.9323766182677725e-22
8.746333333333335e-6,-2.852793151395979e-22,-2.676368016044766e-22,-3.029218286747192e-22
8.792366666666667e-6,-2.947944680173576e-22,-2.765707274581246e-22,-3.130182085765906e-22
8.838400000000002e-6,-3.047184754351742e-22,-2.85888466871488e-22,-3.235484839988604e-22
8.884433333333334e-6,-3.1507305112618366e-22,-2.956104044336665e-22,-3.3453569781870077e-22
8.930466666666667e-6,-3.2588128446990596e-22,-3.0575821616390847e-22,-3.460043527759035e-22
8.976500000000001e-6,-3.371677420477118e-22,-3.163549648500665e-22,-3.5798051924535704e-22
9.022533333333334e-6,-3.489585777792926e-22,-3.274252034427435e-22,-3.7049195211584177e-22
9.068566666666668e-6,-3.6128165245861907e-22,-3.3899508727350617e-22,-3.8356821764373197e-22
9.1146e-6,-3.741666635950148e-22,-3.51092495947355e-22,-3.972408312426746e-22
9.160633333333335e-6,-3.876452865624385e-22,-3.6374716585113326e-22,-4.115434072737437e-22
9.206666666666668e-6,-4.01751328169046e-22,-3.769908343218698e-22,-4.265118220162221e-22
9.2527e-6,-4.1652089388129833e-22,-3.9085739663376147e-22,-4.421843911288352e-22
9.298733333333335e-6,-4.319925700738314e-22,-4.0538307709106693e-22,-4.586020630565958e-22
9.344766666666667e-6,-4.482076228301451e-22,-4.206066156586102e-22,-4.758086300016799e-22
9.390800000000002e-6,-4.65210214992093e-22,-4.365694717239256e-22,-4.938509582602603e-22
9.436833333333334e-6,-4.830476433507689e-22,-4.53316046767781e-22,-5.127792399337569e-22
9.482866666666669e-6,-5.017705980907476e-22,-4.708939279257453e-22,-5.3264726825575e-22
9.528900000000001e-6,-5.214334468470929e-22,-4.893541546557755e-22,-5.535127390384103e-22
9.574933333333334e-6,-5.42094546014184e-22,-5.087515109893159e-22,-5.75437581039052e-22
9.620966666666668e-6,-5.638165822616896e-22,-5.291448461403188e-22,-5.984883183830605e-22
9.667e-6,-5.866669475713539e-22,-5.505974265829954e-22,-6.227364685597125e-22
9.713033333333335e-6,-6.107181515146975e-22,-5.731773230906616e-22,-6.482589799387335e-22
9.759066666666668e-6,-6.360482749534178e-22,-5.969578366614614e-22,-6.751387132453741e-22
9.8051e-6,-6.627414698694853e-22,-6.220179677498134e-22,-7.034649719891572e-22
9.851133333333335e-6,-6.908885106302321e-22,-6.484429337840919e-22,-7.333340874763723e-22
9.897166666666667e-6,-7.205874026763426e-22,-6.763247405918892e-22,-7.64850064760796e-22
9.943200000000002e-6,-7.519440554007064e-22,-7.057628140864922e-22,-7.981252967149207e-22
9.989233333333334e-6,-7.850730268787107e-22,-7.36864699406188e-22,-8.332813543512333e-22
1.0035266666666669e-5,-8.200983491339211e-22,-7.6974683565872995e-22,-8.704498626091123e-22
1.0081300000000001e-5,-8.571544437979245e-22,-8.045354155262029e-22,-9.097734720696462e-22
1.0127333333333334e-5,-8.963871393744666e-22,-8.413673402541568e-22,-9.514069384947765e-22
1.0173366666666668e-5,-9.379548028747643e-22,-8.803912820103239e-22,-9.955183237392046e-22
1.02194e-5,-9.820296003876608e-22,-9.217688672850268e-22,-1.0422903334902949e-21
1.0265433333333335e-5,-1.0287989032257964e-21,-9.656759969557082e-22,-1.0919218094958847e-21
1.0311466666666668e-5,-1.078466858695363e-21,-1.0123043208970949e-21,-1.1446293964936312e-21
1.03575e-5,-1.1312561473301048e-21,-1.0618628876406118e-21,-1.2006494070195978e-21
1.0403533333333335e-5,-1.1874099516779031e-21,-1.1145799926355252e-21,-1.260239910720281e-21
1.0449566666666667e-5,-1.2471941655127377e-21,-1.170705252217065e-21,-1.3236830788084104e-21
1.0495600000000002e-5,-1.3108998767634479e-21,-1.2305119345349145e-21,-1.3912878189919812e-21
1.0541633333333334e-5,-1.3788461626208552e-21,-1.2942995835490807e-21,-1.4633927416926295e-21
1.0587666666666669e-5,-1.4513832413476655e-21,-1.3623969778918623e-21,-1.5403695048034687e-21
1.0633700000000001e-5,-1.5288960324408071e-21,-1.4351654730836771e-21,-1.6226265917979373e-21
1.0679733333333334e-5,-1.6118081851895246e-21,-1.5130027834703236e-21,-1.7106135869087257e-21
1.0725766666666668e-5,-1.700586645583247e-21,-1.5963472695532484e-21,-1.8048260216132462e-21
1.07718e-5,-1.79574684325443e-21,-1.6856828073973915e-21,-1.9058108791114686e-21
1.0817833333333335e-5,-1.8978585940620944e-21,-1.7815443298695395e-21,-2.014172858254649e-21
1.0863866666666668e-5,-2.0075528304831933e-21,-1.884524145007646e-21,-2.1305815159587406e-21
1.0909900000000002e-5,-2.1255292917352424e-21,-1.995279155368449e-21,-2.255779428102036e-21
1.0955933333333335e-5,-2.2525653291854026e-21,-2.114539124385778e-21,-2.3905915339850273e-21
1.1001966666666667e-5,-2.389526010950121e-21,-2.243116162385385e-21,-2.535935859514858e-21
1.1048000000000002e-5,-2.5373757436957066e-21,-2.381915636920483e-21,-2.6928358504709302e-21
1.1094033333333334e-5,-2.6971916708087475e-21,-2.5319487507310743e-21,-2.862434590886421e-21
1.1140066666666669e-5,-2.870179155929275e-21,-2.694347077403974e-21,-3.046011234454576e-21
1.1186100000000001e-5,-3.057689721348803e-21,-2.870379401615459e-21,-3.2450000410821474e-21
1.1232133333333334e-5,-3.2612418845088633e-21,-3.061471280058067e-21,-3.46101248895966e-21
1.1278166666666668e-5,-3.482545425993717e-21,-3.269227823791884e-21,-3.69586302819555e-21
1.13242e-5,-3.7235297330505986e-21,-3.495460306627129e-21,-3.951599159474068e-21
1.1370233333333335e-5,-3.9863769989494785e-21,-3.742217332080785e-21,-4.230536665818172e-21
1.1416266666666668e-5,-4.2735612270029725e-21,-4.011821449642863e-21,-4.535301004363081e-21
1.1462300000000002e-5,-4.58789419726446e-21,-4.3069123074786475e-21,-4.868876087050273e-21
1.1508333333333335e-5,-4.932579814714584e-21,-4.630497673520162e-21,-5.234661955909005e-21
1.1554366666666667e-5,-5.311278584268252e-21,-4.986013963433016e-21,-5.636543205103488e-21
1.1600400000000002e-5,-5.72818436859224e-21,-5.3773982994629704e-21,-6.0789704377215104e-21
1.1646433333333334e-5,-6.188116103622088e-21,-5.8091746112992524e-21,-6.567057595944924e-21
1.1692466666666669e-5,-6.69662780553953e-21,-6.2865569086291526e-21,-7.106698702449908e-21
1.1738500000000001e-5,-7.260141043839755e-21,-6.815573644450153e-21,-7.704708443229357e-21
1.1784533333333336e-5,-7.886105133965122e-21,-7.403218101008144e-21,-8.368992166922098e-21
1.1830566666666668e-5,-8.583191694849145e-21,-8.057631036889934e-21,-9.108752352808356e-21
1.18766e-5,-9.361532022867224e-21,-8.788323529381585e-21,-9.934740516352864e-21
1.1922633333333335e-5,-1.0233008091696106e-20,-9.606450159856971e-21,-1.0859566023535242e-20
1.1968666666666668e-5,-1.1211611085698478e-20,-1.0525145598414474e-20,-1.1898076572982483e-20
1.2014700000000002e-5,-1.2313885472208259e-20,-1.155994149088175e-20,-1.3067829453534766e-20
1.2060733333333335e-5,-1.3559482076150582e-20,-1.2729285675234714e-20,-1.438967847706645e-20
1.2106766666666667e-5,-1.4971850944124604e-20,-1.4055192629828056e-20,-1.5888509258421152e-20
1.2152800000000002e-5,-1.6579114688643982e-20,-1.556406335312338e-20,-1.7594166024164584e-20
1.2198833333333334e-5,-1.8415176505504893e-20,-1.7287725550291888e-20,-1.95426274607179e-20
1.2244866666666669e-5,-2.0521135625677335e-20,-1.9264762433769805e-20,-2.1777508817584866e-20
1.2290900000000001e-5,-2.2947108733021208e-20,-2.1542222637164806e-20,-2.435199482887761e-20
1.2336933333333336e-5,-2.5754591991548794e-20,-2.4177837643596478e-20,-2.733134633950111e-20
1.2382966666666668e-5,-2.901954945457751e-20,-2.724292112817683e-20,-3.0796177780978186e-20
1.2429e-5,-3.283648681251196e-20,-3.08261933185193e-20,-3.484678030650463e-20
1.2475033333333335e-5,-3.732387541753695e-20,-3.503887297071406e-20,-3.9608877864359836e-20
1.2521066666666668e-5,-4.2631446920340684e-20,-4.002152544193937e-20,-4.5241368398742e-20
1.2567100000000002e-5,-4.895010975890573e-20,-4.5953372110226557e-20,-5.19468474075849e-20
1.2613133333333335e-5,-5.652558677532238e-20,-5.306509312170121e-20,-5.998608042894355e-20
1.2659166666666669e-5,-6.567740593801538e-20,-6.165665553606651e-20,-6.969815633996424e-20
1.2705200000000002e-5,-7.682570511429413e-20,-7.212247716076233e-20,-8.152893306782592e-20
1.2751233333333334e-5,-9.052962517287744e-20,-8.49874692990608e-20,-9.607178104669407e-20
1.2797266666666669e-5,-1.0754318730229013e-19,-1.0095949336281125e-19,-1.1412688124176902e-19
1.2843300000000001e-5,-1.288980512030761e-19,-1.210070527618325e-19,-1.3678904964431972e-19
1.2889333333333336e-5,-1.5602846287943865e-19,-1.4647659162381383e-19,-1.6558033413506347e-19
1.2935366666666668e-5,-1.9096394285842342e-19,-1.792733869985986e-19,-2.0265449871824827e-19
1.29814e-5,-2.3663351595063074e-19,-2.2214715423799004e-19,-2.511198776632714e-19
1.3027433333333335e-5,-2.9735883680934336e-19,-2.791549843240293e-19,-3.155626892946574e-19
1.3073466666666668e-5,-3.796774470517517e-19,-3.564342027182907e-19,-4.029206913852127e-19
1.3119500000000002e-5,-4.937639018504721e-19,-4.635364972229185e-19,-5.239913064780256e-19
1.3165533333333335e-5,-6.559784412139417e-19,-6.158205643388724e-19,-6.96136318089011e-19
1.3211566666666669e-5,-8.936436805988863e-19,-8.389363797508234e-19,-9.483509814469492e-19
1.3257600000000002e-5,-1.2544694259122698e-18,-1.1776730436593496e-18,-1.3312658081651899e-18
1.3303633333333334e-5,-1.8263156532051076e-18,-1.7145119075635825e-18,-1.9381193988466328e-18
1.3349666666666669e-5,-2.7817841863915018e-18,-2.6114884322901955e-18,-2.9520799404928076e-18
1.3395700000000001e-5,-4.488315602755661e-18,-4.213549165427748e-18,-4.7630820400835726e-18
1.3441733333333336e-5,-7.812765623039629e-18,-7.334482530501532e-18,-8.291048715577725e-18
1.3487766666666668e-5,-1.5099248556643137e-17,-1.4174900512602303e-17,-1.6023596600683967e-17
1.35338e-5,-3.40224372988903e-17,-3.193964678653621e-17,-3.6105227811244385e-17
1.3579833333333335e-5,-9.818238461794125e-17,-9.217184129521603e-17,-1.0419292794066648e-16
1.361e-5,-2.470459932761415e-16,-2.3192229631538647e-16,-2.621696902368965e-16
1.3612000000000001e-5,-2.65146590053222e-16,-2.4891480817595e-16,-2.8137837193049394e-16
1.3614e-5,-2.849885817930482e-16,-2.6754211003392464e-16,-3.024350535521717e-16
1.3616000000000001e-5,-3.0678118332440733e-16,-2.8800060897485285e-16,-3.255617576739618e-16
1.3618e-5,-3.3076397517208246e-16,-3.1051521884876237e-16,-3.5101273149540256e-16
1.362e-5,-3.5721210447838925e-16,-3.3534424280094567e-16,-3.790799661558328e-16
1.3622000000000001e-5,-3.864425189631371e-16,-3.627852256004711e-16,-4.1009981232580313e-16
1.3624e-5,-4.188214687083803e-16,-3.9318199617960387e-16,-4.444609412371567e-16
1.3625866666666668e-5,-4.522561053126859e-16,-4.2456982642900807e-16,-4.799423841963639e-16
1.3626000000000001e-5,-4.547735709708175e-16,-4.2693317751522747e-16,-4.826139644264075e-16
1.3628e-5,-4.947928110927016e-16,-4.645025140844184e-16,-5.250831081009849e-16
1.3630000000000002e-5,-5.394559535256558e-16,-5.064314618902937e-16,-5.724804451610179e-16
1.3632000000000001e-5,-5.894389686215325e-16,-5.533546096352416e-16,-6.255233276078233e-16
1.3634e-5,-6.455372536102615e-16,-6.060186618080635e-16,-6.850558454124595e-16
1.3636000000000001e-5,-7.086906544189047e-16,-6.653059287137376e-16,-7.520753801240719e-16
1.3638e-5,-7.800145986087638e-16,-7.322635535099412e-16,-8.277656437075863e-16
1.3640000000000002e-5,-8.608390565742895e-16,-8.081400882737245e-16,-9.135380248748545e-16
1.3642e-5,-9.527575975724874e-16,-8.944315469119077e-16,-1.011083648233067e-15
1.3644e-5,-1.0576895551319227e-15,-9.929397649192068e-16,-1.1224393453446386e-15
1.3646000000000001e-5,-1.1779593434166114e-15,-1.1058468601416394e-15,-1.2500718266915833e-15
1.3648e-5,-1.3163983891308713e-15,-1.2358109245994814e-15,-1.3969858536622611e-15
1.3650000000000001e-5,-1.4764771342010916e-15,-1.3860899462100231e-15,-1.5668643221921602e-15
1.3652e-5,-1.6624773776511144e-15,-1.5607036002134323e-15,-1.7642511550887968e-15
1.3654e-5,-1.879719243894617e-15,-1.7646463228878232e-15,-1.9947921649014115e-15
1.3656000000000001e-5,-2.134862872234625e-15,-2.0041705321779348e-15,-2.265555212291315e-15
1.3658e-5,-2.4363134186599743e-15,-2.2871668360338233e-15,-2.585460001286125e-15
1.3660000000000001e-5,-2.7947705553104895e-15,-2.6236798925393642e-15,-2.9658612180816143e-15
1.3662e-5,-3.223982586810151e-15,-3.026616360644119e-15,-3.421348812976183e-15
1.3664000000000002e-5,-3.741794201846162e-15,-3.5127285103367163e-15,-3.9708598933556084e-15
1.3666000000000001e-5,-4.371621714425248e-15,-4.103999152371399e-15,-4.639244276479097e-15
1.3668e-5,-5.144560450881322e-15,-4.8296200149571205e-15,-5.459500886805523e-15
1.3670000000000001e-5,-6.102442907115638e-15,-5.728862686291358e-15,-6.4760231279399174e-15
1.3671900000000002e-5,-7.235498818783077e-15,-6.792555019465933e-15,-7.678442618100219e-15
1.3672e-5,-7.302353624001404e-15,-6.855317097677909e-15,-7.749390150324898e-15
1.3674000000000002e-5,-8.823421729574895e-15,-8.283268238900827e-15,-9.363575220248965e-15
1.3676000000000001e-5,-1.0777255240041367e-14,-1.0117491690702317e-14,-1.143701878938042e-14
1.3678e-5,-1.3324343990258127e-14,-1.250865239832674e-14,-1.4140035582189514e-14
1.3680000000000001e-5,-1.6700517851887764e-14,-1.5678143166699205e-14,-1.7722892537076323e-14
1.3682e-5,-2.1260875504117964e-14,-1.9959324193390633e-14,-2.2562426814845298e-14
1.3684000000000001e-5,-2.7555141964540458e-14,-2.5868267351417462e-14,-2.924201657766345e-14
1.3686e-5,-3.646184714735452e-14,-3.4229720585321157e-14,-3.869397370938789e-14
1.3688e-5,-4.943770904112886e-14,-4.641122431396568e-14,-5.246419376829203e-14
1.3690000000000001e-5,-6.900487354685632e-14,-6.478052335065478e-14,-7.322922374305786e-14
1.3692e-5,-9.976067888971542e-14,-9.365351541303612e-14,-1.0586784236639472e-13
1.3694000000000001e-5,-1.5062364788884073e-13,-1.4140274791758718e-13,-1.5984454786009429e-13
1.36944e-5,-1.645705974895073e-13,-1.544958911673046e-13,-1.7464530381171e-13
1.3694800000000001e-5,-1.802225136036584e-13,-1.6918962604717728e-13,-1.9125540116013952e-13
1.36952e-5,-1.978411651035623e-13,-1.8572969642529532e-13,-2.099526337818293e-13
1.3695600000000001e-5,-2.1773716499460925e-13,-2.0440770015575903e-13,-2.310666298334595e-13
1.3696e-5,-2.402807932469615e-13,-2.2557124935667662e-13,-2.549903371372464e-13
1.3696400000000002e-5,-2.659156191121941e-13,-2.496367587938807e-13,-2.8219447943050754e-13
1.36968e-5,-2.9517575728868806e-13,-2.771056456559262e-13,-3.1324586892144993e-13
1.3697200000000002e-5,-3.287078759331949e-13,-3.0858499027606194e-13,-3.4883076159032784e-13
1.36976e-5,-3.672994672140953e-13,-3.4481407601472595e-13,-3.8978485841346465e-13
1.3698000000000002e-5,-4.119154400406254e-13,-3.866987418498515e-13,-4.3713213823139927e-13
1.3698400000000001e-5,-4.637458696879661e-13,-4.353562088585944e-13,-4.921355305173379e-13
1.36988e-5,-5.242688452896123e-13,-4.921740803029446e-13,-5.563636102762799e-13
1.3699200000000001e-5,-5.953339531600969e-13,-5.588887142584876e-13,-6.317791920617063e-13
1.36996e-5,-6.792742676473048e-13,-6.376903585947382e-13,-7.208581766998714e-13
1.3700000000000001e-5,-7.790581762502752e-13,-7.313656816412171e-13,-8.267506708593331e-13
1.37004e-5,-8.984975527055078e-13,-8.434932013040504e-13,-9.535019041069653e-13
1.3700800000000001e-5,-1.0425366965089202e-12,-9.787145362470399e-13,-1.1063588567708008e-12
1.37012e-5,-1.2176586999494133e-12,-1.143115895890176e-12,-1.2922015040086507e-12
1.3701600000000001e-5,-1.432465198527388e-12,-1.3447723395843026e-12,-1.5201580574704732e-12
1.3702e-5,-1.698516450270748e-12,-1.5945364278316678e-12,-1.8024964727098281e-12
1.3702400000000001e-5,-2.031569496886621e-12,-1.9072005855115686e-12,-2.155938408261674e-12
1.37028e-5,-2.4534373495274716e-12,-2.3032424717469168e-12,-2.603632227308026e-12
1.3703200000000001e-5,-2.9948385415014444e-12,-2.8115000882901206e-12,-3.1781769947127677e-12
1.37036e-5,-3.6998648921686736e-12,-3.473366035211615e-12,-3.926363749125733e-12
1.3704000000000001e-5,-4.6331656744688536e-12,-4.349531877034515e-12,-4.916799471903193e-12
1.37044e-5,-5.891831250093352e-12,-5.531144283832912e-12,-6.252518216353792e-12
1.3704800000000001e-5,-7.625687421550432e-12,-7.1588570007562704e-12,-8.092517842344593e-12
1.37052e-5,-1.0073232481467867e-11,-9.456567897919444e-12,-1.0689897065016289e-11
1.3705600000000001e-5,-1.362797431386205e-11,-1.2793695037539677e-11,-1.4462253590184423e-11
1.3706e-5,-1.8966921612352586e-11,-1.780580189841823e-11,-2.012804132628694e-11
1.3706200000000001e-5,-2.2654319317550213e-11,-2.126746396469001e-11,-2.4041174670410416e-11
1.3706400000000001e-5,-2.7313908395960213e-11,-2.5641801653952543e-11,-2.8986015137967883e-11
1.37066e-5,-3.327704218105999e-11,-3.123988346402874e-11,-3.5314200898091246e-11
1.37068e-5,-4.101666945731581e-11,-3.850570513320537e-11,-4.352763378142625e-11
1.3707000000000001e-5,-5.122164737446497e-11,-4.808595325592397e-11,-5.4357341493005975e-11
1.3707200000000002e-5,-6.491827530610758e-11,-6.094409906427381e-11,-6.889245154794135e-11
1.37074e-5,-8.367502119894847e-11,-7.855259181037058e-11,-8.879745058752636e-11
1.37076e-5,-1.0995904272649522e-10,-1.0322755435719e-10,-1.1669053109580046e-10
1.3707800000000001e-5,-1.4778083525323574e-10,-1.3873396699168013e-10,-1.5682770351479135e-10
1.3708000000000002e-5,-2.0391083005832174e-10,-1.9142778776477312e-10,-2.1639387235187036e-10
1.37082e-5,-2.902908553628649e-10,-2.725197883533853e-10,-3.0806192237234453e-10
1.37084e-5,-4.290924718002709e-10,-4.0282422762808015e-10,-4.553607159724616e-10
1.3708600000000001e-5,-6.640484673486939e-10,-6.2339665351169e-10,-7.047002811856978e-10
1.3708800000000002e-5,-1.0878565864430102e-9,-1.0212600266918708e-9,-1.1544531461941497e-9
1.3709e-5,-1.9145984381263665e-9,-1.7973902777189098e-9,-2.031806598533823e-9
1.37092e-5,-3.691293577880512e-9,-3.4653194408648014e-9,-3.917267714896223e-9
1.3709400000000001e-5,-7.983554168449598e-9,-7.494815810074578e-9,-8.472292526824619e-9
1.3709600000000002e-5,-1.9772593078988787e-8,-1.8562151654236866e-8,-2.098303450374071e-8
1.37098e-5,-5.5368854910520175e-8,-5.197927644921094e-8,-5.875843337182941e-8
1.3710000000000001e-5,-1.5811388300841899e-7,-1.4843444475481198e-7,-1.67793321262026e-7
1.3710200000000001e-5,-3.8923911597498355e-7,-3.654106202269674e-7,-4.130676117229997e-7
1.37104e-5,-7.709612177902718e-7,-7.237644039397812e-7,-8.181580316407625e-7
1.37106e-5,-1.2833759780628678e-6,-1.204810084294004e-6,-1.3619418718317317e-6
1.3710800000000001e-5,-1.9024419927454818e-6,-1.7859780273461345e-6,-2.018905958144829e-6
1.3711000000000001e-5,-2.611513673273979e-6,-2.4516416565481615e-6,-2.7713856899997965e-6
1.37112e-5,-3.399551832624511e-6,-3.1914375834028066e-6,-3.607666081846215e-6
1.37114e-5,-4.258807056561809e-6,-3.9980907984213334e-6,-4.5195233147022845e-6
1.3711600000000001e-5,-5.183496412612933e-6,-4.866172389516183e-6,-5.500820435709683e-6
1.3711800000000001e-5,-6.169091834874221e-6,-5.791431490568359e-6,-6.546752179180083e-6
1.3712e-5,-7.211918243255964e-6,-6.770418003065536e-6,-7.65341848344639e-6
1.37122e-5,-8.30891121163281e-6,-7.800255099358212e-6,-8.817567323907406e-6
1.3712400000000001e-5,-9.457461782802822e-6,-8.87849353775875e-6,-1.0036430027846894e-5
1.3712600000000001e-5,-1.0655311937009872e-5,-1.000301353028668e-5,-1.1307610343733064e-5
1.37128e-5,-1.1900481194545044e-5,-1.1171955838522532e-5,-1.2629006550567555e-5
1.3713e-5,-1.3191213291835494e-5,-1.2383671714087491e-5,-1.3998754869583497e-5
1.3713200000000001e-5,-1.4525936331696551e-5,-1.3636685488423055e-5,-1.5415187174970046e-5
1.3713400000000002e-5,-1.5903232290691416e-5,-1.4929665946853535e-5,-1.6876798634529296e-5
1.37136e-5,-1.732181321400971e-5,-1.6261403980769937e-5,-1.8382222447249485e-5
1.37138e-5,-1.8780502309172084e-5,-1.7630794838742837e-5,-1.993020977960133e-5
1.3714000000000001e-5,-2.0278218704970263e-5,-1.9036823818491843e-5,-2.1519613591448682e-5
1.37144e-5,-2.3386816999817692e-5,-2.195511949931365e-5,-2.4818514500321736e-5
