time_s,x1_m,x2_m,v1_m_s,v2_m_s,Vout_V,Wbase_J,Wbias_J,ER_J,Dfilm_J,Dstruct_J,Dwall_J,throughput_J,Q1_suspension_linear_N,Q2_suspension_linear_N,Q1_suspension_cubic_N,Q2_suspension_cubic_N,Q1_electrode_bending_N,Q2_electrode_bending_N,Q1_soft_stop_N,Q2_soft_stop_N,Q1_hard_stop_N,Q2_hard_stop_N,Q1_contact_N,Q2_contact_N,Q1_electrostatic_N,Q2_electrostatic_N,Q1_fluid_N,Q2_fluid_N,Q1_structural_damping_N,Q2_structural_damping_N,Q1_base_N,Q2_base_N,Q1_net_N,Q2_net_N,Q1_balance_residual_N,Q2_balance_residual_N,C_F,Vc_V,charge_C,current_A,kinetic_J,spring_J,wall_J,electric_J,total_J,residual_J,Pbase_W,Pbias_W,Presistor_W,Pfluid_W,Pstruct_W,Pwall_W,hmin_plus_m,hmin_minus_m,overlap_plus_m,overlap_minus_m,chi_plus,chi_minus,D11_Ns_m,D12_Ns_m,D22_Ns_m,Dmineig_Ns_m,Kn_max,root_accel_m_s2,tip_accel_m_s2,wall_elastic_N,wall_rate_N,tip_not_min_flag
0.2985737145573993,1.2595542181629907e-6,1.2596898714516939e-6,-0.0008012196100088957,-0.0008012395308217117,-4.1735914931606784e-6,3.039509461853963e-11,2.33550063252754e-14,2.766631953790032e-17,2.7119703493608407e-11,0.0,7.267207450440907e-29,9.812881896009303e-10,-4.1312591134359754e-6,0.0,-6.066126943369273e-10,0.0,2.452281223478097e-7,-2.452281223478097e-7,-7.366106930760488e-23,0.0,0.0,0.0,0.0,-4.752489755100663e-24,5.757678519764161e-9,1.2818202018293477e-8,1.4836545703716646e-7,1.9417397019805732e-7,0.0,0.0,3.693315119057805e-6,3.783438612464387e-8,-3.919934916776721e-8,-4.0156400681506087e-10,0.0,0.0,5.650475225116098e-12,3.0000041735914933,1.6951449258123626e-11,-9.93712260276352e-12,6.850255177154022e-13,2.601980069721417e-12,9.317741124346601e-29,2.5427209261397647e-11,2.8714214848834466e-11,-1.2529847575617698e-22,-2.9894709051188897e-9,-2.981136780829056e-11,4.1473490361388526e-17,2.7445317440539057e-10,0.0,5.614742927043917e-28,1.2500310208867591e-5,1.5019689938253343e-5,-1.2450310128548308e-5,-1.4969689871451694e-5,0.0,0.0,8.775218242185064e-5,9.74199158392132e-5,0.00014492448107643585,1.4810956448283348e-5,0.005599861029876101,-0.018555460341309917,-0.018555803928473974,-5.4532468584459905e-24,7.007571033453276e-25,0.0
0.2985833333333333,1.2518466098254739e-6,1.2519820714827689e-6,-0.0008013974830882137,-0.0008014174062980105,-4.148515757066832e-6,3.036643231405401e-11,2.306911879693473e-14,2.766671607299011e-17,2.7122343649605215e-11,0.0,7.26774742415318e-29,9.813197779493375e-10,-4.105978639814441e-6,0.0,-5.955445395172266e-10,0.0,2.448816994128609e-7,-2.448816994128609e-7,-7.31860478621e-23,0.0,0.0,0.0,0.0,-4.717209550825525e-24,5.7219785787183995e-9,1.2738014975691653e-8,1.4836587650629877e-7,1.9416291884512737e-7,0.0,0.0,3.668672234975593e-6,3.7581943979433935e-8,-3.893239488048794e-8,-3.988216126079185e-10,0.0,5.169878828456423e-26,5.650443507108974e-12,3.000004148515757,1.6951353962280845e-11,-9.877418469206743e-12,6.853297067490016e-13,2.570230688777382e-12,9.313551625901677e-29,2.5427066104900776e-11,2.868262650042716e-11,-1.2530170693044477e-22,-2.970183519452687e-9,-2.963225540762023e-11,4.097662615864713e-17,2.745055828284377e-10,0.0,5.612751837020449e-28,1.2508018008786822e-5,1.5011982138318834e-5,-1.2458017928517232e-5,-1.496198207148277e-5,0.0,0.0,8.773518829072069e-5,9.739633406816666e-5,0.00014488048418766672,1.4806889934711891e-5,0.005596410234685091,-0.018429096048501244,-0.01842892755821738,-5.4175626742930374e-24,7.003531234675128e-25,0.0
0.2986137145573993,1.2274907295391852e-6,1.2276255858567006e-6,-0.0008019513170599471,-0.0008019712441956089,-4.069219908565272e-6,3.027712122577568e-11,2.2177456005629372e-14,2.7667937353237744e-17,2.7130685946980646e-11,0.0,7.269451698131432e-29,9.81418322999004e-10,-4.026092874717932e-6,0.0,-5.614557797802092e-10,0.0,2.4378739245608564e-7,-2.4378739245608564e-7,-7.168797791508695e-23,0.0,0.0,0.0,0.0,-4.605995387676707e-24,5.609224369099679e-9,1.2484839378198344e-8,1.4836693574861274e-7,1.941281171037824e-7,0.0,0.0,3.5908018335242615e-6,3.678423819446363e-8,-3.8088944399652405e-8,-3.9019777964125776e-10,0.0,0.0,5.650344582951915e-12,3.0000040692199086,1.6951056741350413e-11,-9.688618829917315e-12,6.862772763802185e-13,2.4711845735662e-12,9.300493409459692e-29,2.54266196008144e-11,2.858408145076082e-11,-1.252952445819092e-22,-2.909148160967656e-9,-2.9065856489751942e-11,3.9425120629199905e-17,2.7466822713881976e-10,0.0,5.606521128410904e-28,1.2532374494256262e-5,1.4987625652801745e-5,-1.24823744141433e-5,-1.4937625585856702e-5,0.0,0.0,8.768219119356375e-5,9.732280004193643e-5,0.00014474330628477813,1.4794209399137337e-5,0.005585533693721158,-0.018029835712815617,-0.018030762407582758,-5.305087926092389e-24,6.990925384156816e-25,0.0
0.29863371455739934,1.2114481147556656e-6,1.2115825724992182e-6,-0.0008023092849287785,-0.0008023292138462245,-4.016943191111345e-6,3.02193408798537e-11,2.1599872214193736e-14,2.7668715771166834e-17,2.713618036149147e-11,0.0,7.270572596415369e-29,9.814821753440065e-10,-3.973474100891412e-6,0.0,-5.397284979507124e-10,0.0,2.430668677607006e-7,-2.430668677607006e-7,-7.070368059456488e-23,0.0,0.0,0.0,0.0,-4.532962439783051e-24,5.535002517684941e-9,1.2318253877308464e-8,1.4836741654275385e-7,1.941052993351964e-7,0.0,0.0,3.539511006654754e-6,3.6258814046813785e-8,-3.753353591346982e-8,-3.845005013819353e-10,6.617444900424222e-24,0.0,5.6502805055213756e-12,3.000004016943191,1.695086421341993e-11,-9.564150455027013e-12,6.868900816421484e-13,2.407008658656801e-12,9.292041713278289e-29,2.5426330365459188e-11,2.8520229105758135e-11,-1.2532109397605148e-22,-2.868874050515893e-9,-2.869245136508104e-11,3.841864904908523e-17,2.7477290809214127e-10,0.0,5.602468181387957e-28,1.2548417507510912e-5,1.4971582639516238e-5,-1.2498417427500783e-5,-1.4921582572499219e-5,0.0,0.0,8.764786697227497e-5,9.727518046183691e-5,0.00014465448453655143,1.4785997584526604e-5,0.005578392650555434,-0.017766928308032268,-0.017767345975321563,-5.23123792130649e-24,6.982754815234394e-25,0.0
0.2986737145573994,1.179341670069111e-6,1.1794753305244663e-6,-0.0008030094426110826,-0.0008030293756955977,-3.912212614286378e-6,3.0106200317304444e-11,2.0467130105849946e-14,2.76702128136835e-17,2.714717537694393e-11,0.0,7.27281198078811e-29,9.816074436656135e-10,-3.868166968972306e-6,0.0,-4.979432230120514e-10,0.0,2.416255647929881e-7,-2.416255647929881e-7,-6.873948793380434e-23,0.0,0.0,0.0,0.0,-4.387314919997331e-24,5.386569440745994e-9,1.1985271316974816e-8,1.4836787524834214e-7,1.9405990312616193e-7,0.0,0.0,3.4368626046122057e-6,3.52072819806991e-8,-3.6422298101036184e-8,-3.731083691522587e-10,0.0,-5.169878828456423e-26,5.650154842703368e-12,3.0000039122126143,1.6950486632717152e-11,-9.314791938777091e-12,6.880894722849441e-13,2.2811082058365516e-12,9.275482235532845e-29,2.542576310602954e-11,2.8394960784151035e-11,-1.2532432515031926e-22,-2.7881056061294204e-9,-2.7944375816331274e-11,3.6441446522336803e-17,2.7497660765951185e-10,0.0,5.594479941601576e-28,1.2580524749280652e-5,1.4939475397686e-5,-1.2530524669475535e-5,-1.4889475330524467e-5,0.0,0.0,8.758056320937372e-5,9.71818196992094e-5,0.00014448037365640435,1.4769897689501225e-5,0.005564155819812092,-0.017240912908615,-0.01724075988346869,-5.0839868115773306e-24,6.966718915799998e-25,0.0
0.2986937145573994,1.1632780505743442e-6,1.1634113123232455e-6,-0.0008033516298704689,-0.0008033715652615218,-3.859760632832124e-6,3.005084300891562e-11,1.9911988480774395e-14,2.7670931916456872e-17,2.715267590252519e-11,0.0,7.273930482651063e-29,9.816688566419278e-10,-3.815479301005689e-6,0.0,-4.77871901730913e-10,0.0,2.4090480058576806e-7,-2.4090480058576806e-7,-6.775955464856644e-23,0.0,0.0,0.0,0.0,-4.314696314712432e-24,5.312358282191086e-9,1.1818872966403474e-8,1.4836785861334205e-7,1.9403733301883957e-7,0.0,0.0,3.3855056778221147e-6,3.4681180704280786e-8,-3.586647760400458e-8,-3.6741389624423325e-10,-6.617444900424222e-24,0.0,5.650093259167086e-12,3.000003859760633,1.6950301585508794e-11,-9.189906268647913e-12,6.886760297087667e-13,2.2193866878114218e-12,9.267374292553944e-29,2.542548509031658e-11,2.8333547807836767e-11,-1.2532755632458705e-22,-2.7476133786416383e-9,-2.756971880594374e-11,3.547083843514437e-17,2.75075636983936e-10,0.0,5.590545313464509e-28,1.2596588767379695e-5,1.4923411379557316e-5,-1.2546588687676756e-5,-1.4873411312323246e-5,0.0,0.0,8.754758440554617e-5,9.713607919956799e-5,0.00014439508502753296,1.4762009731109272e-5,0.005557060033687295,-0.016977809033833308,-0.01697761364635307,-5.010581700156042e-24,6.958853854436102e-25,0.0
0.2988937145573996,1.0022857199748402e-6,1.0024149931869236e-6,-0.0008064838762569484,-0.0008065038222034504,-3.3322846997545767e-6,2.9542074525926646e-11,1.4774195558539385e-14,2.767710223845719e-17,2.720778292027751e-11,0.0,7.285073789340268e-29,9.822378699417615e-10,-3.287434518659978e-6,0.0,-3.056578280720194e-10,0.0,2.3369449699423023e-7,-2.3369449699423023e-7,-5.803500254990228e-23,0.0,0.0,0.0,0.0,-3.595552998294052e-24,4.570450812185302e-9,1.0158139757734813e-8,1.483592918672296e-7,1.9381726880367218e-7,0.0,0.0,2.8708138427115853e-6,2.9408668341528203e-8,-3.030209410281977e-8,-3.1042009129502325e-10,0.0,0.0,5.649523387349234e-12,3.0000033322846997,1.6948588987868046e-11,-7.934011189891849e-12,6.940567563980894e-13,1.6475660310408361e-12,9.19257532937047e-29,2.542291172056395e-11,2.7764534508002876e-11,-1.2536633041580047e-22,-2.3389832793055007e-9,-2.3802033569675548e-11,2.6438384095758212e-17,2.7596374488301446e-10,0.0,5.553455176671097e-28,1.2757585085506236e-5,1.476241506115673e-5,-1.2707585006813078e-5,-1.4712414993186924e-5,0.0,0.0,8.724255836325856e-5,9.671321210946406e-5,0.00014360703499202295,1.468908328393505e-5,0.005486931855114672,-0.01434384269386754,-0.014344167980311948,-4.284136861604023e-24,6.885838633099713e-25,0.0
0.29891666666666666,9.837714623242764e-7,9.839002777288474e-7,-0.0008068096257049181,-0.0008068295709775969,-3.271431540935627e-6,2.948893257416819e-11,1.423287608633672e-14,2.7677698043602896e-17,2.7214117909638432e-11,0.0,7.286347965871397e-29,9.822978882029488e-10,-3.226708910707232e-6,0.0,-2.89030420662817e-10,0.0,2.3286689246079616e-7,-2.3286689246079616e-7,-5.692721138148091e-23,0.0,0.0,0.0,0.0,-3.513790785715653e-24,4.485333470286312e-9,9.967913702313437e-9,1.4835739597093445e-7,1.9379276724854988e-7,0.0,0.0,2.811625392142843e-6,2.880234079547563e-8,-2.9662927083035267e-8,-3.0387071445722857e-10,3.308722450212111e-24,0.0,5.649463355403789e-12,3.0000032714315408,1.6948408548043977e-11,-7.789122716513397e-12,6.946175467883922e-13,1.587258155181995e-12,9.184719807003754e-29,2.5422640544845113e-11,2.77045162468155e-11,-1.2535340571872933e-22,-2.291685010524375e-9,-2.336736814954019e-11,2.548158173102012e-17,2.7605391037157474e-10,0.0,5.5494687698387685e-28,1.2776099800849824e-5,1.4743900345784297e-5,-1.2726099722271154e-5,-1.4693900277728847e-5,0.0,0.0,8.721044161376299e-5,9.6668708015338e-5,0.0001435241434904378,1.4681407920150011e-5,0.005478980368902866,-0.01404128601243564,-0.014041495830947012,-4.2016025577996564e-24,6.878117720840034e-25,0.0
0.29893371455739964,9.700150304559406e-7,9.701435058156086e-7,-0.0008070470842610824,-0.0008070670293150109,-3.2261928441190983e-6,2.945016400245457e-11,1.383726578221081e-14,2.767812647142687e-17,2.7218824606071855e-11,0.0,7.287293783558652e-29,9.823417590818284e-10,-3.1815886739560826e-6,0.0,-2.770743260916389e-10,0.0,2.3225217405741092e-7,-2.3225217405741092e-7,-5.610541746753197e-23,0.0,0.0,0.0,0.0,-3.453156534727647e-24,4.4221150954397815e-9,9.826667266704275e-9,1.4835587425296793e-7,1.937746811477709e-7,0.0,0.0,2.767647459229396e-6,2.835183006428313e-8,-2.9188125646959622e-8,-2.9899557865263244e-10,3.308722450212111e-24,0.0,5.6494194839419635e-12,3.000003226192844,1.6948276677942603e-11,-7.681411533616901e-12,6.950264836786193e-13,1.543176528138908e-12,9.178981865336125e-29,2.542244235611837e-11,2.7660645367935897e-11,-1.2536309924153269e-22,-2.256503639499302e-9,-2.3044234600850704e-11,2.4781714922488754e-17,2.7611933201925643e-10,0.0,5.5465447837521405e-28,1.2789856572678212e-5,1.4730143573934833e-5,-1.2739856494184393e-5,-1.4680143505815609e-5,0.0,0.0,8.718697251307496e-5,9.663618939672755e-5,0.0001434635811591897,1.4675799583157051e-5,0.005473087176718973,-0.013816535616397457,-0.01381599745514167,-4.140403638411179e-24,6.872471036835324e-25,0.0
0.2989737145573997,9.377222345065079e-7,9.378499120433329e-7,-0.000807589196881229,-0.0008076091422830669,-3.1199193368580717e-6,2.936155731789736e-11,1.2930674090547062e-14,2.7679085454307265e-17,2.7229872370140108e-11,0.0,7.289511048430223e-29,9.824423201231043e-10,-3.07567032154169e-6,0.0,-2.503130751619153e-10,0.0,2.3080990458021101e-7,-2.3080990458021101e-7,-5.418058467976657e-23,0.0,0.0,0.0,0.0,-3.311200082464357e-24,4.273794997995413e-9,9.495406681415623e-9,1.4835193242100597e-7,1.9373263500396618e-7,0.0,0.0,2.664411147995593e-6,2.7294275445900058e-8,-2.807385462204619e-8,-2.875874489291492e-10,6.617444900424222e-24,0.0,5.649318951764203e-12,3.0000031199193367,1.6947974480712046e-11,-7.428379373471599e-12,6.959605285202614e-13,1.442135638914801e-12,9.165842473142939e-29,2.5421988159224718e-11,2.756008432665978e-11,-1.2536956159006826e-22,-2.1737927655532552e-9,-2.2285138120414798e-11,2.317594444881169e-17,2.762676651474502e-10,0.0,5.539808804748359e-28,1.282215016625202e-5,1.4697849980312737e-5,-1.2772150087956668e-5,-1.4647849912043334e-5,0.0,0.0,8.713319868028707e-5,9.656168856217201e-5,0.0001433248491483468,1.4662950641273948e-5,0.005459302776241105,-0.013289081321579882,-0.013288973731881492,-3.997151802759105e-24,6.859517202947483e-25,0.0
0.299,9.1648984407075e-7,9.166169973505548e-7,-0.0008079339501608505,-0.0008079538941007726,-3.0499878171139553e-6,2.930513394232761e-11,1.2351463142121874e-14,2.7679681095984152e-17,2.7237135424211533e-11,0.0,7.290966640869721e-29,9.825065857642898e-10,-3.0060294079368063e-6,0.0,-2.336920103626811e-10,0.0,2.2986217551378673e-7,-2.2986217551378673e-7,-5.2918221454201686e-23,0.0,0.0,0.0,0.0,-3.218147250002646e-24,4.176337074408156e-9,9.27783608598768e-9,1.4834906494543154e-7,1.937053123028653e-7,0.0,0.0,2.596534028100136e-6,2.659894101589112e-8,-2.7341494313406953e-8,-2.800861090426185e-10,0.0,0.0,5.6492547267459374e-12,3.000003049987817,1.6947781410395905e-11,-7.261875755033227e-12,6.96554854987897e-13,1.3775658696293423e-12,9.157455065983461e-29,2.542169796085727e-11,2.749581868547451e-11,-1.254018733327461e-22,-2.119318712022754e-9,-2.1785627265099682e-11,2.214863258224655e-17,2.763612074271374e-10,0.0,5.535478278333527e-28,1.2843383080814853e-5,1.4676617065719063e-5,-1.2793383002649447e-5,-1.4626616997350555e-5,0.0,0.0,8.709884962346457e-5,9.651410542611225e-5,0.00014323625482182698,1.4654744024864368e-5,0.005450277357572895,-0.012942409972746692,-0.012942366957108292,-3.903270289664995e-24,6.8512303966234865e-25,0.0
0.2990137145573997,9.054081760437692e-7,9.055350557998232e-7,-0.0008081102091394533,-0.0008081301532188181,-3.0134715229417307e-6,2.92762635496478e-11,1.2054471333675023e-14,2.767998123072032e-17,2.7240925923038197e-11,0.0,7.291725654126134e-29,9.82539543647905e-10,-2.969682229412561e-6,0.0,-2.2531708824161315e-10,0.0,2.2936771115917375e-7,-2.2936771115917375e-7,-5.226035131187482e-23,0.0,0.0,0.0,0.0,-3.169667662004778e-24,4.125490636908734e-9,9.16435240560541e-9,1.483474836624737e-7,1.936911564799017e-7,0.0,0.0,2.5611075173923647e-6,2.623603120669277e-8,-2.695934364988171e-8,-2.7617106697387295e-10,3.308722450212111e-24,5.169878828456423e-26,5.649221796452471e-12,3.000003013471523,1.6947682413126423e-11,-7.174932197480311e-12,6.968588090665791e-13,1.3444528374241058e-12,9.153156588588837e-29,2.5421549155368798e-11,2.7462860801859484e-11,-1.2536956159006826e-22,-2.090859259427488e-9,-2.1524796592440933e-11,2.1621453856144653e-17,2.764087800110263e-10,0.0,5.533249257006589e-28,1.2854465022297935e-5,1.4665535124220171e-5,-1.2804464944200178e-5,-1.4615535055799823e-5,0.0,0.0,8.708123904882421e-5,9.648971152978617e-5,0.00014319084005819539,1.4650536805804638e-5,0.005445578628015623,-0.012761514632469993,-0.012761452764387095,-3.854365446757323e-24,6.84697784752545e-25,0.0
0.29905371455739976,8.730736991710341e-7,8.73199781217496e-7,-0.0008086101167212123,-0.00080863005861324,-2.9068567268439294e-6,2.919429143062835e-11,1.1208706266556358e-14,2.76808158592396e-17,2.725198497677242e-11,0.0,7.293937671622233e-29,9.826334205865605e-10,-2.8636271661747942e-6,0.0,-2.020289520158585e-10,0.0,2.2792564641231657e-7,-2.2792564641231657e-7,-5.0344564387784145e-23,0.0,0.0,0.0,0.0,-3.028543311300088e-24,3.9772021117115355e-9,8.833498793789328e-9,1.483425450486818e-7,1.936502712976401e-7,0.0,0.0,2.457739177503385e-6,2.5177124084405084e-8,-2.584462405071516e-8,-2.647522364820695e-10,0.0,-5.169878828456423e-26,5.649128023410529e-12,3.000002906856727,1.6947400491437384e-11,-6.921087444866499e-12,6.97721247498876e-13,1.250137246716538e-12,9.140923659731109e-29,2.5421125368988635e-11,2.736898386320405e-11,-1.2538571746140718e-22,-2.0077117425153936e-9,-2.0763262334599495e-11,2.0118609596185244e-17,2.765427128964168e-10,0.0,5.5268681294348985e-28,1.2886800296683537e-5,1.4633199849789551e-5,-1.2836800218782505e-5,-1.4583199781217496e-5,0.0,0.0,8.703109570345363e-5,9.642026012148116e-5,0.0001430615548782735,1.4638558406377095e-5,0.0054319147025204345,-0.012233849251187512,-0.01223381242440811,-3.712028678998786e-24,6.834853676986983e-25,0.0
0.2990833333333333,8.49118348234283e-7,8.492438396620128e-7,-0.0008089666813632378,-0.0008089866209160782,-2.827808431491958e-6,2.9135738947008223e-11,1.0602084169119305e-14,2.7681395695907754e-17,2.7260177243538574e-11,0.0,7.29557397730388e-29,9.827007719596242e-10,-2.785055112311684e-6,0.0,-1.8585128609453128e-10,0.0,2.268579515257828e-7,-2.268579515257828e-7,-4.892875790765981e-23,0.0,0.0,0.0,0.0,-2.924298617059298e-24,3.867409250272808e-9,8.588637773876937e-9,1.4833858217571853e-7,1.936203939612061e-7,0.0,0.0,2.3811579248411147e-6,2.4392624362682886e-8,-2.501909580488977e-8,-2.5629542801685945e-10,3.308722450212111e-24,0.0,5.649060769869966e-12,3.0000028278084314,1.6947198284071573e-11,-6.7328772178379955e-12,6.983367171659162e-13,1.182474385152154e-12,9.132157108833335e-29,2.5420821387822454e-11,2.7301632490140525e-11,-1.2535340571872933e-22,-1.9460107310189328e-9,-2.0198631653513985e-11,1.90392869648024e-17,2.7663727879193494e-10,0.0,5.522259189325469e-28,1.2910756238093912e-5,1.46092439083469e-5,-1.2860756160337987e-5,-1.4559243839662014e-5,0.0,0.0,8.699513764597227e-5,9.637046196293751e-5,0.00014296886768613767,1.462996953965381e-5,0.0054218357708172875,-0.011843076007119337,-0.011843033710497988,-3.60691301964017e-24,6.82614402580872e-25,0.0
0.29925,7.141362625557563e-7,7.14258432000673e-7,-0.0008107572517228777,-0.0008107771736573433,-2.38150629924961e-6,2.884045421794158e-11,7.501061891248903e-15,2.7684094856196635e-17,2.7306323466614455e-11,0.0,7.304757248219501e-29,9.830453039367438e-10,-2.3423223076664715e-6,0.0,-1.105615588492673e-10,0.0,2.2085261530777567e-7,-2.2085261530777567e-7,-4.1002871713643105e-23,0.0,0.0,0.0,0.0,-2.341410019650097e-24,3.2497618930854876e-9,7.2126720162578e-9,1.4831174047035072e-7,1.934590368582022e-7,0.0,0.0,1.9496460029754e-6,1.9972208518659402e-8,-2.0372748578708665e-8,-2.0869791465628064e-10,-3.308722450212111e-24,0.0,5.6487170525079015e-12,3.0000023815062993,1.6946164609978948e-11,-5.670253093451452e-12,7.014315403793929e-13,8.364018789742711e-13,9.087442377278104e-29,2.5419267093667304e-11,2.6957100513020966e-11,-1.253598680672649e-22,-1.5968826459792827e-9,-1.7010759280354357e-11,1.3503743460394222e-17,2.770969902243432e-10,0.0,5.498201890827107e-28,1.304574164494761e-5,1.4474258501328327e-5,-1.2995741567999327e-5,-1.4424258432000674e-5,0.0,0.0,8.681142304101843e-5,9.611611209518007e-5,0.00014249562731085598,1.4586099629036722e-5,0.005365735571431448,-0.009643674322117187,-0.009643615467835036,-3.0195497193687272e-24,6.781396997186303e-25,0.0
0.2992737145574,6.949068308011613e-7,6.950285278330115e-7,-0.0008109822362225765,-0.0008110021550583354,-2.317815891494689e-6,2.880317666578223e-11,7.103052908039986e-15,2.768440660353516e-17,2.7312895362026052e-11,0.0,7.306060746498374e-29,9.830895513936097e-10,-2.2792509733508845e-6,0.0,-1.0186867012501493e-10,0.0,2.19998607488564e-7,-2.19998607488564e-7,-3.988037239604403e-23,0.0,0.0,0.0,0.0,-2.258942285490614e-24,3.1619011774421726e-9,7.017134167882754e-9,1.4830733195584305e-7,1.934370675139633e-7,0.0,0.0,1.8881734173442327e-6,1.9342482252181726e-8,-1.9711584054927424e-8,-2.0192355453623072e-10,3.308722450212111e-24,0.0,5.648672949244651e-12,3.0000023178158917,1.6946031940317882e-11,-5.5186092654635454e-12,7.018208876438579e-13,7.919646191433142e-13,9.081715683401175e-29,2.541906754936789e-11,2.6912853056155062e-11,-1.2535663689299712e-22,-1.546961895164547e-9,-1.6555827796390637e-11,1.2791120254441239e-17,2.7715249033974256e-10,0.0,5.495042200822658e-28,1.306497154900158e-5,1.4455028597253215e-5,-1.3014971472166989e-5,-1.4405028527833013e-5,0.0,0.0,8.678785728295614e-5,9.608349483848213e-5,0.00014243496060434226,1.4580473691638895e-5,0.00535783792084487,-0.009330704796251532,-0.009330554354736127,-2.9365042582362225e-24,6.775619727456083e-25,0.0
0.2992937145574,6.786853375321675e-7,6.788066362104908e-7,-0.0008111662108672746,-0.0008111861268322027,-2.264068897121108e-6,2.877265880792647e-11,6.775775071707594e-15,2.7684656540156837e-17,2.7318438863757714e-11,0.0,7.307159492844773e-29,9.831259400312834e-10,-2.226045489271914e-6,0.0,-9.490001792736973e-11,0.0,2.1927848128739098e-7,-2.1927848128739098e-7,-3.893464103117771e-23,0.0,0.0,0.0,0.0,-2.1894753948421732e-24,3.087807025582678e-9,6.852269175148366e-9,1.4830350639704768e-7,1.9341874075711545e-7,0.0,0.0,1.8363166055208921e-6,1.8811260144543703e-8,-1.9153989058927897e-8,-1.962112105834567e-10,6.617444900424222e-24,0.0,5.648636686267712e-12,3.0000022640688973,1.694592284770577e-11,-5.3906402312407335e-12,7.021393455223814e-13,7.554216180318932e-13,9.07700886187769e-29,2.5418903454927082e-11,2.6876464418481357e-11,-1.2537279276433604e-22,-1.5048174161105232e-9,-1.61719206937222e-11,1.2204780883121883e-17,2.7719739251395014e-10,0.0,5.4924291620274325e-28,1.3081193440528451e-5,1.4438806705708959e-5,-1.303119336378951e-5,-1.4388806636210492e-5,0.0,0.0,8.676848205710922e-5,9.60566792338589e-5,0.00014238508822326637,1.4575848415590971e-5,0.005351193705547111,-0.009066760879127797,-0.00906658846311922,-2.866561575232875e-24,6.770861803907017e-25,0.0
0.2993137145574,6.624602175587155e-7,6.625811179449583e-7,-0.000811344906683103,-0.0008113648198423521,-2.2102928340920093e-6,2.8742984224470125e-11,6.456177464466354e-15,2.7684894884437184e-17,2.7323983246137347e-11,0.0,7.308257721332485e-29,9.831614785949652e-10,-2.1728281098289903e-6,0.0,-8.825519991480978e-11,0.0,2.1855846616676405e-7,-2.1855846616676405e-7,-3.7989753047321715e-23,0.0,0.0,0.0,0.0,-2.1200827302176886e-24,3.0137168966897027e-9,6.68744416334169e-9,1.4829958413590482e-7,1.9340060085270715e-7,0.0,0.0,1.7844481945237011e-6,1.8279919214761335e-8,-1.8596403305845064e-8,-1.9050193595388168e-10,0.0,0.0,5.648601276702365e-12,3.000002210292834,1.694581631517002e-11,-5.262601985933355e-12,7.024487349678496e-13,7.197339194687268e-13,9.072414404655664e-29,2.5418743200363212e-11,2.6840925854799787e-11,-1.2537925511287161e-22,-1.4626346372270814e-9,-1.5787805957800064e-11,1.1631891458186872e-17,2.77240555920148e-10,0.0,5.489863649339446e-28,1.3097418958698553e-5,1.4422581187521883e-5,-1.3047418882055043e-5,-1.4372581117944959e-5,0.0,0.0,8.674956387204084e-5,9.603049753436805e-5,0.00014233639784183935,1.4571332454031613e-5,0.005344564468826893,-0.008802820727609222,-0.008802823911912817,-2.7967035936174756e-24,6.76620863399787e-25,0.0
0.29933371455740004,6.462315764560606e-7,6.463520786126737e-7,-0.0008115183238107303,-0.0008115382338988727,-2.1564885990911215e-6,2.871415367048712e-11,6.1442641748634295e-15,2.7685121905692137e-17,2.732952847442485e-11,0.0,7.30935544148373e-29,9.831961662907521e-10,-2.119599181302351e-6,0.0,-8.192669192151876e-11,0.0,2.1783856394195561e-7,-2.1783856394195561e-7,-3.7045689260993677e-23,0.0,0.0,0.0,0.0,-2.050762316080179e-24,2.939630788712325e-9,6.52265838686938e-9,1.4829556670951083e-7,1.9338265007779937e-7,0.0,0.0,1.7325685119818805e-6,1.7748462819074222e-8,-1.8038834572212817e-8,-1.847926582126484e-10,0.0,2.5849394142282115e-26,5.648566721001251e-12,3.0000021564885992,1.694571234407349e-11,-5.1344966645026706e-12,7.027490501785088e-13,6.849023211061914e-13,9.067932255730208e-29,2.541858678772797e-11,2.680623815901267e-11,-1.2536633041580047e-22,-1.420414650901398e-9,-1.540348999350801e-11,1.10724835190714e-17,2.7728198403548554e-10,0.0,5.487345830586532e-28,1.3113647997935624e-5,1.440635214826825e-5,-1.3063647921387327e-5,-1.4356352078612675e-5,0.0,0.0,8.673110289496256e-5,9.600494987355523e-5,0.00014228888948843773,1.4566925831542686e-5,0.005337950203560408,-0.008538888668812002,-0.00853905566662792,-2.726928342691604e-24,6.761660266114251e-25,0.0
