position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
-9.206666666666667e-7,0.0003,-9.206666666666667e-7,-9.206666666666667e-7,0.0003,0.0003,-5.5088601178492923e-8,-7.193291012953256e-8,3.8106453392407645e-11
-9.206666666666667e-7,0.0003333333333333333,-9.206666666666667e-7,-9.206666666666667e-7,0.0003333333333333333,0.0003333333333333333,-6.120955686499214e-8,-7.992545569948063e-8,4.704500418815759e-11
-9.206666666666667e-7,0.00036666666666666667,-9.206666666666667e-7,-9.206666666666667e-7,0.00036666666666666667,0.00036666666666666667,-6.733051255149136e-8,-8.79180012694287e-8,5.6924455067670685e-11
-9.206666666666667e-7,0.0004,-9.206666666666667e-7,-9.206666666666667e-7,0.0004,0.0004,-7.345146823799057e-8,-9.591054683937676e-8,6.774480603094693e-11
-9.206666666666667e-7,0.0004333333333333333,-9.206666666666667e-7,-9.206666666666667e-7,0.0004333333333333333,0.0004333333333333333,-7.957242392448979e-8,-1.0390309240932482e-7,7.950605707798631e-11
-9.206666666666667e-7,0.00046666666666666666,-9.206666666666667e-7,-9.206666666666667e-7,0.00046666666666666666,0.00046666666666666666,-8.5693379610989e-8,-1.1189563797927289e-7,9.220820820878889e-11
-9.206666666666667e-7,0.0005,-9.206666666666667e-7,-9.206666666666667e-7,0.0005,0.0005,-9.181433529748822e-8,-1.1988818354922095e-7,1.0585125942335458e-10
-9.206666666666667e-7,0.0005333333333333334,-9.206666666666667e-7,-9.206666666666667e-7,0.0005333333333333334,0.0005333333333333334,-9.793529098398744e-8,-1.2788072911916901e-7,1.2043521072168346e-10
-9.206666666666667e-7,0.0005666666666666667,-9.206666666666667e-7,-9.206666666666667e-7,0.0005666666666666667,0.0005666666666666667,-1.0405624667048666e-7,-1.3587327468911708e-7,1.3596006210377545e-10
-9.206666666666667e-7,0.0006,-9.206666666666667e-7,-9.206666666666667e-7,0.0006,0.0006,-1.1017720235698585e-7,-1.4386582025906511e-7,1.5242581356963058e-10
-9.206666666666667e-7,0.0006333333333333333,-9.206666666666667e-7,-9.206666666666667e-7,0.0006333333333333333,0.0006333333333333333,-1.1629815804348507e-7,-1.518583658290132e-7,1.6983246511924888e-10
-9.206666666666667e-7,0.0006666666666666666,-9.206666666666667e-7,-9.206666666666667e-7,0.0006666666666666666,0.0006666666666666666,-1.224191137299843e-7,-1.5985091139896127e-7,1.8818001675263036e-10
-9.206666666666667e-7,0.0007,-9.206666666666667e-7,-9.206666666666667e-7,0.0007,0.0007,-1.285400694164835e-7,-1.6784345696890933e-7,2.0746846846977498e-10
-9.206666666666667e-7,0.0007333333333333333,-9.206666666666667e-7,-9.206666666666667e-7,0.0007333333333333333,0.0007333333333333333,-1.3466102510298272e-7,-1.758360025388574e-7,2.2769782027068274e-10
-9.206666666666667e-7,0.0007666666666666667,-9.206666666666667e-7,-9.206666666666667e-7,0.0007666666666666667,0.0007666666666666667,-1.4078198078948193e-7,-1.8382854810880546e-7,2.488680721553537e-10
-9.206666666666667e-7,0.0008,-9.206666666666667e-7,-9.206666666666667e-7,0.0008,0.0008,-1.4690293647598115e-7,-1.9182109367875352e-7,2.7097922412378773e-10
-9.206666666666667e-7,0.0008333333333333334,-9.206666666666667e-7,-9.206666666666667e-7,0.0008333333333333334,0.0008333333333333334,-1.530238921624804e-7,-1.9981363924870158e-7,2.94031276175985e-10
-9.206666666666667e-7,0.0008666666666666666,-9.206666666666667e-7,-9.206666666666667e-7,0.0008666666666666666,0.0008666666666666666,-1.5914484784897958e-7,-2.0780618481864965e-7,3.1802422831194526e-10
-9.206666666666667e-7,0.0009,-9.206666666666667e-7,-9.206666666666667e-7,0.0009,0.0009,-1.652658035354788e-7,-2.157987303885977e-7,3.4295808053166884e-10
-9.206666666666667e-7,0.0009333333333333333,-9.206666666666667e-7,-9.206666666666667e-7,0.0009333333333333333,0.0009333333333333333,-1.71386759221978e-7,-2.2379127595854577e-7,3.6883283283515555e-10
-9.206666666666667e-7,0.0009666666666666667,-9.206666666666667e-7,-9.206666666666667e-7,0.0009666666666666667,0.0009666666666666667,-1.7750771490847722e-7,-2.3178382152849384e-7,3.9564848522240534e-10
-9.206666666666667e-7,0.001,-9.206666666666667e-7,-9.206666666666667e-7,0.001,0.001,-1.8362867059497643e-7,-2.397763670984419e-7,4.234050376934183e-10
-7.672222222222223e-7,-0.001,-7.672222222222223e-7,-7.672222222222223e-7,-0.001,-0.001,1.8309048131307095e-7,2.388822385310896e-7,4.219727198441606e-10
-7.672222222222223e-7,-0.0009666666666666667,-7.672222222222223e-7,-7.672222222222223e-7,-0.0009666666666666667,-0.0009666666666666667,1.769874652693019e-7,2.3091949724671995e-7,3.943100637654878e-10
-7.672222222222223e-7,-0.0009333333333333333,-7.672222222222223e-7,-7.672222222222223e-7,-0.0009333333333333333,-0.0009333333333333333,1.708844492255329e-7,2.2295675596235028e-7,3.6758512484202434e-10
-7.672222222222223e-7,-0.0009,-7.672222222222223e-7,-7.672222222222223e-7,-0.0009,-0.0009,1.6478143318176385e-7,2.1499401467798063e-7,3.4179790307377007e-10
-7.672222222222223e-7,-0.0008666666666666666,-7.672222222222223e-7,-7.672222222222223e-7,-0.0008666666666666666,-0.0008666666666666666,1.586784171379948e-7,2.0703127339361098e-7,3.16948398460725e-10
-7.672222222222223e-7,-0.0008333333333333334,-7.672222222222223e-7,-7.672222222222223e-7,-0.0008333333333333334,-0.0008333333333333334,1.525754010942258e-7,1.9906853210924135e-7,2.9303661100288933e-10
-7.672222222222223e-7,-0.0008,-7.672222222222223e-7,-7.672222222222223e-7,-0.0008,-0.0008,1.4647238505045676e-7,1.9110579082487168e-7,2.7006254070026276e-10
-7.672222222222223e-7,-0.0007666666666666667,-7.672222222222223e-7,-7.672222222222223e-7,-0.0007666666666666667,-0.0007666666666666667,1.4036936900668774e-7,1.8314304954050203e-7,2.480261875528455e-10
-7.672222222222223e-7,-0.0007333333333333333,-7.672222222222223e-7,-7.672222222222223e-7,-0.0007333333333333333,-0.0007333333333333333,1.342663529629187e-7,1.7518030825613238e-7,2.2692755156063745e-10
-7.672222222222223e-7,-0.0007,-7.672222222222223e-7,-7.672222222222223e-7,-0.0007,-0.0007,1.2816333691914966e-7,1.6721756697176273e-7,2.0676663272363866e-10
-7.672222222222223e-7,-0.0006666666666666666,-7.672222222222223e-7,-7.672222222222223e-7,-0.0006666666666666666,-0.0006666666666666666,1.2206032087538064e-7,1.5925482568739305e-7,1.8754343104184914e-10
-7.672222222222223e-7,-0.0006333333333333333,-7.672222222222223e-7,-7.672222222222223e-7,-0.0006333333333333333,-0.0006333333333333333,1.159573048316116e-7,1.512920844030234e-7,1.6925794651526883e-10
-7.672222222222223e-7,-0.0006,-7.672222222222223e-7,-7.672222222222223e-7,-0.0006,-0.0006,1.0985428878784256e-7,1.4332934311865375e-7,1.519101791438978e-10
-7.672222222222223e-7,-0.0005666666666666667,-7.672222222222223e-7,-7.672222222222223e-7,-0.0005666666666666667,-0.0005666666666666667,1.0375127274407355e-7,1.353666018342841e-7,1.3550012892773602e-10
-7.672222222222223e-7,-0.0005333333333333334,-7.672222222222223e-7,-7.672222222222223e-7,-0.0005333333333333334,-0.0005333333333333334,9.764825670030452e-8,1.2740386054991445e-7,1.2002779586678346e-10
-7.672222222222223e-7,-0.0005,-7.672222222222223e-7,-7.672222222222223e-7,-0.0005,-0.0005,9.154524065653548e-8,1.194411192655448e-7,1.0549317996104014e-10
-7.672222222222223e-7,-0.00046666666666666666,-7.672222222222223e-7,-7.672222222222223e-7,-0.00046666666666666666,-0.00046666666666666666,8.544222461276645e-8,1.1147837798117514e-7,9.189628121050608e-11
-7.672222222222223e-7,-0.0004333333333333333,-7.672222222222223e-7,-7.672222222222223e-7,-0.0004333333333333333,-0.0004333333333333333,7.93392085689974e-8,1.0351563669680549e-7,7.923709961518125e-11
-7.672222222222223e-7,-0.0004,-7.672222222222223e-7,-7.672222222222223e-7,-0.0004,-0.0004,7.323619252522838e-8,9.555289541243584e-8,6.751563517506569e-11
-7.672222222222223e-7,-0.00036666666666666667,-7.672222222222223e-7,-7.672222222222223e-7,-0.00036666666666666667,-0.00036666666666666667,6.713317648145935e-8,8.759015412806619e-8,5.6731887890159364e-11
-7.672222222222223e-7,-0.0003333333333333333,-7.672222222222223e-7,-7.672222222222223e-7,-0.0003333333333333333,-0.0003333333333333333,6.103016043769032e-8,7.962741284369653e-8,4.6885857760462284e-11
-7.672222222222223e-7,-0.0003,-7.672222222222223e-7,-7.672222222222223e-7,-0.0003,-0.0003,5.492714439392128e-8,7.166467155932688e-8,3.797754478597445e-11
-7.672222222222223e-7,-0.0002666666666666667,-7.672222222222223e-7,-7.672222222222223e-7,-0.0002666666666666667,-0.0002666666666666667,4.882412835015226e-8,6.370193027495723e-8,3.0006948966695865e-11
-7.672222222222223e-7,-0.00023333333333333333,-7.672222222222223e-7,-7.672222222222223e-7,-0.00023333333333333333,-0.00023333333333333333,4.2721112306383224e-8,5.573918899058757e-8,2.297407030262652e-11
-7.672222222222223e-7,-0.0002,-7.672222222222223e-7,-7.672222222222223e-7,-0.0002,-0.0002,3.661809626261419e-8,4.777644770621792e-8,1.6878908793766423e-11
-7.672222222222223e-7,-0.00016666666666666666,-7.672222222222223e-7,-7.672222222222223e-7,-0.00016666666666666666,-0.00016666666666666666,3.051508021884516e-8,3.981370642184826e-8,1.1721464440115571e-11
-7.672222222222223e-7,-0.00013333333333333334,-7.672222222222223e-7,-7.672222222222223e-7,-0.00013333333333333334,-0.00013333333333333334,2.441206417507613e-8,3.185096513747861e-8,7.501737241673966e-12
-7.672222222222223e-7,-0.0001,-7.672222222222223e-7,-7.672222222222223e-7,-0.0001,-0.0001,1.8309048131307095e-8,2.388822385310896e-8,4.219727198441606e-12
-7.672222222222223e-7,-6.666666666666667e-5,-7.672222222222223e-7,-7.672222222222223e-7,-6.666666666666667e-5,-6.666666666666667e-5,1.2206032087538065e-8,1.5925482568739306e-8,1.8754343104184916e-12
-7.672222222222223e-7,-3.3333333333333335e-5,-7.672222222222223e-7,-7.672222222222223e-7,-3.3333333333333335e-5,-3.3333333333333335e-5,6.103016043769032e-9,7.962741284369653e-9,4.688585776046229e-13
-7.672222222222223e-7,0.0,-7.672222222222223e-7,-7.672222222222223e-7,0.0,0.0,-0.0,-0.0,0.0
-7.672222222222223e-7,3.3333333333333335e-5,-7.672222222222223e-7,-7.672222222222223e-7,3.3333333333333335e-5,3.3333333333333335e-5,-6.103016043769032e-9,-7.962741284369653e-9,4.688585776046229e-13
-7.672222222222223e-7,6.666666666666667e-5,-7.672222222222223e-7,-7.672222222222223e-7,6.666666666666667e-5,6.666666666666667e-5,-1.2206032087538065e-8,-1.5925482568739306e-8,1.8754343104184916e-12
-7.672222222222223e-7,0.0001,-7.672222222222223e-7,-7.672222222222223e-7,0.0001,0.0001,-1.8309048131307095e-8,-2.388822385310896e-8,4.219727198441606e-12
-7.672222222222223e-7,0.00013333333333333334,-7.672222222222223e-7,-7.672222222222223e-7,0.00013333333333333334,0.00013333333333333334,-2.441206417507613e-8,-3.185096513747861e-8,7.501737241673966e-12
-7.672222222222223e-7,0.00016666666666666666,-7.672222222222223e-7,-7.672222222222223e-7,0.00016666666666666666,0.00016666666666666666,-3.051508021884516e-8,-3.981370642184826e-8,1.1721464440115571e-11
-7.672222222222223e-7,0.0002,-7.672222222222223e-7,-7.672222222222223e-7,0.0002,0.0002,-3.661809626261419e-8,-4.777644770621792e-8,1.6878908793766423e-11
-7.672222222222223e-7,0.00023333333333333333,-7.672222222222223e-7,-7.672222222222223e-7,0.00023333333333333333,0.00023333333333333333,-4.2721112306383224e-8,-5.573918899058757e-8,2.297407030262652e-11
-7.672222222222223e-7,0.0002666666666666667,-7.672222222222223e-7,-7.672222222222223e-7,0.0002666666666666667,0.0002666666666666667,-4.882412835015226e-8,-6.370193027495723e-8,3.0006948966695865e-11
-7.672222222222223e-7,0.0003,-7.672222222222223e-7,-7.672222222222223e-7,0.0003,0.0003,-5.492714439392128e-8,-7.166467155932688e-8,3.797754478597445e-11
-7.672222222222223e-7,0.0003333333333333333,-7.672222222222223e-7,-7.672222222222223e-7,0.0003333333333333333,0.0003333333333333333,-6.103016043769032e-8,-7.962741284369653e-8,4.6885857760462284e-11
-7.672222222222223e-7,0.00036666666666666667,-7.672222222222223e-7,-7.672222222222223e-7,0.00036666666666666667,0.00036666666666666667,-6.713317648145935e-8,-8.759015412806619e-8,5.6731887890159364e-11
-7.672222222222223e-7,0.0004,-7.672222222222223e-7,-7.672222222222223e-7,0.0004,0.0004,-7.323619252522838e-8,-9.555289541243584e-8,6.751563517506569e-11
-7.672222222222223e-7,0.0004333333333333333,-7.672222222222223e-7,-7.672222222222223e-7,0.0004333333333333333,0.0004333333333333333,-7.93392085689974e-8,-1.0351563669680549e-7,7.923709961518125e-11
-7.672222222222223e-7,0.00046666666666666666,-7.672222222222223e-7,-7.672222222222223e-7,0.00046666666666666666,0.00046666666666666666,-8.544222461276645e-8,-1.1147837798117514e-7,9.189628121050608e-11
-7.672222222222223e-7,0.0005,-7.672222222222223e-7,-7.672222222222223e-7,0.0005,0.0005,-9.154524065653548e-8,-1.194411192655448e-7,1.0549317996104014e-10
-7.672222222222223e-7,0.0005333333333333334,-7.672222222222223e-7,-7.672222222222223e-7,0.0005333333333333334,0.0005333333333333334,-9.764825670030452e-8,-1.2740386054991445e-7,1.2002779586678346e-10
-7.672222222222223e-7,0.0005666666666666667,-7.672222222222223e-7,-7.672222222222223e-7,0.0005666666666666667,0.0005666666666666667,-1.0375127274407355e-7,-1.353666018342841e-7,1.3550012892773602e-10
-7.672222222222223e-7,0.0006,-7.672222222222223e-7,-7.672222222222223e-7,0.0006,0.0006,-1.0985428878784256e-7,-1.4332934311865375e-7,1.519101791438978e-10
-7.672222222222223e-7,0.0006333333333333333,-7.672222222222223e-7,-7.672222222222223e-7,0.0006333333333333333,0.0006333333333333333,-1.159573048316116e-7,-1.512920844030234e-7,1.6925794651526883e-10
-7.672222222222223e-7,0.0006666666666666666,-7.672222222222223e-7,-7.672222222222223e-7,0.0006666666666666666,0.0006666666666666666,-1.2206032087538064e-7,-1.5925482568739305e-7,1.8754343104184914e-10
-7.672222222222223e-7,0.0007,-7.672222222222223e-7,-7.672222222222223e-7,0.0007,0.0007,-1.2816333691914966e-7,-1.6721756697176273e-7,2.0676663272363866e-10
-7.672222222222223e-7,0.0007333333333333333,-7.672222222222223e-7,-7.672222222222223e-7,0.0007333333333333333,0.0007333333333333333,-1.342663529629187e-7,-1.7518030825613238e-7,2.2692755156063745e-10
-7.672222222222223e-7,0.0007666666666666667,-7.672222222222223e-7,-7.672222222222223e-7,0.0007666666666666667,0.0007666666666666667,-1.4036936900668774e-7,-1.8314304954050203e-7,2.480261875528455e-10
-7.672222222222223e-7,0.0008,-7.672222222222223e-7,-7.672222222222223e-7,0.0008,0.0008,-1.4647238505045676e-7,-1.9110579082487168e-7,2.7006254070026276e-10
-7.672222222222223e-7,0.0008333333333333334,-7.672222222222223e-7,-7.672222222222223e-7,0.0008333333333333334,0.0008333333333333334,-1.525754010942258e-7,-1.9906853210924135e-7,2.9303661100288933e-10
-7.672222222222223e-7,0.0008666666666666666,-7.672222222222223e-7,-7.672222222222223e-7,0.0008666666666666666,0.0008666666666666666,-1.586784171379948e-7,-2.0703127339361098e-7,3.16948398460725e-10
-7.672222222222223e-7,0.0009,-7.672222222222223e-7,-7.672222222222223e-7,0.0009,0.0009,-1.6478143318176385e-7,-2.1499401467798063e-7,3.4179790307377007e-10
-7.672222222222223e-7,0.0009333333333333333,-7.672222222222223e-7,-7.672222222222223e-7,0.0009333333333333333,0.0009333333333333333,-1.708844492255329e-7,-2.2295675596235028e-7,3.6758512484202434e-10
-7.672222222222223e-7,0.0009666666666666667,-7.672222222222223e-7,-7.672222222222223e-7,0.0009666666666666667,0.0009666666666666667,-1.769874652693019e-7,-2.3091949724671995e-7,3.943100637654878e-10
-7.672222222222223e-7,0.001,-7.672222222222223e-7,-7.672222222222223e-7,0.001,0.001,-1.8309048131307095e-7,-2.388822385310896e-7,4.219727198441606e-10
-6.137777777777779e-7,-0.001,-6.137777777777779e-7,-6.137777777777779e-7,-0.001,-0.001,1.826511882142024e-7,2.3815290333552534e-7,4.2080409154972774e-10
-6.137777777777779e-7,-0.0009666666666666667,-6.137777777777779e-7,-6.137777777777779e-7,-0.0009666666666666667,-0.0009666666666666667,1.7656281527372898e-7,2.3021447322434114e-7,3.932180455481345e-10
-6.137777777777779e-7,-0.0009333333333333333,-6.137777777777779e-7,-6.137777777777779e-7,-0.0009333333333333333,-0.0009333333333333333,1.7047444233325557e-7,2.2227604311315698e-7,3.6656711974998507e-10
-6.137777777777779e-7,-0.0009,-6.137777777777779e-7,-6.137777777777779e-7,-0.0009,-0.0009,1.6438606939278216e-7,2.143376130019728e-7,3.4085131415527947e-10
-6.137777777777779e-7,-0.0008666666666666666,-6.137777777777779e-7,-6.137777777777779e-7,-0.0008666666666666666,-0.0008666666666666666,1.5829769645230873e-7,2.063991828907886e-7,3.1607062876401767e-10
-6.137777777777779e-7,-0.0008333333333333334,-6.137777777777779e-7,-6.137777777777779e-7,-0.0008333333333333334,-0.0008333333333333334,1.5220932351183535e-7,1.9846075277960446e-7,2.922250635761999e-10
-6.137777777777779e-7,-0.0008,-6.137777777777779e-7,-6.137777777777779e-7,-0.0008,-0.0008,1.4612095057136194e-7,1.9052232266842027e-7,2.6931461859182575e-10
-6.137777777777779e-7,-0.0007666666666666667,-6.137777777777779e-7,-6.137777777777779e-7,-0.0007666666666666667,-0.0007666666666666667,1.400325776308885e-7,1.8258389255723608e-7,2.4733929381089557e-10
-6.137777777777779e-7,-0.0007333333333333333,-6.137777777777779e-7,-6.137777777777779e-7,-0.0007333333333333333,-0.0007333333333333333,1.339442046904151e-7,1.746454624460519e-7,2.2629908923340914e-10
-6.137777777777779e-7,-0.0007,-6.137777777777779e-7,-6.137777777777779e-7,-0.0007,-0.0007,1.278558317499417e-7,1.6670703233486772e-7,2.061940048593666e-10
-6.137777777777779e-7,-0.0006666666666666666,-6.137777777777779e-7,-6.137777777777779e-7,-0.0006666666666666666,-0.0006666666666666666,1.2176745880946826e-7,1.5876860222368356e-7,1.8702404068876788e-10
-6.137777777777779e-7,-0.0006333333333333333,-6.137777777777779e-7,-6.137777777777779e-7,-0.0006333333333333333,-0.0006333333333333333,1.1567908586899485e-7,1.5083017211249937e-7,1.68789196721613e-10
-6.137777777777779e-7,-0.0006,-6.137777777777779e-7,-6.137777777777779e-7,-0.0006,-0.0006,1.0959071292852143e-7,1.4289174200131517e-7,1.5148947295790197e-10
-6.137777777777779e-7,-0.0005666666666666667,-6.137777777777779e-7,-6.137777777777779e-7,-0.0005666666666666667,-0.0005666666666666667,1.0350233998804803e-7,1.3495331189013104e-7,1.351248693976348e-10
-6.137777777777779e-7,-0.0005333333333333334,-6.137777777777779e-7,-6.137777777777779e-7,-0.0005333333333333334,-0.0005333333333333334,9.741396704757461e-8,1.2701488177894685e-7,1.1969538604081146e-10
-6.137777777777779e-7,-0.0005,-6.137777777777779e-7,-6.137777777777779e-7,-0.0005,-0.0005,9.13255941071012e-8,1.1907645166776267e-7,1.0520102288743194e-10
-6.137777777777779e-7,-0.00046666666666666666,-6.137777777777779e-7,-6.137777777777779e-7,-0.00046666666666666666,-0.00046666666666666666,8.523722116662778e-8,1.1113802155657849e-7,9.164177993749627e-11
-6.137777777777779e-7,-0.0004333333333333333,-6.137777777777779e-7,-6.137777777777779e-7,-0.0004333333333333333,-0.0004333333333333333,7.914884822615436e-8,1.031995914453943e-7,7.901765719100442e-11
-6.137777777777779e-7,-0.0004,-6.137777777777779e-7,-6.137777777777779e-7,-0.0004,-0.0004,7.306047528568097e-8,9.526116133421013e-8,6.732865464795644e-11
-6.137777777777779e-7,-0.00036666666666666667,-6.137777777777779e-7,-6.137777777777779e-7,-0.00036666666666666667,-0.00036666666666666667,6.697210234520755e-8,8.732273122302596e-8,5.6574772308352285e-11
-6.137777777777779e-7,-0.0003333333333333333,-6.137777777777779e-7,-6.137777777777779e-7,-0.0003333333333333333,-0.0003333333333333333,6.088372940473413e-8,7.938430111184178e-8,4.675601017219197e-11
-6.137777777777779e-7,-0.0003,-6.137777777777779e-7,-6.137777777777779e-7,-0.0003,-0.0003,5.4795356464260713e-8,7.144587100065759e-8,3.787236823947549e-11
-6.137777777777779e-7,-0.0002666666666666667,-6.137777777777779e-7,-6.137777777777779e-7,-0.0002666666666666667,-0.0002666666666666667,4.8706983523787306e-8,6.350744088947342e-8,2.9923846510202865e-11
-6.137777777777779e-7,-0.00023333333333333333,-6.137777777777779e-7,-6.137777777777779e-7,-0.00023333333333333333,-0.00023333333333333333,4.261861058331389e-8,5.5569010778289245e-8,2.2910444984374067e-11
-6.137777777777779e-7,-0.0002,-6.137777777777779e-7,-6.137777777777779e-7,-0.0002,-0.0002,3.6530237642840484e-8,4.763058066710507e-8,1.683216366198911e-11
-6.137777777777779e-7,-0.00016666666666666666,-6.137777777777779e-7,-6.137777777777779e-7,-0.00016666666666666666,-0.00016666666666666666,3.0441864702367064e-8,3.969215055592089e-8,1.1689002543047993e-11
-6.137777777777779e-7,-0.00013333333333333334,-6.137777777777779e-7,-6.137777777777779e-7,-0.00013333333333333334,-0.00013333333333333334,2.4353491761893653e-8,3.175372044473671e-8,7.480961627550716e-12
-6.137777777777779e-7,-0.0001,-6.137777777777779e-7,-6.137777777777779e-7,-0.0001,-0.0001,1.8265118821420242e-8,2.3815290333552534e-8,4.208040915497277e-12
-6.137777777777779e-7,-6.666666666666667e-5,-6.137777777777779e-7,-6.137777777777779e-7,-6.666666666666667e-5,-6.666666666666667e-5,1.2176745880946827e-8,1.5876860222368356e-8,1.870240406887679e-12
-6.137777777777779e-7,-3.3333333333333335e-5,-6.137777777777779e-7,-6.137777777777779e-7,-3.3333333333333335e-5,-3.3333333333333335e-5,6.088372940473413e-9,7.938430111184178e-9,4.675601017219198e-13
-6.137777777777779e-7,0.0,-6.137777777777779e-7,-6.137777777777779e-7,0.0,0.0,-0.0,-0.0,0.0
-6.137777777777779e-7,3.3333333333333335e-5,-6.137777777777779e-7,-6.137777777777779e-7,3.3333333333333335e-5,3.3333333333333335e-5,-6.088372940473413e-9,-7.938430111184178e-9,4.675601017219198e-13
-6.137777777777779e-7,6.666666666666667e-5,-6.137777777777779e-7,-6.137777777777779e-7,6.666666666666667e-5,6.666666666666667e-5,-1.2176745880946827e-8,-1.5876860222368356e-8,1.870240406887679e-12
-6.137777777777779e-7,0.0001,-6.137777777777779e-7,-6.137777777777779e-7,0.0001,0.0001,-1.8265118821420242e-8,-2.3815290333552534e-8,4.208040915497277e-12
-6.137777777777779e-7,0.00013333333333333334,-6.137777777777779e-7,-6.137777777777779e-7,0.00013333333333333334,0.00013333333333333334,-2.4353491761893653e-8,-3.175372044473671e-8,7.480961627550716e-12
-6.137777777777779e-7,0.00016666666666666666,-6.137777777777779e-7,-6.137777777777779e-7,0.00016666666666666666,0.00016666666666666666,-3.0441864702367064e-8,-3.969215055592089e-8,1.1689002543047993e-11
-6.137777777777779e-7,0.0002,-6.137777777777779e-7,-6.137777777777779e-7,0.0002,0.0002,-3.6530237642840484e-8,-4.763058066710507e-8,1.683216366198911e-11
-6.137777777777779e-7,0.00023333333333333333,-6.137777777777779e-7,-6.137777777777779e-7,0.00023333333333333333,0.00023333333333333333,-4.261861058331389e-8,-5.5569010778289245e-8,2.2910444984374067e-11
-6.137777777777779e-7,0.0002666666666666667,-6.137777777777779e-7,-6.137777777777779e-7,0.0002666666666666667,0.0002666666666666667,-4.8706983523787306e-8,-6.350744088947342e-8,2.9923846510202865e-11
-6.137777777777779e-7,0.0003,-6.137777777777779e-7,-6.137777777777779e-7,0.0003,0.0003,-5.4795356464260713e-8,-7.144587100065759e-8,3.787236823947549e-11
-6.137777777777779e-7,0.0003333333333333333,-6.137777777777779e-7,-6.137777777777779e-7,0.0003333333333333333,0.0003333333333333333,-6.088372940473413e-8,-7.938430111184178e-8,4.675601017219197e-11
-6.137777777777779e-7,0.00036666666666666667,-6.137777777777779e-7,-6.137777777777779e-7,0.00036666666666666667,0.00036666666666666667,-6.697210234520755e-8,-8.732273122302596e-8,5.6574772308352285e-11
-6.137777777777779e-7,0.0004,-6.137777777777779e-7,-6.137777777777779e-7,0.0004,0.0004,-7.306047528568097e-8,-9.526116133421013e-8,6.732865464795644e-11
-6.137777777777779e-7,0.0004333333333333333,-6.137777777777779e-7,-6.137777777777779e-7,0.0004333333333333333,0.0004333333333333333,-7.914884822615436e-8,-1.031995914453943e-7,7.901765719100442e-11
-6.137777777777779e-7,0.00046666666666666666,-6.137777777777779e-7,-6.137777777777779e-7,0.00046666666666666666,0.00046666666666666666,-8.523722116662778e-8,-1.1113802155657849e-7,9.164177993749627e-11
-6.137777777777779e-7,0.0005,-6.137777777777779e-7,-6.137777777777779e-7,0.0005,0.0005,-9.13255941071012e-8,-1.1907645166776267e-7,1.0520102288743194e-10
-6.137777777777779e-7,0.0005333333333333334,-6.137777777777779e-7,-6.137777777777779e-7,0.0005333333333333334,0.0005333333333333334,-9.741396704757461e-8,-1.2701488177894685e-7,1.1969538604081146e-10
-6.137777777777779e-7,0.0005666666666666667,-6.137777777777779e-7,-6.137777777777779e-7,0.0005666666666666667,0.0005666666666666667,-1.0350233998804803e-7,-1.3495331189013104e-7,1.351248693976348e-10
-6.137777777777779e-7,0.0006,-6.137777777777779e-7,-6.137777777777779e-7,0.0006,0.0006,-1.0959071292852143e-7,-1.4289174200131517e-7,1.5148947295790197e-10
-6.137777777777779e-7,0.0006333333333333333,-6.137777777777779e-7,-6.137777777777779e-7,0.0006333333333333333,0.0006333333333333333,-1.1567908586899485e-7,-1.5083017211249937e-7,1.68789196721613e-10
-6.137777777777779e-7,0.0006666666666666666,-6.137777777777779e-7,-6.137777777777779e-7,0.0006666666666666666,0.0006666666666666666,-1.2176745880946826e-7,-1.5876860222368356e-7,1.8702404068876788e-10
-6.137777777777779e-7,0.0007,-6.137777777777779e-7,-6.137777777777779e-7,0.0007,0.0007,-1.278558317499417e-7,-1.6670703233486772e-7,2.061940048593666e-10
-6.137777777777779e-7,0.0007333333333333333,-6.137777777777779e-7,-6.137777777777779e-7,0.0007333333333333333,0.0007333333333333333,-1.339442046904151e-7,-1.746454624460519e-7,2.2629908923340914e-10
-6.137777777777779e-7,0.0007666666666666667,-6.137777777777779e-7,-6.137777777777779e-7,0.0007666666666666667,0.0007666666666666667,-1.400325776308885e-7,-1.8258389255723608e-7,2.4733929381089557e-10
-6.137777777777779e-7,0.0008,-6.137777777777779e-7,-6.137777777777779e-7,0.0008,0.0008,-1.4612095057136194e-7,-1.9052232266842027e-7,2.6931461859182575e-10
-6.137777777777779e-7,0.0008333333333333334,-6.137777777777779e-7,-6.137777777777779e-7,0.0008333333333333334,0.0008333333333333334,-1.5220932351183535e-7,-1.9846075277960446e-7,2.922250635761999e-10
-6.137777777777779e-7,0.0008666666666666666,-6.137777777777779e-7,-6.137777777777779e-7,0.0008666666666666666,0.0008666666666666666,-1.5829769645230873e-7,-2.063991828907886e-7,3.1607062876401767e-10
-6.137777777777779e-7,0.0009,-6.137777777777779e-7,-6.137777777777779e-7,0.0009,0.0009,-1.6438606939278216e-7,-2.143376130019728e-7,3.4085131415527947e-10
-6.137777777777779e-7,0.0009333333333333333,-6.137777777777779e-7,-6.137777777777779e-7,0.0009333333333333333,0.0009333333333333333,-1.7047444233325557e-7,-2.2227604311315698e-7,3.6656711974998507e-10
