position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
-4.444444444444445e-10,-0.0003,0.0,-4.444444444444445e-10,-0.0,-0.0003,2.8651130720712874e-8,4.2407238127185915e-8,1.2722171438155773e-11
-4.444444444444445e-10,-0.0002666666666666667,0.0,-4.444444444444445e-10,-0.0,-0.0002666666666666667,2.546767175174478e-8,3.769532277972082e-8,1.005208607459222e-11
-4.444444444444445e-10,-0.00023333333333333333,0.0,-4.444444444444445e-10,-0.0,-0.00023333333333333333,2.228421278277668e-8,3.2983407432255715e-8,7.696128400859666e-12
-4.444444444444445e-10,-0.0002,0.0,-4.444444444444445e-10,-0.0,-0.0002,1.9100753813808584e-8,2.8271492084790612e-8,5.654298416958122e-12
-4.444444444444445e-10,-0.00016666666666666666,0.0,-4.444444444444445e-10,-0.0,-0.00016666666666666666,1.5917294844840486e-8,2.355957673732551e-8,3.926596122887585e-12
-4.444444444444445e-10,-0.00013333333333333334,0.0,-4.444444444444445e-10,-0.0,-0.00013333333333333334,1.273383587587239e-8,1.884766138986041e-8,2.513021518648055e-12
-4.444444444444445e-10,-0.0001,0.0,-4.444444444444445e-10,-0.0,-0.0001,9.550376906904292e-9,1.4135746042395306e-8,1.4135746042395305e-12
-4.444444444444445e-10,-6.666666666666667e-5,0.0,-4.444444444444445e-10,-0.0,-6.666666666666667e-5,6.366917937936195e-9,9.423830694930205e-9,6.282553796620137e-13
-4.444444444444445e-10,-3.3333333333333335e-5,0.0,-4.444444444444445e-10,-0.0,-3.3333333333333335e-5,3.1834589689680974e-9,4.711915347465102e-9,1.5706384491550343e-13
-4.444444444444445e-10,0.0,0.0,-4.444444444444445e-10,0.0,0.0,-0.0,-0.0,0.0
-4.444444444444445e-10,3.3333333333333335e-5,0.0,-4.444444444444445e-10,0.0,3.3333333333333335e-5,-3.1834589689680974e-9,-4.711915347465102e-9,1.5706384491550343e-13
-4.444444444444445e-10,6.666666666666667e-5,0.0,-4.444444444444445e-10,0.0,6.666666666666667e-5,-6.366917937936195e-9,-9.423830694930205e-9,6.282553796620137e-13
-4.444444444444445e-10,0.0001,0.0,-4.444444444444445e-10,0.0,0.0001,-9.550376906904292e-9,-1.4135746042395306e-8,1.4135746042395305e-12
-4.444444444444445e-10,0.00013333333333333334,0.0,-4.444444444444445e-10,0.0,0.00013333333333333334,-1.273383587587239e-8,-1.884766138986041e-8,2.513021518648055e-12
-4.444444444444445e-10,0.00016666666666666666,0.0,-4.444444444444445e-10,0.0,0.00016666666666666666,-1.5917294844840486e-8,-2.355957673732551e-8,3.926596122887585e-12
-4.444444444444445e-10,0.0002,0.0,-4.444444444444445e-10,0.0,0.0002,-1.9100753813808584e-8,-2.8271492084790612e-8,5.654298416958122e-12
-4.444444444444445e-10,0.00023333333333333333,0.0,-4.444444444444445e-10,0.0,0.00023333333333333333,-2.228421278277668e-8,-3.2983407432255715e-8,7.696128400859666e-12
-4.444444444444445e-10,0.0002666666666666667,0.0,-4.444444444444445e-10,0.0,0.0002666666666666667,-2.546767175174478e-8,-3.769532277972082e-8,1.005208607459222e-11
-4.444444444444445e-10,0.0003,0.0,-4.444444444444445e-10,0.0,0.0003,-2.8651130720712874e-8,-4.2407238127185915e-8,1.2722171438155773e-11
-4.444444444444445e-10,0.0003333333333333333,0.0,-4.444444444444445e-10,0.0,0.0003333333333333333,-3.183458968968097e-8,-4.711915347465102e-8,1.570638449155034e-11
-4.444444444444445e-10,0.00036666666666666667,0.0,-4.444444444444445e-10,0.0,0.00036666666666666667,-3.501804865864907e-8,-5.183106882211612e-8,1.900472523477591e-11
-4.444444444444445e-10,0.0004,0.0,-4.444444444444445e-10,0.0,0.0004,-3.820150762761717e-8,-5.6542984169581224e-8,2.2617193667832488e-11
-4.444444444444445e-10,0.0004333333333333333,0.0,-4.444444444444445e-10,0.0,0.0004333333333333333,-4.138496659658526e-8,-6.125489951704632e-8,2.654378979072007e-11
-4.444444444444445e-10,0.00046666666666666666,0.0,-4.444444444444445e-10,0.0,0.00046666666666666666,-4.456842556555336e-8,-6.596681486451143e-8,3.0784513603438665e-11
-4.444444444444445e-10,0.0005,0.0,-4.444444444444445e-10,0.0,0.0005,-4.775188453452146e-8,-7.067873021197653e-8,3.533936510598826e-11
-4.444444444444445e-10,0.0005333333333333334,0.0,-4.444444444444445e-10,0.0,0.0005333333333333334,-5.093534350348956e-8,-7.539064555944164e-8,4.020834429836888e-11
-4.444444444444445e-10,0.0005666666666666667,0.0,-4.444444444444445e-10,0.0,0.0005666666666666667,-5.411880247245766e-8,-8.010256090690673e-8,4.539145118058048e-11
-4.444444444444445e-10,0.0006,0.0,-4.444444444444445e-10,0.0,0.0006,-5.730226144142575e-8,-8.481447625437183e-8,5.088868575262309e-11
-4.444444444444445e-10,0.0006333333333333333,0.0,-4.444444444444445e-10,0.0,0.0006333333333333333,-6.048572041039385e-8,-8.952639160183693e-8,5.670004801449672e-11
-4.444444444444445e-10,0.0006666666666666666,0.0,-4.444444444444445e-10,0.0,0.0006666666666666666,-6.366917937936194e-8,-9.423830694930204e-8,6.282553796620136e-11
-4.444444444444445e-10,0.0007,0.0,-4.444444444444445e-10,0.0,0.0007,-6.685263834833004e-8,-9.895022229676713e-8,6.926515560773699e-11
-4.444444444444445e-10,0.0007333333333333333,0.0,-4.444444444444445e-10,0.0,0.0007333333333333333,-7.003609731729815e-8,-1.0366213764423224e-7,7.601890093910364e-11
-4.444444444444445e-10,0.0007666666666666667,0.0,-4.444444444444445e-10,0.0,0.0007666666666666667,-7.321955628626624e-8,-1.0837405299169735e-7,8.30867739603013e-11
-4.444444444444445e-10,0.0008,0.0,-4.444444444444445e-10,0.0,0.0008,-7.640301525523433e-8,-1.1308596833916245e-7,9.046877467132995e-11
-4.444444444444445e-10,0.0008333333333333334,0.0,-4.444444444444445e-10,0.0,0.0008333333333333334,-7.958647422420243e-8,-1.1779788368662756e-7,9.816490307218964e-11
-4.444444444444445e-10,0.0008666666666666666,0.0,-4.444444444444445e-10,0.0,0.0008666666666666666,-8.276993319317052e-8,-1.2250979903409264e-7,1.0617515916288028e-10
-4.444444444444445e-10,0.0009,0.0,-4.444444444444445e-10,0.0,0.0009,-8.595339216213862e-8,-1.2722171438155774e-7,1.1449954294340197e-10
-4.444444444444445e-10,0.0009333333333333333,0.0,-4.444444444444445e-10,0.0,0.0009333333333333333,-8.913685113110673e-8,-1.3193362972902286e-7,1.2313805441375466e-10
-4.444444444444445e-10,0.0009666666666666667,0.0,-4.444444444444445e-10,0.0,0.0009666666666666667,-9.232031010007482e-8,-1.3664554507648796e-7,1.3209069357393835e-10
-4.444444444444445e-10,0.001,0.0,-4.444444444444445e-10,0.0,0.001,-9.550376906904291e-8,-1.4135746042395305e-7,1.4135746042395304e-10
-2.2222222222222224e-10,-0.001,0.0,-2.2222222222222224e-10,-0.0,-0.001,9.550376900789185e-8,1.4135746025887946e-7,1.4135746025887946e-10
-2.2222222222222224e-10,-0.0009666666666666667,0.0,-2.2222222222222224e-10,-0.0,-0.0009666666666666667,9.232031004096211e-8,1.366455449169168e-7,1.3209069341968623e-10
-2.2222222222222224e-10,-0.0009333333333333333,0.0,-2.2222222222222224e-10,-0.0,-0.0009333333333333333,8.913685107403239e-8,1.3193362957495416e-7,1.2313805426995722e-10
-2.2222222222222224e-10,-0.0009,0.0,-2.2222222222222224e-10,-0.0,-0.0009,8.595339210710265e-8,1.272217142329915e-7,1.1449954280969235e-10
-2.2222222222222224e-10,-0.0008666666666666666,0.0,-2.2222222222222224e-10,-0.0,-0.0008666666666666666,8.276993314017293e-8,1.2250979889102886e-7,1.0617515903889166e-10
-2.2222222222222224e-10,-0.0008333333333333334,0.0,-2.2222222222222224e-10,-0.0,-0.0008333333333333334,7.95864741732432e-8,1.1779788354906622e-7,9.81649029575552e-11
-2.2222222222222224e-10,-0.0008,0.0,-2.2222222222222224e-10,-0.0,-0.0008,7.640301520631347e-8,1.1308596820710357e-7,9.046877456568286e-11
-2.2222222222222224e-10,-0.0007666666666666667,0.0,-2.2222222222222224e-10,-0.0,-0.0007666666666666667,7.321955623938375e-8,1.0837405286514092e-7,8.30867738632747e-11
-2.2222222222222224e-10,-0.0007333333333333333,0.0,-2.2222222222222224e-10,-0.0,-0.0007333333333333333,7.003609727245401e-8,1.0366213752317826e-7,7.601890085033072e-11
-2.2222222222222224e-10,-0.0007,0.0,-2.2222222222222224e-10,-0.0,-0.0007,6.685263830552429e-8,9.895022218121561e-8,6.926515552685092e-11
-2.2222222222222224e-10,-0.0006666666666666666,0.0,-2.2222222222222224e-10,-0.0,-0.0006666666666666666,6.366917933859455e-8,9.423830683925296e-8,6.282553789283531e-11
-2.2222222222222224e-10,-0.0006333333333333333,0.0,-2.2222222222222224e-10,-0.0,-0.0006333333333333333,6.048572037166483e-8,8.952639149729031e-8,5.6700047948283864e-11
-2.2222222222222224e-10,-0.0006,0.0,-2.2222222222222224e-10,-0.0,-0.0006,5.73022614047351e-8,8.481447615532766e-8,5.0888685693196593e-11
-2.2222222222222224e-10,-0.0005666666666666667,0.0,-2.2222222222222224e-10,-0.0,-0.0005666666666666667,5.411880243780538e-8,8.010256081336503e-8,4.5391451127573515e-11
-2.2222222222222224e-10,-0.0005333333333333334,0.0,-2.2222222222222224e-10,-0.0,-0.0005333333333333334,5.0935343470875653e-8,7.539064547140238e-8,4.02083442514146e-11
-2.2222222222222224e-10,-0.0005,0.0,-2.2222222222222224e-10,-0.0,-0.0005,4.7751884503945924e-8,7.067873012943973e-8,3.5339365064719864e-11
-2.2222222222222224e-10,-0.00046666666666666666,0.0,-2.2222222222222224e-10,-0.0,-0.00046666666666666666,4.4568425537016194e-8,6.596681478747708e-8,3.0784513567489305e-11
-2.2222222222222224e-10,-0.0004333333333333333,0.0,-2.2222222222222224e-10,-0.0,-0.0004333333333333333,4.1384966570086465e-8,6.125489944551443e-8,2.6543789759722915e-11
-2.2222222222222224e-10,-0.0004,0.0,-2.2222222222222224e-10,-0.0,-0.0004,3.8201507603156735e-8,5.654298410355178e-8,2.2617193641420714e-11
-2.2222222222222224e-10,-0.00036666666666666667,0.0,-2.2222222222222224e-10,-0.0,-0.00036666666666666667,3.5018048636227005e-8,5.183106876158913e-8,1.900472521258268e-11
-2.2222222222222224e-10,-0.0003333333333333333,0.0,-2.2222222222222224e-10,-0.0,-0.0003333333333333333,3.1834589669297276e-8,4.711915341962648e-8,1.570638447320883e-11
-2.2222222222222224e-10,-0.0003,0.0,-2.2222222222222224e-10,-0.0,-0.0003,2.865113070236755e-8,4.240723807766383e-8,1.2722171423299148e-11
-2.2222222222222224e-10,-0.0002666666666666667,0.0,-2.2222222222222224e-10,-0.0,-0.0002666666666666667,2.5467671735437827e-8,3.769532273570119e-8,1.005208606285365e-11
-2.2222222222222224e-10,-0.00023333333333333333,0.0,-2.2222222222222224e-10,-0.0,-0.00023333333333333333,2.2284212768508097e-8,3.298340739373854e-8,7.696128391872326e-12
-2.2222222222222224e-10,-0.0002,0.0,-2.2222222222222224e-10,-0.0,-0.0002,1.9100753801578368e-8,2.827149205177589e-8,5.6542984103551786e-12
-2.2222222222222224e-10,-0.00016666666666666666,0.0,-2.2222222222222224e-10,-0.0,-0.00016666666666666666,1.5917294834648638e-8,2.355957670981324e-8,3.926596118302207e-12
-2.2222222222222224e-10,-0.00013333333333333334,0.0,-2.2222222222222224e-10,-0.0,-0.00013333333333333334,1.2733835867718913e-8,1.8847661367850596e-8,2.5130215157134127e-12
-2.2222222222222224e-10,-0.0001,0.0,-2.2222222222222224e-10,-0.0,-0.0001,9.550376900789184e-9,1.4135746025887946e-8,1.4135746025887946e-12
-2.2222222222222224e-10,-6.666666666666667e-5,0.0,-2.2222222222222224e-10,-0.0,-6.666666666666667e-5,6.366917933859457e-9,9.423830683925298e-9,6.282553789283532e-13
-2.2222222222222224e-10,-3.3333333333333335e-5,0.0,-2.2222222222222224e-10,-0.0,-3.3333333333333335e-5,3.1834589669297283e-9,4.711915341962649e-9,1.570638447320883e-13
-2.2222222222222224e-10,0.0,0.0,-2.2222222222222224e-10,0.0,0.0,-0.0,-0.0,0.0
-2.2222222222222224e-10,3.3333333333333335e-5,0.0,-2.2222222222222224e-10,0.0,3.3333333333333335e-5,-3.1834589669297283e-9,-4.711915341962649e-9,1.570638447320883e-13
-2.2222222222222224e-10,6.666666666666667e-5,0.0,-2.2222222222222224e-10,0.0,6.666666666666667e-5,-6.366917933859457e-9,-9.423830683925298e-9,6.282553789283532e-13
-2.2222222222222224e-10,0.0001,0.0,-2.2222222222222224e-10,0.0,0.0001,-9.550376900789184e-9,-1.4135746025887946e-8,1.4135746025887946e-12
-2.2222222222222224e-10,0.00013333333333333334,0.0,-2.2222222222222224e-10,0.0,0.00013333333333333334,-1.2733835867718913e-8,-1.8847661367850596e-8,2.5130215157134127e-12
-2.2222222222222224e-10,0.00016666666666666666,0.0,-2.2222222222222224e-10,0.0,0.00016666666666666666,-1.5917294834648638e-8,-2.355957670981324e-8,3.926596118302207e-12
-2.2222222222222224e-10,0.0002,0.0,-2.2222222222222224e-10,0.0,0.0002,-1.9100753801578368e-8,-2.827149205177589e-8,5.6542984103551786e-12
-2.2222222222222224e-10,0.00023333333333333333,0.0,-2.2222222222222224e-10,0.0,0.00023333333333333333,-2.2284212768508097e-8,-3.298340739373854e-8,7.696128391872326e-12
-2.2222222222222224e-10,0.0002666666666666667,0.0,-2.2222222222222224e-10,0.0,0.0002666666666666667,-2.5467671735437827e-8,-3.769532273570119e-8,1.005208606285365e-11
-2.2222222222222224e-10,0.0003,0.0,-2.2222222222222224e-10,0.0,0.0003,-2.865113070236755e-8,-4.240723807766383e-8,1.2722171423299148e-11
-2.2222222222222224e-10,0.0003333333333333333,0.0,-2.2222222222222224e-10,0.0,0.0003333333333333333,-3.1834589669297276e-8,-4.711915341962648e-8,1.570638447320883e-11
-2.2222222222222224e-10,0.00036666666666666667,0.0,-2.2222222222222224e-10,0.0,0.00036666666666666667,-3.5018048636227005e-8,-5.183106876158913e-8,1.900472521258268e-11
-2.2222222222222224e-10,0.0004,0.0,-2.2222222222222224e-10,0.0,0.0004,-3.8201507603156735e-8,-5.654298410355178e-8,2.2617193641420714e-11
-2.2222222222222224e-10,0.0004333333333333333,0.0,-2.2222222222222224e-10,0.0,0.0004333333333333333,-4.1384966570086465e-8,-6.125489944551443e-8,2.6543789759722915e-11
-2.2222222222222224e-10,0.00046666666666666666,0.0,-2.2222222222222224e-10,0.0,0.00046666666666666666,-4.4568425537016194e-8,-6.596681478747708e-8,3.0784513567489305e-11
-2.2222222222222224e-10,0.0005,0.0,-2.2222222222222224e-10,0.0,0.0005,-4.7751884503945924e-8,-7.067873012943973e-8,3.5339365064719864e-11
-2.2222222222222224e-10,0.0005333333333333334,0.0,-2.2222222222222224e-10,0.0,0.0005333333333333334,-5.0935343470875653e-8,-7.539064547140238e-8,4.02083442514146e-11
-2.2222222222222224e-10,0.0005666666666666667,0.0,-2.2222222222222224e-10,0.0,0.0005666666666666667,-5.411880243780538e-8,-8.010256081336503e-8,4.5391451127573515e-11
-2.2222222222222224e-10,0.0006,0.0,-2.2222222222222224e-10,0.0,0.0006,-5.73022614047351e-8,-8.481447615532766e-8,5.0888685693196593e-11
-2.2222222222222224e-10,0.0006333333333333333,0.0,-2.2222222222222224e-10,0.0,0.0006333333333333333,-6.048572037166483e-8,-8.952639149729031e-8,5.6700047948283864e-11
-2.2222222222222224e-10,0.0006666666666666666,0.0,-2.2222222222222224e-10,0.0,0.0006666666666666666,-6.366917933859455e-8,-9.423830683925296e-8,6.282553789283531e-11
-2.2222222222222224e-10,0.0007,0.0,-2.2222222222222224e-10,0.0,0.0007,-6.685263830552429e-8,-9.895022218121561e-8,6.926515552685092e-11
-2.2222222222222224e-10,0.0007333333333333333,0.0,-2.2222222222222224e-10,0.0,0.0007333333333333333,-7.003609727245401e-8,-1.0366213752317826e-7,7.601890085033072e-11
-2.2222222222222224e-10,0.0007666666666666667,0.0,-2.2222222222222224e-10,0.0,0.0007666666666666667,-7.321955623938375e-8,-1.0837405286514092e-7,8.30867738632747e-11
-2.2222222222222224e-10,0.0008,0.0,-2.2222222222222224e-10,0.0,0.0008,-7.640301520631347e-8,-1.1308596820710357e-7,9.046877456568286e-11
-2.2222222222222224e-10,0.0008333333333333334,0.0,-2.2222222222222224e-10,0.0,0.0008333333333333334,-7.95864741732432e-8,-1.1779788354906622e-7,9.81649029575552e-11
-2.2222222222222224e-10,0.0008666666666666666,0.0,-2.2222222222222224e-10,0.0,0.0008666666666666666,-8.276993314017293e-8,-1.2250979889102886e-7,1.0617515903889166e-10
-2.2222222222222224e-10,0.0009,0.0,-2.2222222222222224e-10,0.0,0.0009,-8.595339210710265e-8,-1.272217142329915e-7,1.1449954280969235e-10
-2.2222222222222224e-10,0.0009333333333333333,0.0,-2.2222222222222224e-10,0.0,0.0009333333333333333,-8.913685107403239e-8,-1.3193362957495416e-7,1.2313805426995722e-10
-2.2222222222222224e-10,0.0009666666666666667,0.0,-2.2222222222222224e-10,0.0,0.0009666666666666667,-9.232031004096211e-8,-1.366455449169168e-7,1.3209069341968623e-10
-2.2222222222222224e-10,0.001,0.0,-2.2222222222222224e-10,0.0,0.001,-9.550376900789185e-8,-1.4135746025887946e-7,1.4135746025887946e-10
0.0,-0.001,0.0,0.0,-0.0,-0.001,9.550376898750817e-8,1.4135746020385496e-7,1.4135746020385494e-10
0.0,-0.0009666666666666667,0.0,0.0,-0.0,-0.0009666666666666667,9.23203100212579e-8,1.3664554486372644e-7,1.3209069336826889e-10
0.0,-0.0009333333333333333,0.0,0.0,-0.0,-0.0009333333333333333,8.913685105500763e-8,1.3193362952359794e-7,1.2313805422202476e-10
0.0,-0.0009,0.0,0.0,-0.0,-0.0009,8.595339208875736e-8,1.2722171418346945e-7,1.144995427651225e-10
0.0,-0.0008666666666666666,0.0,0.0,-0.0,-0.0008666666666666666,8.276993312250708e-8,1.2250979884334095e-7,1.0617515899756214e-10
0.0,-0.0008333333333333334,0.0,0.0,-0.0,-0.0008333333333333334,7.958647415625682e-8,1.1779788350321246e-7,9.816490291934373e-11
0.0,-0.0008,0.0,0.0,-0.0,-0.0008,7.640301519000655e-8,1.1308596816308397e-7,9.046877453046717e-11
0.0,-0.0007666666666666667,0.0,0.0,-0.0,-0.0007666666666666667,7.321955622375627e-8,1.0837405282295546e-7,8.308677383093252e-11
0.0,-0.0007333333333333333,0.0,0.0,-0.0,-0.0007333333333333333,7.0036097257506e-8,1.0366213748282696e-7,7.601890082073977e-11
0.0,-0.0007,0.0,0.0,-0.0,-0.0007,6.685263829125573e-8,9.895022214269846e-8,6.926515549988892e-11
0.0,-0.0006666666666666666,0.0,0.0,-0.0,-0.0006666666666666666,6.366917932500544e-8,9.423830680256996e-8,6.282553786837998e-11
0.0,-0.0006333333333333333,0.0,0.0,-0.0,-0.0006333333333333333,6.048572035875517e-8,8.952639146244146e-8,5.670004792621292e-11
0.0,-0.0006,0.0,0.0,-0.0,-0.0006,5.73022613925049e-8,8.481447612231296e-8,5.088868567338777e-11
0.0,-0.0005666666666666667,0.0,0.0,-0.0,-0.0005666666666666667,5.411880242625464e-8,8.010256078218448e-8,4.5391451109904537e-11
0.0,-0.0005333333333333334,0.0,0.0,-0.0,-0.0005333333333333334,5.093534346000436e-8,7.539064544205597e-8,4.020834423576319e-11
0.0,-0.0005,0.0,0.0,-0.0,-0.0005,4.7751884493754086e-8,7.067873010192748e-8,3.5339365050963734e-11
0.0,-0.00046666666666666666,0.0,0.0,-0.0,-0.00046666666666666666,4.4568425527503816e-8,6.596681476179897e-8,3.078451355550619e-11
0.0,-0.0004333333333333333,0.0,0.0,-0.0,-0.0004333333333333333,4.138496656125354e-8,6.125489942167048e-8,2.6543789749390534e-11
0.0,-0.0004,0.0,0.0,-0.0,-0.0004,3.8201507595003275e-8,5.654298408154198e-8,2.2617193632616792e-11
0.0,-0.00036666666666666667,0.0,0.0,-0.0,-0.00036666666666666667,3.5018048628753e-8,5.183106874141348e-8,1.9004725205184942e-11
0.0,-0.0003333333333333333,0.0,0.0,-0.0,-0.0003333333333333333,3.183458966250272e-8,4.711915340128498e-8,1.5706384467094994e-11
0.0,-0.0003,0.0,0.0,-0.0,-0.0003,2.865113069625245e-8,4.240723806115648e-8,1.2722171418346942e-11
0.0,-0.0002666666666666667,0.0,0.0,-0.0,-0.0002666666666666667,2.546767173000218e-8,3.7695322721027986e-8,1.0052086058940797e-11
0.0,-0.00023333333333333333,0.0,0.0,-0.0,-0.00023333333333333333,2.2284212763751908e-8,3.2983407380899486e-8,7.696128388876548e-12
0.0,-0.0002,0.0,0.0,-0.0,-0.0002,1.9100753797501638e-8,2.827149204077099e-8,5.654298408154198e-12
0.0,-0.00016666666666666666,0.0,0.0,-0.0,-0.00016666666666666666,1.591729483125136e-8,2.355957670064249e-8,3.926596116773749e-12
0.0,-0.00013333333333333334,0.0,0.0,-0.0,-0.00013333333333333334,1.273383586500109e-8,1.8847661360513993e-8,2.5130215147351993e-12
0.0,-0.0001,0.0,0.0,-0.0,-0.0001,9.550376898750819e-9,1.4135746020385496e-8,1.4135746020385495e-12
0.0,-6.666666666666667e-5,0.0,0.0,-0.0,-6.666666666666667e-5,6.366917932500545e-9,9.423830680256997e-9,6.282553786837998e-13
0.0,-3.3333333333333335e-5,0.0,0.0,-0.0,-3.3333333333333335e-5,3.1834589662502727e-9,4.711915340128498e-9,1.5706384467094996e-13
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,3.3333333333333335e-5,0.0,0.0,0.0,3.3333333333333335e-5,-3.1834589662502727e-9,-4.711915340128498e-9,1.5706384467094996e-13
0.0,6.666666666666667e-5,0.0,0.0,0.0,6.666666666666667e-5,-6.366917932500545e-9,-9.423830680256997e-9,6.282553786837998e-13
0.0,0.0001,0.0,0.0,0.0,0.0001,-9.550376898750819e-9,-1.4135746020385496e-8,1.4135746020385495e-12
0.0,0.00013333333333333334,0.0,0.0,0.0,0.00013333333333333334,-1.273383586500109e-8,-1.8847661360513993e-8,2.5130215147351993e-12
0.0,0.00016666666666666666,0.0,0.0,0.0,0.00016666666666666666,-1.591729483125136e-8,-2.355957670064249e-8,3.926596116773749e-12
0.0,0.0002,0.0,0.0,0.0,0.0002,-1.9100753797501638e-8,-2.827149204077099e-8,5.654298408154198e-12
0.0,0.00023333333333333333,0.0,0.0,0.0,0.00023333333333333333,-2.2284212763751908e-8,-3.2983407380899486e-8,7.696128388876548e-12
0.0,0.0002666666666666667,0.0,0.0,0.0,0.0002666666666666667,-2.546767173000218e-8,-3.7695322721027986e-8,1.0052086058940797e-11
0.0,0.0003,0.0,0.0,0.0,0.0003,-2.865113069625245e-8,-4.240723806115648e-8,1.2722171418346942e-11
0.0,0.0003333333333333333,0.0,0.0,0.0,0.0003333333333333333,-3.183458966250272e-8,-4.711915340128498e-8,1.5706384467094994e-11
0.0,0.00036666666666666667,0.0,0.0,0.0,0.00036666666666666667,-3.5018048628753e-8,-5.183106874141348e-8,1.9004725205184942e-11
0.0,0.0004,0.0,0.0,0.0,0.0004,-3.8201507595003275e-8,-5.654298408154198e-8,2.2617193632616792e-11
0.0,0.0004333333333333333,0.0,0.0,0.0,0.0004333333333333333,-4.138496656125354e-8,-6.125489942167048e-8,2.6543789749390534e-11
0.0,0.00046666666666666666,0.0,0.0,0.0,0.00046666666666666666,-4.4568425527503816e-8,-6.596681476179897e-8,3.078451355550619e-11
0.0,0.0005,0.0,0.0,0.0,0.0005,-4.7751884493754086e-8,-7.067873010192748e-8,3.5339365050963734e-11
0.0,0.0005333333333333334,0.0,0.0,0.0,0.0005333333333333334,-5.093534346000436e-8,-7.539064544205597e-8,4.020834423576319e-11
0.0,0.0005666666666666667,0.0,0.0,0.0,0.0005666666666666667,-5.411880242625464e-8,-8.010256078218448e-8,4.5391451109904537e-11
0.0,0.0006,0.0,0.0,0.0,0.0006,-5.73022613925049e-8,-8.481447612231296e-8,5.088868567338777e-11
0.0,0.0006333333333333333,0.0,0.0,0.0,0.0006333333333333333,-6.048572035875517e-8,-8.952639146244146e-8,5.670004792621292e-11
0.0,0.0006666666666666666,0.0,0.0,0.0,0.0006666666666666666,-6.366917932500544e-8,-9.423830680256996e-8,6.282553786837998e-11
0.0,0.0007,0.0,0.0,0.0,0.0007,-6.685263829125573e-8,-9.895022214269846e-8,6.926515549988892e-11
0.0,0.0007333333333333333,0.0,0.0,0.0,0.0007333333333333333,-7.0036097257506e-8,-1.0366213748282696e-7,7.601890082073977e-11
0.0,0.0007666666666666667,0.0,0.0,0.0,0.0007666666666666667,-7.321955622375627e-8,-1.0837405282295546e-7,8.308677383093252e-11
0.0,0.0008,0.0,0.0,0.0,0.0008,-7.640301519000655e-8,-1.1308596816308397e-7,9.046877453046717e-11
0.0,0.0008333333333333334,0.0,0.0,0.0,0.0008333333333333334,-7.958647415625682e-8,-1.1779788350321246e-7,9.816490291934373e-11
0.0,0.0008666666666666666,0.0,0.0,0.0,0.0008666666666666666,-8.276993312250708e-8,-1.2250979884334095e-7,1.0617515899756214e-10
0.0,0.0009,0.0,0.0,0.0,0.0009,-8.595339208875736e-8,-1.2722171418346945e-7,1.144995427651225e-10
0.0,0.0009333333333333333,0.0,0.0,0.0,0.0009333333333333333,-8.913685105500763e-8,-1.3193362952359794e-7,1.2313805422202476e-10
0.0,0.0009666666666666667,0.0,0.0,0.0,0.0009666666666666667,-9.23203100212579e-8,-1.3664554486372644e-7,1.3209069336826889e-10
0.0,0.001,0.0,0.0,0.0,0.001,-9.550376898750817e-8,-1.4135746020385496e-7,1.4135746020385494e-10
2.2222222222222224e-10,-0.001,0.0,2.2222222222222224e-10,-0.0,-0.001,9.550376900789185e-8,1.4135746025887946e-7,1.4135746025887946e-10
2.2222222222222224e-10,-0.0009666666666666667,0.0,2.2222222222222224e-10,-0.0,-0.0009666666666666667,9.232031004096211e-8,1.366455449169168e-7,1.3209069341968623e-10
2.2222222222222224e-10,-0.0009333333333333333,0.0,2.2222222222222224e-10,-0.0,-0.0009333333333333333,8.913685107403239e-8,1.3193362957495416e-7,1.2313805426995722e-10
2.2222222222222224e-10,-0.0009,0.0,2.2222222222222224e-10,-0.0,-0.0009,8.595339210710265e-8,1.272217142329915e-7,1.1449954280969235e-10
2.2222222222222224e-10,-0.0008666666666666666,0.0,2.2222222222222224e-10,-0.0,-0.0008666666666666666,8.276993314017293e-8,1.2250979889102886e-7,1.0617515903889166e-10
2.2222222222222224e-10,-0.0008333333333333334,0.0,2.2222222222222224e-10,-0.0,-0.0008333333333333334,7.95864741732432e-8,1.1779788354906622e-7,9.81649029575552e-11
2.2222222222222224e-10,-0.0008,0.0,2.2222222222222224e-10,-0.0,-0.0008,7.640301520631347e-8,1.1308596820710357e-7,9.046877456568286e-11
2.2222222222222224e-10,-0.0007666666666666667,0.0,2.2222222222222224e-10,-0.0,-0.0007666666666666667,7.321955623938375e-8,1.0837405286514092e-7,8.30867738632747e-11
2.2222222222222224e-10,-0.0007333333333333333,0.0,2.2222222222222224e-10,-0.0,-0.0007333333333333333,7.003609727245401e-8,1.0366213752317826e-7,7.601890085033072e-11
2.2222222222222224e-10,-0.0007,0.0,2.2222222222222224e-10,-0.0,-0.0007,6.685263830552429e-8,9.895022218121561e-8,6.926515552685092e-11
2.2222222222222224e-10,-0.0006666666666666666,0.0,2.2222222222222224e-10,-0.0,-0.0006666666666666666,6.366917933859455e-8,9.423830683925296e-8,6.282553789283531e-11
2.2222222222222224e-10,-0.0006333333333333333,0.0,2.2222222222222224e-10,-0.0,-0.0006333333333333333,6.048572037166483e-8,8.952639149729031e-8,5.6700047948283864e-11
