x2_m,Q_v0_N,Q_vminus_N,Q_vplus_N
5.524000000000001e-6,-4.727467820465729e-23,-4.4660594990027295e-23,-4.988876141928729e-23
5.570033333333334e-6,-4.828779475944614e-23,-4.562514156446065e-23,-5.095044795443163e-23
5.616066666666667e-6,-4.932626438886043e-23,-4.6613751268764205e-23,-5.2038777508956653e-23
5.6621e-6,-5.0390900365056195e-23,-4.762719700195333e-23,-5.315460372815906e-23
5.708133333333334e-6,-5.1482546435836957e-23,-4.8666280610445945e-23,-5.429881226122797e-23
5.754166666666667e-6,-5.2602078159466045e-23,-4.973183415621309e-23,-5.5472322162719e-23
5.800200000000001e-6,-5.375040430593427e-23,-5.0824721248060634e-23,-5.66760873638079e-23
5.846233333333334e-6,-5.492846832840621e-23,-5.194583843957898e-23,-5.791109821723342e-23
5.892266666666668e-6,-5.613724990880149e-23,-5.309611669751964e-23,-5.917838312008335e-23
5.9383e-6,-5.737776658171387e-23,-5.427652294459104e-23,-6.047901021883669e-23
5.984333333333334e-6,-5.865107544113808e-23,-5.548806168092066e-23,-6.181408920135552e-23
6.030366666666667e-6,-5.995827493475412e-23,-5.673177668869476e-23,-6.318477318081349e-23
6.076400000000001e-6,-6.130050675082617e-23,-5.800875282478117e-23,-6.459226067687116e-23
6.122433333333334e-6,-6.267895780309332e-23,-5.932011790644261e-23,-6.603779769974402e-23
6.168466666666668e-6,-6.409486231938088e-23,-6.066704469558341e-23,-6.752267994317835e-23
6.2145e-6,-6.554950404002925e-23,-6.205075298732146e-23,-6.904825509273704e-23
6.260533333333334e-6,-6.704421853263918e-23,-6.347251180905969e-23,-7.061592525621867e-23
6.306566666666667e-6,-6.858039563005741e-23,-6.493364173663447e-23,-7.222714952348036e-23
6.352600000000001e-6,-7.015948199898721e-23,-6.643551733455661e-23,-7.388344666341783e-23
6.398633333333334e-6,-7.178298384709795e-23,-6.797956972782508e-23,-7.558639796637081e-23
6.444666666666668e-6,-7.345246977703812e-23,-6.956728931329814e-23,-7.73376502407781e-23
6.4907e-6,-7.516957379632174e-23,-7.120022861914266e-23,-7.913891897350081e-23
6.536733333333334e-6,-7.693599849266822e-23,-7.288000532146352e-23,-8.099199166387293e-23
6.582766666666667e-6,-7.875351838502968e-23,-7.460830542783469e-23,-8.289873134222468e-23
6.628800000000001e-6,-8.062398346124534e-23,-7.638688663812517e-23,-8.48610802843655e-23
6.674833333333334e-6,-8.25493229140189e-23,-7.821758189373068e-23,-8.688106393430713e-23
6.720866666666668e-6,-8.453154908773127e-23,-8.010230312709778e-23,-8.896079504836476e-23
6.7669e-6,-8.657276164947806e-23,-8.20430452242608e-23,-9.110247807469533e-23
6.812933333333334e-6,-8.867515199866998e-23,-8.404189021401227e-23,-9.330841378332769e-23
6.858966666666667e-6,-9.084100793054944e-23,-8.610101169829303e-23,-9.558100416280584e-23
6.905000000000001e-6,-9.307271857008313e-23,-8.822267953943835e-23,-9.792275760072791e-23
6.951033333333334e-6,-9.537277959386995e-23,-9.040926482103795e-23,-1.0033629436670196e-22
6.997066666666668e-6,-9.774379875899107e-23,-9.266324510038998e-23,-1.0282435241759214e-22
7.043100000000001e-6,-1.0018850175910855e-22,-9.498720997184045e-23,-1.0538979354637666e-22
7.089133333333334e-6,-1.0270973842961576e-22,-9.738386696172068e-23,-1.0803560989751086e-22
7.135166666666667e-6,-1.05310489325261e-22,-9.985604777713384e-23,-1.1076493087338814e-22
7.181200000000001e-6,-1.0799387269541052e-22,-1.0240671493249789e-22,-1.1358103045832313e-22
7.227233333333334e-6,-1.10763151884017e-22,-1.0503896877955785e-22,-1.1648733498847617e-22
7.273266666666668e-6,-1.136217431834026e-22,-1.0775605496852131e-22,-1.1948743139828387e-22
7.319300000000001e-6,-1.1657322417319227e-22,-1.105613723700858e-22,-1.2258507597629874e-22
7.365333333333334e-6,-1.196213425781401e-22,-1.1345848149041376e-22,-1.2578420366586646e-22
7.411366666666667e-6,-1.2277002568120385e-22,-1.1645111341359253e-22,-1.2908893794881515e-22
7.457400000000001e-6,-1.2602339033105852e-22,-1.1954317930881108e-22,-1.3250360135330596e-22
7.503433333333334e-6,-1.2938575358632383e-22,-1.2273878054241349e-22,-1.3603272663023416e-22
7.549466666666668e-6,-1.3286164404212114e-22,-1.260422194381655e-22,-1.3968106864607677e-22
7.595500000000001e-6,-1.3645581388822305e-22,-1.294580107325329e-22,-1.434536170439132e-22
7.641533333333335e-6,-1.40173251752013e-22,-1.3299089377552903e-22,-1.47355609728497e-22
7.687566666666667e-6,-1.440191963837876e-22,-1.3664584553178693e-22,-1.5139254723578828e-22
7.733600000000002e-6,-1.4799915124663216e-22,-1.4042809444097588e-22,-1.5557020805228847e-22
7.779633333333334e-6,-1.5211890007821734e-22,-1.4434313520154174e-22,-1.5989466495489296e-22
7.825666666666667e-6,-1.5638452349745624e-22,-1.483967445470647e-22,-1.643723024478478e-22
7.871700000000001e-6,-1.6080241673505406e-22,-1.5259499809031399e-22,-1.6900983537979413e-22
7.917733333333334e-6,-1.6537930857364395e-22,-1.5694428831640897e-22,-1.7381432883087894e-22
7.963766666666668e-6,-1.701222815904877e-22,-1.6145134381341632e-22,-1.787932193675591e-22
8.0098e-6,-1.7503879380367224e-22,-1.6612324983626756e-22,-1.8395433777107693e-22
8.055833333333335e-6,-1.801367018314619e-22,-1.709674703081742e-22,-1.8930593335474962e-22
8.101866666666668e-6,-1.854242856840017e-22,-1.7599187137277546e-22,-1.9485669999522795e-22
8.1479e-6,-1.909102753170419e-22,-1.812047466202061e-22,-2.006158040138777e-22
8.193933333333335e-6,-1.96603879088827e-22,-1.8661484412116955e-22,-2.0659291405648444e-22
8.239966666666667e-6,-2.0251481427389675e-22,-1.9223139541507724e-22,-2.1279823313271624e-22
8.286000000000002e-6,-2.0865333980139781e-22,-1.9806414661147237e-22,-2.1924253299132323e-22
8.332033333333334e-6,-2.150302914007166e-22,-2.041233917784084e-22,-2.259371910230248e-22
8.378066666666667e-6,-2.2165711935400696e-22,-2.1042000880737708e-22,-2.3289422990063684e-22
8.424100000000001e-6,-2.285459290736214e-22,-2.1696549796189443e-22,-2.401263601853484e-22
8.470133333333334e-6,-2.3570952474279354e-22,-2.23772023336175e-22,-2.476470261494121e-22
8.516166666666668e-6,-2.4316145628034026e-22,-2.308524574716241e-22,-2.554704550890564e-22
8.5622e-6,-2.509160699149057e-22,-2.3822042940239487e-22,-2.6361171042741654e-22
8.608233333333335e-6,-2.5898856268163787e-22,-2.458903764272551e-22,-2.7208674893602064e-22
8.654266666666668e-6,-2.6739504118441435e-22,-2.538775999337261e-22,-2.809124824351026e-22
8.7003e-6,-2.7615258500025217e-22,-2.621983256322957e-22,-2.9010684436820866e-22
8.746333333333335e-6,-2.852793151395979e-22,-2.7086976859371694e-22,-2.9968886168547887e-22
8.792366666666667e-6,-2.947944680173576e-22,-2.7991020352150943e-22,-3.096787325132058e-22
8.838400000000002e-6,-3.047184754351742e-22,-2.8933904073514534e-22,-3.200979101352031e-22
8.884433333333334e-6,-3.1507305112618366e-22,-2.991769083875898e-22,-3.309691938647775e-22
8.930466666666667e-6,-3.2588128446990596e-22,-3.094457414944691e-22,-3.423168274453429e-22
8.976500000000001e-6,-3.371677420477118e-22,-3.20168878411785e-22,-3.541666056836386e-22
9.022533333333334e-6,-3.489585777792926e-22,-3.313711654655828e-22,-3.665459900930024e-22
9.068566666666668e-6,-3.6128165245861907e-22,-3.4307907051113204e-22,-3.794842344061061e-22
9.1146e-6,-3.741666635950148e-22,-3.553208062819668e-22,-3.9301252090806287e-22
9.160633333333335e-6,-3.876452865624385e-22,-3.681264644817237e-22,-4.0716410864315323e-22
9.206666666666668e-6,-4.01751328169046e-22,-3.815281616752456e-22,-4.219744946628463e-22
9.2527e-6,-4.1652089388129833e-22,-3.9556019815150318e-22,-4.374815896110936e-22
9.298733333333335e-6,-4.319925700738314e-22,-4.102592310609898e-22,-4.53725909086673e-22
9.344766666666667e-6,-4.482076228301451e-22,-4.256644632763955e-22,-4.707507823838947e-22
9.390800000000002e-6,-4.65210214992093e-22,-4.418178495896398e-22,-4.886025803945462e-22
9.436833333333334e-6,-4.830476433507689e-22,-4.58764322043232e-22,-5.0733096465830585e-22
9.482866666666669e-6,-5.017705980907476e-22,-4.765520364023178e-22,-5.269891597791775e-22
9.528900000000001e-6,-5.214334468470929e-22,-4.952326420088539e-22,-5.476342516853319e-22
9.574933333333334e-6,-5.42094546014184e-22,-5.148615775250105e-22,-5.693275145033575e-22
9.620966666666668e-6,-5.638165822616896e-22,-5.354983953733632e-22,-5.921347691500161e-22
9.667e-6,-5.866669475713539e-22,-5.572071180218561e-22,-6.161267771208518e-22
9.713033333333335e-6,-6.107181515146975e-22,-5.800566296476346e-22,-6.413796733817605e-22
9.759066666666668e-6,-6.360482749534178e-22,-6.041211071524403e-22,-6.679754427543952e-22
9.8051e-6,-6.627414698694853e-22,-6.2948049500122025e-22,-6.960024447377503e-22
9.851133333333335e-6,-6.908885106302321e-22,-6.562210289239743e-22,-7.255559923364899e-22
9.897166666666667e-6,-7.205874026763426e-22,-6.844358141693625e-22,-7.567389911833227e-22
9.943200000000002e-6,-7.519440554007064e-22,-7.142254647396306e-22,-7.896626460617824e-22
9.989233333333334e-6,-7.850730268787107e-22,-7.456988108844016e-22,-8.244472428730198e-22
1.0035266666666669e-5,-8.200983491339211e-22,-7.789736831030877e-22,-8.612230151647544e-22
1.0081300000000001e-5,-8.571544437979245e-22,-8.14177782021755e-22,-9.00131105574094e-22
1.0127333333333334e-5,-8.963871393744666e-22,-8.514496447940678e-22,-9.413246339548655e-22
1.0173366666666668e-5,-9.379548028747643e-22,-8.909397201548496e-22,-9.849698855946792e-22
1.02194e-5,-9.820296003876608e-22,-9.328115659617434e-22,-1.0312476348135783e-21
1.0265433333333335e-5,-1.0287989032257964e-21,-9.772431850340878e-22,-1.080354621417505e-21
1.0311466666666668e-5,-1.078466858695363e-21,-1.0244285173841968e-21,-1.1325052000065293e-21
1.03575e-5,-1.1312561473301048e-21,-1.0745791095896726e-21,-1.187933185070537e-21
1.0403533333333335e-5,-1.1874099516779031e-21,-1.127925985140675e-21,-1.2468939182151313e-21
1.0449566666666667e-5,-1.2471941655127377e-21,-1.184721743191296e-21,-1.3096665878341794e-21
1.0495600000000002e-5,-1.3108998767634479e-21,-1.245242917341896e-21,-1.3765568361849998e-21
1.0541633333333334e-5,-1.3788461626208552e-21,-1.3097926309908813e-21,-1.4478996942508289e-21
1.0587666666666669e-5,-1.4513832413476655e-21,-1.3787035915541247e-21,-1.5240628911412064e-21
1.0633700000000001e-5,-1.5288960324408071e-21,-1.452341472619196e-21,-1.6054505922624183e-21
1.0679733333333334e-5,-1.6118081851895246e-21,-1.531108741075565e-21,-1.692507629303484e-21
1.0725766666666668e-5,-1.700586645583247e-21,-1.6154489956770866e-21,-1.7857242954894075e-21
1.07718e-5,-1.79574684325443e-21,-1.7058518946377106e-21,-1.8856417918711495e-21
1.0817833333333335e-5,-1.8978585940620944e-21,-1.8028587630858565e-21,-1.992858425038332e-21
1.0863866666666668e-5,-2.0075528304831933e-21,-1.907068986936222e-21,-2.1080366740301644e-21
1.0909900000000002e-5,-2.1255292917352424e-21,-2.0191473185062926e-21,-2.231911264964192e-21
1.0955933333333335e-5,-2.2525653291854026e-21,-2.13983224165498e-21,-2.3652984167158248e-21
1.1001966666666667e-5,-2.389526010950121e-21,-2.2699455711522922e-21,-2.5091064507479505e-21
1.1048000000000002e-5,-2.5373757436957066e-21,-2.4104034933898883e-21,-2.664347994001525e-21
1.1094033333333334e-5,-2.6971916708087475e-21,-2.562229294642989e-21,-2.832154046974506e-21
1.1140066666666669e-5,-2.870179155929275e-21,-2.7265680704268882e-21,-3.0137902414316614e-21
1.1186100000000001e-5,-3.057689721348803e-21,-2.9047037669751023e-21,-3.2106756757225044e-21
1.1232133333333334e-5,-3.2612418845088633e-21,-3.098078975912986e-21,-3.424404793104741e-21
1.1278166666666668e-5,-3.482545425993717e-21,-3.308317988850821e-21,-3.656772863136613e-21
1.13242e-5,-3.7235297330505986e-21,-3.537253723728054e-21,-3.909805742373143e-21
1.1370233333333335e-5,-3.9863769989494785e-21,-3.786959264205083e-21,-4.185794733693874e-21
1.1416266666666668e-5,-4.2735612270029725e-21,-4.0597849134821746e-21,-4.4873375405237696e-21
1.1462300000000002e-5,-4.58789419726446e-21,-4.358401862662693e-21,-4.817386531866227e-21
1.1508333333333335e-5,-4.932579814714584e-21,-4.685853821530276e-21,-5.1793058078988915e-21
1.1554366666666667e-5,-5.311278584268252e-21,-5.045618269805502e-21,-5.576938898731002e-21
1.1600400000000002e-5,-5.72818436859224e-21,-5.441679377072613e-21,-6.014689360111867e-21
1.1646433333333334e-5,-6.188116103622088e-21,-5.878615132520584e-21,-6.4976170747235934e-21
1.1692466666666669e-5,-6.69662780553953e-21,-6.361701851571678e-21,-7.031553759507382e-21
1.1738500000000001e-5,-7.260141043839755e-21,-6.897040025295365e-21,-7.623242062384145e-21
1.1784533333333336e-5,-7.886105133965122e-21,-7.491706503410346e-21,-8.280503764519896e-21
1.1830566666666668e-5,-8.583191694849145e-21,-8.15393932395136e-21,-9.012444065746928e-21
1.18766e-5,-9.361532022867224e-21,-8.893363218522371e-21,-9.829700827212078e-21
1.1922633333333335e-5,-1.0233008091696106e-20,-9.721266062163077e-21,-1.0744750121229136e-20
1.1968666666666668e-5,-1.1211611085698478e-20,-1.065093948006427e-20,-1.1772282691332686e-20
1.2014700000000002e-5,-1.2313885472208259e-20,-1.1698100716238879e-20,-1.2929670228177637e-20
1.2060733333333335e-5,-1.3559482076150582e-20,-1.2881418054410961e-20,-1.4237546097890203e-20
1.2106766666666667e-5,-1.4971850944124604e-20,-1.4223169038894364e-20,-1.5720532849354844e-20
1.2152800000000002e-5,-1.6579114688643982e-20,-1.5750070151621202e-20,-1.7408159225666763e-20
1.2198833333333334e-5,-1.8415176505504893e-20,-1.7494329428641475e-20,-1.9336023582368312e-20
1.2244866666666669e-5,-2.0521135625677335e-20,-1.94949911394198e-20,-2.1547280111934866e-20
1.2290900000000001e-5,-2.2947108733021208e-20,-2.179966613366573e-20,-2.4094551332376685e-20
1.2336933333333336e-5,-2.5754591991548794e-20,-2.4466775767233063e-20,-2.7042408215864524e-20
1.2382966666666668e-5,-2.901954945457751e-20,-2.756848589081501e-20,-3.047061301834e-20
1.2429e-5,-3.283648681251196e-20,-3.1194576910337145e-20,-3.4478396714686786e-20
1.2475033333333335e-5,-3.732387541753695e-20,-3.545759661041572e-20,-3.919015422465818e-20
1.2521066666666668e-5,-4.2631446920340684e-20,-4.049979005924481e-20,-4.4763103781436563e-20
1.2567100000000002e-5,-4.895010975890573e-20,-4.650252027294763e-20,-5.139769924486383e-20
1.2613133333333335e-5,-5.652558677532238e-20,-5.3699223951549316e-20,-5.935194959909544e-20
1.2659166666666669e-5,-6.567740593801538e-20,-6.239345266509227e-20,-6.896135921093848e-20
1.2705200000000002e-5,-7.682570511429413e-20,-7.298433738755888e-20,-8.066707284102938e-20
1.2751233333333334e-5,-9.052962517287744e-20,-8.600306194427004e-20,-9.505618840148484e-20
1.2797266666666669e-5,-1.0754318730229013e-19,-1.0216594646436193e-19,-1.1292042814021833e-19
1.2843300000000001e-5,-1.288980512030761e-19,-1.2245306766338842e-19,-1.353430347427638e-19
1.2889333333333336e-5,-1.5602846287943865e-19,-1.482269592453794e-19,-1.6382996651349787e-19
1.2935366666666668e-5,-1.9096394285842342e-19,-1.814156657110646e-19,-2.0051222000578225e-19
1.29814e-5,-2.3663351595063074e-19,-2.248017606305502e-19,-2.4846527127071124e-19
1.3027433333333335e-5,-2.9735883680934336e-19,-2.824908159244905e-19,-3.1222685769419623e-19
1.3073466666666668e-5,-3.796774470517517e-19,-3.606934961292514e-19,-3.9866139797425203e-19
1.3119500000000002e-5,-4.937639018504721e-19,-4.690756286588531e-19,-5.18452175042091e-19
1.3165533333333335e-5,-6.559784412139417e-19,-6.231794415213456e-19,-6.887774409065379e-19
1.3211566666666669e-5,-8.936436805988863e-19,-8.48961419400652e-19,-9.383259417971206e-19
1.3257600000000002e-5,-1.2544694259122698e-18,-1.1917458779084217e-18,-1.3171929739161179e-18
1.3303633333333334e-5,-1.8263156532051076e-18,-1.7349997942931525e-18,-1.9176315121170627e-18
1.3349666666666669e-5,-2.7817841863915018e-18,-2.6426949012732746e-18,-2.9208734715097286e-18
1.3395700000000001e-5,-4.488315602755661e-18,-4.263899747268818e-18,-4.712731458242503e-18
1.3441733333333336e-5,-7.812765623039629e-18,-7.422127266984759e-18,-8.203403979094499e-18
1.3487766666666668e-5,-1.5099248556643137e-17,-1.4344286054350867e-17,-1.5854211058935403e-17
1.35338e-5,-3.40224372988903e-17,-3.232131535992509e-17,-3.5723559237855507e-17
1.3579833333333335e-5,-9.818238461794125e-17,-9.327326531345959e-17,-1.0309150392242292e-16
1.361e-5,-2.470459932761415e-16,-2.3469369353903374e-16,-2.5939829301324917e-16
1.3612000000000001e-5,-2.65146590053222e-16,-2.5188926047727906e-16,-2.784039196291649e-16
1.3614e-5,-2.849885817930482e-16,-2.707391526301327e-16,-2.9923801095596365e-16
1.3616000000000001e-5,-3.0678118332440733e-16,-2.9144212408494267e-16,-3.22120242563872e-16
1.3618e-5,-3.3076397517208246e-16,-3.142257763402528e-16,-3.4730217400391213e-16
1.362e-5,-3.5721210447838925e-16,-3.3935149918126297e-16,-3.7507270977551553e-16
1.3622000000000001e-5,-3.864425189631371e-16,-3.671203929417922e-16,-4.0576464498448203e-16
1.3624e-5,-4.188214687083803e-16,-3.9788039519979194e-16,-4.3976254221696865e-16
1.3625866666666668e-5,-4.522561053126859e-16,-4.296432999738998e-16,-4.748689106514721e-16
1.3626000000000001e-5,-4.547735709708175e-16,-4.3203489234912606e-16,-4.775122495925089e-16
1.3628e-5,-4.947928110927016e-16,-4.700531704649347e-16,-5.195324517204686e-16
1.3630000000000002e-5,-5.394559535256558e-16,-5.1248315577626e-16,-5.664287512750517e-16
1.3632000000000001e-5,-5.894389686215325e-16,-5.599670201173614e-16,-6.189109171257036e-16
1.3634e-5,-6.455372536102615e-16,-6.132603908566727e-16,-6.778141163638502e-16
1.3636000000000001e-5,-7.086906544189047e-16,-6.732561216249024e-16,-7.44125187212907e-16
1.3638e-5,-7.800145986087638e-16,-7.410138686052872e-16,-8.190153286122403e-16
1.3640000000000002e-5,-8.608390565742895e-16,-8.177971036725554e-16,-9.038810094760236e-16
1.3642e-5,-9.527575975724874e-16,-9.05119717620862e-16,-1.0003954775241126e-15
1.3644e-5,-1.0576895551319227e-15,-1.0048050773023443e-15,-1.110574032961501e-15
1.3646000000000001e-5,-1.1779593434166114e-15,-1.119061376172817e-15,-1.2368573106604056e-15
1.3648e-5,-1.3163983891308713e-15,-1.2505784696013828e-15,-1.3822183086603597e-15
1.3650000000000001e-5,-1.4764771342010916e-15,-1.4026532774181107e-15,-1.5503009909840724e-15
1.3652e-5,-1.6624773776511144e-15,-1.5793535086956511e-15,-1.745601246606578e-15
1.3654e-5,-1.879719243894617e-15,-1.7857332816269977e-15,-1.973705206162237e-15
1.3656000000000001e-5,-2.134862872234625e-15,-2.028119728550023e-15,-2.2416060159192266e-15
1.3658e-5,-2.4363134186599743e-15,-2.3144977476541238e-15,-2.5581290896658245e-15
1.3660000000000001e-5,-2.7947705553104895e-15,-2.6550320274721316e-15,-2.9345090831488474e-15
1.3662e-5,-3.223982586810151e-15,-3.062783457396829e-15,-3.3851817162234728e-15
1.3664000000000002e-5,-3.741794201846162e-15,-3.554704491681058e-15,-3.9288839120112665e-15
1.3666000000000001e-5,-4.371621714425248e-15,-4.153040628631208e-15,-4.590202800219288e-15
1.3668e-5,-5.144560450881322e-15,-4.887332428264497e-15,-5.401788473498146e-15
1.3670000000000001e-5,-6.102442907115638e-15,-5.7973207616871155e-15,-6.40756505254416e-15
1.3671900000000002e-5,-7.235498818783077e-15,-6.8737238777712e-15,-7.597273759794952e-15
1.3672e-5,-7.302353624001404e-15,-6.937235942728612e-15,-7.667471305274196e-15
1.3674000000000002e-5,-8.823421729574895e-15,-8.382250643023448e-15,-9.264592816126344e-15
1.3676000000000001e-5,-1.0777255240041367e-14,-1.0238392477966615e-14,-1.1316118002116122e-14
1.3678e-5,-1.3324343990258127e-14,-1.2658126790672554e-14,-1.39905611898437e-14
1.3680000000000001e-5,-1.6700517851887764e-14,-1.586549195922073e-14,-1.7535543744554802e-14
1.3682e-5,-2.1260875504117964e-14,-2.0197831728839436e-14,-2.2323919279396494e-14
1.3684000000000001e-5,-2.7555141964540458e-14,-2.6177384866240823e-14,-2.8932899062840096e-14
1.3686e-5,-3.646184714735452e-14,-3.46387547899142e-14,-3.828493950479485e-14
1.3688e-5,-4.943770904112886e-14,-4.696582358899984e-14,-5.1909594493257874e-14
1.3690000000000001e-5,-6.900487354685632e-14,-6.555462986944094e-14,-7.24551172242717e-14
1.3692e-5,-9.976067888971542e-14,-9.477264494515712e-14,-1.0474871283427373e-13
1.3694000000000001e-5,-1.5062364788884073e-13,-1.4309246549432617e-13,-1.581548302833553e-13
1.36944e-5,-1.645705974895073e-13,-1.5634206761495942e-13,-1.7279912736405519e-13
1.3694800000000001e-5,-1.802225136036584e-13,-1.7121138792340298e-13,-1.8923363928391384e-13
1.36952e-5,-1.978411651035623e-13,-1.8794910684831168e-13,-2.0773322335881294e-13
1.3695600000000001e-5,-2.1773716499460925e-13,-2.0685030674480627e-13,-2.286240232444122e-13
1.3696e-5,-2.402807932469615e-13,-2.2826675358454093e-13,-2.522948329093821e-13
1.3696400000000002e-5,-2.659156191121941e-13,-2.526198381565119e-13,-2.7921140006787635e-13
1.36968e-5,-2.9517575728868806e-13,-2.804169694241812e-13,-3.0993454515319495e-13
1.3697200000000002e-5,-3.287078759331949e-13,-3.122724821364626e-13,-3.4514326972992716e-13
1.36976e-5,-3.672994672140953e-13,-3.4893449385331804e-13,-3.8566444057487256e-13
1.3698000000000002e-5,-4.119154400406254e-13,-3.9131966803852163e-13,-4.3251121204272915e-13
1.3698400000000001e-5,-4.637458696879661e-13,-4.4055857620349536e-13,-4.86933163172437e-13
1.36988e-5,-5.242688452896123e-13,-4.980554030250591e-13,-5.504822875541655e-13
1.3699200000000001e-5,-5.953339531600969e-13,-5.655672555020195e-13,-6.251006508181743e-13
1.36996e-5,-6.792742676473048e-13,-6.453105542648671e-13,-7.132379810297425e-13
1.3700000000000001e-5,-7.790581762502752e-13,-7.401052674376889e-13,-8.180110850628615e-13
1.37004e-5,-8.984975527055078e-13,-8.535726750701599e-13,-9.434224303408556e-13
1.3700800000000001e-5,-1.0425366965089202e-12,-9.904098616834018e-13,-1.0946635313344388e-12
1.37012e-5,-1.2176586999494133e-12,-1.1567757649518702e-12,-1.2785416349469566e-12
1.3701600000000001e-5,-1.432465198527388e-12,-1.3608419386009459e-12,-1.50408845845383e-12
1.3702e-5,-1.698516450270748e-12,-1.613590627757138e-12,-1.783442272784358e-12
1.3702400000000001e-5,-2.031569496886621e-12,-1.929991022042218e-12,-2.1331479717310247e-12
1.37028e-5,-2.4534373495274716e-12,-2.3307654820510253e-12,-2.5761092170039176e-12
1.3703200000000001e-5,-2.9948385415014444e-12,-2.8450966144262994e-12,-3.144580468576589e-12
1.37036e-5,-3.6998648921686736e-12,-3.5148716475601675e-12,-3.88485813677718e-12
1.3704000000000001e-5,-4.6331656744688536e-12,-4.4015073907453385e-12,-4.8648239581923694e-12
1.37044e-5,-5.891831250093352e-12,-5.597239687588612e-12,-6.186422812598092e-12
1.3704800000000001e-5,-7.625687421550432e-12,-7.244403050472837e-12,-8.006971792628026e-12
1.37052e-5,-1.0073232481467867e-11,-9.5695708573944e-12,-1.0576894105541332e-11
1.3705600000000001e-5,-1.362797431386205e-11,-1.2946575598168874e-11,-1.4309373029555225e-11
1.3706e-5,-1.8966921612352586e-11,-1.8018575531734882e-11,-1.991526769297029e-11
1.3706200000000001e-5,-2.2654319317550213e-11,-2.152160335167263e-11,-2.3787035283427796e-11
1.3706400000000001e-5,-2.7313908395960213e-11,-2.594821297616213e-11,-2.8679603815758297e-11
1.37066e-5,-3.327704218105999e-11,-3.161319007200692e-11,-3.4940894290113066e-11
1.37068e-5,-4.101666945731581e-11,-3.8965835984449944e-11,-4.306750293018168e-11
1.3707000000000001e-5,-5.122164737446497e-11,-4.866056500574165e-11,-5.37827297431883e-11
1.3707200000000002e-5,-6.491827530610758e-11,-6.167236154080212e-11,-6.816418907141304e-11
1.37074e-5,-8.367502119894847e-11,-7.949127013900097e-11,-8.785877225889597e-11
1.37076e-5,-1.0995904272649522e-10,-1.0446109059017038e-10,-1.1545699486282007e-10
1.3707800000000001e-5,-1.4778083525323574e-10,-1.4039179349057387e-10,-1.551698770158976e-10
1.3708000000000002e-5,-2.0391083005832174e-10,-1.9371528855540559e-10,-2.141063715612379e-10
1.37082e-5,-2.902908553628649e-10,-2.7577631259472155e-10,-3.048053981310083e-10
1.37084e-5,-4.290924718002709e-10,-4.076378482102572e-10,-4.5054709539028454e-10
1.3708600000000001e-5,-6.640484673486939e-10,-6.308460439812592e-10,-6.972508907161287e-10
1.3708800000000002e-5,-1.0878565864430102e-9,-1.0334637571208596e-9,-1.142249415765161e-9
1.3709e-5,-1.9145984381263665e-9,-1.818868516220048e-9,-2.010328360032685e-9
1.37092e-5,-3.691293577880512e-9,-3.5067288989864862e-9,-3.875858256774538e-9
1.3709400000000001e-5,-7.983554168449598e-9,-7.584376460027118e-9,-8.382731876872078e-9
1.3709600000000002e-5,-1.9772593078988787e-8,-1.8783963425039346e-8,-2.076122273293823e-8
1.37098e-5,-5.5368854910520175e-8,-5.2600412164994163e-8,-5.813729765604619e-8
1.3710000000000001e-5,-1.5811388300841899e-7,-1.5020818885799804e-7,-1.6601957715883993e-7
1.3710200000000001e-5,-3.8923911597498355e-7,-3.6977716017623435e-7,-4.0870107177373275e-7
1.37104e-5,-7.709612177902718e-7,-7.324131569007582e-7,-8.095092786797855e-7
1.37106e-5,-1.2833759780628678e-6,-1.2192071791597244e-6,-1.3475447769660112e-6
1.3710800000000001e-5,-1.9024419927454818e-6,-1.8073198931082077e-6,-1.997564092382756e-6
1.3711000000000001e-5,-2.611513673273979e-6,-2.48093798961028e-6,-2.742089356937678e-6
1.37112e-5,-3.399551832624511e-6,-3.229574240993285e-6,-3.5695294242557365e-6
1.37114e-5,-4.258807056561809e-6,-4.045866703733718e-6,-4.4717474093899e-6
1.3711600000000001e-5,-5.183496412612933e-6,-4.924321591982286e-6,-5.44267123324358e-6
1.3711800000000001e-5,-6.169091834874221e-6,-5.860637243130509e-6,-6.4775464266179324e-6
1.3712e-5,-7.211918243255964e-6,-6.851322331093165e-6,-7.572514155418763e-6
1.37122e-5,-8.30891121163281e-6,-7.89346565105117e-6,-8.72435677221445e-6
1.3712400000000001e-5,-9.457461782802822e-6,-8.984588693662681e-6,-9.930334871942963e-6
1.3712600000000001e-5,-1.0655311937009872e-5,-1.0122546340159378e-5,-1.1188077533860366e-5
1.37128e-5,-1.1900481194545044e-5,-1.130545713481779e-5,-1.2495505254272297e-5
1.3713e-5,-1.3191213291835494e-5,-1.253165262724372e-5,-1.3850773956427268e-5
1.3713200000000001e-5,-1.4525936331696551e-5,-1.3799639515111724e-5,-1.5252233148281379e-5
1.3713400000000002e-5,-1.5903232290691416e-5,-1.5108070676156844e-5,-1.6698393905225988e-5
1.37136e-5,-1.732181321400971e-5,-1.6455722553309225e-5,-1.8187903874710197e-5
1.37138e-5,-1.8780502309172084e-5,-1.784147719371348e-5,-1.9719527424630688e-5
1.3714000000000001e-5,-2.0278218704970263e-5,-1.926430776972175e-5,-2.1292129640218776e-5
