t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.25445,254450.0,-12.949561426483136,-12.943929740845682,1.5488375879064396,1.1982141799004902e-13,3.7703016397258884e-19,-766.0702591543184
0.2545,254500.0,-13.102887943983086,-13.096770884587022,1.8370024623209327,1.2016058708986597e-13,3.772851423964083e-19,-613.2291154129796
0.25455,254550.0,-13.251545844426559,-13.244941688669652,2.236523879307696,1.206502331357679e-13,3.773273286076485e-19,-465.0583113303497
0.2546,254600.0,-13.394391357657437,-13.387327437296676,2.8383483624517503,1.2140643306342213e-13,3.759688912466833e-19,-322.67256270332416
0.25465,254650.0,-13.530403575967679,-13.522983352753362,3.8762944764414495,1.2271568392342963e-13,3.755067040794193e-19,-187.01664724663905
0.2547,254699.99999999997,-13.65887075365099,-13.651477012678544,6.200112301301365,1.2556679983116888e-13,3.7445287597902675e-19,-58.52298732145579
0.25475,254749.99999999997,-13.776267702724663,-13.722030613776301,1.1671544799777165,1.294287246440229e-13,3.8233342567481944e-19,12.03061377630065
0.2548,254800.00000000003,-13.799713207809987,-13.72535669542583,-0.4131818061621913,1.2947213781679563e-13,3.823505896725299e-19,15.356695425829749
0.25485,254850.00000000003,-13.700482807070342,-13.711314417807408,-2.0598305240077615,1.2965138352869444e-13,3.81704561614126e-19,1.3144178074066135
0.2549,254900.00000000003,-13.616031420626589,-13.626680443515559,-3.1948014993765397,1.3269879763608767e-13,3.889417715885056e-19,-83.31955648444261
0.25495,254950.0,-13.575337598737482,-13.581311275864962,-1.0659005555417795,1.3320353861674649e-13,3.8983243831307205e-19,-128.6887241350394
0.255,255000.0,-13.566400867337613,-13.569708516063105,0.035258536683140426,1.3324262656618896e-13,3.900450237304982e-19,-140.2914839368954
0.25505,255050.0,-13.582698926786751,-13.584173174941814,0.9163181900251088,1.33277558674184e-13,3.9011884960016854e-19,-125.82682505818771
0.2551,255100.0,-13.619778044685658,-13.619904797999231,1.9101660164911036,1.3351727258395405e-13,3.8998174441363787e-19,-90.09520200077033
0.25515,255150.0,-13.674333036436106,-13.67359220816143,3.4922353136128805,1.3435655406798512e-13,3.901548319568146e-19,-36.407791838570425
0.2552,255199.99999999997,-13.742897310773573,-13.71776072918631,0.9414221312489736,1.3583491148098543e-13,3.9484163730754005e-19,7.760729186309458
0.25525,255249.99999999997,-13.776591536744473,-13.72254430165184,-0.018397026471992206,1.3587187959533495e-13,3.9489292250551834e-19,12.544301651840097
0.2553,255300.00000000003,-13.729005092113695,-13.71643680429369,-0.9088484622030066,1.3590966135346878e-13,3.9477794440037347e-19,6.436804293688078
0.25535,255350.00000000003,-13.67474352947618,-13.68503259626415,-2.7230868153491747,1.3660059757389101e-13,3.953706193092677e-19,-24.967403735850763
0.2554,255400.00000000003,-13.664071926064272,-13.669209908861424,0.12456468253934982,1.3682203630621897e-13,3.959585379296398e-19,-40.790091138577395
0.25545,255450.0,-13.687209769163127,-13.689688556765802,2.178711951466986,1.3701487774456028e-13,3.9591407697171505e-19,-20.31144323419841
0.2555,255500.0,-13.735936744180693,-13.716794394362246,0.7587220861869091,1.3763318319693594e-13,3.99352666778098e-19,6.794394362244944
0.25555,255550.0,-13.766391872958373,-13.721263905091776,0.059673863034987694,1.376608635340067e-13,3.9940209081969803e-19,11.263905091775213
0.2556,255600.0,-13.734797500718482,-13.717226037708826,-0.6465709476273338,1.3767846607991796e-13,3.99327230974262e-19,7.226037708825986
0.25565,255650.0,-13.692128732319228,-13.702702051171574,-2.203290818942315,1.3783690722545605e-13,3.9909582719790027e-19,-7.297948828427538
0.2557,255699.99999999997,-13.691417963508792,-13.696340121904072,0.8925877487661175,1.3798623382887053e-13,4.0011201858042167e-19,-13.659878095929775
0.25575,255749.99999999997,-13.7263568581119,-13.715271046286741,0.7042632851797411,1.382656501024771e-13,4.0213612953933892e-19,5.271046286740957
0.2558,255800.00000000003,-13.760621397047505,-13.720471570093725,0.20175565306399162,1.3829643174809446e-13,4.0216446047531887e-19,10.471570093724345
0.25585,255850.00000000003,-13.744220787509697,-13.718529369397773,-0.4496238579615757,1.383031308283363e-13,4.0212599657683515e-19,8.529369397772731
0.2559,255900.00000000003,-13.704556170487649,-13.711340254680234,-0.6659190413755688,1.3834658421694467e-13,4.0211131412096233e-19,1.3402546802326838
0.25595,255950.0,-13.700094735298828,-13.70562536543574,0.772686553693061,1.3841688937390536e-13,4.0256233434995687e-19,-4.3746345642615925
0.256,256000.0,-13.733491004791853,-13.716486243780011,0.5801173510790016,1.3852076426011464e-13,4.036182304018808e-19,6.486243780009802
0.25605,256050.0,-13.759652492681772,-13.720388641949308,0.09962561026753494,1.3853970209347497e-13,4.0365297198760804e-19,10.388641949307646
0.2561,256100.0,-13.73929663651601,-13.717817314692951,-0.4554665600435897,1.3854767236528146e-13,4.0361099257152097e-19,7.817314692950108
0.25615,256150.0,-13.705778684503096,-13.711562438015633,-0.4849066093694202,1.385812174818548e-13,4.035867975386038e-19,1.5624380156324413
0.2562,256199.99999999997,-13.709731747284344,-13.712048369557142,0.502992763951443,1.3859988434254426e-13,4.036591758422022e-19,2.0483695571398997
0.25625,256249.99999999997,-13.744416790401282,-13.71817358439792,0.45037762561127925,1.3863316810491077e-13,4.036695155998591e-19,8.173584397919221
0.2563,256299.99999999997,-13.75775203351592,-13.720211523115989,-0.06876635140938395,1.3864121847329776e-13,4.0369309024731686e-19,10.211523115988353
0.25635,256350.00000000003,-13.730222759585935,-13.716433257045152,-0.4859893469074764,1.3865470510897087e-13,4.036511108312298e-19,6.433257045150556
0.2564,256400.00000000003,-13.70594617703033,-13.711428559359673,-0.22551436927275806,1.3867801950195286e-13,4.0360644307815193e-19,1.4285593596718358
0.25645,256450.0,-13.72137965447621,-13.714481376888122,0.48595424283341704,1.3868939420100126e-13,4.036436662057168e-19,4.481376888120728
0.2565,256500.0,-13.75281277615354,-13.719402274727344,0.297013000345049,1.3871301468756371e-13,4.0366972239501224e-19,9.402274727342807
0.25655,256550.0,-13.752312549810275,-13.719552065912318,-0.21981626923456066,1.387159800273678e-13,4.036701359853185e-19,9.552065912317115
0.2566,256600.0,-13.722060328341215,-13.715038085284723,-0.453160993860295,1.387341302418372e-13,4.0364987006031097e-19,5.038085284721588
0.25665,256650.0,-13.709785958029654,-13.712267172018706,0.07642607293706216,1.3874528928443439e-13,4.035981712720264e-19,2.2671720187049145
0.2567,256699.99999999997,-13.733598696687288,-13.71655679744904,0.4501322996823549,1.3876087626283856e-13,4.03642425434798e-19,6.556797449040066
0.25675,256749.99999999997,-13.757007936659456,-13.72003094206493,0.12945988206265735,1.387746090606259e-13,4.0365359237306745e-19,10.03094206492986
0.2568,256799.99999999997,-13.744383144343832,-13.718498579177153,-0.32625407549477364,1.387782889093402e-13,4.036327060626005e-19,8.498579177151049
0.25685,256850.00000000003,-13.71682912086499,-13.714005694836537,-0.33925867565786566,1.3879639698657115e-13,4.0361244013759294e-19,4.005694836536506
0.2569,256900.00000000003,-13.717257037187954,-13.713793928670954,0.2692045486775334,1.3880088953776253e-13,4.0360602948784566e-19,3.7939286709541378
0.25695,256950.0,-13.744489454862602,-13.71821930090663,0.3649581618980347,1.388181050423982e-13,4.0362340028070927e-19,8.21930090662966
0.257,257000.0,-13.756667914396425,-13.720054447307428,-0.03351641029612997,1.3882386088564242e-13,4.0363684196566326e-19,10.054447307426107
0.25705,257050.0,-13.735772505873031,-13.717250180235364,-0.3709935536835189,1.388314551927447e-13,4.036138877036649e-19,7.250180235364231
0.2571,257100.0,-13.71557141965636,-13.713660328521161,-0.15233927105561684,1.3884424032436578e-13,4.035874179240632e-19,3.6603285211596193
0.25715,257150.0,-13.727145208148988,-13.71555119830547,0.3495005098121551,1.388491609754403e-13,4.03609545005449e-19,5.551198305467819
0.2572,257199.99999999997,-13.752366309943074,-13.719364985138586,0.24171942375837993,1.3886323762197698e-13,4.0361740322126826e-19,9.36498513858624
0.25725,257249.99999999997,-13.752444102698172,-13.719549009574504,-0.17056275688625264,1.388651812557262e-13,4.036165760406557e-19,9.549009574502513
0.2573,257299.99999999997,-13.728407042423626,-13.716071814104513,-0.3434581126972072,1.3887608515027447e-13,4.036145080891243e-19,6.071814104511441
0.25735,257350.00000000003,-13.718476467067905,-13.714132124484266,0.05224750284423668,1.3888197967291843e-13,4.0358286843069417e-19,4.132124484264565
0.2574,257400.00000000003,-13.737663708465618,-13.717225354112637,0.3467747208669172,1.388904450206755e-13,4.036004460187109e-19,7.225354112635874
0.25745,257450.0,-13.75619412556535,-13.719936212686017,0.09965152037466973,1.38898827217425e-13,4.0361947117279964e-19,9.93621268601555
0.2575,257500.0,-13.745775948091858,-13.718668292684885,-0.26218509477360796,1.3890125500075847e-13,4.036031343557017e-19,8.66829268488393
0.25755,257550.0,-13.723860860696973,-13.715255196233787,-0.24363509607076134,1.389119946728622e-13,4.035911402368197e-19,5.255196233786466
0.2576,257600.0,-13.724875727554199,-13.715227352613242,0.20269814065237907,1.3891426030336708e-13,4.0358700433375694e-19,5.227352613241349
0.25765,257650.0,-13.746910385358548,-13.718596092026893,0.2832516651308975,1.3892442965214266e-13,4.0359568973018874e-19,8.596092026891624
0.2577,257699.99999999997,-13.755834168156008,-13.719946727830632,-0.03882891221783822,1.3892779164016062e-13,4.035981712720264e-19,9.94672783063131
0.25775,257749.99999999997,-13.738525496007044,-13.717631314369635,-0.2940518896931071,1.3893291502083154e-13,4.0359568973018874e-19,7.631314369633768
0.2578,257799.99999999997,-13.723014872551492,-13.715035488949942,-0.09258308492469938,1.3894003286742055e-13,4.035700471311996e-19,5.035488949941457
0.25785,257850.00000000003,-13.733394734566941,-13.716599595624402,0.272818269304819,1.389430744390218e-13,4.03590106261054e-19,6.599595624400058
0.2579,257900.00000000003,-13.75333270791205,-13.719521179599884,0.18009272405968912,1.3895148619823007e-13,4.035981712720264e-19,9.521179599883487
0.25795,257950.0,-13.752051287110453,-13.719488046290389,-0.15174179867574442,1.3895266079756208e-13,4.0359941204294523e-19,9.48804629038716
0.258,258000.0,-13.732527971884183,-13.716697269326177,-0.26012734224739176,1.3895974533780734e-13,4.0359093344166656e-19,6.6972693261767375
0.25805,258050.0,-13.725900501258842,-13.715466286439495,0.062433639675847585,1.3896270718072616e-13,4.035834888161536e-19,5.466286439494144
0.2581,258100.0,-13.74226709898984,-13.717938679744295,0.27068070820887274,1.38968182684966e-13,4.035934149835042e-19,7.938679744293545
0.25815,258150.0,-13.756089661090611,-13.719939207307146,0.059893432566206155,1.3897296075866064e-13,4.036105789812147e-19,9.939207307144446
0.2582,258199.99999999997,-13.746291556742424,-13.71872319979488,-0.2208980285327562,1.3897484211066725e-13,4.0359424216411677e-19,8.72319979487901
0.25825,258249.99999999997,-13.729175627113657,-13.716117286800749,-0.1675006725916687,1.3898131095039034e-13,4.035845227919193e-19,6.117286800747738
0.2583,258299.99999999997,-13.731737160787878,-13.71637971176399,0.17387581315754191,1.389825732305032e-13,4.0358390240645986e-19,6.379711763989247
0.25835,258350.00000000003,-13.749754800512658,-13.719020312303876,0.21410858726194093,1.3898896874819348e-13,4.035985848623327e-19,9.02031230387416
0.2584,258400.00000000003,-13.755218929020936,-13.71987186789544,-0.054447122250906504,1.3899070584462336e-13,4.0359796447687326e-19,9.871867895440262
0.25845,258450.0,-13.740300184184518,-13.717868195952798,-0.23493275823440024,1.3899446795225311e-13,4.035954829350356e-19,7.868195952798028
0.2585,258500.0,-13.729136267035031,-13.716054221951492,-0.04198203890874687,1.3899828635720352e-13,4.0357418303426236e-19,6.054221951491264
0.25855,258550.0,-13.739143800976308,-13.717499899547915,0.22212761324822006,1.390005389292212e-13,4.0358721112891007e-19,7.499899547914365
0.2586,258600.0,-13.754559910195098,-13.719709229329467,0.1239399591619874,1.390055193200871e-13,4.0359072664651342e-19,9.709229329466602
0.25865,258650.0,-13.751572613476336,-13.719419277823368,-0.14232735319122355,1.3900627816133395e-13,4.0358266163554103e-19,9.419277823366647
0.2587,258700.0,-13.735689546450896,-13.717158091055044,-0.19250671850874387,1.390109894685946e-13,4.035793529130908e-19,7.158091055042983
0.25875,258749.99999999997,-13.732260219630422,-13.716505266516606,0.07676209240840469,1.3901237990179674e-13,4.0357397623910923e-19,6.505266516605504
0.2588,258799.99999999997,-13.74648577594447,-13.718566674333283,0.21126318840280908,1.3901621104237405e-13,4.0357955970824396e-19,8.5666743332823
0.25885,258850.00000000003,-13.756110890374964,-13.719957946231236,0.022290834931760296,1.3901875475274322e-13,4.035894858755946e-19,9.957946231236214
0.2589,258900.00000000003,-13.746550373853475,-13.718745658996061,-0.1883535349360173,1.3902035555667755e-13,4.0357955970824396e-19,8.745658996061454
0.25895,258950.0,-13.733573043420304,-13.71679247456236,-0.10598793260679883,1.390241664935617e-13,4.035717014924247e-19,6.7924745623596765
0.259,259000.0,-13.737677767486723,-13.717308505036858,0.15576003075692607,1.3902501799570324e-13,4.035791461179377e-19,7.308505036856687
0.25905,259050.0,-13.75227799121054,-13.719389056209792,0.156169916012199,1.3902910246455245e-13,4.035830752258473e-19,9.389056209790974
0.2591,259100.0,-13.754648157953126,-13.719802408694633,-0.06953579860725431,1.3902992481818192e-13,4.035836956113067e-19,9.80240869463197
0.25915,259150.0,-13.741713740810129,-13.718053301562206,-0.1851569873987315,1.3903275533732387e-13,4.0357831893732513e-19,8.053301562205286
0.2592,259200.0,-13.734350974108867,-13.716867908679438,-0.0021180931936579956,1.3903467054859664e-13,4.035694267457402e-19,6.867908679437251
0.25925,259249.99999999997,-13.744055015468774,-13.71823369271887,0.18263785458161075,1.390364935856511e-13,4.035764577809469e-19,8.233692718870099
0.2593,259299.99999999997,-13.755535637975184,-13.719859287541759,0.07605266134060663,1.39039340831493e-13,4.035814208646222e-19,9.859287541758796
0.25935,259350.00000000003,-13.751095700271893,-13.719350866152016,-0.13371947903494244,1.39039945080394e-13,4.035733558536498e-19,9.35086615201587
0.2594,259400.00000000003,-13.738392492109561,-13.71754218344399,-0.13614091652305252,1.3904302953881074e-13,4.0357128790211843e-19,7.542183443989846
0.25945,259450.0,-13.7376842379016,-13.717338959742497,0.08712471642285789,1.3904366955079957e-13,4.035673587942088e-19,7.338959742496687
0.2595,259500.0,-13.749948245200432,-13.719068878708015,0.1620360831927618,1.3904640010312148e-13,4.035694267457402e-19,9.06887870801411
0.25955,259550.0,-13.755976705871818,-13.719953395884987,-0.008797013742129569,1.3904764289421257e-13,4.035803868888565e-19,9.95339588498631
0.2596,259600.0,-13.746767523214299,-13.71876344964742,-0.15864160015454606,1.3904904365018873e-13,4.0358390240645986e-19,8.763449647419149
0.25965,259650.0,-13.73738602592689,-13.717356493943967,-0.05711936243030129,1.3905117410639404e-13,4.0357356264880295e-19,7.356493943967151
0.2597,259700.0,-13.742643890291102,-13.718048871792984,0.13936930556377033,1.3905189235662113e-13,4.035791461179377e-19,8.048871792982613
0.25975,259749.99999999997,-13.754167428503202,-13.719663787395211,0.10766751082088032,1.3905444642742674e-13,4.035824548403879e-19,9.663787395210454
0.2598,259799.99999999997,-13.754027830795087,-13.719723981416273,-0.0797523793789864,1.3905484342145763e-13,4.0358100727431593e-19,9.723981416271535
0.25985,259850.00000000003,-13.743000874271141,-13.718220730184912,-0.14134912488613047,1.390569349552752e-13,4.0357831893732513e-19,8.220730184912167
0.2599,259900.00000000003,-13.73882525927002,-13.717536037544978,0.026840692262810713,1.390578145584409e-13,4.0357459662456864e-19,7.53603754497729
0.25995,259950.0,-13.7479904840493,-13.71880389762067,0.1482596501756646,1.3905931314623546e-13,4.0357687137125316e-19,8.80389762066919
0.26,260000.0,-13.75605146811631,-13.719944104291626,0.03706715297627318,1.390608423111654e-13,4.0357852573247827e-19,9.944104291624557
0.26005,260050.0,-13.75064527351152,-13.719284757353385,-0.12256268925519391,1.3906141834556121e-13,4.0357418303426236e-19,9.284757353384407
0.2601,260100.0,-13.740820446697121,-13.717881316340126,-0.08931208995916479,1.3906334871943314e-13,4.0356880636028077e-19,7.8813163401243305
0.26015,260150.0,-13.742211247515144,-13.718006655618707,0.0912353030576512,1.3906369682597203e-13,4.0356756558936194e-19,8.006655618705759
0.2602,260200.0,-13.752510378553684,-13.719435818775167,0.11996829911181553,1.390656002124011e-13,4.035667384087494e-19,9.435818775166842
0.26025,260249.99999999997,-13.755584269044794,-13.719911219358051,-0.0318623194774653,1.3906615117106117e-13,4.035690131554339e-19,9.911219358049975
0.2603,260299.99999999997,-13.74701507100722,-13.718785830549901,-0.12979356489923993,1.3906734648229304e-13,4.0356756558936194e-19,8.78583054990086
0.26035,260350.00000000003,-13.74071791613851,-13.717836235197826,-0.019771912937162774,1.3906844740200636e-13,4.0356156852992093e-19,7.836235197825812
0.2604,260400.00000000003,-13.746603898832044,-13.718621092334171,0.12181890506171993,1.3906912137699212e-13,4.0356280930083976e-19,8.621092334169822
0.26045,260450.00000000003,-13.755320151717228,-13.719834383422349,0.06761305235657522,1.3907064039430998e-13,4.035636364814523e-19,9.834383422347774
0.2605,260500.0,-13.753330887149032,-13.719632282417036,-0.08373101303189953,1.3907089357404716e-13,4.03564670457218e-19,9.632282417035698
0.26055,260550.0,-13.744224937680713,-13.718379702250758,-0.10266243218172541,1.3907236825205647e-13,4.035640500717586e-19,8.379702250756537
0.2606,260600.0,-13.742589782948178,-13.718081030893412,0.04559777689264114,1.3907274404695668e-13,4.035623957105335e-19,8.08103089341137
0.26065,260650.0,-13.750903467454767,-13.719218813020381,0.11688970152265768,1.39073935930229e-13,4.035667384087494e-19,9.21881302038068
0.2607,260700.0,-13.756059130698175,-13.719957845819605,0.006969277422333744,1.390746871602419e-13,4.0356984033604646e-19,9.957845819605367
0.26075,260749.99999999997,-13.750226718947902,-13.719221430933976,-0.10818263055752896,1.390752578121102e-13,4.035657044329837e-19,9.221430933975663
0.2608,260799.99999999997,-13.742998560888488,-13.718181696440743,-0.0514483143460627,1.3907638628717552e-13,4.0356218891538034e-19,8.181696440742446
0.26085,260850.00000000003,-13.745830949753739,-13.718526002433867,0.0891284222545269,1.3907666032601538e-13,4.0356756558936194e-19,8.526002433865616
0.2609,260900.00000000003,-13.754147873056262,-13.719671234426238,0.08397369116825203,1.3907792245588015e-13,4.035679791796682e-19,9.671234426237708
0.26095,260950.00000000003,-13.754925511969823,-13.719830039891407,-0.046780056076095894,1.390781562472214e-13,4.0356859956512763e-19,9.830039891406157
0.261,261000.0,-13.747291886410613,-13.718812641568444,-0.1018582633813234,1.390791193553542e-13,4.0356425686691173e-19,8.812641568443212
0.26105,261050.0,-13.743554723065555,-13.718236656625466,0.007056431631334355,1.3907963465120034e-13,4.035626025056866e-19,8.236656625464553
0.2611,261100.0,-13.749544859081906,-13.719038412178003,0.10278916658351103,1.3908025764213416e-13,4.035607413493084e-19,9.038412178002535
0.26115,261150.0,-13.755746505293374,-13.71990449690577,0.03552629637210338,1.3908109598811802e-13,4.0355950057838955e-19,9.904496905768653
0.2612,261200.0,-13.752559978581104,-13.719527630279067,-0.08172205680562972,1.390813323148276e-13,4.035555714704799e-19,9.527630279067008
0.26125,261249.99999999997,-13.74535655432577,-13.718526415959808,-0.06934783332617793,1.3908230548940633e-13,4.035537103141017e-19,8.526415959807553
0.2613,261299.99999999997,-13.745612309823352,-13.718509392086196,0.05544436231721884,1.3908247916049055e-13,4.0355577826563306e-19,8.509392086194264
0.26135,261350.00000000003,-13.752806912814203,-13.719489270512849,0.08825511987426571,1.3908337142886624e-13,4.0355639865109247e-19,9.48927051284871
0.2614,261400.00000000003,-13.755592152922587,-13.71990513417281,-0.014649161578561888,1.390837026662873e-13,4.03558673397777e-19,9.905134172809007
0.26145,261450.00000000003,-13.749824360770035,-13.719159089796126,-0.09133296834258708,1.3908423793063192e-13,4.035580530123176e-19,9.159089796125409
0.2615,261500.0,-13.744869517739714,-13.718437118798791,-0.022229703174056092,1.3908484269898453e-13,4.0355350351894854e-19,8.437118798789301
0.26155,261550.0,-13.748522653673513,-13.71890591872287,0.08192345407798633,1.3908511475496922e-13,4.035532967237954e-19,8.905918722869465
0.2616,261600.0,-13.754908264045207,-13.719785449017296,0.05384430333588641,1.3908589510134157e-13,4.0355784621716444e-19,9.78544901729508
0.26165,261650.0,-13.75403152824872,-13.719713898892001,-0.05427896719621281,1.3908601830893847e-13,4.0355846660262386e-19,9.713898892000554
0.2617,261700.0,-13.747547872639055,-13.718837273702952,-0.07578104120279172,1.3908673919876137e-13,4.035566054462456e-19,8.837273702950762
0.26175,261749.99999999997,-13.745830059908997,-13.718553322073115,0.024571142342652712,1.390869585691469e-13,4.035516423625703e-19,8.553322073114284
0.2618,261799.99999999997,-13.751481675637553,-13.719311905711796,0.08307599883614183,1.390874944373724e-13,4.035553646753268e-19,9.311905711795188
0.26185,261850.00000000003,-13.755516400152795,-13.71988430520973,0.011025658922461976,1.3908791435952794e-13,4.035576394220113e-19,9.884305209729414
0.2619,261900.00000000003,-13.751717314442281,-13.719410665619074,-0.07489921150112319,1.3908816495020595e-13,4.0355908698808327e-19,9.410665619073836
0.26195,261950.00000000003,-13.746313911662847,-13.718649887893875,-0.0418912701967186,1.3908875829527788e-13,4.035516423625703e-19,8.649887893873474
0.262,262000.0,-13.747845049489635,-13.718821813998385,0.05806371084521594,1.3908887639882603e-13,4.0354771325466067e-19,8.821813998384243
0.26205,262050.0,-13.753758862479456,-13.719628050852783,0.06281017260841476,1.3908949573343754e-13,4.035483336401201e-19,9.628050852782376
0.2621,262100.0,-13.754716754427903,-13.719794613127075,-0.028587147332856305,1.3908963081830008e-13,4.0354812684496694e-19,9.794613127073724
0.26215,262150.0,-13.749396231794305,-13.719092569873427,-0.07342273096161436,1.3909009117427725e-13,4.035479200498138e-19,9.092569873425738
0.2622,262200.0,-13.746339450849902,-13.718636102815125,-0.001131836300715855,1.390903843692075e-13,4.03545231712823e-19,8.636102815124474
0.26225,262250.0,-13.750281087557068,-13.719152935070158,0.07121295927457157,1.3909065374395343e-13,4.0354605889343556e-19,9.152935070157097
0.2623,262300.0,-13.754880651636025,-13.719791970654915,0.029593300157888393,1.3909109639194615e-13,4.0354812684496694e-19,9.791970654913788
0.26235,262350.0,-13.752936745465687,-13.719567457350177,-0.05565542289551036,1.3909120233583557e-13,4.0354812684496694e-19,9.56745735017516
0.2624,262400.0,-13.747699276485712,-13.718848543491697,-0.05268604782428661,1.39091700152426e-13,4.0354771325466067e-19,8.8485434916961
0.26245,262450.0,-13.747466600120333,-13.718779105423264,0.034256168227153855,1.390917944427177e-13,4.0354605889343556e-19,8.779105423263779
0.2625,262500.0,-13.752461128861198,-13.719452843279884,0.06384891555146621,1.3909221579599542e-13,4.035510219771109e-19,9.452843279882355
0.26255,262550.0,-13.754723308705065,-13.71978615851471,-0.00644728428970326,1.3909240364904733e-13,4.035555714704799e-19,9.786158514709175
0.2626,262600.0,-13.7507871684765,-13.719279760419282,-0.06488714822915151,1.3909265428755432e-13,4.035553646753268e-19,9.279760419280796
0.26265,262650.0,-13.746990888501415,-13.718735843690459,-0.020535785702922412,1.3909298573606433e-13,4.035528831334891e-19,8.735843690458184
0.2627,262700.0,-13.74925359573944,-13.71901829200415,0.055331573425811735,1.390931004163378e-13,4.035543306995611e-19,9.018292004149728
0.26275,262750.0,-13.753848707820374,-13.719649205124876,0.041129046737721685,1.3909349538035334e-13,4.0355577826563306e-19,9.649205124874214
0.2628,262800.0,-13.753500032719632,-13.719634922833464,-0.03600753044322938,1.390935590780928e-13,4.035506083868046e-19,9.634922833463614
0.26285,262850.0,-13.748875215565896,-13.719013210264416,-0.05597878053696358,1.390939204667348e-13,4.0354812684496694e-19,9.013210264414566
0.2629,262900.0,-13.747309436823349,-13.718766271603789,0.012727356434282322,1.3909404955028293e-13,4.0355019479649833e-19,8.766271603787072
0.26295,262950.0,-13.75112857824674,-13.719274077377193,0.05867762272145956,1.390942924700213e-13,4.0354978120619205e-19,9.274077377192185
0.263,263000.0,-13.754171683517065,-13.719705085286385,0.01109282881175719,1.390945195764421e-13,4.0355019479649833e-19,9.705085286385026
0.26305,263050.0,-13.751658759692592,-13.719393214877606,-0.05252304230697564,1.3909463479123128e-13,4.0354936761588577e-19,9.393214877604503
0.2631,263100.0,-13.747644177609434,-13.71883264473386,-0.0334417427145044,1.3909495155683057e-13,4.0354936761588577e-19,8.83264473385925
0.26315,263150.0,-13.7484020013566,-13.718907828384646,0.037795026863751406,1.3909500642305117e-13,4.0355019479649833e-19,8.90782838464449
0.2632,263200.0,-13.752557822772632,-13.719473304574787,0.04622564237796668,1.3909530828359759e-13,4.035510219771109e-19,9.473304574785772
0.26325,263250.0,-13.75345899142067,-13.71962167559566,-0.017735803120689148,1.390953849049306e-13,4.035543306995611e-19,9.621675595658811
0.2633,263300.0,-13.749730538670985,-13.719130042944935,-0.053387411803135096,1.3909561110148176e-13,4.035570190365519e-19,9.130042944932985
0.26335,263350.0,-13.747279505264677,-13.718769641342178,-0.0050909206457439085,1.3909578030220066e-13,4.035549510850205e-19,8.769641342176019
0.2634,263400.0,-13.749831154159233,-13.719100450801466,0.049112207189800375,1.3909589645049043e-13,4.0355619185593934e-19,9.100450801466161
0.26345,263450.0,-13.75318176314481,-13.7195669653716,0.02358248463632102,1.3909612631180065e-13,4.0355639865109247e-19,9.566965371599496
0.2635,263500.0,-13.75199132280407,-13.71943230386701,-0.038330083927219004,1.3909617600703398e-13,4.0355784621716444e-19,9.432303867007931
0.26355,263550.0,-13.748176973926187,-13.718909703435783,-0.040285565380420094,1.3909643641507401e-13,4.0355474428986737e-19,8.909703435780848
0.2636,263600.0,-13.747696725842436,-13.718816995475105,0.02054645239993255,1.3909649151250444e-13,4.035543306995611e-19,8.81699547510475
0.26365,263650.0,-13.751115792268111,-13.719277710621244,0.045824421256422596,1.3909668817432415e-13,4.035570190365519e-19,9.27771062124265
0.2637,263700.0,-13.752886140789135,-13.719537937218462,-0.0020753207010322404,1.3909679257138844e-13,4.0356012096384896e-19,9.537937218461177
0.26375,263750.0,-13.750190879672639,-13.719190324330057,-0.046563699435573376,1.3909691261972161e-13,4.035603277590021e-19,9.190324330056448
0.2638,263800.0,-13.747278425275063,-13.718775148476924,-0.018458927815550957,1.3909709901598556e-13,4.0355846660262386e-19,8.77514847692262
0.26385,263850.0,-13.74860237885115,-13.71893594704153,0.036917984370725285,1.3909714708327789e-13,4.035619821202272e-19,8.935947041529271
0.2639,263900.0,-13.751864096479697,-13.719385711486257,0.03103643150654056,1.3909734429964808e-13,4.0356715199905566e-19,9.385711486256852
0.26395,263950.0,-13.75179746398714,-13.719399879545007,-0.023938507082814753,1.3909737830452526e-13,4.035657044329837e-19,9.399879545005088
0.264,264000.0,-13.748489113378609,-13.718953678610886,-0.04189461434980589,1.3909756335645491e-13,4.035657044329837e-19,8.953678610885389
0.26405,264050.0,-13.747086965187004,-13.718738333111396,0.005057485554676366,1.3909764309925787e-13,4.0356694520390252e-19,8.738333111394626
0.2641,264100.0,-13.749601219562726,-13.719072150499844,0.04107812000010598,1.3909774987681948e-13,4.035677723845151e-19,9.072150499843067
0.26415,264150.0,-13.751864079766461,-13.719394470773596,0.010204396179947289,1.3909787129907832e-13,4.0356921995058705e-19,9.39447077359426
0.2642,264200.0,-13.750214543201087,-13.719189493506798,-0.037066485839890584,1.3909792491257434e-13,4.0357025392635274e-19,9.18949350679734
0.26425,264250.0,-13.747211781952515,-13.718769505652341,-0.027191964667631432,1.3909809899520093e-13,4.03570667516659e-19,8.769505652341202
0.2643,264300.0,-13.747446690398775,-13.718780699566047,0.02369895087094309,1.39098126801482e-13,4.035700471311996e-19,8.780699566045223
0.26435,264350.0,-13.750314688329448,-13.719173194518989,0.033824838858244416,1.3909827051944234e-13,4.035723218778841e-19,9.1731945189879
