position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
5.333333333333333e-9,-0.0014383312689552792,0.0,5.333333333333333e-9,-0.0,-0.0014383312689552792,1.3736607412525967e-7,2.033189006979399e-7,2.9243993244346033e-10
5.333333333333333e-9,-0.0013903868933234367,0.0,5.333333333333333e-9,-0.0,-0.0013903868933234367,1.3278720498775102e-7,1.965416040080086e-7,2.7326887020550016e-10
5.333333333333333e-9,-0.001342442517691594,0.0,5.333333333333333e-9,-0.0,-0.001342442517691594,1.2820833585024236e-7,1.8976430731807724e-7,2.54747674484081e-10
5.333333333333333e-9,-0.0012944981420597514,0.0,5.333333333333333e-9,-0.0,-0.0012944981420597514,1.236294667127337e-7,1.8298701062814593e-7,2.368763452792029e-10
5.333333333333333e-9,-0.0012465537664279086,0.0,5.333333333333333e-9,-0.0,-0.0012465537664279086,1.1905059757522504e-7,1.7620971393821457e-7,2.1965488259086574e-10
5.333333333333333e-9,-0.001198609390796066,0.0,5.333333333333333e-9,-0.0,-0.001198609390796066,1.144717284377164e-7,1.6943241724828326e-7,2.0308328641906966e-10
5.333333333333333e-9,-0.0011506650151642233,0.0,5.333333333333333e-9,-0.0,-0.0011506650151642233,1.0989285930020773e-7,1.6265512055835192e-7,1.8716155676381457e-10
5.333333333333333e-9,-0.0011027206395323808,0.0,5.333333333333333e-9,-0.0,-0.0011027206395323808,1.0531399016269908e-7,1.558778238684206e-7,1.7188969362510058e-10
5.333333333333333e-9,-0.001054776263900538,0.0,5.333333333333333e-9,-0.0,-0.001054776263900538,1.0073512102519041e-7,1.4910052717848926e-7,1.5726769700292752e-10
5.333333333333333e-9,-0.0010068318882686955,0.0,5.333333333333333e-9,-0.0,-0.0010068318882686955,9.615625188768177e-8,1.4232323048855795e-7,1.4329556689729557e-10
5.333333333333333e-9,-0.0009588875126368528,0.0,5.333333333333333e-9,-0.0,-0.0009588875126368528,9.157738275017311e-8,1.355459337986266e-7,1.299733033082046e-10
5.333333333333333e-9,-0.0009109431370050102,0.0,5.333333333333333e-9,-0.0,-0.0009109431370050102,8.699851361266445e-8,1.2876863710869528e-7,1.1730090623565465e-10
5.333333333333333e-9,-0.0008629987613731675,0.0,5.333333333333333e-9,-0.0,-0.0008629987613731675,8.241964447515581e-8,1.2199134041876394e-7,1.0527837567964572e-10
5.333333333333333e-9,-0.0008150543857413249,0.0,5.333333333333333e-9,-0.0,-0.0008150543857413249,7.784077533764715e-8,1.1521404372883261e-7,9.390571164017781e-11
5.333333333333333e-9,-0.0007671100101094823,0.0,5.333333333333333e-9,-0.0,-0.0007671100101094823,7.32619062001385e-8,1.0843674703890129e-7,8.318291411725093e-11
5.333333333333333e-9,-0.0007191656344776396,0.0,5.333333333333333e-9,-0.0,-0.0007191656344776396,6.868303706262984e-8,1.0165945034896995e-7,7.310998311086508e-11
5.333333333333333e-9,-0.000671221258845797,0.0,5.333333333333333e-9,-0.0,-0.000671221258845797,6.410416792512118e-8,9.488215365903862e-8,6.368691862102025e-11
5.333333333333333e-9,-0.0006232768832139543,0.0,5.333333333333333e-9,-0.0,-0.0006232768832139543,5.952529878761252e-8,8.810485696910728e-8,5.4913720647716434e-11
5.333333333333333e-9,-0.0005753325075821117,0.0,5.333333333333333e-9,-0.0,-0.0005753325075821117,5.4946429650103864e-8,8.132756027917596e-8,4.679038919095364e-11
5.333333333333333e-9,-0.000527388131950269,0.0,5.333333333333333e-9,-0.0,-0.000527388131950269,5.0367560512595207e-8,7.455026358924463e-8,3.931692425073188e-11
5.333333333333333e-9,-0.0004794437563184264,0.0,5.333333333333333e-9,-0.0,-0.0004794437563184264,4.5788691375086556e-8,6.77729668993133e-8,3.249332582705115e-11
5.333333333333333e-9,-0.0004314993806865838,0.0,5.333333333333333e-9,-0.0,-0.0004314993806865838,4.1209822237577905e-8,6.099567020938197e-8,2.631959391991143e-11
5.333333333333333e-9,-0.0003835550050547411,0.0,5.333333333333333e-9,-0.0,-0.0003835550050547411,3.663095310006925e-8,5.4218373519450644e-8,2.0795728529312733e-11
5.333333333333333e-9,-0.0003356106294228985,0.0,5.333333333333333e-9,-0.0,-0.0003356106294228985,3.205208396256059e-8,4.744107682951931e-8,1.5921729655255062e-11
5.333333333333333e-9,-0.00028766625379105583,0.0,5.333333333333333e-9,-0.0,-0.00028766625379105583,2.7473214825051932e-8,4.066378013958798e-8,1.169759729773841e-11
5.333333333333333e-9,-0.0002397218781592132,0.0,5.333333333333333e-9,-0.0,-0.0002397218781592132,2.2894345687543278e-8,3.388648344965665e-8,8.123331456762787e-12
5.333333333333333e-9,-0.00019177750252737056,0.0,5.333333333333333e-9,-0.0,-0.00019177750252737056,1.8315476550034624e-8,2.7109186759725322e-8,5.198932132328183e-12
5.333333333333333e-9,-0.00014383312689552792,0.0,5.333333333333333e-9,-0.0,-0.00014383312689552792,1.3736607412525966e-8,2.033189006979399e-8,2.9243993244346026e-12
5.333333333333333e-9,-9.588875126368528e-5,0.0,5.333333333333333e-9,-0.0,-9.588875126368528e-5,9.157738275017312e-9,1.3554593379862661e-8,1.2997330330820458e-12
5.333333333333333e-9,-4.794437563184264e-5,0.0,5.333333333333333e-9,-0.0,-4.794437563184264e-5,4.578869137508656e-9,6.7772966899313305e-9,3.2493325827051145e-13
5.333333333333333e-9,0.0,0.0,5.333333333333333e-9,0.0,0.0,-0.0,-0.0,0.0
5.333333333333333e-9,4.794437563184264e-5,0.0,5.333333333333333e-9,0.0,4.794437563184264e-5,-4.578869137508656e-9,-6.7772966899313305e-9,3.2493325827051145e-13
5.333333333333333e-9,9.588875126368528e-5,0.0,5.333333333333333e-9,0.0,9.588875126368528e-5,-9.157738275017312e-9,-1.3554593379862661e-8,1.2997330330820458e-12
5.333333333333333e-9,0.00014383312689552792,0.0,5.333333333333333e-9,0.0,0.00014383312689552792,-1.3736607412525966e-8,-2.033189006979399e-8,2.9243993244346026e-12
5.333333333333333e-9,0.00019177750252737056,0.0,5.333333333333333e-9,0.0,0.00019177750252737056,-1.8315476550034624e-8,-2.7109186759725322e-8,5.198932132328183e-12
5.333333333333333e-9,0.0002397218781592132,0.0,5.333333333333333e-9,0.0,0.0002397218781592132,-2.2894345687543278e-8,-3.388648344965665e-8,8.123331456762787e-12
5.333333333333333e-9,0.00028766625379105583,0.0,5.333333333333333e-9,0.0,0.00028766625379105583,-2.7473214825051932e-8,-4.066378013958798e-8,1.169759729773841e-11
5.333333333333333e-9,0.0003356106294228985,0.0,5.333333333333333e-9,0.0,0.0003356106294228985,-3.205208396256059e-8,-4.744107682951931e-8,1.5921729655255062e-11
5.333333333333333e-9,0.0003835550050547411,0.0,5.333333333333333e-9,0.0,0.0003835550050547411,-3.663095310006925e-8,-5.4218373519450644e-8,2.0795728529312733e-11
5.333333333333333e-9,0.0004314993806865838,0.0,5.333333333333333e-9,0.0,0.0004314993806865838,-4.1209822237577905e-8,-6.099567020938197e-8,2.631959391991143e-11
5.333333333333333e-9,0.0004794437563184264,0.0,5.333333333333333e-9,0.0,0.0004794437563184264,-4.5788691375086556e-8,-6.77729668993133e-8,3.249332582705115e-11
5.333333333333333e-9,0.000527388131950269,0.0,5.333333333333333e-9,0.0,0.000527388131950269,-5.0367560512595207e-8,-7.455026358924463e-8,3.931692425073188e-11
5.333333333333333e-9,0.0005753325075821117,0.0,5.333333333333333e-9,0.0,0.0005753325075821117,-5.4946429650103864e-8,-8.132756027917596e-8,4.679038919095364e-11
5.333333333333333e-9,0.0006232768832139543,0.0,5.333333333333333e-9,0.0,0.0006232768832139543,-5.952529878761252e-8,-8.810485696910728e-8,5.4913720647716434e-11
5.333333333333333e-9,0.000671221258845797,0.0,5.333333333333333e-9,0.0,0.000671221258845797,-6.410416792512118e-8,-9.488215365903862e-8,6.368691862102025e-11
5.333333333333333e-9,0.0007191656344776396,0.0,5.333333333333333e-9,0.0,0.0007191656344776396,-6.868303706262984e-8,-1.0165945034896995e-7,7.310998311086508e-11
5.333333333333333e-9,0.0007671100101094823,0.0,5.333333333333333e-9,0.0,0.0007671100101094823,-7.32619062001385e-8,-1.0843674703890129e-7,8.318291411725093e-11
5.333333333333333e-9,0.0008150543857413249,0.0,5.333333333333333e-9,0.0,0.0008150543857413249,-7.784077533764715e-8,-1.1521404372883261e-7,9.390571164017781e-11
5.333333333333333e-9,0.0008629987613731675,0.0,5.333333333333333e-9,0.0,0.0008629987613731675,-8.241964447515581e-8,-1.2199134041876394e-7,1.0527837567964572e-10
5.333333333333333e-9,0.0009109431370050102,0.0,5.333333333333333e-9,0.0,0.0009109431370050102,-8.699851361266445e-8,-1.2876863710869528e-7,1.1730090623565465e-10
5.333333333333333e-9,0.0009588875126368528,0.0,5.333333333333333e-9,0.0,0.0009588875126368528,-9.157738275017311e-8,-1.355459337986266e-7,1.299733033082046e-10
5.333333333333333e-9,0.0010068318882686955,0.0,5.333333333333333e-9,0.0,0.0010068318882686955,-9.615625188768177e-8,-1.4232323048855795e-7,1.4329556689729557e-10
5.333333333333333e-9,0.001054776263900538,0.0,5.333333333333333e-9,0.0,0.001054776263900538,-1.0073512102519041e-7,-1.4910052717848926e-7,1.5726769700292752e-10
5.333333333333333e-9,0.0011027206395323808,0.0,5.333333333333333e-9,0.0,0.0011027206395323808,-1.0531399016269908e-7,-1.558778238684206e-7,1.7188969362510058e-10
5.333333333333333e-9,0.0011506650151642233,0.0,5.333333333333333e-9,0.0,0.0011506650151642233,-1.0989285930020773e-7,-1.6265512055835192e-7,1.8716155676381457e-10
5.333333333333333e-9,0.001198609390796066,0.0,5.333333333333333e-9,0.0,0.001198609390796066,-1.144717284377164e-7,-1.6943241724828326e-7,2.0308328641906966e-10
5.333333333333333e-9,0.0012465537664279086,0.0,5.333333333333333e-9,0.0,0.0012465537664279086,-1.1905059757522504e-7,-1.7620971393821457e-7,2.1965488259086574e-10
5.333333333333333e-9,0.0012944981420597514,0.0,5.333333333333333e-9,0.0,0.0012944981420597514,-1.236294667127337e-7,-1.8298701062814593e-7,2.368763452792029e-10
5.333333333333333e-9,0.001342442517691594,0.0,5.333333333333333e-9,0.0,0.001342442517691594,-1.2820833585024236e-7,-1.8976430731807724e-7,2.54747674484081e-10
5.333333333333333e-9,0.0013903868933234367,0.0,5.333333333333333e-9,0.0,0.0013903868933234367,-1.3278720498775102e-7,-1.965416040080086e-7,2.7326887020550016e-10
5.333333333333333e-9,0.0014383312689552792,0.0,5.333333333333333e-9,0.0,0.0014383312689552792,-1.3736607412525967e-7,-2.033189006979399e-7,2.9243993244346033e-10
5.555555555555556e-9,-0.0014383312689552792,0.0,5.555555555555556e-9,-0.0,-0.0014383312689552792,1.3736607556186546e-7,2.0331890457597027e-7,2.9243993802135266e-10
5.555555555555556e-9,-0.0013903868933234367,0.0,5.555555555555556e-9,-0.0,-0.0013903868933234367,1.3278720637646995e-7,1.9654160775677128e-7,2.7326887541773064e-10
5.555555555555556e-9,-0.001342442517691594,0.0,5.555555555555556e-9,-0.0,-0.001342442517691594,1.2820833719107442e-7,1.8976431093757226e-7,2.5474767934304497e-10
5.555555555555556e-9,-0.0012944981420597514,0.0,5.555555555555556e-9,-0.0,-0.0012944981420597514,1.236294680056789e-7,1.8298701411837327e-7,2.3687634979729566e-10
5.555555555555556e-9,-0.0012465537664279086,0.0,5.555555555555556e-9,-0.0,-0.0012465537664279086,1.1905059882028339e-7,1.7620971729917423e-7,2.1965488678048265e-10
5.555555555555556e-9,-0.001198609390796066,0.0,5.555555555555556e-9,-0.0,-0.001198609390796066,1.1447172963488788e-7,1.6943242047997524e-7,2.0308329029260603e-10
5.555555555555556e-9,-0.0011506650151642233,0.0,5.555555555555556e-9,-0.0,-0.0011506650151642233,1.0989286044949235e-7,1.6265512366077622e-7,1.8716156033366566e-10
5.555555555555556e-9,-0.0011027206395323808,0.0,5.555555555555556e-9,-0.0,-0.0011027206395323808,1.0531399126409685e-7,1.5587782684157723e-7,1.7188969690366175e-10
5.555555555555556e-9,-0.001054776263900538,0.0,5.555555555555556e-9,-0.0,-0.001054776263900538,1.0073512207870133e-7,1.4910053002237818e-7,1.5726770000259407e-10
5.555555555555556e-9,-0.0010068318882686955,0.0,5.555555555555556e-9,-0.0,-0.0010068318882686955,9.615625289330582e-8,1.423232332031792e-7,1.4329556963046283e-10
5.555555555555556e-9,-0.0009588875126368528,0.0,5.555555555555556e-9,-0.0,-0.0009588875126368528,9.15773837079103e-8,1.355459363839802e-7,1.2997330578726786e-10
5.555555555555556e-9,-0.0009109431370050102,0.0,5.555555555555556e-9,-0.0,-0.0009109431370050102,8.699851452251478e-8,1.2876863956478118e-7,1.1730090847300925e-10
5.555555555555556e-9,-0.0008629987613731675,0.0,5.555555555555556e-9,-0.0,-0.0008629987613731675,8.241964533711927e-8,1.2199134274558216e-7,1.0527837768768697e-10
5.555555555555556e-9,-0.0008150543857413249,0.0,5.555555555555556e-9,-0.0,-0.0008150543857413249,7.784077615172375e-8,1.1521404592638316e-7,9.390571343130102e-11
5.555555555555556e-9,-0.0007671100101094823,0.0,5.555555555555556e-9,-0.0,-0.0007671100101094823,7.326190696632823e-8,1.0843674910718415e-7,8.318291570385142e-11
5.555555555555556e-9,-0.0007191656344776396,0.0,5.555555555555556e-9,-0.0,-0.0007191656344776396,6.868303778093273e-8,1.0165945228798514e-7,7.310998450533817e-11
5.555555555555556e-9,-0.000671221258845797,0.0,5.555555555555556e-9,-0.0,-0.000671221258845797,6.410416859553721e-8,9.488215546878613e-8,6.368691983576124e-11
5.555555555555556e-9,-0.0006232768832139543,0.0,5.555555555555556e-9,-0.0,-0.0006232768832139543,5.9525299410141696e-8,8.810485864958711e-8,5.491372169512066e-11
5.555555555555556e-9,-0.0005753325075821117,0.0,5.555555555555556e-9,-0.0,-0.0005753325075821117,5.4946430224746176e-8,8.132756183038811e-8,4.6790390083416415e-11
5.555555555555556e-9,-0.000527388131950269,0.0,5.555555555555556e-9,-0.0,-0.000527388131950269,5.036756103935066e-8,7.455026501118909e-8,3.931692500064852e-11
5.555555555555556e-9,-0.0004794437563184264,0.0,5.555555555555556e-9,-0.0,-0.0004794437563184264,4.578869185395515e-8,6.77729681919901e-8,3.2493326446816965e-11
5.555555555555556e-9,-0.0004314993806865838,0.0,5.555555555555556e-9,-0.0,-0.0004314993806865838,4.120982266855964e-8,6.099567137279108e-8,2.631959442192174e-11
5.555555555555556e-9,-0.0003835550050547411,0.0,5.555555555555556e-9,-0.0,-0.0003835550050547411,3.663095348316412e-8,5.421837455359208e-8,2.0795728925962855e-11
5.555555555555556e-9,-0.0003356106294228985,0.0,5.555555555555556e-9,-0.0,-0.0003356106294228985,3.2052084297768604e-8,4.7441077734393066e-8,1.592172995894031e-11
5.555555555555556e-9,-0.00028766625379105583,0.0,5.555555555555556e-9,-0.0,-0.00028766625379105583,2.7473215112373088e-8,4.0663780915194055e-8,1.1697597520854104e-11
5.555555555555556e-9,-0.0002397218781592132,0.0,5.555555555555556e-9,-0.0,-0.0002397218781592132,2.2894345926977575e-8,3.388648409599505e-8,8.123331611704241e-12
5.555555555555556e-9,-0.00019177750252737056,0.0,5.555555555555556e-9,-0.0,-0.00019177750252737056,1.831547674158206e-8,2.710918727679604e-8,5.198932231490714e-12
5.555555555555556e-9,-0.00014383312689552792,0.0,5.555555555555556e-9,-0.0,-0.00014383312689552792,1.3736607556186544e-8,2.0331890457597027e-8,2.924399380213526e-12
5.555555555555556e-9,-9.588875126368528e-5,0.0,5.555555555555556e-9,-0.0,-9.588875126368528e-5,9.15773837079103e-9,1.355459363839802e-8,1.2997330578726785e-12
5.555555555555556e-9,-4.794437563184264e-5,0.0,5.555555555555556e-9,-0.0,-4.794437563184264e-5,4.578869185395515e-9,6.77729681919901e-9,3.249332644681696e-13
5.555555555555556e-9,0.0,0.0,5.555555555555556e-9,0.0,0.0,-0.0,-0.0,0.0
5.555555555555556e-9,4.794437563184264e-5,0.0,5.555555555555556e-9,0.0,4.794437563184264e-5,-4.578869185395515e-9,-6.77729681919901e-9,3.249332644681696e-13
5.555555555555556e-9,9.588875126368528e-5,0.0,5.555555555555556e-9,0.0,9.588875126368528e-5,-9.15773837079103e-9,-1.355459363839802e-8,1.2997330578726785e-12
5.555555555555556e-9,0.00014383312689552792,0.0,5.555555555555556e-9,0.0,0.00014383312689552792,-1.3736607556186544e-8,-2.0331890457597027e-8,2.924399380213526e-12
5.555555555555556e-9,0.00019177750252737056,0.0,5.555555555555556e-9,0.0,0.00019177750252737056,-1.831547674158206e-8,-2.710918727679604e-8,5.198932231490714e-12
5.555555555555556e-9,0.0002397218781592132,0.0,5.555555555555556e-9,0.0,0.0002397218781592132,-2.2894345926977575e-8,-3.388648409599505e-8,8.123331611704241e-12
5.555555555555556e-9,0.00028766625379105583,0.0,5.555555555555556e-9,0.0,0.00028766625379105583,-2.7473215112373088e-8,-4.0663780915194055e-8,1.1697597520854104e-11
5.555555555555556e-9,0.0003356106294228985,0.0,5.555555555555556e-9,0.0,0.0003356106294228985,-3.2052084297768604e-8,-4.7441077734393066e-8,1.592172995894031e-11
5.555555555555556e-9,0.0003835550050547411,0.0,5.555555555555556e-9,0.0,0.0003835550050547411,-3.663095348316412e-8,-5.421837455359208e-8,2.0795728925962855e-11
5.555555555555556e-9,0.0004314993806865838,0.0,5.555555555555556e-9,0.0,0.0004314993806865838,-4.120982266855964e-8,-6.099567137279108e-8,2.631959442192174e-11
5.555555555555556e-9,0.0004794437563184264,0.0,5.555555555555556e-9,0.0,0.0004794437563184264,-4.578869185395515e-8,-6.77729681919901e-8,3.2493326446816965e-11
5.555555555555556e-9,0.000527388131950269,0.0,5.555555555555556e-9,0.0,0.000527388131950269,-5.036756103935066e-8,-7.455026501118909e-8,3.931692500064852e-11
5.555555555555556e-9,0.0005753325075821117,0.0,5.555555555555556e-9,0.0,0.0005753325075821117,-5.4946430224746176e-8,-8.132756183038811e-8,4.6790390083416415e-11
5.555555555555556e-9,0.0006232768832139543,0.0,5.555555555555556e-9,0.0,0.0006232768832139543,-5.9525299410141696e-8,-8.810485864958711e-8,5.491372169512066e-11
5.555555555555556e-9,0.000671221258845797,0.0,5.555555555555556e-9,0.0,0.000671221258845797,-6.410416859553721e-8,-9.488215546878613e-8,6.368691983576124e-11
5.555555555555556e-9,0.0007191656344776396,0.0,5.555555555555556e-9,0.0,0.0007191656344776396,-6.868303778093273e-8,-1.0165945228798514e-7,7.310998450533817e-11
5.555555555555556e-9,0.0007671100101094823,0.0,5.555555555555556e-9,0.0,0.0007671100101094823,-7.326190696632823e-8,-1.0843674910718415e-7,8.318291570385142e-11
5.555555555555556e-9,0.0008150543857413249,0.0,5.555555555555556e-9,0.0,0.0008150543857413249,-7.784077615172375e-8,-1.1521404592638316e-7,9.390571343130102e-11
5.555555555555556e-9,0.0008629987613731675,0.0,5.555555555555556e-9,0.0,0.0008629987613731675,-8.241964533711927e-8,-1.2199134274558216e-7,1.0527837768768697e-10
5.555555555555556e-9,0.0009109431370050102,0.0,5.555555555555556e-9,0.0,0.0009109431370050102,-8.699851452251478e-8,-1.2876863956478118e-7,1.1730090847300925e-10
5.555555555555556e-9,0.0009588875126368528,0.0,5.555555555555556e-9,0.0,0.0009588875126368528,-9.15773837079103e-8,-1.355459363839802e-7,1.2997330578726786e-10
5.555555555555556e-9,0.0010068318882686955,0.0,5.555555555555556e-9,0.0,0.0010068318882686955,-9.615625289330582e-8,-1.423232332031792e-7,1.4329556963046283e-10
5.555555555555556e-9,0.001054776263900538,0.0,5.555555555555556e-9,0.0,0.001054776263900538,-1.0073512207870133e-7,-1.4910053002237818e-7,1.5726770000259407e-10
5.555555555555556e-9,0.0011027206395323808,0.0,5.555555555555556e-9,0.0,0.0011027206395323808,-1.0531399126409685e-7,-1.5587782684157723e-7,1.7188969690366175e-10
5.555555555555556e-9,0.0011506650151642233,0.0,5.555555555555556e-9,0.0,0.0011506650151642233,-1.0989286044949235e-7,-1.6265512366077622e-7,1.8716156033366566e-10
5.555555555555556e-9,0.001198609390796066,0.0,5.555555555555556e-9,0.0,0.001198609390796066,-1.1447172963488788e-7,-1.6943242047997524e-7,2.0308329029260603e-10
5.555555555555556e-9,0.0012465537664279086,0.0,5.555555555555556e-9,0.0,0.0012465537664279086,-1.1905059882028339e-7,-1.7620971729917423e-7,2.1965488678048265e-10
5.555555555555556e-9,0.0012944981420597514,0.0,5.555555555555556e-9,0.0,0.0012944981420597514,-1.236294680056789e-7,-1.8298701411837327e-7,2.3687634979729566e-10
5.555555555555556e-9,0.001342442517691594,0.0,5.555555555555556e-9,0.0,0.001342442517691594,-1.2820833719107442e-7,-1.8976431093757226e-7,2.5474767934304497e-10
5.555555555555556e-9,0.0013903868933234367,0.0,5.555555555555556e-9,0.0,0.0013903868933234367,-1.3278720637646995e-7,-1.9654160775677128e-7,2.7326887541773064e-10
5.555555555555556e-9,0.0014383312689552792,0.0,5.555555555555556e-9,0.0,0.0014383312689552792,-1.3736607556186546e-7,-2.0331890457597027e-7,2.9243993802135266e-10
5.777777777777778e-9,-0.0014383312689552792,0.0,5.777777777777778e-9,-0.0,-0.0014383312689552792,1.3736607705710815e-7,2.033189086122875e-7,2.9243994382691395e-10
5.777777777777778e-9,-0.0013903868933234367,0.0,5.777777777777778e-9,-0.0,-0.0013903868933234367,1.3278720782187122e-7,1.9654161165854462e-7,2.7326888084270514e-10
5.777777777777778e-9,-0.001342442517691594,0.0,5.777777777777778e-9,-0.0,-0.001342442517691594,1.2820833858663428e-7,1.8976431470480167e-7,2.547476844003339e-10
5.777777777777778e-9,-0.0012944981420597514,0.0,5.777777777777778e-9,-0.0,-0.0012944981420597514,1.2362946935139734e-7,1.8298701775105877e-7,2.368763544998003e-10
5.777777777777778e-9,-0.0012465537664279086,0.0,5.777777777777778e-9,-0.0,-0.0012465537664279086,1.190506001161604e-7,1.7620972079731585e-7,2.1965489114110424e-10
5.777777777777778e-9,-0.001198609390796066,0.0,5.777777777777778e-9,-0.0,-0.001198609390796066,1.1447173088092347e-7,1.6943242384357293e-7,2.0308329432424582e-10
5.777777777777778e-9,-0.0011506650151642233,0.0,5.777777777777778e-9,-0.0,-0.0011506650151642233,1.0989286164568652e-7,1.6265512688983e-7,1.871615640492249e-10
5.777777777777778e-9,-0.0011027206395323808,0.0,5.777777777777778e-9,-0.0,-0.0011027206395323808,1.0531399241044958e-7,1.558778299360871e-7,1.7188970031604167e-10
5.777777777777778e-9,-0.001054776263900538,0.0,5.777777777777778e-9,-0.0,-0.001054776263900538,1.0073512317521263e-7,1.4910053298234416e-7,1.5726770312469594e-10
5.777777777777778e-9,-0.0010068318882686955,0.0,5.777777777777778e-9,-0.0,-0.0010068318882686955,9.615625393997571e-8,1.4232323602860126e-7,1.4329557247518785e-10
5.777777777777778e-9,-0.0009588875126368528,0.0,5.777777777777778e-9,-0.0,-0.0009588875126368528,9.157738470473877e-8,1.3554593907485834e-7,1.2997330836751732e-10
5.777777777777778e-9,-0.0009109431370050102,0.0,5.777777777777778e-9,-0.0,-0.0009109431370050102,8.699851546950184e-8,1.2876864212111542e-7,1.173009108016844e-10
5.777777777777778e-9,-0.0008629987613731675,0.0,5.777777777777778e-9,-0.0,-0.0008629987613731675,8.24196462342649e-8,1.2199134516737252e-7,1.0527837977768903e-10
5.777777777777778e-9,-0.0008150543857413249,0.0,5.777777777777778e-9,-0.0,-0.0008150543857413249,7.784077699902795e-8,1.1521404821362959e-7,9.390571529553127e-11
5.777777777777778e-9,-0.0007671100101094823,0.0,5.777777777777778e-9,-0.0,-0.0007671100101094823,7.326190776379101e-8,1.0843675125988668e-7,8.318291735521108e-11
5.777777777777778e-9,-0.0007191656344776396,0.0,5.777777777777778e-9,-0.0,-0.0007191656344776396,6.868303852855408e-8,1.0165945430614376e-7,7.310998595672849e-11
5.777777777777778e-9,-0.000671221258845797,0.0,5.777777777777778e-9,-0.0,-0.000671221258845797,6.410416929331714e-8,9.488215735240083e-8,6.368692110008348e-11
5.777777777777778e-9,-0.0006232768832139543,0.0,5.777777777777778e-9,-0.0,-0.0006232768832139543,5.95253000580802e-8,8.810486039865792e-8,5.491372278527606e-11
5.777777777777778e-9,-0.0005753325075821117,0.0,5.777777777777778e-9,-0.0,-0.0005753325075821117,5.494643082284326e-8,8.1327563444915e-8,4.6790391012306225e-11
5.777777777777778e-9,-0.000527388131950269,0.0,5.777777777777778e-9,-0.0,-0.000527388131950269,5.036756158760632e-8,7.455026649117208e-8,3.9316925781173985e-11
5.777777777777778e-9,-0.0004794437563184264,0.0,5.777777777777778e-9,-0.0,-0.0004794437563184264,4.578869235236939e-8,6.777296953742917e-8,3.249332709187933e-11
5.777777777777778e-9,-0.0004314993806865838,0.0,5.777777777777778e-9,-0.0,-0.0004314993806865838,4.120982311713245e-8,6.099567258368626e-8,2.6319594944422256e-11
5.777777777777778e-9,-0.0003835550050547411,0.0,5.777777777777778e-9,-0.0,-0.0003835550050547411,3.663095388189551e-8,5.421837562994334e-8,2.079572933880277e-11
5.777777777777778e-9,-0.0003356106294228985,0.0,5.777777777777778e-9,-0.0,-0.0003356106294228985,3.205208464665857e-8,4.744107867620042e-8,1.592173027502087e-11
5.777777777777778e-9,-0.00028766625379105583,0.0,5.777777777777778e-9,-0.0,-0.00028766625379105583,2.747321541142163e-8,4.06637817224575e-8,1.1697597753076556e-11
5.777777777777778e-9,-0.0002397218781592132,0.0,5.777777777777778e-9,-0.0,-0.0002397218781592132,2.2894346176184694e-8,3.3886484768714585e-8,8.123331772969832e-12
5.777777777777778e-9,-0.00019177750252737056,0.0,5.777777777777778e-9,-0.0,-0.00019177750252737056,1.8315476940947753e-8,2.710918781497167e-8,5.1989323347006924e-12
5.777777777777778e-9,-0.00014383312689552792,0.0,5.777777777777778e-9,-0.0,-0.00014383312689552792,1.3736607705710815e-8,2.033189086122875e-8,2.924399438269139e-12
5.777777777777778e-9,-9.588875126368528e-5,0.0,5.777777777777778e-9,-0.0,-9.588875126368528e-5,9.157738470473877e-9,1.3554593907485835e-8,1.2997330836751731e-12
5.777777777777778e-9,-4.794437563184264e-5,0.0,5.777777777777778e-9,-0.0,-4.794437563184264e-5,4.578869235236938e-9,6.7772969537429174e-9,3.249332709187933e-13
5.777777777777778e-9,0.0,0.0,5.777777777777778e-9,0.0,0.0,-0.0,-0.0,0.0
5.777777777777778e-9,4.794437563184264e-5,0.0,5.777777777777778e-9,0.0,4.794437563184264e-5,-4.578869235236938e-9,-6.7772969537429174e-9,3.249332709187933e-13
5.777777777777778e-9,9.588875126368528e-5,0.0,5.777777777777778e-9,0.0,9.588875126368528e-5,-9.157738470473877e-9,-1.3554593907485835e-8,1.2997330836751731e-12
5.777777777777778e-9,0.00014383312689552792,0.0,5.777777777777778e-9,0.0,0.00014383312689552792,-1.3736607705710815e-8,-2.033189086122875e-8,2.924399438269139e-12
5.777777777777778e-9,0.00019177750252737056,0.0,5.777777777777778e-9,0.0,0.00019177750252737056,-1.8315476940947753e-8,-2.710918781497167e-8,5.1989323347006924e-12
5.777777777777778e-9,0.0002397218781592132,0.0,5.777777777777778e-9,0.0,0.0002397218781592132,-2.2894346176184694e-8,-3.3886484768714585e-8,8.123331772969832e-12
5.777777777777778e-9,0.00028766625379105583,0.0,5.777777777777778e-9,0.0,0.00028766625379105583,-2.747321541142163e-8,-4.06637817224575e-8,1.1697597753076556e-11
5.777777777777778e-9,0.0003356106294228985,0.0,5.777777777777778e-9,0.0,0.0003356106294228985,-3.205208464665857e-8,-4.744107867620042e-8,1.592173027502087e-11
5.777777777777778e-9,0.0003835550050547411,0.0,5.777777777777778e-9,0.0,0.0003835550050547411,-3.663095388189551e-8,-5.421837562994334e-8,2.079572933880277e-11
