x2_m,Q_v0_N,Q_vminus_N,Q_vplus_N
-8.0098e-6,1.7503879380367224e-22,1.8786229947173596e-22,1.6221528813560848e-22
-7.963766666666668e-6,1.701222815904877e-22,1.8259396252641506e-22,1.5765060065456033e-22
-7.917733333333334e-6,1.6537930857364395e-22,1.7751166196389624e-22,1.5324695518339167e-22
-7.871700000000001e-6,1.6080241673505406e-22,1.7260740360919027e-22,1.4899742986091785e-22
-7.825666666666667e-6,1.5638452349745624e-22,1.6787359573130716e-22,1.4489545126360533e-22
-7.779633333333334e-6,1.5211890007821734e-22,1.6330302584038406e-22,1.4093477431605065e-22
-7.733600000000002e-6,1.4799915124663216e-22,1.5888883898924426e-22,1.3710946350402004e-22
-7.687566666666667e-6,1.440191963837876e-22,1.5462451747119818e-22,1.3341387529637703e-22
-7.641533333333335e-6,1.40173251752013e-22,1.5050386181442027e-22,1.2984264168960573e-22
-7.595500000000001e-6,1.3645581388822305e-22,1.4652097298104608e-22,1.263906547954e-22
-7.549466666666668e-6,1.3286164404212114e-22,1.4267023568627348e-22,1.2305305239796876e-22
-7.503433333333334e-6,1.2938575358632383e-22,1.389463027592829e-22,1.1982520441336473e-22
-7.457400000000001e-6,1.2602339033105852e-22,1.3534408047378568e-22,1.1670270018833137e-22
-7.411366666666667e-6,1.2277002568120385e-22,1.3185871478149428e-22,1.136813365809134e-22
-7.365333333333334e-6,1.196213425781401e-22,1.2848557838684467e-22,1.1075710676943555e-22
-7.319300000000001e-6,1.1657322417319227e-22,1.2522025860592545e-22,1.0792618974045908e-22
-7.273266666666668e-6,1.136217431834026e-22,1.220585459568088e-22,1.0518494040999639e-22
-7.227233333333334e-6,1.10763151884017e-22,1.1899642343238608e-22,1.0252988033564792e-22
-7.181200000000001e-6,1.0799387269541052e-22,1.1603005641039396e-22,9.995768898042706e-23
-7.135166666666667e-6,1.05310489325261e-22,1.131557831586211e-22,9.746519549190087e-23
-7.089133333333334e-6,1.0270973842961576e-22,1.1037010589632598e-22,9.504937096290551e-23
-7.043100000000001e-6,1.0018850175910855e-22,1.0766968237569654e-22,9.270732114252056e-23
-6.997066666666668e-6,9.774379875899107e-23,1.050513179497621e-22,9.043627956822e-23
-6.951033333333334e-6,9.537277959386995e-23,1.0251195809555567e-22,8.823360109218422e-23
-6.905000000000001e-6,9.307271857008313e-23,1.0004868136351307e-22,8.60967557766532e-23
-6.858966666666667e-6,9.084100793054944e-23,9.765869272613403e-23,8.402332313496483e-23
-6.812933333333334e-6,8.867515199866998e-23,9.533931730079868e-23,8.201098669654127e-23
-6.7669e-6,8.657276164947806e-23,9.308799442336838e-23,8.005752887558775e-23
-6.720866666666668e-6,8.453154908773127e-23,9.090227205080428e-23,7.816082612465825e-23
-6.674833333333334e-6,8.25493229140189e-23,8.877980147251569e-23,7.63188443555221e-23
-6.628800000000001e-6,8.062398346124534e-23,8.671833231153014e-23,7.452963461096054e-23
-6.582766666666667e-6,7.875351838502968e-23,8.47157077978418e-23,7.279132897221755e-23
-6.536733333333334e-6,7.693599849266822e-23,8.276986029748102e-23,7.110213668785543e-23
-6.4907e-6,7.516957379632174e-23,8.087880708193522e-23,6.946034051070824e-23
-6.444666666666668e-6,7.345246977703812e-23,7.904064632356949e-23,6.786429323050673e-23
-6.398633333333334e-6,7.178298384709795e-23,7.725355330363409e-23,6.631241439056179e-23
-6.352600000000001e-6,7.015948199898721e-23,7.551577682032231e-23,6.480318717765212e-23
-6.306566666666667e-6,6.858039563005741e-23,7.382563578515202e-23,6.33351554749628e-23
-6.260533333333334e-6,6.704421853263918e-23,7.218151599670137e-23,6.190692106857699e-23
-6.2145e-6,6.554950404002925e-23,7.058186708142906e-23,6.051714099862944e-23
-6.168466666666668e-6,6.409486231938088e-23,6.902519959196476e-23,5.916452504679699e-23
-6.122433333333334e-6,6.267895780309332e-23,6.751008225386053e-23,5.78478333523261e-23
-6.076400000000001e-6,6.130050675082617e-23,6.603513935236299e-23,5.656587414928933e-23
-6.030366666666667e-6,5.995827493475412e-23,6.459904825129066e-23,5.531750161821757e-23
-5.984333333333334e-6,5.865107544113808e-23,6.320053703659462e-23,5.410161384568154e-23
-5.9383e-6,5.737776658171387e-23,6.18383822776362e-23,5.2917150885791515e-23
-5.892266666666668e-6,5.613724990880149e-23,6.051140689964655e-23,5.1763092917956403e-23
-5.846233333333334e-6,5.492846832840621e-23,5.921847816122699e-23,5.06384584955854e-23
-5.800200000000001e-6,5.375040430593427e-23,5.79585057311266e-23,4.954230288074193e-23
-5.754166666666667e-6,5.2602078159466045e-23,5.673043985887613e-23,4.8473716460055947e-23
-5.708133333333334e-6,5.1482546435836957e-23,5.553326963418699e-23,4.7431823237486916e-23
-5.6621e-6,5.0390900365056195e-23,5.43660213303239e-23,4.6415779399788485e-23
-5.616066666666667e-6,4.932626438886043e-23,5.322775682694628e-23,4.542477195077459e-23
-5.570033333333334e-6,4.828779475944614e-23,5.2117572108177434e-23,4.445801741071484e-23
-5.524000000000001e-6,4.727467820465729e-23,5.103459583191074e-23,4.351476057740384e-23
-5.477966666666667e-6,4.628613065612127e-23,4.9977987966593187e-23,4.259427334564934e-23
-5.431933333333334e-6,4.5321396037029745e-23,4.894693849194592e-23,4.1695853582113564e-23
-5.3859e-6,4.437974510645097e-23,4.7940666160284023e-23,4.0818824052617904e-23
-5.339866666666667e-6,4.346047435723948e-23,4.6958417315290864e-23,3.996253139918809e-23
-5.293833333333334e-6,4.256290496477595e-23,4.599946476528054e-23,3.9126345164271356e-23
-5.247800000000001e-6,4.1686381783926733e-23,4.5063106708150536e-23,3.830965685970293e-23
-5.201766666666667e-6,4.0830272391760405e-23,4.41486657053846e-23,3.7511879078136214e-23
-5.155733333333334e-6,3.9993966173695966e-23,4.325548770261355e-23,3.6732444644778375e-23
-5.1097e-6,3.9176873450888344e-23,4.238294109438182e-23,3.597080580739486e-23
-5.063666666666667e-6,3.8378424646777396e-23,4.1530415830896775e-23,3.5226433462658016e-23
-5.017633333333334e-6,3.759806949084231e-23,4.0697322564662097e-23,3.449881641702252e-23
-4.971600000000001e-6,3.683527625770934e-23,3.988309183500999e-23,3.3787460680408687e-23
-4.925566666666667e-6,3.6089531039864113e-23,3.9087173288657705e-23,3.309188879107052e-23
-4.879533333333334e-6,3.536033705231242e-23,3.83090349345133e-23,3.241163917011153e-23
-4.8335e-6,3.464721396762498e-23,3.754816243105376e-23,3.17462655041962e-23
-4.787466666666667e-6,3.394969727988488e-23,3.6804058404687526e-23,3.1095336155082226e-23
-4.741433333333334e-6,3.3267337696135136e-23,3.6076241797598367e-23,3.04584335946719e-23
-4.695400000000001e-6,3.2599700554000027e-23,3.536424724364867e-23,2.9835153864351376e-23
-4.649366666666667e-6,3.1946365264222747e-23,3.4667624470994536e-23,2.9225106057450963e-23
-4.603333333333334e-6,3.130692477692862e-23,3.3985937730136244e-23,2.862791182372099e-23
-4.5573e-6,3.068098507048598e-23,3.331876524619531e-23,2.804320489477664e-23
-4.511266666666667e-6,3.0068164661895065e-23,3.2665698694271485e-23,2.7470630629518644e-23
-4.4652333333333334e-6,2.9468094137690834e-23,3.202634269679281e-23,2.690984557858885e-23
-4.419200000000001e-6,2.8880415704398736e-23,3.140031434182892e-23,2.6360517066968554e-23
-4.373166666666667e-6,2.8304782757630934e-23,3.07872427213892e-23,2.5822322793872668e-23
-4.327133333333334e-6,2.7740859468957676e-23,3.018676848877881e-23,2.5294950449136542e-23
-4.2811e-6,2.718832038973223e-23,2.9598543434131585e-23,2.4778097345332867e-23
-4.235066666666667e-6,2.664685007108982e-23,2.902223007728462e-23,2.4271470064895022e-23
-4.1890333333333334e-6,2.611614269937979e-23,2.845750127720033e-23,2.3774784121559252e-23
-4.143000000000001e-6,2.559590174632797e-23,2.790403985718278e-23,2.3287763635473155e-23
-4.096966666666667e-6,2.50858396332604e-23,2.736153824517122e-23,2.281014102134958e-23
-4.050933333333334e-6,2.458567740875373e-23,2.6829698128430713e-23,2.2341656689076745e-23
-4.0049e-6,2.4095144439108348e-23,2.6308230121992634e-23,2.1882058756224066e-23
-3.958866666666667e-6,2.3613978111070423e-23,2.5796853450230005e-23,2.1431102771910843e-23
-3.9128333333333335e-6,2.3141923546256486e-23,2.5295295640982152e-23,2.0988551451530814e-23
-3.866800000000001e-6,2.2678733326761605e-23,2.4803292231672587e-23,2.055417442185062e-23
-3.820766666666667e-6,2.2224167231456644e-23,2.4320586486890065e-23,2.012774797602322e-23
-3.774733333333334e-6,2.177799198250435e-23,2.3846929126929027e-23,1.970905483807967e-23
-3.7287000000000004e-6,2.1339981001646552e-23,2.3382078066809536e-23,1.9297883936483566e-23
-3.682666666666667e-6,2.0909914175835887e-23,2.292579816531964e-23,1.889403018635213e-23
-3.636633333333334e-6,2.0487577631805974e-23,2.2477860983645013e-23,1.8497294279966938e-23
-3.5906000000000004e-6,2.007276351919313e-23,2.203804455317129e-23,1.8107482485214967e-23
-3.544566666666667e-6,1.96652698018409e-23,2.1606133152064054e-23,1.7724406451617744e-23
-3.498533333333334e-6,1.9264900056935982e-23,2.1181917090249845e-23,1.7347883023622115e-23
-3.4525000000000004e-6,1.8871463281640282e-23,2.0765192502439102e-23,1.6977734060841456e-23
-3.406466666666667e-6,1.8484773706899945e-23,2.0355761148848996e-23,1.661378626495089e-23
-3.360433333333334e-6,1.8104650618126218e-23,1.995343022329931e-23,1.625587101295312e-23
-3.3144000000000004e-6,1.773091818245757e-23,1.955801216837006e-23,1.590382419654508e-23
-3.268366666666667e-6,1.7363405282325688e-23,1.916932449732366e-23,1.5557486067327717e-23
-3.222333333333334e-6,1.7001945355060067e-23,1.8787189622507554e-23,1.5216701087612576e-23
-3.1763000000000004e-6,1.6646376238279018e-23,1.8411434689967128e-23,1.4881317786590907e-23
-3.130266666666667e-6,1.629654002082482e-23,1.8041891420009414e-23,1.4551188621640225e-23
-3.084233333333334e-6,1.5952282899013013e-23,1.7678395953471298e-23,1.4226169844554722e-23
-3.0382000000000004e-6,1.5613455037975208e-23,1.7320788703455898e-23,1.3906121372494515e-23
-2.992166666666667e-6,1.527991043788452e-23,1.6968914212311285e-23,1.3590906663457754e-23
-2.946133333333334e-6,1.4951506804862933e-23,1.6622621013636686e-23,1.328039259608918e-23
-2.9001000000000004e-6,1.4628105426377634e-23,1.628176149910953e-23,1.2974449353645738e-23
-2.854066666666667e-6,1.430957105094236e-23,1.5946191789936357e-23,1.267295031194836e-23
-2.8080333333333335e-6,1.3995771771947916e-23,1.561577161273946e-23,1.2375771931156374e-23
-2.7620000000000004e-6,1.3686578915453068e-23,1.529036417969841e-23,1.2082793651207728e-23
-2.715966666666667e-6,1.338186693177475e-23,1.4969836072774274e-23,1.1793897790775219e-23
-2.6699333333333335e-6,1.3081513290723353e-23,1.4654057131851326e-23,1.1508969449595379e-23
-2.6239000000000004e-6,1.2785398380335106e-23,1.4342900346637908e-23,1.1227896414032303e-23
-2.577866666666667e-6,1.2493405408960165e-23,1.4036241752175307e-23,1.095056906574502e-23
-2.5318333333333335e-6,1.2205420310570755e-23,1.3733960327809345e-23,1.0676880293332165e-23
-2.4858000000000004e-6,1.1921331653159374e-23,1.343593789948578e-23,1.0406725406832965e-23
-2.439766666666667e-6,1.1641030550102732e-23,1.3142059045236509e-23,1.0140002054968952e-23
-2.3937333333333335e-6,1.1364410574371697e-23,1.2852211003728567e-23,9.876610145014825e-24
-2.3477000000000004e-6,1.1091367675473088e-23,1.2566283585753856e-23,9.616451765192319e-24
-2.301666666666667e-6,1.0821800099013178e-23,1.2284169088541953e-23,9.3594311094844e-24
-2.2556333333333335e-6,1.055560830877755e-23,1.2005762212783335e-23,9.105454404771762e-24
-2.2096000000000004e-6,1.0292694911226294e-23,1.1730959982255168e-23,8.85442984019742e-24
-2.163566666666667e-6,1.0032964582307237e-23,1.1459661665945688e-23,8.606267498668789e-24
-2.1175333333333335e-6,9.776323996493845e-24,1.1191768702577505e-23,8.360879290410179e-24
-2.0715000000000004e-6,9.522681757958398e-24,1.0927184627434415e-23,8.11817888848238e-24
-2.025466666666667e-6,9.271948333793968e-24,1.0665815001399355e-23,7.878081666188581e-24
-1.9794333333333335e-6,9.024035989202706e-24,1.0407567342115633e-23,7.640504636289776e-24
-1.9334000000000004e-6,8.778858724570513e-24,1.0152351057186068e-23,7.405366391954954e-24
-1.887366666666667e-6,8.536332214351582e-24,9.900077379328545e-24,7.172587049374618e-24
-1.8413333333333335e-6,8.296373747689182e-24,9.650659303409489e-24,6.942088191968872e-24
-1.7953000000000002e-6,8.058902170701338e-24,9.404011525279284e-24,6.71379281612339e-24
-1.749266666666667e-6,7.823837830363547e-24,9.16005038233736e-24,6.4876252783897325e-24
-1.7032333333333335e-6,7.591102519922057e-24,8.918693795756222e-24,6.26351124408789e-24
-1.6572000000000002e-6,7.360619425774753e-24,8.679861214297452e-24,6.0413776372520534e-24
-1.611166666666667e-6,7.132313075757986e-24,8.44347355965412e-24,5.821152591861852e-24
-1.5651333333333335e-6,6.906109288780457e-24,8.209453173257054e-24,5.60276540430386e-24
-1.5191000000000002e-6,6.681935125747217e-24,7.977723764484486e-24,5.386146487009946e-24
-1.473066666666667e-6,6.459718841718403e-24,7.748210360216321e-24,5.1712273232204835e-24
-1.4270333333333335e-6,6.239389839249887e-24,7.520839255677011e-24,4.9579404228227616e-24
-1.3810000000000002e-6,6.020878622864055e-24,7.295537966512166e-24,4.746219279215943e-24
-1.3349666666666667e-6,5.8041167546012534e-24,7.072235182046522e-24,4.5359983271559844e-24
-1.2889333333333335e-6,5.589036810603563e-24,6.850860719672126e-24,4.327212901534999e-24
-1.2429000000000002e-6,5.375572338684356e-24,6.631345480317553e-24,4.119799197051158e-24
-1.1968666666666667e-6,5.163657816838569e-24,6.413621404950544e-24,3.913694228726593e-24
-1.1508333333333335e-6,4.95322861264968e-24,6.197621432067636e-24,3.708835793231723e-24
-1.1048000000000002e-6,4.744220943551088e-24,5.983279456126222e-24,3.505162430975953e-24
-1.0587666666666667e-6,4.53657183790067e-24,5.770530286875604e-24,3.3026133889257365e-24
-1.0127333333333335e-6,4.330219096828251e-24,5.5593096095447265e-24,3.1011285841117753e-24
-9.667000000000002e-7,4.125101256817226e-24,5.349553945845886e-24,2.900648567788566e-24
-9.206666666666667e-7,3.921157552982351e-24,5.141200615754535e-24,2.7011144902101664e-24
-8.746333333333335e-7,3.718327883006743e-24,4.9341877000265105e-24,2.5024680659869748e-24
-8.286000000000001e-7,3.5165527717022274e-24,4.7284540034151405e-24,2.3046515399893136e-24
-7.825666666666667e-7,3.315773336157777e-24,4.523939018551416e-24,2.1076076537641376e-24
-7.365333333333335e-7,3.115931251441941e-24,4.320582890451662e-24,1.9112796124322193e-24
-6.905000000000001e-7,2.9169687168256812e-24,4.118326381617732e-24,1.7156110520336302e-24
-6.444666666666667e-7,2.7188284224928374e-24,3.917110837695665e-24,1.5205460072900095e-24
-5.984333333333334e-7,2.521453516706214e-24,3.7168781536595785e-24,1.3260288797528491e-24
-5.524000000000001e-7,2.324787573397849e-24,3.51757074048823e-24,1.1320044063074697e-24
-5.063666666666667e-7,2.1287745601524886e-24,3.3191314923022374e-24,9.384176280027397e-25
-4.6033333333333337e-7,1.933358806554109e-24,3.1215037539308256e-24,7.452138591773909e-25
-4.1430000000000005e-7,1.738484972865646e-24,2.924631288877366e-24,5.523386568539261e-25
-3.6826666666666673e-7,1.5440980190124288e-24,2.728458247653394e-24,3.5973779037146207e-25
-3.2223333333333337e-7,1.3501431738407192e-24,2.532929136451798e-24,1.6735721122963894e-25
-2.7620000000000005e-7,1.1565659046223673e-24,2.3379887861294705e-24,-2.4856976884735937e-26
-2.3016666666666668e-7,9.63311886777793e-25,2.143582321471093e-24,-2.169585479155068e-25
-1.8413333333333337e-7,7.703269737891127e-25,1.9496551307053334e-24,-4.0900118312710797e-25
-1.3810000000000003e-7,5.775571672758158e-25,1.7561528352454056e-24,-6.010385006937739e-25
-9.206666666666668e-8,3.8494858720565773e-25,1.563021259626294e-24,-7.931240852149786e-25
-4.603333333333334e-8,1.924474422133213e-25,1.3702064016108808e-24,-9.853115171842367e-25
0.0,0.0,1.1776544024378867e-24,-1.1776544024378867e-24
4.603333333333334e-8,-1.924474422133213e-25,9.853115171842367e-25,-1.3702064016108808e-24
9.206666666666668e-8,-3.8494858720565773e-25,7.931240852149786e-25,-1.563021259626294e-24
1.3810000000000003e-7,-5.775571672758158e-25,6.010385006937739e-25,-1.7561528352454056e-24
1.8413333333333337e-7,-7.703269737891127e-25,4.0900118312710797e-25,-1.9496551307053334e-24
2.3016666666666668e-7,-9.63311886777793e-25,2.169585479155068e-25,-2.143582321471093e-24
2.7620000000000005e-7,-1.1565659046223673e-24,2.4856976884735937e-26,-2.3379887861294705e-24
3.2223333333333337e-7,-1.3501431738407192e-24,-1.6735721122963894e-25,-2.532929136451798e-24
3.6826666666666673e-7,-1.5440980190124288e-24,-3.5973779037146207e-25,-2.728458247653394e-24
4.1430000000000005e-7,-1.738484972865646e-24,-5.523386568539261e-25,-2.924631288877366e-24
4.6033333333333337e-7,-1.933358806554109e-24,-7.452138591773909e-25,-3.1215037539308256e-24
5.063666666666667e-7,-2.1287745601524886e-24,-9.384176280027397e-25,-3.3191314923022374e-24
5.524000000000001e-7,-2.324787573397849e-24,-1.1320044063074697e-24,-3.51757074048823e-24
5.984333333333334e-7,-2.521453516706214e-24,-1.3260288797528491e-24,-3.7168781536595785e-24
6.444666666666667e-7,-2.7188284224928374e-24,-1.5205460072900095e-24,-3.917110837695665e-24
6.905000000000001e-7,-2.9169687168256812e-24,-1.7156110520336302e-24,-4.118326381617732e-24
7.365333333333335e-7,-3.115931251441941e-24,-1.9112796124322193e-24,-4.320582890451662e-24
7.825666666666667e-7,-3.315773336157777e-24,-2.1076076537641376e-24,-4.523939018551416e-24
8.286000000000001e-7,-3.5165527717022274e-24,-2.3046515399893136e-24,-4.7284540034151405e-24
8.746333333333335e-7,-3.718327883006743e-24,-2.5024680659869748e-24,-4.9341877000265105e-24
9.206666666666667e-7,-3.921157552982351e-24,-2.7011144902101664e-24,-5.141200615754535e-24
9.667000000000002e-7,-4.125101256817226e-24,-2.900648567788566e-24,-5.349553945845886e-24
1.0127333333333335e-6,-4.330219096828251e-24,-3.1011285841117753e-24,-5.5593096095447265e-24
1.0587666666666667e-6,-4.53657183790067e-24,-3.3026133889257365e-24,-5.770530286875604e-24
1.1048000000000002e-6,-4.744220943551088e-24,-3.505162430975953e-24,-5.983279456126222e-24
1.1508333333333335e-6,-4.95322861264968e-24,-3.708835793231723e-24,-6.197621432067636e-24
1.1968666666666667e-6,-5.163657816838569e-24,-3.913694228726593e-24,-6.413621404950544e-24
1.2429000000000002e-6,-5.375572338684356e-24,-4.119799197051158e-24,-6.631345480317553e-24
1.2889333333333335e-6,-5.589036810603563e-24,-4.327212901534999e-24,-6.850860719672126e-24
1.3349666666666667e-6,-5.8041167546012534e-24,-4.5359983271559844e-24,-7.072235182046522e-24
1.3810000000000002e-6,-6.020878622864055e-24,-4.746219279215943e-24,-7.295537966512166e-24
1.4270333333333335e-6,-6.239389839249887e-24,-4.9579404228227616e-24,-7.520839255677011e-24
1.473066666666667e-6,-6.459718841718403e-24,-5.1712273232204835e-24,-7.748210360216321e-24
1.5191000000000002e-6,-6.681935125747217e-24,-5.386146487009946e-24,-7.977723764484486e-24
1.5651333333333335e-6,-6.906109288780457e-24,-5.60276540430386e-24,-8.209453173257054e-24
1.611166666666667e-6,-7.132313075757986e-24,-5.821152591861852e-24,-8.44347355965412e-24
1.6572000000000002e-6,-7.360619425774753e-24,-6.0413776372520534e-24,-8.679861214297452e-24
1.7032333333333335e-6,-7.591102519922057e-24,-6.26351124408789e-24,-8.918693795756222e-24
1.749266666666667e-6,-7.823837830363547e-24,-6.4876252783897325e-24,-9.16005038233736e-24
1.7953000000000002e-6,-8.058902170701338e-24,-6.71379281612339e-24,-9.404011525279284e-24
1.8413333333333335e-6,-8.296373747689182e-24,-6.942088191968872e-24,-9.650659303409489e-24
1.887366666666667e-6,-8.536332214351582e-24,-7.172587049374618e-24,-9.900077379328545e-24
1.9334000000000004e-6,-8.778858724570513e-24,-7.405366391954954e-24,-1.0152351057186068e-23
1.9794333333333335e-6,-9.024035989202706e-24,-7.640504636289776e-24,-1.0407567342115633e-23
2.025466666666667e-6,-9.271948333793968e-24,-7.878081666188581e-24,-1.0665815001399355e-23
2.0715000000000004e-6,-9.522681757958398e-24,-8.11817888848238e-24,-1.0927184627434415e-23
2.1175333333333335e-6,-9.776323996493845e-24,-8.360879290410179e-24,-1.1191768702577505e-23
2.163566666666667e-6,-1.0032964582307237e-23,-8.606267498668789e-24,-1.1459661665945688e-23
2.2096000000000004e-6,-1.0292694911226294e-23,-8.85442984019742e-24,-1.1730959982255168e-23
2.2556333333333335e-6,-1.055560830877755e-23,-9.105454404771762e-24,-1.2005762212783335e-23
2.301666666666667e-6,-1.0821800099013178e-23,-9.3594311094844e-24,-1.2284169088541953e-23
2.3477000000000004e-6,-1.1091367675473088e-23,-9.616451765192319e-24,-1.2566283585753856e-23
2.3937333333333335e-6,-1.1364410574371697e-23,-9.876610145014825e-24,-1.2852211003728567e-23
2.439766666666667e-6,-1.1641030550102732e-23,-1.0140002054968952e-23,-1.3142059045236509e-23
2.4858000000000004e-6,-1.1921331653159374e-23,-1.0406725406832965e-23,-1.343593789948578e-23
2.5318333333333335e-6,-1.2205420310570755e-23,-1.0676880293332165e-23,-1.3733960327809345e-23
2.577866666666667e-6,-1.2493405408960165e-23,-1.095056906574502e-23,-1.4036241752175307e-23
2.6239000000000004e-6,-1.2785398380335106e-23,-1.1227896414032303e-23,-1.4342900346637908e-23
2.6699333333333335e-6,-1.3081513290723353e-23,-1.1508969449595379e-23,-1.4654057131851326e-23
2.715966666666667e-6,-1.338186693177475e-23,-1.1793897790775219e-23,-1.4969836072774274e-23
2.7620000000000004e-6,-1.3686578915453068e-23,-1.2082793651207728e-23,-1.529036417969841e-23
2.8080333333333335e-6,-1.3995771771947916e-23,-1.2375771931156374e-23,-1.561577161273946e-23
2.854066666666667e-6,-1.430957105094236e-23,-1.267295031194836e-23,-1.5946191789936357e-23
2.9001000000000004e-6,-1.4628105426377634e-23,-1.2974449353645738e-23,-1.628176149910953e-23
2.946133333333334e-6,-1.4951506804862933e-23,-1.328039259608918e-23,-1.6622621013636686e-23
2.992166666666667e-6,-1.527991043788452e-23,-1.3590906663457754e-23,-1.6968914212311285e-23
3.0382000000000004e-6,-1.5613455037975208e-23,-1.3906121372494515e-23,-1.7320788703455898e-23
3.084233333333334e-6,-1.5952282899013013e-23,-1.4226169844554722e-23,-1.7678395953471298e-23
3.130266666666667e-6,-1.629654002082482e-23,-1.4551188621640225e-23,-1.8041891420009414e-23
3.1763000000000004e-6,-1.6646376238279018e-23,-1.4881317786590907e-23,-1.8411434689967128e-23
3.222333333333334e-6,-1.7001945355060067e-23,-1.5216701087612576e-23,-1.8787189622507554e-23
3.268366666666667e-6,-1.7363405282325688e-23,-1.5557486067327717e-23,-1.916932449732366e-23
3.3144000000000004e-6,-1.773091818245757e-23,-1.590382419654508e-23,-1.955801216837006e-23
3.360433333333334e-6,-1.8104650618126218e-23,-1.625587101295312e-23,-1.995343022329931e-23
3.406466666666667e-6,-1.8484773706899945e-23,-1.661378626495089e-23,-2.0355761148848996e-23
3.4525000000000004e-6,-1.8871463281640282e-23,-1.6977734060841456e-23,-2.0765192502439102e-23
3.498533333333334e-6,-1.9264900056935982e-23,-1.7347883023622115e-23,-2.1181917090249845e-23
3.544566666666667e-6,-1.96652698018409e-23,-1.7724406451617744e-23,-2.1606133152064054e-23
3.5906000000000004e-6,-2.007276351919313e-23,-1.8107482485214967e-23,-2.203804455317129e-23
3.636633333333334e-6,-2.0487577631805974e-23,-1.8497294279966938e-23,-2.2477860983645013e-23
3.682666666666667e-6,-2.0909914175835887e-23,-1.889403018635213e-23,-2.292579816531964e-23
3.7287000000000004e-6,-2.1339981001646552e-23,-1.9297883936483566e-23,-2.3382078066809536e-23
3.774733333333334e-6,-2.177799198250435e-23,-1.970905483807967e-23,-2.3846929126929027e-23
3.820766666666667e-6,-2.2224167231456644e-23,-2.012774797602322e-23,-2.4320586486890065e-23
3.866800000000001e-6,-2.2678733326761605e-23,-2.055417442185062e-23,-2.4803292231672587e-23
3.9128333333333335e-6,-2.3141923546256486e-23,-2.0988551451530814e-23,-2.5295295640982152e-23
3.958866666666667e-6,-2.3613978111070423e-23,-2.1431102771910843e-23,-2.5796853450230005e-23
4.0049e-6,-2.4095144439108348e-23,-2.1882058756224066e-23,-2.6308230121992634e-23
4.050933333333334e-6,-2.458567740875373e-23,-2.2341656689076745e-23,-2.6829698128430713e-23
4.096966666666667e-6,-2.50858396332604e-23,-2.281014102134958e-23,-2.736153824517122e-23
4.143000000000001e-6,-2.559590174632797e-23,-2.3287763635473155e-23,-2.790403985718278e-23
4.1890333333333334e-6,-2.611614269937979e-23,-2.3774784121559252e-23,-2.845750127720033e-23
4.235066666666667e-6,-2.664685007108982e-23,-2.4271470064895022e-23,-2.902223007728462e-23
4.2811e-6,-2.718832038973223e-23,-2.4778097345332867e-23,-2.9598543434131585e-23
4.327133333333334e-6,-2.7740859468957676e-23,-2.5294950449136542e-23,-3.018676848877881e-23
4.373166666666667e-6,-2.8304782757630934e-23,-2.5822322793872668e-23,-3.07872427213892e-23
4.419200000000001e-6,-2.8880415704398736e-23,-2.6360517066968554e-23,-3.140031434182892e-23
4.4652333333333334e-6,-2.9468094137690834e-23,-2.690984557858885e-23,-3.202634269679281e-23
4.511266666666667e-6,-3.0068164661895065e-23,-2.7470630629518644e-23,-3.2665698694271485e-23
4.5573e-6,-3.068098507048598e-23,-2.804320489477664e-23,-3.331876524619531e-23
4.603333333333334e-6,-3.130692477692862e-23,-2.862791182372099e-23,-3.3985937730136244e-23
4.649366666666667e-6,-3.1946365264222747e-23,-2.9225106057450963e-23,-3.4667624470994536e-23
4.695400000000001e-6,-3.2599700554000027e-23,-2.9835153864351376e-23,-3.536424724364867e-23
4.741433333333334e-6,-3.3267337696135136e-23,-3.04584335946719e-23,-3.6076241797598367e-23
4.787466666666667e-6,-3.394969727988488e-23,-3.1095336155082226e-23,-3.6804058404687526e-23
4.8335e-6,-3.464721396762498e-23,-3.17462655041962e-23,-3.754816243105376e-23
4.879533333333334e-6,-3.536033705231242e-23,-3.241163917011153e-23,-3.83090349345133e-23
4.925566666666667e-6,-3.6089531039864113e-23,-3.309188879107052e-23,-3.9087173288657705e-23
4.971600000000001e-6,-3.683527625770934e-23,-3.3787460680408687e-23,-3.988309183500999e-23
5.017633333333334e-6,-3.759806949084231e-23,-3.449881641702252e-23,-4.0697322564662097e-23
5.063666666666667e-6,-3.8378424646777396e-23,-3.5226433462658016e-23,-4.1530415830896775e-23
5.1097e-6,-3.9176873450888344e-23,-3.597080580739486e-23,-4.238294109438182e-23
5.155733333333334e-6,-3.9993966173695966e-23,-3.6732444644778375e-23,-4.325548770261355e-23
5.201766666666667e-6,-4.0830272391760405e-23,-3.7511879078136214e-23,-4.41486657053846e-23
5.247800000000001e-6,-4.1686381783926733e-23,-3.830965685970293e-23,-4.5063106708150536e-23
5.293833333333334e-6,-4.256290496477595e-23,-3.9126345164271356e-23,-4.599946476528054e-23
5.339866666666667e-6,-4.346047435723948e-23,-3.996253139918809e-23,-4.6958417315290864e-23
5.3859e-6,-4.437974510645097e-23,-4.0818824052617904e-23,-4.7940666160284023e-23
5.431933333333334e-6,-4.5321396037029745e-23,-4.1695853582113564e-23,-4.894693849194592e-23
5.477966666666667e-6,-4.628613065612127e-23,-4.259427334564934e-23,-4.9977987966593187e-23
5.524000000000001e-6,-4.727467820465729e-23,-4.351476057740384e-23,-5.103459583191074e-23
