position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
3.222333333333334e-6,0.0002474438609133644,3.222333333333334e-6,3.222333333333334e-6,0.0002474438609133644,0.0002474438609133644,-5.059274869224601e-8,-6.802035363751361e-8,2.9350083995387697e-11
3.222333333333334e-6,0.00029693263309603726,3.222333333333334e-6,3.222333333333334e-6,0.00029693263309603726,0.00029693263309603726,-6.071129843069521e-8,-8.162442436501633e-8,4.226412095335828e-11
3.222333333333334e-6,0.00034642140527871014,3.222333333333334e-6,3.222333333333334e-6,0.00034642140527871014,0.00034642140527871014,-7.08298481691444e-8,-9.522849509251906e-8,5.752616463095988e-11
3.222333333333334e-6,0.00039591017746138296,3.222333333333334e-6,3.222333333333334e-6,0.00039591017746138296,0.00039591017746138296,-8.09483979075936e-8,-1.0883256582002176e-7,7.513621502819248e-11
3.222333333333334e-6,0.00044539894964405584,3.222333333333334e-6,3.222333333333334e-6,0.00044539894964405584,0.00044539894964405584,-9.10669476460428e-8,-1.2243663654752448e-7,9.50942721450561e-11
3.222333333333334e-6,0.0004948877218267288,3.222333333333334e-6,3.222333333333334e-6,0.0004948877218267288,0.0004948877218267288,-1.0118549738449202e-7,-1.3604070727502722e-7,1.1740033598155079e-10
3.222333333333334e-6,0.0005443764940094016,3.222333333333334e-6,3.222333333333334e-6,0.0005443764940094016,0.0005443764940094016,-1.1130404712294121e-7,-1.4964477800252993e-7,1.420544065376764e-10
3.222333333333334e-6,0.0005938652661920745,3.222333333333334e-6,3.222333333333334e-6,0.0005938652661920745,0.0005938652661920745,-1.2142259686139043e-7,-1.6324884873003267e-7,1.6905648381343313e-10
3.222333333333334e-6,0.0006433540383747473,3.222333333333334e-6,3.222333333333334e-6,0.0006433540383747473,0.0006433540383747473,-1.3154114659983962e-7,-1.7685291945753538e-7,1.984065678088208e-10
3.222333333333334e-6,0.0006928428105574203,3.222333333333334e-6,3.222333333333334e-6,0.0006928428105574203,0.0006928428105574203,-1.416596963382888e-7,-1.9045699018503812e-7,2.3010465852383952e-10
3.222333333333334e-6,0.0007423315827400931,3.222333333333334e-6,3.222333333333334e-6,0.0007423315827400931,0.0007423315827400931,-1.51778246076738e-7,-2.0406106091254083e-7,2.6415075595848924e-10
3.222333333333334e-6,0.0007918203549227659,3.222333333333334e-6,3.222333333333334e-6,0.0007918203549227659,0.0007918203549227659,-1.618967958151872e-7,-2.1766513164004352e-7,3.005448601127699e-10
3.222333333333334e-6,0.0008413091271054388,3.222333333333334e-6,3.222333333333334e-6,0.0008413091271054388,0.0008413091271054388,-1.720153455536364e-7,-2.3126920236754625e-7,3.3928697098668173e-10
3.222333333333334e-6,0.0008907978992881117,3.222333333333334e-6,3.222333333333334e-6,0.0008907978992881117,0.0008907978992881117,-1.821338952920856e-7,-2.4487327309504896e-7,3.803770885802244e-10
3.222333333333334e-6,0.0009402866714707846,3.222333333333334e-6,3.222333333333334e-6,0.0009402866714707846,0.0009402866714707846,-1.9225244503053482e-7,-2.584773438225517e-7,4.2381521289339827e-10
3.222333333333334e-6,0.0009897754436534575,3.222333333333334e-6,3.222333333333334e-6,0.0009897754436534575,0.0009897754436534575,-2.0237099476898403e-7,-2.7208141455005444e-7,4.696013439262031e-10
3.222333333333334e-6,0.0010392642158361302,3.222333333333334e-6,3.222333333333334e-6,0.0010392642158361302,0.0010392642158361302,-2.124895445074332e-7,-2.856854852775571e-7,5.177354816786387e-10
3.222333333333334e-6,0.0010887529880188032,3.222333333333334e-6,3.222333333333334e-6,0.0010887529880188032,0.0010887529880188032,-2.2260809424588242e-7,-2.9928955600505986e-7,5.682176261507056e-10
3.222333333333334e-6,0.0011382417602014761,3.222333333333334e-6,3.222333333333334e-6,0.0011382417602014761,0.0011382417602014761,-2.3272664398433163e-7,-3.128936267325626e-7,6.210477773424036e-10
3.222333333333334e-6,0.001187730532384149,3.222333333333334e-6,3.222333333333334e-6,0.001187730532384149,0.001187730532384149,-2.4284519372278085e-7,-3.2649769746006534e-7,6.762259352537325e-10
3.222333333333334e-6,0.0012372193045668218,3.222333333333334e-6,3.222333333333334e-6,0.0012372193045668218,0.0012372193045668218,-2.5296374346123e-7,-3.40101768187568e-7,7.337520998846922e-10
3.222333333333334e-6,0.0012867080767494947,3.222333333333334e-6,3.222333333333334e-6,0.0012867080767494947,0.0012867080767494947,-2.6308229319967923e-7,-3.5370583891507076e-7,7.936262712352832e-10
3.222333333333334e-6,0.0013361968489321676,3.222333333333334e-6,3.222333333333334e-6,0.0013361968489321676,0.0013361968489321676,-2.7320084293812845e-7,-3.673099096425735e-7,8.558484493055051e-10
3.222333333333334e-6,0.0013856856211148405,3.222333333333334e-6,3.222333333333334e-6,0.0013856856211148405,0.0013856856211148405,-2.833193926765776e-7,-3.8091398037007624e-7,9.204186340953581e-10
3.222333333333334e-6,0.0014351743932975133,3.222333333333334e-6,3.222333333333334e-6,0.0014351743932975133,0.0014351743932975133,-2.9343794241502683e-7,-3.945180510975789e-7,9.87336825604842e-10
3.222333333333334e-6,0.0014846631654801862,3.222333333333334e-6,3.222333333333334e-6,0.0014846631654801862,0.0014846631654801862,-3.03556492153476e-7,-4.0812212182508166e-7,1.056603023833957e-9
3.3757777777777784e-6,-0.0014846631654801862,3.3757777777777784e-6,3.3757777777777784e-6,-0.0014846631654801862,-0.0014846631654801862,3.070209757925199e-7,4.1405207229419183e-7,1.070550594114864e-9
3.3757777777777784e-6,-0.0014351743932975133,3.3757777777777784e-6,3.3757777777777784e-6,-0.0014351743932975133,-0.0014351743932975133,2.967869432661026e-7,4.002503365510521e-7,1.000370055167334e-9
3.3757777777777784e-6,-0.0013856856211148405,3.3757777777777784e-6,3.3757777777777784e-6,-0.0013856856211148405,-0.0013856856211148405,2.865529107396853e-7,3.8644860080791244e-7,9.325685175400594e-10
3.3757777777777784e-6,-0.0013361968489321676,3.3757777777777784e-6,3.3757777777777784e-6,-0.0013361968489321676,-0.0013361968489321676,2.7631887821326795e-7,3.7264686506477266e-7,8.671459812330398e-10
3.3757777777777784e-6,-0.0012867080767494947,3.3757777777777784e-6,3.3757777777777784e-6,-0.0012867080767494947,-0.0012867080767494947,2.660848456868506e-7,3.5884512932163294e-7,8.041024462462756e-10
3.3757777777777784e-6,-0.0012372193045668218,3.3757777777777784e-6,3.3757777777777784e-6,-0.0012372193045668218,-0.0012372193045668218,2.5585081316043327e-7,3.4504339357849317e-7,7.434379125797665e-10
3.3757777777777784e-6,-0.001187730532384149,3.3757777777777784e-6,3.3757777777777784e-6,-0.001187730532384149,-0.001187730532384149,2.4561678063401593e-7,3.312416578353535e-7,6.85152380233513e-10
3.3757777777777784e-6,-0.0011382417602014761,3.3757777777777784e-6,3.3757777777777784e-6,-0.0011382417602014761,-0.0011382417602014761,2.3538274810759862e-7,3.174399220922138e-7,6.292458492075144e-10
3.3757777777777784e-6,-0.0010887529880188032,3.3757777777777784e-6,3.3757777777777784e-6,-0.0010887529880188032,-0.0010887529880188032,2.2514871558118125e-7,3.03638186349074e-7,5.757183195017712e-10
3.3757777777777784e-6,-0.0010392642158361302,3.3757777777777784e-6,3.3757777777777784e-6,-0.0010392642158361302,-0.0010392642158361302,2.1491468305476391e-7,2.898364506059343e-7,5.245697911162832e-10
3.3757777777777784e-6,-0.0009897754436534575,3.3757777777777784e-6,3.3757777777777784e-6,-0.0009897754436534575,-0.0009897754436534575,2.0468065052834663e-7,2.760347148627946e-7,4.758002640510507e-10
3.3757777777777784e-6,-0.0009402866714707846,3.3757777777777784e-6,3.3757777777777784e-6,-0.0009402866714707846,-0.0009402866714707846,1.944466180019293e-7,2.6223297911965483e-7,4.294097383060732e-10
3.3757777777777784e-6,-0.0008907978992881117,3.3757777777777784e-6,3.3757777777777784e-6,-0.0008907978992881117,-0.0008907978992881117,1.8421258547551195e-7,2.484312433765151e-7,3.8539821388135097e-10
3.3757777777777784e-6,-0.0008413091271054388,3.3757777777777784e-6,3.3757777777777784e-6,-0.0008413091271054388,-0.0008413091271054388,1.739785529490946e-7,2.346295076333754e-7,3.4376569077688413e-10
3.3757777777777784e-6,-0.0007918203549227659,3.3757777777777784e-6,3.3757777777777784e-6,-0.0007918203549227659,-0.0007918203549227659,1.6374452042267727e-7,2.2082777189023564e-7,3.0451216899267234e-10
3.3757777777777784e-6,-0.0007423315827400931,3.3757777777777784e-6,3.3757777777777784e-6,-0.0007423315827400931,-0.0007423315827400931,1.5351048789625996e-7,2.0702603614709592e-7,2.67637648528716e-10
3.3757777777777784e-6,-0.0006928428105574203,3.3757777777777784e-6,3.3757777777777784e-6,-0.0006928428105574203,-0.0006928428105574203,1.4327645536984264e-7,1.9322430040395622e-7,2.3314212938501485e-10
3.3757777777777784e-6,-0.0006433540383747473,3.3757777777777784e-6,3.3757777777777784e-6,-0.0006433540383747473,-0.0006433540383747473,1.330424228434253e-7,1.7942256466081647e-7,2.010256115615689e-10
3.3757777777777784e-6,-0.0005938652661920745,3.3757777777777784e-6,3.3757777777777784e-6,-0.0005938652661920745,-0.0005938652661920745,1.2280839031700797e-7,1.6562082891767675e-7,1.7128809505837825e-10
3.3757777777777784e-6,-0.0005443764940094016,3.3757777777777784e-6,3.3757777777777784e-6,-0.0005443764940094016,-0.0005443764940094016,1.1257435779059063e-7,1.51819093174537e-7,1.439295798754428e-10
3.3757777777777784e-6,-0.0004948877218267288,3.3757777777777784e-6,3.3757777777777784e-6,-0.0004948877218267288,-0.0004948877218267288,1.0234032526417331e-7,1.380173574313973e-7,1.1895006601276269e-10
3.3757777777777784e-6,-0.00044539894964405584,3.3757777777777784e-6,3.3757777777777784e-6,-0.00044539894964405584,-0.00044539894964405584,9.210629273775597e-8,1.2421562168825755e-7,9.634955347033774e-11
3.3757777777777784e-6,-0.00039591017746138296,3.3757777777777784e-6,3.3757777777777784e-6,-0.00039591017746138296,-0.00039591017746138296,8.187226021133863e-8,1.1041388594511782e-7,7.612804224816808e-11
3.3757777777777784e-6,-0.00034642140527871014,3.3757777777777784e-6,3.3757777777777784e-6,-0.00034642140527871014,-0.00034642140527871014,7.163822768492132e-8,9.661215020197811e-8,5.828553234625371e-11
3.3757777777777784e-6,-0.00029693263309603726,3.3757777777777784e-6,3.3757777777777784e-6,-0.00029693263309603726,-0.00029693263309603726,6.140419515850398e-8,8.281041445883837e-8,4.282202376459456e-11
3.3757777777777784e-6,-0.0002474438609133644,3.3757777777777784e-6,3.3757777777777784e-6,-0.0002474438609133644,-0.0002474438609133644,5.117016263208666e-8,6.900867871569865e-8,2.973751650319067e-11
3.3757777777777784e-6,-0.00019795508873069148,3.3757777777777784e-6,3.3757777777777784e-6,-0.00019795508873069148,-0.00019795508873069148,4.093613010566932e-8,5.520694297255891e-8,1.903201056204202e-11
3.3757777777777784e-6,-0.00014846631654801863,3.3757777777777784e-6,3.3757777777777784e-6,-0.00014846631654801863,-0.00014846631654801863,3.070209757925199e-8,4.140520722941919e-8,1.070550594114864e-11
3.3757777777777784e-6,-9.897754436534574e-5,3.3757777777777784e-6,3.3757777777777784e-6,-9.897754436534574e-5,-9.897754436534574e-5,2.046806505283466e-8,2.7603471486279455e-8,4.758002640510505e-12
3.3757777777777784e-6,-4.948877218267287e-5,3.3757777777777784e-6,3.3757777777777784e-6,-4.948877218267287e-5,-4.948877218267287e-5,1.023403252641733e-8,1.3801735743139727e-8,1.1895006601276263e-12
3.3757777777777784e-6,0.0,3.3757777777777784e-6,3.3757777777777784e-6,0.0,0.0,-0.0,-0.0,0.0
3.3757777777777784e-6,4.948877218267287e-5,3.3757777777777784e-6,3.3757777777777784e-6,4.948877218267287e-5,4.948877218267287e-5,-1.023403252641733e-8,-1.3801735743139727e-8,1.1895006601276263e-12
3.3757777777777784e-6,9.897754436534574e-5,3.3757777777777784e-6,3.3757777777777784e-6,9.897754436534574e-5,9.897754436534574e-5,-2.046806505283466e-8,-2.7603471486279455e-8,4.758002640510505e-12
3.3757777777777784e-6,0.00014846631654801863,3.3757777777777784e-6,3.3757777777777784e-6,0.00014846631654801863,0.00014846631654801863,-3.070209757925199e-8,-4.140520722941919e-8,1.070550594114864e-11
3.3757777777777784e-6,0.00019795508873069148,3.3757777777777784e-6,3.3757777777777784e-6,0.00019795508873069148,0.00019795508873069148,-4.093613010566932e-8,-5.520694297255891e-8,1.903201056204202e-11
3.3757777777777784e-6,0.0002474438609133644,3.3757777777777784e-6,3.3757777777777784e-6,0.0002474438609133644,0.0002474438609133644,-5.117016263208666e-8,-6.900867871569865e-8,2.973751650319067e-11
3.3757777777777784e-6,0.00029693263309603726,3.3757777777777784e-6,3.3757777777777784e-6,0.00029693263309603726,0.00029693263309603726,-6.140419515850398e-8,-8.281041445883837e-8,4.282202376459456e-11
3.3757777777777784e-6,0.00034642140527871014,3.3757777777777784e-6,3.3757777777777784e-6,0.00034642140527871014,0.00034642140527871014,-7.163822768492132e-8,-9.661215020197811e-8,5.828553234625371e-11
3.3757777777777784e-6,0.00039591017746138296,3.3757777777777784e-6,3.3757777777777784e-6,0.00039591017746138296,0.00039591017746138296,-8.187226021133863e-8,-1.1041388594511782e-7,7.612804224816808e-11
3.3757777777777784e-6,0.00044539894964405584,3.3757777777777784e-6,3.3757777777777784e-6,0.00044539894964405584,0.00044539894964405584,-9.210629273775597e-8,-1.2421562168825755e-7,9.634955347033774e-11
3.3757777777777784e-6,0.0004948877218267288,3.3757777777777784e-6,3.3757777777777784e-6,0.0004948877218267288,0.0004948877218267288,-1.0234032526417331e-7,-1.380173574313973e-7,1.1895006601276269e-10
3.3757777777777784e-6,0.0005443764940094016,3.3757777777777784e-6,3.3757777777777784e-6,0.0005443764940094016,0.0005443764940094016,-1.1257435779059063e-7,-1.51819093174537e-7,1.439295798754428e-10
3.3757777777777784e-6,0.0005938652661920745,3.3757777777777784e-6,3.3757777777777784e-6,0.0005938652661920745,0.0005938652661920745,-1.2280839031700797e-7,-1.6562082891767675e-7,1.7128809505837825e-10
3.3757777777777784e-6,0.0006433540383747473,3.3757777777777784e-6,3.3757777777777784e-6,0.0006433540383747473,0.0006433540383747473,-1.330424228434253e-7,-1.7942256466081647e-7,2.010256115615689e-10
3.3757777777777784e-6,0.0006928428105574203,3.3757777777777784e-6,3.3757777777777784e-6,0.0006928428105574203,0.0006928428105574203,-1.4327645536984264e-7,-1.9322430040395622e-7,2.3314212938501485e-10
3.3757777777777784e-6,0.0007423315827400931,3.3757777777777784e-6,3.3757777777777784e-6,0.0007423315827400931,0.0007423315827400931,-1.5351048789625996e-7,-2.0702603614709592e-7,2.67637648528716e-10
3.3757777777777784e-6,0.0007918203549227659,3.3757777777777784e-6,3.3757777777777784e-6,0.0007918203549227659,0.0007918203549227659,-1.6374452042267727e-7,-2.2082777189023564e-7,3.0451216899267234e-10
3.3757777777777784e-6,0.0008413091271054388,3.3757777777777784e-6,3.3757777777777784e-6,0.0008413091271054388,0.0008413091271054388,-1.739785529490946e-7,-2.346295076333754e-7,3.4376569077688413e-10
3.3757777777777784e-6,0.0008907978992881117,3.3757777777777784e-6,3.3757777777777784e-6,0.0008907978992881117,0.0008907978992881117,-1.8421258547551195e-7,-2.484312433765151e-7,3.8539821388135097e-10
3.3757777777777784e-6,0.0009402866714707846,3.3757777777777784e-6,3.3757777777777784e-6,0.0009402866714707846,0.0009402866714707846,-1.944466180019293e-7,-2.6223297911965483e-7,4.294097383060732e-10
3.3757777777777784e-6,0.0009897754436534575,3.3757777777777784e-6,3.3757777777777784e-6,0.0009897754436534575,0.0009897754436534575,-2.0468065052834663e-7,-2.760347148627946e-7,4.758002640510507e-10
3.3757777777777784e-6,0.0010392642158361302,3.3757777777777784e-6,3.3757777777777784e-6,0.0010392642158361302,0.0010392642158361302,-2.1491468305476391e-7,-2.898364506059343e-7,5.245697911162832e-10
3.3757777777777784e-6,0.0010887529880188032,3.3757777777777784e-6,3.3757777777777784e-6,0.0010887529880188032,0.0010887529880188032,-2.2514871558118125e-7,-3.03638186349074e-7,5.757183195017712e-10
3.3757777777777784e-6,0.0011382417602014761,3.3757777777777784e-6,3.3757777777777784e-6,0.0011382417602014761,0.0011382417602014761,-2.3538274810759862e-7,-3.174399220922138e-7,6.292458492075144e-10
3.3757777777777784e-6,0.001187730532384149,3.3757777777777784e-6,3.3757777777777784e-6,0.001187730532384149,0.001187730532384149,-2.4561678063401593e-7,-3.312416578353535e-7,6.85152380233513e-10
3.3757777777777784e-6,0.0012372193045668218,3.3757777777777784e-6,3.3757777777777784e-6,0.0012372193045668218,0.0012372193045668218,-2.5585081316043327e-7,-3.4504339357849317e-7,7.434379125797665e-10
3.3757777777777784e-6,0.0012867080767494947,3.3757777777777784e-6,3.3757777777777784e-6,0.0012867080767494947,0.0012867080767494947,-2.660848456868506e-7,-3.5884512932163294e-7,8.041024462462756e-10
3.3757777777777784e-6,0.0013361968489321676,3.3757777777777784e-6,3.3757777777777784e-6,0.0013361968489321676,0.0013361968489321676,-2.7631887821326795e-7,-3.7264686506477266e-7,8.671459812330398e-10
3.3757777777777784e-6,0.0013856856211148405,3.3757777777777784e-6,3.3757777777777784e-6,0.0013856856211148405,0.0013856856211148405,-2.865529107396853e-7,-3.8644860080791244e-7,9.325685175400594e-10
3.3757777777777784e-6,0.0014351743932975133,3.3757777777777784e-6,3.3757777777777784e-6,0.0014351743932975133,0.0014351743932975133,-2.967869432661026e-7,-4.002503365510521e-7,1.000370055167334e-9
3.3757777777777784e-6,0.0014846631654801862,3.3757777777777784e-6,3.3757777777777784e-6,0.0014846631654801862,0.0014846631654801862,-3.070209757925199e-7,-4.1405207229419183e-7,1.070550594114864e-9
3.5292222222222224e-6,-0.0014846631654801862,3.5292222222222224e-6,3.5292222222222224e-6,-0.0014846631654801862,-0.0014846631654801862,3.1068552637500135e-7,4.20344088555377e-7,1.085332742162297e-9
3.5292222222222224e-6,-0.0014351743932975133,3.5292222222222224e-6,3.5292222222222224e-6,-0.0014351743932975133,-0.0014351743932975133,3.003293421625013e-7,4.0633261893686437e-7,1.014183151287213e-9
3.5292222222222224e-6,-0.0013856856211148405,3.5292222222222224e-6,3.5292222222222224e-6,-0.0013856856211148405,-0.0013856856211148405,2.899731579500013e-7,3.923211493183519e-7,9.454454109502677e-10
3.5292222222222224e-6,-0.0013361968489321676,3.5292222222222224e-6,3.5292222222222224e-6,-0.0013361968489321676,-0.0013361968489321676,2.7961697373750125e-7,3.7830967969983927e-7,8.791195211514606e-10
3.5292222222222224e-6,-0.0012867080767494947,3.5292222222222224e-6,3.5292222222222224e-6,-0.0012867080767494947,-0.0012867080767494947,2.692607895250012e-7,3.6429821008132667e-7,8.15205481890792e-10
3.5292222222222224e-6,-0.0012372193045668218,3.5292222222222224e-6,3.5292222222222224e-6,-0.0012372193045668218,-0.0012372193045668218,2.589046053125011e-7,3.502867404628141e-7,7.537032931682618e-10
3.5292222222222224e-6,-0.001187730532384149,3.5292222222222224e-6,3.5292222222222224e-6,-0.001187730532384149,-0.001187730532384149,2.485484211000011e-7,3.3627527084430157e-7,6.946129549838703e-10
3.5292222222222224e-6,-0.0011382417602014761,3.5292222222222224e-6,3.5292222222222224e-6,-0.0011382417602014761,-0.0011382417602014761,2.3819223688750106e-7,3.22263801225789e-7,6.379344673376169e-10
3.5292222222222224e-6,-0.0010887529880188032,3.5292222222222224e-6,3.5292222222222224e-6,-0.0010887529880188032,-0.0010887529880188032,2.27836052675001e-7,3.082523316072764e-7,5.836678302295019e-10
3.5292222222222224e-6,-0.0010392642158361302,3.5292222222222224e-6,3.5292222222222224e-6,-0.0010392642158361302,-0.0010392642158361302,2.1747986846250094e-7,2.9424086198876387e-7,5.318130436595255e-10
3.5292222222222224e-6,-0.0009897754436534575,3.5292222222222224e-6,3.5292222222222224e-6,-0.0009897754436534575,-0.0009897754436534575,2.0712368425000094e-7,2.802293923702513e-7,4.823701076276877e-10
3.5292222222222224e-6,-0.0009402866714707846,3.5292222222222224e-6,3.5292222222222224e-6,-0.0009402866714707846,-0.0009402866714707846,1.9676750003750087e-7,2.6621792275173877e-7,4.3533902213398804e-10
3.5292222222222224e-6,-0.0008907978992881117,3.5292222222222224e-6,3.5292222222222224e-6,-0.0008907978992881117,-0.0008907978992881117,1.8641131582500082e-7,2.5220645313322616e-7,3.9071978717842687e-10
3.5292222222222224e-6,-0.0008413091271054388,3.5292222222222224e-6,3.5292222222222224e-6,-0.0008413091271054388,-0.0008413091271054388,1.7605513161250077e-7,2.3819498351471361e-7,3.485124027610043e-10
3.5292222222222224e-6,-0.0007918203549227659,3.5292222222222224e-6,3.5292222222222224e-6,-0.0007918203549227659,-0.0007918203549227659,1.6569894740000072e-7,2.2418351389620104e-7,3.0871686888172e-10
3.5292222222222224e-6,-0.0007423315827400931,3.5292222222222224e-6,3.5292222222222224e-6,-0.0007423315827400931,-0.0007423315827400931,1.5534276318750067e-7,2.101720442776885e-7,2.7133318554057427e-10
3.5292222222222224e-6,-0.0006928428105574203,3.5292222222222224e-6,3.5292222222222224e-6,-0.0006928428105574203,-0.0006928428105574203,1.4498657897500065e-7,1.9616057465917594e-7,2.363613527375669e-10
3.5292222222222224e-6,-0.0006433540383747473,3.5292222222222224e-6,3.5292222222222224e-6,-0.0006433540383747473,-0.0006433540383747473,1.346303947625006e-7,1.8214910504066333e-7,2.03801370472698e-10
3.5292222222222224e-6,-0.0005938652661920745,3.5292222222222224e-6,3.5292222222222224e-6,-0.0005938652661920745,-0.0005938652661920745,1.2427421055000055e-7,1.6813763542215078e-7,1.7365323874596757e-10
3.5292222222222224e-6,-0.0005443764940094016,3.5292222222222224e-6,3.5292222222222224e-6,-0.0005443764940094016,-0.0005443764940094016,1.139180263375005e-7,1.541261658036382e-7,1.4591695755737549e-10
3.5292222222222224e-6,-0.0004948877218267288,3.5292222222222224e-6,3.5292222222222224e-6,-0.0004948877218267288,-0.0004948877218267288,1.0356184212500047e-7,1.4011469618512566e-7,1.2059252690692193e-10
3.5292222222222224e-6,-0.00044539894964405584,3.5292222222222224e-6,3.5292222222222224e-6,-0.00044539894964405584,-0.00044539894964405584,9.320565791250041e-8,1.2610322656661308e-7,9.767994679460672e-11
3.5292222222222224e-6,-0.00039591017746138296,3.5292222222222224e-6,3.5292222222222224e-6,-0.00039591017746138296,-0.00039591017746138296,8.284947370000036e-8,1.1209175694810052e-7,7.717921722043e-11
3.5292222222222224e-6,-0.00034642140527871014,3.5292222222222224e-6,3.5292222222222224e-6,-0.00034642140527871014,-0.00034642140527871014,7.249328948750033e-8,9.808028732958797e-8,5.909033818439173e-11
3.5292222222222224e-6,-0.00029693263309603726,3.5292222222222224e-6,3.5292222222222224e-6,-0.00029693263309603726,-0.00029693263309603726,6.213710527500028e-8,8.406881771107539e-8,4.341330968649189e-11
3.5292222222222224e-6,-0.0002474438609133644,3.5292222222222224e-6,3.5292222222222224e-6,-0.0002474438609133644,-0.0002474438609133644,5.1780921062500235e-8,7.005734809256283e-8,3.014813172673048e-11
3.5292222222222224e-6,-0.00019795508873069148,3.5292222222222224e-6,3.5292222222222224e-6,-0.00019795508873069148,-0.00019795508873069148,4.142473685000018e-8,5.604587847405026e-8,1.92948043051075e-11
3.5292222222222224e-6,-0.00014846631654801863,3.5292222222222224e-6,3.5292222222222224e-6,-0.00014846631654801863,-0.00014846631654801863,3.106855263750014e-8,4.2034408855537696e-8,1.0853327421622973e-11
3.5292222222222224e-6,-9.897754436534574e-5,3.5292222222222224e-6,3.5292222222222224e-6,-9.897754436534574e-5,-9.897754436534574e-5,2.071236842500009e-8,2.802293923702513e-8,4.823701076276875e-12
3.5292222222222224e-6,-4.948877218267287e-5,3.5292222222222224e-6,3.5292222222222224e-6,-4.948877218267287e-5,-4.948877218267287e-5,1.0356184212500045e-8,1.4011469618512565e-8,1.2059252690692188e-12
3.5292222222222224e-6,0.0,3.5292222222222224e-6,3.5292222222222224e-6,0.0,0.0,-0.0,-0.0,0.0
3.5292222222222224e-6,4.948877218267287e-5,3.5292222222222224e-6,3.5292222222222224e-6,4.948877218267287e-5,4.948877218267287e-5,-1.0356184212500045e-8,-1.4011469618512565e-8,1.2059252690692188e-12
3.5292222222222224e-6,9.897754436534574e-5,3.5292222222222224e-6,3.5292222222222224e-6,9.897754436534574e-5,9.897754436534574e-5,-2.071236842500009e-8,-2.802293923702513e-8,4.823701076276875e-12
3.5292222222222224e-6,0.00014846631654801863,3.5292222222222224e-6,3.5292222222222224e-6,0.00014846631654801863,0.00014846631654801863,-3.106855263750014e-8,-4.2034408855537696e-8,1.0853327421622973e-11
3.5292222222222224e-6,0.00019795508873069148,3.5292222222222224e-6,3.5292222222222224e-6,0.00019795508873069148,0.00019795508873069148,-4.142473685000018e-8,-5.604587847405026e-8,1.92948043051075e-11
3.5292222222222224e-6,0.0002474438609133644,3.5292222222222224e-6,3.5292222222222224e-6,0.0002474438609133644,0.0002474438609133644,-5.1780921062500235e-8,-7.005734809256283e-8,3.014813172673048e-11
3.5292222222222224e-6,0.00029693263309603726,3.5292222222222224e-6,3.5292222222222224e-6,0.00029693263309603726,0.00029693263309603726,-6.213710527500028e-8,-8.406881771107539e-8,4.341330968649189e-11
3.5292222222222224e-6,0.00034642140527871014,3.5292222222222224e-6,3.5292222222222224e-6,0.00034642140527871014,0.00034642140527871014,-7.249328948750033e-8,-9.808028732958797e-8,5.909033818439173e-11
3.5292222222222224e-6,0.00039591017746138296,3.5292222222222224e-6,3.5292222222222224e-6,0.00039591017746138296,0.00039591017746138296,-8.284947370000036e-8,-1.1209175694810052e-7,7.717921722043e-11
3.5292222222222224e-6,0.00044539894964405584,3.5292222222222224e-6,3.5292222222222224e-6,0.00044539894964405584,0.00044539894964405584,-9.320565791250041e-8,-1.2610322656661308e-7,9.767994679460672e-11
3.5292222222222224e-6,0.0004948877218267288,3.5292222222222224e-6,3.5292222222222224e-6,0.0004948877218267288,0.0004948877218267288,-1.0356184212500047e-7,-1.4011469618512566e-7,1.2059252690692193e-10
3.5292222222222224e-6,0.0005443764940094016,3.5292222222222224e-6,3.5292222222222224e-6,0.0005443764940094016,0.0005443764940094016,-1.139180263375005e-7,-1.541261658036382e-7,1.4591695755737549e-10
3.5292222222222224e-6,0.0005938652661920745,3.5292222222222224e-6,3.5292222222222224e-6,0.0005938652661920745,0.0005938652661920745,-1.2427421055000055e-7,-1.6813763542215078e-7,1.7365323874596757e-10
3.5292222222222224e-6,0.0006433540383747473,3.5292222222222224e-6,3.5292222222222224e-6,0.0006433540383747473,0.0006433540383747473,-1.346303947625006e-7,-1.8214910504066333e-7,2.03801370472698e-10
3.5292222222222224e-6,0.0006928428105574203,3.5292222222222224e-6,3.5292222222222224e-6,0.0006928428105574203,0.0006928428105574203,-1.4498657897500065e-7,-1.9616057465917594e-7,2.363613527375669e-10
3.5292222222222224e-6,0.0007423315827400931,3.5292222222222224e-6,3.5292222222222224e-6,0.0007423315827400931,0.0007423315827400931,-1.5534276318750067e-7,-2.101720442776885e-7,2.7133318554057427e-10
3.5292222222222224e-6,0.0007918203549227659,3.5292222222222224e-6,3.5292222222222224e-6,0.0007918203549227659,0.0007918203549227659,-1.6569894740000072e-7,-2.2418351389620104e-7,3.0871686888172e-10
3.5292222222222224e-6,0.0008413091271054388,3.5292222222222224e-6,3.5292222222222224e-6,0.0008413091271054388,0.0008413091271054388,-1.7605513161250077e-7,-2.3819498351471361e-7,3.485124027610043e-10
3.5292222222222224e-6,0.0008907978992881117,3.5292222222222224e-6,3.5292222222222224e-6,0.0008907978992881117,0.0008907978992881117,-1.8641131582500082e-7,-2.5220645313322616e-7,3.9071978717842687e-10
3.5292222222222224e-6,0.0009402866714707846,3.5292222222222224e-6,3.5292222222222224e-6,0.0009402866714707846,0.0009402866714707846,-1.9676750003750087e-7,-2.6621792275173877e-7,4.3533902213398804e-10
