position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
-2.0e-9,-0.0005443764940094016,0.0,-2.0e-9,-0.0,-0.0005443764940094016,5.19900078249115e-8,7.695168101412557e-8,4.189068631859951e-11
-2.0e-9,-0.0004948877218267288,0.0,-2.0e-9,-0.0,-0.0004948877218267288,4.726364347719228e-8,6.995607364920506e-8,3.462040191619795e-11
-2.0e-9,-0.00044539894964405584,0.0,-2.0e-9,-0.0,-0.00044539894964405584,4.253727912947305e-8,6.296046628428455e-8,2.8042525552120326e-11
-2.0e-9,-0.00039591017746138296,0.0,-2.0e-9,-0.0,-0.00039591017746138296,3.781091478175382e-8,5.596485891936404e-8,2.2157057226366678e-11
-2.0e-9,-0.00034642140527871014,0.0,-2.0e-9,-0.0,-0.00034642140527871014,3.3084550434034595e-8,4.8969251554443545e-8,1.6963996938936993e-11
-2.0e-9,-0.00029693263309603726,0.0,-2.0e-9,-0.0,-0.00029693263309603726,2.835818608631537e-8,4.1973644189523035e-8,1.246334468983126e-11
-2.0e-9,-0.0002474438609133644,0.0,-2.0e-9,-0.0,-0.0002474438609133644,2.363182173859614e-8,3.497803682460253e-8,8.655100479049487e-12
-2.0e-9,-0.00019795508873069148,0.0,-2.0e-9,-0.0,-0.00019795508873069148,1.890545739087691e-8,2.798242945968202e-8,5.5392643065916694e-12
-2.0e-9,-0.00014846631654801863,0.0,-2.0e-9,-0.0,-0.00014846631654801863,1.4179093043157684e-8,2.0986822094761517e-8,3.115836172457815e-12
-2.0e-9,-9.897754436534574e-5,0.0,-2.0e-9,-0.0,-9.897754436534574e-5,9.452728695438454e-9,1.399121472984101e-8,1.3848160766479174e-12
-2.0e-9,-4.948877218267287e-5,0.0,-2.0e-9,-0.0,-4.948877218267287e-5,4.726364347719227e-9,6.995607364920505e-9,3.4620401916197934e-13
-2.0e-9,0.0,0.0,-2.0e-9,0.0,0.0,-0.0,-0.0,0.0
-2.0e-9,4.948877218267287e-5,0.0,-2.0e-9,0.0,4.948877218267287e-5,-4.726364347719227e-9,-6.995607364920505e-9,3.4620401916197934e-13
-2.0e-9,9.897754436534574e-5,0.0,-2.0e-9,0.0,9.897754436534574e-5,-9.452728695438454e-9,-1.399121472984101e-8,1.3848160766479174e-12
-2.0e-9,0.00014846631654801863,0.0,-2.0e-9,0.0,0.00014846631654801863,-1.4179093043157684e-8,-2.0986822094761517e-8,3.115836172457815e-12
-2.0e-9,0.00019795508873069148,0.0,-2.0e-9,0.0,0.00019795508873069148,-1.890545739087691e-8,-2.798242945968202e-8,5.5392643065916694e-12
-2.0e-9,0.0002474438609133644,0.0,-2.0e-9,0.0,0.0002474438609133644,-2.363182173859614e-8,-3.497803682460253e-8,8.655100479049487e-12
-2.0e-9,0.00029693263309603726,0.0,-2.0e-9,0.0,0.00029693263309603726,-2.835818608631537e-8,-4.1973644189523035e-8,1.246334468983126e-11
-2.0e-9,0.00034642140527871014,0.0,-2.0e-9,0.0,0.00034642140527871014,-3.3084550434034595e-8,-4.8969251554443545e-8,1.6963996938936993e-11
-2.0e-9,0.00039591017746138296,0.0,-2.0e-9,0.0,0.00039591017746138296,-3.781091478175382e-8,-5.596485891936404e-8,2.2157057226366678e-11
-2.0e-9,0.00044539894964405584,0.0,-2.0e-9,0.0,0.00044539894964405584,-4.253727912947305e-8,-6.296046628428455e-8,2.8042525552120326e-11
-2.0e-9,0.0004948877218267288,0.0,-2.0e-9,0.0,0.0004948877218267288,-4.726364347719228e-8,-6.995607364920506e-8,3.462040191619795e-11
-2.0e-9,0.0005443764940094016,0.0,-2.0e-9,0.0,0.0005443764940094016,-5.19900078249115e-8,-7.695168101412557e-8,4.189068631859951e-11
-2.0e-9,0.0005938652661920745,0.0,-2.0e-9,0.0,0.0005938652661920745,-5.671637217263074e-8,-8.394728837904607e-8,4.985337875932504e-11
-2.0e-9,0.0006433540383747473,0.0,-2.0e-9,0.0,0.0006433540383747473,-6.144273652034995e-8,-9.094289574396657e-8,5.850847923837451e-11
-2.0e-9,0.0006928428105574203,0.0,-2.0e-9,0.0,0.0006928428105574203,-6.616910086806919e-8,-9.793850310888709e-8,6.785598775574797e-11
-2.0e-9,0.0007423315827400931,0.0,-2.0e-9,0.0,0.0007423315827400931,-7.089546521578841e-8,-1.0493411047380758e-7,7.789590431144536e-11
-2.0e-9,0.0007918203549227659,0.0,-2.0e-9,0.0,0.0007918203549227659,-7.562182956350764e-8,-1.1192971783872808e-7,8.862822890546671e-11
-2.0e-9,0.0008413091271054388,0.0,-2.0e-9,0.0,0.0008413091271054388,-8.034819391122687e-8,-1.189253252036486e-7,1.0005296153781205e-10
-2.0e-9,0.0008907978992881117,0.0,-2.0e-9,0.0,0.0008907978992881117,-8.50745582589461e-8,-1.259209325685691e-7,1.121701022084813e-10
-2.0e-9,0.0009402866714707846,0.0,-2.0e-9,0.0,0.0009402866714707846,-8.980092260666533e-8,-1.3291653993348962e-7,1.2497965091747457e-10
-2.0e-9,0.0009897754436534575,0.0,-2.0e-9,0.0,0.0009897754436534575,-9.452728695438455e-8,-1.3991214729841012e-7,1.384816076647918e-10
-2.0e-9,0.0010392642158361302,0.0,-2.0e-9,0.0,0.0010392642158361302,-9.925365130210378e-8,-1.469077546633306e-7,1.5267597245043286e-10
-2.0e-9,0.0010887529880188032,0.0,-2.0e-9,0.0,0.0010887529880188032,-1.03980015649823e-7,-1.5390336202825113e-7,1.6756274527439803e-10
-2.0e-9,0.0011382417602014761,0.0,-2.0e-9,0.0,0.0011382417602014761,-1.0870637999754224e-7,-1.6089896939317163e-7,1.831419261366871e-10
-2.0e-9,0.001187730532384149,0.0,-2.0e-9,0.0,0.001187730532384149,-1.1343274434526147e-7,-1.6789457675809214e-7,1.9941351503730016e-10
-2.0e-9,0.0012372193045668218,0.0,-2.0e-9,0.0,0.0012372193045668218,-1.1815910869298068e-7,-1.7489018412301264e-7,2.163775119762371e-10
-2.0e-9,0.0012867080767494947,0.0,-2.0e-9,0.0,0.0012867080767494947,-1.228854730406999e-7,-1.8188579148793315e-7,2.3403391695349805e-10
-2.0e-9,0.0013361968489321676,0.0,-2.0e-9,0.0,0.0013361968489321676,-1.2761183738841914e-7,-1.8888139885285365e-7,2.52382729969083e-10
-2.0e-9,0.0013856856211148405,0.0,-2.0e-9,0.0,0.0013856856211148405,-1.3233820173613838e-7,-1.9587700621777418e-7,2.714239510229919e-10
-2.0e-9,0.0014351743932975133,0.0,-2.0e-9,0.0,0.0014351743932975133,-1.370645660838576e-7,-2.0287261358269466e-7,2.911575801152247e-10
-2.0e-9,0.0014846631654801862,0.0,-2.0e-9,0.0,0.0014846631654801862,-1.4179093043157683e-7,-2.0986822094761516e-7,3.1158361724578145e-10
-1.777777777777778e-9,-0.0014846631654801862,0.0,-1.777777777777778e-9,-0.0,-0.0014846631654801862,1.417909299171076e-7,2.0986821955883672e-7,3.1158361518391327e-10
-1.777777777777778e-9,-0.0014351743932975133,0.0,-1.777777777777778e-9,-0.0,-0.0014351743932975133,1.3706456558653734e-7,2.0287261224020884e-7,2.911575781885234e-10
-1.777777777777778e-9,-0.0013856856211148405,0.0,-1.777777777777778e-9,-0.0,-0.0013856856211148405,1.323382012559671e-7,1.9587700492158097e-7,2.714239492268756e-10
-1.777777777777778e-9,-0.0013361968489321676,0.0,-1.777777777777778e-9,-0.0,-0.0013361968489321676,1.2761183692539684e-7,1.8888139760295306e-7,2.5238272829896973e-10
-1.777777777777778e-9,-0.0012867080767494947,0.0,-1.777777777777778e-9,-0.0,-0.0012867080767494947,1.2288547259482658e-7,1.8188579028432516e-7,2.3403391540480594e-10
-1.777777777777778e-9,-0.0012372193045668218,0.0,-1.777777777777778e-9,-0.0,-0.0012372193045668218,1.1815910826425632e-7,1.7489018296569726e-7,2.1637751054438419e-10
-1.777777777777778e-9,-0.001187730532384149,0.0,-1.777777777777778e-9,-0.0,-0.001187730532384149,1.1343274393368607e-7,1.678945756470694e-7,1.9941351371770452e-10
-1.777777777777778e-9,-0.0011382417602014761,0.0,-1.777777777777778e-9,-0.0,-0.0011382417602014761,1.0870637960311581e-7,1.608989683284415e-7,1.831419249247668e-10
-1.777777777777778e-9,-0.0010887529880188032,0.0,-1.777777777777778e-9,-0.0,-0.0010887529880188032,1.0398001527254557e-7,1.539033610098136e-7,1.6756274416557113e-10
-1.777777777777778e-9,-0.0010392642158361302,0.0,-1.777777777777778e-9,-0.0,-0.0010392642158361302,9.92536509419753e-8,1.469077536911857e-7,1.5267597144011746e-10
-1.777777777777778e-9,-0.0009897754436534575,0.0,-1.777777777777778e-9,-0.0,-0.0009897754436534575,9.452728661140506e-8,1.3991214637255782e-7,1.3848160674840593e-10
-1.777777777777778e-9,-0.0009402866714707846,0.0,-1.777777777777778e-9,-0.0,-0.0009402866714707846,8.980092228083481e-8,1.3291653905392992e-7,1.249796500904363e-10
-1.777777777777778e-9,-0.0008907978992881117,0.0,-1.777777777777778e-9,-0.0,-0.0008907978992881117,8.507455795026455e-8,1.2592093173530204e-7,1.1217010146620876e-10
-1.777777777777778e-9,-0.0008413091271054388,0.0,-1.777777777777778e-9,-0.0,-0.0008413091271054388,8.03481936196943e-8,1.1892532441667415e-7,1.0005296087572326e-10
-1.777777777777778e-9,-0.0007918203549227659,0.0,-1.777777777777778e-9,-0.0,-0.0007918203549227659,7.562182928912404e-8,1.1192971709804625e-7,8.862822831897976e-11
-1.777777777777778e-9,-0.0007423315827400931,0.0,-1.777777777777778e-9,-0.0,-0.0007423315827400931,7.08954649585538e-8,1.0493410977941836e-7,7.789590379597832e-11
-1.777777777777778e-9,-0.0006928428105574203,0.0,-1.777777777777778e-9,-0.0,-0.0006928428105574203,6.616910062798355e-8,9.793850246079048e-8,6.78559873067189e-11
-1.777777777777778e-9,-0.0006433540383747473,0.0,-1.777777777777778e-9,-0.0,-0.0006433540383747473,6.144273629741329e-8,9.094289514216258e-8,5.850847885120149e-11
-1.777777777777778e-9,-0.0005938652661920745,0.0,-1.777777777777778e-9,-0.0,-0.0005938652661920745,5.671637196684304e-8,8.39472878235347e-8,4.985337842942613e-11
-1.777777777777778e-9,-0.0005443764940094016,0.0,-1.777777777777778e-9,-0.0,-0.0005443764940094016,5.199000763627278e-8,7.69516805049068e-8,4.189068604139278e-11
-1.777777777777778e-9,-0.0004948877218267288,0.0,-1.777777777777778e-9,-0.0,-0.0004948877218267288,4.726364330570253e-8,6.995607318627891e-8,3.4620401687101483e-11
-1.777777777777778e-9,-0.00044539894964405584,0.0,-1.777777777777778e-9,-0.0,-0.00044539894964405584,4.2537278975132276e-8,6.296046586765102e-8,2.804252536655219e-11
-1.777777777777778e-9,-0.00039591017746138296,0.0,-1.777777777777778e-9,-0.0,-0.00039591017746138296,3.781091464456202e-8,5.5964858549023125e-8,2.215705707974494e-11
-1.777777777777778e-9,-0.00034642140527871014,0.0,-1.777777777777778e-9,-0.0,-0.00034642140527871014,3.3084550313991775e-8,4.896925123039524e-8,1.6963996826679724e-11
-1.777777777777778e-9,-0.00029693263309603726,0.0,-1.777777777777778e-9,-0.0,-0.00029693263309603726,2.835818598342152e-8,4.197364391176735e-8,1.2463344607356532e-11
-1.777777777777778e-9,-0.0002474438609133644,0.0,-1.777777777777778e-9,-0.0,-0.0002474438609133644,2.3631821652851265e-8,3.4978036593139456e-8,8.655100421775371e-12
-1.777777777777778e-9,-0.00019795508873069148,0.0,-1.777777777777778e-9,-0.0,-0.00019795508873069148,1.890545732228101e-8,2.7982429274511563e-8,5.539264269936235e-12
-1.777777777777778e-9,-0.00014846631654801863,0.0,-1.777777777777778e-9,-0.0,-0.00014846631654801863,1.417909299171076e-8,2.0986821955883676e-8,3.115836151839133e-12
-1.777777777777778e-9,-9.897754436534574e-5,0.0,-1.777777777777778e-9,-0.0,-9.897754436534574e-5,9.452728661140506e-9,1.3991214637255781e-8,1.3848160674840587e-12
-1.777777777777778e-9,-4.948877218267287e-5,0.0,-1.777777777777778e-9,-0.0,-4.948877218267287e-5,4.726364330570253e-9,6.995607318627891e-9,3.462040168710147e-13
-1.777777777777778e-9,0.0,0.0,-1.777777777777778e-9,0.0,0.0,-0.0,-0.0,0.0
-1.777777777777778e-9,4.948877218267287e-5,0.0,-1.777777777777778e-9,0.0,4.948877218267287e-5,-4.726364330570253e-9,-6.995607318627891e-9,3.462040168710147e-13
-1.777777777777778e-9,9.897754436534574e-5,0.0,-1.777777777777778e-9,0.0,9.897754436534574e-5,-9.452728661140506e-9,-1.3991214637255781e-8,1.3848160674840587e-12
-1.777777777777778e-9,0.00014846631654801863,0.0,-1.777777777777778e-9,0.0,0.00014846631654801863,-1.417909299171076e-8,-2.0986821955883676e-8,3.115836151839133e-12
-1.777777777777778e-9,0.00019795508873069148,0.0,-1.777777777777778e-9,0.0,0.00019795508873069148,-1.890545732228101e-8,-2.7982429274511563e-8,5.539264269936235e-12
-1.777777777777778e-9,0.0002474438609133644,0.0,-1.777777777777778e-9,0.0,0.0002474438609133644,-2.3631821652851265e-8,-3.4978036593139456e-8,8.655100421775371e-12
-1.777777777777778e-9,0.00029693263309603726,0.0,-1.777777777777778e-9,0.0,0.00029693263309603726,-2.835818598342152e-8,-4.197364391176735e-8,1.2463344607356532e-11
-1.777777777777778e-9,0.00034642140527871014,0.0,-1.777777777777778e-9,0.0,0.00034642140527871014,-3.3084550313991775e-8,-4.896925123039524e-8,1.6963996826679724e-11
-1.777777777777778e-9,0.00039591017746138296,0.0,-1.777777777777778e-9,0.0,0.00039591017746138296,-3.781091464456202e-8,-5.5964858549023125e-8,2.215705707974494e-11
-1.777777777777778e-9,0.00044539894964405584,0.0,-1.777777777777778e-9,0.0,0.00044539894964405584,-4.2537278975132276e-8,-6.296046586765102e-8,2.804252536655219e-11
-1.777777777777778e-9,0.0004948877218267288,0.0,-1.777777777777778e-9,0.0,0.0004948877218267288,-4.726364330570253e-8,-6.995607318627891e-8,3.4620401687101483e-11
-1.777777777777778e-9,0.0005443764940094016,0.0,-1.777777777777778e-9,0.0,0.0005443764940094016,-5.199000763627278e-8,-7.69516805049068e-8,4.189068604139278e-11
-1.777777777777778e-9,0.0005938652661920745,0.0,-1.777777777777778e-9,0.0,0.0005938652661920745,-5.671637196684304e-8,-8.39472878235347e-8,4.985337842942613e-11
-1.777777777777778e-9,0.0006433540383747473,0.0,-1.777777777777778e-9,0.0,0.0006433540383747473,-6.144273629741329e-8,-9.094289514216258e-8,5.850847885120149e-11
-1.777777777777778e-9,0.0006928428105574203,0.0,-1.777777777777778e-9,0.0,0.0006928428105574203,-6.616910062798355e-8,-9.793850246079048e-8,6.78559873067189e-11
-1.777777777777778e-9,0.0007423315827400931,0.0,-1.777777777777778e-9,0.0,0.0007423315827400931,-7.08954649585538e-8,-1.0493410977941836e-7,7.789590379597832e-11
-1.777777777777778e-9,0.0007918203549227659,0.0,-1.777777777777778e-9,0.0,0.0007918203549227659,-7.562182928912404e-8,-1.1192971709804625e-7,8.862822831897976e-11
-1.777777777777778e-9,0.0008413091271054388,0.0,-1.777777777777778e-9,0.0,0.0008413091271054388,-8.03481936196943e-8,-1.1892532441667415e-7,1.0005296087572326e-10
-1.777777777777778e-9,0.0008907978992881117,0.0,-1.777777777777778e-9,0.0,0.0008907978992881117,-8.507455795026455e-8,-1.2592093173530204e-7,1.1217010146620876e-10
-1.777777777777778e-9,0.0009402866714707846,0.0,-1.777777777777778e-9,0.0,0.0009402866714707846,-8.980092228083481e-8,-1.3291653905392992e-7,1.249796500904363e-10
-1.777777777777778e-9,0.0009897754436534575,0.0,-1.777777777777778e-9,0.0,0.0009897754436534575,-9.452728661140506e-8,-1.3991214637255782e-7,1.3848160674840593e-10
-1.777777777777778e-9,0.0010392642158361302,0.0,-1.777777777777778e-9,0.0,0.0010392642158361302,-9.92536509419753e-8,-1.469077536911857e-7,1.5267597144011746e-10
-1.777777777777778e-9,0.0010887529880188032,0.0,-1.777777777777778e-9,0.0,0.0010887529880188032,-1.0398001527254557e-7,-1.539033610098136e-7,1.6756274416557113e-10
-1.777777777777778e-9,0.0011382417602014761,0.0,-1.777777777777778e-9,0.0,0.0011382417602014761,-1.0870637960311581e-7,-1.608989683284415e-7,1.831419249247668e-10
-1.777777777777778e-9,0.001187730532384149,0.0,-1.777777777777778e-9,0.0,0.001187730532384149,-1.1343274393368607e-7,-1.678945756470694e-7,1.9941351371770452e-10
-1.777777777777778e-9,0.0012372193045668218,0.0,-1.777777777777778e-9,0.0,0.0012372193045668218,-1.1815910826425632e-7,-1.7489018296569726e-7,2.1637751054438419e-10
-1.777777777777778e-9,0.0012867080767494947,0.0,-1.777777777777778e-9,0.0,0.0012867080767494947,-1.2288547259482658e-7,-1.8188579028432516e-7,2.3403391540480594e-10
-1.777777777777778e-9,0.0013361968489321676,0.0,-1.777777777777778e-9,0.0,0.0013361968489321676,-1.2761183692539684e-7,-1.8888139760295306e-7,2.5238272829896973e-10
-1.777777777777778e-9,0.0013856856211148405,0.0,-1.777777777777778e-9,0.0,0.0013856856211148405,-1.323382012559671e-7,-1.9587700492158097e-7,2.714239492268756e-10
-1.777777777777778e-9,0.0014351743932975133,0.0,-1.777777777777778e-9,0.0,0.0014351743932975133,-1.3706456558653734e-7,-2.0287261224020884e-7,2.911575781885234e-10
-1.777777777777778e-9,0.0014846631654801862,0.0,-1.777777777777778e-9,0.0,0.0014846631654801862,-1.417909299171076e-7,-2.0986821955883672e-7,3.1158361518391327e-10
-1.5555555555555555e-9,-0.0014846631654801862,0.0,-1.5555555555555555e-9,-0.0,-0.0014846631654801862,1.4179092946316422e-7,2.0986821833344416e-7,3.1158361336461807e-10
-1.5555555555555555e-9,-0.0014351743932975133,0.0,-1.5555555555555555e-9,-0.0,-0.0014351743932975133,1.370645651477254e-7,2.028726110556627e-7,2.911575764884931e-10
-1.5555555555555555e-9,-0.0013856856211148405,0.0,-1.5555555555555555e-9,-0.0,-0.0013856856211148405,1.3233820083228662e-7,1.9587700377788124e-7,2.714239476420673e-10
-1.5555555555555555e-9,-0.0013361968489321676,0.0,-1.5555555555555555e-9,-0.0,-0.0013361968489321676,1.276118365168478e-7,1.8888139650009976e-7,2.5238272682534065e-10
-1.5555555555555555e-9,-0.0012867080767494947,0.0,-1.5555555555555555e-9,-0.0,-0.0012867080767494947,1.22885472201409e-7,1.8188578922231827e-7,2.3403391403831313e-10
-1.5555555555555555e-9,-0.0012372193045668218,0.0,-1.5555555555555555e-9,-0.0,-0.0012372193045668218,1.1815910788597018e-7,1.748901819445368e-7,2.1637750928098473e-10
-1.5555555555555555e-9,-0.001187730532384149,0.0,-1.5555555555555555e-9,-0.0,-0.001187730532384149,1.1343274357053138e-7,1.6789457466675535e-7,1.994135125533556e-10
-1.5555555555555555e-9,-0.0011382417602014761,0.0,-1.5555555555555555e-9,-0.0,-0.0011382417602014761,1.0870637925509257e-7,1.6089896738897386e-7,1.831419238554255e-10
-1.5555555555555555e-9,-0.0010887529880188032,0.0,-1.5555555555555555e-9,-0.0,-0.0010887529880188032,1.0398001493965376e-7,1.5390336011119238e-7,1.675627431871946e-10
-1.5555555555555555e-9,-0.0010392642158361302,0.0,-1.5555555555555555e-9,-0.0,-0.0010392642158361302,9.925365062421495e-8,1.4690775283341092e-7,1.5267597054866282e-10
-1.5555555555555555e-9,-0.0009897754436534575,0.0,-1.5555555555555555e-9,-0.0,-0.0009897754436534575,9.452728630877615e-8,1.3991214555562946e-7,1.384816059398303e-10
-1.5555555555555555e-9,-0.0009402866714707846,0.0,-1.5555555555555555e-9,-0.0,-0.0009402866714707846,8.980092199333734e-8,1.3291653827784797e-7,1.249796493606968e-10
-1.5555555555555555e-9,-0.0008907978992881117,0.0,-1.5555555555555555e-9,-0.0,-0.0008907978992881117,8.507455767789853e-8,1.2592093100006649e-7,1.1217010081126248e-10
-1.5555555555555555e-9,-0.0008413091271054388,0.0,-1.5555555555555555e-9,-0.0,-0.0008413091271054388,8.034819336245973e-8,1.1892532372228503e-7,1.0005296029152737e-10
-1.5555555555555555e-9,-0.0007918203549227659,0.0,-1.5555555555555555e-9,-0.0,-0.0007918203549227659,7.56218290470209e-8,1.1192971644450355e-7,8.862822780149134e-11
-1.5555555555555555e-9,-0.0007423315827400931,0.0,-1.5555555555555555e-9,-0.0,-0.0007423315827400931,7.089546473158211e-8,1.0493410916672208e-7,7.789590334115452e-11
-1.5555555555555555e-9,-0.0006928428105574203,0.0,-1.5555555555555555e-9,-0.0,-0.0006928428105574203,6.616910041614331e-8,9.793850188894062e-8,6.785598691051683e-11
-1.5555555555555555e-9,-0.0006433540383747473,0.0,-1.5555555555555555e-9,-0.0,-0.0006433540383747473,6.14427361007045e-8,9.094289461115913e-8,5.850847850957828e-11
-1.5555555555555555e-9,-0.0005938652661920745,0.0,-1.5555555555555555e-9,-0.0,-0.0005938652661920745,5.671637178526569e-8,8.394728733337768e-8,4.98533781383389e-11
-1.5555555555555555e-9,-0.0005443764940094016,0.0,-1.5555555555555555e-9,-0.0,-0.0005443764940094016,5.199000746982688e-8,7.695168005559619e-8,4.189068579679865e-11
-1.5555555555555555e-9,-0.0004948877218267288,0.0,-1.5555555555555555e-9,-0.0,-0.0004948877218267288,4.7263643154388074e-8,6.995607277781473e-8,3.4620401484957573e-11
-1.5555555555555555e-9,-0.00044539894964405584,0.0,-1.5555555555555555e-9,-0.0,-0.00044539894964405584,4.2537278838949263e-8,6.296046550003324e-8,2.804252520281562e-11
-1.5555555555555555e-9,-0.00039591017746138296,0.0,-1.5555555555555555e-9,-0.0,-0.00039591017746138296,3.781091452351045e-8,5.596485822225178e-8,2.2157056950372835e-11
-1.5555555555555555e-9,-0.00034642140527871014,0.0,-1.5555555555555555e-9,-0.0,-0.00034642140527871014,3.3084550208071655e-8,4.896925094447031e-8,1.6963996727629208e-11
-1.5555555555555555e-9,-0.00029693263309603726,0.0,-1.5555555555555555e-9,-0.0,-0.00029693263309603726,2.8358185892632845e-8,4.197364366668884e-8,1.2463344534584725e-11
-1.5555555555555555e-9,-0.0002474438609133644,0.0,-1.5555555555555555e-9,-0.0,-0.0002474438609133644,2.3631821577194037e-8,3.4978036388907365e-8,8.655100371239393e-12
-1.5555555555555555e-9,-0.00019795508873069148,0.0,-1.5555555555555555e-9,-0.0,-0.00019795508873069148,1.8905457261755226e-8,2.798242911112589e-8,5.539264237593209e-12
-1.5555555555555555e-9,-0.00014846631654801863,0.0,-1.5555555555555555e-9,-0.0,-0.00014846631654801863,1.4179092946316422e-8,2.098682183334442e-8,3.1158361336461812e-12
-1.5555555555555555e-9,-9.897754436534574e-5,0.0,-1.5555555555555555e-9,-0.0,-9.897754436534574e-5,9.452728630877613e-9,1.3991214555562944e-8,1.3848160593983022e-12
-1.5555555555555555e-9,-4.948877218267287e-5,0.0,-1.5555555555555555e-9,-0.0,-4.948877218267287e-5,4.726364315438807e-9,6.995607277781472e-9,3.4620401484957555e-13
-1.5555555555555555e-9,0.0,0.0,-1.5555555555555555e-9,0.0,0.0,-0.0,-0.0,0.0
-1.5555555555555555e-9,4.948877218267287e-5,0.0,-1.5555555555555555e-9,0.0,4.948877218267287e-5,-4.726364315438807e-9,-6.995607277781472e-9,3.4620401484957555e-13
-1.5555555555555555e-9,9.897754436534574e-5,0.0,-1.5555555555555555e-9,0.0,9.897754436534574e-5,-9.452728630877613e-9,-1.3991214555562944e-8,1.3848160593983022e-12
-1.5555555555555555e-9,0.00014846631654801863,0.0,-1.5555555555555555e-9,0.0,0.00014846631654801863,-1.4179092946316422e-8,-2.098682183334442e-8,3.1158361336461812e-12
-1.5555555555555555e-9,0.00019795508873069148,0.0,-1.5555555555555555e-9,0.0,0.00019795508873069148,-1.8905457261755226e-8,-2.798242911112589e-8,5.539264237593209e-12
-1.5555555555555555e-9,0.0002474438609133644,0.0,-1.5555555555555555e-9,0.0,0.0002474438609133644,-2.3631821577194037e-8,-3.4978036388907365e-8,8.655100371239393e-12
-1.5555555555555555e-9,0.00029693263309603726,0.0,-1.5555555555555555e-9,0.0,0.00029693263309603726,-2.8358185892632845e-8,-4.197364366668884e-8,1.2463344534584725e-11
-1.5555555555555555e-9,0.00034642140527871014,0.0,-1.5555555555555555e-9,0.0,0.00034642140527871014,-3.3084550208071655e-8,-4.896925094447031e-8,1.6963996727629208e-11
-1.5555555555555555e-9,0.00039591017746138296,0.0,-1.5555555555555555e-9,0.0,0.00039591017746138296,-3.781091452351045e-8,-5.596485822225178e-8,2.2157056950372835e-11
-1.5555555555555555e-9,0.00044539894964405584,0.0,-1.5555555555555555e-9,0.0,0.00044539894964405584,-4.2537278838949263e-8,-6.296046550003324e-8,2.804252520281562e-11
-1.5555555555555555e-9,0.0004948877218267288,0.0,-1.5555555555555555e-9,0.0,0.0004948877218267288,-4.7263643154388074e-8,-6.995607277781473e-8,3.4620401484957573e-11
-1.5555555555555555e-9,0.0005443764940094016,0.0,-1.5555555555555555e-9,0.0,0.0005443764940094016,-5.199000746982688e-8,-7.695168005559619e-8,4.189068579679865e-11
-1.5555555555555555e-9,0.0005938652661920745,0.0,-1.5555555555555555e-9,0.0,0.0005938652661920745,-5.671637178526569e-8,-8.394728733337768e-8,4.98533781383389e-11
-1.5555555555555555e-9,0.0006433540383747473,0.0,-1.5555555555555555e-9,0.0,0.0006433540383747473,-6.14427361007045e-8,-9.094289461115913e-8,5.850847850957828e-11
-1.5555555555555555e-9,0.0006928428105574203,0.0,-1.5555555555555555e-9,0.0,0.0006928428105574203,-6.616910041614331e-8,-9.793850188894062e-8,6.785598691051683e-11
-1.5555555555555555e-9,0.0007423315827400931,0.0,-1.5555555555555555e-9,0.0,0.0007423315827400931,-7.089546473158211e-8,-1.0493410916672208e-7,7.789590334115452e-11
-1.5555555555555555e-9,0.0007918203549227659,0.0,-1.5555555555555555e-9,0.0,0.0007918203549227659,-7.56218290470209e-8,-1.1192971644450355e-7,8.862822780149134e-11
-1.5555555555555555e-9,0.0008413091271054388,0.0,-1.5555555555555555e-9,0.0,0.0008413091271054388,-8.034819336245973e-8,-1.1892532372228503e-7,1.0005296029152737e-10
-1.5555555555555555e-9,0.0008907978992881117,0.0,-1.5555555555555555e-9,0.0,0.0008907978992881117,-8.507455767789853e-8,-1.2592093100006649e-7,1.1217010081126248e-10
-1.5555555555555555e-9,0.0009402866714707846,0.0,-1.5555555555555555e-9,0.0,0.0009402866714707846,-8.980092199333734e-8,-1.3291653827784797e-7,1.249796493606968e-10
-1.5555555555555555e-9,0.0009897754436534575,0.0,-1.5555555555555555e-9,0.0,0.0009897754436534575,-9.452728630877615e-8,-1.3991214555562946e-7,1.384816059398303e-10
-1.5555555555555555e-9,0.0010392642158361302,0.0,-1.5555555555555555e-9,0.0,0.0010392642158361302,-9.925365062421495e-8,-1.4690775283341092e-7,1.5267597054866282e-10
-1.5555555555555555e-9,0.0010887529880188032,0.0,-1.5555555555555555e-9,0.0,0.0010887529880188032,-1.0398001493965376e-7,-1.5390336011119238e-7,1.675627431871946e-10
-1.5555555555555555e-9,0.0011382417602014761,0.0,-1.5555555555555555e-9,0.0,0.0011382417602014761,-1.0870637925509257e-7,-1.6089896738897386e-7,1.831419238554255e-10
-1.5555555555555555e-9,0.001187730532384149,0.0,-1.5555555555555555e-9,0.0,0.001187730532384149,-1.1343274357053138e-7,-1.6789457466675535e-7,1.994135125533556e-10
-1.5555555555555555e-9,0.0012372193045668218,0.0,-1.5555555555555555e-9,0.0,0.0012372193045668218,-1.1815910788597018e-7,-1.748901819445368e-7,2.1637750928098473e-10
-1.5555555555555555e-9,0.0012867080767494947,0.0,-1.5555555555555555e-9,0.0,0.0012867080767494947,-1.22885472201409e-7,-1.8188578922231827e-7,2.3403391403831313e-10
