t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.305875,305875.0,-7.345805443345053,-7.345720574552018,0.04499268700275443,6.0275649417098755e-16,-3.3425851565385003e-22,-6364.279425447982
0.3059375,305937.5,-7.409381534231075,-7.409297314691996,0.04538741105248945,6.030603909756672e-16,-3.3493059990154936e-22,-6300.702685308005
0.306,306000.0,-7.472468850662154,-7.472385293983392,0.04577774209237646,6.0336959000307395e-16,-3.344136120187037e-22,-6237.614706016609
0.3060625,306062.5,-7.535065746013421,-7.534982866433724,0.046163654073188745,6.03684076826092e-16,-3.3423266625970774e-22,-6175.017133566276
0.306125,306125.0,-7.5971707596250955,-7.597088572049576,0.04654511901601672,6.040038351203447e-16,-3.3449116020113057e-22,-6112.911427950425
0.3061875,306187.5,-7.658782606711085,-7.6587011267738605,0.04692210593596987,6.043288466330191e-16,-3.345687083835574e-22,-6051.29887322614
0.30625,306250.0,-7.719900167545818,-7.719819411643403,0.04729457922307902,6.046590911359076e-16,-3.3477550353669567e-22,-5990.180588356598
0.3063125,306312.5,-7.78052247602339,-7.780442461244806,0.04766249812394102,6.049945463605763e-16,-3.3477550353669567e-22,-5929.557538755195
0.306375,306375.0,-7.840648707680034,-7.840569452054773,0.04802581644933785,6.053351879181642e-16,-3.347496541425534e-22,-5869.430547945228
0.3064375,306437.5,-7.900278167289784,-7.900199689667817,0.04838447858565422,6.056809892001675e-16,-3.34620407171842e-22,-5809.8003103321835
0.3065,306500.0,-7.959410276122279,-7.959332596392374,0.04873842387030502,6.060319212643599e-16,-3.345945577776997e-22,-5750.667403607627
0.3065625,306562.5,-8.018044558976134,-8.017967697961932,0.049087579458481995,6.063879527020382e-16,-3.3454285898941513e-22,-5692.032302038067
0.306625,306625.0,-8.076180631080375,-8.07610461066242,0.04943186330114613,6.067490494861995e-16,-3.3477550353669567e-22,-5633.895389337581
0.3066875,306687.5,-8.133818184972396,-8.133743028183572,0.04977118249417144,6.071151748025307e-16,-3.3454285898941513e-22,-5576.256971816429
0.30675,306750.0,-8.1909569774502,-8.190882708497744,0.05010543128399454,6.074862888629702e-16,-3.348789011132648e-22,-5519.117291502256
0.3068125,306812.5,-8.247596816694275,-8.247523461195849,0.05043449266076041,6.07862348703161e-16,-3.3480135293083795e-22,-5462.476538804152
0.306875,306875.0,-8.3037375496616,-8.303665134500372,0.05075823461630692,6.082433079601772e-16,-3.347238047484111e-22,-5406.334865499628
0.3069375,306937.5,-8.359379049828688,-8.359307603369341,0.051076511179866835,6.086291166415417e-16,-3.3467210596012654e-22,-5350.6923966306595
0.307,307000.0,-8.414521205383842,-8.41445075746985,0.05138916222863656,6.09019720877425e-16,-3.347238047484111e-22,-5295.54924253015
0.3070625,307062.5,-8.469163907937395,-8.46909449006663,0.051696012659234215,6.094150626635113e-16,-3.351373950546876e-22,-5240.905509933372
0.307125,307125.0,-8.523307041833279,-8.523238687194736,0.05199687177676235,6.098150795895704e-16,-3.3524079263125675e-22,-5186.761312805265
0.3071875,307187.5,-8.57695047412343,-8.57688321765628,0.052291531881252934,6.102197045612084e-16,-3.3534419020782588e-22,-5133.116782343722
0.30725,307250.0,-8.630094045267949,-8.630027923803217,0.05257977119958329,6.106288655125247e-16,-3.3565438293753326e-22,-5079.972076196784
0.3073125,307312.5,-8.682737560615452,-8.682672612897338,0.05286135025262947,6.110424851152104e-16,-3.35628533543391e-22,-5027.327387102661
0.307375,307375.0,-8.734880782706602,-8.734817049476382,0.05313601419272765,6.114604804818247e-16,-3.357577805141024e-22,-4975.182950523619
0.3074375,307437.5,-8.786523424438123,-8.78646094858402,0.053403492594788424,6.118827628715112e-16,-3.357319311199601e-22,-4923.53905141598
0.3075,307500.0,-8.837665143119807,-8.837603969665652,0.053663498663418,6.123092373961907e-16,-3.3578362990824467e-22,-4872.396030334349
0.3075625,307562.5,-8.88830553543784,-8.888245711692862,0.05391573063544872,6.127398027319468e-16,-3.357319311199601e-22,-4821.754288307138
0.307625,307625.0,-8.938444133343836,-8.93838570888352,0.05415987127776685,6.131743508336756e-16,-3.3627476839694803e-22,-4771.614291116481
0.3076875,307687.5,-8.988080400865915,-8.98802342764205,0.05439558876029408,6.136127666614582e-16,-3.363006177910903e-22,-4721.976572357951
0.30775,307750.0,-9.037213731840655,-9.037158264276323,0.05462253880433972,6.140549279157241e-16,-3.3609382263795206e-22,-4672.841735723678
0.3078125,307812.5,-9.085843448552689,-9.085789543502148,0.05484036226488317,6.145007047873528e-16,-3.3622306960866347e-22,-4624.210456497853
0.307875,307875.0,-9.133968801257046,-9.133916518093729,0.05504868804433813,6.149499597232912e-16,-3.3653326233837085e-22,-4576.083481906272
0.3079375,307937.5,-9.181588968558355,-9.181538369222016,0.05524713317140225,6.15402547211842e-16,-3.360162744555252e-22,-4528.461630777984
0.308,308000.0,-9.228703058610114,-9.22865420764319,0.055435304431552465,6.158583135893222e-16,-3.3650741294422857e-22,-4481.34579235681
0.3080625,308062.5,-9.275310111090166,-9.275263075659007,0.05561279893894656,6.163170968695636e-16,-3.370244008270742e-22,-4434.736924340994
0.308125,308125.0,-9.321409099903967,-9.321363949806413,0.05577920412992371,6.167787265990567e-16,-3.3694685264464737e-22,-4388.636050193588
0.3081875,308187.5,-9.366998936560973,-9.366955744243093,0.05593410121143922,6.172430237375457e-16,-3.370760996153588e-22,-4343.044255756909
0.30825,308250.0,-9.412078474163307,-9.412037314682152,0.05607706284428265,6.177098005705903e-16,-3.374896899216353e-22,-4297.962685317849
0.3083125,308312.5,-9.456646511943694,-9.456607463007785,0.0562076569177048,6.181788606508325e-16,-3.3782573204548496e-22,-4253.392536992216
0.308375,308375.0,-9.500701800285972,-9.500664942179966,0.056325447156379146,6.186499987701527e-16,-3.3772233446891583e-22,-4209.335057820034
0.3084375,308437.5,-9.544243046153293,-9.544208461817808,0.0564299932356619,6.191230009708117e-16,-3.379032802279118e-22,-4165.791538182192
0.3085,308500.0,-9.587268918858358,-9.587236693832137,0.056520854050811344,6.195976445847785e-16,-3.3798082841033865e-22,-4122.7633061678625
0.3085625,308562.5,-9.62977805609638,-9.629748278347867,0.05659758459681688,6.200736983120545e-16,-3.375930874982044e-22,-4080.2517216521333
0.308625,308625.0,-9.67176907016421,-9.671741830171552,0.05665974161880644,6.205509223349882e-16,-3.3798082841033865e-22,-4038.2581698284494
0.3086875,308687.5,-9.7132405542981,-9.713215944991445,0.05670688277838534,6.21029068466488e-16,-3.383685693224729e-22,-3996.7840550085557
0.30875,308750.0,-9.754191089050895,-9.75416920570541,0.05673856638085881,6.215078803354918e-16,-3.387563102346071e-22,-3955.830794294591
0.3088125,308812.5,-9.794619248637073,-9.794600188839953,0.05675435452799072,6.21987093608298e-16,-3.3914405114674135e-22,-3915.3998111600486
0.308875,308875.0,-9.834523607178044,-9.83450747069484,0.05675381315251584,6.224664362446147e-16,-3.390665029643145e-22,-3875.4925293051615
0.3089375,308937.5,-9.873902744775927,-9.873889633545197,0.05673651060451061,6.229456287942256e-16,-3.3883385841703396e-22,-3836.110366454804
0.309,309000.0,-9.912755253358315,-9.912745271392081,0.05670202354637962,6.234243847189031e-16,-3.389372559936031e-22,-3797.25472860792
0.3090625,309062.5,-9.951079742229634,-9.951072995451474,0.056649932482518046,6.239024107547798e-16,-3.390923523584568e-22,-3758.9270045485273
0.309125,309125.0,-9.988874843273024,-9.988871439523358,0.05657982481752027,6.243794073064055e-16,-3.393766956940219e-22,-3721.1285604766435
0.3091875,309187.5,-10.02613921575885,-10.026139264596058,0.0564912954924849,6.248550688663632e-16,-3.397644366061561e-22,-3683.860735403943
0.30925,309250.0,-10.062871550705824,-10.062875163370348,0.056383946011594875,6.253290844726721e-16,-3.400487799417212e-22,-3647.124836629653
0.3093125,309312.5,-10.099070574762722,-10.099077864075932,0.0562573873348461,6.258011381876701e-16,-3.3984198478858296e-22,-3610.922135924068
0.309375,309375.0,-10.134735053573708,-10.13474613378673,0.05611123761425606,6.262709096080408e-16,-3.3999708115343666e-22,-3575.2538662132706
0.3094375,309437.5,-10.16986379459871,-10.169878781290832,0.055945122863327826,6.267380744000423e-16,-3.397644366061561e-22,-3540.1212187091696
0.3095,309500.0,-10.204455649369198,-10.204474659361257,0.05575867950290038,6.272023048556539e-16,-3.3958349084716014e-22,-3505.5253406387437
0.3095625,309562.5,-10.238509515162761,-10.238532666380747,0.05555155158981783,6.276632704735538e-16,-3.3986783418272525e-22,-3471.4673336192527
0.309625,309625.0,-10.272024336086618,-10.272051747464088,0.05532339216042142,6.281206385602457e-16,-3.3984198478858296e-22,-3437.9482525359135
0.3096875,309687.5,-10.304999103567567,-10.305030894898819,0.055073863550097225,6.285740748496202e-16,-3.3986783418272525e-22,-3404.969105101182
0.30975,309750.0,-10.337432856247865,-10.3374691481253,0.05480263686289957,6.290232441442069e-16,-3.400746293358635e-22,-3372.530851874702
0.3098125,309812.5,-10.36932467929837,-10.369365592964632,0.05450939146306576,6.294678109702363e-16,-3.4012632812414807e-22,-3340.6344070353684
0.309875,309875.0,-10.400673703158425,-10.400719360400284,0.05419381598141509,6.299074402520574e-16,-3.402038763065749e-22,-3309.280639599716
0.3099375,309937.5,-10.431479101721719,-10.431529624748649,0.05385560648448197,6.303417980016255e-16,-3.3999708115343666e-22,-3278.470375251353
0.31,310000.0,-10.461740089989695,-10.461795601375682,0.05349446982004297,6.307705520190429e-16,-3.4041067145971317e-22,-3248.204398624318
0.3100625,310062.5,-10.491455921220453,-10.491516543722964,0.05311011882931479,6.311933726092704e-16,-3.403589726714286e-22,-3218.4834562770366
0.310125,310125.0,-10.520625883600127,-10.520691740068372,0.052702275612369995,6.316099333122581e-16,-3.402038763065749e-22,-3189.3082599316285
0.3101875,310187.5,-10.549249296471912,-10.549320509788084,0.052270670512857664,6.320199116479116e-16,-3.407725629777051e-22,-3160.679490211917
0.31025,310250.0,-10.577325506159234,-10.577402199116765,0.0518150417242523,6.324229898717376e-16,-3.4134124964883533e-22,-3132.597800883236
0.3103125,310312.5,-10.604853881420015,-10.604936176567183,0.05133513487592907,6.32818855744602e-16,-3.4162559298440043e-22,-3105.0638234328176
0.310375,310375.0,-10.631833808570741,-10.63192182816495,0.050830705183038456,6.332072033196754e-16,-3.4144464722540445e-22,-3078.0781718350518
0.3104375,310437.5,-10.658264686324003,-10.658358552228512,0.050301514487213116,6.335877337403558e-16,-3.41496346013689e-22,-3051.6414477714893
0.3105,310500.0,-10.68414592038025,-10.684245753962577,0.04974733443802306,6.339601560462858e-16,-3.4128955086055076e-22,-3025.7542460374248
0.3105625,310562.5,-10.70947691781562,-10.709582839790954,0.049167943573283926,6.343241879972555e-16,-3.412637014664085e-22,-3000.4171602090473
0.310625,310625.0,-10.73425708130652,-10.73436921172766,0.04856313091204936,6.346795569119785e-16,-3.4185823753168097e-22,-2975.63078827234
0.3106875,310687.5,-10.758485803236734,-10.758604261340723,0.047932693508183986,6.350260005178356e-16,-3.4219427965553064e-22,-2951.395738659278
0.31075,310750.0,-10.782162459722667,-10.782287363839163,0.04727643932717686,6.353632678160447e-16,-3.427112675383763e-22,-2927.7126361608375
0.3108125,310812.5,-10.805286404598501,-10.80541787207468,0.046594185575872235,6.356911199626219e-16,-3.428146651149454e-22,-2904.582127925321
0.310875,310875.0,-10.827856963399643,-10.827995110448434,0.045885760777481174,6.360093311617169e-16,-3.4307315905636823e-22,-2882.0048895515665
0.3109375,310937.5,-10.849873427377194,-10.850018369016102,0.045151006005351796,6.363176895733315e-16,-3.429697614797991e-22,-2859.9816309839002
0.311,311000.0,-10.871335047580132,-10.871486897532927,0.04438977358790207,6.366159982274944e-16,-3.431248578446528e-22,-2838.5131024670736
0.3110625,311062.5,-10.892241029035583,-10.892399899593732,0.04360193022442932,6.369040759495415e-16,-3.429956108739414e-22,-2817.600100406269
0.311125,311125.0,-10.9125905250545,-10.912756526984728,0.042787357304086296,6.371817582988086e-16,-3.429956108739414e-22,-2797.2434730152736
0.3111875,311187.5,-10.932382631690984,-10.932555874146118,0.041945952000946626,6.374488985135604e-16,-3.434350505743602e-22,-2777.4441258538836
0.31125,311250.0,-10.951616382378358,-10.951796972754414,0.04107762784286274,6.377053684603516e-16,-3.4387449027477897e-22,-2758.2030272455872
0.3113125,311312.5,-10.970290742762446,-10.970478786563314,0.0401823170133231,6.379510595872182e-16,-3.440037372454904e-22,-2739.5212134366875
0.311375,311375.0,-10.988404605749336,-10.98860020655274,0.039259972072127274,6.381858838828606e-16,-3.4364184572749843e-22,-2721.399793447261
0.3114375,311437.5,-11.005956786787445,-11.006160046037397,0.03831056582869249,6.38409774823413e-16,-3.4361599633335615e-22,-2703.839953962603
0.3115,311500.0,-11.022946019391318,-11.023157036294837,0.03733409381251571,6.386226883105552e-16,-3.4377109269820985e-22,-2686.8429637051636
0.3115625,311562.5,-11.039370950921775,-11.039589822320696,0.03633057626969574,6.388246035983678e-16,-3.436676951216407e-22,-2670.410177679304
0.311625,311625.0,-11.055230138629,-11.055456958884415,0.035300058710682834,6.390155242049151e-16,-3.441588336103441e-22,-2654.5430411155867
0.3116875,311687.5,-11.070522045966506,-11.070756906805459,0.034242614665946365,6.391954787991142e-16,-3.4418468300448636e-22,-2639.243093194542
0.31175,311750.0,-11.085245039177503,-11.085488029552952,0.03315834619925756,6.393645220609332e-16,-3.442363817927709e-22,-2624.511970447049
0.3118125,311812.5,-11.099397384158433,-11.099648590104383,0.03204738592884571,6.395227355064071e-16,-3.444173275517669e-22,-2610.351409895617
0.311875,311875.0,-11.11297724359939,-11.113236748081096,0.03090989958968547,6.396702282759512e-16,-3.4433977936934005e-22,-2596.7632519189056
0.3119375,311937.5,-11.125982674400646,-11.12625055717642,0.029746085974656868,6.398071378706094e-16,-3.442363817927709e-22,-2583.749442823581
0.312,312000.0,-11.138411625364506,-11.138687962819745,0.028556179929677877,6.399336308241811e-16,-3.441588336103441e-22,-2571.312037180255
0.3120625,312062.5,-11.150261935158374,-11.150546800151902,0.027340453527388286,6.400499033177934e-16,-3.441329842162018e-22,-2559.4531998480993
0.312125,312125.0,-11.161531330546179,-11.161824792266534,0.026099217399350144,6.401561817239738e-16,-3.441071348220595e-22,-2548.175207733467
0.3121875,312187.5,-11.172217424884552,-11.172519548672412,0.024832822172272832,6.402527230709607e-16,-3.4436562876348233e-22,-2537.4804513275885
0.31225,312250.0,-11.182317716877764,-11.182628564077236,0.02354165961577872,6.403398154210512e-16,-3.448567672521857e-22,-2527.3714359227647
0.3123125,312312.5,-11.191829589588455,-11.19214921737311,0.022226164324638552,6.404177781539739e-16,-3.4493431543461254e-22,-2517.850782626891
0.312375,312375.0,-11.200750309697817,-11.201078770929946,0.02088681495007185,6.404869621544401e-16,-3.4488261664632798e-22,-2508.9212290700552
0.3124375,312437.5,-11.209077027012407,-11.209414370054933,0.019524134443780202,6.405477498827489e-16,-3.448309178580434e-22,-2500.5856299450675
0.3125,312500.0,-11.216806774211443,-11.217153042780721,0.018138691937286587,6.406005553210418e-16,-3.4477921906975885e-22,-2492.8469572192807
0.3125625,312562.5,-11.223936466832162,-11.224291699833698,0.016731102990590458,6.406458238000664e-16,-3.4477921906975885e-22,-2485.7083001663036
0.312625,312625.0,-11.230462903489151,-11.230827134860567,0.015302030245253615,6.406840316960409e-16,-3.448567672521857e-22,-2479.1728651394337
0.3126875,312687.5,-11.236382766325278,-11.236756024880483,0.013852183887224818,6.407156859904586e-16,-3.4477921906975885e-22,-2473.2439751195175
0.31275,312750.0,-11.241692621692012,-11.24207493096704,0.01238232225866562,6.407413236875384e-16,-3.448567672521857e-22,-2467.9250690329623
0.3128125,312812.5,-11.246388921057902,-11.246780299162571,0.010893251585582216,6.407615110859454e-16,-3.4480506846390113e-22,-2463.2197008374296
0.312875,312875.0,-11.250468002144878,-11.250868461608299,0.00938582602978148,6.407768429063134e-16,-3.444431769459092e-22,-2459.1315383917017
0.3129375,312937.5,-11.253926090292534,-11.25433563792391,0.00786094769459619,6.407879412585993e-16,-3.4433977936934005e-22,-2455.664362076091
0.313,313000.0,-11.256759300051709,-11.257177936800955,0.006319565987507381,6.407954544457419e-16,-3.441588336103441e-22,-2452.8220631990457
0.3130625,313062.5,-11.258963637009135,-11.259391357842942,0.00476267734863304,6.408000556173221e-16,-3.442880805810555e-22,-2450.608642157058
0.313125,313125.0,-11.260534999846461,-11.26097179361645,0.0031913239576058035,6.408024412683873e-16,-3.449601648287548e-22,-2449.02820638355
0.3131875,313187.5,-11.261469182636665,-11.261915031962491,0.0016065930782053625,6.408033295837685e-16,-3.4532205634674677e-22,-2448.08496803751
0.31325,313250.0,-11.261761877382433,-11.262216758541271,9.615745719929321e-6,6.408034586304906e-16,-3.4560639968231188e-22,-2447.7832414587297
0.3133125,313312.5,-11.261408676801498,-11.26187255962374,-0.0015984345166575903,6.408035844032139e-16,-3.4578734544130785e-22,-2448.1274403762613
0.313375,313375.0,-11.260405077364393,-11.2608779251343,-0.0032163434337074337,6.408044787338468e-16,-3.4576149604716557e-22,-2449.1220748657
0.3134375,313437.5,-11.25874648259084,-11.259228251959957,-0.004842857571914692,6.408069270570088e-16,-3.455805502881696e-22,-2450.7717480400433
0.3135,313500.0,-11.256428206611051,-11.256918847519422,-0.006476686427691975,6.408117260378763e-16,-3.454254539233159e-22,-2453.081152480579
0.3135625,313562.5,-11.253445477999069,-11.25394493360893,-0.008116504406554422,6.408196810868158e-16,-3.455547008940273e-22,-2456.0550663910713
0.313625,313625.0,-11.249793443885242,-11.25030165052089,-0.009760953293596449,6.408316037653366e-16,-3.457356466530233e-22,-2459.6983494791098
0.3136875,313687.5,-11.245467174355008,-11.245984061456811,-0.011408644660509318,6.40848309093351e-16,-3.4581319483545013e-22,-2464.01593854319
0.31375,313750.0,-11.24046166714162,-11.240987157222063,-0.01305816268110833,6.408706127701414e-16,-3.463043333241535e-22,-2469.0128427779373
0.3138125,313812.5,-11.234771852619728,-11.235305861246282,-0.014708066479381464,6.408993283234013e-16,-3.4651112847729175e-22,-2474.6941387537195
0.313875,313875.0,-11.228392599107542,-11.228935034877322,-0.01635689353587613,6.409352642069184e-16,-3.462784839300112e-22,-2481.064965122678
0.3139375,313937.5,-11.221318718484133,-11.221869483014888,-0.018003162730625737,6.409792208465778e-16,-3.4625263453586893e-22,-2488.130516985112
0.314,314000.0,-11.213544972128267,-11.214103960079765,-0.019645376826115415,6.410319876499899e-16,-3.4648527908314947e-22,-2495.896039920236
0.3140625,314062.5,-11.205066077185698,-11.205633176265309,-0.021282026568181667,6.410943400122244e-16,-3.466145260538609e-22,-2504.3668237346924
0.314125,314125.0,-11.195876713169314,-11.196451804175316,-0.02291159370689347,6.411670363282919e-16,-3.4695056817771055e-22,-2513.548195824685
0.3141875,314187.5,-11.18597152889821,-11.186554485758634,-0.02453255422313817,6.412508150291591e-16,-3.4754510424298303e-22,-2523.4455142413663
0.31425,314250.0,-11.175345149778948,-11.175935839600571,-0.026143382358949755,6.413463916579727e-16,-3.4811379091411324e-22,-2534.064160399429
0.3143125,314312.5,-11.16399218543251,-11.164590468577604,-0.02774255367886491,6.414544560053956e-16,-3.4821718849068237e-22,-2545.409531422397
0.314375,314375.0,-11.1519072376693,-11.152512967844048,-0.029328548706478576,6.415756693272857e-16,-3.481396403082555e-22,-2557.4870321559524
0.3144375,314437.5,-11.139084908813812,-11.139697933145035,-0.03089985642908774,6.417106616472396e-16,-3.4808794151997096e-22,-2570.3020668549657
0.3145,314500.0,-11.125519810377842,-11.126139969519881,-0.03245497867633416,6.418600291591693e-16,-3.481913390965401e-22,-2583.8600304801193
0.3145625,314562.5,-11.111206572082187,-11.111833700347361,-0.03399243199095444,6.420243317631751e-16,-3.483464354613938e-22,-2598.16629965264
0.314625,314625.0,-11.096139851223777,-11.096773776719042,-0.03551075266792529,6.422040907424723e-16,-3.4842398364382063e-22,-2613.22622328096
0.3146875,314687.5,-11.080314342384607,-11.0809548871444,-0.037008499533167934,6.42399786596596e-16,-3.4865662819110116e-22,-2629.0451128555997
0.31475,314750.0,-11.06372478747665,-11.06437176760809,-0.03848425801664751,6.426118570425416e-16,-3.490702184973777e-22,-2645.628232391911
0.3148125,314812.5,-11.046365986115246,-11.047019212003013,-0.0399366420538136,6.428406951979562e-16,-3.4912191728566224e-22,-2662.980787996987
0.314875,314875.0,-11.028232806314083,-11.028892082763212,-0.0413642985744962,6.430866479641512e-16,-3.494838088036542e-22,-2681.107917236789
0.3149375,314937.5,-11.009320195488657,-11.00998532193834,-0.042765910328904415,6.433500146016139e-16,-3.493028630446582e-22,-2700.014678061661
0.315,315000.0,-10.98962319175804,-10.990293962478399,-0.044140198426809864,6.436310455109821e-16,-3.493545618329428e-22,-2719.7060375216015
0.3150625,315062.5,-10.969136935529566,-10.969813139857338,-0.04548592549252799,6.439299412366755e-16,-3.497940015333616e-22,-2740.186860142662
0.315125,315125.0,-10.947856681351578,-10.94853810387262,-0.04680189873108401,6.442468516969097e-16,-3.501817424454958e-22,-2761.4618961273804
0.3151875,315187.5,-10.925777810013637,-10.926464230841308,-0.04808697210615658,6.445818756377947e-16,-3.5041438699277635e-22,-2783.5357691586933
0.31525,315250.0,-10.902895840877393,-10.903587035898175,-0.04934004810145981,6.449350603200428e-16,-3.5067288093419917e-22,-2806.4129641018253
0.3153125,315312.5,-10.879206444413217,-10.879902185526511,-0.05056008107970601,6.45306401435194e-16,-3.5067288093419917e-22,-2830.097814473491
0.315375,315375.0,-10.854705454919324,-10.855405510309158,-0.05174607896865246,6.456958432561887e-16,-3.505177845693455e-22,-2854.594489690843
0.3154375,315437.5,-10.82938888339667,-10.830093017811224,-0.052897104687190125,6.461032790089666e-16,-3.501817424454958e-22,-2879.906982188776
0.3155,315500.0,-10.803252930551018,-10.80396090556523,-0.05401227882209991,6.465285514613189e-16,-3.502075918396381e-22,-2906.0390944347705
0.3155625,315562.5,-10.776293999890418,-10.777005574249893,-0.05509077934319962,6.469714537345092e-16,-3.5059533275177232e-22,-2932.994425750107
0.315625,315625.0,-10.74850871088752,-10.74922364075282,-0.05613184465792309,6.47431730329502e-16,-3.5087967608733743e-22,-2960.776359247181
0.3156875,315687.5,-10.719893912167645,-10.720611951451122,-0.05713477439841339,6.479090783528798e-16,-3.5157760972917904e-22,-2989.3880485488785
0.31575,315750.0,-10.690446694689067,-10.691167595361877,-0.05809892926716872,6.484031489405108e-16,-3.520687482178824e-22,-3018.8324046381235
0.3158125,315812.5,-10.660164404873186,-10.660887917292552,-0.059023733020579616,6.489135488628196e-16,-3.5230139276516294e-22,-3049.1120827074483
0.315875,315875.0,-10.629044657645858,-10.62977053082494,-0.05990867265715092,6.494398423093264e-16,-3.524823385241589e-22,-3080.2294691750603
0.3159375,315937.5,-10.59708534934274,-10.597813331327764,-0.06075329848059821,6.499815528236697e-16,-3.5271498307143946e-22,-3112.1866686722374
0.316,316000.0,-10.564284670437493,-10.565014508613965,-0.061557224069199265,6.505381653865483e-16,-3.526374348890126e-22,-3144.985491386036
0.3160625,316062.5,-10.530641118042487,-10.531372559479214,-0.062320127644876426,6.511091286326939e-16,-3.534904648957079e-22,-3178.6274405207864
0.316125,316125.0,-10.496153508135588,-10.496886299918822,-0.06304175037440343,6.516938571913167e-16,-3.53955753990269e-22,-3213.1137000811777
0.3161875,316187.5,-10.460820987461855,-10.461554876968654,-0.06372189637104285,6.522917341315098e-16,-3.5413669974926497e-22,-3248.4451230313466
0.31625,316250.0,-10.424643045056705,-10.425377780377376,-0.06436043231540901,6.529021134922181e-16,-3.543693442965455e-22,-3284.6222196226254
0.3163125,316312.5,-10.38761952334279,-10.388354853541063,-0.0649572877661722,6.535243228950011e-16,-3.5488633217939115e-22,-3321.6451464589372
0.316375,316375.0,-10.349750628741772,-10.350486304212303,-0.06551245310568732,6.541576662136897e-16,-3.549897297559603e-22,-3359.5136957876975
0.3164375,316437.5,-10.311036941749954,-10.311772714525892,-0.06602597904659732,6.548014262874216e-16,-3.5517067551495626e-22,-3398.2272854741095
0.3165,316500.0,-10.271479426420834,-10.27221505052092,-0.06649797545563571,6.554548676592481e-16,-3.5545501885052136e-22,-3437.7849494790808
0.3165625,316562.5,-10.231079439202196,-10.23181467092271,-0.06692861003498951,6.561172393351729e-16,-3.5535162127395223e-22,-3478.1853290772915
0.316625,316625.0,-10.189838737069852,-10.190573335259485,-0.06731810760270182,6.567877775428719e-16,-3.55972006733367e-22,-3519.4266647405166
0.3166875,316687.5,-10.147759484903569,-10.148493211350257,-0.06766674877603931,6.574657084742843e-16,-3.5659239219278177e-22,-3561.506788649744
0.31675,316750.0,-10.104844262055467,-10.105576881754164,-0.06797486602824622,6.581502510094454e-16,-3.5734202462290796e-22,-3604.423118245837
0.3168125,316812.5,-10.061096068052166,-10.061827349447785,-0.0682428460821715,6.588406193914761e-16,-3.5723862704633883e-22,-3648.172650552215
0.316875,316875.0,-10.016518327381707,-10.017248042678284,-0.0684711253051591,6.595360258650044e-16,-3.578331631116113e-22,-3692.7519573217164
0.3169375,316937.5,-9.971114893315942,-9.971842818763035,-0.06866018834508066,6.60235683227408e-16,-3.5793656068818044e-22,-3738.1571812369666
0.317,317000.0,-9.924890050718659,-9.925615966906081,-0.06881056641443056,6.60938807324984e-16,-3.5853109675345293e-22,-3784.3840330939197
0.3170625,317062.5,-9.877848517796743,-9.878572209804975,-0.06892283666056048,6.616446194623257e-16,-3.5891883766558716e-22,-3831.4277901950263
0.317125,317125.0,-9.829995446746564,-9.830716704442242,-0.06899761776808257,6.623523487159096e-16,-3.5964262070157106e-22,-3879.283295557758
0.3171875,317187.5,-9.781336423261019,-9.782055041491216,-0.06903557063006457,6.630612341482879e-16,-3.5997866282542073e-22,-3927.9449585087855
0.31725,317250.0,-9.731877464857583,-9.732593243749914,-0.0690373933246077,6.6377052691403e-16,-3.6041810252583953e-22,-3977.4067562500873
0.3173125,317312.5,-9.681625017999355,-9.682337763039394,-0.06900382082041479,6.644794922535039e-16,-3.606248976789778e-22,-4027.6622369606075
0.317375,317375.0,-9.630585953973998,-9.631295476271644,-0.06893562335952465,6.651874113581871e-16,-3.6008206040198986e-22,-4078.704523728357
0.3174375,317437.5,-9.578767563514345,-9.579473680009889,-0.06883360122254481,6.658935831202503e-16,-3.6070244586140463e-22,-4130.526319990113
0.3175,317500.0,-9.526177550139234,-9.526880083651458,-0.06869858698862834,6.66597325749159e-16,-3.6114188556182343e-22,-4183.119916348543
0.3175625,317562.5,-9.472824022198722,-9.473522801646622,-0.06853143984884104,6.672979782560222e-16,-3.6181396980952276e-22,-4236.477198353379
0.317625,317625.0,-9.418715483620506,-9.419410344158598,-0.06833304379337862,6.679949018062224e-16,-3.623051082982261e-22,-4290.589655841403
0.3176875,317687.5,-9.363860823353532,-9.364551606366605,-0.0681043068541395,6.686874809368103e-16,-3.628996443634986e-22,-4345.448393633395
0.31775,317750.0,-9.308269303508897,-9.308955856931783,-0.06784615764335135,6.693751246305454e-16,-3.6310643951663687e-22,-4401.044143068218
0.3178125,317812.5,-9.251950546219485,-9.252632724411903,-0.06755954240616151,6.700572672679159e-16,-3.6297719254592546e-22,-4457.367275588097
0.317875,317875.0,-9.194914519220728,-9.195592183118256,-0.06724542506610384,6.7073336943031605e-16,-3.635200298229134e-22,-4514.407816881745
0.3179375,317937.5,-9.137171520186287,-9.137844537401241,-0.06690478336442052,6.714029185802594e-16,-3.633649334580597e-22,-4572.15546259876
0.318,318000.0,-9.078732159846536,-9.07940040466998,-0.06653860584897288,6.720654296101063e-16,-3.6460570437688923e-22,-4630.599595330021
0.3180625,318062.5,-9.019607343924367,-9.020270697285108,-0.0661478920157125,6.72720445259733e-16,-3.647608007417429e-22,-4689.729302714893
