t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.214625,214625.0,-6.27485941037376,-6.275065412196031,-0.006448353842155544,1.183610021228359e-17,-6.450716308206502e-23,-7434.934587803969
0.2146875,214687.5,-6.262636894591247,-6.262843835648704,-0.006638707991157616,1.1842472706978608e-17,-6.449908514639555e-23,-7447.156164351297
0.21475,214750.0,-6.2500216846622845,-6.250229542560671,-0.006826870227369202,1.1849219119254342e-17,-6.460086713583079e-23,-7459.77045743933
0.2148125,214812.5,-6.237014292976267,-6.237223045075628,-0.007012777149055359,1.1856345529601498e-17,-6.46654906211865e-23,-7472.776954924373
0.214875,214875.0,-6.22361526190559,-6.22382488533385,-0.007196366575064092,1.1863857514090865e-17,-6.480443111470126e-23,-7486.175114666151
0.2149375,214937.5,-6.209825164060308,-6.210035635720405,-0.007377577618261721,1.187176013786086e-17,-6.495952747955495e-23,-7499.964364279596
0.215,215000.0,-6.195644602532878,-6.195855899117185,-0.0075563506433689925,1.188005794945383e-17,-6.513077971574757e-23,-7514.144100882816
0.2150625,215062.5,-6.181074211132731,-6.181286309119946,-0.007732627396010205,1.1888754976138857e-17,-6.526810462212845e-23,-7528.713690880055
0.215125,215125.0,-6.166114654609213,-6.166327530290456,-0.007906350957279058,1.189785472082056e-17,-6.533111252035026e-23,-7543.672469709545
0.2151875,215187.5,-6.150766628863339,-6.150980258345372,-0.008077465784698803,1.1907360158901378e-17,-6.542966333551771e-23,-7559.019741654629
0.21525,215250.0,-6.135030861146766,-6.135245220351314,-0.00824591783407446,1.1917273735145027e-17,-6.546520625246335e-23,-7574.754779648687
0.2153125,215312.5,-6.118908110247505,-6.11912317493547,-0.008411654486409844,1.1927597362182946e-17,-6.55847597003714e-23,-7590.876825064531
0.215375,215375.0,-6.102399166662438,-6.102614912438815,-0.008574624584749238,1.193833242004329e-17,-6.572531578102006e-23,-7607.385087561185
0.2154375,215437.5,-6.085504852755385,-6.085721255080247,-0.008734778537694146,1.1949479756510515e-17,-6.586587186166872e-23,-7624.278744919754
0.2155,215500.0,-6.068226022900607,-6.068443057092372,-0.008892068323418692,1.1961039688359666e-17,-6.592726417275664e-23,-7641.556942907629
0.2155625,215562.5,-6.050563563610892,-6.0507812048732,-0.009046447385758659,1.1973012003525032e-17,-6.601289029085295e-23,-7659.218795126801
0.215625,215625.0,-6.0325183936505615,-6.032736617068297,-0.009197870839006528,1.1985395964772053e-17,-6.609851640894926e-23,-7677.263382931704
0.2156875,215687.5,-6.014091464132148,-6.0143102446861585,-0.009346295404374016,1.199819031332464e-17,-6.605974231773584e-23,-7695.689755313842
0.21575,215750.0,-5.995283758596819,-5.9955030711757615,-0.009491679370194397,1.2011393272596494e-17,-6.614536843583215e-23,-7714.496928824239
0.2158125,215812.5,-5.976096293078313,-5.976316112490259,-0.009633982767528757,1.2025002553384031e-17,-6.629077127788248e-23,-7733.683887509742
0.215875,215875.0,-5.956530116150067,-5.95675041712528,-0.009773167209817104,1.2039015359993179e-17,-6.644909881700396e-23,-7753.2495828747205
0.2159375,215937.5,-5.9365863089549995,-5.9368070661696235,-0.009909196009535631,1.2053428397063453e-17,-6.657996137484926e-23,-7773.192933830379
0.216,216000.0,-5.916265985218557,-5.916487173286814,-0.010042034249835146,1.2068237877184916e-17,-6.672213304263182e-23,-7793.512826713186
0.2160625,216062.5,-5.895570291243757,-5.895791884750516,-0.010171648597690484,1.208343952927647e-17,-6.684168649053987e-23,-7814.208115249484
0.216125,216125.0,-5.874500405889562,-5.8747223793856636,-0.010298007447301404,1.2099028608236102e-17,-6.688692293028886e-23,-7835.277620614338
0.2161875,216187.5,-5.853057540531375,-5.853279868545374,-0.01042108097360516,1.2114999904482809e-17,-6.691115673729725e-23,-7856.720131454628
0.21625,216250.0,-5.8312429390040705,-5.831465596063533,-0.010540840928329223,1.2131347753585817e-17,-6.697739580978685e-23,-7878.534403936467
0.2163125,216312.5,-5.809057877527944,-5.8092808381735095,-0.010657260917285832,1.2148066047058466e-17,-6.711472071616773e-23,-7900.719161826491
0.216375,216375.0,-5.786503664617783,-5.786726903376152,-0.010770316224568576,1.2165148243922811e-17,-6.7231042989808e-23,-7923.273096623849
0.2164375,216437.5,-5.763581640973622,-5.76380513240653,-0.010879983898544205,1.2182587382675074e-17,-6.731020675936873e-23,-7946.194867593472
0.2165,216500.0,-5.740293179355968,-5.74051689805697,-0.010986242609170025,1.2200376093939972e-17,-6.741845109733954e-23,-7969.483101943031
0.2165625,216562.5,-5.716639684443617,-5.7168636050579895,-0.011089072753079781,1.2218506613582816e-17,-6.751053956397142e-23,-7993.136394942012
0.216625,216625.0,-5.692622592675637,-5.692846689894015,-0.011188456493265844,1.2236970796765265e-17,-6.760747479200498e-23,-8017.153310105985
0.2166875,216687.5,-5.66824337207688,-5.6684676206557585,-0.011284377713395235,1.2255760131789618e-17,-6.761716831480833e-23,-8041.532379344242
0.21675,216750.0,-5.6435035220681735,-5.643727896830732,-0.011376821901103045,1.2274865753951736e-17,-6.755416041658652e-23,-8066.27210316927
0.2168125,216812.5,-5.6184045732609125,-5.618629049125137,-0.011465776192128326,1.2294278460167499e-17,-6.772541265277914e-23,-8091.370950874863
0.216875,216875.0,-5.592948087237439,-5.593172639207378,-0.011551229460848467,1.2313988724071415e-17,-6.786758432056169e-23,-8116.827360792624
0.2169375,216937.5,-5.567135656316554,-5.567360259491687,-0.011633172260419785,1.2333986711375844e-17,-6.791120517317679e-23,-8142.639740508314
0.217,217000.0,-5.540968903305127,-5.541193532911478,-0.011711596626961848,1.2354262295511266e-17,-6.798229100706807e-23,-8168.806467088523
0.2170625,217062.5,-5.514449481237285,-5.514674112595434,-0.011786496367100255,1.2374805073581066e-17,-6.806953271229827e-23,-8195.325887404568
0.217125,217125.0,-5.487579073099292,-5.487803681684225,-0.011857866796576027,1.2395604382719112e-17,-6.809053534503888e-23,-8222.196318315775
0.2171875,217187.5,-5.460359391544273,-5.460583952952512,-0.011925704782804676,1.2416649316316786e-17,-6.812607826198451e-23,-8249.416047047489
0.21725,217250.0,-5.432792178593548,-5.433016668577731,-0.011990008797015785,1.243792873990482e-17,-6.818100822453686e-23,-8276.98333142227
0.2173125,217312.5,-5.40487920532854,-5.4051035997809365,-0.012050778819728962,1.2459431307644307e-17,-6.826663434263317e-23,-8304.896400219064
0.217375,217375.0,-5.376622271571204,-5.37684654655694,-0.012108016313650449,1.2481145478827298e-17,-6.843303981742411e-23,-8333.153453443061
0.2174375,217437.5,-5.348023205556009,-5.348247337307107,-0.012161724261709606,1.2503059534503622e-17,-6.852674387118989e-23,-8361.752662692894
0.2175,217500.0,-5.319083863592246,-5.3193078285185855,-0.012211906968543854,1.2525161594091156e-17,-6.861721675068787e-23,-8390.692171481416
0.2175625,217562.5,-5.289806129718443,-5.290029904421941,-0.01225857024710445,1.2547439631960147e-17,-6.871738315298922e-23,-8419.970095578059
0.217625,217625.0,-5.260191915349495,-5.2604154766182765,-0.012301721321618872,1.2569881494206928e-17,-6.872384550152479e-23,-8449.584523381724
0.2176875,217687.5,-5.230243158916822,-5.230466483730253,-0.012341368801373575,1.2592474914993446e-17,-6.879170016114828e-23,-8479.533516269748
0.21775,217750.0,-5.199961825502111,-5.2001848910703465,-0.012377522461355758,1.2615207532623454e-17,-6.891286919619023e-23,-8509.815108929655
0.2178125,217812.5,-5.169349906467161,-5.169572690179001,-0.012410193558106726,1.2638066905781872e-17,-6.90728123224456e-23,-8540.427309821
0.217875,217875.0,-5.138409419076989,-5.138631898560735,-0.012439394502418235,1.2661040529530547e-17,-6.913420463353352e-23,-8571.368101439266
0.2179375,217937.5,-5.107142406121235,-5.107364559216554,-0.01246513895171368,1.2684115851275326e-17,-6.909543054232009e-23,-8602.635440783448
0.218,218000.0,-5.075550935530754,-5.075772740321218,-0.012487441765882014,1.2707280286394923e-17,-6.923275544870097e-23,-8634.227259678784
0.2180625,218062.5,-5.043637099992994,-5.043858534790867,-0.012506318973870468,1.2730521233769048e-17,-6.928122306271775e-23,-8666.141465209133
0.218125,218125.0,-5.011403016564778,-5.011624059928251,-0.012521787728593506,1.2753826091035561e-17,-6.930868804399392e-23,-8698.37594007175
0.2181875,218187.5,-4.978850826284725,-4.979071457013131,-0.012533866231007275,1.2777182269468982e-17,-6.93571556580107e-23,-8730.92854298687
0.21825,218250.0,-4.945982693784643,-4.946202890934564,-0.012542573763871233,1.2800577208494407e-17,-6.942501031763419e-23,-8763.797109065437
0.2183125,218312.5,-4.912800806901883,-4.913020549778294,-0.012547930704772527,1.2823998390066562e-17,-6.965765486491473e-23,-8796.979450221706
0.218375,218375.0,-4.879307376292147,-4.879526644456093,-0.012549958330476584,1.2847433352733967e-17,-6.964473016784359e-23,-8830.473355543909
0.2184375,218437.5,-4.8455046350440565,-4.845723408317146,-0.012548678812950704,1.287086970536488e-17,-6.972550952453822e-23,-8864.276591682854
0.2185,218500.0,-4.811394838295796,-4.811613096760741,-0.012544115436817431,1.2894295140496177e-17,-6.983698503677681e-23,-8898.38690323926
0.2185625,218562.5,-4.776980262854113,-4.77719798690383,-0.012536292088155213,1.2917697447374839e-17,-6.99064552835342e-23,-8932.802013096172
0.218625,218625.0,-4.742263206818159,-4.742480377082984,-0.012525233732481596,1.2941064524590686e-17,-6.994199820047983e-23,-8967.519622917016
0.2186875,218687.5,-4.707245989204918,-4.707462586599008,-0.012510966003419612,1.2964384392194145e-17,-7.000662168583554e-23,-9002.537413400993
0.21875,218750.0,-4.6719309495802985,-4.672146955302476,-0.012493515398303895,1.2987645203606269e-17,-7.007770751972681e-23,-9037.853044697524
0.2188125,218812.5,-4.636320447694921,-4.636535843219399,-0.012472909052220787,1.301083525715835e-17,-7.007932310686071e-23,-9073.464156780603
0.218875,218875.0,-4.600416863124485,-4.6006316302213,-0.012449174864515227,1.3033943007138242e-17,-7.021987918750936e-23,-9109.368369778702
0.2189375,218937.5,-4.564222594916537,-4.564436715633611,-0.01242234137743235,1.305695707452558e-17,-7.031843000267682e-23,-9145.56328436639
0.219,219000.0,-4.527740061242409,-4.527953517927085,-0.012392437749742836,1.3079866257232119e-17,-7.03652820295597e-23,-9182.046482072916
0.2190625,219062.5,-4.490971699056304,-4.491184474318491,-0.012359493809040417,1.3102659539978595e-17,-7.043475227631709e-23,-9218.81552568151
0.219125,219125.0,-4.453919963759736,-4.454132040517223,-0.012323539865063881,1.312532610349673e-17,-7.04525237347899e-23,-9255.867959482779
0.2191875,219187.5,-4.416587328874187,-4.416798690335493,-0.012284606815452535,1.3147855333494847e-17,-7.04315211020493e-23,-9293.20130966451
0.21925,219250.0,-4.378976285720015,-4.379186915397191,-0.012242725943602603,1.317023682939774e-17,-7.056723042129628e-23,-9330.81308460281
0.2193125,219312.5,-4.3410893431031345,-4.3412992247890765,-0.012197929160605398,1.3192460412548966e-17,-7.061569803531306e-23,-9368.700775210924
0.219375,219375.0,-4.302929027008446,-4.303138144802309,-0.01215024876060023,1.3214516133969602e-17,-7.067547475926709e-23,-9406.86185519769
0.2194375,219437.5,-4.264497880301651,-4.2647062185958164,-0.012099717390876496,1.3236394281739735e-17,-7.078048792297011e-23,-9445.293781404183
0.2195,219500.0,-4.225798462438387,-4.226006005899969,-0.012046368169109457,1.3258085387918347e-17,-7.083864905979024e-23,-9483.993994100032
0.2195625,219562.5,-4.186833349180058,-4.187040082815626,-0.011990234468743158,1.3279580234989717e-17,-7.091781282935098e-23,-9522.959917184375
0.219625,219625.0,-4.1476051323199705,-4.147811041382358,-0.01193135006208157,1.3300869861772665e-17,-7.094850898489494e-23,-9562.188958617644
0.2196875,219687.5,-4.108116419413846,-4.108321489467614,-0.01186974901682763,1.3321945568937815e-17,-7.091781282935098e-23,-9601.678510532387
0.21975,219750.0,-4.06836983352056,-4.068574050422307,-0.011805465614248237,1.3342798924655474e-17,-7.093719987495769e-23,-9641.425949577693
0.2198125,219812.5,-4.028368012948911,-4.028571362873927,-0.011738534380868096,1.33634217695229e-17,-7.111329887255199e-23,-9681.428637126073
0.219875,219875.0,-3.988113611013182,-3.988316080412602,-0.0116689901505267,1.33838062211443e-17,-7.107614036847246e-23,-9721.6839195874
0.2199375,219937.5,-3.947609295794724,-3.9478108713988034,-0.011596867901785855,1.3403944678277427e-17,-7.117469118363991e-23,-9762.189128601196
0.22,220000.0,-3.9068577499110075,-3.9070584187519755,-0.011522202747236242,1.3423829824607464e-17,-7.130393815435132e-23,-9802.941581248024
0.2200625,220062.5,-3.8658616702919373,-3.8660614196931635,-0.011445030017712179,1.3443454632125422e-17,-7.13297875484936e-23,-9843.938580306838
0.220125,220125.0,-3.824623767962675,-3.8248225855301192,-0.011365385167459288,1.3462812363790487e-17,-7.134594341983253e-23,-9885.177414469883
0.2201875,220187.5,-3.783146767832665,-3.7833446414608765,-0.011283303743712706,1.3481896576158681e-17,-7.134432783269864e-23,-9926.655358539125
0.22025,220250.0,-3.741433408491133,-3.741630326360032,-0.01119882136229917,1.3500701122128777e-17,-7.133463430989528e-23,-9968.369673639969
0.2203125,220312.5,-3.6994864420081486,-3.6996823925788394,-0.01111197376745197,1.3519220153032158e-17,-7.13960266209832e-23,-10010.31760742116
0.220375,220375.0,-3.657308633741356,-3.6575036057566748,-0.011022796717510783,1.353744812035796e-17,-7.148649950048119e-23,-10052.496394243326
0.2204375,220437.5,-3.6149027621478567,-3.615096744626219,-0.010931326060103762,1.3555379777144207e-17,-7.161251529692481e-23,-10094.903255373782
0.2205,220500.0,-3.572271618600792,-3.572464600850463,-0.01083759756956858,1.3573010179074675e-17,-7.165128938813824e-23,-10137.535399149538
0.2205625,220562.5,-3.5294180072108428,-3.5296099787943875,-0.010741647146502149,1.3590334685203499e-17,-7.17029881764228e-23,-10180.390021205612
0.220625,220625.0,-3.4863447446507996,-3.4865356954208275,-0.010643510602765565,1.3607348957935903e-17,-7.172722198343119e-23,-10223.464304579173
0.2206875,220687.5,-3.4430546599850893,-3.443244580057023,-0.010543223738209682,1.362404896319971e-17,-7.177407401031408e-23,-10266.75541994298
0.22075,220750.0,-3.3995505945017297,-3.399739474251207,-0.010440822390404185,1.3640430970832069e-17,-7.175791813897515e-23,-10310.260525748794
0.2208125,220812.5,-3.3558354015470946,-3.356023231624361,-0.01033634226837008,1.3656491554342338e-17,-7.186293130267817e-23,-10353.97676837564
0.220875,220875.0,-3.3119119463637463,-3.312098717683254,-0.010229819058786909,1.3672227590336282e-17,-7.185485336700871e-23,-10397.901282316747
0.2209375,220937.5,-3.267783105929925,-3.2679688096601045,-0.010121288347134405,1.3687636257701659e-17,-7.198248475058623e-23,-10442.031190339896
0.221,221000.0,-3.223451768800638,-3.2236363963662953,-0.010010785703239235,1.3702715036529424e-17,-7.200025620905905e-23,-10486.363603633705
0.2210625,221062.5,-3.1789208349500897,-3.179104378021775,-0.009898346562025189,1.3717461706761513e-17,-7.202125884179965e-23,-10530.895621978225
0.221125,221125.0,-3.1341932156145274,-3.1343756661365867,-0.009784006278226816,1.3731874346067722e-17,-7.203579912600468e-23,-10575.624333863414
0.2211875,221187.5,-3.0892718331365274,-3.0894531832871586,-0.009667800099332406,1.3745951328088995e-17,-7.20535705844775e-23,-10620.546816712842
0.22125,221250.0,-3.044159620808075,-3.04433986301799,-0.009549763149552812,1.375969132102751e-17,-7.20099497318624e-23,-10665.660136982011
0.2213125,221312.5,-2.9988595227141133,-2.9990386496430177,-0.00942993046417143,1.3773093285613724e-17,-7.208103556575368e-23,-10710.961350356984
0.221375,221375.0,-2.953374493574645,-2.9535524981354744,-0.009308336909917263,1.378615647277392e-17,-7.212950317977046e-23,-10756.447501864526
0.2214375,221437.5,-2.907707498586518,-2.9078843739226663,-0.009185017257312094,1.3798880421137367e-17,-7.219735783939395e-23,-10802.115626077335
0.2215,221500.0,-2.86186151326316,-2.8620372527565667,-0.009060006101713074,1.3811264954352014e-17,-7.22296695820718e-23,-10847.962747243435
0.2215625,221562.5,-2.815839523272821,-2.8160141205243967,-0.008933337963580871,1.3823310178147325e-17,-7.227167484755301e-23,-10893.985879475604
0.221625,221625.0,-2.7696445242744447,-2.769817973111246,-0.008805047145807767,1.3835016476675362e-17,-7.227490602182079e-23,-10940.182026888755
0.2216875,221687.5,-2.7232795217512837,-2.723451816230769,-0.00867516783107283,1.3846384509285623e-17,-7.225875015048187e-23,-10986.548183769231
0.22175,221750.0,-2.6767475308419812,-2.6769186652511685,-0.008543734009059629,1.3857415207847193e-17,-7.224905662767851e-23,-11033.081334748833
0.2218125,221812.5,-2.6300515761686305,-2.6302215450078967,-0.00841077956977431,1.3868109773387999e-17,-7.234276068144428e-23,-11079.778454992105
0.221875,221875.0,-2.583194691661668,-2.5833634896333146,-0.008276338213786882,1.387846967251655e-17,-7.242354003813892e-23,-11126.636510366687
0.2219375,221937.5,-2.536179920381007,-2.536347542405806,-0.008140443484310244,1.3888496633696273e-17,-7.243969590947784e-23,-11173.652457594195
0.222,222000.0,-2.489010314334456,-2.4891767555275304,-0.008003128743676372,1.3898192643422854e-17,-7.246877647788791e-23,-11220.82324447247
0.2220625,222062.5,-2.4416889342910597,-2.441854190006369,-0.007864427176718439,1.3907559942153378e-17,-7.251078174336912e-23,-11268.145809993632
0.222125,222125.0,-2.3942188495925927,-2.3943829153577307,-0.007724371812068123,1.3916601019557088e-17,-7.252370644044026e-23,-11315.61708464227
0.2221875,222187.5,-2.346603137958807,-2.3467660095103717,-0.007582995543015214,1.3925318610269753e-17,-7.255601818311811e-23,-11363.233990489629
0.22225,222250.0,-2.298844885290334,-2.2990065585521577,-0.007440331051703407,1.393371569033227e-17,-7.256571170592147e-23,-11410.993441447843
0.2223125,222312.5,-2.2509471854664183,-2.251107656548833,-0.007296410840713786,1.3941795472919967e-17,-7.259479227433153e-23,-11458.892343451169
0.222375,222375.0,-2.2029131401387567,-2.2030724053491095,-0.007151267245269019,1.3949561403884172e-17,-7.256248053165368e-23,-11506.927594650891
0.2224375,222437.5,-2.1547458585214376,-2.154903914345161,-0.007004932453931874,1.39570171572161e-17,-7.259156110006375e-23,-11555.09608565484
0.2225,222500.0,-2.1064484571762043,-2.1066053002879754,-0.006857438423362099,1.3964166630424925e-17,-7.267557163102617e-23,-11603.394699712026
0.2225625,222562.5,-2.0580240597936985,-2.05817968705618,-0.006708816971119667,1.3971013939730457e-17,-7.268203397956174e-23,-11651.82031294382
0.222625,222625.0,-2.0094757969711123,-2.0096302053969146,-0.006559099758016544,1.39775634145395e-17,-7.267234045675838e-23,-11700.369794603086
0.2226875,222687.5,-1.960806805984544,-1.9609599927691446,-0.006408318239133605,1.3983819592560202e-17,-7.269172750236509e-23,-11749.040007230857
0.22275,222750.0,-1.9120202305587313,-1.912172193066016,-0.006256503707023075,1.3989787215646078e-17,-7.269172750236509e-23,-11797.827806933985
0.2228125,222812.5,-1.8631192206321148,-1.8632699563928337,-0.006103687284112268,1.3995471224943952e-17,-7.272727041931073e-23,-11846.730043607167
0.222875,222875.0,-1.8141069321186258,-1.814256438822348,-0.0059498999224014155,1.4000876755879028e-17,-7.278543155613086e-23,-11895.743561177653
0.2229375,222937.5,-1.7649865266656657,-1.7651348021601347,-0.005795172393030947,1.4006009133085846e-17,-7.274342629064966e-23,-11944.865197839867
0.223,223000.0,-1.715761171408927,-1.7159082136977737,-0.0056395353048199395,1.4010873865289863e-17,-7.279512507893422e-23,-11994.091786302228
0.2230625,223062.5,-1.6664340387237917,-1.6665798459649857,-0.005483019096382677,1.4015476640035723e-17,-7.280804977600536e-23,-12043.420154035015
0.223125,223125.0,-1.6170083059740847,-1.6171528764688445,-0.0053256540373750995,1.4019823317685373e-17,-7.282420564734429e-23,-12092.847123531157
0.2231875,223187.5,-1.5674871552576777,-1.5676304874562794,-0.0051674702378682,1.4023919926142788e-17,-7.287590443562885e-23,-12142.369512543723
0.22325,223250.0,-1.5178737731499998,-1.5180158656434746,-0.0050084976396331604,1.4027772656360598e-17,-7.289529148123556e-23,-12191.984134356526
0.2233125,223312.5,-1.4681713504447746,-1.4683122019702,-0.004848766017459629,1.403138785714565e-17,-7.287267326136107e-23,-12241.6877980298
0.223375,223375.0,-1.4183830818933072,-1.4185226913158264,-0.004688304995759849,1.403477202982234e-17,-7.291790970111006e-23,-12291.477308684174
0.2234375,223437.5,-1.3685121659413837,-1.3686505322606206,-0.004527144028956361,1.4037931822866496e-17,-7.287913560989664e-23,-12341.34946773938
0.2235,223500.0,-1.3185618044651608,-1.3186989268085807,-0.004365312433422488,1.4040874026515828e-17,-7.29082161783067e-23,-12391.30107319142
0.2235625,223562.5,-1.2685352025053633,-1.2686710801321472,-0.004202839357060423,1.4043605567246686e-17,-7.292437204964563e-23,-12441.328919867854
0.223625,223625.0,-1.2184355680010621,-1.2185702002835523,-0.004039753803136398,1.4046133501518763e-17,-7.291790970111006e-23,-12491.429799716449
0.2236875,223687.5,-1.1682661115220851,-1.1683994979564147,-0.003876084618251948,1.4048465010305756e-17,-7.289206030696778e-23,-12541.600502043586
0.22375,223750.0,-1.1180300460015953,-1.1181621862036557,-0.0037118605106957556,1.4050607394451563e-17,-7.295668379232348e-23,-12591.837813796345
0.2238125,223812.5,-1.0677305864680786,-1.0678614801744064,-0.0035471100431238257,1.4052568069321644e-17,-7.295022144378791e-23,-12642.138519825594
0.223875,223875.0,-1.0173709497779926,-1.017500596820822,-0.003381861639263575,1.4054354559325692e-17,-7.298253318646577e-23,-12692.49940317918
0.2239375,223937.5,-0.9669543543479419,-0.9670827546727152,-0.003216143584957388,1.4055974492429256e-17,-7.297930201219798e-23,-12742.917245327286
0.224,224000.0,-0.9164840198883386,-0.9166111735449626,-0.0030499840259333856,1.405743559466354e-17,-7.299545788353691e-23,-12793.388826455039
0.2240625,224062.5,-0.8659631671373144,-0.8660890742830453,-0.0028834109785574697,1.4058745684512454e-17,-7.300515140634026e-23,-12843.910925716957
0.224125,224125.0,-0.8153950175963072,-0.8155196784795811,-0.002716452338810608,1.4059912666570184e-17,-7.299868905780469e-23,-12894.480321520421
0.2241875,224187.5,-0.7647827932664736,-0.764906208230539,-0.00254913587008678,1.4060944526028123e-17,-7.299545788353691e-23,-12945.093791769461
0.22425,224250.0,-0.7141297163870677,-0.7142518858660135,-0.002381489218506357,1.4061849324016934e-17,-7.296960848939462e-23,-12995.748114133989
0.2243125,224312.5,-0.6634390091752393,-0.6635599336978429,-0.002213539908652678,1.4062635192239012e-17,-7.301484492914362e-23,-13046.440066302159
0.224375,224375.0,-0.6127138935682822,-0.6128335737441374,-0.002045315354373871,1.4063310327482607e-17,-7.300192023207248e-23,-13097.166426255864
0.2244375,224437.5,-0.5619575909675425,-0.5620760274906492,-0.001876842855684503,1.4063882986141207e-17,-7.303100080048254e-23,-13147.923972509352
0.2245,224500.0,-0.5111733219850907,-0.5112905156244523,-0.0017081496105848183,1.406436147874027e-17,-7.302776962621476e-23,-13198.709484375548
0.2245625,224562.5,-0.4603643061923596,-0.46048025779801155,-0.0015392627117700682,1.4064754164354064e-17,-7.303746314901812e-23,-13249.51974220199
0.224625,224625.0,-0.40953376187188545,-0.40964847236768415,-0.0013702091572762522,1.406506944429502e-17,-7.304392549755369e-23,-13300.351527632316
0.2246875,224687.5,-0.35868490577148726,-0.3587983761510426,-0.0012010158472142312,1.4065315756660662e-17,-7.303423197475033e-23,-13351.20162384896
0.22475,224750.0,-0.3078209528614167,-0.3079331841841168,-0.001031709595381432,1.406550157175257e-17,-7.304392549755369e-23,-13402.066815815884
0.2248125,224812.5,-0.25694511609415766,-0.2570561094845806,-0.0008623171288534349,1.4065635386783367e-17,-7.30406943232859e-23,-13452.94389051542
0.224875,224875.0,-0.20606060616748986,-0.20617036281139411,-0.0006928650937112257,1.406572572047244e-17,-7.30406943232859e-23,-13503.829637188606
0.2249375,224937.5,-0.1551706312903721,-0.1552791524327601,-0.0005233800593207569,1.4065781107655915e-17,-7.305685019462483e-23,-13554.720847567241
0.225,225000.0,-0.10427839695206113,-0.10438568389215284,-0.0003538885229568051,1.4065810093911776e-17,-7.306654371742818e-23,-13605.614316107849
0.2250625,225062.5,-0.053387105693989516,-0.05349315978447034,-0.00018441691626047176,1.4065821232355397e-17,-7.306654371742818e-23,-13656.50684021553
0.225125,225125.0,-0.0024999568850033915,-0.0026047795273276063,-1.4991612620182164e-5,1.4065823067861335e-17,-7.305361902035704e-23,-13707.395220472672
0.2251875,225187.5,0.048379853500561946,0.04827626085832693,0.00015436107791876876,1.406582414597371e-17,-7.306008136889261e-23,-13661.723739141675
0.22525,225250.0,0.09924913310164728,0.09914676896806293,0.00032361489632065426,1.4065833000300305e-17,-7.306977489169597e-23,-13610.853231031939
0.2253125,225312.5,0.15010469338651874,0.15000355622999753,0.000492743631865146,1.4065858148574467e-17,-7.306008136889261e-23,-13559.996443770004
0.225375,225375.0,0.2009433498657358,0.20084343811622152,0.0006617211166850178,1.406590808738685e-17,-7.304715667182147e-23,-13509.15656188378
0.2254375,225437.5,0.25176192230241745,0.2516632343554068,0.0008305212159695112,1.4065991286486078e-17,-7.305038784608926e-23,-13458.336765644593
0.2255,225500.0,0.30255723491970266,0.30245976913986045,0.0009991178331972645,1.4066116182825828e-17,-7.305361902035704e-23,-13407.54023086014
0.2255625,225562.5,0.3533261166058516,0.35322987132926126,0.0011674848973478532,1.406629117599055e-17,-7.305361902035704e-23,-13356.77012867074
0.225625,225625.0,0.40406540111664807,0.4039703746520257,0.0013355963603604835,1.4066524623553906e-17,-7.304715667182147e-23,-13306.029625347976
0.2256875,225687.5,0.4547719272755529,0.45467811790782003,0.0015034261927075686,1.406682483592522e-17,-7.30406943232859e-23,-13255.321882092181
0.22575,225750.0,0.5054425391715279,0.5053499451666662,0.0016709483779657705,1.406720007120866e-17,-7.304392549755369e-23,-13204.650054833333
0.2258125,225812.5,0.5560740863550359,0.5559827059653905,0.0018381369103994795,1.4067658530084977e-17,-7.302130727767919e-23,-13154.017294034611
0.225875,225875.0,0.6066634240320006,0.6065732554915942,0.002004965784961144,1.4068208350716246e-17,-7.303100080048254e-23,-13103.426744508406
0.2259375,225937.5,0.6572074132559818,0.6571184547840097,0.0021714089900481885,1.4068857603230183e-17,-7.301484492914362e-23,-13052.881545215992
0.226,226000.0,0.7077029211186526,0.7076151709287063,0.0023374405155905287,1.4069614283962707e-17,-7.30180761034114e-23,-13002.384829071294
0.2260625,226062.5,0.7581468209391927,0.7580602772417049,0.002503034339222717,1.4070486311066744e-17,-7.302453845194697e-23,-12951.939722758296
0.226125,226125.0,0.8085359924522021,0.8084506534522776,0.002668164419466962,1.4071481520054394e-17,-7.299868905780469e-23,-12901.549346547723
0.2261875,226187.5,0.8588673219945462,0.8587831858956692,0.0028328046978674023,1.40726076588387e-17,-7.301484492914362e-23,-12851.216814104331
0.22625,226250.0,0.9091377026911867,0.9090547677005175,0.002996929090599571,1.40738723827936e-17,-7.301484492914362e-23,-12800.945232299484
0.2263125,226312.5,0.9593440346405616,0.9592622989694496,0.003160511484578816,1.4075283249841473e-17,-7.300515140634026e-23,-12750.737701030552
0.226375,226375.0,1.0094832250990557,1.0094026869669548,0.0033235257387349997,1.407684771556982e-17,-7.298576436073355e-23,-12700.597313033048
0.2264375,226437.5,1.059552188665163,1.0594728463064709,0.0034859456682822558,1.4078573127944608e-17,-7.297930201219798e-23,-12650.527153693529
0.2265,226500.0,1.1095478474634128,1.1094696991216222,0.0036477450448580973,1.4080466721798372e-17,-7.296960848939462e-23,-12600.53030087838
0.2265625,226562.5,1.1594671313281044,1.15939017526275,0.0038088976056462587,1.408253561466156e-17,-7.296960848939462e-23,-12550.60982473725
0.226625,226625.0,1.2093069779869503,1.2092312124790228,0.003969377035702606,1.4084786802532824e-17,-7.301484492914362e-23,-12500.768787520978
