t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.248125,248125.0,2.4323612503710166,2.432587291578071,-0.012340844249170244,1.41681706072384e-16,-1.9641015904159508e-22,-11277.41270842193
0.2481875,248187.5,2.357651043451409,2.3578746948925864,-0.011957163262227469,1.417036720386315e-16,-1.9628091207088367e-22,-11352.125305107415
0.24825,248250.0,2.28280579303255,2.2830270698711144,-0.011573125879384352,1.4172427197563287e-16,-1.9617105214577897e-22,-11426.972930128886
0.2483125,248312.5,2.2078305367335176,2.2080494541823024,-0.011188756830935953,1.4174354857323739e-16,-1.9620336388845682e-22,-11501.9505458177
0.248375,248375.0,2.1327303603660153,2.1329469336861666,-0.010804081274339444,1.4176154472046228e-16,-1.962938367679548e-22,-11577.053066313834
0.2484375,248437.5,2.057510395748909,2.0577246402566707,-0.010419124814916065,1.417783034940381e-16,-1.9634553555623937e-22,-11652.275359743331
0.2485,248500.0,1.9821758183090314,1.9823877493681432,-0.010033913513438214,1.4179386814966583e-16,-1.9639723434452394e-22,-11727.612250631857
0.2485625,248562.5,1.9067318444822745,1.9069414775138631,-0.009648473838220458,1.4180828211268714e-16,-1.9647478252695078e-22,-11803.058522486139
0.248625,248625.0,1.8311837289297392,1.8313910793956012,-0.009262832646622901,1.4182158896725403e-16,-1.9643600843573736e-22,-11878.6089206044
0.2486875,248687.5,1.7555367615839128,1.7557418449980653,-0.008877017167902769,1.4183383244514725e-16,-1.9639077199598837e-22,-11954.258155001935
0.24875,248750.0,1.6797962645416802,1.679999096481769,-0.008491054944656013,1.418450564142806e-16,-1.9647478252695078e-22,-12030.000903518232
0.2488125,248812.5,1.6039675888218148,1.6041681849053577,-0.008104973808640429,1.4185530486689543e-16,-1.9646185782987964e-22,-12105.831815094643
0.248875,248875.0,1.5280561110032158,1.5282544868944623,-0.007718801824295626,1.418646219063218e-16,-1.9656525540644877e-22,-12181.745513105538
0.2489375,248937.5,1.4520672297632797,1.4522634011937205,-0.007332567212794848,1.4187305173305618e-16,-1.9659756714912662e-22,-12257.736598806281
0.249,249000.0,1.3760063623348162,1.3762003450889888,-0.006946298333457701,1.4188063863361312e-16,-1.966234165432689e-22,-12333.799654911012
0.2490625,249062.5,1.2998789409001306,1.3000707508167029,-0.006560023592812909,1.4188742696889325e-16,-1.9664280358887562e-22,-12409.929249183297
0.249125,249125.0,1.223690408941437,1.2238800619162005,-0.006173771411035923,1.4189346116119373e-16,-1.966492659374112e-22,-12486.1199380838
0.2491875,249187.5,1.1474462175672002,1.1476337295543713,-0.005787570136908949,1.4189878568108332e-16,-1.9657818010351991e-22,-12562.36627044563
0.24925,249250.0,1.0711518218330092,1.0713372088401976,-0.005401447978441353,1.4190344503419038e-16,-1.9659756714912662e-22,-12638.662791159804
0.2493125,249312.5,0.9948126770765503,0.9949959551680493,-0.00501543295694403,1.419074837479466e-16,-1.9662987889180448e-22,-12715.004044831952
0.249375,249375.0,0.9184342352852344,0.9186154205841619,-0.004629552847134244,1.4191094635721332e-16,-1.966492659374112e-22,-12791.384579415839
0.2494375,249437.5,0.8420219415152864,0.8422010502046302,-0.004243835082007948,1.4191387738954987e-16,-1.9665572828594676e-22,-12867.798949795371
0.2495,249500.0,0.7655812303798465,0.7657582786987396,-0.0038583067120834323,1.4191632135359474e-16,-1.9659756714912662e-22,-12944.241721301261
0.2495625,249562.5,0.6891175226241784,0.6892925268664013,-0.003472994349208761,1.4191832272731962e-16,-1.9667511533155347e-22,-13020.7074731336
0.249625,249625.0,0.6126362218043765,0.6128091983223776,-0.0030879240956722684,1.419199259452959e-16,-1.9662987889180448e-22,-13097.190801677623
0.2496875,249687.5,0.5361427110863297,0.5363136762823713,-0.002703121498167269,1.4192117538619258e-16,-1.9661049184619777e-22,-13173.68632371763
0.24975,249750.0,0.459642350179276,0.4598113205142373,-0.0023186114944342036,1.4192211536055618e-16,-1.9659110480059105e-22,-13250.188679485764
0.2498125,249812.5,0.3831404724196262,0.38330746441012936,-0.0019344183684280038,1.419227900989152e-16,-1.9659110480059105e-22,-13326.692535589871
0.249875,249875.0,0.3066423820176513,0.3068074122259744,-0.0015505657266981314,1.4192324373912166e-16,-1.9658464245205548e-22,-13403.192587774027
0.2499375,249937.5,0.23015335147961472,0.23031643652176972,-0.0011670764300000785,1.419235203136778e-16,-1.9659110480059105e-22,-13479.683563478231
0.25,250000.0,0.15367861921670706,0.1538397757534299,-0.0007839725875475687,1.4192366374048015e-16,-1.9658464245205548e-22,-13556.160224246572
0.2500625,250062.50000000003,0.0772233873509168,0.07738263208761392,-0.000401275529354585,1.419237178077614e-16,-1.9656525540644877e-22,-13632.617367912386
0.250125,250125.0,0.0007928197265608534,0.0009501694103092403,-1.900576393554885e-5,1.4192372618886408e-16,-1.9655233070937763e-22,-13709.04983058969
0.2501875,250187.5,-0.07560795986507517,-0.07545248844821285,0.0003628169860212703,1.4192373239819488e-16,-1.9657171775498434e-22,-13634.547511551787
0.25025,250249.99999999997,-0.15197386924082415,-0.1518202592696078,0.0007441738287081475,1.4192377979940707e-16,-1.9658464245205548e-22,-13558.179740730393
0.2503125,250312.5,-0.22829986915729245,-0.22814810377987552,0.0011250466840753463,1.419239115958081e-16,-1.965394060123065e-22,-13481.851896220125
0.250375,250375.0,-0.30458096441349464,-0.3044310267497308,0.001505418278672905,1.4192417082277838e-16,-1.9654586836084206e-22,-13405.56897325027
0.2504375,250437.49999999997,-0.3808122047239344,-0.3806640778704115,0.0018852721310684362,1.4192460034037372e-16,-1.9652648131523535e-22,-13329.335922129589
0.2505,250500.0,-0.4569886853607576,-0.4568423523965597,0.0022645925288943248,1.419252428263925e-16,-1.965587930579132e-22,-13253.15764760344
0.2505625,250562.50000000003,-0.533105547564975,-0.5329609915577028,0.002643364499316282,1.4192614076988964e-16,-1.9655233070937763e-22,-13177.0390084423
0.250625,250625.0,-0.6091579787300433,-0.609015182734705,0.0030215737629926,1.419273364648603e-16,-1.9655233070937763e-22,-13100.984817265296
0.2506875,250687.5,-0.6851412123603003,-0.6850001594291237,0.0033992067010209033,1.4192887200267522e-16,-1.9655233070937763e-22,-13024.999840570877
0.25075,250749.99999999997,-0.761050527808573,-0.7609112009991389,0.00377625030972841,1.4193078926671792e-16,-1.9659110480059105e-22,-12949.088799000861
0.2508125,250812.5,-0.8368812498005216,-0.8367436321811873,0.00415269213250818,1.4193312992931392e-16,-1.964941695725575e-22,-12873.256367818813
0.250875,250875.00000000003,-0.9126287477509358,-0.912492822403191,0.004528520204431436,1.4193593544729736e-16,-1.9659756714912662e-22,-12797.50717759681
0.2509375,250937.49999999997,-0.9882884348820002,-0.9881541849116393,0.004903722987870475,1.4193924705750936e-16,-1.9652001896669978e-22,-12721.845815088362
0.251,251000.0,-1.0638557671527253,-1.0637231756933918,0.005278289288368867,1.4194310577246687e-16,-1.9648770722402193e-22,-12646.276824306608
0.2510625,251062.50000000003,-1.1393262420092645,-1.1391952922401993,0.0056522081992020495,1.4194755237614602e-16,-1.9646185782987964e-22,-12570.804707759802
0.251125,251125.0,-1.2146953969696446,-1.2145660721046732,0.006025468990769408,1.4195262741957205e-16,-1.9643600843573736e-22,-12495.433927895328
0.2511875,251187.5,-1.2899588080539344,-1.2898310913630433,0.00639806103349189,1.4195837121478763e-16,-1.9642308373866622e-22,-12420.168908636959
0.25125,251249.99999999997,-1.3651120880737573,-1.3649859628892298,0.006769973722834819,1.4196482383056983e-16,-1.9645539548134407e-22,-12345.014037110772
0.2513125,251312.5,-1.4401508847965163,-1.4400263345155024,0.007141196368607991,1.4197202508996041e-16,-1.9645539548134407e-22,-12269.973665484498
0.251375,251375.00000000003,-1.5150708789972,-1.5149478870952662,0.007511718104881444,1.4198001456598097e-16,-1.9646185782987964e-22,-12195.052112904736
0.2514375,251437.49999999997,-1.5898677824153338,-1.5897463324555898,0.00788152779922832,1.419888315767866e-16,-1.9633261085916823e-22,-12120.25366754441
0.2515,251500.0,-1.6645373356322055,-1.6644174112732133,0.008250613946117428,1.419985151804851e-16,-1.9639077199598837e-22,-12045.582588726787
0.2515625,251562.50000000003,-1.7390753058841644,-1.738956890892682,0.008618964574089144,1.4200910416955176e-16,-1.9641662139013065e-22,-11971.043109107319
0.251625,251625.0,-1.8134774848301467,-1.8133605630774348,0.008986567117387979,1.4202063706452957e-16,-1.963843096474528e-22,-11896.639436922565
0.2516875,251687.5,-1.8877396862890583,-1.8876242417735767,0.009353408360870914,1.4203315210560612e-16,-1.9635199790477494e-22,-11822.375758226424
0.25175,251749.99999999997,-1.9618577439640912,-1.9617437608265251,0.009719474328295766,1.4204668724539158e-16,-1.9626152502527696e-22,-11748.256239173475
0.2518125,251812.5,-2.03582750917234,-2.035714971682021,0.010084750124865025,1.4206128014295834e-16,-1.9624860032820582e-22,-11674.28502831798
0.251875,251875.00000000003,-2.109644848593711,-2.1095337411738115,0.01044921994061503,1.4207696815557996e-16,-1.961839768428501e-22,-11600.466258826189
0.2519375,251937.49999999997,-2.1833056420583286,-2.183195949303575,0.010812866907605951,1.4209378832942933e-16,-1.962292132825991e-22,-11526.804050696426
0.252,252000.0,-2.2568057803876655,-2.2566974870649767,0.011175672945539967,1.4211177738946585e-16,-1.9625506267674139e-22,-11453.302512935024
0.2520625,252062.50000000003,-2.330141163304349,-2.330034254347992,0.011537618838015523,1.4213097172844434e-16,-1.9623567563113467e-22,-11379.965745652007
0.252125,252125.0,-2.4033076974261354,-2.4032021580106773,0.011898684021124636,1.421514073948578e-16,-1.9622275093406353e-22,-11306.797841989324
0.2521875,252187.5,-2.476301294361489,-2.4761971098098305,0.012258846493412343,1.4217312007828937e-16,-1.9624860032820582e-22,-11233.80289019017
0.25225,252249.99999999997,-2.5491178689138585,-2.5490150247878836,0.012618082789175814,1.4219614509570414e-16,-1.9619043919138568e-22,-11160.984975212117
0.2523125,252312.5,-2.6217533374158934,-2.6216518194910745,0.012976367965416541,1.4222051737853113e-16,-1.9599656873531857e-22,-11088.348180508927
0.252375,252375.00000000003,-2.694203616198822,-2.694103410499345,0.013333675441401486,1.4224627145728491e-16,-1.9625506267674139e-22,-11015.896589500657
0.2524375,252437.49999999997,-2.7664646202128385,-2.766365713001511,0.013689976986959975,1.4227344144484353e-16,-1.9610642866042326e-22,-10943.634286998491
0.2525,252500.0,-2.8385322618060136,-2.838434639597247,0.014045242711400733,1.4230206101875944e-16,-1.9611289100895883e-22,-10871.565360402756
0.2525625,252562.50000000003,-2.910402449671075,-2.9103060992532113,0.014399440961322526,1.4233216340258336e-16,-1.9615166510017226e-22,-10799.69390074679
0.252625,252625.0,-2.9820710879693784,-2.9819759963992563,0.01475253826417914,1.423637813459423e-16,-1.9612581570602998e-22,-10728.024003600744
0.2526875,252687.5,-3.05353407563732,-3.0534402302477277,0.015104499364849198,1.4239694710213338e-16,-1.9608057926628098e-22,-10656.559769752273
0.25275,252749.99999999997,-3.1247873058803237,-3.1246946943166773,0.015455287264054741,1.4243169240652377e-16,-1.9606119222067427e-22,-10585.305305683323
0.2528125,252812.5,-3.1958266658610976,-3.1957352760643776,0.01580486300262452,1.4246804845586264e-16,-1.9593840759849843e-22,-10514.264723935623
0.252875,252875.00000000003,-3.2666480365814126,-3.266557856816861,0.01615318583986445,1.4250604588518678e-16,-1.961839768428501e-22,-10443.44214318314
0.2529375,252937.49999999997,-3.337247292962433,-3.337158311807523,0.016500213171862857,1.4254571474360613e-16,-1.9597071934117628e-22,-10372.841688192477
0.253,253000.0,-3.40762030412157,-3.40753251049293,0.01684590057926923,1.4258708446934256e-16,-1.9604180517506756e-22,-10302.467489507071
0.2530625,253062.50000000003,-3.4777629338459035,-3.4776763169874996,0.01719020177853429,1.4263018386399933e-16,-1.9602888047799642e-22,-10232.3236830125
0.253125,253125.0,-3.547671041259131,-3.547585590803364,0.01753306875211698,1.4267504106599027e-16,-1.9604180517506756e-22,-10162.414409196637
0.2531875,253187.5,-3.617340481681051,-3.617256187579379,0.01787445163574269,1.4272168352175789e-16,-1.9600303108385414e-22,-10092.743812420622
0.25325,253249.99999999997,-3.6867671076693647,-3.686683960266748,0.0182142988571798,1.4277013795833716e-16,-1.9593840759849843e-22,-10023.316039733254
0.2533125,253312.5,-3.75594677024456,-3.755864760255396,0.018552557118987473,1.4282043035704317e-16,-1.960547298721387e-22,-9954.135239744604
0.253375,253375.00000000003,-3.8248753202849537,-3.824794438811389,0.018889171513927137,1.4287258592537074e-16,-1.9585439706753601e-22,-9885.205561188614
0.2534375,253437.49999999997,-3.8935486100872096,-3.893468848614285,0.019224085474682687,1.4292662906828526e-16,-1.9600303108385414e-22,-9816.531151385716
0.2535,253500.0,-3.961962495081269,-3.9618838455018235,0.019557241027813553,1.4298258335926167e-16,-1.9600303108385414e-22,-9748.116154498177
0.2535625,253562.50000000003,-4.03011283568998,-4.030035290280958,0.01988857844077194,1.4304047151120715e-16,-1.9615812744870783e-22,-9679.964709719043
0.253625,253625.0,-4.097995499321041,-4.097919050833489,0.020218036827301042,1.431003153470574e-16,-1.961839768428501e-22,-9612.080949166513
0.2536875,253687.5,-4.165606362483227,-4.1655310040361275,0.02054555380072011,1.4316213576879653e-16,-1.962744497223481e-22,-9544.468995963873
0.25375,253749.99999999997,-4.232941313006719,-4.232867038148704,0.02087106567622715,1.4322595272849295e-16,-1.963196861620971e-22,-9477.132961851297
0.2538125,253812.5,-4.299996252361078,-4.2999230551126315,0.02119450766669739,1.432917852009704e-16,-1.9630676146502595e-22,-9410.076944887369
0.253875,253875.00000000003,-4.366767098053849,-4.3666949728571405,0.021515813664319157,1.4335965115524241e-16,-1.960547298721387e-22,-9343.30502714286
0.2539375,253937.49999999997,-4.43324978609445,-4.433178727814868,0.021834916614922095,1.4342956752603248e-16,-1.9604180517506756e-22,-9276.821272185134
0.254,254000.0,-4.499440273509342,-4.499370277478532,0.0221517482265723,1.4350155018580145e-16,-1.9626152502527696e-22,-9210.62972252147
0.2540625,254062.50000000003,-4.5653345408936294,-4.5652656029171945,0.02246623962699253,1.4357561391684803e-16,-1.9624860032820582e-22,-9144.734397082806
0.254125,254125.0,-4.630928594983319,-4.630860711329338,0.022778320836123283,1.4365177238398775e-16,-1.9630676146502595e-22,-9079.139288670664
0.2541875,254187.5,-4.696218471232786,-4.696151638606502,0.023087921095422424,1.4373003810619973e-16,-1.9624213797967025e-22,-9013.848361393499
0.25425,254249.99999999997,-4.761200236380245,-4.761134451982216,0.02339496886696704,1.4381042243066165e-16,-1.9631322381356152e-22,-8948.865548017784
0.2543125,254312.5,-4.825869990989574,-4.825805252537164,0.023699392186770113,1.4389293550869818e-16,-1.9577684888510917e-22,-8884.194747462838
0.254375,254375.00000000003,-4.890223871951512,-4.8901601775627705,0.02400111809224188,1.439775862710406e-16,-1.963196861620971e-22,-8819.83982243723
0.2544375,254437.49999999997,-4.954258054925673,-4.9541954032644675,0.02430007327805594,1.440643824039048e-16,-1.9617751449431454e-22,-8755.804596735534
0.2545,254500.0,-5.017968756717589,-5.017907146931433,0.024596183963437053,1.4415333032510952e-16,-1.961645897972434e-22,-8692.092853068567
0.2545625,254562.50000000003,-5.08135223756858,-5.081291669287455,0.024889375753704052,1.4424443516137226e-16,-1.962938367679548e-22,-8628.708330712545
0.254625,254625.0,-5.14440480334968,-5.144345276715479,0.025179573871233665,1.4433770072595143e-16,-1.9637784729891723e-22,-8565.654723284522
0.2546875,254687.5,-5.207122807646623,-5.207064323313332,0.025466703114084496,1.4443312949570177e-16,-1.961839768428501e-22,-8502.935676686668
0.25475,254749.99999999997,-5.269502653722957,-5.26944521285882,0.02575068785370532,1.4453072259033537e-16,-1.9634553555623937e-22,-8440.554787141182
0.2548125,254812.5,-5.331540796352209,-5.331484400616728,0.026031452069157527,1.4463047975373203e-16,-1.9586732176460715e-22,-8378.515599383274
0.254875,254875.00000000003,-5.393233743506347,-5.393178395102083,0.026308919526342785,1.447323993347898e-16,-1.9673973881690918e-22,-8316.821604897917
0.2549375,254937.49999999997,-5.4545780578953025,-5.45452375955355,0.02658301344130981,1.4483647826850006e-16,-1.9645539548134407e-22,-8255.47624044645
0.255,255000.0,-5.5155703583471665,-5.515517113322645,0.026853656853039566,1.44942712057546e-16,-1.9656525540644877e-22,-8194.482886677357
0.2550625,255062.50000000003,-5.576207321022062,-5.5761551330966945,0.02712077216787423,1.4505109475468742e-16,-1.9662987889180448e-22,-8133.844866903307
0.255125,255125.0,-5.636485680455367,-5.636434553962607,0.027384281560501295,1.4516161894523107e-16,-1.9661695419473334e-22,-8073.5654460373935
0.2551875,255187.5,-5.696402230425377,-5.696352170260411,0.027644106735176022,1.4527427572894422e-16,-1.9670742707423132e-22,-8013.64782973959
0.25525,255249.99999999997,-5.755953824641597,-5.7559048362370175,0.027900168889369994,1.4538905470359785e-16,-1.9647478252695078e-22,-7954.095163762983
0.2553125,255312.5,-5.815137377251763,-5.815089466585705,0.028152388603000934,1.4550594395037347e-16,-1.9659756714912662e-22,-7894.910533414296
0.255375,255375.00000000003,-5.873949863165752,-5.873903036813441,0.02840068618873239,1.4562493001828527e-16,-1.962292132825991e-22,-7836.09696318656
0.2554375,255437.49999999997,-5.932388318199446,-5.932342583273178,0.028644981012994414,1.457459979085389e-16,-1.9632614851063266e-22,-7777.657416726823
0.2555,255500.0,-5.990449839035714,-5.990405203240836,0.028885191917671735,1.458691310593746e-16,-1.966040294976622e-22,-7719.594796759165
0.2555625,255562.50000000003,-6.04813158300835,-6.048088054659537,0.029121237021699855,1.4599431133082893e-16,-1.9668804002862461e-22,-7661.911945340464
0.255625,255625.0,-6.105430767711923,-6.105388355716899,0.029353033543258557,1.4612151898945766e-16,-1.9675912586251589e-22,-7604.611644283102
0.2556875,255687.5,-6.162344670442066,-6.162303384250158,0.029580497758982492,1.462507326920879e-16,-1.9675266351398032e-22,-7547.696615749844
0.25575,255749.99999999997,-6.218870627469134,-6.218830477201649,0.029803545003079492,1.463819294715367e-16,-1.971080926834367e-22,-7491.169522798351
0.2558125,255812.5,-6.275006033159493,-6.274967029540271,0.03002208954565488,1.4651508472231178e-16,-1.968431363934783e-22,-7435.03297045973
0.255875,255875.00000000003,-6.330748338943829,-6.330710493307174,0.030236044430673258,1.4665017218616122e-16,-1.9653294366377092e-22,-7379.289506692827
0.2559375,255937.49999999997,-6.386095052145634,-6.386058376484564,0.030445321522996945,1.467871639372793e-16,-1.9668157768008904e-22,-7323.941623515437
0.256,256000.0,-6.441043734679358,-6.441008241627263,0.030649831549563362,1.4692603036715096e-16,-1.9685606109054945e-22,-7268.991758372737
0.2560625,256062.50000000003,-6.495592001626112,-6.4955577044400075,0.030849483252715835,1.4706674016995063e-16,-1.9694007162151186e-22,-7214.442295559994
0.256125,256125.0,-6.549737519698377,-6.5497044323381886,0.03104418446603329,1.4720926032754312e-16,-1.9686898578762059e-22,-7160.295567661813
0.2561875,256187.5,-6.603478005607281,-6.603446142704825,0.03123384104309097,1.4735355609377556e-16,-1.9683667404494273e-22,-7106.553857295176
0.25625,256249.99999999997,-6.6568112243405455,-6.656780601203627,0.03141835748074446,1.474995909798872e-16,-1.970176198039387e-22,-7053.219398796375
0.2563125,256312.5,-6.709734987365715,-6.709705619984801,0.03159763626605814,1.476473267413927e-16,-1.967785129081226e-22,-7000.2943800152
0.256375,256375.00000000003,-6.762247150769041,-6.762219055869575,0.031771578134884064,1.4779672336422407e-16,-1.9681082465080045e-22,-6947.780944130426
0.2564375,256437.49999999997,-6.814345613345704,-6.814318808338021,0.03194008189686649,1.4794773905065422e-16,-1.9699177040979643e-22,-6895.68119166198
0.2565,256500.0,-6.866028314649495,-6.866002817689427,0.03210304451537821,1.4810033020648232e-16,-1.97043469198081e-22,-6843.997182310573
0.2565625,256562.50000000003,-6.91729323301864,-6.917269062969576,0.032260360713400126,1.4825445142814787e-16,-1.9721149026000582e-22,-6792.730937030425
0.256625,256625.0,-6.96813838358654,-6.968115560103139,0.0324119235015554,1.4841005549108706e-16,-1.9736658662485952e-22,-6741.884439896862
0.2566875,256687.5,-7.018561816294204,-7.018540359749904,0.0325576235273618,1.4856709333762306e-16,-1.9742474776167965e-22,-6691.459640250097
0.25675,256749.99999999997,-7.06856161391029,-7.068541545450594,0.03269734948857527,1.487255140676115e-16,-1.973471995792528e-22,-6641.458454549407
0.2568125,256812.5,-7.118135890075637,-7.118117231637833,0.0328309878151044,1.4888526493061863e-16,-1.976121558692112e-22,-6591.8827683621685
0.256875,256875.00000000003,-7.167282787380556,-7.1672655616850385,0.03295842290317308,1.4904629131861172e-16,-1.975022959441065e-22,-6542.734438314962
0.2569375,256937.49999999997,-7.2160004754859655,-7.215984706027762,0.0330795369432287,1.4920853676045821e-16,-1.976121558692112e-22,-6494.015293972238
0.257,257000.0,-7.264287149297782,-7.26427286038249,0.03319420998270344,1.4937194291839737e-16,-1.9748937124703536e-22,-6445.727139617511
0.2570625,257062.50000000003,-7.312141027204286,-7.312128243969435,0.03330232018435398,1.4953644958623236e-16,-1.9776078988552932e-22,-6397.871756030566
0.257125,257125.0,-7.359560349385703,-7.359549097745183,0.033403743183225074,1.497019946897857e-16,-1.97961122690132e-22,-6350.450902254817
0.2571875,257187.5,-7.406543376200863,-7.4065336828848825,0.03349835313761336,1.4986851428969934e-16,-1.980257461754877e-22,-6303.466317115118
0.25725,257249.99999999997,-7.453088386659862,-7.453080279260513,0.03358602224201658,1.500359425878356e-16,-1.9801282147841657e-22,-6256.919720739487
0.2573125,257312.5,-7.499193676989658,-7.499187183911451,0.03366662038759376,1.502042119365157e-16,-1.9804513322109442e-22,-6210.81281608855
0.257375,257375.00000000003,-7.544857559293637,-7.544852709792211,0.033740016182045626,1.5037325285094084e-16,-1.9823900367716154e-22,-6165.147290207789
0.2574375,257437.5,-7.590078360313149,-7.590075184484795,0.03380607635413739,1.5054299402496038e-16,-1.9821961663155483e-22,-6119.924815515205
0.2575,257500.0,-7.634854420292047,-7.634852949042071,0.03386466614013143,1.507133623503758e-16,-1.9821315428301926e-22,-6075.147050957929
0.2575625,257562.50000000003,-7.679184091945049,-7.679184357052899,0.03391564947704641,1.5088428294096527e-16,-1.9839410004201523e-22,-6030.815642947102
0.257625,257625.0,-7.723065739534944,-7.723067773607441,0.03395888877448717,1.5105567915975804e-16,-1.9858797049808235e-22,-5986.93222639256
0.2576875,257687.5,-7.766497738054999,-7.766501574511378,0.03399424547673935,1.5122747265112648e-16,-1.9905325959264343e-22,-5943.498425488623
0.25775,257749.99999999997,-7.809478472516551,-7.8094841456270965,0.03402158051214773,1.513995833781633e-16,-1.9902741019850114e-22,-5900.515854372904
0.2578125,257812.5,-7.852006337341868,-7.852013882233472,0.034040753259651245,1.515719296651512e-16,-1.9913727012360584e-22,-5857.986117766528
0.257875,257875.00000000003,-7.894079735858973,-7.894089188428489,0.03405162290506416,1.517444282435693e-16,-1.9858797049808235e-22,-5815.910811571512
0.2579375,257937.5,-7.935697079891801,-7.935708476874494,0.03405404804637062,1.5191699430552316e-16,-1.988593891365763e-22,-5774.291523125507
0.258,258000.0,-7.976856789447252,-7.976870168401562,0.03404788775691562,1.5208954156066733e-16,-1.9882061504536289e-22,-5733.129831598439
0.2580625,258062.49999999997,-8.017557292489593,-8.017572691742615,0.03403300031323489,1.5226198229994048e-16,-1.987947656512206e-22,-5692.427308257385
0.258125,258125.0,-8.057797024798399,-8.057814483437086,0.034009244508866374,1.5243422746456175e-16,-1.9895632436460987e-22,-5652.185516562915
0.2581875,258187.5,-8.097574429901943,-8.097593987864817,0.0339764796112909,1.526061867220047e-16,-1.9904679724410785e-22,-5612.406012135184
0.25825,258249.99999999997,-8.13688795908512,-8.136909657001507,0.0339345659444357,1.5277776854558368e-16,-1.992148183060327e-22,-5573.090342998495
0.2583125,258312.5,-8.175736071455125,-8.175759950689311,0.03388336387504824,1.529488803032743e-16,-1.995637851269535e-22,-5534.24004931069
0.258375,258375.00000000003,-8.21411723406479,-8.21414333674579,0.03382273595901756,1.5311942835006888e-16,-1.991889689118904e-22,-5495.85666325421
0.2584375,258437.5,-8.252029922084324,-8.252058290981783,0.03375254523719092,1.5328931812707342e-16,-1.9946038755038437e-22,-5457.941709018219
0.2585,258500.0,-8.289472619008778,-8.289503297619337,0.033672656874148985,1.5345845426779567e-16,-1.9955086042988236e-22,-5420.496702380664
0.2585625,258562.49999999997,-8.326443816899353,-8.326476849341766,0.03358293777656487,1.5362674070873634e-16,-1.9989982725080316e-22,-5383.523150658235
0.258625,258625.0,-8.362942016644501,-8.362977447647365,0.03348325662276358,1.5379408080781162e-16,-1.9986751550812531e-22,-5347.022552352636
0.2586875,258687.50000000003,-8.398965728234327,-8.399003603172192,0.03337348533607067,1.5396037746847204e-16,-2.0011954710101256e-22,-5310.996396827808
0.25875,258749.99999999997,-8.434513471042212,-8.43455383583177,0.0332534975793713,1.5412553326936272e-16,-1.9993213899348102e-22,-5275.446164168232
0.2588125,258812.5,-8.469583774100334,-8.469626675219331,0.03312317034057306,1.5428945059963996e-16,-2.0007431066126357e-22,-5240.3733247806695
0.258875,258875.00000000003,-8.504175176365104,-8.504220660820598,0.032982383404960625,1.5445203179990624e-16,-2.0030049286000854e-22,-5205.779339179403
0.2589375,258937.5,-8.538286226963518,-8.538334342227378,0.03283101989103083,1.5461317930841204e-16,-2.0037157869389981e-22,-5171.665657772623
0.259,259000.0,-8.571915485411541,-8.571966279392209,0.03266896669162953,1.547727958130758e-16,-2.0041035278511324e-22,-5138.033720607792
0.2590625,259062.49999999997,-8.605061521798405,-8.605115042854246,0.03249611409928179,1.5493078440892944e-16,-2.0071408316628505e-22,-5104.884957145755
0.259125,259125.0,-8.637722916932463,-8.637779213745679,0.03231235616326114,1.5508704875899418e-16,-2.0100488885038572e-22,-5072.220786254322
0.2591875,259187.50000000003,-8.669898262436769,-8.669957384055909,0.03211759176840979,1.552414932625252e-16,-2.01075974684277e-22,-5040.042615944091
0.25925,259249.99999999997,-8.70158616079543,-8.701648156564353,0.031911724195504906,1.5539402322554386e-16,-2.0108243703281257e-22,-5008.351843435647
0.2593125,259312.5,-8.732785225340749,-8.732850144890062,0.03169466084929518,1.5554454503537936e-16,-2.0110828642695485e-22,-4977.149855109939
0.259375,259375.00000000003,-8.763494080180006,-8.7635619733592,0.031466314280107294,1.5569296633825508e-16,-2.01121211124026e-22,-4946.4380266408
0.2594375,259437.5,-8.793711360056228,-8.793782276866873,0.031226601715211785,1.5583919622138718e-16,-2.01075974684277e-22,-4916.217723133129
0.2595,259500.0,-8.823435710140101,-8.823509700750273,0.030975446296064194,1.559831453980718e-16,-2.013150815800931e-22,-4886.490299249727
0.2595625,259562.49999999997,-8.852665785752576,-8.852742900402763,0.0307127754578407,1.5612472639513408e-16,-2.0154772612737365e-22,-4857.257099597238
0.259625,259625.0,-8.8814002520141,-8.881480541007049,0.030438523142073404,1.5626385374285395e-16,-2.0165758605247835e-22,-4828.519458992952
0.2596875,259687.50000000003,-8.909637783421427,-8.909721297056427,0.030152628909230348,1.56400444168227e-16,-2.0177390832611862e-22,-4800.278702943575
0.25975,259749.99999999997,-8.937377063350512,-8.937463851900253,0.029855037942559396,1.5653441678905195e-16,-2.0209056340436157e-22,-4772.536148099749
0.2598125,259812.5,-8.96461678348752,-8.964706897136667,0.02954570216826518,1.5666569330648514e-16,-2.0191607999390117e-22,-4745.293102863335
0.259875,259875.00000000003,-8.99135564318745,-8.991449131946487,0.029224578624869595,1.567941982003959e-16,-2.0205825166168372e-22,-4718.550868053514
0.2599375,259937.5,-9.017592348761985,-9.017689262521845,0.02889163208187943,1.5691985892488274e-16,-2.0229089620896426e-22,-4692.310737478157
0.26,260000.0,-9.043325612703022,-9.043426001089724,0.028546833121790016,1.5704260610272855e-16,-2.0242014317967567e-22,-4666.573998910276
