t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.1326875,132687.5,6.956134805196637,6.95614437205483,0.02728467300397413,1.3443090894922746e-17,-4.191963936311213e-23,-6753.855627945171
0.13275,132750.0,6.998698463391963,6.998709533151513,0.02734095822412899,1.3554105330957704e-17,-4.2097353947840317e-23,-6711.290466848488
0.1328125,132812.5,7.040886360611151,7.040898956070136,0.027391296342007095,1.3665553616908736e-17,-4.198264726133394e-23,-6669.101043929865
0.132875,132875.0,7.082696102265539,7.082710246764794,0.027435589011427744,1.3777387671562047e-17,-4.219590476300777e-23,-6627.289753235207
0.1329375,132937.5,7.124125316938296,7.124141034369184,0.02747373779163112,1.3889558356023163e-17,-4.2244372377024546e-23,-6585.858965630817
0.133,133000.0,7.165171656054136,7.1651889708581304,0.02750564407757721,1.400201550118295e-17,-4.2347769953593675e-23,-6544.81102914187
0.1330625,133062.5,7.205832793538172,7.205851730668302,0.027531209332583913,1.411470793721207e-17,-4.2402699916146024e-23,-6504.148269331698
0.133125,133125.0,7.246106425463299,7.246127010415243,0.02755033542369391,1.4227583525896375e-17,-4.2391390806208776e-23,-6463.872989584758
0.1331875,133187.5,7.285990269688037,7.286012528478143,0.02756292385242838,1.434058919553727e-17,-4.2654731509033275e-23,-6423.9874715218575
0.13325,133250.0,7.325482065483738,7.325506024659068,0.027568876913824553,1.4453670977897938e-17,-4.25174066026524e-23,-6384.493975340933
0.1333125,133312.5,7.364579573152156,7.364605259779454,0.027568096839481616,1.4566774047999498e-17,-4.2635344463426563e-23,-6345.394740220548
0.133375,133375.0,7.403280573633846,7.403308015274551,0.027560486500279088,1.4679842766022506e-17,-4.253517806112522e-23,-6306.691984725449
0.1334375,133437.5,7.441582868106345,7.44161209281919,0.02754594916741724,1.4792820722307398e-17,-4.2593339197945355e-23,-6268.387907180811
0.1335,133500.0,7.479484277573876,7.4795153139184976,0.027524388688377508,1.4905650784766315e-17,-4.268704325171113e-23,-6230.484686081503
0.1335625,133562.5,7.516982642448095,7.517015519474795,0.027495709450655756,1.5018275149076393e-17,-4.278720965401247e-23,-6192.984480525206
0.133625,133625.0,7.554075822120727,7.554110569331658,0.027459816926976265,1.5130635391530352e-17,-4.2911609863322203e-23,-6155.889430668342
0.1336875,133687.5,7.5907616945264005,7.590798341902214,0.0274166171563301,1.524267252522715e-17,-4.301985420129301e-23,-6119.201658097787
0.13375,133750.0,7.6270381556987035,7.6270767336726095,0.027366017138976528,1.535432705808836e-17,-4.3066706228175896e-23,-6082.9232663273915
0.1338125,133812.5,7.662903119317405,7.662943658763468,0.02730792502871118,1.546553905408296e-17,-4.305701270537254e-23,-6047.056341236533
0.133875,133875.0,7.6983545162481315,7.698397048462104,0.027242250295567823,1.5576248197172082e-17,-4.3003698329954083e-23,-6011.602951537898
0.1339375,133937.5,7.7333902940740105,7.733434850754089,0.02716890312306006,1.5686393858334174e-17,-4.3011776265623546e-23,-5976.565149245912
0.134,134000.0,7.768008416619781,7.768055029889409,0.027087795832449687,1.579591516495016e-17,-4.321210907022623e-23,-5941.944970110592
0.1340625,134062.5,7.802206863468962,7.802255565848141,0.02699884155774922,1.5904751073657144e-17,-4.332520016959872e-23,-5907.744434151859
0.134125,134125.0,7.8359836294742555,7.836034453819207,0.02690195551789742,1.6012840445549006e-17,-4.348029653445241e-23,-5873.965546180794
0.1341875,134187.5,7.869336724259115,7.86938970380402,0.026797054443892323,1.612012212468295e-17,-4.3551382368343686e-23,-5840.6102961959805
0.13425,134250.0,7.902264171714819,7.902319340018846,0.026684056889321413,1.6226535017985642e-17,-4.365316435777892e-23,-5807.680659981154
0.1343125,134312.5,7.934764009489231,7.934821400439761,0.026562883423433225,1.6332018178823818e-17,-4.406998583832322e-23,-5775.17859956024
0.134375,134375.0,7.9668342884701495,7.966893936277964,0.026433456839227074,1.643651089290292e-17,-4.3821185419703755e-23,-5743.106063722037
0.1344375,134437.5,7.998473072262999,7.998535011356554,0.02629570185075311,1.6539952766452743e-17,-4.3901964776398387e-23,-5711.464988643447
0.1345,134500.0,8.029678436660005,8.02974270178967,0.026149545977428038,1.6642283818013032e-17,-4.3864806272318856e-23,-5680.25729821033
0.1345625,134562.5,8.060448469107481,8.060515095243053,0.025994919145283048,1.6743444571474163e-17,-4.3992437655896374e-23,-5649.484904756947
0.134625,134625.0,8.090781268164983,8.090850290511424,0.02583175337473744,1.6843376153364402e-17,-4.42283133774447e-23,-5619.149709488577
0.1346875,134687.5,8.120674942961243,8.120746396904881,0.02565998441550287,1.694202038973192e-17,-4.428485892713094e-23,-5589.25360309512
0.13475,134750.0,8.150127612644258,8.150201533730858,0.025479549920721812,1.7039319906537092e-17,-4.437048504522725e-23,-5559.798466269143
0.1348125,134812.5,8.179137405827785,8.179213829744356,0.025290391287605882,1.7135218231272615e-17,-4.456758667556215e-23,-5530.786170255645
0.134875,134875.0,8.207702460033614,8.207781422625107,0.02509245328954182,1.7229659897256683e-17,-4.462090105098061e-23,-5502.218577374894
0.1349375,134937.5,8.235820921131838,8.235902458299032,0.024885683079986586,1.732259054907615e-17,-4.484385207545779e-23,-5474.097541700969
0.135,135000.0,8.263490942775848,8.263575090553758,0.024670032690903364,1.7413957050016525e-17,-4.4885857340939e-23,-5446.424909446243
0.1350625,135062.5,8.290710685838606,8.29079748023304,0.024445456502071358,1.7503707590897233e-17,-4.4944018477759135e-23,-5419.20251976696
0.135125,135125.0,8.317478317843156,8.317567794900796,0.024211913837570695,1.7591791801465163e-17,-4.5154044805165177e-23,-5392.432205099205
0.1351875,135187.5,8.343792012395067,8.343884208161917,0.02396936730212284,1.767816086063999e-17,-4.537214906824068e-23,-5366.115791838083
0.13525,135250.0,8.369649948613754,8.369744899090664,0.023717783867710746,1.7762767607205518e-17,-4.53026788214833e-23,-5340.255100909336
0.1353125,135312.5,8.395050310563988,8.395148051652187,0.023457134421219168,1.7845566652170035e-17,-4.518150978644135e-23,-5314.851948347813
0.135375,135375.0,8.419991286688404,8.420091854176837,0.02318739501192893,1.7926514491280398e-17,-4.514435128236182e-23,-5289.908145823165
0.1354375,135437.5,8.444471069241533,8.444574498830134,0.022908545715621644,1.8005569618272305e-17,-4.516373832796853e-23,-5265.425501169866
0.1355,135500.0,8.46848785372902,8.468594180905951,0.02262057142566454,1.8082692636600968e-17,-4.539476728811518e-23,-5241.4058190940505
0.1355625,135562.5,8.492039838347546,8.492149098392858,0.02232346202310972,1.8157846373025322e-17,-4.562256507399404e-23,-5217.850901607142
0.135625,135625.0,8.515125223430983,8.515237451420683,0.022017212570089265,1.8230995990575972e-17,-4.5717884714893705e-23,-5194.762548579319
0.1356875,135687.5,8.537742210903252,8.537857441612804,0.021701822973988486,1.830210909792797e-17,-4.5667801513743034e-23,-5172.142558387196
0.13575,135750.0,8.559889003736101,8.560007271634845,0.021377298823474163,1.8371155858033007e-17,-4.594891367504035e-23,-5149.992728365156
0.1358125,135812.5,8.58156380541606,8.581685144636296,0.02104365128971819,1.843810909578852e-17,-4.613793736970579e-23,-5128.314855363704
0.135875,135875.0,8.602764819420216,8.602889263728235,0.02070089688455318,1.850294440399785e-17,-4.6257490817613845e-23,-5107.110736271766
0.1359375,135937.5,8.623490248702913,8.623617831424573,0.020349058121330383,1.8565640246688997e-17,-4.6391584549726933e-23,-5086.382168575428
0.136,136000.0,8.643738295192588,8.643869049225865,0.01998816349054094,1.862617806065306e-17,-4.6465901557885994e-23,-5066.130950774137
0.1360625,136062.5,8.66350715930341,8.663641117026598,0.019618247294213745,1.8684542354255635e-17,-4.6713086389371567e-23,-5046.358882973402
0.136125,136125.0,8.68279503945952,8.682932232726339,0.019239350453675825,1.8740720804418457e-17,-4.692311271677761e-23,-5027.067767273663
0.1361875,136187.5,8.701600131635601,8.701740591753557,0.01885152030802167,1.8794704346897e-17,-4.711375199857694e-23,-5008.259408246444
0.13625,136250.0,8.719920628915204,8.72006438655149,0.018454809956556344,1.884648726244122e-17,-4.708790260443466e-23,-4989.9356134485115
0.1363125,136312.5,8.73775472106568,8.737901806265699,0.018049279892119633,1.8896067260061976e-17,-4.724138338215446e-23,-4972.098193734303
0.136375,136375.0,8.755100594135085,8.755251036258645,0.017634997143599028,1.8943445555371e-17,-4.72979289318407e-23,-4954.748963741356
0.1364375,136437.5,8.771956430069539,8.772110257726464,0.0172120352281176,1.8988626944045195e-17,-4.7369014765731975e-23,-4937.889742273537
0.1365,136500.0,8.788320406353135,8.788477647412444,0.016780475282412964,1.9031619869936607e-17,-4.751280202064842e-23,-4921.522352587556
0.1365625,136562.5,8.804190695673318,8.804351377217637,0.016340405143800963,1.907243648848317e-17,-4.75386514147907e-23,-4905.648622782364
0.136625,136625.0,8.81956546561276,8.81972961384419,0.01589191974699468,1.9111092724646288e-17,-4.783107268602527e-23,-4890.270386155811
0.1366875,136687.5,8.83444287836719,8.834610518612717,0.015435121355374328,1.9147608321487536e-17,-4.811541602159037e-23,-4875.389481387283
0.13675,136750.0,8.848821090494228,8.848992247157568,0.014970119666756255,1.9182006881353273e-17,-4.8202657726820574e-23,-4861.007752842434
0.1368125,136812.5,8.862698252692518,8.862872949212038,0.014497031689976366,1.9214315901500023e-17,-4.82624344507746e-23,-4847.127050787962
0.136875,136875.0,8.876072509613559,8.876250768420402,0.014015981981157916,1.9244566802131806e-17,-4.8541931024938026e-23,-4833.749231579599
0.1369375,136937.5,8.888941999707727,8.889123842187312,0.013527102696640668,1.927279494663389e-17,-4.8595245400356483e-23,-4820.87615781269
0.137,137000.0,8.901304855105886,8.901490301577175,0.013030533622851526,1.9299039653691946e-17,-4.8719645609666216e-23,-4808.509698422826
0.1370625,137062.5,8.913159201539186,8.913348271180904,0.012526421957375957,1.9323344202107442e-17,-4.88327367090387e-23,-4796.651728819096
0.137125,137125.0,8.924503158297075,8.924695869123928,0.01201492269899559,1.9345755828085072e-17,-4.9081537127658166e-23,-4785.304130876073
0.1371875,137187.5,8.935334838226384,8.935531207059919,0.011496198618442824,1.9366325709416542e-17,-4.9246327015315214e-23,-4774.4687929400825
0.13725,137250.0,8.945652347772768,8.945852390198135,0.010970420135791796,1.938510894047196e-17,-4.936749605035716e-23,-4764.147609801866
0.1373125,137312.5,8.955453787065917,8.9556575173853,0.010437765288035222,1.9402164499317293e-17,-4.965507056019005e-23,-4754.342482614702
0.137375,137375.0,8.964737250049886,8.964944681259176,0.009898419837259897,1.9417555205249552e-17,-4.974877461395582e-23,-4745.055318740824
0.1374375,137437.5,8.973500824660666,8.973711968403922,0.009352577332288042,1.9431347666390776e-17,-4.977785518236589e-23,-4736.288031596078
0.1375,137500.0,8.981742593051854,8.981957459585512,0.008800438655526386,1.944361221745086e-17,-4.980855133790985e-23,-4728.042540414489
0.1375625,137562.5,8.98946063187005,8.989679230036906,0.008242212546876434,1.9454422848768557e-17,-4.9892561868872267e-23,-4720.320769963096
0.137625,137625.0,8.996653012581856,8.99687534977057,0.0076781150993897596,1.9463857126281964e-17,-5.011712848048334e-23,-4713.1246502294325
0.1376875,137687.5,9.003317801853084,9.00354388395978,0.007108369784366925,1.9471996096813276e-17,-5.030453658801489e-23,-4706.45611604022
0.13775,137750.0,9.00945306198169,9.009682893393727,0.006533207568102922,1.9478924183265712e-17,-5.054525907096489e-23,-4700.317106606274
0.1378125,137812.5,9.015056851386374,9.01529043493152,0.005952866558878585,1.9484729071282213e-17,-5.060018903351724e-23,-4694.7095650684805
0.137875,137875.0,9.020127225150677,9.02036456208429,0.0053675920153760945,1.948950158586036e-17,-5.064865664753402e-23,-4689.635437915711
0.1379375,137937.5,9.024662235625113,9.024903325594293,0.0047776361245709855,1.9493335557809778e-17,-5.064380988613234e-23,-4685.096674405708
0.138,138000.0,9.02865993308742,9.02890477410414,0.004183257917714263,1.9496327680309202e-17,-5.079082831531657e-23,-4681.095225895861
0.1380625,138062.5,9.032118366462289,9.032366954873947,0.0035847231514163805,1.949857735727015e-17,-5.098792994565147e-23,-4677.633045126054
0.138125,138125.0,9.035035584101351,9.035287914571981,0.002982304002702447,1.9500186543227983e-17,-5.1260964171279326e-23,-4674.71208542802
0.1381875,138187.5,9.037409634624428,9.037665700106626,0.0023762790393758756,1.950125956910039e-17,-5.1420907297534697e-23,-4672.334299893376
0.13825,138250.0,9.039238567822377,9.039498359537662,0.0017669328919107056,1.9501902959145824e-17,-5.1634164799208524e-23,-4670.501640462338
0.1383125,138312.5,9.040520435622547,9.04078394303999,0.0011545560894316725,1.9502225241095922e-17,-5.1682632413225303e-23,-4669.216056960011
0.138375,138375.0,9.041253293117077,9.041520503934036,0.0005394448004642011,1.950233674801552e-17,-5.179733909973168e-23,-4668.479496065966
0.1384375,138437.5,9.041435199654556,9.041706099781868,-7.809939803773108e-5,1.950234941226313e-17,-5.182803525527564e-23,-4668.293900218134
0.1385,138500.0,9.041064219995455,9.041338793542243,-0.0006977697777530708,1.9502376546442573e-17,-5.214792150778638e-23,-4668.661206457758
0.1385625,138562.5,9.04013842553086,9.040416654787087,-0.0013192547351288978,1.9502532645180263e-17,-5.228039965276558e-23,-4669.583345212913
0.138625,138625.0,9.038655895566102,9.038937760992042,-0.0019422381030529418,1.950293313684201e-17,-5.247911687023437e-23,-4671.062239007959
0.1386875,138687.5,9.0366147186671,9.036900198887404,-0.0025663993888132234,1.9503694155384933e-17,-5.2487194805903834e-23,-4673.099801112598
0.13875,138750.0,9.034012994070888,9.034302065862374,-0.003191414146190687,1.9504932302605664e-17,-5.261321060234746e-23,-4675.697934137628
0.1388125,138812.5,9.030848833159139,9.031141471448201,-0.003816954313421012,1.950676440552448e-17,-5.259543914387464e-23,-4678.8585285518
0.138875,138875.0,9.027120360994497,9.027416538846019,-0.004442688546604794,1.9509307269830883e-17,-5.26697561520337e-23,-4682.583461153981
0.1389375,138937.5,9.02282571791869,9.023125406549081,-0.005068282392487967,1.9512677431883713e-17,-5.294279037766156e-23,-4686.87459345092
0.139,139000.0,9.017963061212473,9.018266229975545,-0.005693398938633656,1.9516990908855943e-17,-5.308496204544411e-23,-4691.733770024455
0.1390625,139062.5,9.01253056681522,9.012837183210156,-0.006317699006059016,1.9522362942159265e-17,-5.332245335412633e-23,-4697.162816789845
0.139125,139125.0,9.006526431104028,9.006836460776235,-0.006940841569231702,1.9528907740313517e-17,-5.361972138676257e-23,-4703.163539223766
0.1391875,139187.5,8.999948872730412,9.000262279485082,-0.007562484117105132,1.9536738223467252e-17,-5.376350864167901e-23,-4709.737720514919
0.13925,139250.0,8.99279613451356,8.99311288031985,-0.008182283017062161,1.954596576852598e-17,-5.377320216448237e-23,-4716.88711968015
0.1393125,139312.5,8.985066485387984,8.985386530397381,-0.00879989393421641,1.9556699955601626e-17,-5.380874508142801e-23,-4724.613469602619
0.139375,139375.0,8.976758222404378,8.977081524945852,-0.009414972550949417,1.956904831668887e-17,-5.404138962870855e-23,-4732.918475054148
0.1394375,139437.5,8.967869672780552,8.968196189399201,-0.010027174305722177,1.9583116089099427e-17,-5.426434065318573e-23,-4741.803810600801
0.1395,139500.0,8.95839919600169,8.95872888147054,-0.010636155449367565,1.959900597331992e-17,-5.445821110925285e-23,-4751.271118529461
0.1395625,139562.5,8.948345185966422,8.948677993294819,-0.011241573150918541,1.9616817890752233e-17,-5.463915686824882e-23,-4761.3220067051825
0.139625,139625.0,8.937706073176185,8.938041953637244,-0.011843085992510948,1.9636648747312258e-17,-5.478455971029916e-23,-4771.958046362756
0.1396875,139687.5,8.926480326965285,8.926819230136585,-0.01244035434505762,1.965859220518137e-17,-5.486049230559211e-23,-4783.180769863415
0.13975,139750.0,8.914666457769217,8.9150083315342,-0.013033040929693157,1.9682738461736682e-17,-5.512060183414882e-23,-4794.991668465801
0.1398125,139812.5,8.9022630194265,8.902607810026431,-0.013620811064465251,1.9709174036067602e-17,-5.521107471364681e-23,-4807.39218997357
0.139875,139875.0,8.889268611512257,8.889616263570218,-0.014203333156401711,1.973798156422792e-17,-5.528862289607366e-23,-4820.383736429782
0.1399375,139937.5,8.875681881698897,8.876032338251138,-0.014780279293855702,1.9769239605315306e-17,-5.558265975444212e-23,-4833.967661748864
0.14,140000.0,8.861501528140565,8.861854730670546,-0.015351325336992728,1.980302245807874e-17,-5.580884195318709e-23,-4848.145269329455
0.1400625,140062.5,8.846726301877007,8.847082190352737,-0.01591615187932787,1.9839399983407685e-17,-5.603502415193205e-23,-4862.917809647264
0.140125,140125.0,8.831355009252976,8.831713522168487,-0.016474443864216797,1.9878437438801588e-17,-5.612711261856393e-23,-4878.286477831515
0.1401875,140187.5,8.815386514348326,8.815747588786005,-0.017025891594217454,1.992019532608909e-17,-5.632098307463105e-23,-4894.252411213996
0.14025,140250.0,8.798819741415443,8.79918331306289,-0.017570190919106828,1.9964729251870036e-17,-5.635975716584447e-23,-4910.816686937111
0.1403125,140312.5,8.781653677317331,8.78201968051568,-0.018107043845150345,2.001208980038198e-17,-5.646800150381528e-23,-4927.980319484322
0.140375,140375.0,8.763887373962772,8.764255741779936,-0.01863615844294617,2.006232241974819e-17,-5.652454705350152e-23,-4945.744258220066
0.1404375,140437.5,8.745519950733781,8.745890614984155,-0.019157249762719052,2.0115467323486065e-17,-5.671357074816696e-23,-4964.109385015845
0.1405,140500.0,8.726550596898786,8.72692348820439,-0.019670039842787156,2.0171559406143057e-17,-5.72321742181465e-23,-4983.07651179561
0.1405625,140562.5,8.706978574007143,8.70735362186508,-0.02017425802186882,2.023062816909328e-17,-5.748259022389985e-23,-5002.646378134921
0.140625,140625.0,8.686803218259458,8.687180351084182,-0.02066964170072999,2.029269766137381e-17,-5.752297990224717e-23,-5022.819648915819
0.1406875,140687.5,8.66602394284773,8.666403088019548,-0.021155936222490276,2.0357786436819923e-17,-5.770715683551093e-23,-5043.596911980453
0.14075,140750.0,8.644640240259267,8.645021324202693,-0.02163289534091914,2.0425907525674298e-17,-5.780247647641059e-23,-5064.978675797308
0.1408125,140812.5,8.622651684539752,8.623034632764531,-0.022100281355427857,2.0497068421350213e-17,-5.790587405297972e-23,-5086.965367235469
0.140875,140875.0,8.600057933508113,8.60044267067002,-0.022557865858533168,2.057127108152725e-17,-5.81078224447163e-23,-5109.557329329981
0.1409375,140937.5,8.576858730917655,8.57724518091067,-0.023005429359485956,2.0648511945458394e-17,-5.840347489021865e-23,-5132.754819089332
0.141,141000.0,8.553053908558793,8.553441994541554,-0.023442762150161053,2.0728781966262748e-17,-5.867327794157872e-23,-5156.558005458447
0.1410625,141062.5,8.528643388294915,8.529033032755898,-0.023869664050396807,2.081206665379264e-17,-5.905294091804349e-23,-5180.966967244102
0.141125,141125.0,8.503627184026728,8.504018308873412,-0.02428594484525507,2.0898346132071603e-17,-5.92274243285039e-23,-5205.981691126588
0.1411875,141187.5,8.478005403579736,8.478397930171415,-0.024691424297295417,2.0987595212492857e-17,-5.931143485946631e-23,-5231.602069828586
0.14125,141250.0,8.45177825050641,8.452172099745445,-0.02508593289765707,2.1079783479729124e-17,-5.951338325120289e-23,-5257.827900254556
0.1413125,141312.5,8.424946025799906,8.42534111821,-0.025469310871105034,2.117487539158584e-17,-5.964101463478041e-23,-5284.658881790001
0.141375,141375.0,8.397509129511933,8.397905385253306,-0.025841409840621433,2.1272830391006997e-17,-5.969917577160054e-23,-5312.094614746694
0.1414375,141437.5,8.36946806226791,8.369865401246829,-0.026202091488673012,2.1373603031339902e-17,-6.009014785800256e-23,-5340.134598753172
0.1415,141500.0,8.340823426676563,8.341221768592277,-0.02655122848760292,2.14771431135228e-17,-6.032117681814921e-23,-5368.778231407724
0.1415625,141562.5,8.31157592862548,8.311975193061237,-0.026888704429522382,2.1583395831145442e-17,-6.0519894035618e-23,-5398.0248069387635
0.141625,141625.0,8.28172637845984,8.282126484923726,-0.027214413778231913,2.1692301926958807e-17,-6.067014363907002e-23,-5427.873515076275
0.1416875,141687.5,8.251275692036943,8.251676560014948,-0.02752826211287442,2.180379785989406e-17,-6.084624263666431e-23,-5458.3234399850535
0.14175,141750.0,8.220224891652244,8.220626440723882,-0.027830165832301128,2.1917815981083982e-17,-6.117582241197841e-23,-5489.373559276119
0.1418125,141812.5,8.188575106833827,8.188977256717065,-0.02812005207809248,2.203428471893796e-17,-6.12226744388613e-23,-5521.022743282936
0.141875,141875.0,8.156327574998798,8.15673024557953,-0.028397859387248925,2.2153128771364915e-17,-6.148116838028412e-23,-5553.26975442047
0.1419375,141937.5,8.123483641967107,8.123886753431325,-0.02866353674267127,2.2274269305582682e-17,-6.170088823049352e-23,-5586.113246568677
0.142,142000.0,8.090044762332667,8.090448235157737,-0.02891704435126801,2.2397624164883888e-17,-6.195776658478244e-23,-5619.551764842265
0.1420625,142062.5,8.056012499683005,8.05641625473114,-0.029158353410351053,2.2523108077659605e-17,-6.225018785601701e-23,-5653.583745268862
0.142125,142125.0,8.021388526668568,8.021792485271503,-0.029387444751464323,2.265063287248958e-17,-6.252322208164487e-23,-5688.207514728499
0.1421875,142187.5,7.986174624917048,7.986578708937405,-0.029604310660724165,2.2780107696932407e-17,-6.285118626982507e-23,-5723.421291062596
0.14225,142250.0,7.950372684791851,7.950776816634252,-0.02980895338935855,2.291143924061603e-17,-6.270901460204252e-23,-5759.223183365749
0.1423125,142312.5,7.913984704989946,7.914388807677276,-0.03000138571037864,2.3044531959300784e-17,-6.275101986752373e-23,-5795.6111923227245
0.142375,142375.0,7.877012791981193,7.87741678921055,-0.030181630367178153,2.317928830124435e-17,-6.291742534231467e-23,-5832.58321078945
0.1424375,142437.5,7.839459159285211,7.839862975548928,-0.030349719803625677,2.3315608934258825e-17,-6.316461017380024e-23,-5870.137024451073
0.1425,142500.0,7.801326126589779,7.801729687119335,-0.030505696248635313,2.3453392973827395e-17,-6.33277844743234e-23,-5908.270312880666
0.1425625,142562.5,7.762616118704105,7.763019349571196,-0.030649611794705916,2.3592538207307165e-17,-6.372845008352877e-23,-5946.980650428805
0.142625,142625.0,7.723331664353427,7.723734492560977,-0.03078152688582712,2.373294131852429e-17,-6.389000879691803e-23,-5986.265507439024
0.1426875,142687.5,7.683475394814397,7.683877748304381,-0.030901511598696006,2.3874498110151475e-17,-6.397563491501434e-23,-6026.12225169562
0.14275,142750.0,7.643050042391722,7.643451850087163,-0.031009644741527117,2.4017103723427172e-17,-6.425513148917777e-23,-6066.548149912837
0.1428125,142812.5,7.602058438739372,7.602459630578773,-0.03110601305801594,2.4160652854604493e-17,-6.434560436867575e-23,-6107.540369421228
0.142875,142875.0,7.560503513028585,7.560904020034481,-0.03119071185069495,2.4305039966617175e-17,-6.443769283530763e-23,-6149.09597996552
0.1429375,142937.5,7.51838828996656,7.518788044316011,-0.031263844159606397,2.4450159497006747e-17,-6.473657645507777e-23,-6191.21195568399
0.143,143000.0,7.475715887671112,7.476114822651951,-0.031325520733513,2.4595906060819293e-17,-6.506130946899019e-23,-6233.88517734805
0.1430625,143062.5,7.4324895154012935,7.432887565512008,-0.03137585928191883,2.47421746461547e-17,-6.550236475654288e-23,-6277.112434487993
0.143125,143125.0,7.388712471154685,7.38910957210616,-0.03141498468748207,2.4888860804759378e-17,-6.546843742673113e-23,-6320.890427893841
0.1431875,143187.5,7.344388139132554,7.34478422789702,-0.031443028218179195,2.5035860835956883e-17,-6.576570545936738e-23,-6365.215772102981
0.14325,143250.0,7.299519987081471,7.299915001927771,-0.03146012758759565,2.518307196361042e-17,-6.591918623708718e-23,-6410.08499807223
0.1433125,143312.5,7.254111563517502,7.254505444012519,-0.03146642622425074,2.5330392506160166e-17,-6.579317044064355e-23,-6455.494555987482
0.143375,143375.0,7.208166494838833,7.20855918191167,-0.03146207296271168,2.5477722038448196e-17,-6.592726417275664e-23,-6501.440818088331
0.1434375,143437.5,7.161688482336946,7.16207991826145,-0.03144722222923332,2.5624961546105502e-17,-6.603389292359355e-23,-6547.920081738551
0.1435,143500.0,7.1146812991119885,7.115071427543719,-0.03142203313268003,2.5772013571375414e-17,-6.618252693991168e-23,-6594.928572456282
0.1435625,143562.5,7.067148786902427,7.067537552906149,-0.03138666922041533,2.591878235075541e-17,-6.645232999127175e-23,-6642.462447093852
0.143625,143625.0,7.019094852837922,7.019482202893112,-0.031341298156143775,2.6065173944509098e-17,-6.66817433642845e-23,-6690.517797106889
0.1436875,143687.5,6.970523466123749,6.970909348146019,-0.03128609152342618,2.6211096357405253e-17,-6.69660866998496e-23,-6739.090651853981
0.14375,143750.0,6.9214386546680595,6.921823018003181,-0.03122122413171299,2.6356459651191855e-17,-6.720519359566571e-23,-6788.176981996819
0.1438125,143812.5,6.8718445016603,6.872227297103591,-0.031146873909742107,2.6501176047982044e-17,-6.742168227160733e-23,-6837.772702896409
0.143875,143875.0,6.821745142112505,6.822126321947827,-0.031063221540297593,2.6645160025095735e-17,-6.755416041658652e-23,-6887.873678052173
0.1439375,143937.5,6.771144759374338,6.7715242773158115,-0.03097045012939968,2.678832840148427e-17,-6.777064909252813e-23,-6938.475722684189
0.144,144000.0,6.720047581630313,6.72042539288333,-0.030868744574278132,2.6930600414543497e-17,-6.803560538248653e-23,-6989.574607116671
0.1440625,144062.5,6.668457878393546,6.6688339396286125,-0.03075829153460698,2.7071897789772593e-17,-6.83264110665872e-23,-7041.166060371388
0.144125,144125.0,6.616379957004717,6.616754226340966,-0.030639279206338885,2.7212144801936632e-17,-6.831187078238217e-23,-7093.245773659035
0.1441875,144187.5,6.563818159147433,6.564190596195583,-0.030511896379473404,2.735126832787945e-17,-6.843788657882579e-23,-7145.809403804418
0.14425,144250.0,6.510776857393499,6.511147423219757,-0.030376332814449968,2.7489197891419876e-17,-6.844758010162915e-23,-7198.852576780243
0.1443125,144312.5,6.457260451786404,6.45762910891115,-0.030232778348538228,2.762586570048923e-17,-6.866729995183855e-23,-7252.370891088851
0.144375,144375.0,6.403273366475868,6.4036400788750605,-0.03008142310435998,2.776120667646825e-17,-6.88757106921107e-23,-7306.35992112494
0.1444375,144437.5,6.348820046414051,6.349184779494821,-0.029922456879426344,2.789515847615477e-17,-6.902111353416103e-23,-7360.81522050518
0.1445,144500.0,6.293904954124215,6.294267674713835,-0.02975606890674262,2.8027661506124165e-17,-6.937492711648352e-23,-7415.732325286166
0.1445625,144562.5,6.238532566552129,6.2388932429015656,-0.029582447335768827,2.8158658931651616e-17,-6.958656903102345e-23,-7471.106757098436
0.144625,144625.0,6.182707372011792,6.183065973738958,-0.029401779778076953,2.828809667915637e-17,-6.930868804399392e-23,-7526.934026261043
0.1446875,144687.5,6.126433867232598,6.126790365392287,-0.029214251900333044,2.841592343210367e-17,-6.990968645780198e-23,-7583.209634607713
0.14475,144750.0,6.069716554522784,6.070070921510191,-0.029020047923226558,2.854209062140757e-17,-6.99048396964003e-23,-7639.92907848981
0.1448125,144812.5,6.0125599390522835,6.012912148606743,-0.02881935045824595,2.8666552409722657e-17,-6.999531257589829e-23,-7697.0878513932585
0.144875,144875.0,5.954968526268161,5.955318553476176,-0.028612339678011682,2.8789265671149896e-17,-7.019402979336708e-23,-7754.681446523825
0.1449375,144937.5,5.896946819449636,5.897294640684574,-0.02839919371392866,2.891018996530166e-17,-7.038305348803252e-23,-7812.705359315426
0.145,145000.0,5.838499317409791,5.838844910323845,-0.02818008790604495,2.9029287506585866e-17,-7.046221725759326e-23,-7871.155089676156
0.1450625,145062.5,5.779630512351431,5.7799738558926474,-0.027955195120576735,2.914652313076508e-17,-7.045737049619158e-23,-7930.0261441073535
0.145125,145125.0,5.720344887885624,5.7206859622270505,-0.02772468531434228,2.9261864258292266e-17,-7.086288286679863e-23,-7989.31403777295
0.1451875,145187.5,5.660646917214959,5.660985703755617,-0.02748872542769167,2.937528085302806e-17,-7.137017722684092e-23,-8049.014296244385
0.14525,145250.0,5.600541061490622,5.600877542806822,-0.027247479106862663,2.948674537824769e-17,-7.089681019661038e-23,-8109.122457193179
