position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
-1.3754e-5,0.006750469165661135,-1.3754e-5,-1.3754e-5,0.006750469165661135,0.006750469165661135,-1.4144558051908786e-5,-8.20805314355016e-5,6.495644995477473e-7
-1.3752000000000001e-5,-0.006750469165661135,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.006750469165661135,-0.006750469165661135,1.4135325755210109e-5,8.209266432347538e-5,6.495840798997121e-7
-1.3752000000000001e-5,-0.0065254535268057644,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.0065254535268057644,-0.0065254535268057644,1.3664148230036439e-5,7.935624217935954e-5,6.070002346618421e-7
-1.3752000000000001e-5,-0.006300437887950393,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.006300437887950393,-0.006300437887950393,1.3192970704862768e-5,7.661982003524368e-5,5.658599096015269e-7
-1.3752000000000001e-5,-0.006075422249095022,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.006075422249095022,-0.006075422249095022,1.2721793179689098e-5,7.388339789112784e-5,5.261631047187668e-7
-1.3752000000000001e-5,-0.00585040661023965,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.00585040661023965,-0.00585040661023965,1.2250615654515427e-5,7.1146975747012e-5,4.879098200135614e-7
-1.3752000000000001e-5,-0.0056253909713842795,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.0056253909713842795,-0.0056253909713842795,1.1779438129341757e-5,6.841055360289615e-5,4.511000554859112e-7
-1.3752000000000001e-5,-0.005400375332528908,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.005400375332528908,-0.005400375332528908,1.1308260604168087e-5,6.56741314587803e-5,4.157338111358157e-7
-1.3752000000000001e-5,-0.005175359693673537,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.005175359693673537,-0.005175359693673537,1.0837083078994416e-5,6.293770931466446e-5,3.818110869632752e-7
-1.3752000000000001e-5,-0.004950344054818166,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.004950344054818166,-0.004950344054818166,1.0365905553820746e-5,6.0201287170548614e-5,3.4933188296828965e-7
-1.3752000000000001e-5,-0.004725328415962795,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.004725328415962795,-0.004725328415962795,9.894728028647076e-6,5.7464865026432765e-5,3.1829619915085886e-7
-1.3752000000000001e-5,-0.004500312777107424,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.004500312777107424,-0.004500312777107424,9.423550503473406e-6,5.472844288231692e-5,2.8870403551098317e-7
-1.3752000000000001e-5,-0.004275297138252052,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.004275297138252052,-0.004275297138252052,8.952372978299735e-6,5.199202073820107e-5,2.6055539204866227e-7
-1.3752000000000001e-5,-0.004050281499396681,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.004050281499396681,-0.004050281499396681,8.481195453126066e-6,4.925559859408523e-5,2.3385026876389633e-7
-1.3752000000000001e-5,-0.00382526586054131,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.00382526586054131,-0.00382526586054131,8.010017927952394e-6,4.651917644996938e-5,2.0858866565668534e-7
-1.3752000000000001e-5,-0.003600250221685939,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.003600250221685939,-0.003600250221685939,7.538840402778724e-6,4.378275430585354e-5,1.847705827270292e-7
-1.3752000000000001e-5,-0.0033752345828305676,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.0033752345828305676,-0.0033752345828305676,7.067662877605054e-6,4.104633216173769e-5,1.6239601997492802e-7
-1.3752000000000001e-5,-0.0031502189439751964,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.0031502189439751964,-0.0031502189439751964,6.596485352431384e-6,3.830991001762184e-5,1.4146497740038173e-7
-1.3752000000000001e-5,-0.002925203305119825,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.002925203305119825,-0.002925203305119825,6.125307827257713e-6,3.5573487873506e-5,1.2197745500339035e-7
-1.3752000000000001e-5,-0.002700187666264454,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.002700187666264454,-0.002700187666264454,5.654130302084043e-6,3.283706572939015e-5,1.0393345278395392e-7
-1.3752000000000001e-5,-0.002475172027409083,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.002475172027409083,-0.002475172027409083,5.182952776910373e-6,3.0100643585274307e-5,8.733297074207241e-8
-1.3752000000000001e-5,-0.002250156388553712,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.002250156388553712,-0.002250156388553712,4.711775251736703e-6,2.736422144115846e-5,7.217600887774579e-8
-1.3752000000000001e-5,-0.0020251407496983407,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.0020251407496983407,-0.0020251407496983407,4.240597726563033e-6,2.4627799297042615e-5,5.846256719097408e-8
-1.3752000000000001e-5,-0.0018001251108429694,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.0018001251108429694,-0.0018001251108429694,3.769420201389362e-6,2.189137715292677e-5,4.61926456817573e-8
-1.3752000000000001e-5,-0.0015751094719875982,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.0015751094719875982,-0.0015751094719875982,3.298242676215692e-6,1.915495500881092e-5,3.536624435009543e-8
-1.3752000000000001e-5,-0.001350093833132227,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.001350093833132227,-0.001350093833132227,2.8270651510420216e-6,1.6418532864695075e-5,2.598336319598848e-8
-1.3752000000000001e-5,-0.001125078194276856,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.001125078194276856,-0.001125078194276856,2.3558876258683516e-6,1.368211072057923e-5,1.8044002219436448e-8
-1.3752000000000001e-5,-0.0009000625554214847,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.0009000625554214847,-0.0009000625554214847,1.884710100694681e-6,1.0945688576463385e-5,1.1548161420439326e-8
-1.3752000000000001e-5,-0.0006750469165661135,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.0006750469165661135,-0.0006750469165661135,1.4135325755210108e-6,8.209266432347537e-6,6.49584079899712e-9
-1.3752000000000001e-5,-0.00045003127771074236,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.00045003127771074236,-0.00045003127771074236,9.423550503473405e-7,5.472844288231692e-6,2.8870403551098314e-9
-1.3752000000000001e-5,-0.00022501563885537118,-1.3752000000000001e-5,-1.3752000000000001e-5,-0.00022501563885537118,-0.00022501563885537118,4.7117752517367027e-7,2.736422144115846e-6,7.217600887774579e-10
-1.3752000000000001e-5,0.0,-1.3752000000000001e-5,-1.3752000000000001e-5,0.0,0.0,-0.0,-0.0,0.0
-1.3752000000000001e-5,0.00022501563885537118,-1.3752000000000001e-5,-1.3752000000000001e-5,0.00022501563885537118,0.00022501563885537118,-4.7117752517367027e-7,-2.736422144115846e-6,7.217600887774579e-10
-1.3752000000000001e-5,0.00045003127771074236,-1.3752000000000001e-5,-1.3752000000000001e-5,0.00045003127771074236,0.00045003127771074236,-9.423550503473405e-7,-5.472844288231692e-6,2.8870403551098314e-9
-1.3752000000000001e-5,0.0006750469165661135,-1.3752000000000001e-5,-1.3752000000000001e-5,0.0006750469165661135,0.0006750469165661135,-1.4135325755210108e-6,-8.209266432347537e-6,6.49584079899712e-9
-1.3752000000000001e-5,0.0009000625554214847,-1.3752000000000001e-5,-1.3752000000000001e-5,0.0009000625554214847,0.0009000625554214847,-1.884710100694681e-6,-1.0945688576463385e-5,1.1548161420439326e-8
-1.3752000000000001e-5,0.001125078194276856,-1.3752000000000001e-5,-1.3752000000000001e-5,0.001125078194276856,0.001125078194276856,-2.3558876258683516e-6,-1.368211072057923e-5,1.8044002219436448e-8
-1.3752000000000001e-5,0.001350093833132227,-1.3752000000000001e-5,-1.3752000000000001e-5,0.001350093833132227,0.001350093833132227,-2.8270651510420216e-6,-1.6418532864695075e-5,2.598336319598848e-8
-1.3752000000000001e-5,0.0015751094719875982,-1.3752000000000001e-5,-1.3752000000000001e-5,0.0015751094719875982,0.0015751094719875982,-3.298242676215692e-6,-1.915495500881092e-5,3.536624435009543e-8
-1.3752000000000001e-5,0.0018001251108429694,-1.3752000000000001e-5,-1.3752000000000001e-5,0.0018001251108429694,0.0018001251108429694,-3.769420201389362e-6,-2.189137715292677e-5,4.61926456817573e-8
-1.3752000000000001e-5,0.0020251407496983407,-1.3752000000000001e-5,-1.3752000000000001e-5,0.0020251407496983407,0.0020251407496983407,-4.240597726563033e-6,-2.4627799297042615e-5,5.846256719097408e-8
-1.3752000000000001e-5,0.002250156388553712,-1.3752000000000001e-5,-1.3752000000000001e-5,0.002250156388553712,0.002250156388553712,-4.711775251736703e-6,-2.736422144115846e-5,7.217600887774579e-8
-1.3752000000000001e-5,0.002475172027409083,-1.3752000000000001e-5,-1.3752000000000001e-5,0.002475172027409083,0.002475172027409083,-5.182952776910373e-6,-3.0100643585274307e-5,8.733297074207241e-8
-1.3752000000000001e-5,0.002700187666264454,-1.3752000000000001e-5,-1.3752000000000001e-5,0.002700187666264454,0.002700187666264454,-5.654130302084043e-6,-3.283706572939015e-5,1.0393345278395392e-7
-1.3752000000000001e-5,0.002925203305119825,-1.3752000000000001e-5,-1.3752000000000001e-5,0.002925203305119825,0.002925203305119825,-6.125307827257713e-6,-3.5573487873506e-5,1.2197745500339035e-7
-1.3752000000000001e-5,0.0031502189439751964,-1.3752000000000001e-5,-1.3752000000000001e-5,0.0031502189439751964,0.0031502189439751964,-6.596485352431384e-6,-3.830991001762184e-5,1.4146497740038173e-7
-1.3752000000000001e-5,0.0033752345828305676,-1.3752000000000001e-5,-1.3752000000000001e-5,0.0033752345828305676,0.0033752345828305676,-7.067662877605054e-6,-4.104633216173769e-5,1.6239601997492802e-7
-1.3752000000000001e-5,0.003600250221685939,-1.3752000000000001e-5,-1.3752000000000001e-5,0.003600250221685939,0.003600250221685939,-7.538840402778724e-6,-4.378275430585354e-5,1.847705827270292e-7
-1.3752000000000001e-5,0.00382526586054131,-1.3752000000000001e-5,-1.3752000000000001e-5,0.00382526586054131,0.00382526586054131,-8.010017927952394e-6,-4.651917644996938e-5,2.0858866565668534e-7
-1.3752000000000001e-5,0.004050281499396681,-1.3752000000000001e-5,-1.3752000000000001e-5,0.004050281499396681,0.004050281499396681,-8.481195453126066e-6,-4.925559859408523e-5,2.3385026876389633e-7
-1.3752000000000001e-5,0.004275297138252052,-1.3752000000000001e-5,-1.3752000000000001e-5,0.004275297138252052,0.004275297138252052,-8.952372978299735e-6,-5.199202073820107e-5,2.6055539204866227e-7
-1.3752000000000001e-5,0.004500312777107424,-1.3752000000000001e-5,-1.3752000000000001e-5,0.004500312777107424,0.004500312777107424,-9.423550503473406e-6,-5.472844288231692e-5,2.8870403551098317e-7
-1.3752000000000001e-5,0.004725328415962795,-1.3752000000000001e-5,-1.3752000000000001e-5,0.004725328415962795,0.004725328415962795,-9.894728028647076e-6,-5.7464865026432765e-5,3.1829619915085886e-7
-1.3752000000000001e-5,0.004950344054818166,-1.3752000000000001e-5,-1.3752000000000001e-5,0.004950344054818166,0.004950344054818166,-1.0365905553820746e-5,-6.0201287170548614e-5,3.4933188296828965e-7
-1.3752000000000001e-5,0.005175359693673537,-1.3752000000000001e-5,-1.3752000000000001e-5,0.005175359693673537,0.005175359693673537,-1.0837083078994416e-5,-6.293770931466446e-5,3.818110869632752e-7
-1.3752000000000001e-5,0.005400375332528908,-1.3752000000000001e-5,-1.3752000000000001e-5,0.005400375332528908,0.005400375332528908,-1.1308260604168087e-5,-6.56741314587803e-5,4.157338111358157e-7
-1.3752000000000001e-5,0.0056253909713842795,-1.3752000000000001e-5,-1.3752000000000001e-5,0.0056253909713842795,0.0056253909713842795,-1.1779438129341757e-5,-6.841055360289615e-5,4.511000554859112e-7
-1.3752000000000001e-5,0.00585040661023965,-1.3752000000000001e-5,-1.3752000000000001e-5,0.00585040661023965,0.00585040661023965,-1.2250615654515427e-5,-7.1146975747012e-5,4.879098200135614e-7
-1.3752000000000001e-5,0.006075422249095022,-1.3752000000000001e-5,-1.3752000000000001e-5,0.006075422249095022,0.006075422249095022,-1.2721793179689098e-5,-7.388339789112784e-5,5.261631047187668e-7
-1.3752000000000001e-5,0.006300437887950393,-1.3752000000000001e-5,-1.3752000000000001e-5,0.006300437887950393,0.006300437887950393,-1.3192970704862768e-5,-7.661982003524368e-5,5.658599096015269e-7
-1.3752000000000001e-5,0.0065254535268057644,-1.3752000000000001e-5,-1.3752000000000001e-5,0.0065254535268057644,0.0065254535268057644,-1.3664148230036439e-5,-7.935624217935954e-5,6.070002346618421e-7
-1.3752000000000001e-5,0.006750469165661135,-1.3752000000000001e-5,-1.3752000000000001e-5,0.006750469165661135,0.006750469165661135,-1.4135325755210109e-5,-8.209266432347538e-5,6.495840798997121e-7
-1.375e-5,-0.006750469165661135,-1.375e-5,-1.375e-5,-0.006750469165661135,-0.006750469165661135,1.4126092478523452e-5,8.210477610768967e-5,6.496035111760206e-7
-1.375e-5,-0.0065254535268057644,-1.375e-5,-1.375e-5,-0.0065254535268057644,-0.0065254535268057644,1.3655222729239338e-5,7.936795023743336e-5,6.07018392110037e-7
-1.375e-5,-0.006300437887950393,-1.375e-5,-1.375e-5,-0.006300437887950393,-0.006300437887950393,1.3184352979955221e-5,7.663112436717703e-5,5.658768364022223e-7
-1.375e-5,-0.006075422249095022,-1.375e-5,-1.375e-5,-0.006075422249095022,-0.006075422249095022,1.2713483230671107e-5,7.389429849692071e-5,5.261788440525767e-7
-1.375e-5,-0.00585040661023965,-1.375e-5,-1.375e-5,-0.00585040661023965,-0.00585040661023965,1.224261348138699e-5,7.115747262666438e-5,4.879244150610998e-7
-1.375e-5,-0.0056253909713842795,-1.375e-5,-1.375e-5,-0.0056253909713842795,-0.0056253909713842795,1.1771743732102877e-5,6.842064675640807e-5,4.5111354942779206e-7
-1.375e-5,-0.005400375332528908,-1.375e-5,-1.375e-5,-0.005400375332528908,-0.005400375332528908,1.1300873982818761e-5,6.568382088615174e-5,4.1574624715265306e-7
-1.375e-5,-0.005175359693673537,-1.375e-5,-1.375e-5,-0.005175359693673537,-0.005175359693673537,1.0830004233534646e-5,6.294699501589542e-5,3.8182250823568316e-7
-1.375e-5,-0.004950344054818166,-1.375e-5,-1.375e-5,-0.004950344054818166,-0.004950344054818166,1.0359134484250532e-5,6.02101691456391e-5,3.493423326768822e-7
-1.375e-5,-0.004725328415962795,-1.375e-5,-1.375e-5,-0.004725328415962795,-0.004725328415962795,9.888264734966415e-6,5.747334327538277e-5,3.1830572047625003e-7
-1.375e-5,-0.004500312777107424,-1.375e-5,-1.375e-5,-0.004500312777107424,-0.004500312777107424,9.417394985682301e-6,5.473651740512645e-5,2.8871267163378695e-7
-1.375e-5,-0.004275297138252052,-1.375e-5,-1.375e-5,-0.004275297138252052,-0.004275297138252052,8.946525236398186e-6,5.199969153487013e-5,2.6056318614949265e-7
-1.375e-5,-0.004050281499396681,-1.375e-5,-1.375e-5,-0.004050281499396681,-0.004050281499396681,8.475655487114072e-6,4.926286566461381e-5,2.3385726402336737e-7
-1.375e-5,-0.00382526586054131,-1.375e-5,-1.375e-5,-0.00382526586054131,-0.00382526586054131,8.004785737829955e-6,4.652603979435749e-5,2.0859490525541105e-7
-1.375e-5,-0.003600250221685939,-1.375e-5,-1.375e-5,-0.003600250221685939,-0.003600250221685939,7.533915988545841e-6,4.378921392410116e-5,1.8477610984562363e-7
-1.375e-5,-0.0033752345828305676,-1.375e-5,-1.375e-5,-0.0033752345828305676,-0.0033752345828305676,7.063046239261726e-6,4.1052388053844835e-5,1.6240087779400514e-7
-1.375e-5,-0.0031502189439751964,-1.375e-5,-1.375e-5,-0.0031502189439751964,-0.0031502189439751964,6.592176489977611e-6,3.8315562183588515e-5,1.4146920910055557e-7
-1.375e-5,-0.002925203305119825,-1.375e-5,-1.375e-5,-0.002925203305119825,-0.002925203305119825,6.121306740693495e-6,3.557873631333219e-5,1.2198110376527496e-7
-1.375e-5,-0.002700187666264454,-1.375e-5,-1.375e-5,-0.002700187666264454,-0.002700187666264454,5.6504369914093805e-6,3.284191044307587e-5,1.0393656178816327e-7
-1.375e-5,-0.002475172027409083,-1.375e-5,-1.375e-5,-0.002475172027409083,-0.002475172027409083,5.179567242125266e-6,3.010508457281955e-5,8.733558316922055e-8
-1.375e-5,-0.002250156388553712,-1.375e-5,-1.375e-5,-0.002250156388553712,-0.002250156388553712,4.7086974928411504e-6,2.7368258702563227e-5,7.217816790844674e-8
-1.375e-5,-0.0020251407496983407,-1.375e-5,-1.375e-5,-0.0020251407496983407,-0.0020251407496983407,4.237827743557036e-6,2.4631432832306904e-5,5.846431600584184e-8
-1.375e-5,-0.0018001251108429694,-1.375e-5,-1.375e-5,-0.0018001251108429694,-0.0018001251108429694,3.7669579942729203e-6,2.189460696205058e-5,4.619402746140591e-8
-1.375e-5,-0.0015751094719875982,-1.375e-5,-1.375e-5,-0.0015751094719875982,-0.0015751094719875982,3.2960882449888053e-6,1.9157781091794258e-5,3.536730227513889e-8
-1.375e-5,-0.001350093833132227,-1.375e-5,-1.375e-5,-0.001350093833132227,-0.001350093833132227,2.8252184957046903e-6,1.6420955221537935e-5,2.5984140447040816e-8
-1.375e-5,-0.001125078194276856,-1.375e-5,-1.375e-5,-0.001125078194276856,-0.001125078194276856,2.3543487464205752e-6,1.3684129351281613e-5,1.8044541977111684e-8
-1.375e-5,-0.0009000625554214847,-1.375e-5,-1.375e-5,-0.0009000625554214847,-0.0009000625554214847,1.8834789971364602e-6,1.094730348102529e-5,1.1548506865351477e-8
-1.375e-5,-0.0006750469165661135,-1.375e-5,-1.375e-5,-0.0006750469165661135,-0.0006750469165661135,1.4126092478523451e-6,8.210477610768967e-6,6.496035111760204e-9
-1.375e-5,-0.00045003127771074236,-1.375e-5,-1.375e-5,-0.00045003127771074236,-0.00045003127771074236,9.417394985682301e-7,5.473651740512645e-6,2.887126716337869e-9
-1.375e-5,-0.00022501563885537118,-1.375e-5,-1.375e-5,-0.00022501563885537118,-0.00022501563885537118,4.7086974928411504e-7,2.7368258702563226e-6,7.217816790844673e-10
-1.375e-5,0.0,-1.375e-5,-1.375e-5,0.0,0.0,-0.0,-0.0,0.0
-1.375e-5,0.00022501563885537118,-1.375e-5,-1.375e-5,0.00022501563885537118,0.00022501563885537118,-4.7086974928411504e-7,-2.7368258702563226e-6,7.217816790844673e-10
-1.375e-5,0.00045003127771074236,-1.375e-5,-1.375e-5,0.00045003127771074236,0.00045003127771074236,-9.417394985682301e-7,-5.473651740512645e-6,2.887126716337869e-9
-1.375e-5,0.0006750469165661135,-1.375e-5,-1.375e-5,0.0006750469165661135,0.0006750469165661135,-1.4126092478523451e-6,-8.210477610768967e-6,6.496035111760204e-9
-1.375e-5,0.0009000625554214847,-1.375e-5,-1.375e-5,0.0009000625554214847,0.0009000625554214847,-1.8834789971364602e-6,-1.094730348102529e-5,1.1548506865351477e-8
-1.375e-5,0.001125078194276856,-1.375e-5,-1.375e-5,0.001125078194276856,0.001125078194276856,-2.3543487464205752e-6,-1.3684129351281613e-5,1.8044541977111684e-8
-1.375e-5,0.001350093833132227,-1.375e-5,-1.375e-5,0.001350093833132227,0.001350093833132227,-2.8252184957046903e-6,-1.6420955221537935e-5,2.5984140447040816e-8
-1.375e-5,0.0015751094719875982,-1.375e-5,-1.375e-5,0.0015751094719875982,0.0015751094719875982,-3.2960882449888053e-6,-1.9157781091794258e-5,3.536730227513889e-8
-1.375e-5,0.0018001251108429694,-1.375e-5,-1.375e-5,0.0018001251108429694,0.0018001251108429694,-3.7669579942729203e-6,-2.189460696205058e-5,4.619402746140591e-8
-1.375e-5,0.0020251407496983407,-1.375e-5,-1.375e-5,0.0020251407496983407,0.0020251407496983407,-4.237827743557036e-6,-2.4631432832306904e-5,5.846431600584184e-8
-1.375e-5,0.002250156388553712,-1.375e-5,-1.375e-5,0.002250156388553712,0.002250156388553712,-4.7086974928411504e-6,-2.7368258702563227e-5,7.217816790844674e-8
-1.375e-5,0.002475172027409083,-1.375e-5,-1.375e-5,0.002475172027409083,0.002475172027409083,-5.179567242125266e-6,-3.010508457281955e-5,8.733558316922055e-8
-1.375e-5,0.002700187666264454,-1.375e-5,-1.375e-5,0.002700187666264454,0.002700187666264454,-5.6504369914093805e-6,-3.284191044307587e-5,1.0393656178816327e-7
-1.375e-5,0.002925203305119825,-1.375e-5,-1.375e-5,0.002925203305119825,0.002925203305119825,-6.121306740693495e-6,-3.557873631333219e-5,1.2198110376527496e-7
-1.375e-5,0.0031502189439751964,-1.375e-5,-1.375e-5,0.0031502189439751964,0.0031502189439751964,-6.592176489977611e-6,-3.8315562183588515e-5,1.4146920910055557e-7
-1.375e-5,0.0033752345828305676,-1.375e-5,-1.375e-5,0.0033752345828305676,0.0033752345828305676,-7.063046239261726e-6,-4.1052388053844835e-5,1.6240087779400514e-7
-1.375e-5,0.003600250221685939,-1.375e-5,-1.375e-5,0.003600250221685939,0.003600250221685939,-7.533915988545841e-6,-4.378921392410116e-5,1.8477610984562363e-7
-1.375e-5,0.00382526586054131,-1.375e-5,-1.375e-5,0.00382526586054131,0.00382526586054131,-8.004785737829955e-6,-4.652603979435749e-5,2.0859490525541105e-7
-1.375e-5,0.004050281499396681,-1.375e-5,-1.375e-5,0.004050281499396681,0.004050281499396681,-8.475655487114072e-6,-4.926286566461381e-5,2.3385726402336737e-7
-1.375e-5,0.004275297138252052,-1.375e-5,-1.375e-5,0.004275297138252052,0.004275297138252052,-8.946525236398186e-6,-5.199969153487013e-5,2.6056318614949265e-7
-1.375e-5,0.004500312777107424,-1.375e-5,-1.375e-5,0.004500312777107424,0.004500312777107424,-9.417394985682301e-6,-5.473651740512645e-5,2.8871267163378695e-7
-1.375e-5,0.004725328415962795,-1.375e-5,-1.375e-5,0.004725328415962795,0.004725328415962795,-9.888264734966415e-6,-5.747334327538277e-5,3.1830572047625003e-7
-1.375e-5,0.004950344054818166,-1.375e-5,-1.375e-5,0.004950344054818166,0.004950344054818166,-1.0359134484250532e-5,-6.02101691456391e-5,3.493423326768822e-7
-1.375e-5,0.005175359693673537,-1.375e-5,-1.375e-5,0.005175359693673537,0.005175359693673537,-1.0830004233534646e-5,-6.294699501589542e-5,3.8182250823568316e-7
-1.375e-5,0.005400375332528908,-1.375e-5,-1.375e-5,0.005400375332528908,0.005400375332528908,-1.1300873982818761e-5,-6.568382088615174e-5,4.1574624715265306e-7
-1.375e-5,0.0056253909713842795,-1.375e-5,-1.375e-5,0.0056253909713842795,0.0056253909713842795,-1.1771743732102877e-5,-6.842064675640807e-5,4.5111354942779206e-7
-1.375e-5,0.00585040661023965,-1.375e-5,-1.375e-5,0.00585040661023965,0.00585040661023965,-1.224261348138699e-5,-7.115747262666438e-5,4.879244150610998e-7
-1.375e-5,0.006075422249095022,-1.375e-5,-1.375e-5,0.006075422249095022,0.006075422249095022,-1.2713483230671107e-5,-7.389429849692071e-5,5.261788440525767e-7
-1.375e-5,0.006300437887950393,-1.375e-5,-1.375e-5,0.006300437887950393,0.006300437887950393,-1.3184352979955221e-5,-7.663112436717703e-5,5.658768364022223e-7
-1.375e-5,0.0065254535268057644,-1.375e-5,-1.375e-5,0.0065254535268057644,0.0065254535268057644,-1.3655222729239338e-5,-7.936795023743336e-5,6.07018392110037e-7
-1.375e-5,0.006750469165661135,-1.375e-5,-1.375e-5,0.006750469165661135,0.006750469165661135,-1.4126092478523452e-5,-8.210477610768967e-5,6.496035111760206e-7
-1.3748000000000001e-5,-0.006750469165661135,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.006750469165661135,-0.006750469165661135,1.4116858168874574e-5,8.211686280323792e-5,6.496227661190828e-7
-1.3748000000000001e-5,-0.0065254535268057644,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.0065254535268057644,-0.0065254535268057644,1.3646296229912088e-5,7.937963404313e-5,6.070363847846096e-7
-1.3748000000000001e-5,-0.006300437887950393,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.006300437887950393,-0.006300437887950393,1.3175734290949601e-5,7.664240528302206e-5,5.658936095970677e-7
-1.3748000000000001e-5,-0.006075422249095022,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.006075422249095022,-0.006075422249095022,1.2705172351987116e-5,7.390517652291413e-5,5.26194440556457e-7
-1.3748000000000001e-5,-0.00585040661023965,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.00585040661023965,-0.00585040661023965,1.223461041302463e-5,7.11679477628062e-5,4.879388776627777e-7
-1.3748000000000001e-5,-0.0056253909713842795,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.0056253909713842795,-0.0056253909713842795,1.1764048474062144e-5,6.843071900269827e-5,4.511269209160297e-7
-1.3748000000000001e-5,-0.005400375332528908,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.005400375332528908,-0.005400375332528908,1.1293486535099657e-5,6.569349024259033e-5,4.157585703162129e-7
-1.3748000000000001e-5,-0.005175359693673537,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.005175359693673537,-0.005175359693673537,1.0822924596137172e-5,6.295626148248241e-5,3.818338258633275e-7
-1.3748000000000001e-5,-0.004950344054818166,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.004950344054818166,-0.004950344054818166,1.0352362657174688e-5,6.021903272237448e-5,3.493526875573734e-7
-1.3748000000000001e-5,-0.004725328415962795,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.004725328415962795,-0.004725328415962795,9.881800718212201e-6,5.7481803962266546e-5,3.183151553983505e-7
-1.3748000000000001e-5,-0.004500312777107424,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.004500312777107424,-0.004500312777107424,9.411238779249716e-6,5.474457520215862e-5,2.88721229386259e-7
-1.3748000000000001e-5,-0.004275297138252052,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.004275297138252052,-0.004275297138252052,8.94067684028723e-6,5.2007346442050685e-5,2.605709095210987e-7
-1.3748000000000001e-5,-0.004050281499396681,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.004050281499396681,-0.004050281499396681,8.470114901324744e-6,4.927011768194276e-5,2.3386419580286976e-7
-1.3748000000000001e-5,-0.00382526586054131,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.00382526586054131,-0.00382526586054131,7.999552962362259e-6,4.653288892183482e-5,2.0860108823157214e-7
-1.3748000000000001e-5,-0.003600250221685939,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.003600250221685939,-0.003600250221685939,7.528991023399773e-6,4.3795660161726896e-5,1.8478158680720575e-7
-1.3748000000000001e-5,-0.0033752345828305676,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.0033752345828305676,-0.0033752345828305676,7.058429084437287e-6,4.105843140161896e-5,1.624056915297707e-7
-1.3748000000000001e-5,-0.0031502189439751964,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.0031502189439751964,-0.0031502189439751964,6.587867145474801e-6,3.832120264151103e-5,1.4147340239926691e-7
-1.3748000000000001e-5,-0.002925203305119825,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.002925203305119825,-0.002925203305119825,6.117305206512315e-6,3.55839738814031e-5,1.2198471941569442e-7
-1.3748000000000001e-5,-0.002700187666264454,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.002700187666264454,-0.002700187666264454,5.646743267549829e-6,3.284674512129517e-5,1.0393964257905323e-7
-1.3748000000000001e-5,-0.002475172027409083,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.002475172027409083,-0.002475172027409083,5.176181328587344e-6,3.010951636118724e-5,8.733817188934335e-8
-1.3748000000000001e-5,-0.002250156388553712,-1.3748000000000001e-5,-1.3748000000000001e-5,-0.002250156388553712,-0.002250156388553712,4.705619389624858e-6,2.737228760107931e-5,7.218030734656475e-8
