x2_m,Q_v0_N,Q_vminus_N,Q_vplus_N
-8.0098e-6,1.7503879380367224e-22,2.352228984507336e-22,1.1485468915661087e-22
-7.963766666666668e-6,1.701222815904877e-22,2.286551796919745e-22,1.1158938348900096e-22
-7.917733333333334e-6,1.6537930857364395e-22,2.223196527318358e-22,1.0843896441545213e-22
-7.871700000000001e-6,1.6080241673505406e-22,2.162063432260442e-22,1.0539849024406389e-22
-7.825666666666667e-6,1.5638452349745624e-22,2.1030577900419143e-22,1.0246326799072109e-22
-7.779633333333334e-6,1.5211890007821734e-22,2.0460896111764692e-22,9.96288390387878e-23
-7.733600000000002e-6,1.4799915124663216e-22,1.9910733676468384e-22,9.689096572858049e-23
-7.687566666666667e-6,1.440191963837876e-22,1.937927739578193e-22,9.424561880975593e-23
-7.641533333333335e-6,1.40173251752013e-22,1.886575378090084e-22,9.168896569501764e-23
-7.595500000000001e-6,1.3645581388822305e-22,1.8369426831807547e-22,8.921735945837063e-23
-7.549466666666668e-6,1.3286164404212114e-22,1.7889595955867456e-22,8.682732852556771e-23
-7.503433333333334e-6,1.2938575358632383e-22,1.7425594016422134e-22,8.451556700842632e-23
-7.457400000000001e-6,1.2602339033105852e-22,1.6976785502371737e-22,8.227892563839971e-23
-7.411366666666667e-6,1.2277002568120385e-22,1.6542564810423183e-22,8.011440325817588e-23
-7.365333333333334e-6,1.196213425781401e-22,1.6122354632308972e-22,7.801913883319051e-23
-7.319300000000001e-6,1.1657322417319227e-22,1.5715604439858668e-22,7.599040394779787e-23
-7.273266666666668e-6,1.136217431834026e-22,1.532178906133405e-22,7.402559575346473e-23
-7.227233333333334e-6,1.10763151884017e-22,1.4940407342926688e-22,7.212223033876715e-23
-7.181200000000001e-6,1.0799387269541052e-22,1.4570980889763645e-22,7.027793649318458e-23
-7.135166666666667e-6,1.05310489325261e-22,1.4213052881179431e-22,6.849044983872768e-23
-7.089133333333334e-6,1.0270973842961576e-22,1.386618695539159e-22,6.675760730531562e-23
-7.043100000000001e-6,1.0018850175910855e-22,1.3529966159066836e-22,6.507734192754876e-23
-6.997066666666668e-6,9.774379875899107e-23,1.3203991957586445e-22,6.344767794211767e-23
-6.951033333333334e-6,9.537277959386995e-23,1.2887883302117592e-22,6.186672616656399e-23
-6.905000000000001e-6,9.307271857008313e-23,1.2581275749870375e-22,6.033267964146253e-23
-6.858966666666667e-6,9.084100793054944e-23,1.2283820634174625e-22,5.884380951935262e-23
-6.812933333333334e-6,8.867515199866998e-23,1.1995184281243785e-22,5.739846118490212e-23
-6.7669e-6,8.657276164947806e-23,1.1715047270709599e-22,5.599505059186015e-23
-6.720866666666668e-6,8.453154908773127e-23,1.144310373721168e-22,5.463206080334577e-23
-6.674833333333334e-6,8.25493229140189e-23,1.117906071051041e-22,5.330803872293372e-23
-6.628800000000001e-6,8.062398346124534e-23,1.0922637491763872e-22,5.2021592004851956e-23
-6.582766666666667e-6,7.875351838502968e-23,1.0673565063767345e-22,5.077138613238591e-23
-6.536733333333334e-6,7.693599849266822e-23,1.0431585533101767e-22,4.955614165431879e-23
-6.4907e-6,7.516957379632174e-23,1.019645160227348e-22,4.837463156990869e-23
-6.444666666666668e-6,7.345246977703812e-23,9.967926070054387e-23,4.7225678853532375e-23
-6.398633333333334e-6,7.178298384709795e-23,9.745781358348956e-23,4.610815411070632e-23
-6.352600000000001e-6,7.015948199898721e-23,9.529799064023765e-23,4.502097335773679e-23
-6.306566666666667e-6,6.858039563005741e-23,9.319769534236362e-23,4.3963095917751195e-23
-6.260533333333334e-6,6.704421853263918e-23,9.11549146389471e-23,4.293352242633128e-23
-6.2145e-6,6.554950404002925e-23,8.916771513965761e-23,4.19312929404009e-23
-6.168466666666668e-6,6.409486231938088e-23,8.723423949433553e-23,4.095548514442625e-23
-6.122433333333334e-6,6.267895780309332e-23,8.535270295782629e-23,4.0005212648360353e-23
-6.076400000000001e-6,6.130050675082617e-23,8.352139012953691e-23,3.9079623372115426e-23
-6.030366666666667e-6,5.995827493475412e-23,8.173865185783758e-23,3.8177898011670664e-23
-5.984333333333334e-6,5.865107544113808e-23,8.00029023000477e-23,3.729924858222849e-23
-5.9383e-6,5.737776658171387e-23,7.831261612931422e-23,3.6442917034113516e-23
-5.892266666666668e-6,5.613724990880149e-23,7.666632588022772e-23,3.560817393737526e-23
-5.846233333333334e-6,5.492846832840621e-23,7.506261942551364e-23,3.479431723129877e-23
-5.800200000000001e-6,5.375040430593427e-23,7.350013757660739e-23,3.400067103526116e-23
-5.754166666666667e-6,5.2602078159466045e-23,7.197757180134886e-23,3.322658451758323e-23
-5.708133333333334e-6,5.1482546435836957e-23,7.049366205244421e-23,3.247143081922972e-23
-5.6621e-6,5.0390900365056195e-23,6.904719470071602e-23,3.1734606029396365e-23
-5.616066666666667e-6,4.932626438886043e-23,6.763700056752126e-23,3.101552821019961e-23
-5.570033333333334e-6,4.828779475944614e-23,6.626195305104476e-23,3.031363646784753e-23
-5.524000000000001e-6,4.727467820465729e-23,6.49209663414894e-23,2.962839006782519e-23
-5.477966666666667e-6,4.628613065612127e-23,6.361299372047161e-23,2.895926759177093e-23
-5.431933333333334e-6,4.5321396037029745e-23,6.233702594020472e-23,2.830576613385478e-23
-5.3859e-6,4.437974510645097e-23,6.109208967830566e-23,2.7667400534596285e-23
-5.339866666666667e-6,4.346047435723948e-23,5.987724606430132e-23,2.704370265017764e-23
-5.293833333333334e-6,4.256290496477595e-23,5.869158927413317e-23,2.643422065541874e-23
-5.247800000000001e-6,4.1686381783926733e-23,5.753424518916914e-23,2.5838518378684338e-23
-5.201766666666667e-6,4.0830272391760405e-23,5.640437011642907e-23,2.525617466709175e-23
-5.155733333333334e-6,3.9993966173695966e-23,5.530114956691378e-23,2.4686782780478155e-23
-5.1097e-6,3.9176873450888344e-23,5.42237970891031e-23,2.412994981267359e-23
-5.063666666666667e-6,3.8378424646777396e-23,5.317155315484933e-23,2.3585296138705461e-23
-5.017633333333334e-6,3.759806949084231e-23,5.2143684095047575e-23,2.3052454886637054e-23
-4.971600000000001e-6,3.683527625770934e-23,5.1139481082605935e-23,2.2531071432812739e-23
-4.925566666666667e-6,3.6089531039864113e-23,5.0158259160377085e-23,2.2020802919351139e-23
-4.879533333333334e-6,3.536033705231242e-23,4.9199356311836184e-23,2.1521317792788656e-23
-4.8335e-6,3.464721396762498e-23,4.8262132572413305e-23,2.103229536283666e-23
-4.787466666666667e-6,3.394969727988488e-23,4.7345969179499145e-23,2.0553425380270622e-23
-4.741433333333334e-6,3.3267337696135136e-23,4.64502677592486e-23,2.0084407633021676e-23
-4.695400000000001e-6,3.2599700554000027e-23,4.557444954840851e-23,1.962495155959155e-23
-4.649366666666667e-6,3.1946365264222747e-23,4.471795464948808e-23,1.9174775878957428e-23
-4.603333333333334e-6,3.130692477692862e-23,4.388024131767968e-23,1.8733608236177562e-23
-4.5573e-6,3.068098507048598e-23,4.3060785278022e-23,1.8301184862949965e-23
-4.511266666666667e-6,3.0068164661895065e-23,4.2259079071375e-23,1.7877250252415133e-23
-4.4652333333333334e-6,2.9468094137690834e-23,4.147463142785101e-23,1.7461556847530655e-23
-4.419200000000001e-6,2.8880415704398736e-23,4.070696666641696e-23,1.7053864742380518e-23
-4.373166666666667e-6,2.8304782757630934e-23,3.995562411944762e-23,1.6653941395814257e-23
-4.327133333333334e-6,2.7740859468957676e-23,3.922015758107317e-23,1.6261561356842187e-23
-4.2811e-6,2.718832038973223e-23,3.85001347782225e-23,1.5876506001241963e-23
-4.235066666666667e-6,2.664685007108982e-23,3.7795136863320096e-23,1.5498563278859554e-23
-4.1890333333333334e-6,2.611614269937979e-23,3.710475792764623e-23,1.5127527471113358e-23
-4.143000000000001e-6,2.559590174632797e-23,3.642860453442067e-23,1.4763198958235268e-23
-4.096966666666667e-6,2.50858396332604e-23,3.576629527071584e-23,1.440538399580496e-23
-4.050933333333334e-6,2.458567740875373e-23,3.511746031735097e-23,1.4053894500156496e-23
-4.0049e-6,2.4095144439108348e-23,3.4481741035960184e-23,1.3708547842256513e-23
-3.958866666666667e-6,2.3613978111070423e-23,3.3858789572467497e-23,1.3369166649673352e-23
-3.9128333333333335e-6,2.3141923546256486e-23,3.324826847623849e-23,1.3035578616274482e-23
-3.866800000000001e-6,2.2678733326761605e-23,3.2649850334215265e-23,1.2707616319307946e-23
-3.820766666666667e-6,2.2224167231456644e-23,3.2063217419373826e-23,1.2385117043539463e-23
-3.774733333333334e-6,2.177799198250435e-23,3.148806135287555e-23,1.2067922612133154e-23
-3.7287000000000004e-6,2.1339981001646552e-23,3.092408277931461e-23,1.1755879223978496e-23
-3.682666666666667e-6,2.0909914175835887e-23,3.0370991054491417e-23,1.1448837297180365e-23
-3.636633333333334e-6,2.0487577631805974e-23,2.9828503945169646e-23,1.1146651318442308e-23
-3.5906000000000004e-6,2.007276351919313e-23,2.9296347340300134e-23,1.0849179698086125e-23
-3.544566666666667e-6,1.96652698018409e-23,2.8774254973219076e-23,1.0556284630462733e-23
-3.498533333333334e-6,1.9264900056935982e-23,2.82619681543513e-23,1.0267831959520659e-23
-3.4525000000000004e-6,1.8871463281640282e-23,2.775923551397114e-23,9.983691049309422e-24
-3.406466666666667e-6,1.8484773706899945e-23,2.726581275459444e-23,9.703734659205448e-24
-3.360433333333334e-6,1.8104650618126218e-23,2.678146241259482e-23,9.42783882365762e-24
-3.3144000000000004e-6,1.773091818245757e-23,2.630595362865606e-23,9.155882736259085e-24
-3.268366666666667e-6,1.7363405282325688e-23,2.5839061926690703e-23,8.887748637960674e-24
-3.222333333333334e-6,1.7001945355060067e-23,2.538056900087074e-23,8.623321709249395e-24
-3.1763000000000004e-6,1.6646376238279018e-23,2.4930262510434197e-23,8.36248996612384e-24
-3.130266666666667e-6,1.629654002082482e-23,2.4487935881944394e-23,8.105144159705249e-24
-3.084233333333334e-6,1.5952282899013013e-23,2.405338811869529e-23,7.851177679330736e-24
-3.0382000000000004e-6,1.5613455037975208e-23,2.362642361696879e-23,7.600486458981628e-24
-2.992166666666667e-6,1.527991043788452e-23,2.3206851988862965e-23,7.352968886906077e-24
-2.946133333333334e-6,1.4951506804862933e-23,2.2794487891423863e-23,7.108525718302006e-24
-2.9001000000000004e-6,1.4628105426377634e-23,2.2389150861823856e-23,6.867059990931412e-24
-2.854066666666667e-6,1.430957105094236e-23,2.199066515834165e-23,6.628476943543071e-24
-2.8080333333333335e-6,1.3995771771947916e-23,2.159885960690986e-23,6.392683936985976e-24
-2.7620000000000004e-6,1.3686578915453068e-23,2.1213567453005678e-23,6.1595903779004634e-24
-2.715966666666667e-6,1.338186693177475e-23,2.0834626218670307e-23,5.9291076448791934e-24
-2.6699333333333335e-6,1.3081513290723353e-23,2.0461877564452264e-23,5.701149016994444e-24
-2.6239000000000004e-6,1.2785398380335106e-23,2.0095167156077802e-23,5.475629604592413e-24
-2.577866666666667e-6,1.2493405408960165e-23,1.973434453566077e-23,5.252466282259559e-24
-2.5318333333333335e-6,1.2205420310570755e-23,1.9379262997271793e-23,5.031577623869721e-24
-2.4858000000000004e-6,1.1921331653159374e-23,1.902977946669437e-23,4.8128838396243795e-24
-2.439766666666667e-6,1.1641030550102732e-23,1.8685754385203035e-23,4.59630671500243e-24
-2.3937333333333335e-6,1.1364410574371697e-23,1.8347051597204962e-23,4.3817695515384314e-24
-2.3477000000000004e-6,1.1091367675473088e-23,1.8013538241593856e-23,4.16919710935232e-24
-2.301666666666667e-6,1.0821800099013178e-23,1.7685084646670446e-23,3.95851555135591e-24
-2.2556333333333335e-6,1.055560830877755e-23,1.7361564228490335e-23,3.7496523890647654e-24
-2.2096000000000004e-6,1.0292694911226294e-23,1.70428533925057e-23,3.542536429946891e-24
-2.163566666666667e-6,1.0032964582307237e-23,1.672883143837256e-23,3.337097726241917e-24
-2.1175333333333335e-6,9.776323996493845e-24,1.6419380467800485e-23,3.133267525187204e-24
-2.0715000000000004e-6,9.522681757958398e-24,1.6114385295327043e-23,2.930978220589754e-24
-2.025466666666667e-6,9.271948333793968e-24,1.5813733361903207e-23,2.7301633056847283e-24
-1.9794333333333335e-6,9.024035989202706e-24,1.5517314651181475e-23,2.5307573272239362e-24
-1.9334000000000004e-6,8.778858724570513e-24,1.5225021608401682e-23,2.3326958407393426e-24
-1.887366666666667e-6,8.536332214351582e-24,1.4936749061774436e-23,2.1359153669287285e-24
-1.8413333333333335e-6,8.296373747689182e-24,1.46523941462657e-23,1.940353349112663e-24
-1.7953000000000002e-6,8.058902170701338e-24,1.4371856229689477e-23,1.7459481117132006e-24
-1.749266666666667e-6,7.823837830363547e-24,1.4095036841020015e-23,1.5526388197070773e-24
-1.7032333333333335e-6,7.591102519922057e-24,1.3821839600837116e-23,1.3603654390069985e-24
-1.6572000000000002e-6,7.360619425774753e-24,1.3552170153822665e-23,1.1690686977268451e-24
-1.611166666666667e-6,7.132313075757986e-24,1.328593610322857e-23,9.786900482874029e-25
-1.5651333333333335e-6,6.906109288780457e-24,1.3023046947239888e-23,7.891716303210302e-25
-1.5191000000000002e-6,6.681935125747217e-24,1.2763414017159635e-23,6.004562343348017e-25
-1.473066666666667e-6,6.459718841718403e-24,1.2506950417344075e-23,4.1248726609273403e-25
-1.4270333333333335e-6,6.239389839249887e-24,1.2253570966820663e-23,2.2520871167910927e-25
-1.3810000000000002e-6,6.020878622864055e-24,1.2003192142522358e-23,3.8565103205753286e-26
-1.3349666666666667e-6,5.8041167546012534e-24,1.1755732024075134e-23,-1.4749851487262477e-25
-1.2889333333333335e-6,5.589036810603563e-24,1.1511110240077327e-23,-3.3303661887020107e-25
-1.2429000000000002e-6,5.375572338684356e-24,1.1269247915811709e-23,-5.181032384429959e-25
-1.1968666666666667e-6,5.163657816838569e-24,1.1030067622333384e-23,-7.027519886562449e-25
-1.1508333333333335e-6,4.95322861264968e-24,1.0793493326878202e-23,-8.87036101578841e-25
-1.1048000000000002e-6,4.744220943551088e-24,1.0559450344538591e-23,-1.0710084574364165e-24
-1.0587666666666667e-6,4.53657183790067e-24,1.0327865291155439e-23,-1.2547216153540971e-24
-1.0127333333333335e-6,4.330219096828251e-24,1.0098666037375976e-23,-1.4382278437194749e-24
-9.667000000000002e-7,4.125101256817226e-24,9.871781663829802e-24,-1.6215791501953466e-24
-9.206666666666667e-7,3.921157552982351e-24,9.647142417376258e-24,-1.8048273114115546e-24
-8.746333333333335e-7,3.718327883006743e-24,9.424679668378055e-24,-1.9880239023645684e-24
-8.286000000000001e-7,3.5165527717022274e-24,9.204325868957435e-24,-2.171220325552981e-24
-7.825666666666667e-7,3.315773336157777e-24,8.986014512192306e-24,-2.3544678398767496e-24
-7.365333333333335e-7,3.115931251441941e-24,8.769680092211332e-24,-2.5378175893274504e-24
-6.905000000000001e-7,2.9169687168256812e-24,8.555258065147955e-24,-2.721320631496592e-24
-6.444666666666667e-7,2.7188284224928374e-24,8.342684810914409e-24,-2.9050279659287333e-24
-5.984333333333334e-7,2.521453516706214e-24,8.131897595758111e-24,-3.0889905623456845e-24
-5.524000000000001e-7,2.324787573397849e-24,7.922834535563697e-24,-3.273259388767999e-24
-5.063666666666667e-7,2.1287745601524886e-24,7.715434559864776e-24,-3.457885439559797e-24
-4.6033333333333337e-7,1.933358806554109e-24,7.509637376530734e-24,-3.6429197634225155e-24
-4.1430000000000005e-7,1.738484972865646e-24,7.305383437094629e-24,-3.8284134913633374e-24
-3.6826666666666673e-7,1.5440980190124288e-24,7.102613902688735e-24,-4.0144178646638794e-24
-3.2223333333333337e-7,1.3501431738407192e-24,6.901270610555839e-24,-4.2009842628744006e-24
-2.7620000000000005e-7,1.1565659046223673e-24,6.70129604110402e-24,-4.3881642318592856e-24
-2.3016666666666668e-7,9.63311886777793e-25,6.5026332854745194e-24,-4.576009511918933e-24
-1.8413333333333337e-7,7.703269737891127e-25,6.305226013591921e-24,-4.764572066013695e-24
-1.3810000000000003e-7,5.775571672758158e-25,6.109018442667084e-24,-4.9539041081154516e-24
-9.206666666666668e-8,3.8494858720565773e-25,5.913955306123608e-24,-5.1440581317122925e-24
-4.603333333333334e-8,1.924474422133213e-25,5.7199818229190276e-24,-5.335086938492385e-24
0.0,0.0,5.5270436672326995e-24,-5.5270436672326995e-24
4.603333333333334e-8,-1.924474422133213e-25,5.335086938492385e-24,-5.7199818229190276e-24
9.206666666666668e-8,-3.8494858720565773e-25,5.1440581317122925e-24,-5.913955306123608e-24
1.3810000000000003e-7,-5.775571672758158e-25,4.9539041081154516e-24,-6.109018442667084e-24
1.8413333333333337e-7,-7.703269737891127e-25,4.764572066013695e-24,-6.305226013591921e-24
2.3016666666666668e-7,-9.63311886777793e-25,4.576009511918933e-24,-6.5026332854745194e-24
2.7620000000000005e-7,-1.1565659046223673e-24,4.3881642318592856e-24,-6.70129604110402e-24
3.2223333333333337e-7,-1.3501431738407192e-24,4.2009842628744006e-24,-6.901270610555839e-24
3.6826666666666673e-7,-1.5440980190124288e-24,4.0144178646638794e-24,-7.102613902688735e-24
4.1430000000000005e-7,-1.738484972865646e-24,3.8284134913633374e-24,-7.305383437094629e-24
4.6033333333333337e-7,-1.933358806554109e-24,3.6429197634225155e-24,-7.509637376530734e-24
5.063666666666667e-7,-2.1287745601524886e-24,3.457885439559797e-24,-7.715434559864776e-24
5.524000000000001e-7,-2.324787573397849e-24,3.273259388767999e-24,-7.922834535563697e-24
5.984333333333334e-7,-2.521453516706214e-24,3.0889905623456845e-24,-8.131897595758111e-24
6.444666666666667e-7,-2.7188284224928374e-24,2.9050279659287333e-24,-8.342684810914409e-24
6.905000000000001e-7,-2.9169687168256812e-24,2.721320631496592e-24,-8.555258065147955e-24
7.365333333333335e-7,-3.115931251441941e-24,2.5378175893274504e-24,-8.769680092211332e-24
7.825666666666667e-7,-3.315773336157777e-24,2.3544678398767496e-24,-8.986014512192306e-24
8.286000000000001e-7,-3.5165527717022274e-24,2.171220325552981e-24,-9.204325868957435e-24
8.746333333333335e-7,-3.718327883006743e-24,1.9880239023645684e-24,-9.424679668378055e-24
9.206666666666667e-7,-3.921157552982351e-24,1.8048273114115546e-24,-9.647142417376258e-24
9.667000000000002e-7,-4.125101256817226e-24,1.6215791501953466e-24,-9.871781663829802e-24
1.0127333333333335e-6,-4.330219096828251e-24,1.4382278437194749e-24,-1.0098666037375976e-23
1.0587666666666667e-6,-4.53657183790067e-24,1.2547216153540971e-24,-1.0327865291155439e-23
1.1048000000000002e-6,-4.744220943551088e-24,1.0710084574364165e-24,-1.0559450344538591e-23
1.1508333333333335e-6,-4.95322861264968e-24,8.87036101578841e-25,-1.0793493326878202e-23
1.1968666666666667e-6,-5.163657816838569e-24,7.027519886562449e-25,-1.1030067622333384e-23
1.2429000000000002e-6,-5.375572338684356e-24,5.181032384429959e-25,-1.1269247915811709e-23
1.2889333333333335e-6,-5.589036810603563e-24,3.3303661887020107e-25,-1.1511110240077327e-23
1.3349666666666667e-6,-5.8041167546012534e-24,1.4749851487262477e-25,-1.1755732024075134e-23
1.3810000000000002e-6,-6.020878622864055e-24,-3.8565103205753286e-26,-1.2003192142522358e-23
1.4270333333333335e-6,-6.239389839249887e-24,-2.2520871167910927e-25,-1.2253570966820663e-23
1.473066666666667e-6,-6.459718841718403e-24,-4.1248726609273403e-25,-1.2506950417344075e-23
1.5191000000000002e-6,-6.681935125747217e-24,-6.004562343348017e-25,-1.2763414017159635e-23
1.5651333333333335e-6,-6.906109288780457e-24,-7.891716303210302e-25,-1.3023046947239888e-23
1.611166666666667e-6,-7.132313075757986e-24,-9.786900482874029e-25,-1.328593610322857e-23
1.6572000000000002e-6,-7.360619425774753e-24,-1.1690686977268451e-24,-1.3552170153822665e-23
1.7032333333333335e-6,-7.591102519922057e-24,-1.3603654390069985e-24,-1.3821839600837116e-23
1.749266666666667e-6,-7.823837830363547e-24,-1.5526388197070773e-24,-1.4095036841020015e-23
1.7953000000000002e-6,-8.058902170701338e-24,-1.7459481117132006e-24,-1.4371856229689477e-23
1.8413333333333335e-6,-8.296373747689182e-24,-1.940353349112663e-24,-1.46523941462657e-23
1.887366666666667e-6,-8.536332214351582e-24,-2.1359153669287285e-24,-1.4936749061774436e-23
1.9334000000000004e-6,-8.778858724570513e-24,-2.3326958407393426e-24,-1.5225021608401682e-23
1.9794333333333335e-6,-9.024035989202706e-24,-2.5307573272239362e-24,-1.5517314651181475e-23
2.025466666666667e-6,-9.271948333793968e-24,-2.7301633056847283e-24,-1.5813733361903207e-23
2.0715000000000004e-6,-9.522681757958398e-24,-2.930978220589754e-24,-1.6114385295327043e-23
2.1175333333333335e-6,-9.776323996493845e-24,-3.133267525187204e-24,-1.6419380467800485e-23
2.163566666666667e-6,-1.0032964582307237e-23,-3.337097726241917e-24,-1.672883143837256e-23
2.2096000000000004e-6,-1.0292694911226294e-23,-3.542536429946891e-24,-1.70428533925057e-23
2.2556333333333335e-6,-1.055560830877755e-23,-3.7496523890647654e-24,-1.7361564228490335e-23
2.301666666666667e-6,-1.0821800099013178e-23,-3.95851555135591e-24,-1.7685084646670446e-23
2.3477000000000004e-6,-1.1091367675473088e-23,-4.16919710935232e-24,-1.8013538241593856e-23
2.3937333333333335e-6,-1.1364410574371697e-23,-4.3817695515384314e-24,-1.8347051597204962e-23
2.439766666666667e-6,-1.1641030550102732e-23,-4.59630671500243e-24,-1.8685754385203035e-23
2.4858000000000004e-6,-1.1921331653159374e-23,-4.8128838396243795e-24,-1.902977946669437e-23
2.5318333333333335e-6,-1.2205420310570755e-23,-5.031577623869721e-24,-1.9379262997271793e-23
2.577866666666667e-6,-1.2493405408960165e-23,-5.252466282259559e-24,-1.973434453566077e-23
2.6239000000000004e-6,-1.2785398380335106e-23,-5.475629604592413e-24,-2.0095167156077802e-23
2.6699333333333335e-6,-1.3081513290723353e-23,-5.701149016994444e-24,-2.0461877564452264e-23
2.715966666666667e-6,-1.338186693177475e-23,-5.9291076448791934e-24,-2.0834626218670307e-23
2.7620000000000004e-6,-1.3686578915453068e-23,-6.1595903779004634e-24,-2.1213567453005678e-23
2.8080333333333335e-6,-1.3995771771947916e-23,-6.392683936985976e-24,-2.159885960690986e-23
2.854066666666667e-6,-1.430957105094236e-23,-6.628476943543071e-24,-2.199066515834165e-23
2.9001000000000004e-6,-1.4628105426377634e-23,-6.867059990931412e-24,-2.2389150861823856e-23
2.946133333333334e-6,-1.4951506804862933e-23,-7.108525718302006e-24,-2.2794487891423863e-23
2.992166666666667e-6,-1.527991043788452e-23,-7.352968886906077e-24,-2.3206851988862965e-23
3.0382000000000004e-6,-1.5613455037975208e-23,-7.600486458981628e-24,-2.362642361696879e-23
3.084233333333334e-6,-1.5952282899013013e-23,-7.851177679330736e-24,-2.405338811869529e-23
3.130266666666667e-6,-1.629654002082482e-23,-8.105144159705249e-24,-2.4487935881944394e-23
3.1763000000000004e-6,-1.6646376238279018e-23,-8.36248996612384e-24,-2.4930262510434197e-23
3.222333333333334e-6,-1.7001945355060067e-23,-8.623321709249395e-24,-2.538056900087074e-23
3.268366666666667e-6,-1.7363405282325688e-23,-8.887748637960674e-24,-2.5839061926690703e-23
3.3144000000000004e-6,-1.773091818245757e-23,-9.155882736259085e-24,-2.630595362865606e-23
3.360433333333334e-6,-1.8104650618126218e-23,-9.42783882365762e-24,-2.678146241259482e-23
3.406466666666667e-6,-1.8484773706899945e-23,-9.703734659205448e-24,-2.726581275459444e-23
3.4525000000000004e-6,-1.8871463281640282e-23,-9.983691049309422e-24,-2.775923551397114e-23
3.498533333333334e-6,-1.9264900056935982e-23,-1.0267831959520659e-23,-2.82619681543513e-23
3.544566666666667e-6,-1.96652698018409e-23,-1.0556284630462733e-23,-2.8774254973219076e-23
3.5906000000000004e-6,-2.007276351919313e-23,-1.0849179698086125e-23,-2.9296347340300134e-23
3.636633333333334e-6,-2.0487577631805974e-23,-1.1146651318442308e-23,-2.9828503945169646e-23
3.682666666666667e-6,-2.0909914175835887e-23,-1.1448837297180365e-23,-3.0370991054491417e-23
3.7287000000000004e-6,-2.1339981001646552e-23,-1.1755879223978496e-23,-3.092408277931461e-23
3.774733333333334e-6,-2.177799198250435e-23,-1.2067922612133154e-23,-3.148806135287555e-23
3.820766666666667e-6,-2.2224167231456644e-23,-1.2385117043539463e-23,-3.2063217419373826e-23
3.866800000000001e-6,-2.2678733326761605e-23,-1.2707616319307946e-23,-3.2649850334215265e-23
3.9128333333333335e-6,-2.3141923546256486e-23,-1.3035578616274482e-23,-3.324826847623849e-23
3.958866666666667e-6,-2.3613978111070423e-23,-1.3369166649673352e-23,-3.3858789572467497e-23
4.0049e-6,-2.4095144439108348e-23,-1.3708547842256513e-23,-3.4481741035960184e-23
4.050933333333334e-6,-2.458567740875373e-23,-1.4053894500156496e-23,-3.511746031735097e-23
4.096966666666667e-6,-2.50858396332604e-23,-1.440538399580496e-23,-3.576629527071584e-23
4.143000000000001e-6,-2.559590174632797e-23,-1.4763198958235268e-23,-3.642860453442067e-23
4.1890333333333334e-6,-2.611614269937979e-23,-1.5127527471113358e-23,-3.710475792764623e-23
4.235066666666667e-6,-2.664685007108982e-23,-1.5498563278859554e-23,-3.7795136863320096e-23
4.2811e-6,-2.718832038973223e-23,-1.5876506001241963e-23,-3.85001347782225e-23
4.327133333333334e-6,-2.7740859468957676e-23,-1.6261561356842187e-23,-3.922015758107317e-23
4.373166666666667e-6,-2.8304782757630934e-23,-1.6653941395814257e-23,-3.995562411944762e-23
4.419200000000001e-6,-2.8880415704398736e-23,-1.7053864742380518e-23,-4.070696666641696e-23
4.4652333333333334e-6,-2.9468094137690834e-23,-1.7461556847530655e-23,-4.147463142785101e-23
4.511266666666667e-6,-3.0068164661895065e-23,-1.7877250252415133e-23,-4.2259079071375e-23
4.5573e-6,-3.068098507048598e-23,-1.8301184862949965e-23,-4.3060785278022e-23
4.603333333333334e-6,-3.130692477692862e-23,-1.8733608236177562e-23,-4.388024131767968e-23
4.649366666666667e-6,-3.1946365264222747e-23,-1.9174775878957428e-23,-4.471795464948808e-23
4.695400000000001e-6,-3.2599700554000027e-23,-1.962495155959155e-23,-4.557444954840851e-23
4.741433333333334e-6,-3.3267337696135136e-23,-2.0084407633021676e-23,-4.64502677592486e-23
4.787466666666667e-6,-3.394969727988488e-23,-2.0553425380270622e-23,-4.7345969179499145e-23
4.8335e-6,-3.464721396762498e-23,-2.103229536283666e-23,-4.8262132572413305e-23
4.879533333333334e-6,-3.536033705231242e-23,-2.1521317792788656e-23,-4.9199356311836184e-23
4.925566666666667e-6,-3.6089531039864113e-23,-2.2020802919351139e-23,-5.0158259160377085e-23
4.971600000000001e-6,-3.683527625770934e-23,-2.2531071432812739e-23,-5.1139481082605935e-23
5.017633333333334e-6,-3.759806949084231e-23,-2.3052454886637054e-23,-5.2143684095047575e-23
5.063666666666667e-6,-3.8378424646777396e-23,-2.3585296138705461e-23,-5.317155315484933e-23
5.1097e-6,-3.9176873450888344e-23,-2.412994981267359e-23,-5.42237970891031e-23
5.155733333333334e-6,-3.9993966173695966e-23,-2.4686782780478155e-23,-5.530114956691378e-23
5.201766666666667e-6,-4.0830272391760405e-23,-2.525617466709175e-23,-5.640437011642907e-23
5.247800000000001e-6,-4.1686381783926733e-23,-2.5838518378684338e-23,-5.753424518916914e-23
5.293833333333334e-6,-4.256290496477595e-23,-2.643422065541874e-23,-5.869158927413317e-23
5.339866666666667e-6,-4.346047435723948e-23,-2.704370265017764e-23,-5.987724606430132e-23
5.3859e-6,-4.437974510645097e-23,-2.7667400534596285e-23,-6.109208967830566e-23
5.431933333333334e-6,-4.5321396037029745e-23,-2.830576613385478e-23,-6.233702594020472e-23
5.477966666666667e-6,-4.628613065612127e-23,-2.895926759177093e-23,-6.361299372047161e-23
5.524000000000001e-6,-4.727467820465729e-23,-2.962839006782519e-23,-6.49209663414894e-23
