position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
-3.4337515166117746e-8,-0.003600250221685939,0.0,-3.4337515166117746e-8,-0.0,-0.003600250221685939,3.438392176517455e-7,5.089269573561749e-7,1.8322643910435191e-9
-3.4337515166117746e-8,-0.0033752345828305676,0.0,-3.4337515166117746e-8,-0.0,-0.0033752345828305676,3.223492665485114e-7,4.771190225214139e-7,1.610388624940593e-9
-3.4337515166117746e-8,-0.0031502189439751964,0.0,-3.4337515166117746e-8,-0.0,-0.0031502189439751964,3.0085931544527724e-7,4.45311087686653e-7,1.4028274243926943e-9
-3.4337515166117746e-8,-0.002925203305119825,0.0,-3.4337515166117746e-8,-0.0,-0.002925203305119825,2.7936936434204314e-7,4.135031528518921e-7,1.2095807893998229e-9
-3.4337515166117746e-8,-0.002700187666264454,0.0,-3.4337515166117746e-8,-0.0,-0.002700187666264454,2.5787941323880905e-7,3.8169521801713114e-7,1.0306487199619793e-9
-3.4337515166117746e-8,-0.002475172027409083,0.0,-3.4337515166117746e-8,-0.0,-0.002475172027409083,2.3638946213557503e-7,3.498872831823703e-7,8.660312160791634e-10
-3.4337515166117746e-8,-0.002250156388553712,0.0,-3.4337515166117746e-8,-0.0,-0.002250156388553712,2.1489951103234093e-7,3.180793483476093e-7,7.157282777513747e-10
-3.4337515166117746e-8,-0.0020251407496983407,0.0,-3.4337515166117746e-8,-0.0,-0.0020251407496983407,1.9340955992910684e-7,2.862714135128484e-7,5.797399049786134e-10
-3.4337515166117746e-8,-0.0018001251108429694,0.0,-3.4337515166117746e-8,-0.0,-0.0018001251108429694,1.7191960882587274e-7,2.5446347867808744e-7,4.580660977608798e-10
-3.4337515166117746e-8,-0.0015751094719875982,0.0,-3.4337515166117746e-8,-0.0,-0.0015751094719875982,1.5042965772263862e-7,2.226555438433265e-7,3.507068560981736e-10
-3.4337515166117746e-8,-0.001350093833132227,0.0,-3.4337515166117746e-8,-0.0,-0.001350093833132227,1.2893970661940452e-7,1.9084760900856557e-7,2.576621799904948e-10
-3.4337515166117746e-8,-0.001125078194276856,0.0,-3.4337515166117746e-8,-0.0,-0.001125078194276856,1.0744975551617047e-7,1.5903967417380466e-7,1.7893206943784368e-10
-3.4337515166117746e-8,-0.0009000625554214847,0.0,-3.4337515166117746e-8,-0.0,-0.0009000625554214847,8.595980441293637e-8,1.2723173933904372e-7,1.1451652444021994e-10
-3.4337515166117746e-8,-0.0006750469165661135,0.0,-3.4337515166117746e-8,-0.0,-0.0006750469165661135,6.446985330970226e-8,9.542380450428278e-8,6.44155449976237e-11
-3.4337515166117746e-8,-0.00045003127771074236,0.0,-3.4337515166117746e-8,-0.0,-0.00045003127771074236,4.2979902206468185e-8,6.361586966952186e-8,2.8629131110054986e-11
-3.4337515166117746e-8,-0.00022501563885537118,0.0,-3.4337515166117746e-8,-0.0,-0.00022501563885537118,2.1489951103234093e-8,3.180793483476093e-8,7.1572827775137465e-12
-3.4337515166117746e-8,0.0,0.0,-3.4337515166117746e-8,0.0,0.0,-0.0,-0.0,0.0
-3.4337515166117746e-8,0.00022501563885537118,0.0,-3.4337515166117746e-8,0.0,0.00022501563885537118,-2.1489951103234093e-8,-3.180793483476093e-8,7.1572827775137465e-12
-3.4337515166117746e-8,0.00045003127771074236,0.0,-3.4337515166117746e-8,0.0,0.00045003127771074236,-4.2979902206468185e-8,-6.361586966952186e-8,2.8629131110054986e-11
-3.4337515166117746e-8,0.0006750469165661135,0.0,-3.4337515166117746e-8,0.0,0.0006750469165661135,-6.446985330970226e-8,-9.542380450428278e-8,6.44155449976237e-11
-3.4337515166117746e-8,0.0009000625554214847,0.0,-3.4337515166117746e-8,0.0,0.0009000625554214847,-8.595980441293637e-8,-1.2723173933904372e-7,1.1451652444021994e-10
-3.4337515166117746e-8,0.001125078194276856,0.0,-3.4337515166117746e-8,0.0,0.001125078194276856,-1.0744975551617047e-7,-1.5903967417380466e-7,1.7893206943784368e-10
-3.4337515166117746e-8,0.001350093833132227,0.0,-3.4337515166117746e-8,0.0,0.001350093833132227,-1.2893970661940452e-7,-1.9084760900856557e-7,2.576621799904948e-10
-3.4337515166117746e-8,0.0015751094719875982,0.0,-3.4337515166117746e-8,0.0,0.0015751094719875982,-1.5042965772263862e-7,-2.226555438433265e-7,3.507068560981736e-10
-3.4337515166117746e-8,0.0018001251108429694,0.0,-3.4337515166117746e-8,0.0,0.0018001251108429694,-1.7191960882587274e-7,-2.5446347867808744e-7,4.580660977608798e-10
-3.4337515166117746e-8,0.0020251407496983407,0.0,-3.4337515166117746e-8,0.0,0.0020251407496983407,-1.9340955992910684e-7,-2.862714135128484e-7,5.797399049786134e-10
-3.4337515166117746e-8,0.002250156388553712,0.0,-3.4337515166117746e-8,0.0,0.002250156388553712,-2.1489951103234093e-7,-3.180793483476093e-7,7.157282777513747e-10
-3.4337515166117746e-8,0.002475172027409083,0.0,-3.4337515166117746e-8,0.0,0.002475172027409083,-2.3638946213557503e-7,-3.498872831823703e-7,8.660312160791634e-10
-3.4337515166117746e-8,0.002700187666264454,0.0,-3.4337515166117746e-8,0.0,0.002700187666264454,-2.5787941323880905e-7,-3.8169521801713114e-7,1.0306487199619793e-9
-3.4337515166117746e-8,0.002925203305119825,0.0,-3.4337515166117746e-8,0.0,0.002925203305119825,-2.7936936434204314e-7,-4.135031528518921e-7,1.2095807893998229e-9
-3.4337515166117746e-8,0.0031502189439751964,0.0,-3.4337515166117746e-8,0.0,0.0031502189439751964,-3.0085931544527724e-7,-4.45311087686653e-7,1.4028274243926943e-9
-3.4337515166117746e-8,0.0033752345828305676,0.0,-3.4337515166117746e-8,0.0,0.0033752345828305676,-3.223492665485114e-7,-4.771190225214139e-7,1.610388624940593e-9
-3.4337515166117746e-8,0.003600250221685939,0.0,-3.4337515166117746e-8,0.0,0.003600250221685939,-3.438392176517455e-7,-5.089269573561749e-7,1.8322643910435191e-9
-3.4337515166117746e-8,0.00382526586054131,0.0,-3.4337515166117746e-8,0.0,0.00382526586054131,-3.653291687549796e-7,-5.407348921909358e-7,2.0684547227014728e-9
-3.4337515166117746e-8,0.004050281499396681,0.0,-3.4337515166117746e-8,0.0,0.004050281499396681,-3.868191198582137e-7,-5.725428270256968e-7,2.318959619914454e-9
-3.4337515166117746e-8,0.004275297138252052,0.0,-3.4337515166117746e-8,0.0,0.004275297138252052,-4.083090709614477e-7,-6.043507618604577e-7,2.583779082682462e-9
-3.4337515166117746e-8,0.004500312777107424,0.0,-3.4337515166117746e-8,0.0,0.004500312777107424,-4.2979902206468187e-7,-6.361586966952186e-7,2.862913111005499e-9
-3.4337515166117746e-8,0.004725328415962795,0.0,-3.4337515166117746e-8,0.0,0.004725328415962795,-4.512889731679159e-7,-6.679666315299795e-7,3.156361704883562e-9
-3.4337515166117746e-8,0.004950344054818166,0.0,-3.4337515166117746e-8,0.0,0.004950344054818166,-4.7277892427115006e-7,-6.997745663647406e-7,3.4641248643166536e-9
-3.4337515166117746e-8,0.005175359693673537,0.0,-3.4337515166117746e-8,0.0,0.005175359693673537,-4.94268875374384e-7,-7.315825011995014e-7,3.786202589304772e-9
-3.4337515166117746e-8,0.005400375332528908,0.0,-3.4337515166117746e-8,0.0,0.005400375332528908,-5.157588264776181e-7,-7.633904360342623e-7,4.122594879847917e-9
-3.4337515166117746e-8,0.0056253909713842795,0.0,-3.4337515166117746e-8,0.0,0.0056253909713842795,-5.372487775808522e-7,-7.951983708690232e-7,4.473301735946091e-9
-3.4337515166117746e-8,0.00585040661023965,0.0,-3.4337515166117746e-8,0.0,0.00585040661023965,-5.587387286840863e-7,-8.270063057037842e-7,4.838323157599291e-9
-3.4337515166117746e-8,0.006075422249095022,0.0,-3.4337515166117746e-8,0.0,0.006075422249095022,-5.802286797873204e-7,-8.588142405385452e-7,5.2176591448075214e-9
-3.4337515166117746e-8,0.006300437887950393,0.0,-3.4337515166117746e-8,0.0,0.006300437887950393,-6.017186308905545e-7,-8.90622175373306e-7,5.611309697570777e-9
-3.4337515166117746e-8,0.0065254535268057644,0.0,-3.4337515166117746e-8,0.0,0.0065254535268057644,-6.232085819937886e-7,-9.224301102080671e-7,6.019274815889061e-9
-3.4337515166117746e-8,0.006750469165661135,0.0,-3.4337515166117746e-8,0.0,0.006750469165661135,-6.446985330970228e-7,-9.542380450428278e-7,6.441554499762372e-9
-3.3885705756037255e-8,-0.006750469165661135,0.0,-3.3885705756037255e-8,-0.0,-0.006750469165661135,6.446984472091625e-7,9.542378131928221e-7,6.441552934666056e-9
-3.3885705756037255e-8,-0.0065254535268057644,0.0,-3.3885705756037255e-8,-0.0,-0.0065254535268057644,6.232084989688572e-7,9.224298860863948e-7,6.019273353393504e-9
-3.3885705756037255e-8,-0.006300437887950393,0.0,-3.3885705756037255e-8,-0.0,-0.006300437887950393,6.017185507285517e-7,8.906219589799673e-7,5.611308334197986e-9
-3.3885705756037255e-8,-0.006075422249095022,0.0,-3.3885705756037255e-8,-0.0,-0.006075422249095022,5.802286024882464e-7,8.588140318735399e-7,5.217657877079505e-9
-3.3885705756037255e-8,-0.00585040661023965,0.0,-3.3885705756037255e-8,-0.0,-0.00585040661023965,5.587386542479409e-7,8.270061047671124e-7,4.838321982038059e-9
-3.3885705756037255e-8,-0.0056253909713842795,0.0,-3.3885705756037255e-8,-0.0,-0.0056253909713842795,5.372487060076355e-7,7.95198177660685e-7,4.47330064907365e-9
-3.3885705756037255e-8,-0.005400375332528908,0.0,-3.3885705756037255e-8,-0.0,-0.005400375332528908,5.1575875776733e-7,7.633902505542577e-7,4.122593878186276e-9
-3.3885705756037255e-8,-0.005175359693673537,0.0,-3.3885705756037255e-8,-0.0,-0.005175359693673537,4.942688095270247e-7,7.315823234478303e-7,3.786201669375937e-9
-3.3885705756037255e-8,-0.004950344054818166,0.0,-3.3885705756037255e-8,-0.0,-0.004950344054818166,4.7277886128671925e-7,6.997743963414029e-7,3.464124022642635e-9
-3.3885705756037255e-8,-0.004725328415962795,0.0,-3.3885705756037255e-8,-0.0,-0.004725328415962795,4.512889130464138e-7,6.679664692349754e-7,3.156360937986367e-9
-3.3885705756037255e-8,-0.004500312777107424,0.0,-3.3885705756037255e-8,-0.0,-0.004500312777107424,4.297989648061084e-7,6.361585421285481e-7,2.8629124154071363e-9
-3.3885705756037255e-8,-0.004275297138252052,0.0,-3.3885705756037255e-8,-0.0,-0.004275297138252052,4.0830901656580293e-7,6.043506150221206e-7,2.5837784549049398e-9
-3.3885705756037255e-8,-0.004050281499396681,0.0,-3.3885705756037255e-8,-0.0,-0.004050281499396681,3.868190683254976e-7,5.725426879156933e-7,2.3189590564797803e-9
-3.3885705756037255e-8,-0.00382526586054131,0.0,-3.3885705756037255e-8,-0.0,-0.00382526586054131,3.653291200851921e-7,5.407347608092658e-7,2.068454220131656e-9
-3.3885705756037255e-8,-0.003600250221685939,0.0,-3.3885705756037255e-8,-0.0,-0.003600250221685939,3.438391718448867e-7,5.089268337028384e-7,1.832263945860567e-9
-3.3885705756037255e-8,-0.0033752345828305676,0.0,-3.3885705756037255e-8,-0.0,-0.0033752345828305676,3.2234922360458127e-7,4.771189065964111e-7,1.610388233666514e-9
-3.3885705756037255e-8,-0.0031502189439751964,0.0,-3.3885705756037255e-8,-0.0,-0.0031502189439751964,3.0085927536427586e-7,4.4531097948998364e-7,1.4028270835494966e-9
-3.3885705756037255e-8,-0.002925203305119825,0.0,-3.3885705756037255e-8,-0.0,-0.002925203305119825,2.7936932712397046e-7,4.135030523835562e-7,1.2095804955095148e-9
-3.3885705756037255e-8,-0.002700187666264454,0.0,-3.3885705756037255e-8,-0.0,-0.002700187666264454,2.57879378883665e-7,3.8169512527712883e-7,1.030648469546569e-9
-3.3885705756037255e-8,-0.002475172027409083,0.0,-3.3885705756037255e-8,-0.0,-0.002475172027409083,2.3638943064335962e-7,3.4988719817070146e-7,8.660310056606588e-10
-3.3885705756037255e-8,-0.002250156388553712,0.0,-3.3885705756037255e-8,-0.0,-0.002250156388553712,2.148994824030542e-7,3.1807927106427403e-7,7.157281038517841e-10
-3.3885705756037255e-8,-0.0020251407496983407,0.0,-3.3885705756037255e-8,-0.0,-0.0020251407496983407,1.934095341627488e-7,2.8627134395784665e-7,5.797397641199451e-10
-3.3885705756037255e-8,-0.0018001251108429694,0.0,-3.3885705756037255e-8,-0.0,-0.0018001251108429694,1.7191958592244336e-7,2.544634168514192e-7,4.5806598646514175e-10
-3.3885705756037255e-8,-0.0015751094719875982,0.0,-3.3885705756037255e-8,-0.0,-0.0015751094719875982,1.5042963768213793e-7,2.2265548974499182e-7,3.5070677088737414e-10
-3.3885705756037255e-8,-0.001350093833132227,0.0,-3.3885705756037255e-8,-0.0,-0.001350093833132227,1.289396894418325e-7,1.9084756263856442e-7,2.5766211738664223e-10
-3.3885705756037255e-8,-0.001125078194276856,0.0,-3.3885705756037255e-8,-0.0,-0.001125078194276856,1.074497412015271e-7,1.5903963553213701e-7,1.7893202596294602e-10
-3.3885705756037255e-8,-0.0009000625554214847,0.0,-3.3885705756037255e-8,-0.0,-0.0009000625554214847,8.595979296122168e-8,1.272317084257096e-7,1.1451649661628544e-10
-3.3885705756037255e-8,-0.0006750469165661135,0.0,-3.3885705756037255e-8,-0.0,-0.0006750469165661135,6.446984472091625e-8,9.542378131928221e-8,6.441552934666056e-11
-3.3885705756037255e-8,-0.00045003127771074236,0.0,-3.3885705756037255e-8,-0.0,-0.00045003127771074236,4.297989648061084e-8,6.36158542128548e-8,2.862912415407136e-11
-3.3885705756037255e-8,-0.00022501563885537118,0.0,-3.3885705756037255e-8,-0.0,-0.00022501563885537118,2.148994824030542e-8,3.18079271064274e-8,7.15728103851784e-12
-3.3885705756037255e-8,0.0,0.0,-3.3885705756037255e-8,0.0,0.0,-0.0,-0.0,0.0
-3.3885705756037255e-8,0.00022501563885537118,0.0,-3.3885705756037255e-8,0.0,0.00022501563885537118,-2.148994824030542e-8,-3.18079271064274e-8,7.15728103851784e-12
-3.3885705756037255e-8,0.00045003127771074236,0.0,-3.3885705756037255e-8,0.0,0.00045003127771074236,-4.297989648061084e-8,-6.36158542128548e-8,2.862912415407136e-11
-3.3885705756037255e-8,0.0006750469165661135,0.0,-3.3885705756037255e-8,0.0,0.0006750469165661135,-6.446984472091625e-8,-9.542378131928221e-8,6.441552934666056e-11
-3.3885705756037255e-8,0.0009000625554214847,0.0,-3.3885705756037255e-8,0.0,0.0009000625554214847,-8.595979296122168e-8,-1.272317084257096e-7,1.1451649661628544e-10
-3.3885705756037255e-8,0.001125078194276856,0.0,-3.3885705756037255e-8,0.0,0.001125078194276856,-1.074497412015271e-7,-1.5903963553213701e-7,1.7893202596294602e-10
-3.3885705756037255e-8,0.001350093833132227,0.0,-3.3885705756037255e-8,0.0,0.001350093833132227,-1.289396894418325e-7,-1.9084756263856442e-7,2.5766211738664223e-10
-3.3885705756037255e-8,0.0015751094719875982,0.0,-3.3885705756037255e-8,0.0,0.0015751094719875982,-1.5042963768213793e-7,-2.2265548974499182e-7,3.5070677088737414e-10
-3.3885705756037255e-8,0.0018001251108429694,0.0,-3.3885705756037255e-8,0.0,0.0018001251108429694,-1.7191958592244336e-7,-2.544634168514192e-7,4.5806598646514175e-10
-3.3885705756037255e-8,0.0020251407496983407,0.0,-3.3885705756037255e-8,0.0,0.0020251407496983407,-1.934095341627488e-7,-2.8627134395784665e-7,5.797397641199451e-10
-3.3885705756037255e-8,0.002250156388553712,0.0,-3.3885705756037255e-8,0.0,0.002250156388553712,-2.148994824030542e-7,-3.1807927106427403e-7,7.157281038517841e-10
-3.3885705756037255e-8,0.002475172027409083,0.0,-3.3885705756037255e-8,0.0,0.002475172027409083,-2.3638943064335962e-7,-3.4988719817070146e-7,8.660310056606588e-10
-3.3885705756037255e-8,0.002700187666264454,0.0,-3.3885705756037255e-8,0.0,0.002700187666264454,-2.57879378883665e-7,-3.8169512527712883e-7,1.030648469546569e-9
-3.3885705756037255e-8,0.002925203305119825,0.0,-3.3885705756037255e-8,0.0,0.002925203305119825,-2.7936932712397046e-7,-4.135030523835562e-7,1.2095804955095148e-9
-3.3885705756037255e-8,0.0031502189439751964,0.0,-3.3885705756037255e-8,0.0,0.0031502189439751964,-3.0085927536427586e-7,-4.4531097948998364e-7,1.4028270835494966e-9
-3.3885705756037255e-8,0.0033752345828305676,0.0,-3.3885705756037255e-8,0.0,0.0033752345828305676,-3.2234922360458127e-7,-4.771189065964111e-7,1.610388233666514e-9
-3.3885705756037255e-8,0.003600250221685939,0.0,-3.3885705756037255e-8,0.0,0.003600250221685939,-3.438391718448867e-7,-5.089268337028384e-7,1.832263945860567e-9
-3.3885705756037255e-8,0.00382526586054131,0.0,-3.3885705756037255e-8,0.0,0.00382526586054131,-3.653291200851921e-7,-5.407347608092658e-7,2.068454220131656e-9
-3.3885705756037255e-8,0.004050281499396681,0.0,-3.3885705756037255e-8,0.0,0.004050281499396681,-3.868190683254976e-7,-5.725426879156933e-7,2.3189590564797803e-9
-3.3885705756037255e-8,0.004275297138252052,0.0,-3.3885705756037255e-8,0.0,0.004275297138252052,-4.0830901656580293e-7,-6.043506150221206e-7,2.5837784549049398e-9
-3.3885705756037255e-8,0.004500312777107424,0.0,-3.3885705756037255e-8,0.0,0.004500312777107424,-4.297989648061084e-7,-6.361585421285481e-7,2.8629124154071363e-9
-3.3885705756037255e-8,0.004725328415962795,0.0,-3.3885705756037255e-8,0.0,0.004725328415962795,-4.512889130464138e-7,-6.679664692349754e-7,3.156360937986367e-9
-3.3885705756037255e-8,0.004950344054818166,0.0,-3.3885705756037255e-8,0.0,0.004950344054818166,-4.7277886128671925e-7,-6.997743963414029e-7,3.464124022642635e-9
-3.3885705756037255e-8,0.005175359693673537,0.0,-3.3885705756037255e-8,0.0,0.005175359693673537,-4.942688095270247e-7,-7.315823234478303e-7,3.786201669375937e-9
-3.3885705756037255e-8,0.005400375332528908,0.0,-3.3885705756037255e-8,0.0,0.005400375332528908,-5.1575875776733e-7,-7.633902505542577e-7,4.122593878186276e-9
-3.3885705756037255e-8,0.0056253909713842795,0.0,-3.3885705756037255e-8,0.0,0.0056253909713842795,-5.372487060076355e-7,-7.95198177660685e-7,4.47330064907365e-9
-3.3885705756037255e-8,0.00585040661023965,0.0,-3.3885705756037255e-8,0.0,0.00585040661023965,-5.587386542479409e-7,-8.270061047671124e-7,4.838321982038059e-9
-3.3885705756037255e-8,0.006075422249095022,0.0,-3.3885705756037255e-8,0.0,0.006075422249095022,-5.802286024882464e-7,-8.588140318735399e-7,5.217657877079505e-9
-3.3885705756037255e-8,0.006300437887950393,0.0,-3.3885705756037255e-8,0.0,0.006300437887950393,-6.017185507285517e-7,-8.906219589799673e-7,5.611308334197986e-9
-3.3885705756037255e-8,0.0065254535268057644,0.0,-3.3885705756037255e-8,0.0,0.0065254535268057644,-6.232084989688572e-7,-9.224298860863948e-7,6.019273353393504e-9
-3.3885705756037255e-8,0.006750469165661135,0.0,-3.3885705756037255e-8,0.0,0.006750469165661135,-6.446984472091625e-7,-9.542378131928221e-7,6.441552934666056e-9
-3.343389634595676e-8,-0.006750469165661135,0.0,-3.343389634595676e-8,-0.0,-0.006750469165661135,6.446983624589051e-7,9.542375844137422e-7,6.441551390299931e-9
-3.343389634595676e-8,-0.0065254535268057644,0.0,-3.343389634595676e-8,-0.0,-0.0065254535268057644,6.232084170436083e-7,9.224296649332841e-7,6.0192719102691584e-9
-3.343389634595676e-8,-0.006300437887950393,0.0,-3.343389634595676e-8,-0.0,-0.006300437887950393,6.017184716283114e-7,8.906217454528259e-7,5.611306988883496e-9
-3.343389634595676e-8,-0.006075422249095022,0.0,-3.343389634595676e-8,-0.0,-0.006075422249095022,5.802285262130146e-7,8.58813825972368e-7,5.2176566261429445e-9
-3.343389634595676e-8,-0.00585040661023965,0.0,-3.343389634595676e-8,-0.0,-0.00585040661023965,5.587385807977178e-7,8.270059064919098e-7,4.838320822047503e-9
-3.343389634595676e-8,-0.0056253909713842795,0.0,-3.343389634595676e-8,-0.0,-0.0056253909713842795,5.372486353824209e-7,7.951979870114518e-7,4.473299576597175e-9
-3.343389634595676e-8,-0.005400375332528908,0.0,-3.343389634595676e-8,-0.0,-0.005400375332528908,5.157586899671241e-7,7.633900675309937e-7,4.122592889791955e-9
-3.343389634595676e-8,-0.005175359693673537,0.0,-3.343389634595676e-8,-0.0,-0.005175359693673537,4.942687445518272e-7,7.315821480505356e-7,3.786200761631849e-9
-3.343389634595676e-8,-0.004950344054818166,0.0,-3.343389634595676e-8,-0.0,-0.004950344054818166,4.7277879913653045e-7,6.997742285700776e-7,3.464123192116852e-9
-3.343389634595676e-8,-0.004725328415962795,0.0,-3.343389634595676e-8,-0.0,-0.004725328415962795,4.5128885372123355e-7,6.679663090896194e-7,3.156360181246966e-9
-3.343389634595676e-8,-0.004500312777107424,0.0,-3.343389634595676e-8,-0.0,-0.004500312777107424,4.2979890830593677e-7,6.361583896091614e-7,2.862911729022192e-9
-3.343389634595676e-8,-0.004275297138252052,0.0,-3.343389634595676e-8,-0.0,-0.004275297138252052,4.0830896289063987e-7,6.043504701287033e-7,2.5837778354425275e-9
-3.343389634595676e-8,-0.004050281499396681,0.0,-3.343389634595676e-8,-0.0,-0.004050281499396681,3.868190174753431e-7,5.725425506482453e-7,2.318958500507975e-9
-3.343389634595676e-8,-0.00382526586054131,0.0,-3.343389634595676e-8,-0.0,-0.00382526586054131,3.6532907206004624e-7,5.407346311677872e-7,2.0684537242185337e-9
-3.343389634595676e-8,-0.003600250221685939,0.0,-3.343389634595676e-8,-0.0,-0.003600250221685939,3.438391266447494e-7,5.089267116873291e-7,1.8322635065742027e-9
-3.343389634595676e-8,-0.0033752345828305676,0.0,-3.343389634595676e-8,-0.0,-0.0033752345828305676,3.2234918122945256e-7,4.771187922068711e-7,1.6103878475749827e-9
-3.343389634595676e-8,-0.0031502189439751964,0.0,-3.343389634595676e-8,-0.0,-0.0031502189439751964,3.008592358141557e-7,4.4531087272641296e-7,1.402826747220874e-9
-3.343389634595676e-8,-0.002925203305119825,0.0,-3.343389634595676e-8,-0.0,-0.002925203305119825,2.793692903988589e-7,4.135029532459549e-7,1.2095802055118758e-9
-3.343389634595676e-8,-0.002700187666264454,0.0,-3.343389634595676e-8,-0.0,-0.002700187666264454,2.5787934498356204e-7,3.8169503376549683e-7,1.0306482224479888e-9
-3.343389634595676e-8,-0.002475172027409083,0.0,-3.343389634595676e-8,-0.0,-0.002475172027409083,2.3638939956826522e-7,3.498871142850388e-7,8.66030798029213e-10
-3.343389634595676e-8,-0.002250156388553712,0.0,-3.343389634595676e-8,-0.0,-0.002250156388553712,2.1489945415296838e-7,3.180791948045807e-7,7.15727932255548e-10
-3.343389634595676e-8,-0.0020251407496983407,0.0,-3.343389634595676e-8,-0.0,-0.0020251407496983407,1.9340950873767154e-7,2.8627127532412266e-7,5.797396251269937e-10
-3.343389634595676e-8,-0.0018001251108429694,0.0,-3.343389634595676e-8,-0.0,-0.0018001251108429694,1.719195633223747e-7,2.5446335584366457e-7,4.580658766435507e-10
-3.343389634595676e-8,-0.0015751094719875982,0.0,-3.343389634595676e-8,-0.0,-0.0015751094719875982,1.5042961790707786e-7,2.2265543636320648e-7,3.507066868052185e-10
-3.343389634595676e-8,-0.001350093833132227,0.0,-3.343389634595676e-8,-0.0,-0.001350093833132227,1.2893967249178102e-7,1.9084751688274842e-7,2.576620556119972e-10
-3.343389634595676e-8,-0.001125078194276856,0.0,-3.343389634595676e-8,-0.0,-0.001125078194276856,1.0744972707648419e-7,1.5903959740229035e-7,1.78931983063887e-10
-3.343389634595676e-8,-0.0009000625554214847,0.0,-3.343389634595676e-8,-0.0,-0.0009000625554214847,8.595978166118735e-8,1.2723167792183229e-7,1.1451646916088767e-10
-3.343389634595676e-8,-0.0006750469165661135,0.0,-3.343389634595676e-8,-0.0,-0.0006750469165661135,6.446983624589051e-8,9.542375844137421e-8,6.44155139029993e-11
-3.343389634595676e-8,-0.00045003127771074236,0.0,-3.343389634595676e-8,-0.0,-0.00045003127771074236,4.2979890830593675e-8,6.361583896091614e-8,2.8629117290221917e-11
-3.343389634595676e-8,-0.00022501563885537118,0.0,-3.343389634595676e-8,-0.0,-0.00022501563885537118,2.1489945415296838e-8,3.180791948045807e-8,7.157279322555479e-12
-3.343389634595676e-8,0.0,0.0,-3.343389634595676e-8,0.0,0.0,-0.0,-0.0,0.0
-3.343389634595676e-8,0.00022501563885537118,0.0,-3.343389634595676e-8,0.0,0.00022501563885537118,-2.1489945415296838e-8,-3.180791948045807e-8,7.157279322555479e-12
-3.343389634595676e-8,0.00045003127771074236,0.0,-3.343389634595676e-8,0.0,0.00045003127771074236,-4.2979890830593675e-8,-6.361583896091614e-8,2.8629117290221917e-11
-3.343389634595676e-8,0.0006750469165661135,0.0,-3.343389634595676e-8,0.0,0.0006750469165661135,-6.446983624589051e-8,-9.542375844137421e-8,6.44155139029993e-11
-3.343389634595676e-8,0.0009000625554214847,0.0,-3.343389634595676e-8,0.0,0.0009000625554214847,-8.595978166118735e-8,-1.2723167792183229e-7,1.1451646916088767e-10
-3.343389634595676e-8,0.001125078194276856,0.0,-3.343389634595676e-8,0.0,0.001125078194276856,-1.0744972707648419e-7,-1.5903959740229035e-7,1.78931983063887e-10
-3.343389634595676e-8,0.001350093833132227,0.0,-3.343389634595676e-8,0.0,0.001350093833132227,-1.2893967249178102e-7,-1.9084751688274842e-7,2.576620556119972e-10
-3.343389634595676e-8,0.0015751094719875982,0.0,-3.343389634595676e-8,0.0,0.0015751094719875982,-1.5042961790707786e-7,-2.2265543636320648e-7,3.507066868052185e-10
-3.343389634595676e-8,0.0018001251108429694,0.0,-3.343389634595676e-8,0.0,0.0018001251108429694,-1.719195633223747e-7,-2.5446335584366457e-7,4.580658766435507e-10
-3.343389634595676e-8,0.0020251407496983407,0.0,-3.343389634595676e-8,0.0,0.0020251407496983407,-1.9340950873767154e-7,-2.8627127532412266e-7,5.797396251269937e-10
-3.343389634595676e-8,0.002250156388553712,0.0,-3.343389634595676e-8,0.0,0.002250156388553712,-2.1489945415296838e-7,-3.180791948045807e-7,7.15727932255548e-10
-3.343389634595676e-8,0.002475172027409083,0.0,-3.343389634595676e-8,0.0,0.002475172027409083,-2.3638939956826522e-7,-3.498871142850388e-7,8.66030798029213e-10
-3.343389634595676e-8,0.002700187666264454,0.0,-3.343389634595676e-8,0.0,0.002700187666264454,-2.5787934498356204e-7,-3.8169503376549683e-7,1.0306482224479888e-9
-3.343389634595676e-8,0.002925203305119825,0.0,-3.343389634595676e-8,0.0,0.002925203305119825,-2.793692903988589e-7,-4.135029532459549e-7,1.2095802055118758e-9
-3.343389634595676e-8,0.0031502189439751964,0.0,-3.343389634595676e-8,0.0,0.0031502189439751964,-3.008592358141557e-7,-4.4531087272641296e-7,1.402826747220874e-9
-3.343389634595676e-8,0.0033752345828305676,0.0,-3.343389634595676e-8,0.0,0.0033752345828305676,-3.2234918122945256e-7,-4.771187922068711e-7,1.6103878475749827e-9
-3.343389634595676e-8,0.003600250221685939,0.0,-3.343389634595676e-8,0.0,0.003600250221685939,-3.438391266447494e-7,-5.089267116873291e-7,1.8322635065742027e-9
-3.343389634595676e-8,0.00382526586054131,0.0,-3.343389634595676e-8,0.0,0.00382526586054131,-3.6532907206004624e-7,-5.407346311677872e-7,2.0684537242185337e-9
-3.343389634595676e-8,0.004050281499396681,0.0,-3.343389634595676e-8,0.0,0.004050281499396681,-3.868190174753431e-7,-5.725425506482453e-7,2.318958500507975e-9
-3.343389634595676e-8,0.004275297138252052,0.0,-3.343389634595676e-8,0.0,0.004275297138252052,-4.0830896289063987e-7,-6.043504701287033e-7,2.5837778354425275e-9
