t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.0884375,88437.5,4.993011800456272,4.993130213026419,0.0008791017514469512,8.063006435214515e-19,-8.7710225499031e-24,-8716.86978697358
0.0885,88500.0,4.995127828509076,4.995247220421602,0.0007588293691784016,8.064006425796657e-19,-8.78637062767508e-24,-8714.752779578399
0.0885625,88562.5,4.996929515186768,4.997049881306365,0.0006379944243531114,8.064734199916268e-19,-8.81888431874467e-24,-8712.950118693636
0.088625,88625.0,4.99841590950715,4.998537244497525,0.0005166335894536464,8.065232071621024e-19,-8.853619442123361e-24,-8711.462755502476
0.0886875,88687.5,4.99958607779611,4.9997083761201075,0.0003947839747667806,8.065542995453584e-19,-8.911780578943496e-24,-8710.291623879893
0.08875,88750.0,5.000439103859658,5.000562359777602,0.00027248310732145897,8.06571052038184e-19,-8.93863971504446e-24,-8709.437640222399
0.0888125,88812.5,5.000974089157583,5.001098296726521,0.0001497689227135205,8.065778732723281e-19,-9.021034658872985e-24,-8708.90170327348
0.088875,88875.0,5.001190152978823,5.001315306051842,2.6679746774294407e-5,8.065792199737385e-19,-9.10100622200067e-24,-8708.684693948158
0.0889375,88937.5,5.001086432618445,5.0012125248437656,-9.674572411913265e-5,8.065795931600663e-19,-9.113325073896602e-24,-8708.787475156236
0.089,89000.0,5.000662083556026,5.000789108376858,-0.00022046843620508345,8.0658352472530045e-19,-9.16179268791338e-24,-8709.210891623143
0.0890625,89062.5,4.999916279635725,5.000044230289327,-0.00034444899868659823,8.065955853769614e-19,-9.24741880600969e-24,-8709.955769710674
0.089125,89125.0,4.998848213247574,4.9989770827654505,-0.0004686476957727093,8.066203696690374e-19,-9.30881111709761e-24,-8711.02291723455
0.0891875,89187.5,4.997457095510175,4.997586876717096,-0.0005930245142066283,8.066624920279059e-19,-9.350816382578818e-24,-8712.413123282904
0.08925,89250.0,4.995742156454606,4.995872841969273,-0.0007175391541594866,8.067265808346498e-19,-9.374242396020262e-24,-8714.127158030728
0.0893125,89312.5,4.993702645209498,4.993834227443619,-0.0008421510536351489,8.068172724371611e-19,-9.41745935185189e-24,-8716.165772556382
0.089375,89375.0,4.991337830187132,4.991470301348359,-0.0009668193968091511,8.069392051006994e-19,-9.527521225348325e-24,-8718.52969865164
0.0894375,89437.5,4.988646999270627,4.988780351357125,-0.0010915031554368459,8.070970130080584e-19,-9.56972843922127e-24,-8721.219648642875
0.0895,89500.0,4.985629460001798,4.98576368480804,-0.0012161610794090034,8.072953207591011e-19,-9.645459086122487e-24,-8724.23631519196
0.0895625,89562.5,4.9822845397700135,4.98241962888601,-0.0013407517364596548,8.075387371350361e-19,-9.754915114443713e-24,-8727.58037111399
0.089625,89625.0,4.978611586001656,4.978747530809679,-0.001465233543750354,8.078318482800585e-19,-9.789650237822405e-24,-8731.25246919032
0.0896875,89687.5,4.974609966350007,4.97474675803152,-0.0015895647474942196,8.08179211400911e-19,-9.822769774067204e-24,-8735.253241968481
0.08975,89750.0,4.970279068885833,4.970416698417335,-0.0017137034865024193,8.085853485420657e-19,-9.901933543627943e-24,-8739.583301582667
0.0898125,89812.5,4.9656183022881,4.96575676044394,-0.001837607788464501,8.090547403656392e-19,-9.938486202532263e-24,-8744.24323955606
0.089875,89875.0,4.960627096035012,4.960766373388197,-0.0019612355984119237,8.095918199475143e-19,-9.950603106036458e-24,-8749.233626611804
0.0899375,89937.5,4.955304900595027,4.9554449875238555,-0.002084544798595615,8.102009666984803e-19,-1.0017649972093002e-23,-8754.555012476145
0.09,90000.0,4.949651187618152,4.949792074295419,-0.002207493243700944,8.108865008589711e-19,-1.0085504631716493e-23,-8760.207925704583
0.0900625,90062.5,4.943665450126643,4.943807126531236,-0.0023300387413190656,8.116526773325873e-19,-1.0153157342948247e-23,-8766.192873468764
0.090125,90125.0,4.937347202705788,4.937489658620649,-0.002452139131176765,8.125036790339781e-19,-1.017072685302933e-23,-8772.510341379351
0.0901875,90187.5,4.930695981694075,4.930839206708374,-0.0025737522762070645,8.134436108323623e-19,-1.022969578341641e-23,-8779.160793291627
0.09025,90250.0,4.9237113453729116,4.923855328883223,-0.0026948360713775913,8.144764936500955e-19,-1.0288058868628282e-23,-8786.14467111678
0.0903125,90312.5,4.916392874155539,4.916537605369863,-0.0028153484725326992,8.156062586463206e-19,-1.0315523849904456e-23,-8793.462394630138
0.090375,90375.0,4.908740170775239,4.908885638711833,-0.002935247561007329,8.168367414973846e-19,-1.0378531748126269e-23,-8801.114361288168
0.0904375,90437.5,4.900752860472465,4.90089905396133,-0.0030544915070675103,8.1817167688186e-19,-1.0466177350139944e-23,-8809.10094603867
0.0905,90500.0,4.892430591180795,4.89257749887295,-0.003173038608420253,8.19614693591379e-19,-1.0535445648505591e-23,-8817.422501127052
0.0905625,90562.5,4.883773033711871,4.883920644076157,-0.003290847332326843,8.211693090842681e-19,-1.063056334101352e-23,-8826.079355923843
0.090625,90625.0,4.874779881938708,4.874928183263008,-0.003407876314870778,8.228389236516744e-19,-1.070730372987342e-23,-8835.071816736992
0.0906875,90687.5,4.865450852977389,4.865599833378389,-0.0035240843990572666,8.246268152405074e-19,-1.0791516209227573e-23,-8844.400166621612
0.09075,90750.0,4.855785687367376,4.855935334783349,-0.0036394306376898,8.265361345124187e-19,-1.083130004239968e-23,-8854.064665216652
0.0908125,90812.5,4.845784149249517,4.8459344514495,-0.00375387433903087,8.285699000535865e-19,-1.0888653385652868e-23,-8864.065548550501
0.090875,90875.0,4.835446026542363,4.835596971128825,-0.0038673750697113523,8.307309937618093e-19,-1.0967413258430134e-23,-8874.403028871175
0.0909375,90937.5,4.824771131116223,4.824922705523765,-0.0039798926800806746,8.330221565013258e-19,-1.1015275027271703e-23,-8885.077294476236
0.091,91000.0,4.813759298964722,4.813911490476059,-0.00409138731217613,8.354459844191115e-19,-1.1102718680893641e-23,-8896.088509523941
0.0910625,91062.5,4.802410390374403,4.802563186106663,-0.004201819474116402,8.380049248085833e-19,-1.1171986979259288e-23,-8907.436813893339
0.091125,91125.0,4.790724290091115,4.790877677007048,-0.004311149965217089,8.407012716817761e-19,-1.1288915098074767e-23,-8919.122322992953
0.0911875,91187.5,4.778700907483966,4.778854872394864,-0.004419339997385297,8.435371620393461e-19,-1.1387062016458745e-23,-8931.145127605138
0.09125,91250.0,4.766340176706267,4.766494706281639,-0.004526351133417343,8.4651457242918325e-19,-1.1428865333548217e-23,-8943.505293718361
0.0913125,91312.5,4.7536420568535735,4.753797137613981,-0.004632145370478184,8.496353157252541e-19,-1.1538523310261179e-23,-8956.202862386019
0.091375,91375.0,4.740606532118277,4.740762150443764,-0.00473668512599853,8.529010381258177e-19,-1.159749224064826e-23,-8969.237849556237
0.0914375,91437.5,4.727233611940965,4.727389754073507,-0.0048399332252583235,8.563132164732511e-19,-1.1694023571898345e-23,-8982.610245926495
0.0915,91500.0,4.713523331158161,4.713679983220002,-0.004941852994151506,8.59873156234102e-19,-1.1785102296571542e-23,-8996.320016779999
0.0915625,91562.5,4.699475750146947,4.699632898120161,-0.005042408255184938,8.635819891323778e-19,-1.186608360165791e-23,-9010.36710187984
0.091625,91625.0,4.685090954965073,4.685248584708701,-0.005141563268973773,8.674406705685493e-19,-1.1952113616537693e-23,-9024.7514152913
0.0916875,91687.5,4.6703690574876005,4.6705271547446525,-0.005239282833488995,8.714499777472953e-19,-1.2007649424265252e-23,-9039.472845255348
0.09175,91750.0,4.655310195539549,4.655468745935907,-0.005335532299360041,8.756105081250775e-19,-1.2075907980672216e-23,-9054.531254064095
0.0918125,91812.5,4.639914533024203,4.64007352207353,-0.005430277571804984,8.79922678106448e-19,-1.2161736047160262e-23,-9069.92647792647
0.091875,91875.0,4.624182260047213,4.624341673158257,-0.005523485071243832,8.843867219995359e-19,-1.2181123092766973e-23,-9085.658326841742
0.0919375,91937.5,4.60811359303638,4.608273415506668,-0.005615121828969587,8.890026913011241e-19,-1.2260286862327712e-23,-9101.726584493332
0.092,92000.0,4.591708774856534,4.591868991900185,-0.0057051554978354265,8.937704546111637e-19,-1.2333392180136354e-23,-9118.131008099816
0.0920625,92062.5,4.574968074920593,4.57512867164693,-0.005793554280773791,8.986896972932097e-19,-1.2445675485941892e-23,-9134.87132835307
0.092125,92125.0,4.557891789294958,4.558052750730294,-0.005880287019727453,9.037599209710294e-19,-1.2558766585314376e-23,-9151.947249269708
0.0921875,92187.5,4.540480240800798,4.540641551880757,-0.005965323220461231,9.089804437241703e-19,-1.261935110283535e-23,-9169.358448119243
0.09225,92250.0,4.522733779109849,4.5228954246986595,-0.006048633036087129,9.14350400579828e-19,-1.2654894019780988e-23,-9187.104575301342
0.0923125,92312.5,4.504652780835699,4.504814745723646,-0.006130187210601468,9.198687442853634e-19,-1.2673473271820753e-23,-9205.185254276355
0.092375,92375.0,4.486237649619751,4.486399918516366,-0.006209957260111883,9.255342463136322e-19,-1.2762330564184848e-23,-9223.600081483635
0.0924375,92437.5,4.467488816211689,4.467651373767146,-0.006287915329370725,9.31345498193938e-19,-1.2796661790780066e-23,-9242.348626232855
0.0925,92500.0,4.44840673854518,4.448569569351744,-0.006364034247742968,9.373009134252275e-19,-1.2893193122030151e-23,-9261.430430648257
0.0925625,92562.5,4.428991901808053,4.429154990402391,-0.006438287531317962,9.43398729152771e-19,-1.2980838724043826e-23,-9280.84500959761
0.092625,92625.0,4.4092448185071245,4.409408149367523,-0.006510649525788537,9.49637007773751e-19,-1.3098776584817989e-23,-9300.591850632478
0.0926875,92687.5,4.389166028527299,4.389329586095468,-0.00658109515612197,9.560136391506105e-19,-1.3092718133065891e-23,-9320.670413904532
0.09275,92750.0,4.368756099185788,4.368919867852379,-0.006649600139700754,9.625263431043635e-19,-1.3179959838296093e-23,-9341.080132147623
0.0928125,92812.5,4.348015625279985,4.34817958941196,-0.006716140918974418,9.691726721277227e-19,-1.3268817130660188e-23,-9361.820410588041
0.092875,92875.0,4.326945229130608,4.327109373061328,-0.006780694671104147,9.759500143560711e-19,-1.3307187325090138e-23,-9382.890626938673
0.0929375,92937.5,4.305545560618647,4.305709868651963,-0.006843239370153129,9.828555967860235e-19,-1.339321733996992e-23,-9404.290131348038
0.093,93000.0,4.283817297216928,4.283981753632198,-0.006903753698814536,9.898864889839364e-19,-1.3469149935262874e-23,-9426.018246367803
0.0930625,93062.5,4.261761144015927,4.261925733078146,-0.006962217090170522,9.970396065969394e-19,-1.355437215657571e-23,-9448.074266921854
0.093125,93125.0,4.239377833744016,4.239542539713122,-0.0070186097784814055,1.0043117148356775e-18,-1.3643229448939806e-23,-9470.457460286878
0.0931875,93187.5,4.216668126782182,4.216832933910185,-0.007072912736432793,1.0116994324565917e-18,-1.3676752881968078e-23,-9493.167066089816
0.09325,93250.0,4.19363281117291,4.193797703708378,-0.0071251077385699295,1.0191992359576709e-18,-1.3727643876685696e-23,-9516.202296291623
0.0933125,93312.5,4.170272702623523,4.170437664811136,-0.007175177342387886,1.0268074639716218e-18,-1.3772476419651216e-23,-9539.562335188866
0.093375,93375.0,4.146588644503591,4.146753660616982,-0.007223104775755636,1.0345203218279755e-18,-1.3873046718736033e-23,-9563.246339383018
0.0934375,93437.5,4.122581507837687,4.122746562142719,-0.007268874189174389,1.042333886339623e-18,-1.3937266307308265e-23,-9587.25343785728
0.0935,93500.0,4.098252191291283,4.098417268079438,-0.0073124704239834375,1.0502441109312842e-18,-1.4005928760498702e-23,-9611.582731920562
0.0935625,93562.5,4.0736016211521395,4.0737667047401755,-0.007353879125842314,1.0582468303314145e-18,-1.407863018152387e-23,-9636.233295259824
0.093625,93625.0,4.048630751305901,4.0487958260272805,-0.007393086692292778,1.0663377666557198e-18,-1.4127501692324122e-23,-9661.20417397272
0.0936875,93687.5,4.023340563206043,4.023505613434375,-0.007430080346192031,1.0745125327724775e-18,-1.417839268704174e-23,-9686.494386565626
0.09375,93750.0,3.997732065838875,3.99789707598472,-0.0074648480507634824,1.0827666392331572e-18,-1.4234938236727982e-23,-9712.10292401528
0.0938125,93812.5,3.9718062956828386,3.9719712502079916,-0.007497378501516445,1.0910954995036027e-18,-1.422322523000726e-23,-9738.02874979201
0.093875,93875.0,3.945564316663145,3.945729200054544,-0.0075276612549866895,1.0994944357472307e-18,-1.4310870832020936e-23,-9764.270799945456
0.0939375,93937.5,3.9190072201003483,3.919172016906104,-0.0075556865522856,1.1079586847285803e-18,-1.4381956665912212e-23,-9790.827983093897
0.094,94000.0,3.892136124654731,3.892300819476848,-0.0075814454637867425,1.1164834035564911e-18,-1.4467986680791994e-23,-9817.699180523154
0.0940625,94062.5,3.864952176265247,3.8651167537685307,-0.007604929774904758,1.1250636755666145e-18,-1.4469198371142414e-23,-9844.88324623147
0.094125,94125.0,3.837456548083831,3.8376209929845895,-0.007626132057891243,1.1336945163918349e-18,-1.4538668617899797e-23,-9872.379007015412
0.0941875,94187.5,3.809650440404576,3.809814737480497,-0.0076450455959788345,1.1423708801005947e-18,-1.4592386890101727e-23,-9900.185262519504
0.09425,94250.0,3.781535080588071,3.781699214712333,-0.00766166440071352,1.1510876653868113e-18,-1.4659837652941744e-23,-9928.300785287669
0.0943125,94312.5,3.753111722982188,3.753275679088368,-0.0076759832856122005,1.1598397218469776e-18,-1.4733750764317332e-23,-9956.724320911633
0.094375,94375.0,3.724381648837,3.724545411938766,-0.007687997774325735,1.168621856289675e-18,-1.4796758662539145e-23,-9985.454588061235
0.0944375,94437.5,3.6953461662161518,3.6955097214159376,-0.007697704086193704,1.1774288390920553e-18,-1.488561595490324e-23,-10014.490278584064
0.0945,94500.0,3.666006609903757,3.6661699423951197,-0.007705099135490715,1.186255410452435e-18,-1.4956701788794516e-23,-10043.83005760488
0.0945625,94562.5,3.636364341307353,3.636527436361666,-0.007710180649311959,1.1950962867115454e-18,-1.5025364241984952e-23,-10073.472563638335
0.094625,94625.0,3.6064207483562125,3.606583591345758,-0.007712946956400955,1.20394616673991e-18,-1.5121491676451564e-23,-10103.416408654242
0.0946875,94687.5,3.576177245396459,3.576339821792593,-0.007713397121267324,1.2127997383229877e-18,-1.5126338437853242e-23,-10133.660178207407
0.09475,94750.0,3.545635273082015,3.5457975684567384,-0.007711530869651342,1.2216516845461007e-18,-1.519661647817757e-23,-10164.20243154326
0.0948125,94812.5,3.5147962982620364,3.5149582982884935,-0.007707348614642266,1.2304966901579327e-18,-1.52398334340092e-23,-10195.041701711509
0.094875,94875.0,3.483661813864461,3.483823504337722,-0.007700851406014535,1.2393294478953452e-18,-1.5327882932806348e-23,-10226.17649566228
0.0949375,94937.5,3.452233338776909,3.45239470559854,-0.007692041023264934,1.248144664733154e-18,-1.5426837644757272e-23,-10257.605294401461
0.095,95000.0,3.4205124177235864,3.420673446906377,-0.007680919829019313,1.2569370681207356e-18,-1.5506809207884957e-23,-10289.326553093624
0.0950625,95062.5,3.3885006211393094,3.3886612988161686,-0.007667490813989199,1.2657014122208465e-18,-1.5537505363428917e-23,-10321.338701183833
0.095125,95125.0,3.356199545040513,3.35635985746554,-0.007651757642664081,1.2744324840894504e-18,-1.5610610681237558e-23,-10353.640142534461
0.0951875,95187.5,3.323610810893461,3.3237707444428506,-0.007633724546009533,1.2831251098068211e-18,-1.5702699147869438e-23,-10386.22925555715
0.09525,95250.0,3.2907360654794684,3.2908956066537303,-0.007613396398098097,1.2917741605274905e-18,-1.5732991406629925e-23,-10419.10439334627
0.0953125,95312.5,3.2575769807577,3.257736116183925,-0.007590778651588499,1.3003745584715085e-18,-1.5779439536729338e-23,-10452.263883816075
0.095375,95375.0,3.2241352537250325,3.224293970181256,-0.007565877307790132,1.30892128277145e-18,-1.584608250600241e-23,-10485.706029818744
0.0954375,95437.5,3.190412606274515,3.1905708906579497,-0.007538699006189797,1.3174093751544402e-18,-1.5905859229956437e-23,-10519.42910934205
0.0955,95500.0,3.1564107850502947,3.156568624397126,-0.0075092508826757305,1.3258339456944943e-18,-1.5982195722032864e-23,-10553.431375602875
0.0955625,95562.5,3.122131561301212,3.122288942789842,-0.007477540650250538,1.3341901785315531e-18,-1.6037529581368686e-23,-10587.71105721016
0.095625,95625.0,3.0875767307320934,3.0877336416834695,-0.0074435765533676325,1.3424733374237691e-18,-1.6136888190103083e-23,-10622.26635831653
0.0956875,95687.5,3.052748113353223,3.052904541228361,-0.007407367362052777,1.3506787711894998e-18,-1.6150216783957698e-23,-10657.09545877164
0.09575,95750.0,3.017647553327744,3.017803485735017,-0.0073689223738879666,1.358801919035893e-18,-1.619020256552154e-23,-10692.196514264982
0.0958125,95812.5,2.982276918817653,2.982432343512224,-0.00732825136408839,1.3668383157844062e-18,-1.6253614360526826e-23,-10727.567656487776
0.095875,95875.0,2.94663810182785,2.946793006717838,-0.007285364614879089,1.3747835968699887e-18,-1.6310159910213068e-23,-10763.206993282163
0.0959375,95937.5,2.910733018049067,2.910887391188908,-0.007240272870897819,1.3826335030898338e-18,-1.6365897666332364e-23,-10799.112608811092
0.096,96000.0,2.874563606698891,2.874717436298282,-0.007192987350481498,1.3903838855397638e-18,-1.6403056170411894e-23,-10835.28256370172
0.0960625,96062.5,2.8381318303617915,2.8382851047892985,-0.007143519731162551,1.3980307104846987e-18,-1.6508877127681862e-23,-10871.714895210702
0.096125,96125.0,2.801439674827879,2.801592382598124,-0.007091882138815749,1.405570063966716e-18,-1.6584809722974816e-23,-10908.407617401876
0.0961875,96187.5,2.764489148930092,2.7646412787233925,-0.007038087130942338,1.4129981562608747e-18,-1.6607427942849312e-23,-10945.358721276609
0.09625,96250.0,2.727282284380776,2.7274338250341437,-0.006982147654411143,1.4203113262135865e-18,-1.6651048795464414e-23,-10982.566174965857
0.0963125,96312.5,2.6898211356068327,2.689972076123414,-0.006924077098545011,1.4275060454210051e-18,-1.6698304719130773e-23,-11020.027923876585
0.096375,96375.0,2.6521077795842176,2.652258109114721,-0.006863889256333175,1.4345789221476908e-18,-1.6751215197765757e-23,-11057.74189088528
0.0964375,96437.5,2.6141443156709796,2.6142940235379766,-0.006801598268862164,1.4415267049030521e-18,-1.6801298398916428e-23,-11095.705976462024
0.0965,96500.0,2.575932865439992,2.5760819411291824,-0.006737218688684841,1.4483462863519001e-18,-1.689742583338304e-23,-11133.918058870819
0.0965625,96562.5,2.537475572510559,2.5376240056725323,-0.006670765430169289,1.4550347071260877e-18,-1.6970935047975155e-23,-11172.375994327469
0.096625,96625.0,2.4987746023793647,2.4989223828170917,-0.0066022537526052765,1.4615891592998308e-18,-1.698426364182977e-23,-11211.07761718291
0.0966875,96687.5,2.4598321422503067,2.4599792599355705,-0.006531699246111678,1.4680069896987516e-18,-1.7028288391228343e-23,-11250.02074006443
0.09675,96750.0,2.4206504008639116,2.420796845941076,-0.00645911784128575,1.4742857030669153e-18,-1.7060196237122723e-23,-11289.203154058925
0.0968125,96812.5,2.3812316083261247,2.3813773711076114,-0.0063845258031973925,1.4804229650825538e-18,-1.71252236192619e-23,-11328.62262889239
0.096875,96875.0,2.341578015936242,2.3417230868895222,-0.0063079397114972685,1.4864166050476462e-18,-1.7179345788247304e-23,-11368.27691311048
0.0969375,96937.5,2.3016918960139154,2.3018362657829523,-0.006229376419701704,1.492264618198681e-18,-1.7216908189110308e-23,-11408.163734217049
0.097,97000.0,2.2615755417259793,2.26171920112043,-0.006148853100165881,1.4979651684778886e-18,-1.723750692506744e-23,-11448.28079887957
0.0970625,97062.5,2.2212312669122376,2.2213742069148315,-0.006066387197421879,1.5035165911949936e-18,-1.7308996655742188e-23,-11488.62579308517
0.097125,97125.0,2.1806614059109,2.180803617659548,-0.005981996441632862,1.5089173952941809e-18,-1.7341712295203514e-23,-11529.196382340453
0.0971875,97187.5,2.13986831338284,2.1400097881866196,-0.005895698812325555,1.5141662654528487e-18,-1.740270070950796e-23,-11569.990211813381
0.09725,97250.0,2.0988543641355464,2.098995093473003,-0.005807512548445459,1.5192620640351114e-18,-1.7445513768556115e-23,-11611.004906526998
0.0973125,97312.5,2.057621952946293,2.057761928468639,-0.005717456134911936,1.5242038328913433e-18,-1.748065278871828e-23,-11652.238071531363
0.097375,97375.0,2.016173494384594,2.0163127079030487,-0.005625548313412955,1.528990794798079e-18,-1.7512156737829186e-23,-11693.687292096953
0.0974375,97437.5,1.974511422633851,1.9746498661173775,-0.005531808030880734,1.533622354493388e-18,-1.758405036528741e-23,-11735.350133882623
0.0975,97500.0,1.9326381913117958,1.9327758569155096,-0.0054362544559693575,1.5380981002886522e-18,-1.7620401075799993e-23,-11777.22414308449
0.0975625,97562.5,1.8905562732911463,1.8906931533313864,-0.005338906990965521,1.5424178055874319e-18,-1.7685832354722644e-23,-11819.306846668615
0.097625,97625.0,1.8482681605185758,1.8484042474618396,-0.00523978524086835,1.546581429951276e-18,-1.769148690969127e-23,-11861.595752538162
0.0976875,97687.5,1.8057763638326598,1.8059116503234243,-0.00513890900205012,1.5505891200050966e-18,-1.7717740200617024e-23,-11904.088349676576
0.09775,97750.0,1.763083412781622,1.7632178916244654,-0.005036298263153272,1.5544412102081841e-18,-1.7752475323995716e-23,-11946.782108375535
0.0978125,97812.5,1.7201918554394398,1.7203255196139053,-0.004931973190543893,1.55813822347205e-18,-1.778357537632315e-23,-11989.674480386095
0.097875,97875.0,1.6771042582215554,1.677237100851118,-0.004825954159155002,1.5616808713996918e-18,-1.7838505338875498e-23,-12032.762899148882
0.0979375,97937.5,1.6338232056986706,1.6339552200768819,-0.004718261685527859,1.5650700540915445e-18,-1.786798980406904e-23,-12076.044779923119
0.098,98000.0,1.5903513004101149,1.5904824799958956,-0.00460891646625982,1.5683068606665498e-18,-1.78655664233682e-23,-12119.517520004105
0.0980625,98062.5,1.5466911626759028,1.5468215010892938,-0.00449793935304538,1.5713925696828939e-18,-1.7934228876558637e-23,-12163.178498910707
0.098125,98125.0,1.5028454304074663,1.5029749214197148,-0.004385351364168807,1.5743286490753134e-18,-1.795119254146451e-23,-12207.025078580285
0.0981875,98187.5,1.4588167589170324,1.4589453964585661,-0.004271173658595727,1.5771167559452883e-18,-1.798067700665805e-23,-12251.054603541435
0.09825,98250.0,1.4146078207257338,1.4147355988910928,-0.0041554275300949815,1.579758736218972e-18,-1.802672123997399e-23,-12295.264401108909
0.0983125,98312.5,1.3702213053706302,1.3703482184049165,-0.00403813443095607,1.5822566241729603e-18,-1.8051762840549326e-23,-12339.651781595085
0.098375,98375.0,1.325659919209778,1.3257859615143617,-0.003919315939339899,1.584612641556903e-18,-1.808811355106191e-23,-12384.21403848564
0.0984375,98437.5,1.280926385226266,1.281051551356265,-0.003798993765931257,1.5868291962743494e-18,-1.81123473580703e-23,-12428.948448643736
0.0985,98500.0,1.2360234428304584,1.236147727492758,-0.003677189742493629,1.5889088818938506e-18,-1.816606563027223e-23,-12473.852272507243
0.0985625,98562.5,1.1909538476607626,1.1910772457162895,-0.0035539258314400556,1.5908544770676579e-18,-1.8149101965366357e-23,-12518.922754283712
0.098625,98625.0,1.1457203713827726,1.1458428778407181,-0.003429224108859542,1.5926689444399014e-18,-1.8220591696041106e-23,-12564.157122159282
0.0986875,98687.5,1.1003258014867479,1.1004474115011487,-0.003303106763574993,1.5943554294187073e-18,-1.8244421606266022e-23,-12609.552588498851
0.09875,98750.0,1.0547729410831992,1.0548936499546884,-0.0031755961090563153,1.5959172588275933e-18,-1.8258557993687583e-23,-12655.106350045313
0.0988125,98812.5,1.0090646086969057,1.0091844118781652,-0.0030467145528651346,1.5973579394403722e-18,-1.8284811284613338e-23,-12700.815588121835
0.098875,98875.0,0.9632036380591903,0.9633225311370615,-0.002916484620335341,1.5986811560997118e-18,-1.8309045091621727e-23,-12746.67746886294
0.0989375,98937.5,0.9171928778980467,0.9173108566057139,-0.002784928933464763,1.5998907693815886e-18,-1.8327624343661493e-23,-12792.689143394287
0.099,99000.0,0.8710351917266754,0.8711522519366036,-0.002652070216189878,1.6009908142003634e-18,-1.8375688060894798e-23,-12838.847748063397
0.0990625,99062.5,0.8247334576300017,0.8248495953566461,-0.0025179312954059594,1.6019854983301846e-18,-1.839628679685193e-23,-12885.150404643355
0.099125,99125.0,0.7782905680493049,0.7784057794417438,-0.0023825350936192194,1.6028792003897393e-18,-1.8402345248604027e-23,-12931.594220558258
0.0991875,99187.5,0.7317094295648465,0.7318237109082681,-0.002245904628869098,1.6036764677033513e-18,-1.8438292062333138e-23,-12978.176289091733
0.09925,99250.0,0.6849929626764928,0.6851063103888924,-0.0021080630147812802,1.6043820140556561e-18,-1.845000506905386e-23,-13024.893689611108
0.0993125,99312.5,0.6381441015824433,0.6382565122130699,-0.0019690334550009933,1.605000717340887e-18,-1.846171807577458e-23,-13071.743487786931
0.099375,99375.0,0.5911657939557735,0.5912772641833995,-0.0018288392493781675,1.6055376167864632e-18,-1.848837526348381e-23,-13118.722735816602
0.0994375,99437.5,0.5440610007191683,0.5441715273495162,-0.0016875037856970336,1.6059979097151983e-18,-1.85126090704922e-23,-13165.828472650484
0.0995,99500.0,0.4968326958173891,0.49694227578294176,-0.001545050541420302,1.6063869493430545e-18,-1.8529572735398072e-23,-13213.057724217058
0.0995625,99562.5,0.4494838659879295,0.4495924963451695,-0.0014015030862919182,1.606710242501784e-18,-1.8549363677788256e-23,-13260.407503654831
0.099625,99625.0,0.4020175105294397,0.4021251884569981,-0.0012568850783239794,1.6069734468022453e-18,-1.856915462017844e-23,-13307.874811543003
0.0996875,99687.5,0.35443664106830347,0.3545433638636109,-0.0011112202638583414,1.6071823676856504e-18,-1.8588541665785153e-23,-13355.456636136389
0.09975,99750.0,0.30674428132297177,0.3068500464022993,-0.0009645324782777956,1.6073429553795627e-18,-1.860348584677366e-23,-13403.149953597702
0.0998125,99812.5,0.2589434668665263,0.2590482717611697,-0.0008168456462405307,1.6074613017600633e-18,-1.8614794956710908e-23,-13450.951728238831
0.099875,99875.0,0.21103724488699674,0.21114108724240518,-0.0006681837859423994,1.6075436367800133e-18,-1.8626911860215103e-23,-13498.858912757596
0.0999375,99937.5,0.16302867394595888,0.16313155151768438,-0.0005185710019155776,1.6075963244294025e-18,-1.8644683318687922e-23,-13546.868448482317
0.1,100000.0,0.11492082373491243,0.11502273438812062,-0.0003680314913848795,1.6076258598136872e-18,-1.8659223602892955e-23,-13594.97726561188
0.1000625,100062.5,0.0667167748299646,0.06681771653740816,-0.0002165895439493022,1.60763886367616e-18,-1.8659627499676428e-23,-13643.182283462593
0.100125,100125.0,0.018419618444430488,0.018519589283638532,-6.426953925655219e-5,1.6076420894256957e-18,-1.8674975577448408e-23,-13691.480410716362
0.1001875,100187.5,-0.02996754382027055,-0.029868545669743642,8.890404635855003e-5,1.6076424046644383e-18,-1.869436262305512e-23,-13680.131454330258
0.10025,100250.0,-0.07844160022575714,-0.0783435764842559,0.00024290664027417337,1.607646791432801e-18,-1.8706883423342788e-23,-13631.656423515746
0.1003125,100312.5,-0.12699942914935378,-0.12690238143956564,0.0003977135750439418,1.6076623494589582e-18,-1.87097107008271e-23,-13583.097618560436
0.100375,100375.0,-0.1756378993387836,-0.17554182918744607,0.0005533000845541326,1.607696286518431e-18,-1.872384708824866e-23,-13534.458170812555
0.1004375,100437.5,-0.22435387016831476,-0.22425877901041438,0.0007096413032577245,1.6077559157226857e-18,-1.873152112713465e-23,-13485.741220989587
0.1005,100500.0,-0.273144191896818,-0.2730500810754311,0.0008667122615588374,1.6078486513628863e-18,-1.8744041927422319e-23,-13436.949918924569
0.1005625,100562.5,-0.3220057059271752,-0.32191257669715934,0.0010244878842927108,1.6079820040160554e-18,-1.8752523759875255e-23,-13388.08742330284
0.100625,100625.0,-0.37093524506745834,-0.37084309859763864,0.001182942993054909,1.6081635760557117e-18,-1.8757774418060406e-23,-13339.156901402363
