t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.19005,190050.0,13.745221045423904,13.718477095891103,0.0006355760633649726,6.494981331094479e-14,1.7429429629285934e-19,8.477095891102831
0.1901,190100.0,13.746906919415762,13.7187024840719,0.02970968087169665,6.494986328878661e-14,1.7429470988316562e-19,8.70248407189841
0.19015,190150.0,13.74862324181994,13.718950466519312,0.009035307631857909,6.494993237366593e-14,1.7429429629285934e-19,8.950466519310746
0.1902,190200.0,13.74749118800736,13.718808519456292,-0.02746940220353508,6.494996017767593e-14,1.7429336571467022e-19,8.808519456291473
0.19025,190250.0,13.745154825008052,13.718477757400542,-0.02299036608095639,6.495006578862662e-14,1.7429326231709365e-19,8.47775740054123
0.1903,190300.0,13.745080483048017,13.718451032114377,0.014882162640052675,6.4950083289615e-14,1.7429398610012963e-19,8.451032114375955
0.19035,190350.0,13.747103351797383,13.718731749067231,0.025512196557633583,6.495015587773535e-14,1.7429605405166101e-19,8.731749067231007
0.1904,190400.0,13.747793601165373,13.718841729733683,-0.0064667705151599175,6.495018255770731e-14,1.7429502007589532e-19,8.84172973368119
0.19045,190450.0,13.745893911929496,13.718585478576264,-0.030343552207846746,6.495024413916431e-14,1.7429470988316562e-19,8.585478576263892
0.1905,190500.0,13.744216115660675,13.71833811304561,-0.00913778637748381,6.495031279801454e-14,1.7429667443712043e-19,8.33811304560856
0.19055,190550.0,13.745136240310881,13.718455468882803,0.022958427815157223,6.495033281155552e-14,1.7429533026862503e-19,8.455468882802972
0.1906,190600.0,13.746912952101809,13.718709400861542,0.015220571234282122,6.495039686017017e-14,1.7429667443712043e-19,8.70940086154074
0.19065,190650.0,13.746518492724597,13.718668474716777,-0.0187477297525143,6.49504094428784e-14,1.7429553706377817e-19,8.668474716775593
0.1907,190700.0,13.74439167441911,13.71837030074145,-0.025850733673913183,6.495049165993947e-14,1.7429522687104846e-19,8.370300741449487
0.19075,190750.0,13.743650251782448,13.718251156818596,0.004603020186398643,6.495051926628987e-14,1.7429667443712043e-19,8.2511568185945
0.1908,190800.0,13.74515805459874,13.718458174749099,0.023774167415044012,6.495055926081571e-14,1.7429729482257984e-19,8.458174749097415
0.19085,190850.0,13.746252080086489,13.71862202571191,0.002216344912667876,6.495059380431403e-14,1.742981220031924e-19,8.622025711909137
0.1909,190900.0,13.744987233554214,13.71845485710834,-0.025352493243735594,6.495062327811634e-14,1.7429636424439072e-19,8.454857108338944
0.19095,190950.0,13.743143023267885,13.718187075660763,-0.016148594207536487,6.495069453870341e-14,1.7429522687104846e-19,8.187075660762778
0.191,191000.0,13.743340878143682,13.718202306005809,0.01478308457127569,6.49507046835063e-14,1.7429667443712043e-19,8.202306005808827
0.19105,191050.0,13.744945986263927,13.71843036110286,0.018235646023146566,6.495075301535775e-14,1.7429595065408445e-19,8.430361102857873
0.1911,191100.0,13.745151820266996,13.718471649487682,-0.010040515921103976,6.495076468456156e-14,1.7429626084681415e-19,8.471649487681729
0.19115,191150.0,13.743406441073839,13.718228967493982,-0.02553197720215351,6.495081853522185e-14,1.7429801860561583e-19,8.228967493981065
0.1912,191200.0,13.742203336493395,13.718046137166649,-0.0043971821781071665,6.495085915163663e-14,1.7429729482257984e-19,8.046137166648371
0.19125,191250.0,13.74311298655582,13.718167463704265,0.019418955152826056,6.495087592806169e-14,1.7429853559349867e-19,8.167463704264282
0.1913,191300.0,13.744375266180608,13.71835310895067,0.008621652097430458,6.495091198634177e-14,1.742997763644175e-19,8.353108950667789
0.19135,191350.0,13.743730850368767,13.718272629492079,-0.018818739010597777,6.49509237802134e-14,1.7430029335230035e-19,8.272629492077135
0.1914,191400.0,13.741945812905417,13.718015477955081,-0.020185226213326034,6.495098546654704e-14,1.7430018995472378e-19,8.01547795507951
0.19145,191450.0,13.741529141665561,13.71794345458953,0.006202382649017433,6.495100006691859e-14,1.7430050014745349e-19,7.943454589529677
0.1915,191500.0,13.742786373498742,13.718120791854558,0.01823845479721765,6.49510287696862e-14,1.7430122393048947e-19,8.12079185455683
0.19155,191550.0,13.743414317962642,13.718220034969924,-0.002229600301474889,6.495104493504826e-14,1.74303498677174e-19,8.220034969923685
0.1916,191600.0,13.742150996904252,13.718046286317719,-0.02261718412760548,6.495107376883668e-14,1.7430422246020998e-19,8.046286317718826
0.19165,191650.0,13.740703055173066,13.717830099822498,-0.011416264138997234,6.49511215571116e-14,1.7430318848444428e-19,7.830099822497976
0.1917,191700.0,13.741006358040877,13.717863958854238,0.013249491036145295,6.495112834101715e-14,1.7430473944809282e-19,7.863958854238104
0.19175,191750.0,13.742220789115155,13.718041350769662,0.012409536300238994,6.495115803453789e-14,1.7430866855600245e-19,8.041350769661607
0.1918,191800.0,13.742116180095232,13.718036489510165,-0.011677975306956223,6.495116425553724e-14,1.743091855438853e-19,8.036489510164854
0.19185,191850.0,13.740570141389528,13.717814802004025,-0.021318031533217933,6.495120876856811e-14,1.7430959913419157e-19,7.814802004023688
0.1919,191900.0,13.739693274086333,13.717677055106565,-0.001839318364921602,6.495123359704192e-14,1.7430794477296646e-19,7.677055106564617
0.19195,191950.0,13.740490790463438,13.717787210178772,0.015617602291744883,6.495124609663097e-14,1.743105297123807e-19,7.787210178770681
0.192,192000.0,13.741342890005836,13.717917109736485,0.003968307836108851,6.495126510270388e-14,1.7431177048329952e-19,7.917109736484641
0.19205,192050.0,13.740590484165976,13.717816247559865,-0.017838199032623556,6.495127728134891e-14,1.743105297123807e-19,7.816247559863703
0.1921,192100.0,13.739105010674749,13.71759583956411,-0.01600636375327067,6.495132296244829e-14,1.743081515681196e-19,7.595839564108255
0.19215,192150.0,13.738860732285733,13.717549874009473,0.006157042237270226,6.495133142989631e-14,1.7430722098993048e-19,7.549874009471315
0.1922,192200.0,13.739848366238528,13.717693331386183,0.01348619719203076,6.49513500192242e-14,1.7430928894146186e-19,7.693331386181376
0.19225,192250.0,13.740151654664281,13.717745994052635,-0.004823496610898471,6.495135737505124e-14,1.743098059293447e-19,7.745994052633489
0.1923,192300.0,13.738966856582667,13.71757690606043,-0.019869593535122923,6.49513835296676e-14,1.7431032291722755e-19,7.576906060429467
0.19235,192350.0,13.737811290579346,13.717399049446916,-0.008530729356846827,6.495141649394054e-14,1.7431001272449785e-19,7.3990494469153
0.1924,192400.0,13.73810557148475,13.717434802650637,0.010966800899196704,6.495142105762732e-14,1.7430835836327274e-19,7.43480265063561
0.19245,192450.0,13.738985143440557,13.717567537074453,0.00802944456057178,6.495143799075703e-14,1.7431342484452463e-19,7.567537074451675
0.1925,192500.0,13.738705113058028,13.717534445906912,-0.012026026375603682,6.495144264077884e-14,1.7431363163967777e-19,7.534445906911234
0.19255,192550.0,13.737360667879011,13.71733520683059,-0.017989687981012532,6.495147840264866e-14,1.7431135689299325e-19,7.335206830588582
0.1926,192600.0,13.736682490654472,13.717225078669776,-0.0009381280274280009,6.49514948622678e-14,1.7431104670026354e-19,7.2250786697746054
0.19265,192650.0,13.737315850407544,13.717315399566035,0.012009204994097945,6.495150294273831e-14,1.743148724105966e-19,7.3153995660344
0.1927,192700.0,13.737861706455481,13.717402450550308,0.0009382035723239414,6.495151241755899e-14,1.7431694036212798e-19,7.40245055030748
0.19275,192750.0,13.737095472562473,13.717294377946963,-0.01638307507370193,6.49515243491064e-14,1.7431673356697484e-19,7.294377946962668
0.1928,192800.0,13.735849174764713,13.717103333495249,-0.013250079011808852,6.495155871929755e-14,1.743168369645514e-19,7.103333495248753
0.19285,192850.0,13.735663911277735,13.717066965547895,0.005051422720972558,6.495156433412366e-14,1.7431880151850622e-19,7.066965547893758
0.1929,192900.0,13.736395943275863,13.71717682338718,0.009655111854004856,6.495157515334254e-14,1.743265563367489e-19,7.176823387178765
0.19295,192950.0,13.736491614246884,13.717198210283088,-0.0060617875698560095,6.495157866536435e-14,1.7435075136966608e-19,7.198210283088341
0.193,193000.0,13.735421216295107,13.717039505342402,-0.017466943581054984,6.495160117862815e-14,1.7430525643597567e-19,7.039505342400939
0.19305,193050.0,13.734461710871747,13.716886888852775,-0.007155669803796297,6.495162542899653e-14,1.742937793049765e-19,6.886888852774737
0.1931,193100.0,13.73467506823575,13.716913133358013,0.008390549193135581,6.495162825453267e-14,1.742927453292108e-19,6.913133358011164
0.19315,193150.0,13.735285161784242,13.717008776166036,0.004937305310657527,6.495163719559018e-14,1.7430773797781333e-19,7.008776166035996
0.1932,193200.0,13.73492766003633,13.716960883526465,-0.011587344691829331,6.49516413791839e-14,1.7429936277411123e-19,6.960883526464624
0.19325,193250.0,13.7337636625749,13.716781961666006,-0.015619208852795014,6.495166999888866e-14,1.7430018995472378e-19,6.7819616660048325
0.1933,193300.0,13.73318322374905,13.716684770894867,-0.001239807241453953,6.495168241939263e-14,1.7429956956926436e-19,6.684770894865635
0.19335,193350.0,13.733633309849084,13.71675086721892,0.008808464351718982,6.4951686795418e-14,1.7430504964082253e-19,6.750867218919318
0.1934,193400.0,13.733964225599452,13.716806720558223,-0.0008216927356429246,6.49516912963188e-14,1.7431631997666856e-19,6.806720558222141
0.19345,193450.0,13.733241944153663,13.716699925511312,-0.014818383572408406,6.495170213773631e-14,1.7430773797781333e-19,6.699925511310505
0.1935,193500.0,13.732172667863914,13.716529887301531,-0.011735477183987294,6.495172910119036e-14,1.7430732438750705e-19,6.529887301530554
0.19355,193550.0,13.731967292878824,13.716490642182107,0.0032896270821489333,6.495173361716595e-14,1.743064972068945e-19,6.490642182106578
0.1936,193600.0,13.732472715098398,13.716569267116322,0.006701157835941908,6.49517391045437e-14,1.7432748691493803e-19,6.569267116320149
0.19365,193650.0,13.732450742641552,13.71657152950395,-0.006354116472337844,6.4951741013656e-14,1.7433213980588364e-19,6.571529503949478
0.1937,193700.0,13.731505950384499,13.716425432471603,-0.015554366916644078,6.495175976795406e-14,1.7431704375970455e-19,6.4254324716012485
0.19375,193750.0,13.730662786672399,13.716286358979717,-0.006965873057333524,6.495177937726982e-14,1.7431611318151543e-19,6.286358979715692
0.1938,193800.0,13.730753339071427,13.716295302974682,0.005752794535943255,6.495178109872226e-14,1.74316216579092e-19,6.295302974681184
0.19385,193850.0,13.73115487982579,13.716361074825732,0.0028925918943237634,6.495178535399935e-14,1.7433824026290122e-19,6.361074825730588
0.1939,193900.0,13.730787302680522,13.716308041114578,-0.010695482716856858,6.495178909461383e-14,1.7432335101187526e-19,6.308041114576555
0.19395,193950.0,13.729775363258815,13.716145812081852,-0.014129793383137624,6.495181230552206e-14,1.7432242043368614e-19,6.1458120818500515
0.194,194000.0,13.729218309461405,13.716049654066287,-0.002415851095578316,6.495182335560989e-14,1.7432180004822673e-19,6.0496540662857745
0.19405,194050.0,13.72948298559104,13.716089168254522,0.006028363983356835,6.495182519178902e-14,1.7432583255371292e-19,6.089168254521035
0.1941,194100.0,13.729670970540605,13.71612323384643,-0.0016386778229997134,6.495182719875047e-14,1.743524057308912e-19,6.123233846429574
0.19415,194150.0,13.72902674361543,13.716023093265475,-0.013310953352805226,6.495183636885522e-14,1.7433875725078406e-19,6.023093265473936
0.1942,194200.0,13.728082047117876,13.715866281519258,-0.011234777585420717,6.495185878469226e-14,1.742770288975723e-19,5.866281519256814
0.19425,194250.0,13.727803826559768,13.715814511806876,0.0010806287876141821,6.495186353671071e-14,1.74277339090302e-19,5.814511806875779
0.1943,194300.0,13.728111970915961,13.715864210672787,0.0044466254713372315,6.49518657186995e-14,1.7431239086875894e-19,5.864210672787046
0.19435,194350.0,13.72803668650455,13.715856388412833,-0.005994828168929211,6.495186688160724e-14,1.742870584624995e-19,5.8563884128320005
0.1944,194400.0,13.727218717721541,13.71572356843734,-0.014105327225555539,6.49518821210362e-14,1.742602784901681e-19,5.723568437339787
0.19445,194450.0,13.726433255917652,13.715588344005882,-0.0076976730685350304,6.495189978232195e-14,1.741852118495789e-19,5.58834400588144
0.1945,194500.0,13.726376484076026,13.715573860891118,0.003074169123342111,6.495190141223756e-14,1.7424135673365595e-19,5.573860891115972
0.19455,194550.0,13.726615978226507,13.715615041111963,0.0016092039075242595,6.495190304579275e-14,1.743651236328092e-19,5.615041111961904
0.1946,194600.0,13.72628306457161,13.715563704860335,-0.009516136306163901,6.495190609417852e-14,1.7435499067030542e-19,5.5637048603348
0.19465,194650.0,13.72540031892607,13.715414846650074,-0.013340926781287534,6.495192523520485e-14,1.7426317362231203e-19,5.414846650073061
0.1947,194700.0,13.724816381954646,13.715310140018163,-0.00428572403432515,6.495193685053973e-14,1.7429326231709365e-19,5.31014001816178
0.19475,194750.0,13.724896688099683,13.715320478908508,0.0034981065396881865,6.495193753338517e-14,1.7430298168929115e-19,5.320478908506083
0.1948,194800.0,13.724990609925028,13.715339105227596,-0.0018010510013954397,6.495193828131347e-14,1.7444236162250633e-19,5.339105227593997
0.19485,194850.0,13.724446294698769,13.71524943029738,-0.011849920313080211,6.495194545743381e-14,1.7435292271877404e-19,5.249430297379207
0.1949,194900.0,13.723591828844201,13.715099881131382,-0.011503932601627544,6.495196516251095e-14,1.7423959897485427e-19,5.0998811313799495
0.19495,194950.0,13.72320667996652,13.7150273787085,-0.0015659842924773781,6.495197163531818e-14,1.7422501991655802e-19,5.027378708499813
0.195,195000.0,13.723335238175137,13.715048198795143,0.00258234008484722,6.495197213254224e-14,1.7440203656764437e-19,5.048198795143375
0.19505,195050.0,13.723247053772159,13.71503618472214,-0.005174790858312328,6.495197282304731e-14,1.7445466593411806e-19,5.036184722138706
0.1951,195100.0,13.722559097605352,13.714917537974692,-0.012941052284636151,6.495198475702361e-14,1.7440451810948203e-19,4.917537974691115
0.19515,195150.0,13.72179712899384,13.714778927545531,-0.009156223017526463,6.495200222990025e-14,1.7438714731661842e-19,4.77892754552971
0.1952,195200.0,13.721575397653606,13.714734474292124,0.00015573860002487635,6.495200534803825e-14,1.7440338073613977e-19,4.734474292122652
0.19525,195250.0,13.721676251589685,13.714752491173632,0.0007272059814621166,6.495200564946508e-14,1.7448940751984528e-19,4.752491173630818
0.1953,195300.0,13.721405570420925,13.714707482456488,-0.008073091554086597,6.49520078149826e-14,1.7456219941374995e-19,4.70748245648635
0.19535,195350.0,13.720645134186313,13.714570687038018,-0.012967172901923002,6.495202354749859e-14,1.7442881653997578e-19,4.570687038016531
0.1954,195400.0,13.720007343733737,13.714449791257081,-0.006809844574534994,6.495203739763062e-14,1.7444256841765947e-19,4.449791257079793
0.19545,195450.0,13.719896359448917,13.714425543356064,0.0008232854678674553,6.495203874861112e-14,1.744461873328394e-19,4.425543356063348
0.1955,195500.0,13.719916384682728,13.714430439942268,-0.0016220459511752145,6.495203886977176e-14,1.7459497644552236e-19,4.430439942266871
0.19555,195550.0,13.719488829800587,13.714354561471309,-0.010264632626590501,6.495204391075978e-14,1.7452104717827544e-19,4.354561471307062
0.1956,195600.0,13.718716770601404,13.714209581778785,-0.012247448325117611,6.495206167483165e-14,1.74450840223785e-19,4.2095817787847745
0.19565,195650.0,13.718205918464005,13.71410835649362,-0.004845528166181317,6.495207185246117e-14,1.744562168977666e-19,4.108356493618529
0.1957,195700.0,13.71814994940285,13.714095026473931,0.0005692191805275707,6.495207241471276e-14,1.745154637091407e-19,4.095026473930234
0.19575,195750.0,13.71806154806344,13.714080240673166,-0.004073359794226171,6.4952072774638e-14,1.7463023501913244e-19,4.080240673165874
0.1958,195800.0,13.717516548128458,13.713978333154563,-0.011713830950111517,6.495208139791443e-14,1.7457057461745205e-19,3.9783331545618617
0.19585,195850.0,13.716775618057389,13.713832680970476,-0.011150265303484513,6.495209950546532e-14,1.7456912705138008e-19,3.8326809704751175
0.1959,195900.0,13.716373497989894,13.713749119097606,-0.003481637090593456,6.495210675154358e-14,1.7456995423199264e-19,3.7491190976049276
0.19595,195950.0,13.716324305398107,13.713737816046145,-0.0003672821265557597,6.495210701898556e-14,1.7461917147843954e-19,3.7378160461434145
0.196,196000.0,13.716122491701146,13.71370037309583,-0.006347322547147098,6.49521083532619e-14,1.7466735474912075e-19,3.700373095829115
0.19605,196050.0,13.715502099887113,13.713578171556383,-0.012538609180147387,6.495212051903717e-14,1.7460035311950396e-19,3.5781715563820278
0.1961,196100.0,13.7148147423771,13.713436081629531,-0.010021689677867667,6.495213791999327e-14,1.7456075184767798e-19,3.436081629529876
0.19615,196150.0,13.714491431314405,13.713365445841317,-0.0027877363431311974,6.495214321693313e-14,1.7455992466706543e-19,3.3654458413160606
0.1962,196200.0,13.714414137410213,13.713348839773568,-0.001719604882826623,6.495214349464384e-14,1.745643707628579e-19,3.348839773566667
0.19625,196250.0,13.714110388887379,13.713288531527514,-0.008298890814709688,6.495214656777893e-14,1.7464801940230233e-19,3.2885315275122573
0.1963,196300.0,13.713451028045968,13.713151077681447,-0.012958886292545739,6.495216181635204e-14,1.7457295276171314e-19,3.151077681445326
0.19635,196350.0,13.712821273534267,13.713013277575612,-0.009148276761406528,6.495217826506223e-14,1.7456281979920937e-19,3.013277575610981
0.1964,196400.0,13.712543222961562,13.7129492560239,-0.002729921128679796,6.495218254114715e-14,1.7456364697982192e-19,2.9492560238994163
0.19645,196450.0,13.71241777775122,13.71292199416066,-0.003255984712139085,6.49521831547412e-14,1.7459239150610814e-19,2.921994160657966
0.1965,196500.0,13.712032987086138,13.7128402079826,-0.00991402483257865,6.49521885444894e-14,1.745754343035508e-19,2.840207982599777
0.19655,196550.0,13.711360753396818,13.71269057364524,-0.01325629680026389,6.495220646393301e-14,1.7457595129143365e-19,2.6905736452387763
0.1966,196600.0,13.710778148875928,13.712554263646698,-0.008763381390353256,6.495222248599589e-14,1.7457595129143365e-19,2.554263646697359
0.19665,196650.0,13.710513459372436,13.712489600943535,-0.0032379811167945445,6.495222660073744e-14,1.7457657167689306e-19,2.48960094353366
0.1967,196700.0,13.71033269228934,13.712447977293042,-0.004824362504798657,6.495222797232982e-14,1.7457926001388386e-19,2.447977293040411
0.19675,196750.0,13.709891000749536,13.712346344957691,-0.011297637354170343,6.495223606335332e-14,1.7457988039934327e-19,2.3463449576905395
0.1968,196800.0,13.709220125907756,13.712184426038032,-0.013774076072110895,6.495225678292999e-14,1.7457853623084787e-19,2.1844260380307188
0.19685,196850.0,13.708663428514349,13.712042719157491,-0.009121112534217726,6.495227377524132e-14,1.74578743026001e-19,2.0427191574903185
0.1969,196900.0,13.708383002193665,13.711968604404369,-0.0043114793492649356,6.495227878296352e-14,1.7457884642357758e-19,1.9686044043677873
0.19695,196950.0,13.708148019098113,13.711909205931148,-0.006405642638648563,6.49522815067958e-14,1.74579466809037e-19,1.909205931146889
0.197,197000.0,13.707672395956726,13.711787778997179,-0.012700906165011547,6.495229277083923e-14,1.7457853623084787e-19,1.787778997177218
0.19705,197050.0,13.707005654803542,13.711608056039031,-0.01504180941964324,6.495231774293829e-14,1.7457832943569474e-19,1.6080560390309753
0.1971,197100.0,13.706443179486673,13.71144657407221,-0.010776267793581441,6.495233898015475e-14,1.7457957020661356e-19,1.4465740722098395
0.19715,197150.0,13.706114352071278,13.711347955086499,-0.006334064508845146,6.495234718770346e-14,1.7457926001388386e-19,1.3479550864971934
0.1972,197200.0,13.70582475420753,13.71126269003097,-0.008358285344874736,6.495235265698085e-14,1.7457863962842444e-19,1.2626900309694997
0.19725,197250.0,13.705332408288859,13.711114413769401,-0.01486057945736202,6.495236891349756e-14,1.7457739885750561e-19,1.1144137694002156
0.1973,197300.0,13.70465932044659,13.71089529926187,-0.018703685266188895,6.49524045184287e-14,1.7457884642357758e-19,0.895299261868132
0.19735,197350.0,13.704032990188512,13.710668136371932,-0.016660659002755394,6.495244351680983e-14,1.7457739885750561e-19,0.668136371932465
0.1974,197400.0,13.70357500558187,13.71048204002127,-0.01339768013557602,6.495246966665539e-14,1.74578743026001e-19,0.48204002127016543
0.19745,197450.0,13.703161776459723,13.710296303987278,-0.016779844211830267,6.495249400568712e-14,1.7457853623084787e-19,0.2963039872766742
0.1975,197500.0,13.702577917968554,13.709968028551286,-0.03556170325008872,6.495256659901933e-14,1.7457595129143365e-19,-0.03197144871574077
0.19755,197550.0,13.701628339406055,13.709144185765286,-0.08576895781681719,6.495300835886073e-14,1.745767784720462e-19,-0.8558142347156668
0.1976,197600.0,13.699908828539842,13.707475744939567,-0.1605344157465167,6.495477598287305e-14,1.745764682793165e-19,-2.524255060434082
0.19765,197650.0,13.696864700614023,13.70446389227882,-0.2734594569716792,6.496035527318321e-14,1.7457564109870394e-19,-5.53610772117994
0.1977,197700.0,13.69192017519003,13.699508002264496,-0.419036402643279,6.497463872176379e-14,1.7456819647319096e-19,-10.49199773550563
0.19775,197750.0,13.684441546584708,13.691965255605908,-0.5886198460743006,6.50049647126058e-14,1.7455671934219179e-19,-18.034744394092574
0.1978,197800.0,13.673724418471647,13.681149692136005,-0.769174553718283,6.506009190517759e-14,1.7453934854932817e-19,-28.85030786399658
0.19785,197850.0,13.659027997427032,13.666325803185275,-0.9461544745657126,6.514818401210983e-14,1.7451722146794238e-19,-43.67419681472552
0.1979,197900.0,13.639594976031606,13.646748686332291,-1.1039513479994003,6.527403907423597e-14,1.7449209585683608e-19,-63.25131366770907
0.19795,197950.0,13.614675965873738,13.621686495761459,-1.2315862829802011,6.543733380619894e-14,1.7447420807608962e-19,-88.31350423854177
0.198,198000.0,13.583564567577735,13.590445322999384,-1.3234820253731154,6.563264577851035e-14,1.744659362699641e-19,-119.55467700061612
0.19805,198050.0,13.545620952490166,13.552390786097519,-1.3795771206719496,6.585105570415629e-14,1.7446800422149548e-19,-157.60921390248168
0.1981,198100.0,13.500279838921715,13.506956825950743,-1.4038842462480237,6.608244661799006e-14,1.7447844737672896e-19,-203.0431740492572
0.19815,198150.0,13.447045129847853,13.45364265967754,-1.4025047605347636,6.63174698203511e-14,1.7449044149561098e-19,-256.35734032246165
0.1982,198200.0,13.385476527849718,13.392001781955159,-1.3819391418609337,6.654866638309273e-14,1.7450915645697e-19,-317.99821804484134
0.19825,198250.0,13.315173471243325,13.321627590355597,-1.3480370303257085,6.677077760326055e-14,1.7453635001960767e-19,-388.37240964440457
0.1983,198300.0,13.23576012622258,13.242139254165677,-1.3055425508484952,6.698053728665253e-14,1.7455248004155245e-19,-467.8607458343245
0.19835,198350.0,13.146873326553868,13.153169928520917,-1.2580351186364296,6.717624358043784e-14,1.7458153476056838e-19,-556.8300714790842
0.1984,198400.0,13.048153990586783,13.05435810732019,-1.208070586231946,6.735730632117484e-14,1.745898065666939e-19,-655.6418926798101
0.19845,198450.0,12.939241786083025,12.9453420830683,-1.157390026366507,6.752386300556746e-14,1.7461286422626882e-19,-764.6579169317006
0.1985,198500.0,12.819772506415418,12.825757090729253,-1.1071254954507703,6.767648938800044e-14,1.7462382436938515e-19,-884.2429092707487
0.19855,198550.0,12.689377574830138,12.69523460484451,-1.0579731585535825,6.781599772745146e-14,1.7459476965036923e-19,-1014.7653951554914
0.1986,198600.0,12.547685163471645,12.553403291209632,-1.010327777449399,6.794330427425665e-14,1.7461875788813326e-19,-1156.5967087903693
0.19865,198650.0,12.394322517566707,12.399891205005197,-0.9643816503174872,6.805934684185923e-14,1.7460242107103534e-19,-1310.1087949948037
0.1987,198700.0,12.228919173274813,12.234328913861667,-0.9201952588822121,6.816503658285308e-14,1.745375907905265e-19,-1475.6710861383337
0.19875,198750.0,12.051110835808997,12.056353306298947,-0.8777463126157078,6.826123214209283e-14,1.745680930756144e-19,-1653.6466937010541
0.1988,198800.0,11.860543740964944,11.865611901316027,-0.8369633768336789,6.834872790877295e-14,1.7454844753606626e-19,-1844.3880986839727
0.19885,198850.0,11.656879361333473,11.661767513258992,-0.7977482677987406,6.842825082200996e-14,1.7446500569177497e-19,-2048.2324867410093
0.1989,198900.0,11.439799342568083,11.444503154877788,-0.7599908971594187,6.850046209893858e-14,1.745000574702319e-19,-2265.4968451222135
0.19895,198950.0,11.209010569665509,11.213527079148694,-0.7235786694008578,6.856596158641685e-14,1.7441640883078748e-19,-2496.4729208513068
0.199,199000.0,10.964250272140697,10.968577857048675,-0.6884024627646219,6.862529331628665e-14,1.7438849148511382e-19,-2741.4221429513254
0.19905,199050.0,10.705291081823125,10.709429417650885,-0.6543599747011926,6.867895139551867e-14,1.74412686518031e-19,-3000.570582349116
0.1991,199100.0,10.431945961529372,10.435895961146906,-0.6213573250590736,6.872738574498745e-14,1.7451556710671727e-19,-3274.1040388530955
0.19915,199150.0,10.144072926791795,10.147836662248176,-0.5893100448155828,6.877100741533775e-14,1.7431032291722755e-19,-3562.1633377518247
0.1992,199200.0,9.841579487615144,9.845160102693725,-0.5581424471274212,6.881019336321009e-14,1.7423629025240406e-19,-3864.8398973062763
0.19925,199250.0,9.524426743708116,9.52782835398576,-0.5277876726278048,6.884529063691916e-14,1.7453376508019344e-19,-4182.1716460142425
0.1993,199300.0,9.19263307391007,9.195860668459641,-0.4981864275402459,6.887661999976167e-14,1.745081224812043e-19,-4514.13933154036
0.19935,199350.0,8.846277370260205,8.849336701230008,-0.4692861629017723,6.890447902811198e-14,1.7443202186484942e-19,-4860.663298769992
0.1994,199400.0,8.485501775945096,8.48839925145212,-0.44104006057432105,6.892914473739675e-14,1.744143408792561e-19,-5221.60074854788
0.19945,199450.0,8.11051389791957,8.113256477374085,-0.41340596921915485,6.89508758043909e-14,1.7446852120937832e-19,-5596.743522625916
0.1995,199500.0,7.721588475384116,7.724183568274304,-0.38634546355886423,6.896991444712299e-14,1.7433844705805436e-19,-5985.816431725697
0.19955,199550.0,7.319068495944894,7.321523867485452,-0.35982290194168726,6.898648802332438e-14,1.7360804657717003e-19,-6388.476132514549
0.1996,199600.0,6.9033657613428945,6.905689438570757,-0.3338046350801759,6.900081040311697e-14,1.7386147403734097e-19,-6804.310561429244
0.19965,199650.0,6.474960913019573,6.477161112784108,-0.308258224041424,6.90130831602172e-14,1.7448920072469215e-19,-7232.838887215893
0.1997,199700.0,6.0344029368917855,6.036488006411461,-0.2831521256640853,6.902349663010717e-14,1.737806171324639e-19,-7673.51199358854
0.19975,199750.0,5.582308172445952,5.584286499620447,-0.2584549903107115,6.903223087451377e-14,1.7471667539314423e-19,-8125.713500379555
0.1998,199800.0,5.119358853989812,5.1212388613043105,-0.23413540985116896,6.903945655954858e-14,1.7395018915803728e-19,-8588.76113869569
0.19985,199850.0,4.646301221464732,4.648091281220093,-0.21016177723147697,6.904533580696811e-14,1.7489017652662723e-19,-9061.908718779909
0.1999,199900.0,4.163943230988557,4.165651681395821,-0.18650213443193198,6.905002299260645e-14,1.7428819583584176e-19,-9544.34831860418
0.19995,199950.0,3.673151906488811,3.6747869823009705,-0.16312425757434929,6.905366554781605e-14,1.7503669089262568e-19,-10035.21301769903
0.2,200000.0,3.1748503621288298,3.1764202280951426,-0.13999576365879,6.9056404728444e-14,1.7447203672698167e-19,-10533.579771904859
0.20005,200050.0,2.670014534173039,2.6715272316313143,-0.11708443211293931,6.905837639437581e-14,1.7471522782707226e-19,-11038.472768368687
0.2001,200100.0,2.1596696476892228,2.161133128632942,-0.0943585777372546,6.905971176083719e-14,1.7450957004727626e-19,-11548.86687136706
0.20015,200150.0,1.6448864487631234,1.6463085476753525,-0.07178755208432326,6.906053814788476e-14,1.7490682353645486e-19,-12063.691452324649
0.2002,200200.0,1.1267772213005156,1.1281656769113357,-0.049342413425452716,6.906097969101789e-14,1.7447513865427874e-19,-12581.834323088664
0.20025,200250.0,0.6064916079292334,0.6078540478034811,-0.026996798516334953,6.906115802143039e-14,1.7478719254036437e-19,-13102.14595219652
0.2003,200300.0,0.08521224391780173,0.08655619750767178,-0.004727763790183297,6.906119287359327e-14,1.7442726557632724e-19,-13623.44380249233
0.20035,200350.0,-0.4358497898602722,-0.4345169075936318,0.0174829092227175,6.906120261641593e-14,1.7472567098230574e-19,-13275.483092406368
