t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.00031375,313.75,12.332736611298047,12.342832720456846,-1.8692100786039731,3.3503999954631974e-14,-1.2460036116857637e-19,-1367.1672795431555
0.000314,314.0,12.331140275640834,12.34122985369335,-1.8675069615117459,3.3506077789614034e-14,-1.2460019314751444e-19,-1368.7701463066517
0.00031425,314.25,12.329543475556738,12.339626531102807,-1.8658071149337891,3.3508151841819346e-14,-1.2460020607221151e-19,-1370.3734688971947
0.0003145,314.5,12.327946210799912,12.338022752416274,-1.8641105285088895,3.351022212196754e-14,-1.246003482438793e-19,-1371.9772475837276
0.00031475,314.75,12.326348481125045,12.336418517365416,-1.8624171919532657,3.3512288640693344e-14,-1.2460032239448515e-19,-1373.5814826345838
0.000315,315.0,12.324750286287376,12.334813825682492,-1.8607270950391015,3.351435140859139e-14,-1.246003482438793e-19,-1375.1861743175086
0.00031525,315.25,12.323151626042693,12.333208677100467,-1.8590402275366207,3.351641043624198e-14,-1.2460020607221151e-19,-1376.7913228995344
0.0003155,315.5,12.321552500147327,12.331603071352932,-1.8573565792564273,3.351846573419507e-14,-1.2460030946978808e-19,-1378.3969286470697
0.00031575,315.75,12.31995290835815,12.329997008174075,-1.855676140085776,3.3520517312916944e-14,-1.2460039994266758e-19,-1380.0029918259256
0.000316,316.0,12.318352850432584,12.328390487298675,-1.853998899967378,3.352256518283456e-14,-1.2460036116857637e-19,-1381.6095127013266
0.00031625,316.25,12.31675232612858,12.326783508462206,-1.852324848840294,3.352460935436124e-14,-1.246001672981203e-19,-1383.2164915377944
0.0003165,316.5,12.315151335204638,12.32517607140076,-1.8506539766833876,3.3526649837880704e-14,-1.2460039994266758e-19,-1384.8239285992404
0.00031675,316.75,12.313549877419788,12.32356817585103,-1.8489862735513765,3.3528686643694116e-14,-1.2460047749085e-19,-1386.4318241489705
0.000317,317.0,12.311947952533606,12.32195982155028,-1.847321729552744,3.35307197820642e-14,-1.2460041286736465e-19,-1388.0401784497203
0.00031725,317.25,12.310345560306196,12.32035100823647,-1.8456603347929454,3.353274926324059e-14,-1.2460030946978808e-19,-1389.6489917635313
0.0003175,317.5,12.308742700498195,12.318741735648171,-1.8440020794163285,3.35347750974441e-14,-1.2460042579206172e-19,-1391.2582643518303
0.00031775,317.75,12.307139372870777,12.317132003524534,-1.842346953641239,3.353679729481411e-14,-1.2460051626494122e-19,-1392.867996475466
0.000318,318.0,12.305535577185651,12.315521811605302,-1.840694947739513,3.353881586545236e-14,-1.2460041286736465e-19,-1394.4781883946978
0.00031825,318.25,12.303931313205046,12.31391115963088,-1.8390460519788079,3.354083081944809e-14,-1.246003482438793e-19,-1396.088840369121
0.0003185,318.5,12.302326580691723,12.31230004734229,-1.8374002566647394,3.354284216686242e-14,-1.2460039994266758e-19,-1397.699952657711
0.00031875,318.75,12.300721379408978,12.310688474481138,-1.8357575521766194,3.354484991767621e-14,-1.246005291896383e-19,-1399.3115255188632
0.000319,319.0,12.299115709120624,12.309076440789587,-1.8341179289462166,3.354685408183338e-14,-1.2460041286736465e-19,-1400.9235592104133
0.00031925,319.25,12.297509569591002,12.30746394601048,-1.8324813774001605,3.3548854669265986e-14,-1.246004387167588e-19,-1402.5360539895198
0.0003195,319.5,12.295902960584979,12.305850989887261,-1.8308478880028232,3.355085168987865e-14,-1.246004387167588e-19,-1404.1490101127397
0.00031975,319.75,12.29429588186794,12.304237572163931,-1.8292174512920512,3.3552845153496793e-14,-1.2460047749085e-19,-1405.7624278360693
0.00032,320.0,12.292688333205797,12.302623692585062,-1.8275900578557818,3.3554835069909705e-14,-1.2460041286736465e-19,-1407.3763074149385
0.00032025,320.25,12.291080314364978,12.301009350895946,-1.8259656982728674,3.3556821448895355e-14,-1.2460032239448515e-19,-1408.9906491040554
0.0003205,320.5,12.289471825112424,12.29939454684243,-1.824344363162807,3.355880430020494e-14,-1.2460042579206172e-19,-1410.60545315757
0.00032075,320.75,12.287862865215603,12.29777928017089,-1.8227260432187906,3.356078363351154e-14,-1.2460055503903244e-19,-1412.2207198291114
0.000321,321.0,12.286253434442498,12.296163550628291,-1.8211107291820865,3.3562759458452826e-14,-1.2460051626494122e-19,-1413.8364493717088
0.00032125,321.25,12.284643532561603,12.29454735796226,-1.819498411788252,3.3564731784655707e-14,-1.246004387167588e-19,-1415.4526420377406
0.0003215,321.5,12.283033159341922,12.292930701921009,-1.817889081808491,3.3566700621721017e-14,-1.246005679637295e-19,-1417.0692980789925
0.00032175,321.75,12.28142231455298,12.29131358225331,-1.816282730084706,3.3568665979172484e-14,-1.2460069721070022e-19,-1418.6864177466923
0.000322,322.0,12.27981099796481,12.289695998708478,-1.8146793475086664,3.3570627866499153e-14,-1.246006196625178e-19,-1420.3040012915235
0.00032225,322.25,12.278199209347955,12.288077951036495,-1.8130789249656138,3.3572586293179856e-14,-1.2460047749085e-19,-1421.922048963506
0.0003225,322.5,12.276586948473462,12.286459438987915,-1.8114814533761379,3.3574541268667987e-14,-1.2460067136130608e-19,-1423.5405610120863
0.00032275,322.75,12.27497421511289,12.284840462313838,-1.809886923731357,3.3576492802340835e-14,-1.2460064551191193e-19,-1425.1595376861633
0.000323,323.0,12.273361009038304,12.28322102076591,-1.8082953270701718,3.357844090354177e-14,-1.2460051626494122e-19,-1426.7789792340916
0.00032325,323.25,12.271747330022274,12.281601114096476,-1.8067066544206742,3.3580385581604414e-14,-1.2460049041554708e-19,-1428.398885903524
0.0003235,323.5,12.270133177837875,12.279980742058425,-1.8051208968497212,3.3582326845837575e-14,-1.2460049041554708e-19,-1430.019257941575
0.00032375,323.75,12.26851855225868,12.278359904405141,-1.8035380454959309,3.358426470547501e-14,-1.246005291896383e-19,-1431.6400955948604
0.000324,324.0,12.266903453058767,12.276738600890575,-1.8019580915423286,3.35861991697172e-14,-1.2460054211433536e-19,-1433.2613991094263
0.00032425,324.25,12.265287880012716,12.275116831269383,-1.8003810261608524,3.3588130247755406e-14,-1.2460039994266758e-19,-1434.8831687306188
0.0003245,324.5,12.263671832895598,12.273494595296745,-1.7988068405615718,3.3590057948756695e-14,-1.2460047749085e-19,-1436.505404703256
0.00032475,324.75,12.262055311482992,12.271871892728337,-1.7972355260251893,3.359198228181405e-14,-1.2460051626494122e-19,-1438.128107271665
0.000325,325.0,12.26043831555097,12.270248723320394,-1.7956670738759735,3.3593903255987847e-14,-1.2460055503903244e-19,-1439.751276679606
0.00032525,325.25,12.2588208448761,12.268625086829854,-1.794101475427017,3.359582088032975e-14,-1.2460042579206172e-19,-1441.3749131701472
0.0003255,325.5,12.257202899235438,12.267000983014162,-1.7925387220288822,3.359773516386782e-14,-1.2460054211433536e-19,-1442.9990169858381
0.00032575,325.75,12.255584478406544,12.265376411631273,-1.790978805101459,3.3599646115556994e-14,-1.2460055503903244e-19,-1444.6235883687289
0.000326,326.0,12.253965582167464,12.263751372439671,-1.789421716107577,3.3601553744320274e-14,-1.2460050334024415e-19,-1446.2486275603303
0.00032625,326.25,12.252346210296729,12.262125865198552,-1.7878674464985862,3.36034580590724e-14,-1.2460046456615294e-19,-1447.8741348014487
0.0003265,326.5,12.250726362573374,12.260499889667624,-1.786315987761447,3.3605359068705125e-14,-1.2460063258721486e-19,-1449.5001103323775
0.00032675,326.75,12.249106038776912,12.258873445607094,-1.7847673314507344,3.3607256782038006e-14,-1.2460064551191193e-19,-1451.1265543929064
0.000327,327.0,12.247485238687343,12.257246532777716,-1.7832214691659098,3.3609151207859266e-14,-1.246006196625178e-19,-1452.7534672222848
0.00032725,327.25,12.245863962085162,12.25561915094082,-1.7816783925009871,3.36110423549494e-14,-1.246004387167588e-19,-1454.38084905918
0.0003275,327.5,12.244242208751341,12.253991299858315,-1.7801380930778286,3.3612930232066455e-14,-1.246005291896383e-19,-1456.0087001416857
0.00032775,327.75,12.24261997846734,12.252362979292668,-1.7786005625826353,3.3614814847897216e-14,-1.2460063258721486e-19,-1457.637020707332
0.000328,328.0,12.240997271015098,12.250734189006822,-1.777065792747923,3.3616696211097785e-14,-1.2460051626494122e-19,-1459.2658109931783
0.00032825,328.25,12.239374086177044,12.249104928764412,-1.7755337752931037,3.3618574330316935e-14,-1.2460046456615294e-19,-1460.895071235589
0.0003285,328.5,12.23775042373608,12.247475198329557,-1.7740045019731199,3.362044921418156e-14,-1.2460049041554708e-19,-1462.524801670444
0.00032875,328.75,12.236126283475585,12.245844997466866,-1.7724779646098365,3.362232087124819e-14,-1.2460054211433536e-19,-1464.155002533134
0.000329,329.0,12.234501665179426,12.244214325941478,-1.7709541550657184,3.3624189310043316e-14,-1.2460060673782072e-19,-1465.7856740585223
0.00032925,329.25,12.232876568631944,12.242583183519208,-1.7694330651907038,3.3626054539086516e-14,-1.2460046456615294e-19,-1467.4168164807918
0.0003295,329.5,12.231250993617953,12.240951569966366,-1.7679146868697402,3.3627916566876034e-14,-1.2460047749085e-19,-1469.0484300336352
0.00032975,329.75,12.22962493992274,12.239319485049723,-1.7663990120530537,3.3629775401840646e-14,-1.246005679637295e-19,-1470.6805149502782
0.00033,330.0,12.227998407332077,12.237686928536597,-1.7648860327309241,3.3631631052379683e-14,-1.2460050334024415e-19,-1472.313071463404
0.00033025,330.25,12.2263713956322,12.23605390019496,-1.7633757408811874,3.3633483526885994e-14,-1.2460041286736465e-19,-1473.9460998050404
0.0003305,330.5,12.224743904609817,12.234420399793281,-1.7618681285156783,3.3635332833731614e-14,-1.2460055503903244e-19,-1475.5796002067189
0.00033075,330.75,12.22311593405211,12.232786427100505,-1.7603631877095727,3.3637178981220004e-14,-1.2460063258721486e-19,-1477.2135728994963
0.000331,331.0,12.22148748374673,12.231151981886097,-1.7588609105787723,3.3639021977625717e-14,-1.246005679637295e-19,-1478.8480181139043
0.00033125,331.25,12.219858553481798,12.229517063920126,-1.757361289230179,3.364086183121727e-14,-1.2460046456615294e-19,-1480.4829360798756
0.0003315,331.5,12.218229143045894,12.227881672973195,-1.7558643158001075,3.364269855024291e-14,-1.246005291896383e-19,-1482.118327026805
0.00033175,331.75,12.21659925222808,12.226245808816406,-1.754369982485082,3.3644532142883126e-14,-1.2460054211433536e-19,-1483.754191183595
