t_s,t_ms,tau_us,x1_um,x2_um,tip_overlap_nm,bend_nm,v1_mm_s,v2_mm_s,Vout_mV,C_pF,PR_pW,Qe2_uN,Qwall2_uN,Qbend2_uN,Qfilm2_uN,ER_pJ,Wbase_nJ,Wbias_nJ,Dfilm_nJ,Dwall_nJ,Dstruct_nJ,deltaE_nJ,residual_aJ,a_g
0.3810561369040796,381.05613690407955,31056.136904079547,13.759685803440696,13.72042545912456,10.425459124558802,-39.26034431613718,-0.061430291945966775,-0.0026409193960991633,0.02173152960655175,7.132110849747491,0.001124427092953417,13.171107208923102,-85.17268197317875,70.97314493008807,0.11985548852320138,0.2621052948444477,2.5042573230597114,0.013357540170811965,2.1949533164035535,0.000754093076610986,0.0,0.3216453491877366,0.7322219325931653,-3.4138786069254654
0.38105696794268074,381.0569679426807,31056.9679426807,13.759627261714435,13.720422293418673,10.422293418673368,-39.204968295759976,-0.07944978416809413,-0.004977339622314904,0.01115504540007833,7.132096550599099,0.0002962738997090684,13.171158976732409,-85.12395884241866,70.87303856606245,0.17153065409295776,0.26210529539787525,2.504253180138156,0.013357637776928189,2.194953319632334,0.00075409312957057,0.0,0.32164130059000323,0.7322219325931653,-3.4142529123237773
0.3810577989812819,381.0577989812819,31057.79898128186,13.759553766395044,13.720417187181573,10.417187181571382,-39.136579213471784,-0.09741646638903413,-0.007310948164277017,0.0005824342932216771,7.1320752860806955,8.076897760015108e-7,13.171200802298122,-85.0515053431753,70.74940775401986,0.22309432560724202,0.2621052954844451,2.5042479775824193,0.013357672610949401,2.1949533251365794,0.0007540932646939038,0.0,0.32163612722883134,0.7322202782319401,-3.4146271804865105
0.38105833333333333,381.05833333333334,31058.3333333333,13.759498632576276,13.720412880074564,10.412880074562686,-39.085752501712186,-0.10893670831630048,-0.008809658488468607,-0.0062120497040456775,7.132057939341344,9.187990839412856e-5,13.17122244318313,-84.99241100515526,70.65752543248476,0.25618048078457384,0.262105295499403,2.5042440741007557,0.013357661866286091,2.1949533301620776,0.0007540934127631484,0.0,0.3216322078289212,0.7322198646416338,-3.4148678126466336
0.38105863001988305,381.058630019883,31058.630019883014,13.759465365223548,13.720410143015693,10.410143015692121,-39.055222207854854,-0.11532106959537579,-0.009641105266761681,-0.009982895650243424,7.132047068046331,0.00023728144181821214,13.171232683749416,-84.95538180388209,70.60233409352844,0.27452496506947716,0.2621052955465779,2.5042417185396797,0.013357644705980701,2.194953333526807,0.0007540935201668439,0.0,0.32162983163536146,0.7322215190028589,-3.415001411409609
0.3810594610584842,381.0594610584842,31059.461058484172,13.759362113628681,13.720401164055197,10.4011640551964,-38.96094957348331,-0.13315436215465107,-0.011967171018989179,-0.020537535594242144,7.132011910599569,0.0010042627816303881,13.171254622509192,-84.83566159612027,70.4319121204475,0.3258010958629112,0.26210529602578864,2.504234406702574,0.013357554115360356,2.1949533454069807,0.0007540939337705723,0.0,0.3216224169133786,0.7322211054125527,-3.41537560508899
0.38106029209708536,381.0602920970854,31060.29209708533,13.759244074693733,13.720390253966078,10.390253966078392,-38.853820727653336,-0.15090715490846354,-0.014288505441835301,-0.031078077185439833,7.131969830090565,0.00229963543224799,13.171266623274883,-84.69243108502208,70.23824924678394,0.37690131234275587,0.2621052973621173,2.5042260463070876,0.013357400912660593,2.194953361373451,0.0007540945427774205,0.0,0.32161388673837776,0.7322202782319401,-3.4157497615206003
0.3810611231356865,381.0611231356865,31061.123135686485,13.759111319119148,13.720377416946139,10.377416946138517,-38.7339021730087,-0.1685703062385552,-0.016604468702456212,-0.04160111378173347,7.131920845112284,0.004120601590192225,13.171268693993062,-84.5257895715515,70.02146569312819,0.42780429073015197,0.2621052999935623,2.504216642130142,0.013357185191681165,2.194953382013901,0.0007540953838482385,0.0,0.32160424535630155,0.7322211054125527,-3.4161238807003076
0.3810619541742877,381.0619541742877,31061.954174287643,13.758963925180886,13.720362657724804,10.362657724803867,-38.60126745608191,-0.18613472710371673,-0.018914421228094253,-0.0521032416970154,7.1318649764958675,0.006463685226994296,13.171260845828186,-84.33584922749729,69.78169441370675,0.4784887988903614,0.26210530435551443,2.5042061994868914,0.01335690706643543,2.1949534079063127,0.0007540964929316058,0.0,0.3215934975819477,0.7322211054125527,-3.4164979626240566
0.3810625,381.0625,31062.499999999993,13.758859193331972,13.720351920533167,10.35192053316575,-38.50727279880611,-0.19761295658544295,-0.020428016501246045,-0.058988019584931085,7.131824547702171,0.008284729653695746,13.17125030115316,-84.1984794836578,69.61177495554381,0.5116492824673896,0.2621053083703936,2.504198778539573,0.013356690504056587,2.1949534280437986,0.0007540973841679953,0.0,0.3215858390395116,0.732218623870715,-3.4167436391604693
0.38106278521288883,381.06278521288885,31062.7852128888,13.758801978684676,13.720345981562817,10.34598156281651,-38.45599712185932,-0.20359138604409138,-0.021217723872594574,-0.06258106143191416,7.131802247305182,0.00932473630939289,13.17124309312576,-84.12273502280955,69.51908101424698,0.5289337066134708,0.2621053108801956,2.5041947242277116,0.013356566671129179,2.1949534396179557,0.0007540979051651818,0.0,0.32158164879705964,0.7322194510513276,-3.4168720072877683
0.38106361625149,381.06361625149,31063.616251489955,13.758625572916108,13.72032739425188,10.327394251879419,-38.29817866422807,-0.22093131415021386,-0.023513738077904862,-0.07303117887484838,7.131732682830843,0.012698935923452618,13.171215453369145,-83.88658464665667,69.23378366239717,0.5791179957826678,0.2621053199961006,2.504182222734903,0.013356164160132212,2.1949534777043906,0.0007540996547794709,0.0,0.3215687049480895,0.7322202782319401,-3.417246014687389
0.38106436369545577,381.06436369545577,31064.363695455733,13.758454644163532,13.720309049403996,10.30904940399473,-38.14559475953583,-0.23641995096467383,-0.025572042431052378,-0.08240365443195305,7.131664300031769,0.0161675291993827,13.171182165576854,-83.65463571427773,68.95794910795416,0.6240143491195326,0.2621053307586866,2.5041701078867957,0.013355749224006386,2.1949535178533113,0.0007541015440353862,0.0,0.32155613311491654,0.7322194510513276,-3.4175823686411224
0.38106511113942154,381.06511113942156,31065.111139421508,13.75827217850701,13.720289168629645,10.289168629643868,-37.98300987736518,-0.2518005316806321,-0.027623471502822513,-0.0917485206137976,7.13159043168683,0.020042359606715344,13.171140913444495,-83.40429143830215,68.66403522088221,0.6686678609606959,0.2621053442659615,2.504157173853947,0.013355284321915618,2.1949535639839692,0.0007541037565319477,0.0,0.3215426858233156,0.7322202782319401,-3.417918692444279
0.3810658585833873,381.0658585833873,31065.858583387286,13.758078259098612,13.720267757240672,10.267757240670399,-37.81050185794163,-0.26706667997305455,-0.029667562592251492,-0.10106332413427219,7.1315111007824585,0.024318560678735626,13.17109171599173,-83.1356779972995,68.35218271735953,0.7130635118999497,0.26210536081977226,2.5041434263675573,0.013354769607814876,2.1949536164725014,0.0007541063149294305,0.0,0.32152836855934086,0.7322190374610212,-3.418254986093841
0.3810666060273531,381.0666060273531,31066.60602735306,13.757872973836701,13.720244820894516,10.244820894515794,-37.62815294218431,-0.2822120725593319,-0.03170385367643693,-0.11034561822857616,7.131426331742069,0.028990846338682572,13.17103459415052,-82.84892965151995,68.02254026894703,0.7571863796087884,0.2621053807181714,2.5041288714969667,0.01335420524873981,2.1949536756850576,0.0007541092410727896,0.0,0.3215131871710764,0.7322177966901025,-3.418591249586891
0.3810666666666667,381.0666666666667,31066.666666666686,13.757855823597804,13.72024289339639,10.24289339639022,-37.61293020141381,-0.2834353148724044,-0.031868699700923334,-0.11109718066364783,7.131419216807317,0.0293871036938362,13.171029613071667,-82.82487503023916,67.99502125947942,0.7607536057643629,0.2621053824881564,2.5041276554605507,0.013354157291092109,2.1949536807946877,0.0007541094952398371,0.0,0.32151191781144534,0.732218623870715,-3.418618528954658
0.38106735347131887,381.0673534713189,31067.35347131884,13.757656415325243,13.720220365593665,10.22036559366379,-37.436049731578606,-0.29723044200250887,-0.033731883557024236,-0.11959296330938654,7.13133615042039,0.03405351636457209,13.170969570723782,-82.54418867617932,67.67526443004795,0.8010216451614703,0.2621054042551054,2.5041135156469103,0.013353591424770207,2.1949537419772884,0.0007541125559439276,0.0,0.32149714786641065,0.7322173830997961,-3.418927482920412
0.38106810091528465,381.0681009152847,31068.100915284613,13.757428680831037,13.72019439768498,10.194397684977998,-37.23428314605833,-0.31211557948751434,-0.03575119197090176,-0.1288029276665017,7.1312405840972755,0.039500462322528726,13.170896670340614,-82.22160529068258,67.3105195617689,0.8445545989363034,0.26210543172010703,2.5040973655546126,0.013352928328989823,2.1949538156938453,0.0007541162796160253,0.0,0.3214802572106388,0.7322177966901025,-3.4192636860914893
0.3810688483592504,381.0688483592504,31068.84835925039,13.757189872238843,13.72016692385896,10.166923858958217,-37.022948379883736,-0.3268613375691301,-0.03776131967580466,-0.13797308817233137,7.131139661471075,0.045325173951928394,13.17081591940839,-81.88133758407915,66.9284777521582,0.8877706462043616,0.2621054633979928,2.5040804282867435,0.013352216167442432,2.1949538971679035,0.0007541204312100406,0.0,0.3214625221238922,0.7322173830997961,-3.4195998590971053
0.3810695958032162,381.0695958032162,31069.595803216165,13.756940096004517,13.720137951148931,10.137951148930668,-36.80214485558497,-0.34146163289002923,-0.039761808593149144,-0.14710103097303165,7.131033412651611,0.05152074598411624,13.170727346061751,-81.52355143662807,66.52931873294682,0.9306553132728301,0.26210549956856505,2.5040627112362235,0.013351455159084173,2.1949539867207006,0.0007541250288534708,0.0,0.3214439498784022,0.7322169695094899,-3.419936001934345
0.381070343247182,381.070343247182,31070.343247181943,13.756679463106089,13.720107486930187,10.10748693018571,-36.57197617590141,-0.3559104488683837,-0.04175220183846801,-0.1561843521899621,7.130921869152806,0.058079885402376484,13.170630980107433,-81.14842043836514,66.11322979266633,0.9731942523896747,0.2621055405063196,2.504044222118881,0.013350645535732144,2.1949540846610915,0.0007541300896414795,0.0,0.3214245480955912,0.7322173830997961,-3.420272114600218
0.38107083333333336,381.0708333333334,31070.833333333325,13.756502732876065,13.720086706166057,10.086706166055697,-36.41602671000894,-0.36529920520899184,-0.04305156659815637,-0.16211475909258613,7.1308458737943745,0.06257427408487438,13.170563579808023,-80.89312545298094,65.83131112289027,1.0008917738529237,0.26210557006556867,2.504031683891612,0.013350088408351142,2.1949541535745127,0.0007541336670546872,0.0,0.3214113802205444,0.7322144879676522,-3.4204924815151627
0.38107109069114775,381.07109069114773,31071.090691147718,13.75640808899287,13.720075538919012,10.075538919010533,-36.33255007385925,-0.37020183835307946,-0.04373204381090574,-0.16522065860632926,7.130805063884801,0.06499491911978382,13.170526852965802,-80.75612580336518,65.68040568640144,1.015373247218334,0.2621055864801586,2.504024968969977,0.013349787542009306,2.1949541912851243,0.0007541356296004732,0.0,0.3214043247429976,0.7322161423288773,-3.4206081970917337
0.3810718381351135,381.0718381351135,31071.838135113496,13.756126093532563,13.720042115171742,10.042115171740482,-36.083978360821284,-0.3843299262455973,-0.04570088029642371,-0.1742075683007609,7.13068303114594,0.07225780203158161,13.170414997606953,-80.346856281414,65.23104854187655,1.057178218401559,0.26210563775310913,2.504004960140574,0.013348881435285892,2.1949543068756365,0.0007541416636541969,0.0,0.3213832881310315,0.7322157287385711,-3.420944249405977
0.3810725855790793,381.0725855790793,31072.58557907927,13.755833600956452,13.720007224083645,10.007224083644354,-35.826376872807,-0.39828891208730205,-0.04765825853575759,-0.18314271134524562,7.130555806614089,0.07986012552116181,13.170295448484104,-79.92080806510037,64.7653677624156,1.098595228694905,0.262105694582049,2.503984204293777,0.013347927485617202,2.194954431701868,0.0007541482055924573,0.0,0.3213614469095665,0.7322153151482648,-3.421280271539934
0.3810733330230451,381.07333302304505,31073.33302304505,13.755530739802637,13.719970874387863,9.970874387862233,-35.5598654147748,-0.41207307261115916,-0.04960372728946951,-0.19202373041448634,7.130423427337901,0.08779312629117936,13.170168241461177,-79.47818469486018,64.28357992621788,1.1396104880103648,0.26210575721743784,2.5039627104008315,0.013346925975677949,2.1949545660190997,0.0007541552680425046,0.0,0.3213388100643635,0.732214074377346,-3.421616263490689
0.38107408046701086,381.07408046701084,31074.080467010823,13.755217642857412,13.719933075154195,9.933075154194217,-35.284567703216844,-0.42567676425612894,-0.05153683696370809,-0.20084828144552844,7.1302859317274905,0.0960476956181481,13.170033413737023,-79.019196959335,63.78590868258354,1.1802103590384359,0.26210582590305537,2.5039404877370806,0.013345877200693225,2.1949547100683073,0.0007541628624431699,0.0,0.3213153869133335,0.7322132471967334,-3.421952225255229
0.38107482791097663,381.07482791097664,31074.8279109766,13.754894447094754,13.719893835787857,9.893835787856982,-35.00061130689727,-0.43909442564384715,-0.0534571396488471,-0.20961403427052103,7.130143359544818,0.10461438895991229,13.169891003764883,-78.54406279308253,63.272584644782604,1.2203813618871553,0.2621059008757472,2.5039175458777994,0.013344781468365995,2.1949548640758425,0.0007541709990218011,0.0,0.32129118710263777,0.7322124200161209,-3.4222881568306387
0.38107500000000005,381.07500000000005,31075.00000000002,13.75481862012253,13.719884598508465,9.884598508463645,-34.93402161406494,-0.4421567390832733,-0.05389740106149087,-0.21162366172322683,7.130109819537842,0.10662993857415891,13.169857146101943,-78.43240631826407,63.15220669083031,1.2295680370147493,0.262105919051925,2.503912162998917,0.013344522573805096,2.194954900966921,0.0007541729501180654,0.0,0.3212855064688425,0.732211179245202,-3.42236549632828
0.3810755753549424,381.07557535494243,31075.575354942375,13.754561293613996,13.7198531660282,9.85316602819968,-34.70812758579465,-0.4523205800158154,-0.055364189224765464,-0.21831867323158596,7.129995751893786,0.11348343590857145,13.169741051168927,-78.05300717095848,62.74384527967787,1.2601101793587124,0.262105982365177,2.503893894693885,0.013343639098801251,2.1949550282531325,0.0007541796867740445,0.0,0.32126622060262644,0.7322115928355083,-3.422624058213905
0.3810763227989082,381.07632279890817,31076.32279890815,13.754218327575654,13.71981107594732,9.811075947318196,-34.40725162833516,-0.4653498376302248,-0.05725754145691425,-0.22695989781042272,7.129843151209863,0.12264475050980363,13.169583596657366,-77.5462619987916,62.19993479425775,1.2993836620608554,0.2621060705935872,2.503869544347424,0.013342450424426902,2.1949552027964043,0.0007541889334465269,0.0,0.32124049770361773,0.732211179245202,-3.4229599294021162
0.38107707024287396,381.07707024287396,31077.070242873928,13.75386569813553,13.719767575948635,9.767575948635507,-34.098122186892724,-0.47817689811761327,-0.05913675401575546,-0.23553542324792928,7.129685601249451,0.13208794191566947,13.169418681933669,-77.02406600146242,61.64110401903621,1.3381888326408256,0.2621061657755668,2.5038445052871254,0.013341215789911232,2.194955387886429,0.0007541987455224711,0.0,0.3212140290115208,0.732211179245202,-3.4232957703922824
0.38107781768683974,381.07781768683975,31077.817686839702,13.753503558377016,13.71972267676543,9.722676765429558,-33.78088161158489,-0.49079655279349244,-0.06100138663849937,-0.24404298110148612,7.129523147078931,0.14180232529738168,13.16924634960501,-76.48666460735258,61.06761028837188,1.3765128914484668,0.2621062681178276,2.5038187882436365,0.013339935552077329,2.1949555836882952,0.0007542091282102463,0.0,0.3211868254433012,0.7322103520645895,-3.4236315811814153
0.3810785651308055,381.0785651308055,31078.56513080548,13.753132065241758,13.719676389459279,9.676389459278093,-33.455675782478046,-0.5032036869277654,-0.06285100114621038,-0.2524803198872171,7.129355835063303,0.15177693316750349,13.169066643089998,-75.93430982996759,60.47971731791154,1.414343220600696,0.26210637781898916,2.5037924042247246,0.01333861007981421,2.1949557903511963,0.0007542200854349371,0.0,0.32115889822229804,0.7322091112936706,-3.423967361766603
0.3810791666666667,381.0791666666667,31079.166666666657,13.752826407286095,13.719638137483981,9.638137483980694,-33.18826980211359,-0.5130310800769117,-0.06432834902518421,-0.25921809690249037,7.12921768828513,0.15998576609940215,13.168916691497845,-75.4790954753076,59.99631240310091,1.444421683476834,0.26210647157927086,2.5037706938811866,0.013337510759409948,2.1949559646501844,0.0007542293227899676,0.0,0.3211359049282493,0.7322062161615267,-3.4242375728804606
0.3810793125747713,381.0793125747713,31079.312574771255,13.75275137945854,13.719628725418461,9.628725418461164,-33.122654040076476,-0.5153932819694202,-0.0646851615260787,-0.26084520562923635,7.129183712854559,0.16200052690418712,13.168879606523607,-75.36726014644239,59.87769507893129,1.4516673886584055,0.2621064950693709,2.5037653645103446,0.013337239753984827,2.1949560080082535,0.0007542316198328754,0.0,0.3211302588733804,0.7322066297518329,-3.4243031121448335
0.38108006001873707,381.0800600187371,31080.060018737033,13.752361665470632,13.719579696356323,9.579696356322957,-32.78196911430884,-0.5273604177254129,-0.06650343401171997,-0.26913542244480065,7.1290068293797715,0.17246160860605075,13.168685284658359,-74.78578037325671,59.261819669961326,1.4884731552053967,0.26210662005079455,2.5037376806475806,0.013335824967331027,2.194956236776353,0.0007542437327491923,0.0,0.3211009192179655,0.7322070433421393,-3.4246388323131955
0.38108080746270284,381.08080746270286,31080.807462702807,13.751963091361434,13.719529314309568,9.529314309567573,-32.43377705186629,-0.5391002744929089,-0.06830538718954345,-0.2773487730614952,7.128825234828859,0.1831484331398018,13.168483722759989,-74.19014153880403,58.63237318543102,1.5247484756230956,0.26210675293639485,2.5037093644454824,0.013334366124375578,2.19495647675601,0.000754256424238344,0.0,0.3210708913688784,0.7322053889809141,-3.4249745222686747
0.3810815549066686,381.0815549066686,31081.554906668585,13.751555828778605,13.719477591636426,9.47759163642604,-32.07823714217852,-0.550608135144012,-0.0700905920162605,-0.2854830794547654,7.12863898064182,0.19404902060708548,13.168274966496542,-73.58062075256503,57.98964358185165,1.560481504848104,0.2621068938904388,2.5036804279697713,0.013332863641321078,2.1949567280312623,0.0007542696930676892,0.0,0.32104018772507587,0.732203734619689,-3.4253101820083622
0.3810823023506344,381.0823023506344,31082.30235063436,13.751140052856616,13.71942454101494,9.424541014938534,-31.715511841677255,-0.5618793871618262,-0.07185862192189524,-0.2935361832865601,7.1284481194961735,0.20515116880581197,13.168059061815283,-72.95750107312665,57.33392454090313,1.595660601948916,0.2621070430681555,2.5036508835374476,0.013331317945946046,2.194956990669581,0.000754283536723966,0.0,0.321008820966223,0.7322024938487702,-3.425645811529245
0.38108304979460017,381.0830497946002,31083.049794600138,13.750715942137832,13.71937017544103,9.370175441029922,-31.345766696800872,-0.572909524626954,-0.07360905286895088,-0.30150594648485773,7.128252705293665,0.21644246610888074,13.167836054810438,-72.32107137182082,56.665515330245206,1.6302743341558044,0.2621072006155745,2.5036207437112803,0.013329729477498248,2.1949572647218076,0.0007542979514227836,0.0,0.32097680404713363,0.7322008394875451,-3.4259814108284132
0.3810833333333334,381.08333333333337,31083.33333333335,13.75055291513776,13.719349210889446,9.34921088944437,-31.20370424831417,-0.5770297490897256,-0.07426837165733047,-0.3045069900812157,7.128177396203149,0.22077263573409905,13.167749609788535,-72.07622401191034,56.40870100726369,1.6432545544156072,0.26210726259867784,2.5036091572150045,0.013329115803478505,2.194957371675782,0.000754303567951716,0.0,0.3209644912443466,0.7321962899941761,-3.42610871065854
0.38108379723856595,381.0837972385659,31083.797238565912,13.750283678492085,13.71931450822659,9.314508226590382,-30.969170265493133,-0.5836941501534479,-0.07534146345101751,-0.30939025174525214,7.128052793146855,0.22791030446426308,13.167605991578808,-71.67162619420353,55.98472066160619,1.66431148122003,0.26210736666937395,2.503590021294194,0.013328098686585159,2.194957550222122,0.0007543129321210152,0.0,0.320944150192068,0.7322016666681577,-3.426316979902855
0.3810845446825317,381.0845446825317,31084.54468253169,13.74984344703486,13.719257552997492,9.257552997491652,-30.585894037366906,-0.5942289767737924,-0.07705543490443231,-0.3171870030517,7.1278484393653905,0.23954189263075984,13.167368918066643,-71.00946561907362,55.29185054645849,1.6977610387703792,0.26210754135673925,2.503558729323554,0.013326426035061702,2.1949578471880247,0.0007543284725320931,0.0,0.3209108728889021,0.7322000123069325,-3.4266525187496613
0.3810852921264975,381.0852921264975,31085.292126497465,13.74939543604407,13.719199323691603,9.19932369160159,-30.19611235246695,-0.6045098297713131,-0.07875055121949161,-0.324894126135626,7.127639701442173,0.25132426951769543,13.16712487991178,-70.33489511512695,54.58722014916145,1.7306122226282699,0.2621077247952303,2.503526881065339,0.013324711995915336,2.1949581556203515,0.000754344565144125,0.0,0.32087698588316205,0.7321983579457074,-3.426988027365846
0.3810860395704633,381.0860395704633,31086.039570463243,13.748939836875493,13.719139834556684,9.139834556681826,-29.80000231881126,-0.614532648459849,-0.08042639917312105,-0.3325095689751119,7.1274266380390525,0.2632443177619398,13.166873922284534,-69.6482253946159,53.87114963789617,1.7628544722053032,0.26210791709266035,2.5034944900082285,0.013322957053148635,2.194958475503309,0.0007543612012408271,0.0,0.32084250317193214,0.7321975307650949,-3.427323505748424
0.38108678701442905,381.08678701442904,31086.787014429017,13.748476843876889,13.719079100148289,9.079100148287136,-29.397743728600858,-0.6242934879093895,-0.08208256841615175,-0.3400313022525714,7.1272093089724216,0.27528877740852276,13.1666160897332,-68.94977226495675,53.14396403319323,1.7944774543830433,0.26210811834698394,2.5034615698575857,0.013321161701659277,2.194958806804535,0.0007543783709251808,0.0,0.3208074389976344,0.7321971171747886,-3.427658953894486
0.3810875,381.08750000000003,31087.49999999999,13.748028486197327,13.71902001884657,9.020018846568584,-29.008467350758426,-0.6333566821632786,-0.08364367312903001,-0.34711710064360474,7.1269980798397246,0.2868816227600534,13.16636377704654,-68.27283216475956,52.44024710804353,1.8240561941064983,0.26210831875102186,2.5034296870792483,0.013319411925405998,2.1949591334283824,0.0007543952361856603,0.0,0.3207734627535307,0.7321954628135635,-3.4279789091494353
0.3810875344583948,381.0875344583948,31087.534458394795,13.748006654300847,13.719017135327594,9.017135327591944,-28.98951897325393,-0.6337885206172229,-0.08371865152893723,-0.34745731980142647,7.126987775198505,0.28744425972283505,13.166351426034211,-68.23985647778801,52.40599305433509,1.8254710669656917,0.2621083286461956,2.5034281345293516,0.01331932644711763,2.1949591494751837,0.0007543960631457596,0.0,0.3207718078416889,0.7321950492232572,-3.427994371801023
0.3810882819023606,381.0882819023606,31088.28190236057,13.747529468216406,13.718953955259199,8.953955259198207,-28.575512957206662,-0.6430140381237225,-0.08533424407368159,-0.35478563903716837,7.126762098798476,0.2996972611119332,13.166079974044035,-67.51880357605108,51.65757096352898,1.8558254420028,0.26210854806823863,2.503394198143844,0.013317451805842007,2.1949595034500344,0.0007544142657256547,0.0,0.3207356244180509,0.7321933948620322,-3.428329759465125
0.3810890293463264,381.08902934632636,31089.029346326348,13.7470454884195,13.718889575408868,8.889575408867055,-28.155913010631593,-0.6519664525720535,-0.08692894462299258,-0.36201430140887436,7.126532342963275,0.3120341772013222,13.16580177554851,-66.78694373855949,50.89903640812293,1.8855309487650584,0.2621087766809246,2.5033597750194723,0.013315538304671515,2.1949598686476244,0.0007544329653939395,0.0,0.3206989036666378,0.7321929812717258,-3.428665116883784
0.38108977679029216,381.08977679029215,31089.776790292122,13.746554920342241,13.718824011541237,8.824011541236889,-27.730908801003967,-0.6606422982109629,-0.0885023548409213,-0.36914137277026465,7.126298571978285,0.324441316882656,13.165516871097049,-66.04461162256469,50.130732260739265,1.9145781971727556,0.2621090145418635,2.5033248796663705,0.013313586480836793,2.1949602449704013,0.0007544521478195402,0.0,0.32066166074663716,0.7321925676814196,-3.429000444054091
0.38109052423425793,381.09052423425794,31090.5242342579,13.746057971961115,13.718757279717542,8.757279717541472,-27.300692243572062,-0.6690382328400658,-0.09005407955124926,-0.37616494375540976,7.126060851207935,0.33690491645359666,13.165225299814797,-65.29214620474532,49.35300545742675,1.9429580409893061,0.2621092616984037,2.503289526779942,0.013311596881828671,2.1949606323049062,0.0007544717976474609,0.0,0.3206239110297117,0.7321929812717258,-3.4293357409730376
0.3810912716782237,381.09127167822373,31091.271678223675,13.745554853704087,13.718689396293176,8.689396293173866,-26.86545741091269,-0.6771510391972014,-0.09158372673331348,-0.38308313021071544,7.125819247079764,0.34941115393342853,13.16492709918738,-64.52989061913594,48.566206834158955,1.9706615801513623,0.26210951818758355,2.503253731234333,0.013309570065264733,2.194961030521972,0.0007544918985372994,0.0,0.3205856700930923,0.7321913269105007,-3.4296710076377153
0.3810916666666667,381.0916666666667,31091.666666666682,13.745286560318716,13.718653063715799,8.653063715797165,-26.633496602917468,-0.6813228694213339,-0.09238301556226144,-0.3866958694075881,7.125690025433822,0.35603260813545334,13.164766849307753,-64.123239117892,48.14687816216922,1.9850254084199956,0.26210965750840864,2.5032346413415176,0.013308484151722354,2.1949612453070593,0.0007545026972165002,0.0,0.32056526856363815,0.732182641514069,-3.429848167840496
0.3810920191221895,381.09201912218947,31092.019122189453,13.745045778356765,13.718620377915343,8.620377915341837,-26.425400441422852,-0.6849776262865854,-0.09309090764880691,-0.3898940734993788,7.125573827068686,0.3619461632141405,13.164622304820005,-63.75819199413966,47.77069096140946,1.9976801643703457,0.2621097840360925,2.5032175080758208,0.013307506598753889,2.1949614394769483,0.0007545124332038603,0.0,0.3205469537125774,0.7321913269105007,-3.4300062440451424
0.38109276656615526,381.09276656615526,31092.766566155227,13.744530960967506,13.718550241520587,8.55024152058606,-25.980719446918602,-0.6925150306481351,-0.09457523681240404,-0.39659594089405864,7.125324659680785,0.3744960484134373,13.164310950180806,-62.97740128705825,46.966815977113065,2.024005394989528,0.2621100592602442,2.503180872516145,0.01330540705975908,2.194961859009948,0.0007545333834598637,0.0,0.32050777785542617,0.7321904997298881,-3.430341450192336
0.38109351401012104,381.09351401012105,31093.514010121005,13.74401061875164,13.718479004332327,8.479004332325404,-25.53161441931405,-0.6997604175664034,-0.09603633207596103,-0.4031869258823546,7.1250718144371215,0.3870468981011031,13.16399306634332,-62.187873117149195,46.15494341796416,2.0496291279269943,0.26211034386595905,2.5031438399257535,0.01330327203545814,2.194962288946113,0.00075455473026056,0.0,0.3204681586731611,0.7321896725492756,-3.4306766260763886
0.3810942614540868,381.0942614540868,31094.26145408678,13.743484970994826,13.718406683858387,8.406683858385298,-25.07828713643974,-0.7067110822192457,-0.09747381466094245,-0.40966524847605096,7.12481536185745,0.3995847995451061,13.163668681740562,-61.38996559730496,45.335438049159315,2.074543475968338,0.2621106378487581,2.503106425826992,0.01330110212260298,2.194962729095905,0.0007545764537501678,0.0,0.32042811249428177,0.7321904997298881,-3.4310117716942927
0.3810950088980526,381.0950088980526,31095.008898052558,13.742954238955534,13.718333297888401,8.33329788840073,-24.620941067132645,-0.7133644507653877,-0.09888730919889013,-0.416029155530482,7.124555373443488,0.412095852979538,13.163337821936864,-60.58404016302617,44.50866769282302,2.0987408110348413,0.2621109411937674,2.5030686458872315,0.013298897927377151,2.1949631792554087,0.0007545985333100326,0.0,0.3203876558168871,0.7321909133201945,-3.431346887043143
0.38109575634201837,381.0957563420184,31095.756342018332,13.742418645766758,13.718258864491313,8.258864491312412,-24.159781275445187,-0.7197180813705512,-0.10027644376551692,-0.4222769209934417,7.124291921662437,0.4245661857230987,13.163000509407956,-59.77046140119316,43.675003054840964,2.122213766275712,0.26211125387573286,2.5030305159119286,0.013296660065251842,2.194963639206667,0.0007546209476083311,0.0,0.32034680530121834,0.7321896725492756,-3.4316819721199314
0.38109583333333336,381.09583333333336,31095.83333333332,13.742363209169774,13.718251138620236,8.251138620235624,-24.112070549538313,-0.7203554236006214,-0.10041813418557813,-0.42291381377427056,7.1242645906796715,0.4258478425740438,13.162965398376361,-59.68623763655575,43.58875367716762,2.124590184399687,0.2621112866129815,2.503026569039112,0.013296427663961288,2.1949636871316174,0.0007546232745643098,0.0,0.32034257574246683,0.7321884317783568,-3.4317164862192033
0.38109650378598414,381.09650378598417,31096.50378598411,13.741878416337006,13.718183402012734,8.183402012732511,-23.69501432427153,-0.7257696651717145,-0.10164084987401575,-0.42840684621814457,7.124025079930071,0.4369819663966119,13.162656763312128,-58.94959687633493,42.83481755063985,2.144955237621512,0.26211157585904604,2.502992051837633,0.01329438916084037,2.194964108718027,0.0007546436746512682,0.0,0.3203055777621244,0.7321884317783568,-3.4320170269217525
