position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
3.7203266890482663e-9,-0.003479783563243413,0.0,3.7203266890482663e-9,-0.0,-0.003479783563243413,3.3233246543078185e-7,4.918934202247499e-7,1.7116826385656696e-9
3.7203266890482663e-9,-0.0031898015996397956,0.0,3.7203266890482663e-9,-0.0,-0.0031898015996397956,3.0463809331155007e-7,4.509023018726874e-7,1.4382888837947644e-9
3.7203266890482663e-9,-0.002899819636036178,0.0,3.7203266890482663e-9,-0.0,-0.002899819636036178,2.7694372119231824e-7,4.099111835206249e-7,1.1886684990039374e-9
3.7203266890482663e-9,-0.00260983767243256,0.0,3.7203266890482663e-9,-0.0,-0.00260983767243256,2.492493490730864e-7,3.689200651685624e-7,9.628214841931892e-10
3.7203266890482663e-9,-0.002319855708828942,0.0,3.7203266890482663e-9,-0.0,-0.002319855708828942,2.2155497695385457e-7,3.279289468164999e-7,7.607478393625199e-10
3.7203266890482663e-9,-0.0020298737452253243,0.0,3.7203266890482663e-9,-0.0,-0.0020298737452253243,1.9386060483462276e-7,2.869378284644374e-7,5.824475645119292e-10
3.7203266890482663e-9,-0.0017398917816217065,0.0,3.7203266890482663e-9,-0.0,-0.0017398917816217065,1.6616623271539093e-7,2.4594671011237494e-7,4.279206596414174e-10
3.7203266890482663e-9,-0.001449909818018089,0.0,3.7203266890482663e-9,-0.0,-0.001449909818018089,1.3847186059615912e-7,2.0495559176031244e-7,2.9716712475098434e-10
3.7203266890482663e-9,-0.001159927854414471,0.0,3.7203266890482663e-9,-0.0,-0.001159927854414471,1.1077748847692728e-7,1.6396447340824994e-7,1.9018695984062998e-10
3.7203266890482663e-9,-0.0008699458908108533,0.0,3.7203266890482663e-9,-0.0,-0.0008699458908108533,8.308311635769546e-8,1.2297335505618747e-7,1.0698016491035435e-10
3.7203266890482663e-9,-0.0005799639272072355,0.0,3.7203266890482663e-9,-0.0,-0.0005799639272072355,5.538874423846364e-8,8.198223670412497e-8,4.7546739960157494e-11
3.7203266890482663e-9,-0.00028998196360361777,0.0,3.7203266890482663e-9,-0.0,-0.00028998196360361777,2.769437211923182e-8,4.0991118352062486e-8,1.1886684990039373e-11
3.7203266890482663e-9,0.0,0.0,3.7203266890482663e-9,0.0,0.0,-0.0,-0.0,0.0
3.7203266890482663e-9,0.00028998196360361777,0.0,3.7203266890482663e-9,0.0,0.00028998196360361777,-2.769437211923182e-8,-4.0991118352062486e-8,1.1886684990039373e-11
3.7203266890482663e-9,0.0005799639272072355,0.0,3.7203266890482663e-9,0.0,0.0005799639272072355,-5.538874423846364e-8,-8.198223670412497e-8,4.7546739960157494e-11
3.7203266890482663e-9,0.0008699458908108533,0.0,3.7203266890482663e-9,0.0,0.0008699458908108533,-8.308311635769546e-8,-1.2297335505618747e-7,1.0698016491035435e-10
3.7203266890482663e-9,0.001159927854414471,0.0,3.7203266890482663e-9,0.0,0.001159927854414471,-1.1077748847692728e-7,-1.6396447340824994e-7,1.9018695984062998e-10
3.7203266890482663e-9,0.001449909818018089,0.0,3.7203266890482663e-9,0.0,0.001449909818018089,-1.3847186059615912e-7,-2.0495559176031244e-7,2.9716712475098434e-10
3.7203266890482663e-9,0.0017398917816217065,0.0,3.7203266890482663e-9,0.0,0.0017398917816217065,-1.6616623271539093e-7,-2.4594671011237494e-7,4.279206596414174e-10
3.7203266890482663e-9,0.0020298737452253243,0.0,3.7203266890482663e-9,0.0,0.0020298737452253243,-1.9386060483462276e-7,-2.869378284644374e-7,5.824475645119292e-10
3.7203266890482663e-9,0.002319855708828942,0.0,3.7203266890482663e-9,0.0,0.002319855708828942,-2.2155497695385457e-7,-3.279289468164999e-7,7.607478393625199e-10
3.7203266890482663e-9,0.00260983767243256,0.0,3.7203266890482663e-9,0.0,0.00260983767243256,-2.492493490730864e-7,-3.689200651685624e-7,9.628214841931892e-10
3.7203266890482663e-9,0.002899819636036178,0.0,3.7203266890482663e-9,0.0,0.002899819636036178,-2.7694372119231824e-7,-4.099111835206249e-7,1.1886684990039374e-9
3.7203266890482663e-9,0.0031898015996397956,0.0,3.7203266890482663e-9,0.0,0.0031898015996397956,-3.0463809331155007e-7,-4.509023018726874e-7,1.4382888837947644e-9
3.7203266890482663e-9,0.003479783563243413,0.0,3.7203266890482663e-9,0.0,0.003479783563243413,-3.3233246543078185e-7,-4.918934202247499e-7,1.7116826385656696e-9
3.7203266890482663e-9,0.003769765526847031,0.0,3.7203266890482663e-9,0.0,0.003769765526847031,-3.600268375500137e-7,-5.328845385768123e-7,2.0088497633166538e-9
3.7203266890482663e-9,0.004059747490450649,0.0,3.7203266890482663e-9,0.0,0.004059747490450649,-3.877212096692455e-7,-5.738756569288748e-7,2.329790258047717e-9
3.7203266890482663e-9,0.0043497294540542665,0.0,3.7203266890482663e-9,0.0,0.0043497294540542665,-4.154155817884773e-7,-6.148667752809373e-7,2.6745041227588587e-9
3.7203266890482663e-9,0.004639711417657884,0.0,3.7203266890482663e-9,0.0,0.004639711417657884,-4.4310995390770914e-7,-6.558578936329998e-7,3.0429913574500796e-9
3.7203266890482663e-9,0.004929693381261502,0.0,3.7203266890482663e-9,0.0,0.004929693381261502,-4.7080432602694097e-7,-6.968490119850623e-7,3.435251962121379e-9
3.7203266890482663e-9,0.00521967534486512,0.0,3.7203266890482663e-9,0.0,0.00521967534486512,-4.984986981461728e-7,-7.378401303371248e-7,3.851285936772757e-9
3.7203266890482663e-9,0.005509657308468738,0.0,3.7203266890482663e-9,0.0,0.005509657308468738,-5.261930702654046e-7,-7.788312486891873e-7,4.291093281404214e-9
3.7203266890482663e-9,0.005799639272072356,0.0,3.7203266890482663e-9,0.0,0.005799639272072356,-5.538874423846365e-7,-8.198223670412498e-7,4.7546739960157495e-9
3.7203266890482663e-9,0.0060896212356759735,0.0,3.7203266890482663e-9,0.0,0.0060896212356759735,-5.815818145038683e-7,-8.608134853933123e-7,5.242028080607364e-9
3.7203266890482663e-9,0.006379603199279591,0.0,3.7203266890482663e-9,0.0,0.006379603199279591,-6.092761866231001e-7,-9.018046037453748e-7,5.753155535179058e-9
3.7203266890482663e-9,0.006669585162883208,0.0,3.7203266890482663e-9,0.0,0.006669585162883208,-6.369705587423319e-7,-9.427957220974372e-7,6.288056359730827e-9
3.7203266890482663e-9,0.006959567126486826,0.0,3.7203266890482663e-9,0.0,0.006959567126486826,-6.646649308615637e-7,-9.837868404494998e-7,6.8467305542626786e-9
3.7203266890482663e-9,0.007249549090090444,0.0,3.7203266890482663e-9,0.0,0.007249549090090444,-6.923593029807955e-7,-1.024777958801562e-6,7.429178118774607e-9
3.7203266890482663e-9,0.007539531053694062,0.0,3.7203266890482663e-9,0.0,0.007539531053694062,-7.200536751000274e-7,-1.0657690771536247e-6,8.035399053266615e-9
3.7203266890482663e-9,0.00782951301729768,0.0,3.7203266890482663e-9,0.0,0.00782951301729768,-7.477480472192592e-7,-1.1067601955056872e-6,8.665393357738705e-9
3.7203266890482663e-9,0.008119494980901297,0.0,3.7203266890482663e-9,0.0,0.008119494980901297,-7.75442419338491e-7,-1.1477513138577495e-6,9.319161032190867e-9
3.7203266890482663e-9,0.008409476944504916,0.0,3.7203266890482663e-9,0.0,0.008409476944504916,-8.031367914577229e-7,-1.1887424322098123e-6,9.996702076623114e-9
3.7203266890482663e-9,0.008699458908108533,0.0,3.7203266890482663e-9,0.0,0.008699458908108533,-8.308311635769546e-7,-1.2297335505618746e-6,1.0698016491035435e-8
4.340381137222977e-9,-0.008699458908108533,0.0,4.340381137222977e-9,-0.0,-0.008699458908108533,8.30831181524408e-7,1.2297335990099362e-6,1.0698016912507356e-8
4.340381137222977e-9,-0.008409476944504916,0.0,4.340381137222977e-9,-0.0,-0.008409476944504916,8.031368088069278e-7,1.1887424790429384e-6,9.996702470465208e-9
4.340381137222977e-9,-0.008119494980901297,0.0,4.340381137222977e-9,-0.0,-0.008119494980901297,7.754424360894475e-7,1.1477513590759404e-6,9.319161399339742e-9
4.340381137222977e-9,-0.00782951301729768,0.0,4.340381137222977e-9,-0.0,-0.00782951301729768,7.477480633719673e-7,1.1067602391089426e-6,8.66539369913096e-9
4.340381137222977e-9,-0.007539531053694062,0.0,4.340381137222977e-9,-0.0,-0.007539531053694062,7.200536906544869e-7,1.0657691191419446e-6,8.035399369838858e-9
4.340381137222977e-9,-0.007249549090090444,0.0,4.340381137222977e-9,-0.0,-0.007249549090090444,6.923593179370067e-7,1.0247779991749469e-6,7.429178411463442e-9
4.340381137222977e-9,-0.006959567126486826,0.0,4.340381137222977e-9,-0.0,-0.006959567126486826,6.646649452195264e-7,9.837868792079489e-7,6.846730824004708e-9
4.340381137222977e-9,-0.006669585162883208,0.0,4.340381137222977e-9,-0.0,-0.006669585162883208,6.369705725020461e-7,9.427957592409511e-7,6.288056607462657e-9
4.340381137222977e-9,-0.006379603199279591,0.0,4.340381137222977e-9,-0.0,-0.006379603199279591,6.09276199784566e-7,9.018046392739533e-7,5.753155761837291e-9
4.340381137222977e-9,-0.0060896212356759735,0.0,4.340381137222977e-9,-0.0,-0.0060896212356759735,5.815818270670857e-7,8.608135193069554e-7,5.2420282871286054e-9
4.340381137222977e-9,-0.005799639272072356,0.0,4.340381137222977e-9,-0.0,-0.005799639272072356,5.538874543496055e-7,8.198223993399575e-7,4.7546741833366035e-9
4.340381137222977e-9,-0.005509657308468738,0.0,4.340381137222977e-9,-0.0,-0.005509657308468738,5.261930816321252e-7,7.788312793729596e-7,4.291093450461285e-9
4.340381137222977e-9,-0.00521967534486512,0.0,4.340381137222977e-9,-0.0,-0.00521967534486512,4.984987089146449e-7,7.378401594059618e-7,3.851286088502649e-9
4.340381137222977e-9,-0.004929693381261502,0.0,4.340381137222977e-9,-0.0,-0.004929693381261502,4.708043361971646e-7,6.968490394389639e-7,3.4352520974606957e-9
4.340381137222977e-9,-0.004639711417657884,0.0,4.340381137222977e-9,-0.0,-0.004639711417657884,4.431099634796843e-7,6.55857919471966e-7,3.042991477335426e-9
4.340381137222977e-9,-0.0043497294540542665,0.0,4.340381137222977e-9,-0.0,-0.0043497294540542665,4.15415590762204e-7,6.148667995049681e-7,2.674504228126839e-9
4.340381137222977e-9,-0.004059747490450649,0.0,4.340381137222977e-9,-0.0,-0.004059747490450649,3.8772121804472377e-7,5.738756795379702e-7,2.3297903498349355e-9
4.340381137222977e-9,-0.003769765526847031,0.0,4.340381137222977e-9,-0.0,-0.003769765526847031,3.6002684532724347e-7,5.328845595709723e-7,2.0088498424597145e-9
4.340381137222977e-9,-0.003479783563243413,0.0,4.340381137222977e-9,-0.0,-0.003479783563243413,3.323324726097632e-7,4.918934396039744e-7,1.711682706001177e-9
4.340381137222977e-9,-0.0031898015996397956,0.0,4.340381137222977e-9,-0.0,-0.0031898015996397956,3.04638099892283e-7,4.5090231963697665e-7,1.4382889404593227e-9
4.340381137222977e-9,-0.002899819636036178,0.0,4.340381137222977e-9,-0.0,-0.002899819636036178,2.7694372717480273e-7,4.0991119966997877e-7,1.1886685458341509e-9
4.340381137222977e-9,-0.00260983767243256,0.0,4.340381137222977e-9,-0.0,-0.00260983767243256,2.4924935445732243e-7,3.689200797029809e-7,9.628215221256622e-10
4.340381137222977e-9,-0.002319855708828942,0.0,4.340381137222977e-9,-0.0,-0.002319855708828942,2.2155498173984216e-7,3.27928959735983e-7,7.607478693338565e-10
4.340381137222977e-9,-0.0020298737452253243,0.0,4.340381137222977e-9,-0.0,-0.0020298737452253243,1.9386060902236188e-7,2.869378397689851e-7,5.824475874587339e-10
4.340381137222977e-9,-0.0017398917816217065,0.0,4.340381137222977e-9,-0.0,-0.0017398917816217065,1.661662363048816e-7,2.459467198019872e-7,4.2792067650029425e-10
4.340381137222977e-9,-0.001449909818018089,0.0,4.340381137222977e-9,-0.0,-0.001449909818018089,1.3847186358740136e-7,2.0495559983498938e-7,2.971671364585377e-10
4.340381137222977e-9,-0.001159927854414471,0.0,4.340381137222977e-9,-0.0,-0.001159927854414471,1.1077749086992108e-7,1.639644798679915e-7,1.9018696733346412e-10
4.340381137222977e-9,-0.0008699458908108533,0.0,4.340381137222977e-9,-0.0,-0.0008699458908108533,8.30831181524408e-8,1.229733599009936e-7,1.0698016912507356e-10
4.340381137222977e-9,-0.0005799639272072355,0.0,4.340381137222977e-9,-0.0,-0.0005799639272072355,5.538874543496054e-8,8.198223993399575e-8,4.754674183336603e-11
4.340381137222977e-9,-0.00028998196360361777,0.0,4.340381137222977e-9,-0.0,-0.00028998196360361777,2.769437271748027e-8,4.0991119966997874e-8,1.1886685458341507e-11
4.340381137222977e-9,0.0,0.0,4.340381137222977e-9,0.0,0.0,-0.0,-0.0,0.0
4.340381137222977e-9,0.00028998196360361777,0.0,4.340381137222977e-9,0.0,0.00028998196360361777,-2.769437271748027e-8,-4.0991119966997874e-8,1.1886685458341507e-11
4.340381137222977e-9,0.0005799639272072355,0.0,4.340381137222977e-9,0.0,0.0005799639272072355,-5.538874543496054e-8,-8.198223993399575e-8,4.754674183336603e-11
4.340381137222977e-9,0.0008699458908108533,0.0,4.340381137222977e-9,0.0,0.0008699458908108533,-8.30831181524408e-8,-1.229733599009936e-7,1.0698016912507356e-10
4.340381137222977e-9,0.001159927854414471,0.0,4.340381137222977e-9,0.0,0.001159927854414471,-1.1077749086992108e-7,-1.639644798679915e-7,1.9018696733346412e-10
4.340381137222977e-9,0.001449909818018089,0.0,4.340381137222977e-9,0.0,0.001449909818018089,-1.3847186358740136e-7,-2.0495559983498938e-7,2.971671364585377e-10
4.340381137222977e-9,0.0017398917816217065,0.0,4.340381137222977e-9,0.0,0.0017398917816217065,-1.661662363048816e-7,-2.459467198019872e-7,4.2792067650029425e-10
4.340381137222977e-9,0.0020298737452253243,0.0,4.340381137222977e-9,0.0,0.0020298737452253243,-1.9386060902236188e-7,-2.869378397689851e-7,5.824475874587339e-10
4.340381137222977e-9,0.002319855708828942,0.0,4.340381137222977e-9,0.0,0.002319855708828942,-2.2155498173984216e-7,-3.27928959735983e-7,7.607478693338565e-10
4.340381137222977e-9,0.00260983767243256,0.0,4.340381137222977e-9,0.0,0.00260983767243256,-2.4924935445732243e-7,-3.689200797029809e-7,9.628215221256622e-10
4.340381137222977e-9,0.002899819636036178,0.0,4.340381137222977e-9,0.0,0.002899819636036178,-2.7694372717480273e-7,-4.0991119966997877e-7,1.1886685458341509e-9
4.340381137222977e-9,0.0031898015996397956,0.0,4.340381137222977e-9,0.0,0.0031898015996397956,-3.04638099892283e-7,-4.5090231963697665e-7,1.4382889404593227e-9
4.340381137222977e-9,0.003479783563243413,0.0,4.340381137222977e-9,0.0,0.003479783563243413,-3.323324726097632e-7,-4.918934396039744e-7,1.711682706001177e-9
4.340381137222977e-9,0.003769765526847031,0.0,4.340381137222977e-9,0.0,0.003769765526847031,-3.6002684532724347e-7,-5.328845595709723e-7,2.0088498424597145e-9
4.340381137222977e-9,0.004059747490450649,0.0,4.340381137222977e-9,0.0,0.004059747490450649,-3.8772121804472377e-7,-5.738756795379702e-7,2.3297903498349355e-9
4.340381137222977e-9,0.0043497294540542665,0.0,4.340381137222977e-9,0.0,0.0043497294540542665,-4.15415590762204e-7,-6.148667995049681e-7,2.674504228126839e-9
4.340381137222977e-9,0.004639711417657884,0.0,4.340381137222977e-9,0.0,0.004639711417657884,-4.431099634796843e-7,-6.55857919471966e-7,3.042991477335426e-9
4.340381137222977e-9,0.004929693381261502,0.0,4.340381137222977e-9,0.0,0.004929693381261502,-4.708043361971646e-7,-6.968490394389639e-7,3.4352520974606957e-9
4.340381137222977e-9,0.00521967534486512,0.0,4.340381137222977e-9,0.0,0.00521967534486512,-4.984987089146449e-7,-7.378401594059618e-7,3.851286088502649e-9
4.340381137222977e-9,0.005509657308468738,0.0,4.340381137222977e-9,0.0,0.005509657308468738,-5.261930816321252e-7,-7.788312793729596e-7,4.291093450461285e-9
4.340381137222977e-9,0.005799639272072356,0.0,4.340381137222977e-9,0.0,0.005799639272072356,-5.538874543496055e-7,-8.198223993399575e-7,4.7546741833366035e-9
4.340381137222977e-9,0.0060896212356759735,0.0,4.340381137222977e-9,0.0,0.0060896212356759735,-5.815818270670857e-7,-8.608135193069554e-7,5.2420282871286054e-9
4.340381137222977e-9,0.006379603199279591,0.0,4.340381137222977e-9,0.0,0.006379603199279591,-6.09276199784566e-7,-9.018046392739533e-7,5.753155761837291e-9
4.340381137222977e-9,0.006669585162883208,0.0,4.340381137222977e-9,0.0,0.006669585162883208,-6.369705725020461e-7,-9.427957592409511e-7,6.288056607462657e-9
4.340381137222977e-9,0.006959567126486826,0.0,4.340381137222977e-9,0.0,0.006959567126486826,-6.646649452195264e-7,-9.837868792079489e-7,6.846730824004708e-9
4.340381137222977e-9,0.007249549090090444,0.0,4.340381137222977e-9,0.0,0.007249549090090444,-6.923593179370067e-7,-1.0247779991749469e-6,7.429178411463442e-9
4.340381137222977e-9,0.007539531053694062,0.0,4.340381137222977e-9,0.0,0.007539531053694062,-7.200536906544869e-7,-1.0657691191419446e-6,8.035399369838858e-9
4.340381137222977e-9,0.00782951301729768,0.0,4.340381137222977e-9,0.0,0.00782951301729768,-7.477480633719673e-7,-1.1067602391089426e-6,8.66539369913096e-9
4.340381137222977e-9,0.008119494980901297,0.0,4.340381137222977e-9,0.0,0.008119494980901297,-7.754424360894475e-7,-1.1477513590759404e-6,9.319161399339742e-9
4.340381137222977e-9,0.008409476944504916,0.0,4.340381137222977e-9,0.0,0.008409476944504916,-8.031368088069278e-7,-1.1887424790429384e-6,9.996702470465208e-9
4.340381137222977e-9,0.008699458908108533,0.0,4.340381137222977e-9,0.0,0.008699458908108533,-8.30831181524408e-7,-1.2297335990099362e-6,1.0698016912507356e-8
4.960435585397688e-9,-0.008699458908108533,0.0,4.960435585397688e-9,-0.0,-0.008699458908108533,8.308312022330082e-7,1.2297336549115486e-6,1.0698017398821137e-8
4.960435585397688e-9,-0.008409476944504916,0.0,4.960435585397688e-9,-0.0,-0.008409476944504916,8.031368288252413e-7,1.1887425330811637e-6,9.996702924898419e-9
4.960435585397688e-9,-0.008119494980901297,0.0,4.960435585397688e-9,-0.0,-0.008119494980901297,7.754424554174742e-7,1.1477514112507788e-6,9.319161822973078e-9
4.960435585397688e-9,-0.00782951301729768,0.0,4.960435585397688e-9,-0.0,-0.00782951301729768,7.477480820097074e-7,1.1067602894203939e-6,8.665394093045123e-9
4.960435585397688e-9,-0.007539531053694062,0.0,4.960435585397688e-9,-0.0,-0.007539531053694062,7.200537086019404e-7,1.0657691675900087e-6,8.035399735114542e-9
4.960435585397688e-9,-0.007249549090090444,0.0,4.960435585397688e-9,-0.0,-0.007249549090090444,6.923593351941734e-7,1.0247780457596238e-6,7.429178749181344e-9
4.960435585397688e-9,-0.006959567126486826,0.0,4.960435585397688e-9,-0.0,-0.006959567126486826,6.646649617864065e-7,9.837869239292389e-7,6.846731135245527e-9
4.960435585397688e-9,-0.006669585162883208,0.0,4.960435585397688e-9,-0.0,-0.006669585162883208,6.369705883786395e-7,9.427958020988538e-7,6.2880568933070895e-9
4.960435585397688e-9,-0.006379603199279591,0.0,4.960435585397688e-9,-0.0,-0.006379603199279591,6.092762149708727e-7,9.01804680268469e-7,5.7531560233660346e-9
4.960435585397688e-9,-0.0060896212356759735,0.0,4.960435585397688e-9,-0.0,-0.0060896212356759735,5.815818415631058e-7,8.608135584380841e-7,5.242028525422357e-9
4.960435585397688e-9,-0.005799639272072356,0.0,4.960435585397688e-9,-0.0,-0.005799639272072356,5.538874681553388e-7,8.198224366076992e-7,4.754674399476061e-9
4.960435585397688e-9,-0.005509657308468738,0.0,4.960435585397688e-9,-0.0,-0.005509657308468738,5.261930947475719e-7,7.788313147773141e-7,4.291093645527145e-9
4.960435585397688e-9,-0.00521967534486512,0.0,4.960435585397688e-9,-0.0,-0.00521967534486512,4.984987213398049e-7,7.378401929469292e-7,3.851286263575609e-9
4.960435585397688e-9,-0.004929693381261502,0.0,4.960435585397688e-9,-0.0,-0.004929693381261502,4.70804347932038e-7,6.968490711165443e-7,3.4352522536214538e-9
4.960435585397688e-9,-0.004639711417657884,0.0,4.960435585397688e-9,-0.0,-0.004639711417657884,4.4310997452427106e-7,6.558579492861593e-7,3.042991615664679e-9
4.960435585397688e-9,-0.0043497294540542665,0.0,4.960435585397688e-9,-0.0,-0.0043497294540542665,4.154156011165041e-7,6.148668274557743e-7,2.674504349705284e-9
4.960435585397688e-9,-0.004059747490450649,0.0,4.960435585397688e-9,-0.0,-0.004059747490450649,3.877212277087371e-7,5.738757056253894e-7,2.3297904557432695e-9
4.960435585397688e-9,-0.003769765526847031,0.0,4.960435585397688e-9,-0.0,-0.003769765526847031,3.600268543009702e-7,5.328845837950044e-7,2.0088499337786355e-9
4.960435585397688e-9,-0.003479783563243413,0.0,4.960435585397688e-9,-0.0,-0.003479783563243413,3.3233248089320324e-7,4.918934619646194e-7,1.7116827838113817e-9
4.960435585397688e-9,-0.0031898015996397956,0.0,4.960435585397688e-9,-0.0,-0.0031898015996397956,3.0463810748543635e-7,4.509023401342345e-7,1.4382890058415086e-9
4.960435585397688e-9,-0.002899819636036178,0.0,4.960435585397688e-9,-0.0,-0.002899819636036178,2.769437340776694e-7,4.099112183038496e-7,1.1886685998690153e-9
4.960435585397688e-9,-0.00260983767243256,0.0,4.960435585397688e-9,-0.0,-0.00260983767243256,2.4924936066990247e-7,3.689200964734646e-7,9.628215658939023e-10
4.960435585397688e-9,-0.002319855708828942,0.0,4.960435585397688e-9,-0.0,-0.002319855708828942,2.2155498726213553e-7,3.279289746430796e-7,7.607479039161697e-10
4.960435585397688e-9,-0.0020298737452253243,0.0,4.960435585397688e-9,-0.0,-0.0020298737452253243,1.9386061385436856e-7,2.869378528126947e-7,5.824476139358174e-10
4.960435585397688e-9,-0.0017398917816217065,0.0,4.960435585397688e-9,-0.0,-0.0017398917816217065,1.6616624044660162e-7,2.459467309823097e-7,4.2792069595284543e-10
4.960435585397688e-9,-0.001449909818018089,0.0,4.960435585397688e-9,-0.0,-0.001449909818018089,1.384718670388347e-7,2.049556091519248e-7,2.971671499672538e-10
4.960435585397688e-9,-0.001159927854414471,0.0,4.960435585397688e-9,-0.0,-0.001159927854414471,1.1077749363106776e-7,1.639644873215398e-7,1.9018697597904243e-10
4.960435585397688e-9,-0.0008699458908108533,0.0,4.960435585397688e-9,-0.0,-0.0008699458908108533,8.308312022330081e-8,1.2297336549115486e-7,1.0698017398821136e-10
4.960435585397688e-9,-0.0005799639272072355,0.0,4.960435585397688e-9,-0.0,-0.0005799639272072355,5.538874681553388e-8,8.19822436607699e-8,4.7546743994760607e-11
4.960435585397688e-9,-0.00028998196360361777,0.0,4.960435585397688e-9,-0.0,-0.00028998196360361777,2.769437340776694e-8,4.099112183038495e-8,1.1886685998690152e-11
4.960435585397688e-9,0.0,0.0,4.960435585397688e-9,0.0,0.0,-0.0,-0.0,0.0
4.960435585397688e-9,0.00028998196360361777,0.0,4.960435585397688e-9,0.0,0.00028998196360361777,-2.769437340776694e-8,-4.099112183038495e-8,1.1886685998690152e-11
4.960435585397688e-9,0.0005799639272072355,0.0,4.960435585397688e-9,0.0,0.0005799639272072355,-5.538874681553388e-8,-8.19822436607699e-8,4.7546743994760607e-11
4.960435585397688e-9,0.0008699458908108533,0.0,4.960435585397688e-9,0.0,0.0008699458908108533,-8.308312022330081e-8,-1.2297336549115486e-7,1.0698017398821136e-10
4.960435585397688e-9,0.001159927854414471,0.0,4.960435585397688e-9,0.0,0.001159927854414471,-1.1077749363106776e-7,-1.639644873215398e-7,1.9018697597904243e-10
4.960435585397688e-9,0.001449909818018089,0.0,4.960435585397688e-9,0.0,0.001449909818018089,-1.384718670388347e-7,-2.049556091519248e-7,2.971671499672538e-10
4.960435585397688e-9,0.0017398917816217065,0.0,4.960435585397688e-9,0.0,0.0017398917816217065,-1.6616624044660162e-7,-2.459467309823097e-7,4.2792069595284543e-10
4.960435585397688e-9,0.0020298737452253243,0.0,4.960435585397688e-9,0.0,0.0020298737452253243,-1.9386061385436856e-7,-2.869378528126947e-7,5.824476139358174e-10
4.960435585397688e-9,0.002319855708828942,0.0,4.960435585397688e-9,0.0,0.002319855708828942,-2.2155498726213553e-7,-3.279289746430796e-7,7.607479039161697e-10
4.960435585397688e-9,0.00260983767243256,0.0,4.960435585397688e-9,0.0,0.00260983767243256,-2.4924936066990247e-7,-3.689200964734646e-7,9.628215658939023e-10
4.960435585397688e-9,0.002899819636036178,0.0,4.960435585397688e-9,0.0,0.002899819636036178,-2.769437340776694e-7,-4.099112183038496e-7,1.1886685998690153e-9
4.960435585397688e-9,0.0031898015996397956,0.0,4.960435585397688e-9,0.0,0.0031898015996397956,-3.0463810748543635e-7,-4.509023401342345e-7,1.4382890058415086e-9
4.960435585397688e-9,0.003479783563243413,0.0,4.960435585397688e-9,0.0,0.003479783563243413,-3.3233248089320324e-7,-4.918934619646194e-7,1.7116827838113817e-9
4.960435585397688e-9,0.003769765526847031,0.0,4.960435585397688e-9,0.0,0.003769765526847031,-3.600268543009702e-7,-5.328845837950044e-7,2.0088499337786355e-9
4.960435585397688e-9,0.004059747490450649,0.0,4.960435585397688e-9,0.0,0.004059747490450649,-3.877212277087371e-7,-5.738757056253894e-7,2.3297904557432695e-9
4.960435585397688e-9,0.0043497294540542665,0.0,4.960435585397688e-9,0.0,0.0043497294540542665,-4.154156011165041e-7,-6.148668274557743e-7,2.674504349705284e-9
4.960435585397688e-9,0.004639711417657884,0.0,4.960435585397688e-9,0.0,0.004639711417657884,-4.4310997452427106e-7,-6.558579492861593e-7,3.042991615664679e-9
4.960435585397688e-9,0.004929693381261502,0.0,4.960435585397688e-9,0.0,0.004929693381261502,-4.70804347932038e-7,-6.968490711165443e-7,3.4352522536214538e-9
4.960435585397688e-9,0.00521967534486512,0.0,4.960435585397688e-9,0.0,0.00521967534486512,-4.984987213398049e-7,-7.378401929469292e-7,3.851286263575609e-9
4.960435585397688e-9,0.005509657308468738,0.0,4.960435585397688e-9,0.0,0.005509657308468738,-5.261930947475719e-7,-7.788313147773141e-7,4.291093645527145e-9
4.960435585397688e-9,0.005799639272072356,0.0,4.960435585397688e-9,0.0,0.005799639272072356,-5.538874681553388e-7,-8.198224366076992e-7,4.754674399476061e-9
4.960435585397688e-9,0.0060896212356759735,0.0,4.960435585397688e-9,0.0,0.0060896212356759735,-5.815818415631058e-7,-8.608135584380841e-7,5.242028525422357e-9
4.960435585397688e-9,0.006379603199279591,0.0,4.960435585397688e-9,0.0,0.006379603199279591,-6.092762149708727e-7,-9.01804680268469e-7,5.7531560233660346e-9
4.960435585397688e-9,0.006669585162883208,0.0,4.960435585397688e-9,0.0,0.006669585162883208,-6.369705883786395e-7,-9.427958020988538e-7,6.2880568933070895e-9
4.960435585397688e-9,0.006959567126486826,0.0,4.960435585397688e-9,0.0,0.006959567126486826,-6.646649617864065e-7,-9.837869239292389e-7,6.846731135245527e-9
4.960435585397688e-9,0.007249549090090444,0.0,4.960435585397688e-9,0.0,0.007249549090090444,-6.923593351941734e-7,-1.0247780457596238e-6,7.429178749181344e-9
4.960435585397688e-9,0.007539531053694062,0.0,4.960435585397688e-9,0.0,0.007539531053694062,-7.200537086019404e-7,-1.0657691675900087e-6,8.035399735114542e-9
4.960435585397688e-9,0.00782951301729768,0.0,4.960435585397688e-9,0.0,0.00782951301729768,-7.477480820097074e-7,-1.1067602894203939e-6,8.665394093045123e-9
4.960435585397688e-9,0.008119494980901297,0.0,4.960435585397688e-9,0.0,0.008119494980901297,-7.754424554174742e-7,-1.1477514112507788e-6,9.319161822973078e-9
