position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
2.915444444444445e-6,-0.008409476944504916,2.915444444444445e-6,2.915444444444445e-6,-0.008409476944504916,-0.008409476944504916,1.683444351088211e-6,2.250396486575408e-6,3.308154382768411e-8
2.915444444444445e-6,-0.008119494980901297,2.915444444444445e-6,2.915444444444445e-6,-0.008119494980901297,-0.008119494980901297,1.6253945458782725e-6,2.17279660772798e-6,3.083939400820968e-8
2.915444444444445e-6,-0.00782951301729768,2.915444444444445e-6,2.915444444444445e-6,-0.00782951301729768,-0.00782951301729768,1.5673447406683343e-6,2.0951967288805524e-6,2.8675916112225587e-8
2.915444444444445e-6,-0.007539531053694062,2.915444444444445e-6,2.915444444444445e-6,-0.007539531053694062,-0.007539531053694062,1.5092949354583959e-6,2.0175968500331243e-6,2.659111013973181e-8
2.915444444444445e-6,-0.007249549090090444,2.915444444444445e-6,2.915444444444445e-6,-0.007249549090090444,-0.007249549090090444,1.4512451302484574e-6,1.9399969711856965e-6,2.4584976090728376e-8
2.915444444444445e-6,-0.006959567126486826,2.915444444444445e-6,2.915444444444445e-6,-0.006959567126486826,-0.006959567126486826,1.3931953250385192e-6,1.8623970923382685e-6,2.2657513965215273e-8
2.915444444444445e-6,-0.006669585162883208,2.915444444444445e-6,2.915444444444445e-6,-0.006669585162883208,-0.006669585162883208,1.335145519828581e-6,1.7847972134908406e-6,2.0808723763192497e-8
2.915444444444445e-6,-0.006379603199279591,2.915444444444445e-6,2.915444444444445e-6,-0.006379603199279591,-0.006379603199279591,1.2770957146186427e-6,1.707197334643413e-6,1.903860548466006e-8
2.915444444444445e-6,-0.0060896212356759735,2.915444444444445e-6,2.915444444444445e-6,-0.0060896212356759735,-0.0060896212356759735,1.2190459094087045e-6,1.629597455795985e-6,1.7347159129617945e-8
2.915444444444445e-6,-0.005799639272072356,2.915444444444445e-6,2.915444444444445e-6,-0.005799639272072356,-0.005799639272072356,1.160996104198766e-6,1.5519975769485573e-6,1.5734384698066163e-8
2.915444444444445e-6,-0.005509657308468738,2.915444444444445e-6,2.915444444444445e-6,-0.005509657308468738,-0.005509657308468738,1.1029462989888278e-6,1.4743976981011293e-6,1.4200282190004712e-8
2.915444444444445e-6,-0.00521967534486512,2.915444444444445e-6,2.915444444444445e-6,-0.00521967534486512,-0.00521967534486512,1.0448964937788894e-6,1.3967978192537016e-6,1.2744851605433592e-8
2.915444444444445e-6,-0.004929693381261502,2.915444444444445e-6,2.915444444444445e-6,-0.004929693381261502,-0.004929693381261502,9.868466885689512e-7,1.3191979404062736e-6,1.1368092944352802e-8
2.915444444444445e-6,-0.004639711417657884,2.915444444444445e-6,2.915444444444445e-6,-0.004639711417657884,-0.004639711417657884,9.287968833590128e-7,1.2415980615588458e-6,1.0070006206762344e-8
2.915444444444445e-6,-0.0043497294540542665,2.915444444444445e-6,2.915444444444445e-6,-0.0043497294540542665,-0.0043497294540542665,8.707470781490745e-7,1.1639981827114179e-6,8.850591392662216e-9
2.915444444444445e-6,-0.004059747490450649,2.915444444444445e-6,2.915444444444445e-6,-0.004059747490450649,-0.004059747490450649,8.126972729391363e-7,1.08639830386399e-6,7.70984850205242e-9
2.915444444444445e-6,-0.003769765526847031,2.915444444444445e-6,2.915444444444445e-6,-0.003769765526847031,-0.003769765526847031,7.546474677291979e-7,1.0087984250165621e-6,6.647777534932953e-9
2.915444444444445e-6,-0.003479783563243413,2.915444444444445e-6,2.915444444444445e-6,-0.003479783563243413,-0.003479783563243413,6.965976625192596e-7,9.311985461691343e-7,5.664378491303818e-9
2.915444444444445e-6,-0.0031898015996397956,2.915444444444445e-6,2.915444444444445e-6,-0.0031898015996397956,-0.0031898015996397956,6.385478573093214e-7,8.535986673217065e-7,4.759651371165015e-9
2.915444444444445e-6,-0.002899819636036178,2.915444444444445e-6,2.915444444444445e-6,-0.002899819636036178,-0.002899819636036178,5.80498052099383e-7,7.759987884742786e-7,3.933596174516541e-9
2.915444444444445e-6,-0.00260983767243256,2.915444444444445e-6,2.915444444444445e-6,-0.00260983767243256,-0.00260983767243256,5.224482468894447e-7,6.983989096268508e-7,3.186212901358398e-9
2.915444444444445e-6,-0.002319855708828942,2.915444444444445e-6,2.915444444444445e-6,-0.002319855708828942,-0.002319855708828942,4.643984416795064e-7,6.207990307794229e-7,2.517501551690586e-9
2.915444444444445e-6,-0.0020298737452253243,2.915444444444445e-6,2.915444444444445e-6,-0.0020298737452253243,-0.0020298737452253243,4.0634863646956813e-7,5.43199151931995e-7,1.927462125513105e-9
2.915444444444445e-6,-0.0017398917816217065,2.915444444444445e-6,2.915444444444445e-6,-0.0017398917816217065,-0.0017398917816217065,3.482988312596298e-7,4.6559927308456713e-7,1.4160946228259545e-9
2.915444444444445e-6,-0.001449909818018089,2.915444444444445e-6,2.915444444444445e-6,-0.001449909818018089,-0.001449909818018089,2.902490260496915e-7,3.879993942371393e-7,9.833990436291352e-10
2.915444444444445e-6,-0.001159927854414471,2.915444444444445e-6,2.915444444444445e-6,-0.001159927854414471,-0.001159927854414471,2.321992208397532e-7,3.1039951538971146e-7,6.293753879226465e-10
2.915444444444445e-6,-0.0008699458908108533,2.915444444444445e-6,2.915444444444445e-6,-0.0008699458908108533,-0.0008699458908108533,1.741494156298149e-7,2.3279963654228357e-7,3.5402365570648863e-10
2.915444444444445e-6,-0.0005799639272072355,2.915444444444445e-6,2.915444444444445e-6,-0.0005799639272072355,-0.0005799639272072355,1.160996104198766e-7,1.5519975769485573e-7,1.5734384698066163e-10
2.915444444444445e-6,-0.00028998196360361777,2.915444444444445e-6,2.915444444444445e-6,-0.00028998196360361777,-0.00028998196360361777,5.80498052099383e-8,7.759987884742786e-8,3.933596174516541e-11
2.915444444444445e-6,0.0,2.915444444444445e-6,2.915444444444445e-6,0.0,0.0,-0.0,-0.0,0.0
2.915444444444445e-6,0.00028998196360361777,2.915444444444445e-6,2.915444444444445e-6,0.00028998196360361777,0.00028998196360361777,-5.80498052099383e-8,-7.759987884742786e-8,3.933596174516541e-11
2.915444444444445e-6,0.0005799639272072355,2.915444444444445e-6,2.915444444444445e-6,0.0005799639272072355,0.0005799639272072355,-1.160996104198766e-7,-1.5519975769485573e-7,1.5734384698066163e-10
2.915444444444445e-6,0.0008699458908108533,2.915444444444445e-6,2.915444444444445e-6,0.0008699458908108533,0.0008699458908108533,-1.741494156298149e-7,-2.3279963654228357e-7,3.5402365570648863e-10
2.915444444444445e-6,0.001159927854414471,2.915444444444445e-6,2.915444444444445e-6,0.001159927854414471,0.001159927854414471,-2.321992208397532e-7,-3.1039951538971146e-7,6.293753879226465e-10
2.915444444444445e-6,0.001449909818018089,2.915444444444445e-6,2.915444444444445e-6,0.001449909818018089,0.001449909818018089,-2.902490260496915e-7,-3.879993942371393e-7,9.833990436291352e-10
2.915444444444445e-6,0.0017398917816217065,2.915444444444445e-6,2.915444444444445e-6,0.0017398917816217065,0.0017398917816217065,-3.482988312596298e-7,-4.6559927308456713e-7,1.4160946228259545e-9
2.915444444444445e-6,0.0020298737452253243,2.915444444444445e-6,2.915444444444445e-6,0.0020298737452253243,0.0020298737452253243,-4.0634863646956813e-7,-5.43199151931995e-7,1.927462125513105e-9
2.915444444444445e-6,0.002319855708828942,2.915444444444445e-6,2.915444444444445e-6,0.002319855708828942,0.002319855708828942,-4.643984416795064e-7,-6.207990307794229e-7,2.517501551690586e-9
2.915444444444445e-6,0.00260983767243256,2.915444444444445e-6,2.915444444444445e-6,0.00260983767243256,0.00260983767243256,-5.224482468894447e-7,-6.983989096268508e-7,3.186212901358398e-9
2.915444444444445e-6,0.002899819636036178,2.915444444444445e-6,2.915444444444445e-6,0.002899819636036178,0.002899819636036178,-5.80498052099383e-7,-7.759987884742786e-7,3.933596174516541e-9
2.915444444444445e-6,0.0031898015996397956,2.915444444444445e-6,2.915444444444445e-6,0.0031898015996397956,0.0031898015996397956,-6.385478573093214e-7,-8.535986673217065e-7,4.759651371165015e-9
2.915444444444445e-6,0.003479783563243413,2.915444444444445e-6,2.915444444444445e-6,0.003479783563243413,0.003479783563243413,-6.965976625192596e-7,-9.311985461691343e-7,5.664378491303818e-9
2.915444444444445e-6,0.003769765526847031,2.915444444444445e-6,2.915444444444445e-6,0.003769765526847031,0.003769765526847031,-7.546474677291979e-7,-1.0087984250165621e-6,6.647777534932953e-9
2.915444444444445e-6,0.004059747490450649,2.915444444444445e-6,2.915444444444445e-6,0.004059747490450649,0.004059747490450649,-8.126972729391363e-7,-1.08639830386399e-6,7.70984850205242e-9
2.915444444444445e-6,0.0043497294540542665,2.915444444444445e-6,2.915444444444445e-6,0.0043497294540542665,0.0043497294540542665,-8.707470781490745e-7,-1.1639981827114179e-6,8.850591392662216e-9
2.915444444444445e-6,0.004639711417657884,2.915444444444445e-6,2.915444444444445e-6,0.004639711417657884,0.004639711417657884,-9.287968833590128e-7,-1.2415980615588458e-6,1.0070006206762344e-8
2.915444444444445e-6,0.004929693381261502,2.915444444444445e-6,2.915444444444445e-6,0.004929693381261502,0.004929693381261502,-9.868466885689512e-7,-1.3191979404062736e-6,1.1368092944352802e-8
2.915444444444445e-6,0.00521967534486512,2.915444444444445e-6,2.915444444444445e-6,0.00521967534486512,0.00521967534486512,-1.0448964937788894e-6,-1.3967978192537016e-6,1.2744851605433592e-8
2.915444444444445e-6,0.005509657308468738,2.915444444444445e-6,2.915444444444445e-6,0.005509657308468738,0.005509657308468738,-1.1029462989888278e-6,-1.4743976981011293e-6,1.4200282190004712e-8
2.915444444444445e-6,0.005799639272072356,2.915444444444445e-6,2.915444444444445e-6,0.005799639272072356,0.005799639272072356,-1.160996104198766e-6,-1.5519975769485573e-6,1.5734384698066163e-8
2.915444444444445e-6,0.0060896212356759735,2.915444444444445e-6,2.915444444444445e-6,0.0060896212356759735,0.0060896212356759735,-1.2190459094087045e-6,-1.629597455795985e-6,1.7347159129617945e-8
2.915444444444445e-6,0.006379603199279591,2.915444444444445e-6,2.915444444444445e-6,0.006379603199279591,0.006379603199279591,-1.2770957146186427e-6,-1.707197334643413e-6,1.903860548466006e-8
2.915444444444445e-6,0.006669585162883208,2.915444444444445e-6,2.915444444444445e-6,0.006669585162883208,0.006669585162883208,-1.335145519828581e-6,-1.7847972134908406e-6,2.0808723763192497e-8
2.915444444444445e-6,0.006959567126486826,2.915444444444445e-6,2.915444444444445e-6,0.006959567126486826,0.006959567126486826,-1.3931953250385192e-6,-1.8623970923382685e-6,2.2657513965215273e-8
2.915444444444445e-6,0.007249549090090444,2.915444444444445e-6,2.915444444444445e-6,0.007249549090090444,0.007249549090090444,-1.4512451302484574e-6,-1.9399969711856965e-6,2.4584976090728376e-8
2.915444444444445e-6,0.007539531053694062,2.915444444444445e-6,2.915444444444445e-6,0.007539531053694062,0.007539531053694062,-1.5092949354583959e-6,-2.0175968500331243e-6,2.659111013973181e-8
2.915444444444445e-6,0.00782951301729768,2.915444444444445e-6,2.915444444444445e-6,0.00782951301729768,0.00782951301729768,-1.5673447406683343e-6,-2.0951967288805524e-6,2.8675916112225587e-8
2.915444444444445e-6,0.008119494980901297,2.915444444444445e-6,2.915444444444445e-6,0.008119494980901297,0.008119494980901297,-1.6253945458782725e-6,-2.17279660772798e-6,3.083939400820968e-8
2.915444444444445e-6,0.008409476944504916,2.915444444444445e-6,2.915444444444445e-6,0.008409476944504916,0.008409476944504916,-1.683444351088211e-6,-2.250396486575408e-6,3.308154382768411e-8
2.915444444444445e-6,0.008699458908108533,2.915444444444445e-6,2.915444444444445e-6,0.008699458908108533,0.008699458908108533,-1.741494156298149e-6,-2.3279963654228357e-6,3.5402365570648865e-8
3.0688888888888894e-6,-0.008699458908108533,3.0688888888888894e-6,3.0688888888888894e-6,-0.008699458908108533,-0.008699458908108533,1.7595443927764947e-6,2.358713921985066e-6,3.582661898224449e-8
3.0688888888888894e-6,-0.008409476944504916,3.0688888888888894e-6,3.0688888888888894e-6,-0.008409476944504916,-0.008409476944504916,1.7008929130172783e-6,2.2800901245855638e-6,3.3477985071186246e-8
3.0688888888888894e-6,-0.008119494980901297,3.0688888888888894e-6,3.0688888888888894e-6,-0.008119494980901297,-0.008119494980901297,1.6422414332580617e-6,2.2014663271860617e-6,3.1208965868977424e-8
3.0688888888888894e-6,-0.00782951301729768,3.0688888888888894e-6,3.0688888888888894e-6,-0.00782951301729768,-0.00782951301729768,1.5835899534988455e-6,2.1228425297865597e-6,2.9019561375618048e-8
3.0688888888888894e-6,-0.007539531053694062,3.0688888888888894e-6,3.0688888888888894e-6,-0.007539531053694062,-0.007539531053694062,1.5249384737396287e-6,2.0442187323870572e-6,2.6909771591108084e-8
3.0688888888888894e-6,-0.007249549090090444,3.0688888888888894e-6,3.0688888888888894e-6,-0.007249549090090444,-0.007249549090090444,1.4662869939804122e-6,1.9655949349875548e-6,2.4879596515447565e-8
3.0688888888888894e-6,-0.006959567126486826,3.0688888888888894e-6,3.0688888888888894e-6,-0.006959567126486826,-0.006959567126486826,1.4076355142211958e-6,1.8869711375880527e-6,2.2929036148636476e-8
3.0688888888888894e-6,-0.006669585162883208,3.0688888888888894e-6,3.0688888888888894e-6,-0.006669585162883208,-0.006669585162883208,1.3489840344619792e-6,1.8083473401885505e-6,2.105809049067482e-8
3.0688888888888894e-6,-0.006379603199279591,3.0688888888888894e-6,3.0688888888888894e-6,-0.006379603199279591,-0.006379603199279591,1.290332554702763e-6,1.7297235427890485e-6,1.9266759541562597e-8
3.0688888888888894e-6,-0.0060896212356759735,3.0688888888888894e-6,3.0688888888888894e-6,-0.0060896212356759735,-0.0060896212356759735,1.2316810749435464e-6,1.6510997453895462e-6,1.7555043301299805e-8
3.0688888888888894e-6,-0.005799639272072356,3.0688888888888894e-6,3.0688888888888894e-6,-0.005799639272072356,-0.005799639272072356,1.17302959518433e-6,1.5724759479900442e-6,1.5922941769886444e-8
3.0688888888888894e-6,-0.005509657308468738,3.0688888888888894e-6,3.0688888888888894e-6,-0.005509657308468738,-0.005509657308468738,1.1143781154251133e-6,1.493852150590542e-6,1.4370454947322515e-8
3.0688888888888894e-6,-0.00521967534486512,3.0688888888888894e-6,3.0688888888888894e-6,-0.00521967534486512,-0.00521967534486512,1.055726635665897e-6,1.4152283531910397e-6,1.289758283360802e-8
3.0688888888888894e-6,-0.004929693381261502,3.0688888888888894e-6,3.0688888888888894e-6,-0.004929693381261502,-0.004929693381261502,9.970751559066803e-7,1.3366045557915374e-6,1.1504325428742954e-8
3.0688888888888894e-6,-0.004639711417657884,3.0688888888888894e-6,3.0688888888888894e-6,-0.004639711417657884,-0.004639711417657884,9.384236761474639e-7,1.2579807583920352e-6,1.0190682732727323e-8
3.0688888888888894e-6,-0.0043497294540542665,3.0688888888888894e-6,3.0688888888888894e-6,-0.0043497294540542665,-0.0043497294540542665,8.797721963882474e-7,1.179356960992533e-6,8.956654745561123e-9
3.0688888888888894e-6,-0.004059747490450649,3.0688888888888894e-6,3.0688888888888894e-6,-0.004059747490450649,-0.004059747490450649,8.211207166290308e-7,1.1007331635930309e-6,7.802241467244356e-9
3.0688888888888894e-6,-0.003769765526847031,3.0688888888888894e-6,3.0688888888888894e-6,-0.003769765526847031,-0.003769765526847031,7.624692368698143e-7,1.0221093661935286e-6,6.727442897777021e-9
3.0688888888888894e-6,-0.003479783563243413,3.0688888888888894e-6,3.0688888888888894e-6,-0.003479783563243413,-0.003479783563243413,7.038177571105979e-7,9.434855687940264e-7,5.732259037159119e-9
3.0688888888888894e-6,-0.0031898015996397956,3.0688888888888894e-6,3.0688888888888894e-6,-0.0031898015996397956,-0.0031898015996397956,6.451662773513815e-7,8.648617713945242e-7,4.816689885390649e-9
3.0688888888888894e-6,-0.002899819636036178,3.0688888888888894e-6,3.0688888888888894e-6,-0.002899819636036178,-0.002899819636036178,5.86514797592165e-7,7.862379739950221e-7,3.980735442471611e-9
3.0688888888888894e-6,-0.00260983767243256,3.0688888888888894e-6,3.0688888888888894e-6,-0.00260983767243256,-0.00260983767243256,5.278633178329485e-7,7.076141765955198e-7,3.224395708402005e-9
3.0688888888888894e-6,-0.002319855708828942,3.0688888888888894e-6,3.0688888888888894e-6,-0.002319855708828942,-0.002319855708828942,4.6921183807373194e-7,6.289903791960176e-7,2.5476706831818308e-9
3.0688888888888894e-6,-0.0020298737452253243,3.0688888888888894e-6,3.0688888888888894e-6,-0.0020298737452253243,-0.0020298737452253243,4.105603583145154e-7,5.503665817965154e-7,1.950560366811089e-9
3.0688888888888894e-6,-0.0017398917816217065,3.0688888888888894e-6,3.0688888888888894e-6,-0.0017398917816217065,-0.0017398917816217065,3.5190887855529896e-7,4.717427843970132e-7,1.4330647592897797e-9
3.0688888888888894e-6,-0.001449909818018089,3.0688888888888894e-6,3.0688888888888894e-6,-0.001449909818018089,-0.001449909818018089,2.932573987960825e-7,3.9311898699751104e-7,9.951838606179028e-10
3.0688888888888894e-6,-0.001159927854414471,3.0688888888888894e-6,3.0688888888888894e-6,-0.001159927854414471,-0.001159927854414471,2.3460591903686597e-7,3.144951895980088e-7,6.369176707954577e-10
3.0688888888888894e-6,-0.0008699458908108533,3.0688888888888894e-6,3.0688888888888894e-6,-0.0008699458908108533,-0.0008699458908108533,1.7595443927764948e-7,2.358713921985066e-7,3.5826618982244494e-10
3.0688888888888894e-6,-0.0005799639272072355,3.0688888888888894e-6,3.0688888888888894e-6,-0.0005799639272072355,-0.0005799639272072355,1.1730295951843299e-7,1.572475947990044e-7,1.5922941769886442e-10
3.0688888888888894e-6,-0.00028998196360361777,3.0688888888888894e-6,3.0688888888888894e-6,-0.00028998196360361777,-0.00028998196360361777,5.865147975921649e-8,7.86237973995022e-8,3.9807354424716106e-11
3.0688888888888894e-6,0.0,3.0688888888888894e-6,3.0688888888888894e-6,0.0,0.0,-0.0,-0.0,0.0
3.0688888888888894e-6,0.00028998196360361777,3.0688888888888894e-6,3.0688888888888894e-6,0.00028998196360361777,0.00028998196360361777,-5.865147975921649e-8,-7.86237973995022e-8,3.9807354424716106e-11
3.0688888888888894e-6,0.0005799639272072355,3.0688888888888894e-6,3.0688888888888894e-6,0.0005799639272072355,0.0005799639272072355,-1.1730295951843299e-7,-1.572475947990044e-7,1.5922941769886442e-10
3.0688888888888894e-6,0.0008699458908108533,3.0688888888888894e-6,3.0688888888888894e-6,0.0008699458908108533,0.0008699458908108533,-1.7595443927764948e-7,-2.358713921985066e-7,3.5826618982244494e-10
3.0688888888888894e-6,0.001159927854414471,3.0688888888888894e-6,3.0688888888888894e-6,0.001159927854414471,0.001159927854414471,-2.3460591903686597e-7,-3.144951895980088e-7,6.369176707954577e-10
3.0688888888888894e-6,0.001449909818018089,3.0688888888888894e-6,3.0688888888888894e-6,0.001449909818018089,0.001449909818018089,-2.932573987960825e-7,-3.9311898699751104e-7,9.951838606179028e-10
3.0688888888888894e-6,0.0017398917816217065,3.0688888888888894e-6,3.0688888888888894e-6,0.0017398917816217065,0.0017398917816217065,-3.5190887855529896e-7,-4.717427843970132e-7,1.4330647592897797e-9
3.0688888888888894e-6,0.0020298737452253243,3.0688888888888894e-6,3.0688888888888894e-6,0.0020298737452253243,0.0020298737452253243,-4.105603583145154e-7,-5.503665817965154e-7,1.950560366811089e-9
3.0688888888888894e-6,0.002319855708828942,3.0688888888888894e-6,3.0688888888888894e-6,0.002319855708828942,0.002319855708828942,-4.6921183807373194e-7,-6.289903791960176e-7,2.5476706831818308e-9
3.0688888888888894e-6,0.00260983767243256,3.0688888888888894e-6,3.0688888888888894e-6,0.00260983767243256,0.00260983767243256,-5.278633178329485e-7,-7.076141765955198e-7,3.224395708402005e-9
3.0688888888888894e-6,0.002899819636036178,3.0688888888888894e-6,3.0688888888888894e-6,0.002899819636036178,0.002899819636036178,-5.86514797592165e-7,-7.862379739950221e-7,3.980735442471611e-9
3.0688888888888894e-6,0.0031898015996397956,3.0688888888888894e-6,3.0688888888888894e-6,0.0031898015996397956,0.0031898015996397956,-6.451662773513815e-7,-8.648617713945242e-7,4.816689885390649e-9
3.0688888888888894e-6,0.003479783563243413,3.0688888888888894e-6,3.0688888888888894e-6,0.003479783563243413,0.003479783563243413,-7.038177571105979e-7,-9.434855687940264e-7,5.732259037159119e-9
3.0688888888888894e-6,0.003769765526847031,3.0688888888888894e-6,3.0688888888888894e-6,0.003769765526847031,0.003769765526847031,-7.624692368698143e-7,-1.0221093661935286e-6,6.727442897777021e-9
3.0688888888888894e-6,0.004059747490450649,3.0688888888888894e-6,3.0688888888888894e-6,0.004059747490450649,0.004059747490450649,-8.211207166290308e-7,-1.1007331635930309e-6,7.802241467244356e-9
3.0688888888888894e-6,0.0043497294540542665,3.0688888888888894e-6,3.0688888888888894e-6,0.0043497294540542665,0.0043497294540542665,-8.797721963882474e-7,-1.179356960992533e-6,8.956654745561123e-9
3.0688888888888894e-6,0.004639711417657884,3.0688888888888894e-6,3.0688888888888894e-6,0.004639711417657884,0.004639711417657884,-9.384236761474639e-7,-1.2579807583920352e-6,1.0190682732727323e-8
3.0688888888888894e-6,0.004929693381261502,3.0688888888888894e-6,3.0688888888888894e-6,0.004929693381261502,0.004929693381261502,-9.970751559066803e-7,-1.3366045557915374e-6,1.1504325428742954e-8
3.0688888888888894e-6,0.00521967534486512,3.0688888888888894e-6,3.0688888888888894e-6,0.00521967534486512,0.00521967534486512,-1.055726635665897e-6,-1.4152283531910397e-6,1.289758283360802e-8
3.0688888888888894e-6,0.005509657308468738,3.0688888888888894e-6,3.0688888888888894e-6,0.005509657308468738,0.005509657308468738,-1.1143781154251133e-6,-1.493852150590542e-6,1.4370454947322515e-8
3.0688888888888894e-6,0.005799639272072356,3.0688888888888894e-6,3.0688888888888894e-6,0.005799639272072356,0.005799639272072356,-1.17302959518433e-6,-1.5724759479900442e-6,1.5922941769886444e-8
3.0688888888888894e-6,0.0060896212356759735,3.0688888888888894e-6,3.0688888888888894e-6,0.0060896212356759735,0.0060896212356759735,-1.2316810749435464e-6,-1.6510997453895462e-6,1.7555043301299805e-8
3.0688888888888894e-6,0.006379603199279591,3.0688888888888894e-6,3.0688888888888894e-6,0.006379603199279591,0.006379603199279591,-1.290332554702763e-6,-1.7297235427890485e-6,1.9266759541562597e-8
3.0688888888888894e-6,0.006669585162883208,3.0688888888888894e-6,3.0688888888888894e-6,0.006669585162883208,0.006669585162883208,-1.3489840344619792e-6,-1.8083473401885505e-6,2.105809049067482e-8
3.0688888888888894e-6,0.006959567126486826,3.0688888888888894e-6,3.0688888888888894e-6,0.006959567126486826,0.006959567126486826,-1.4076355142211958e-6,-1.8869711375880527e-6,2.2929036148636476e-8
3.0688888888888894e-6,0.007249549090090444,3.0688888888888894e-6,3.0688888888888894e-6,0.007249549090090444,0.007249549090090444,-1.4662869939804122e-6,-1.9655949349875548e-6,2.4879596515447565e-8
3.0688888888888894e-6,0.007539531053694062,3.0688888888888894e-6,3.0688888888888894e-6,0.007539531053694062,0.007539531053694062,-1.5249384737396287e-6,-2.0442187323870572e-6,2.6909771591108084e-8
3.0688888888888894e-6,0.00782951301729768,3.0688888888888894e-6,3.0688888888888894e-6,0.00782951301729768,0.00782951301729768,-1.5835899534988455e-6,-2.1228425297865597e-6,2.9019561375618048e-8
3.0688888888888894e-6,0.008119494980901297,3.0688888888888894e-6,3.0688888888888894e-6,0.008119494980901297,0.008119494980901297,-1.6422414332580617e-6,-2.2014663271860617e-6,3.1208965868977424e-8
3.0688888888888894e-6,0.008409476944504916,3.0688888888888894e-6,3.0688888888888894e-6,0.008409476944504916,0.008409476944504916,-1.7008929130172783e-6,-2.2800901245855638e-6,3.3477985071186246e-8
3.0688888888888894e-6,0.008699458908108533,3.0688888888888894e-6,3.0688888888888894e-6,0.008699458908108533,0.008699458908108533,-1.7595443927764947e-6,-2.358713921985066e-6,3.582661898224449e-8
3.222333333333334e-6,-0.008699458908108533,3.222333333333334e-6,3.222333333333334e-6,-0.008699458908108533,-0.008699458908108533,1.7787046187844402e-6,2.39141221447293e-6,3.6277760032934175e-8
3.222333333333334e-6,-0.008409476944504916,3.222333333333334e-6,3.222333333333334e-6,-0.008409476944504916,-0.008409476944504916,1.719414464824959e-6,2.3116984739904993e-6,3.389955131966405e-8
3.222333333333334e-6,-0.008119494980901297,3.222333333333334e-6,3.222333333333334e-6,-0.008119494980901297,-0.008119494980901297,1.6601243108654776e-6,2.231984733508068e-6,3.160195985091155e-8
3.222333333333334e-6,-0.00782951301729768,3.222333333333334e-6,3.222333333333334e-6,-0.00782951301729768,-0.00782951301729768,1.6008341569059964e-6,2.1522709930256374e-6,2.938498562667669e-8
3.222333333333334e-6,-0.007539531053694062,3.222333333333334e-6,3.222333333333334e-6,-0.007539531053694062,-0.007539531053694062,1.5415440029465148e-6,2.0725572525432063e-6,2.7248628646959446e-8
3.222333333333334e-6,-0.007249549090090444,3.222333333333334e-6,3.222333333333334e-6,-0.007249549090090444,-0.007249549090090444,1.4822538489870336e-6,1.992843512060775e-6,2.5192888911759843e-8
3.222333333333334e-6,-0.006959567126486826,3.222333333333334e-6,3.222333333333334e-6,-0.006959567126486826,-0.006959567126486826,1.4229636950275522e-6,1.913129771578344e-6,2.3217766421077874e-8
3.222333333333334e-6,-0.006669585162883208,3.222333333333334e-6,3.222333333333334e-6,-0.006669585162883208,-0.006669585162883208,1.3636735410680708e-6,1.833416031095913e-6,2.132326117491353e-8
3.222333333333334e-6,-0.006379603199279591,3.222333333333334e-6,3.222333333333334e-6,-0.006379603199279591,-0.006379603199279591,1.3043833871085896e-6,1.7537022906134821e-6,1.950937317326683e-8
3.222333333333334e-6,-0.0060896212356759735,3.222333333333334e-6,3.222333333333334e-6,-0.0060896212356759735,-0.0060896212356759735,1.2450932331491084e-6,1.6739885501310512e-6,1.7776102416137747e-8
3.222333333333334e-6,-0.005799639272072356,3.222333333333334e-6,3.222333333333334e-6,-0.005799639272072356,-0.005799639272072356,1.185803079189627e-6,1.5942748096486203e-6,1.61234489035263e-8
3.222333333333334e-6,-0.005509657308468738,3.222333333333334e-6,3.222333333333334e-6,-0.005509657308468738,-0.005509657308468738,1.1265129252301455e-6,1.5145610691661891e-6,1.4551412635432488e-8
3.222333333333334e-6,-0.00521967534486512,3.222333333333334e-6,3.222333333333334e-6,-0.00521967534486512,-0.00521967534486512,1.0672227712706641e-6,1.4348473286837582e-6,1.3059993611856306e-8
3.222333333333334e-6,-0.004929693381261502,3.222333333333334e-6,3.222333333333334e-6,-0.004929693381261502,-0.004929693381261502,1.007932617311183e-6,1.355133588201327e-6,1.1649191832797753e-8
3.222333333333334e-6,-0.004639711417657884,3.222333333333334e-6,3.222333333333334e-6,-0.004639711417657884,-0.004639711417657884,9.486424633517015e-7,1.2754198477188961e-6,1.0319007298256833e-8
3.222333333333334e-6,-0.0043497294540542665,3.222333333333334e-6,3.222333333333334e-6,-0.0043497294540542665,-0.0043497294540542665,8.893523093922201e-7,1.195706107236465e-6,9.069440008233544e-9
3.222333333333334e-6,-0.004059747490450649,3.222333333333334e-6,3.222333333333334e-6,-0.004059747490450649,-0.004059747490450649,8.300621554327388e-7,1.115992366754034e-6,7.900489962727887e-9
3.222333333333334e-6,-0.003769765526847031,3.222333333333334e-6,3.222333333333334e-6,-0.003769765526847031,-0.003769765526847031,7.707720014732574e-7,1.0362786262716031e-6,6.8121571617398614e-9
3.222333333333334e-6,-0.003479783563243413,3.222333333333334e-6,3.222333333333334e-6,-0.003479783563243413,-0.003479783563243413,7.114818475137761e-7,9.56564885789172e-7,5.8044416052694684e-9
3.222333333333334e-6,-0.0031898015996397956,3.222333333333334e-6,3.222333333333334e-6,-0.0031898015996397956,-0.0031898015996397956,6.521916935542948e-7,8.768511453067411e-7,4.877343293316707e-9
