t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.2940625,294062.5,13.720306630945618,13.714501631425131,0.0010866406745013298,1.1294533962811639e-13,2.2990885419967303e-19,4.501631425129443
0.294125,294125.0,13.720518051827977,13.714540749402635,0.0010108938327131004,1.1294534076787793e-13,2.3000935664409823e-19,4.5407494026346
0.2941875,294187.5,13.720086243481362,13.714465959599785,-0.00994220105026594,1.1294534557425128e-13,2.300027391991978e-19,4.465959599784445
0.29425,294250.0,13.719260830922819,13.714310713150905,-0.008242646401015836,1.1294536249344701e-13,2.2996613645709233e-19,4.310713150904329
0.2943125,294312.5,13.719107881926009,13.714277016115346,0.00197767727415925,1.1294536503699396e-13,2.299665500473986e-19,4.277016115345305
0.294375,294375.0,13.719216606318472,13.714299198570208,-0.001474426871568245,1.129453656700202e-13,2.300285885933401e-19,4.299198570206442
0.2944375,294437.5,13.718636102852294,13.714193575918674,-0.010851621472914198,1.1294537367507304e-13,2.299907450803158e-19,4.193575918673284
0.2945,294500.0,13.717908333665475,13.714051680987408,-0.006229068657412069,1.1294538834574062e-13,2.2989872123716926e-19,4.051680987408058
0.2945625,294562.5,13.717854612717566,13.714037365218028,0.002006816283075078,1.1294538955232526e-13,2.299810257081183e-19,4.037365218026491
0.294625,294625.0,13.717833378268228,13.714036080457062,-0.0038494922893264993,1.1294539006220533e-13,2.3007284275611167e-19,4.03608045706141
0.2946875,294687.5,13.717158752516056,13.7139080853952,-0.011032299105456358,1.1294540113564701e-13,2.300215575581334e-19,3.9080853951989725
0.29475,294750.0,13.716543480942034,13.713783448168156,-0.004487157024173994,1.129454129986194e-13,2.3001101100532333e-19,3.7834481681546337
0.2948125,294812.5,13.716535976568446,13.713779142738646,0.001364820628301553,1.1294541354092146e-13,2.3007263596095853e-19,3.779142738645562
0.294875,294875.0,13.71638056014185,13.713751755364704,-0.005903162439862438,1.1294541462603385e-13,2.3005278362625726e-19,3.7517553647030364
0.2949375,294937.5,13.715660950615776,13.713609493916593,-0.010707106492271615,1.1294542802800349e-13,2.300519564456447e-19,3.609493916592859
0.295,295000.0,13.71515268424806,13.713502239001144,-0.003189639731267516,1.1294543725797901e-13,2.3005278362625726e-19,3.5022390011437268
0.2950625,295062.5,13.71514703028948,13.713499403818629,0.00028087444032281583,1.1294543747701001e-13,2.3009228150050667e-19,3.499403818627383
0.295125,295125.0,13.714870025568102,13.713446320156,-0.007540835957292431,1.1294543985812893e-13,2.300891795732096e-19,3.4463201559990497
0.2951875,295187.5,13.714143164766101,13.713296295279331,-0.01012078990009544,1.1294545468476783e-13,2.3000232560889152e-19,3.2962952793305447
0.29525,295250.0,13.713722804882249,13.713203650897842,-0.0024027318698274587,1.1294546185098013e-13,2.300670524918238e-19,3.203650897841935
0.2953125,295312.5,13.71368725100704,13.713195448821594,-0.0010267185314900172,1.1294546196938954e-13,2.301687957071678e-19,3.1954488215929815
0.295375,295375.0,13.713311057807598,13.713119003665245,-0.008767558417307792,1.1294546616396032e-13,2.3017499956176197e-19,3.119003665244034
0.2954375,295437.5,13.712600891231666,13.712965371192293,-0.00950330990032002,1.1294548171062361e-13,2.3010034651147906e-19,2.965371192293072
0.2955,295500.0,13.71224232772588,13.712882626662566,-0.0021138562743358244,1.1294548750928633e-13,2.3010365523392927e-19,2.882626662564292
0.2955625,295562.5,13.712158382702485,13.712864206473512,-0.002383086188177099,1.1294548776237781e-13,2.3022897309673105e-19,2.864206473511294
0.295625,295625.0,13.711708938404447,13.712767527630476,-0.009664699589852702,1.1294549401909007e-13,2.301758267423745e-19,2.7675276304744094
0.2956875,295687.5,13.711026008835928,13.712611741672282,-0.009053631791252934,1.1294550998913947e-13,2.301233007734774e-19,2.6117416722814846
0.29575,295750.0,13.710701251306133,13.71253297664519,-0.0022703074612371228,1.1294551512680944e-13,2.3017499956176197e-19,2.5329766451898195
0.2958125,295812.5,13.710561899541753,13.712501244332074,-0.0036739740065560218,1.1294551579705699e-13,2.3022773232581222e-19,2.501244332072744
0.295875,295875.0,13.710064073560916,13.71238722826244,-0.010365070974132735,1.1294552417600764e-13,2.3022897309673105e-19,2.3872282624396193
0.2959375,295937.5,13.709407526715545,13.712227819043934,-0.00895021125008975,1.1294554079038242e-13,2.301568015882858e-19,2.227819043933022
0.296,296000.0,13.709089511638425,13.712146077210265,-0.002827739259236042,1.1294554602702978e-13,2.3020581203957957e-19,2.1460772102654597
0.2960625,296062.5,13.708895871983753,13.712098979654813,-0.004854655620098139,1.1294554744296841e-13,2.3030734845977045e-19,2.098979654812532
0.296125,296125.0,13.708370855063789,13.711969333113363,-0.011045060567701631,1.1294555799507323e-13,2.3026743699521477e-19,1.9693331133615688
0.2961875,296187.5,13.7077308412539,13.71180131491227,-0.009402797048156997,1.1294557616366774e-13,2.3018347816304064e-19,1.8013149122689152
0.29625,296250.0,13.7073930491561,13.711707563029673,-0.003830679597289214,1.1294558257672769e-13,2.3025275453934195e-19,1.7075630296723392
0.2963125,296312.5,13.707149604613372,13.711642505533032,-0.005977386629334069,1.129455851956017e-13,2.3030238537609514e-19,1.6425055330306748
0.296375,296375.0,13.706614022241551,13.711496340149715,-0.011965518861486035,1.1294559827991228e-13,2.303042465324734e-19,1.4963401497145208
0.2964375,296437.5,13.705973006048405,13.711308711386959,-0.01083589937922621,1.1294562028778223e-13,2.3030528050823907e-19,1.3087113869579352
0.2965,296500.0,13.705583073382895,13.711186873737878,-0.005670556797686489,1.1294563030691389e-13,2.3030610768885162e-19,1.186873737877729
0.2965625,296562.5,13.705287931286692,13.711095384344972,-0.0073913897563420055,1.1294563534176957e-13,2.303069348694642e-19,1.0953843449711755
0.296625,296625.0,13.704751950589246,13.710923611930635,-0.01382549618438566,1.12945652840414e-13,2.303087960258424e-19,0.9236119306347358
0.2966875,296687.5,13.704079133296887,13.710684476639297,-0.015051692934177642,1.1294568678230064e-13,2.3031107077252694e-19,0.6844766392962782
0.29675,296750.0,13.703563765985304,13.710475684393405,-0.011498729834388327,1.1294571316561522e-13,2.3031665424166168e-19,0.4756843934033164
0.2968125,296812.5,13.703143749406648,13.710284528701937,-0.013903188941101378,1.1294573392219231e-13,2.3031334551921146e-19,0.2845287019366408
0.296875,296875.0,13.702521234284896,13.709921147934132,-0.03346402037499312,1.1294580643653501e-13,2.303112775676801e-19,-0.07885206586967866
0.2969375,296937.5,13.701409059133619,13.708916086256956,-0.08609648958294437,1.1294634100908544e-13,2.303129319289052e-19,-1.0839137430455317
0.297,297000.0,13.699156211540155,13.706708440212715,-0.17587244891647633,1.1294883814412752e-13,2.3031231154344577e-19,-3.2915597872858
0.2970625,297062.5,13.694900678431033,13.702457022573071,-0.31158714697459583,1.1295765178181156e-13,2.3031231154344577e-19,-7.542977426929883
0.297125,297125.0,13.687697678880804,13.695188114391824,-0.4852378749519422,1.1298133064398279e-13,2.3029494075058216e-19,-14.811885608176505
0.2971875,297187.5,13.676448469778775,13.683812387489994,-0.68167173810879,1.1303228335634532e-13,2.3028294663170014e-19,-26.187612510008083
0.29725,297250.0,13.659935764336346,13.667131316235862,-0.8799432521082093,1.131237165378944e-13,2.3025544287633275e-19,-42.86868376413982
0.2973125,297312.5,13.636891829896317,13.643894046470974,-1.0557533611803815,1.1326428358006121e-13,2.302161517972365e-19,-66.10595352902712
0.297375,297375.0,13.606060019327026,13.61287229330184,-1.1915384105281746,1.1345367774211524e-13,2.301853393194189e-19,-97.12770669816163
0.2974375,297437.5,13.56628122084027,13.572925485831721,-1.2795671776725617,1.1368242698734475e-13,2.3017355199569e-19,-137.07451416828047
0.2975,297500.0,13.516547320844987,13.523050841692433,-1.3218979953617642,1.1393558746851127e-13,2.301756199472214e-19,-186.94915830756833
0.2975625,297562.5,13.456009729249995,13.462395033455802,-1.3267670827839158,1.1419764328086014e-13,2.301828577775812e-19,-247.60496654419873
0.297625,297625.0,13.383954876832945,13.390235146531586,-1.3044117230864176,1.1445593049631797e-13,2.3020353729289505e-19,-319.7648534684153
0.2976875,297687.5,13.299765768846097,13.305944555498884,-1.264244994511882,1.147018487008107e-13,2.302204944954524e-19,-404.0554445011172
0.29775,297750.0,13.20288452612829,13.208957655241067,-1.2136512672106083,1.1493053075434304e-13,2.3023104104826244e-19,-501.0423447589341
0.2978125,297812.5,13.092783355580698,13.098741400854585,-1.1578603412739281,1.1513989208195298e-13,2.302539953102608e-19,-611.258599145415
0.297875,297875.0,12.968945676477526,12.974776185549556,-1.1003063460879128,1.1532965413724468e-13,2.3027488162072775e-19,-735.2238144504448
0.2979375,297937.5,12.830856245949962,12.83654545879882,-1.0430992205457592,1.1550058070311666e-13,2.3027550200618716e-19,-873.45454120118
0.298,298000.0,12.677998245620238,12.683532316971947,-0.9874428814259898,1.156539594012245e-13,2.302713661031244e-19,-1026.4676830280537
0.2980625,298062.5,12.509855385684116,12.515221214855899,-0.9339527027013563,1.1579128139054418e-13,2.302724000788901e-19,-1194.7787851441028
0.298125,298125.0,12.32591749356335,12.331103269787873,-0.8828780321213912,1.1591405866858842e-13,2.302703321273587e-19,-1378.8967302121287
0.2981875,298187.5,12.12568847338661,12.130684022620029,-0.8342507342678791,1.1602372888559538e-13,2.3020622562988585e-19,-1579.3159773799723
0.29825,298250.0,11.908695847413107,11.91349284097698,-0.7879808008795812,1.1612161248740017e-13,2.30192990740085e-19,-1796.5071590230204
0.2983125,298312.5,11.674501310705507,11.679093376473954,-0.7439164589525514,1.1620889947615442e-13,2.3023765849316286e-19,-2030.906623526046
0.298375,298375.0,11.422711867434227,11.427094627911858,-0.7018810431216929,1.1628665190945538e-13,2.3024634388959467e-19,-2282.9053720881434
0.2984375,298437.5,11.152991197217489,11.157162251388321,-0.6616945991224512,1.1635581397785674e-13,2.30121232821946e-19,-2552.837748611679
0.2985,298500.0,10.865070945669071,10.869029801013482,-0.6231862537674213,1.1641722503004004e-13,2.3025172056357626e-19,-2840.970198986518
0.2985625,298562.5,10.558761660547127,10.562509635078884,-0.5862003014977101,1.1647163303369109e-13,2.301491501676197e-19,-3147.490364921117
0.298625,298625.0,10.233963116754358,10.23750320228229,-0.5505988305024271,1.1651970721236984e-13,2.3013715604873767e-19,-3472.49679771771
0.2986875,298687.5,9.890673792929052,9.894010497451983,-0.5162620463308727,1.1656204927482666e-13,2.302676437903679e-19,-3815.9895025480173
0.29875,298750.0,9.528999288040815,9.532138464444973,-0.48308722508605256,1.1659920307536636e-13,2.301290910377653e-19,-4177.861535555028
0.2988125,298812.5,9.149159495829752,9.15210815171208,-0.45098705036959064,1.1663166274154343e-13,2.2992250267978016e-19,-4557.891848287921
0.298875,298875.0,8.751494388796953,8.754260494959144,-0.41988743181653787,1.1665987940570218e-13,2.3022256244698377e-19,-4955.739505040856
0.2989375,298937.5,8.336468302255648,8.339060612791117,-0.3897257058832767,1.1668426672597894e-13,2.301394307954222e-19,-5370.939387208884
0.299,299000.0,7.904672648664201,7.907100513115676,-0.36044833119318864,1.1670520540508536e-13,2.299882635384781e-19,-5802.899486884326
0.2990625,299062.5,7.4568270309063855,7.459100216203796,-0.33200949876172653,1.1672304687642904e-13,2.3014728901124144e-19,-6250.899783796205
0.299125,299125.0,6.993778760270182,6.9959073076637,-0.30436921318113097,1.1673811633374776e-13,2.308038636224554e-19,-6714.092692336301
0.2991875,299187.5,6.516500818485432,6.518494900148491,-0.2774924527301359,1.1675071524916485e-13,2.3124909358716208e-19,-7191.50509985151
0.29925,299250.0,6.026088329217977,6.027958124301772,-0.25134813342213863,1.1676112349453496e-13,2.3142466267217646e-19,-7682.041875698229
0.2993125,299312.5,5.5237536262622,5.525509215874887,-0.22590859170174443,1.1676960115858382e-13,2.314633333658133e-19,-8184.490784125113
0.299375,299375.0,5.010820020730911,5.012471300837597,-0.20114935418877902,1.1677639013045918e-13,2.314496848857062e-19,-8697.528699162403
0.2994375,299437.5,4.488714378250195,4.490270987896216,-0.17704920562066218,1.167817154975028e-13,2.315022108546033e-19,-9219.729012103784
0.2995,299500.0,3.9589586203463756,3.9604298834317713,-0.15359058232060757,1.167857867865458e-13,2.314931118678652e-19,-9749.570116568231
0.2995625,299562.5,3.4231602625967774,3.424555142186771,-0.13076002457522476,1.1678879906301067e-13,2.3163662770414317e-19,-10285.444857813229
0.299625,299625.0,2.8830020964148746,2.884329153628339,-0.10854911058294286,1.1679093388766176e-13,2.3172182730723613e-19,-10825.670846371662
0.2996875,299687.5,2.3402311126525275,2.3414984715946345,-0.08695540502639311,1.1679236012202045e-13,2.317346486067307e-19,-11368.501528405368
0.29975,299750.0,1.7966467546322518,1.797862069143355,-0.06598362454081182,1.1679323456437476e-13,2.316746780123206e-19,-11912.137930856647
0.2998125,299812.5,1.2540885765753882,1.2552589963273273,-0.04564692137022227,1.1679370239417746e-13,2.315828609643272e-19,-12454.741003672674
0.299875,299875.0,0.714423371863499,0.7155555051179718,-0.025968239122370635,1.1679389740039828e-13,2.314827721102083e-19,-12994.44449488203
0.2999375,299937.5,0.17953182508956814,0.18063169569004303,-0.006981681126767458,1.1679394197084576e-13,2.314145297096727e-19,-13529.368304309957
0.3,300000.0,-0.3487052665040768,-0.3476322695123499,0.011266150069095598,1.1679394682497292e-13,2.3136241733108184e-19,-13362.367730487651
0.3000625,300062.5,-0.8684211617027104,-0.8673703441766918,0.02871508537048861,1.1679401048333192e-13,2.3130348071243744e-19,-12842.629655823308
0.300125,300125.0,-1.3777776942719329,-1.3767451252765355,0.04529046968211509,1.1679421848316545e-13,2.3124847320170266e-19,-12333.254874723465
0.3001875,300187.5,-1.8749800975488038,-1.8739626857215494,0.06090275754293304,1.1679464237247456e-13,2.3118126477693273e-19,-11836.03731427845
0.30025,300250.0,-2.3582920781897294,-2.3572876531012614,0.07544769275886523,1.1679533854469433e-13,2.311086796781812e-19,-11352.71234689874
0.3003125,300312.5,-2.826051063123667,-2.825058458047728,0.08880729066294078,1.1679634701240594e-13,2.310584284559686e-19,-10884.941541952274
0.300375,300375.0,-3.27668351566256,-3.2757026448586264,0.10085182822253841,1.167976902586085e-13,2.3101314031743132e-19,-10434.297355141374
0.3004375,300437.5,-3.708720179961969,-3.707752103691703,0.11144303887364805,1.1679937234417015e-13,2.309843957911451e-19,-10002.2478963083
0.3005,300500.0,-4.120811068490574,-4.119858035981422,0.12043864545797325,1.1680137848340963e-13,2.309047796571869e-19,-9590.14196401858
0.3005625,300562.5,-4.511739956921866,-4.510805417985673,0.12769844314986672,1.1680367531716037e-13,2.3070232720226452e-19,-9199.194582014328
0.300625,300625.0,-4.8804380984250635,-4.879526669423364,0.13309166538570172,1.1680621210392765e-13,2.3042853041950947e-19,-8830.473330576637
0.3006875,300687.5,-5.225996820504447,-5.225114196804316,0.13650565661785577,1.1680892300289362e-13,2.302167721826959e-19,-8484.885803195684
0.30075,300750.0,-5.547678628581539,-5.5468314363853,0.13785533508884104,1.1681173053223964e-13,2.3015866274466405e-19,-8163.1685636147
0.3008125,300812.5,-5.844926420093979,-5.844122003824768,0.13709284714548495,1.168145501507025e-13,2.3033919491335375e-19,-7865.877996175233
0.300875,300875.0,-6.117370418371929,-6.116616566992188,0.13421658641898154,1.1681729574069035e-13,2.305935529517138e-19,-7593.3834330078125
0.3009375,300937.5,-6.36483247377634,-6.364137094752193,0.12927860521194756,1.168198855910543e-13,2.3078835398597004e-19,-7345.862905247808
0.301,301000.0,-6.587327453833123,-6.5866982121416155,0.12238944118958163,1.1682224832196478e-13,2.311194330261444e-19,-7123.301787858386
0.3010625,301062.5,-6.785061553382506,-6.784505494826918,0.11371935736966113,1.168243281039337e-13,2.3086569537324375e-19,-6925.494505173083
0.301125,301125.0,-6.95842749337767,-6.957950682446118,0.10349554677050361,1.168260885325655e-13,2.307465813650361e-19,-6752.049317553883
0.3011875,301187.5,-7.10799673108309,-7.107603929302002,0.0919949871581444,1.1682751464922934e-13,2.3103113149575435e-19,-6602.396070697999
0.30125,301250.0,-7.23450895893029,-7.234203369150979,0.07953334187541572,1.1682861283385232e-13,2.3170404292406624e-19,-6475.796630849021
0.3013125,301312.5,-7.338859306530888,-7.338642402760291,0.06645077017688752,1.1682940860034587e-13,2.324520209929673e-19,-6371.35759723971
0.301375,301375.0,-7.4220837641861825,-7.421955217940307,0.05309593126471882,1.1682994263522129e-13,2.330211212544038e-19,-6288.044782059694
0.3014375,301437.5,-7.4853434049520455,-7.485301109450914,0.03980970074140048,1.1683026566830124e-13,2.3336895070198235e-19,-6224.698890549087
0.3015,301500.0,-7.529907990900116,-7.529948175294225,0.026910149877062584,1.1683043289842797e-13,2.336739735528613e-19,-6180.051824705775
0.3015625,301562.5,-7.557139509842068,-7.557256926596464,0.014679901862553114,1.1683049869426383e-13,2.3369485986332824e-19,-6152.743073403537
0.301625,301625.0,-7.568476110396152,-7.568664279313326,0.003357082984158428,1.168305121632779e-13,2.3382617478557103e-19,-6141.335720686674
0.3016875,301687.5,-7.565416798572976,-7.565668280565705,-0.006870084952660655,1.1683051397296306e-13,2.338745648514054e-19,-6144.331719434295
0.30175,301750.0,-7.549507143317317,-7.549813826927841,-0.015864846169470686,1.1683053456980447e-13,2.338685677919644e-19,-6160.18617307216
0.3018125,301812.5,-7.522326125105429,-7.522679497441266,-0.023540288983821316,1.1683059372792122e-13,2.338633979131359e-19,-6187.320502558735
0.301875,301875.0,-7.485474161313526,-7.485865557886643,-0.029855026659758255,1.1683070119699827e-13,2.3386298432282964e-19,-6224.134442113358
0.3019375,301937.5,-7.440562262802747,-7.440983081794274,-0.03480712769194844,1.1683085813838335e-13,2.338633979131359e-19,-6269.016918205728
0.302,302000.0,-7.389202219433426,-7.389644095309756,-0.038427024722582095,1.1683105901650982e-13,2.3387870075446815e-19,-6320.355904690245
0.3020625,302062.5,-7.332997678785248,-7.33345261428601,-0.04077009939340024,1.1683129364726326e-13,2.338447863493535e-19,-6376.547385713991
0.302125,302125.0,-7.273535968930765,-7.273996427384705,-0.041909457533934096,1.1683154916957868e-13,2.339384645537251e-19,-6436.003572615296
0.3021875,302187.5,-7.2123805186255145,-7.212839480001561,-0.041929306980803285,1.1683181178216715e-13,2.3403234955324988e-19,-6497.16051999844
0.30225,302250.0,-7.151063742104855,-7.151514728069435,-0.040919132099784025,1.1683206815989228e-13,2.3407164063234614e-19,-6558.485271930566
0.3023125,302312.5,-7.091080276607509,-7.091517350144496,-0.03896877951768907,1.1683230652438043e-13,2.3406460959713944e-19,-6618.482649855505
0.302375,302375.0,-7.033880484924206,-7.034298230146684,-0.03616445972734891,1.1683251738764023e-13,2.340426893109068e-19,-6675.701769853317
0.3024375,302437.5,-6.980864159927264,-6.981257647055621,-0.032585611714979396,1.1683269401575245e-13,2.340346242999344e-19,-6728.7423529443795
0.3025,302500.0,-6.933374391088767,-6.933739130919254,-0.028302534923733212,1.1683283267444958e-13,2.340486863703478e-19,-6776.2608690807465
0.3025625,302562.5,-6.89269157316549,-6.893023464561767,-0.023374679668812355,1.1683293272295532e-13,2.340232505665118e-19,-6816.976535438234
0.302625,302625.0,-6.860027553829066,-6.86032282699953,-0.017849480083913186,1.1683299662023133e-13,2.3408797744944407e-19,-6849.677173000471
0.3026875,302687.5,-6.836519929858484,-6.836775087013702,-0.011761634090484368,1.1683302990176639e-13,2.3413554033466587e-19,-6873.224912986299
0.30275,302750.0,-6.823226510588183,-6.823438265618235,-0.005132722433644186,1.1683304117733418e-13,2.341150676145052e-19,-6886.561734381766
0.3028125,302812.5,-6.821119973116766,-6.821285190683742,0.002028909345953734,1.1683304219249136e-13,2.339535605999042e-19,-6888.714809316259
0.302875,302875.0,-6.8310827365371445,-6.831198371593572,0.009728075365930917,1.168330479909162e-13,2.3390785887106065e-19,-6878.801628406429
0.3029375,302937.5,-6.853902082894334,-6.853965119168768,0.01798256290314674,1.1683307720786504e-13,2.3388138909145895e-19,-6856.034880831233
0.303,303000.0,-6.8902655509065145,-6.890272938153626,0.02682284702866284,1.16833152525894e-13,2.3387394446594597e-19,-6819.727061846374
0.3030625,303062.5,-6.940756625557048,-6.940705215823112,0.03629180535880121,1.1683330132044678e-13,2.337968098738254e-19,-6769.294784176889
0.303125,303125.0,-7.005850742709581,-7.005737224224764,0.04644443119345138,1.1683355652639626e-13,2.336249631015675e-19,-6704.262775775237
0.3031875,303187.5,-7.0859116234799675,-7.0857324515201086,0.057347609193831216,1.1683395776041837e-13,2.3338797585607107e-19,-6624.267548479892
0.30325,303250.0,-7.181187948612778,-7.1809392724219805,0.06907998816096894,1.1683455274075001e-13,2.3314788668327755e-19,-6529.06072757802
0.3033125,303312.5,-7.291810378995553,-7.291487964257697,0.08173198906798955,1.1683539905512897e-13,2.329309585676355e-19,-6418.512035742304
0.303375,303375.0,-7.417788925108532,-7.417388071161561,0.09540599570721905,1.168365663399161e-13,2.3268301117902275e-19,-6292.61192883844
0.3034375,303437.5,-7.559010666053958,-7.558526117051129,0.11021674119056506,1.1683813894908727e-13,2.3251323235829624e-19,-6151.4738829488715
0.3035,303500.0,-7.715237818359184,-7.7146636690330235,0.12629192814645132,1.168402192118985e-13,2.323703369074777e-19,-5995.336330966978
0.3035625,303562.5,-7.886106156529009,-7.885435753582934,0.14377317751601343,1.1684293140308951e-13,2.321455505760164e-19,-5824.564246417067
0.303625,303625.0,-8.071123792052985,-8.070349631046165,0.16281725030643474,1.1684642658112452e-13,2.318223297516613e-19,-5639.650368953836
0.3036875,303687.5,-8.269670326115357,-8.268783946686618,0.18359764402713333,1.1685088848998243e-13,2.3152950781481755e-19,-5441.216053313384
0.30375,303750.0,-8.480996404747641,-8.479988286884165,0.2063065770447089,1.168565407703685e-13,2.3136241733108184e-19,-5230.011713115837
0.3038125,303812.5,-8.704223725068635,-8.703083190602507,0.23115740135250734,1.168636557898261e-13,2.313009991705998e-19,-5006.916809397493
0.303875,303875.0,-8.938345569330245,-8.93706069648802,0.2583875173630521,1.168725654819237e-13,2.3127390900553867e-19,-4772.939303511981
0.3039375,303937.5,-9.182227982056324,-9.180785542608774,0.2882618071577662,1.1688367468772158e-13,2.313076166155002e-19,-4529.214457391226
0.304,304000.0,-9.434611757104683,-9.432997190808722,0.3210767254112765,1.1689747762562348e-13,2.314924914824058e-19,-4277.002809191278
0.3040625,304062.5,-9.694115468933395,-9.692312913243363,0.3571651694257535,1.1691457828952223e-13,2.319215914251677e-19,-4017.687086756638
0.304125,304125.0,-9.95923986841968,-9.957232269399093,0.3969023921822384,1.1693571580723498e-13,2.328033659581492e-19,-3752.767730600908
0.3041875,304187.5,-10.228374070436846,-10.226143405156934,0.44071333305593485,1.169617961116935e-13,2.342401786821538e-19,-3483.856594843067
0.30425,304250.0,-10.499804088317516,-10.49733174073086,0.4890821255025147,1.1699393173733715e-13,2.3634742129263266e-19,-3212.6682592691395
0.3043125,304312.5,-10.77172441667241,-10.768991752811008,0.5425649794534423,1.1703349224448656e-13,2.3902624570638564e-19,-2941.0082471889928
0.304375,304375.0,-11.042253519822058,-11.039242717116698,0.6018085041088648,1.1708216886922254e-13,2.4221936966599347e-19,-2670.7572828833027
0.3044375,304437.5,-11.309454231449097,-11.306149424677741,0.6675775100703528,1.171420588182365e-13,2.4553884546416877e-19,-2403.8505753222594
0.3045,304500.0,-11.571360182013422,-11.567748970654526,0.7407988177632777,1.1721577780781225e-13,2.493883372398374e-19,-2142.2510293454757
0.3045625,304562.5,-11.826009399579771,-11.822084743194823,0.822632538719956,1.1730661525338335e-13,2.53433664025528e-19,-1887.9152568051773
0.304625,304625.0,-12.071486116955803,-12.067248631116183,0.9145935571560394,1.174187575107613e-13,2.5397670809766906e-19,-1642.7513688838173
0.3046875,304687.5,-12.305971497268336,-12.301432051071925,1.0187641932114169,1.1755762620870063e-13,2.5469056496630233e-19,-1408.567948928075
0.30475,304750.0,-12.527803396587354,-12.52298602540366,1.1381757780522819,1.1773042339361132e-13,2.537899720743852e-19,-1187.0139745963425
0.3048125,304812.5,-12.735544442707063,-12.730489286101937,1.2775208719985969,1.179470714435341e-13,2.521405739329545e-19,-979.5107138980641
0.304875,304875.0,-12.928056733226706,-12.922823052808656,1.4445500034776544,1.1822195964039724e-13,2.514217539806459e-19,-787.1769471913449
0.3049375,304937.5,-13.10458087019773,-13.099250499973476,1.6529916071415809,1.1857747604698694e-13,2.4981495564076164e-19,-610.7495000265252
0.305,305000.0,-13.264818079140497,-13.259501028252995,1.9292752904068302,1.1905192367363776e-13,2.499508200563735e-19,-450.49897174700675
0.3050625,305062.5,-13.409020245885705,-13.403868678940688,2.3302950452691498,1.1971988217521898e-13,2.4910647544610998e-19,-306.13132105931254
0.305125,305125.0,-13.538115149032283,-13.53336919334773,3.001358959537483,1.2075643283144904e-13,2.4909055221931833e-19,-176.6308066522707
0.3051875,305187.5,-13.653983545784005,-13.650165882505888,4.446861744473296,1.2272364149434263e-13,2.469022459088093e-19,-59.834117494112256
0.30525,305250.0,-13.757097908532213,-13.719749089593806,0.8541028829861758,1.2542379310569247e-13,2.4871128990846277e-19,9.74908959380543
0.3053125,305312.5,-13.75835210646389,-13.72052556045646,-0.6207407759603282,1.254537381573992e-13,2.4863001941327943e-19,10.525560456458978
0.305375,305375.0,-13.667570372132024,-13.680509309693688,-4.367785620024083,1.2651900871659837e-13,2.49305412383429e-19,-29.490690306311887
0.3054375,305437.5,-13.621406310441888,-13.628041452107112,-1.1101731249250215,1.2746235836969307e-13,2.507337465061549e-19,-81.95854789288781
0.3055,305500.0,-13.613208853892553,-13.617129979121026,0.1222522488111138,1.2750959578840055e-13,2.5090311173657515e-19,-92.87002087897422
0.3055625,305562.5,-13.632441432766502,-13.634825283713674,1.0707594712830892,1.2757352786672502e-13,2.5088305260672074e-19,-75.17471628632669
0.305625,305625.0,-13.6732568332997,-13.674860334806716,2.2842365970043597,1.2798610864006852e-13,2.5080591801460017e-19,-35.13966519328539
0.3056875,305687.5,-13.731625913596588,-13.716134769646818,0.7206181609617704,1.2893651713111335e-13,2.531011374192817e-19,6.134769646817285
0.30575,305750.0,-13.752571608045056,-13.719575703100816,-0.19519144464072397,1.289590588971177e-13,2.53138980932306e-19,9.575703100815065
0.3058125,305812.5,-13.70067879894438,-13.710327235371341,-1.0279094036589222,1.2901811292890808e-13,2.5298864085597447e-19,0.3272353713396997
0.305875,305875.0,-13.677262283332796,-13.68368813541566,-0.283479584604444,1.2942380794001503e-13,2.5386896782288403e-19,-26.31186458434083
0.3059375,305937.5,-13.696026045298362,-13.699775266402453,1.7825935524401293,1.2956043305487558e-13,2.540590125686181e-19,-10.224733597547186
0.306,306000.0,-13.739704103071716,-13.717499888944047,0.4193492152776032,1.298383824716966e-13,2.553882918129908e-19,7.499888944046117
0.3060625,306062.5,-13.739874085304903,-13.71783954494601,-0.3148086700104272,1.2984588777771438e-13,2.553818811632435e-19,7.839544946009207
0.306125,306125.0,-13.699244564501036,-13.709083430429542,-0.97480459004944,1.2989371611897603e-13,2.5511511541569517e-19,-0.9165695704586169
0.3061875,306187.5,-13.698171349335274,-13.70345768418649,0.9391868971924627,1.300073868362226e-13,2.5570758352943627e-19,-6.542315813510915
0.30625,306250.0,-13.733613833313548,-13.716569717853439,0.4243228855684938,1.3013874330043687e-13,2.567086788657786e-19,6.569717853437592
0.3063125,306312.5,-13.741909846072334,-13.718082511477467,-0.18951559547238037,1.3014631782652825e-13,2.567146759252196e-19,8.082511477467133
0.306375,306375.0,-13.707482747840835,-13.712030464876207,-0.49313684509542066,1.3017150412911787e-13,2.566795207491861e-19,2.030464876206153
0.3064375,306437.5,-13.704273908634056,-13.709845806551382,0.929601097940515,1.3021280238441873e-13,2.5701659684880144e-19,-0.1541934486197521
0.3065,306500.0,-13.736920370057236,-13.717117433589863,0.33460280425783373,1.3025557491129158e-13,2.5724696664939746e-19,7.117433589862236
