t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.3005625,300562.5,-3.4178730224269263,-3.4179308655594216,0.002638805094474318,7.230630852331977e-14,1.2629104079245233e-19,-10292.069134440579
0.300625,300625.0,-3.422269311576762,-3.422356386729038,-0.00025062127363209644,7.230630883214806e-14,1.263173037769009e-19,-10287.643613270964
0.3006875,300687.5,-3.415239032841777,-3.4153524299459015,-0.002880127332261355,7.230630929358541e-14,1.2629176457548831e-19,-10294.647570054098
0.30075,300750.0,-3.397878567889104,-3.3980152095098233,-0.005211153069192671,7.23063118282104e-14,1.2626508800073348e-19,-10311.984790490178
0.3008125,300812.5,-3.3713291032083323,-3.371485794296751,-0.007216754852472526,7.230631767593564e-14,1.2626808653045398e-19,-10338.51420570325
0.300875,300875.0,-3.336768901693543,-3.3369423773362685,-0.00888101452643573,7.230632742006887e-14,1.262851471305879e-19,-10373.057622663733
0.3009375,300937.5,-3.295405608639123,-3.2955925782414006,-0.010198100152166817,7.230634106601e-14,1.2629941599615443e-19,-10414.4074217586
0.301,301000.0,-3.2484686219562353,-3.248665808722427,-0.011171060418232974,7.230635815615332e-14,1.2630675722409084e-19,-10461.334191277574
0.3010625,301062.5,-3.197201549849183,-3.197405724898889,-0.011810432920611699,7.23063779027418e-14,1.263132712714147e-19,-10512.594275101112
0.301125,301125.0,-3.1428547748030793,-3.143062785667956,-0.012132742984235945,7.230639932259092e-14,1.2630779119985653e-19,-10566.937214332045
0.3011875,301187.5,-3.086678140349995,-3.086886933988579,-0.012158959607128513,7.230642136105139e-14,1.2632423141453102e-19,-10623.113066011421
0.30125,301250.0,-3.0299137764482516,-3.0301204170878995,-0.011912964020207872,7.230644299660937e-14,1.2636631422819466e-19,-10679.8795829121
0.3013125,301312.5,-2.9737890799303313,-2.9739907622136856,-0.011420085930421023,7.23064633215674e-14,1.263979538866248e-19,-10736.009237786315
0.301375,301375.0,-2.919509868071877,-2.919703926226368,-0.01070573641696303,7.230648159781349e-14,1.2640477812667837e-19,-10790.296073773632
0.3014375,301437.5,-2.8682537253912135,-2.8684376390632846,-0.009794169993613046,7.230649728953606e-14,1.2639019906838212e-19,-10841.562360936716
0.3015,301500.0,-2.821163565946382,-2.821334963390354,-0.008707394803880435,7.230651007677538e-14,1.2637313846824822e-19,-10888.665036609647
0.3015625,301562.5,-2.7793414353504287,-2.7794980945312857,-0.00746424429474127,7.230651985491527e-14,1.2636796858941976e-19,-10930.501905468716
0.301625,301625.0,-2.7438425781939473,-2.743982426298861,-0.006079618312377956,7.230652672572527e-14,1.2635101138686242e-19,-10966.017573701141
0.3016875,301687.5,-2.7156697973607593,-2.7157909090067047,-0.004563897013680239,7.230653098551669e-14,1.2637644719069843e-19,-10994.209090993296
0.30175,301750.0,-2.6957681317655053,-2.695868726173014,-0.002922530863202538,7.230653311558512e-14,1.2643031732809095e-19,-11014.131273826986
0.3018125,301812.5,-2.685019878212211,-2.6850983154358747,-0.0011558014589637604,7.230653377951363e-14,1.2645937204710687e-19,-11024.901684564127
0.301875,301875.0,-2.684239981493143,-2.6842947576923395,0.000741249917548058,7.230653383124298e-14,1.2645006626521565e-19,-11025.705242307662
0.3019375,301937.5,-2.69417181452025,-2.694201556171895,0.0027787353950622074,7.230653433725974e-14,1.2641532467948842e-19,-11015.798443828106
0.302,302000.0,-2.7154833673543304,-2.7154868242405974,0.004971686398186598,7.230653661580197e-14,1.2637872193738295e-19,-10994.513175759404
0.3020625,302062.5,-2.748763860640845,-2.7487398974136843,0.0073396867828575425,7.230654229567968e-14,1.263584560123754e-19,-10961.260102586317
0.302125,302125.0,-2.794520795348381,-2.794468381482401,0.009906393044443863,7.230655339712673e-14,1.2632671295636868e-19,-10915.5316185176
0.3021875,302187.5,-2.853177447032131,-2.8530956449130414,0.012698956340866022,7.230657243698034e-14,1.263403614364758e-19,-10856.90435508696
0.30225,302250.0,-2.9250708093094193,-2.9249587603452567,0.015747363718915212,7.230660256039981e-14,1.263805830937612e-19,-10785.041239654744
0.3023125,302312.5,-3.010449987987227,-3.010306896937382,0.01908373985066552,7.230664770112886e-14,1.2639350779083234e-19,-10699.693103062618
0.302375,302375.0,-3.109475044521122,-3.10930016191063,0.02274161010779023,7.230671277191661e-14,1.263711739142934e-19,-10600.699838089371
0.3024375,302437.5,-3.2222162852785585,-3.222008888197209,0.02675515877637473,7.230680388617583e-14,1.2631854454781972e-19,-10487.991111802792
0.3025,302500.0,-3.3486539915495728,-3.3484133629684254,0.0311584989262468,7.23069286111434e-14,1.2626426082012093e-19,-10361.586637031576
0.3025625,302562.5,-3.4886785844058004,-3.4884039916136715,0.03598496908195287,7.230709625174363e-14,1.2623334494472676e-19,-10221.596008386328
0.302625,302625.0,-3.642091218398162,-3.6417818909234034,0.04126647137730457,7.230731816304441e-14,1.2619115873348655e-19,-10068.218109076597
0.3026875,302687.5,-3.8086047986579747,-3.8082599063250258,0.04703284879076667,7.230760808765436e-14,1.261916757213694e-19,-9901.740093674976
0.30275,302750.0,-3.987845417186582,-3.9874640488649455,0.05331130303664944,7.230798251273561e-14,1.2622062704280875e-19,-9722.535951135054
0.3028125,302812.5,-4.179354205949437,-4.178935350154783,0.0601258623909617,7.230846103937237e-14,1.2621866248885394e-19,-9531.064649845217
0.302875,302875.0,-4.382589606751986,-4.382132135023053,0.06749686849074882,7.230906675483505e-14,1.2619922374445894e-19,-9327.867864976948
0.3029375,302937.5,-4.596930060722189,-4.596432714362051,0.07544047539763737,7.230982659594852e-14,1.2615807150898443e-19,-9113.56728563795
0.303,303000.0,-4.821677123491836,-4.821138504815172,0.08396813901374287,7.231077168906123e-14,1.261317051269593e-19,-8888.861495184829
0.3030625,303062.5,-5.056059015826972,-5.055477585358892,0.09308607126865513,7.231193764897119e-14,1.261166090807802e-19,-8654.52241464111
0.303125,303125.0,-5.299234623459142,-5.298608704337687,0.10279463076391052,7.231336481548622e-14,1.261068897085827e-19,-8411.391295662315
0.3031875,303187.5,-5.550297964174759,-5.549625754209308,0.11308761775865377,7.231509840195118e-14,1.2613522064456265e-19,-8160.374245790692
0.30325,303250.0,-5.808283144643949,-5.807562739453083,0.12395145943039032,7.231718852519541e-14,1.2618423109585642e-19,-7902.437260546918
0.3033125,303312.5,-6.072169834135524,-6.071399261326447,0.1353642400672251,7.231969008066222e-14,1.2622610711436692e-19,-7638.600738673554
0.303375,303375.0,-6.340889286614074,-6.34006655320261,0.14729457165231435,7.2322662420187e-14,1.2625423125519372e-19,-7369.93344679739
0.3034375,303437.5,-6.613330946694078,-6.612454101594705,0.15970028947779594,7.232616878376469e-14,1.2632340423391847e-19,-7097.545898405297
0.3035,303500.0,-6.888349677936858,-6.8874168908597815,0.1725269697272178,7.233027543095856e-14,1.2639237041749008e-19,-6822.58310914022
0.3035625,303562.5,-7.164773653318709,-7.163783311481369,0.1857062932135788,7.233505041356898e-14,1.2646878122657466e-19,-6546.216688518632
0.303625,303625.0,-7.441412946488569,-7.440363769380459,0.19915427707649114,7.234056193040115e-14,1.2656018468426177e-19,-6269.6362306195415
0.3036875,303687.5,-7.71706885748347,-7.715960031450697,0.2127694851471357,7.23468762094482e-14,1.2667536958455978e-19,-5994.039968549304
0.30375,303750.0,-7.990543996421314,-7.9893753264913485,0.22643132149895553,7.23540548754721e-14,1.2682829460030552e-19,-5720.624673508652
0.3038125,303812.5,-8.26065313178393,-8.259425207666041,0.2399984978040203,7.236215178495717e-14,1.2696664055775502e-19,-5450.57479233396
0.303875,303875.0,-8.526234784437934,-8.524949155800787,0.2533079877794553,7.237120934808638e-14,1.2707293326646808e-19,-5185.050844199214
0.3039375,303937.5,-8.786163512931457,-8.784822867675222,0.26617467775562154,7.238125441364585e-14,1.2711232774314092e-19,-4925.1771323247785
0.304,304000.0,-9.0393627888926,-9.037971122999545,0.27839204900715586,7.239229386689622e-14,1.2710147099760116e-19,-4672.0288770004545
0.3040625,304062.5,-9.284818302956296,-9.283381069783635,0.28973423449426056,7.24043101827105e-14,1.2707376044708063e-19,-4426.618930216365
0.304125,304125.0,-9.521591472956043,-9.520115695694157,0.2999598282413333,7.241725727956843e-14,1.2696912209959267e-19,-4189.884304305844
0.3041875,304187.5,-9.748832849981435,-9.74732718201996,0.30881785858500277,7.243105712321884e-14,1.2680988983167622e-19,-3962.672817980041
0.30425,304250.0,-9.965795039762162,-9.964269751915477,0.31605608256918444,7.244559761209495e-14,1.2658810202993544e-19,-3745.730248084523
0.3043125,304312.5,-10.171844684721755,-10.170311562740935,0.32143165669378243,7.246073231405788e-14,1.2624699342483388e-19,-3539.688437259066
0.304375,304375.0,-10.366472996097398,-10.3649451375891,0.32472413088509333,7.247628258442856e-14,1.2590671200034488e-19,-3345.0548624109
0.3044375,304437.5,-10.549304297570087,-10.547795803364863,0.3257501058256922,7.249204245376283e-14,1.2569267901684678e-19,-3162.204196635137
0.3045,304500.0,-10.720102053481053,-10.718627617234157,0.3243786361074389,7.250778641267687e-14,1.2570188140116144e-19,-2991.3723827658437
0.3045625,304562.5,-10.878771914865771,-10.877346326722858,0.3205460382255512,7.252327985212322e-14,1.25856047187826e-19,-2832.6536732771424
0.304625,304625.0,-11.025361429579325,-11.023999020121073,0.31426845184657154,7.253829148228807e-14,1.2622569352406064e-19,-2686.0009798789274
0.3046875,304687.5,-11.160056225517016,-11.15877028673403,0.3056504491252531,7.255260663033817e-14,1.2642328629288425e-19,-2551.22971326597
0.30475,304750.0,-11.283172676983552,-11.281974903640618,0.29488806623269986,7.256604000731999e-14,1.2652554649611111e-19,-2428.0250963593826
0.3048125,304812.5,-11.395147283963484,-11.394047281277413,0.2822652248891788,7.257844643613648e-14,1.2690801413184032e-19,-2315.9527187225885
0.304875,304875.0,-11.49652320737891,-11.495528104134413,0.26814314257979277,7.258972820936556e-14,1.2771151669935902e-19,-2214.471895865587
0.3049375,304937.5,-11.587934583818013,-11.58704878093881,0.25294341162929407,7.259983819461841e-14,1.287940893260378e-19,-2122.9512190611913
0.305,305000.0,-11.670089367662982,-11.669314437603186,0.23712628943606473,7.260877844639569e-14,1.2984378152336758e-19,-2040.6855623968152
0.3050625,305062.5,-11.743751502402176,-11.743086239254646,0.22116647590826657,7.261659477640574e-14,1.3071666386476417e-19,-1966.913760745354
0.305125,305125.0,-11.80972320251903,-11.809163807262959,0.20552895481862368,7.262336831933898e-14,1.3140270678530033e-19,-1900.836192737042
0.3051875,305187.5,-11.868828040402494,-11.868368413769604,0.19064729250522866,7.262920548122998e-14,1.318714079998882e-19,-1841.6315862303975
0.30525,305250.0,-11.921895396258622,-11.921527508151046,0.17690648119559524,7.263422771585108e-14,1.3226524936904e-19,-1788.4724918489542
0.3053125,305312.5,-11.969746664846836,-11.969460963569245,0.16463137167411068,7.26385623673566e-14,1.3262745107976166e-19,-1740.5390364307545
0.305375,305375.0,-12.013183443756251,-12.01296927170173,0.15408096980637737,7.264233543508356e-14,1.3288408386480624e-19,-1697.0307282982706
0.3054375,305437.5,-12.052977772944722,-12.05282376154018,0.1454482284705301,7.264566667208302e-14,1.3303587150720972e-19,-1657.1762384598198
0.3055,305500.0,-12.08986436758241,-12.08975879201892,0.13886434432641373,7.264866702786388e-14,1.3311683180966335e-19,-1620.2412079810822
0.3055625,305562.5,-12.12453469267799,-12.124465774309714,0.13440629015041644,7.265143815323258e-14,1.331739072719295e-19,-1585.5342256902873
0.305625,305625.0,-12.157632669140044,-12.157588820348778,0.13210629552091818,7.265407352453075e-14,1.3318279946351445e-19,-1552.4111796512232
0.3056875,305687.5,-12.189751773230679,-12.189721785075708,0.13196213034285467,7.265666070377623e-14,1.3322891478266428e-19,-1520.278214924293
0.30575,305750.0,-12.221433288656373,-12.221406466239296,0.13394732973108048,7.265928429813721e-14,1.3328692082311956e-19,-1488.5935337607038
0.3058125,305812.5,-12.253165485766404,-12.253131737773447,0.1380207446584859,7.266202927974952e-14,1.333001557129204e-19,-1456.868262226554
0.305875,305875.0,-12.285383528824166,-12.285333419304775,0.14413505609198934,7.266498444324267e-14,1.3327254855997645e-19,-1424.6665806952246
0.3059375,305937.5,-12.31846994448751,-12.318394715188644,0.15224417772764073,7.266824589128129e-14,1.332278808068986e-19,-1391.6052848113563
0.306,306000.0,-12.352755518208502,-12.352647089332342,0.1623095873343426,7.267192053728727e-14,1.3318621158354123e-19,-1357.3529106676597
0.3060625,306062.5,-12.388520517382483,-12.388371473877156,0.17430577860883703,7.267612969623948e-14,1.331558126960299e-19,-1321.6285261228456
0.306125,306125.0,-12.425996168995525,-12.42579973836464,0.18822509553687886,7.268101290272272e-14,1.3312427643517632e-19,-1284.2002616353607
0.3061875,306187.5,-12.465366344412349,-12.465116371389492,0.2040822799565257,7.268673215761114e-14,1.3310680224473614e-19,-1244.8836286105084
0.30625,306250.0,-12.506769424647771,-12.506460346949705,0.2219190965301819,7.269347687092449e-14,1.330955319088901e-19,-1203.5396530502962
0.3063125,306312.5,-12.550300336209148,-12.549927165049716,0.2418095234378047,7.270146985075693e-14,1.3308022906755787e-19,-1160.0728349502842
0.306375,306375.0,-12.596012760876869,-12.595571069242418,0.2638660025630692,7.271097480289367e-14,1.330627548771177e-19,-1114.4289307575825
0.3064375,306437.5,-12.643921533263994,-12.643407454738174,0.2882474516987095,7.272230597564749e-14,1.3305531025160471e-19,-1066.5925452618276
0.3065,306500.0,-12.694005248420241,-12.693415489362339,0.31516998368794447,7.273584084302059e-14,1.3306058352800974e-19,-1016.5845106376621
0.3065625,306562.5,-12.746209108974625,-12.745540977073283,0.3449215828080958,7.275203712121181e-14,1.33080435862711e-19,-964.4590229267172
0.306625,306625.0,-12.800448048464226,-12.799699501680085,0.37788272070732204,7.277145604877458e-14,1.3311455706297882e-19,-910.300498319917
0.3066875,306687.5,-12.856610175994723,-12.855779897491693,0.4145557484931738,7.279479488836052e-14,1.331538481420751e-19,-854.2201025083075
0.30675,306750.0,-12.914560599447514,-12.913648106460798,0.4556076147669479,7.282293330993674e-14,1.3319954987091865e-19,-796.3518935392038
0.3068125,306812.5,-12.974145703647315,-12.973151503323189,0.5019334884012184,7.285700121992417e-14,1.3327192817451704e-19,-736.8484966768124
0.306875,306875.0,-13.035197992309483,-13.034123805792046,0.5547537157521034,7.289848073245577e-14,1.3337243061894223e-19,-675.8761942079555
0.3069375,306937.5,-13.097541659182971,-13.09639075056869,0.6157662448251772,7.294936441244639e-14,1.3347810294219588e-19,-613.6092494313112
0.307,307000.0,-13.160999155363651,-13.159776830357691,0.6873949195556794,7.301241009255344e-14,1.3354014148813736e-19,-550.22316964231
0.3070625,307062.5,-13.225399207190081,-13.224113602348492,0.7732117873255071,7.309156954554911e-14,1.3351377510611223e-19,-485.88639765150936
0.307125,307125.0,-13.290587098303924,-13.289250497299845,0.8786942701586712,7.319274862897254e-14,1.3360280041953825e-19,-420.74950270015603
0.3071875,307187.5,-13.356438752260189,-13.355069924952586,1.0126741551470624,7.332524550490602e-14,1.3377102827661622e-19,-354.9300750474149
0.30725,307250.0,-13.422881704013038,-13.421510393725395,1.1903489659258935,7.350470433441302e-14,1.3453658393353405e-19,-288.4896062746052
0.3073125,307312.5,-13.489929679684215,-13.48860610135397,1.4402583329220822,7.375986982646964e-14,1.3510558079739396e-19,-221.39389864603098
0.307375,307375.0,-13.557747036087797,-13.556564786384133,1.8230649217821577,7.415049977064554e-14,1.3535146023447535e-19,-153.43521361586815
0.3074375,307437.5,-13.626788694734744,-13.625951591583455,2.4947583431599374,7.482658906586747e-14,1.3575409039763554e-19,-84.04840841654689
0.3075,307500.0,-13.6981762442545,-13.698222413958428,3.9929488845370282,7.631254051998783e-14,1.3620997031272882e-19,-11.777586041573484
0.3075625,307562.5,-13.758308949282014,-13.720136229992127,0.28507559472274974,7.697439478019222e-14,1.404063609577869e-19,10.136229992125603
0.307625,307625.0,-13.725088272036684,-13.715715864709615,-0.762283566169768,7.699912259008613e-14,1.402854891907776e-19,5.715864709615145
0.3076875,307687.5,-13.669408177626563,-13.678515627445375,-1.9698227742855636,7.773731295067688e-14,1.4096357049791793e-19,-31.484372554625413
0.30775,307750.0,-13.656179032572776,-13.661469554074733,-0.02789661222437984,7.789388340858552e-14,1.4125949436205878e-19,-48.53044592526729
0.3078125,307812.5,-13.672551969014714,-13.67610240661214,1.2371698783961078,7.796846400685169e-14,1.412182387290077e-19,-33.897593387860475
0.307875,307875.0,-13.711345442464987,-13.712445336214996,1.5726103371631575,7.85615483771946e-14,1.4264295393655372e-19,2.4453362149950615
0.3079375,307937.5,-13.746555802397877,-13.718618594049158,0.10785697212553877,7.860735179650071e-14,1.4277240770241827e-19,8.618594049157254
0.308,308000.0,-13.718088628474444,-13.714368467363615,-0.5730770341190118,7.862394908650226e-14,1.4270488908491863e-19,4.368467363613857
0.3080625,308062.5,-13.687289470701671,-13.695114341823908,-0.8606907479640117,7.884076604483399e-14,1.430630582901541e-19,-14.885658176092136
0.308125,308125.0,-13.696328785958457,-13.701106361662404,1.2147723533889985,7.890047971050794e-14,1.4321918863077347e-19,-8.893638337596876
0.3081875,308187.5,-13.730867685912674,-13.716144146169299,0.3977385275750378,7.907847899222907e-14,1.441790283340647e-19,6.144146169297831
0.30825,308250.0,-13.73634461822991,-13.717264528618589,-0.20966570049090225,7.908492651425615e-14,1.4419950105422538e-19,7.264528618587302
0.3083125,308312.5,-13.703405123733173,-13.71087536663477,-0.5456206213412098,7.911201876893427e-14,1.4419153944082956e-19,0.8753666347691017
0.308375,308375.0,-13.699162265117222,-13.70506703190126,0.6330639866757226,7.917533300046512e-14,1.446063705180249e-19,-4.932968098741064
0.3084375,308437.5,-13.727288137772607,-13.71556455689562,0.37479562550069306,7.9254476436034e-14,1.4511425941413246e-19,5.564556895619777
0.3085,308500.0,-13.736074045419016,-13.717191193033134,-0.13685771056446977,7.926064500567529e-14,1.451164307632404e-19,7.191193033132792
0.3085625,308562.5,-13.708376521084112,-13.712209453850104,-0.41743945157600026,7.927767699373172e-14,1.451436243258781e-19,2.209453850103487
0.308625,308625.0,-13.703551762749546,-13.709649697492669,0.6348136088029759,7.930054225775783e-14,1.4523709573509658e-19,-0.35030250733161145
0.3086875,308687.5,-13.729687666090067,-13.715992926017357,0.30275452036662637,7.933023558314806e-14,1.4532570745821633e-19,5.992926017356118
0.30875,308750.0,-13.733244766353794,-13.716769221782572,-0.17124771488173704,7.933402573924231e-14,1.4532891278308997e-19,6.769221782571762
0.3088125,308812.5,-13.70796739629037,-13.712060756470397,-0.34390354282744673,7.934900966760741e-14,1.4530657890655104e-19,2.060756470395402
0.308875,308875.0,-13.708490610557625,-13.71182172773547,0.31847938313384505,7.935715860943443e-14,1.452923100409845e-19,1.8217277354696724
0.3089375,308937.5,-13.732759216017254,-13.716523024601493,0.21668599092492832,7.937291655454275e-14,1.4531278276114519e-19,6.523024601492859
0.309,309000.0,-13.729310901033106,-13.716163644558756,-0.22211342819405266,7.93754686577806e-14,1.453047177501728e-19,6.16364455875617
0.3090625,309062.5,-13.70701340464833,-13.711749231878862,-0.24785065300605422,7.938868126505884e-14,1.4528403823485897e-19,1.7492318788617873
0.309125,309125.0,-13.71385068660816,-13.713078489088193,0.31024890755903284,7.939426467169651e-14,1.4529417119736274e-19,3.078489088192458
0.3091875,309187.5,-13.734553114902146,-13.716841997169388,0.1277482595295742,7.940529491390028e-14,1.4530120223256944e-19,6.841997169386544
0.30925,309250.0,-13.725049754237622,-13.715466153926783,-0.2549312430124872,7.94081751513743e-14,1.4528951830641713e-19,5.4661539267833525
0.3093125,309312.5,-13.707237173357132,-13.711732362562474,-0.12465579835677253,7.94182612693317e-14,1.452728712965895e-19,1.7323625624728587
0.309375,309375.0,-13.719210722228198,-13.714162610644923,0.2919741263425815,7.94238708409376e-14,1.4529179305310165e-19,4.1626106449219895
0.3094375,309437.5,-13.734835543234396,-13.716923213987103,0.041172291337216275,7.943078782877188e-14,1.4531257596599205e-19,6.923213987101829
0.3095,309500.0,-13.720969764281204,-13.714749245524354,-0.26317182425565316,7.943484910588144e-14,1.4530420076228995e-19,4.7492455243539995
0.3095625,309562.5,-13.70877152079955,-13.712060411325721,0.0009188279311444151,7.944131072030216e-14,1.452788683560305e-19,2.060411325719759
0.309625,309625.0,-13.724091099001669,-13.715067425485135,0.25567332490309586,7.944767272235003e-14,1.452936542094799e-19,5.067425485133099
0.3096875,309687.5,-13.733689770473436,-13.716779527761261,-0.03723448936859257,7.945140190568493e-14,1.453050279429025e-19,6.779527761261163
0.30975,309750.0,-13.717538255595544,-13.714096284544105,-0.24410187073133402,7.945661726411972e-14,1.4529375760705647e-19,4.096284544104488
0.3098125,309812.5,-13.711465302509433,-13.712654068188925,0.09918463889301796,7.946015948108653e-14,1.4528517560820123e-19,2.6540681889237376
0.309875,309875.0,-13.728055071306567,-13.715766565557455,0.20388844674065673,7.946671941964183e-14,1.4528941490884056e-19,5.766565557454152
0.3099375,309937.5,-13.731404870368385,-13.716447366606117,-0.10178790951964523,7.946851402136472e-14,1.4529437799251588e-19,6.447366606116166
0.31,310000.0,-13.71512059426628,-13.713593041610507,-0.19810332623771226,7.94741437763403e-14,1.4529055228218282e-19,3.5930416105056815
0.3100625,310062.5,-13.714992375043817,-13.713389265109612,0.15965809208735926,7.947612175587819e-14,1.4529086247491253e-19,3.3892651096104705
0.310125,310125.0,-13.730786582355236,-13.716240769719152,0.1417720147748284,7.94818899590994e-14,1.452990308834615e-19,6.240769719150473
0.3101875,310187.5,-13.728405520024511,-13.715981315977018,-0.14768195292313285,7.948301410035366e-14,1.4529375760705647e-19,5.981315977017469
0.31025,310250.0,-13.713930756232797,-13.71331165071109,-0.13014405255781916,7.948804293735595e-14,1.45282590668787e-19,3.311650711088551
0.3103125,310312.5,-13.718918176138445,-13.71415518520997,0.18556110794069158,7.948974934505706e-14,1.4528651977669663e-19,4.15518520996873
0.310375,310375.0,-13.732138783539572,-13.716485949475038,0.07552771905503435,7.949401476769069e-14,1.4529210324583136e-19,6.485949475036005
0.3104375,310437.5,-13.725175828025225,-13.715448978986135,-0.17156252079750917,7.949539597447086e-14,1.4528403823485897e-19,5.4489789861348
0.3105,310500.0,-13.714010182762712,-13.71328808918975,-0.05136794659860385,7.949907003334962e-14,1.4527700719965227e-19,3.288089189748008
0.3105625,310562.5,-13.722772134531331,-13.714866161895282,0.1834208799885832,7.950124722834183e-14,1.4528682996942633e-19,4.866161895281757
0.310625,310625.0,-13.732149578092287,-13.716515708309952,0.011567877142597311,7.950386178919778e-14,1.4528579599366064e-19,6.515708309951885
0.3106875,310687.5,-13.722182634233667,-13.714924645745207,-0.1720003684889427,7.950588019579106e-14,1.4527597322388658e-19,4.9246457452061225
0.31075,310750.0,-13.715233790969538,-13.713505178707946,0.02300696715007036,7.950805822660566e-14,1.452685285983736e-19,3.505178707944196
0.3108125,310812.5,-13.726120988102764,-13.715460327747234,0.15999038667735144,7.951074908386126e-14,1.4527638681419285e-19,5.460327747232951
0.310875,310875.0,-13.731024886285265,-13.716360920527531,-0.04416410872664555,7.951207150372914e-14,1.4527866156087737e-19,6.360920527530598
0.3109375,310937.5,-13.719809222515533,-13.714481007604611,-0.15000835953456318,7.95145688683563e-14,1.4527214751355352e-19,4.481007604610369
0.311,311000.0,-13.717338256571217,-13.713899117064155,0.08023582325626546,7.951568139906321e-14,1.4526997616444557e-19,3.8991170641535886
0.3110625,311062.5,-13.72863149014808,-13.71589800011325,0.12196363440058407,7.95184485820588e-14,1.4527535283842716e-19,5.898000113250599
0.311125,311125.0,-13.729095455649002,-13.71606721426486,-0.08676458028157802,7.951909887168489e-14,1.452731814893192e-19,6.067214264859268
0.3111875,311187.5,-13.7183087937401,-13.714178339518925,-0.10965266083090783,7.952159513204004e-14,1.4526873539352674e-19,4.178339518923921
0.31125,311250.0,-13.719967285167577,-13.714385640079275,0.11452440260419106,7.95223046486336e-14,1.4527142373051753e-19,4.38564007927457
0.3113125,311312.5,-13.730112465682755,-13.716160609957127,0.07594395871344307,7.952462948959956e-14,1.4527442226023804e-19,6.160609957126672
0.311375,311375.0,-13.72675712183151,-13.715690768653321,-0.11282801083534685,7.952519884512353e-14,1.4526925238140958e-19,5.690768653320933
0.3114375,311437.5,-13.717782700213666,-13.714052163807251,-0.05832193966506055,7.952721066389097e-14,1.452644960928874e-19,4.052163807250243
0.3115,311500.0,-13.722727849709928,-13.714884050847362,0.12611424863846163,7.952804122310737e-14,1.452658402613828e-19,4.884050847360857
0.3115625,311562.5,-13.73053048278127,-13.716249300757209,0.02822225995351986,7.952962979770763e-14,1.4526863199595017e-19,6.249300757207375
0.311625,311625.0,-13.72440643000842,-13.715292658634862,-0.12080433312076674,7.953046621907477e-14,1.452674946226079e-19,5.292658634860534
0.3116875,311687.5,-13.718183434189655,-13.71410413481172,-0.005649095074682415,7.953176529661575e-14,1.4525973980436522e-19,4.1041348117189305
0.31175,311750.0,-13.725248950063987,-13.715329400874582,0.11853887239736567,7.953290085139395e-14,1.4526408250258113e-19,5.329400874580685
0.3118125,311812.5,-13.729998685038558,-13.716182642946974,-0.015577508056143647,7.953377592595698e-14,1.4526542667107652e-19,6.182642946973062
0.311875,311875.0,-13.72238308769157,-13.714931892699507,-0.11128089153555154,7.953491543164593e-14,1.4526304852681543e-19,4.931892699505867
0.3119375,311937.5,-13.719338461103906,-13.714302769417497,0.039204717418111185,7.953559763444032e-14,1.4526067038255434e-19,4.302769417495226
0.312,312000.0,-13.727233013226295,-13.715676385125466,0.09674345756293545,7.953690713879012e-14,1.45263151924392e-19,5.676385125465906
0.3120625,312062.5,-13.728743293164882,-13.715993279407414,-0.050878389614145925,7.953732205401051e-14,1.4526914898383301e-19,5.993279407413
0.312125,312125.0,-13.720928092692906,-13.714657462493985,-0.08715561045951399,7.953856792183598e-14,1.4526356551469828e-19,4.657462493984739
0.3121875,312187.5,-13.720988974910004,-13.714595057775957,0.07022647944725972,7.953893117827101e-14,1.452655300686531e-19,4.5950577759559685
0.31225,312250.0,-13.728491428729475,-13.715899539954115,0.06612338245024188,7.954014709533793e-14,1.4526521987592339e-19,5.899539954115212
0.3123125,312312.5,-13.727055906927738,-13.715723544878136,-0.07448053632449093,7.954041985488254e-14,1.452641859001577e-19,5.723544878134798
0.312375,312375.0,-13.720162341784878,-13.714500511046417,-0.05349775881973509,7.954150897391586e-14,1.452618077558966e-19,4.500511046415256
0.3124375,312437.5,-13.72283680815915,-13.714921970406866,0.08536312913458186,7.954185464662462e-14,1.4526211794862631e-19,4.921970406865096
0.3125,312500.0,-13.72895929971453,-13.715991792626836,0.031968089397669555,7.954276406856986e-14,1.4526232474377945e-19,5.991792626835196
0.3125625,312562.5,-13.725241400911955,-13.715420226709183,-0.08480323544924441,7.954312727974293e-14,1.4526077378013091e-19,5.420226709181171
0.312625,312625.0,-13.720086182217978,-13.714469025594594,-0.016768883025201235,7.95438885783121e-14,1.4525456992553677e-19,4.469025594592879
0.3126875,312687.5,-13.724592150521781,-13.715230543135476,0.08568651553275808,7.954437537110314e-14,1.4525394954007735e-19,5.23054313547605
0.31275,312750.0,-13.728688906850282,-13.715961971882852,-0.0009558812488758105,7.954492014096747e-14,1.4525529370857275e-19,5.961971882850409
0.3128125,312812.5,-13.723570773180196,-13.715128734727932,-0.08201936534955583,7.954544768272211e-14,1.4525694806979786e-19,5.128734727931228
0.312875,312875.0,-13.720596810213124,-13.714547854554974,0.016635324901525767,7.954587346322463e-14,1.45256431081915e-19,4.547854554972462
0.3129375,312937.5,-13.72601472925205,-13.715480448297646,0.07414010351712086,7.954648716818182e-14,1.4525663787706815e-19,5.480448297644417
0.313,313000.0,-13.72782543140475,-13.71583147175211,-0.028748693361187645,7.95467546165962e-14,1.4525818884071669e-19,5.831471752110553
